timestamp,x,y,z,r
1784217653.1696,320.0000,0.0000,30.0000,105.0000
1784217653.2219,320.0000,0.0000,30.0000,105.0000
1784217653.2690,320.0000,0.0000,30.0000,105.0000
1784217653.3183,320.0000,0.0000,30.0000,105.0000
1784217653.3749,320.0000,0.0000,30.0000,105.0000
1784217653.4261,320.0000,0.0000,30.0000,105.0000
1784217653.4693,320.0000,0.0000,30.0000,105.0000
1784217653.5343,320.0000,0.0000,30.0000,105.0000
1784217653.5901,320.0000,0.0000,30.0000,105.0000
1784217653.6450,320.0000,0.0000,30.0000,105.0000
1784217653.6940,320.0000,0.0000,30.0000,105.0000
1784217653.7409,320.0000,0.0000,30.0000,105.0000
1784217653.7859,320.0000,0.0000,30.0000,105.0000
1784217653.8365,320.0000,0.0000,30.0000,105.0000
1784217653.8936,320.0000,0.0000,30.0000,105.0000
1784217653.9450,320.0000,0.0000,30.0000,105.0000
1784217654.0024,320.0000,0.0000,30.0000,105.0000
1784217654.0585,320.0000,0.0000,30.0000,105.0000
1784217654.1083,320.0000,0.0000,30.0000,105.0000
1784217654.1699,320.0000,0.0000,30.0000,105.0000
1784217654.2501,320.0000,0.0000,30.0000,105.0000
1784217654.3022,320.0000,0.0000,30.0000,105.0000
1784217654.3542,320.0000,0.0000,30.0000,105.0000
1784217654.4260,320.0000,0.0000,30.0000,105.0000
1784217654.4865,320.0000,0.0000,30.0000,105.0000
1784217654.5364,320.0000,0.0000,30.0000,105.0000
1784217654.6020,320.0166,0.0000,30.0000,105.0000
1784217654.6661,320.3741,0.0000,30.0000,105.0000
1784217654.7221,321.0377,0.0000,30.0000,105.0000
1784217654.7702,322.0643,0.0000,30.0000,105.0000
1784217654.8262,323.3868,0.0000,30.0000,105.0000
1784217654.8896,325.2189,0.0000,30.0000,105.0000
1784217654.9418,326.7769,0.0000,30.0000,105.0000
1784217655.0141,328.9353,0.0000,30.0000,105.0000
1784217655.0696,330.6141,0.0000,30.0000,105.0000
1784217655.1218,332.1730,0.0000,30.0000,105.0000
1784217655.1690,333.8517,0.0000,30.0000,105.0000
1784217655.2264,335.2907,0.0000,30.0000,105.0000
1784217655.2690,336.6097,0.0000,30.0000,105.0000
1784217655.3219,338.1685,0.0000,30.0000,105.0000
1784217655.3976,340.3270,0.0000,30.0000,105.0000
1784217655.4451,341.8858,0.0000,30.0000,105.0000
1784217655.4906,343.2049,0.0000,30.0000,105.0000
1784217655.5362,344.6438,0.0000,30.0000,105.0000
1784217655.5993,346.3226,0.0000,30.0000,105.0000
1784217655.6497,348.0013,0.0000,30.0000,105.0000
1784217655.7140,349.9200,0.0000,30.0000,105.0000
1784217655.7708,351.7186,0.0000,30.0000,105.0000
1784217655.8258,353.2775,0.0000,30.0000,105.0000
1784217655.9074,355.6757,0.0000,30.0000,105.0000
1784217655.9362,356.7549,0.0000,30.0000,105.0000
1784217655.9992,358.3138,0.0000,30.0000,105.0000
1784217656.0543,360.1125,0.0000,30.0000,105.0000
1784217656.1179,362.0311,0.0000,30.0000,105.0000
1784217656.1735,363.7098,0.0000,30.0000,105.0000
1784217656.2225,365.1488,0.0000,30.0000,105.0000
1784217656.2719,366.7076,0.0000,30.0000,105.0000
1784217656.3363,368.7462,0.0000,30.0000,105.0000
1784217656.3896,370.1851,0.0000,30.0000,105.0000
1784217656.4456,371.8639,0.0000,30.0000,105.0000
1784217656.5080,373.7825,0.0000,30.0000,105.0000
1784217656.5817,375.9409,0.0000,30.0000,105.0000
1784217656.6219,377.1400,0.0000,30.0000,105.0000
1784217656.6785,378.8188,0.0000,30.0000,105.0000
1784217656.7222,380.1378,0.0000,30.0000,105.0000
1784217656.7844,381.8166,0.0000,30.0000,105.0000
1784217656.8337,383.4953,0.0000,30.0000,105.0000
1784217656.8890,385.1741,0.0000,30.0000,105.0000
1784217656.9503,386.9728,0.0000,30.0000,105.0000
1784217657.0019,388.5316,0.0000,30.0000,105.0000
1784217657.0586,390.2104,0.0000,30.0000,105.0000
1784217657.1138,391.8892,0.0000,30.0000,105.0000
1784217657.1696,393.5679,0.0000,30.0000,105.0000
1784217657.2221,395.1268,0.0000,30.0000,105.0000
1784217657.2694,396.5420,0.0000,30.0000,105.0000
1784217657.3220,397.8566,0.0000,30.0000,105.0000
1784217657.3938,399.1887,0.0000,30.0000,105.0000
1784217657.4629,399.7830,0.0000,30.0000,105.0000
1784217657.5024,399.9426,0.0000,30.0000,105.0000
1784217657.5690,399.9993,0.0000,30.0000,105.0000
1784217657.6179,400.0000,0.0000,30.0000,105.0000
1784217657.6847,400.0000,0.0000,30.0000,105.0000
1784217657.7405,400.0000,0.0000,30.0000,105.0000
1784217657.7975,400.0000,0.0000,30.0000,105.0000
1784217657.8501,400.0000,0.0000,30.0000,105.0000
1784217657.8975,400.0000,0.0000,30.0000,105.0000
1784217657.9541,400.0000,0.0000,30.0000,105.0000
1784217658.0180,400.0000,0.0000,30.0000,105.0000
1784217658.0651,400.0000,0.0000,30.0000,105.0000
1784217658.1219,400.0000,0.0000,30.0000,105.0000
1784217658.1784,400.0000,0.0000,30.0000,105.0000
1784217658.2299,400.0000,0.0000,30.0000,105.0000
1784217658.2938,400.0000,0.0000,30.0000,105.0000
1784217658.3544,400.0000,0.0000,30.0000,105.0000
1784217658.4260,400.0000,0.0000,30.0000,105.0000
1784217658.4876,400.0000,0.0000,30.0000,105.0000
1784217658.5363,400.0000,0.0000,30.0000,105.0000
1784217658.5996,400.0000,0.0000,30.0000,105.0000
1784217658.6504,400.0000,0.0000,30.0000,105.0000
1784217658.7214,400.0000,0.0000,30.0000,105.0000
1784217658.7694,400.0000,0.0000,30.0000,105.0000
1784217658.8215,400.0000,0.0000,30.0000,105.0000
1784217658.8899,400.0000,0.0000,30.0000,105.0000
1784217658.9463,400.0000,0.0000,30.0000,105.0000
1784217659.0016,400.0000,0.0000,30.0000,105.0000
1784217659.0574,400.0000,0.0000,30.0000,105.0000
1784217659.1290,400.0000,0.0000,30.0000,105.0000
1784217659.1861,400.0000,0.0000,30.0000,105.0000
1784217659.2368,400.0000,0.0000,30.0000,105.0000
1784217659.2949,400.0000,0.0000,30.0000,105.0000
1784217659.3613,400.0000,0.0000,30.0000,105.0000
1784217659.4134,400.0000,0.0000,30.0000,105.0000
1784217659.4694,400.0000,0.0000,30.0000,105.0000
1784217659.5264,400.0000,0.0000,30.0000,105.0000
1784217659.6010,399.8881,0.0000,30.0000,105.0000
1784217659.6543,399.4684,0.0000,30.0000,105.0000
1784217659.7020,398.6965,0.0000,30.0000,105.0000
1784217659.7737,397.2431,0.0000,30.0000,105.0000
1784217659.8364,395.4899,0.0000,30.0000,105.0000
1784217659.9010,393.5829,0.0000,30.0000,105.0000
1784217659.9692,391.3045,0.0000,30.0000,105.0000
1784217660.0339,389.6257,0.0000,30.0000,105.0000
1784217660.0898,387.9470,0.0000,30.0000,105.0000
1784217660.1502,386.1483,0.0000,30.0000,105.0000
1784217660.2178,384.1098,0.0000,30.0000,105.0000
1784217660.2696,382.4310,0.0000,30.0000,105.0000
1784217660.3260,380.8721,0.0000,30.0000,105.0000
1784217660.3937,378.8336,0.0000,30.0000,105.0000
1784217660.4576,376.9151,0.0000,30.0000,105.0000
1784217660.4897,375.9558,0.0000,30.0000,105.0000
1784217660.5366,374.3969,0.0000,30.0000,105.0000
1784217660.6025,372.8380,0.0000,30.0000,105.0000
1784217660.6459,371.2792,0.0000,30.0000,105.0000
1784217660.7009,369.6004,0.0000,30.0000,105.0000
1784217660.7668,367.6819,0.0000,30.0000,105.0000
1784217660.8229,366.0031,0.0000,30.0000,105.0000
1784217660.8977,363.7247,0.0000,30.0000,105.0000
1784217660.9538,362.0460,0.0000,30.0000,105.0000
1784217661.0055,360.4871,0.0000,30.0000,105.0000
1784217661.0671,358.8083,0.0000,30.0000,105.0000
1784217661.1331,356.6499,0.0000,30.0000,105.0000
1784217661.2025,354.4915,0.0000,30.0000,105.0000
1784217661.2696,352.8127,0.0000,30.0000,105.0000
1784217661.3219,351.0140,0.0000,30.0000,105.0000
1784217661.3858,349.0954,0.0000,30.0000,105.0000
1784217661.4465,347.2968,0.0000,30.0000,105.0000
1784217661.5365,344.7786,0.0000,30.0000,105.0000
1784217661.5692,343.5795,0.0000,30.0000,105.0000
1784217661.6262,341.9007,0.0000,30.0000,105.0000
1784217661.6820,340.2220,0.0000,30.0000,105.0000
1784217661.7533,338.0635,0.0000,30.0000,105.0000
1784217661.8028,336.5047,0.0000,30.0000,105.0000
1784217661.8675,334.8259,0.0000,30.0000,105.0000
1784217661.9411,332.4276,0.0000,30.0000,105.0000
1784217661.9975,330.7489,0.0000,30.0000,105.0000
1784217662.0693,328.5905,0.0000,30.0000,105.0000
1784217662.1030,327.5113,0.0000,30.0000,105.0000
1784217662.1619,325.8325,0.0000,30.0000,105.0000
1784217662.2339,323.6866,0.0000,30.0000,105.0000
