timestamp,x,y,z,r
1784216381.3699,330.0000,-70.0000,10.0000,105.0000
1784216381.4342,330.0000,-70.0000,10.0000,105.0000
1784216381.4905,330.0000,-70.0000,10.0000,105.0000
1784216381.5629,330.0000,-70.0000,10.0000,105.0000
1784216381.6218,330.0000,-70.0000,10.0000,105.0000
1784216381.6740,330.0000,-70.0000,10.0000,105.0000
1784216381.7340,330.0000,-70.0000,10.0000,105.0000
1784216381.7859,330.0000,-70.0000,10.0000,105.0000
1784216381.8420,330.0000,-70.0000,10.0000,105.0000
1784216381.9022,330.0000,-70.0000,10.0000,105.0000
1784216381.9541,330.0000,-70.0000,10.0000,105.0000
1784216382.0052,330.0000,-70.0000,10.0000,105.0000
1784216382.0700,330.0000,-70.0000,10.0000,105.0000
1784216382.1231,330.0000,-70.0000,10.0000,105.0000
1784216382.1855,330.0000,-70.0000,10.0000,105.0000
1784216382.2376,330.0000,-70.0000,10.0000,105.0000
1784216382.3046,330.0000,-70.0000,10.0000,105.0000
1784216382.3580,330.0000,-70.0000,10.0000,105.0000
1784216382.4147,330.0000,-70.0000,10.0000,105.0000
1784216382.4700,330.0000,-70.0000,10.0000,105.0000
1784216382.5225,330.0000,-70.0000,10.0000,105.0000
1784216382.5783,330.0000,-70.0000,10.0000,105.0000
1784216382.6306,330.0000,-70.0000,10.0000,105.0000
1784216382.6860,330.0000,-70.0000,10.0000,105.0000
1784216382.7384,330.0000,-70.0000,10.0000,105.0000
1784216382.8091,330.0000,-70.0000,10.0000,105.0000
1784216382.8694,330.0000,-70.0000,10.0000,105.0000
1784216382.9229,330.0000,-70.0000,10.0000,105.0000
1784216382.9717,330.0000,-70.0000,10.0000,105.0000
1784216383.0295,330.0000,-69.9606,10.0000,105.0000
1784216383.0864,330.0000,-69.6258,10.0000,105.0000
1784216383.1541,330.0000,-68.7671,10.0000,105.0000
1784216383.2022,330.0000,-67.7436,10.0000,105.0000
1784216383.2659,330.0000,-66.0621,10.0000,105.0000
1784216383.2982,330.0000,-65.1360,10.0000,105.0000
1784216383.3501,330.0000,-63.5808,10.0000,105.0000
1784216383.4147,330.0000,-61.6616,10.0000,105.0000
1784216383.4586,330.0000,-60.3421,10.0000,105.0000
1784216383.5148,330.0000,-58.6628,10.0000,105.0000
1784216383.5658,330.0000,-57.1035,10.0000,105.0000
1784216383.6382,330.0000,-54.9444,10.0000,105.0000
1784216383.6824,330.0000,-53.6250,10.0000,105.0000
1784216383.7381,330.0000,-51.8257,10.0000,105.0000
1784216383.7939,330.0000,-50.2664,10.0000,105.0000
1784216383.8551,330.0000,-48.4671,10.0000,105.0000
1784216383.9068,330.0000,-46.9078,10.0000,105.0000
1784216383.9622,330.0000,-45.2285,10.0000,105.0000
1784216384.0187,330.0000,-43.5492,10.0000,105.0000
1784216384.0865,330.0000,-41.5100,10.0000,105.0000
1784216384.1660,330.0000,-39.1110,10.0000,105.0000
1784216384.2147,330.0000,-37.9115,10.0000,105.0000
1784216384.2619,330.0000,-36.2322,10.0000,105.0000
1784216384.3229,330.0000,-34.4330,10.0000,105.0000
1784216384.3771,330.0000,-32.7537,10.0000,105.0000
1784216384.4337,330.0000,-31.0744,10.0000,105.0000
1784216384.4826,330.0000,-29.6350,10.0000,105.0000
1784216384.5347,330.0000,-28.0757,10.0000,105.0000
1784216384.6017,330.0000,-26.0365,10.0000,105.0000
1784216384.6463,330.0000,-24.7171,10.0000,105.0000
1784216384.7054,330.0000,-22.9178,10.0000,105.0000
1784216384.7624,330.0000,-21.2385,10.0000,105.0000
1784216384.8190,330.0000,-19.5592,10.0000,105.0000
1784216384.8865,330.0000,-17.5201,10.0000,105.0000
1784216384.9345,330.0000,-16.0807,10.0000,105.0000
1784216384.9854,330.0000,-14.5213,10.0000,105.0000
1784216385.0380,330.0000,-12.9620,10.0000,105.0000
1784216385.1187,330.0000,-10.5630,10.0000,105.0000
1784216385.1701,330.0000,-9.0037,10.0000,105.0000
1784216385.2187,330.0000,-7.5643,10.0000,105.0000
1784216385.2660,330.0000,-6.1249,10.0000,105.0000
1784216385.3379,330.0000,-3.9658,10.0000,105.0000
1784216385.3903,330.0000,-2.4064,10.0000,105.0000
1784216385.4620,330.0000,-0.2473,10.0000,105.0000
1784216385.5221,330.0000,1.5519,10.0000,105.0000
1784216385.5720,330.0000,3.1113,10.0000,105.0000
1784216385.6340,330.0000,4.9105,10.0000,105.0000
1784216385.6903,330.0000,6.5898,10.0000,105.0000
1784216385.7540,330.0000,8.5090,10.0000,105.0000
1784216385.8178,330.0000,10.4282,10.0000,105.0000
1784216385.9021,330.0000,12.9471,10.0000,105.0000
1784216385.9468,330.0000,14.2666,10.0000,105.0000
1784216386.0024,330.0000,15.9459,10.0000,105.0000
1784216386.0809,330.0000,18.1050,10.0000,105.0000
1784216386.1542,330.0000,20.2641,10.0000,105.0000
1784216386.2090,330.0000,22.1833,10.0000,105.0000
1784216386.2700,330.0000,23.9825,10.0000,105.0000
1784216386.3425,330.0000,26.1416,10.0000,105.0000
1784216386.4294,330.0000,28.7805,10.0000,105.0000
1784216386.4699,330.0000,29.9800,10.0000,105.0000
1784216386.5314,330.0000,31.6593,10.0000,105.0000
1784216386.5864,330.0000,33.4585,10.0000,105.0000
1784216386.6501,330.0000,35.3777,10.0000,105.0000
1784216386.7187,330.0000,37.4169,10.0000,105.0000
1784216386.7707,330.0000,38.9762,10.0000,105.0000
1784216386.8257,330.0000,40.6555,10.0000,105.0000
1784216386.8982,330.0000,42.8146,10.0000,105.0000
1784216386.9543,330.0000,44.4939,10.0000,105.0000
1784216387.0185,330.0000,46.4131,10.0000,105.0000
1784216387.0590,330.0000,47.6126,10.0000,105.0000
1784216387.1148,330.0000,49.2919,10.0000,105.0000
1784216387.2105,330.0000,52.1707,10.0000,105.0000
1784216387.2470,330.0000,53.2503,10.0000,105.0000
1784216387.2983,330.0000,54.8096,10.0000,105.0000
1784216387.3502,330.0000,56.3689,10.0000,105.0000
1784216387.4182,330.0000,58.4081,10.0000,105.0000
1784216387.4670,330.0000,59.7275,10.0000,105.0000
1784216387.5148,330.0000,61.2869,10.0000,105.0000
1784216387.5694,330.0000,62.9662,10.0000,105.0000
1784216387.6306,330.0000,64.7654,10.0000,105.0000
1784216387.6785,330.0000,66.1963,10.0000,105.0000
1784216387.7407,330.0000,67.8559,10.0000,105.0000
1784216387.7977,330.0000,68.9422,10.0000,105.0000
1784216387.8497,330.0000,69.5823,10.0000,105.0000
1784216387.9133,330.0000,69.9092,10.0000,105.0000
1784216387.9861,330.0000,69.9997,10.0000,105.0000
1784216388.0426,330.0000,70.0000,10.0000,105.0000
1784216388.1093,330.0000,70.0000,10.0000,105.0000
1784216388.1542,330.0000,70.0000,10.0000,105.0000
1784216388.2062,330.0000,70.0000,10.0000,105.0000
1784216388.2661,330.0000,70.0000,10.0000,105.0000
1784216388.3227,330.0000,70.0000,10.0000,105.0000
1784216388.3706,330.0000,70.0000,10.0000,105.0000
1784216388.4346,330.0000,70.0000,10.0000,105.0000
1784216388.4963,330.0000,70.0000,10.0000,105.0000
1784216388.5620,330.0000,70.0000,10.0000,105.0000
1784216388.6217,330.0000,70.0000,10.0000,105.0000
1784216388.6718,330.0000,70.0000,10.0000,105.0000
1784216388.7265,330.0000,70.0000,10.0000,105.0000
1784216388.7897,330.0000,70.0000,10.0000,105.0000
1784216388.8468,330.0000,70.0000,10.0000,105.0000
1784216388.9053,330.0000,70.0000,10.0000,105.0000
1784216388.9627,330.0000,70.0000,10.0000,105.0000
1784216389.0142,330.0000,70.0000,10.0000,105.0000
1784216389.0721,330.0000,70.0000,10.0000,105.0000
1784216389.1377,330.0000,70.0000,10.0000,105.0000
1784216389.1980,330.0000,70.0000,10.0000,105.0000
1784216389.2531,330.0000,70.0000,10.0000,105.0000
1784216389.3141,330.0000,70.0000,10.0000,105.0000
1784216389.3688,330.0000,70.0000,10.0000,105.0000
1784216389.4228,330.0000,70.0000,10.0000,105.0000
1784216389.4844,330.0000,70.0000,10.0000,105.0000
1784216389.5308,330.0000,70.0000,10.0000,105.0000
1784216389.5856,330.0000,70.0000,10.0000,105.0000
1784216389.6500,330.0000,70.0000,10.0000,105.0000
1784216389.7016,330.0000,70.0000,10.0000,105.0000
1784216389.7543,330.0000,70.0000,10.0000,105.0000
1784216389.8137,330.0000,70.0000,10.0000,105.0000
1784216389.8733,330.0000,70.0000,10.0000,105.0000
1784216389.9361,330.0000,69.9996,10.0005,105.0000
1784216390.0013,330.0000,69.8758,10.1686,105.0000
1784216390.0649,330.0000,69.5476,10.6139,105.0000
1784216390.1382,330.0000,68.6611,11.8171,105.0000
1784216390.1864,330.0000,67.9257,12.8151,105.0000
1784216390.2377,330.0000,67.0436,14.0123,105.0000
1784216390.3019,330.0000,65.9064,15.5556,105.0000
1784216390.3573,330.0000,64.9099,16.9080,105.0000
1784216390.4296,330.0000,63.6288,18.6466,105.0000
1784216390.4905,330.0000,62.5612,20.0955,105.0000
1784216390.5455,330.0000,61.5648,21.4478,105.0000
1784216390.5983,330.0000,60.6395,22.7035,105.0000
1784216390.6619,330.0000,59.5007,24.2490,105.0000
1784216390.7178,330.0000,58.5043,25.6013,105.0000
1784216390.7854,330.0000,57.4367,27.0502,105.0000
1784216390.8456,330.0000,56.2267,28.6923,105.0000
1784216390.9078,330.0000,55.2303,30.0446,105.0000
1784216390.9576,330.0000,54.2338,31.3969,105.0000
1784216391.0137,330.0000,53.2374,32.7492,105.0000
1784216391.0665,330.0000,52.3122,34.0049,105.0000
1784216391.1379,330.0000,51.0310,35.7436,105.0000
1784216391.2100,330.0000,49.7499,37.4823,105.0000
1784216391.2661,330.0000,48.7535,38.8346,105.0000
1784216391.3218,330.0000,47.7570,40.1869,105.0000
1784216391.3977,330.0000,46.4047,42.0222,105.0000
1784216391.4416,330.0000,45.6218,43.0847,105.0000
1784216391.5022,330.0000,44.5542,44.5336,105.0000
1784216391.5500,330.0000,43.7001,45.6927,105.0000
1784216391.6187,330.0000,42.4902,47.3348,105.0000
1784216391.6814,330.0000,41.3514,48.8803,105.0000
1784216391.7348,330.0000,40.4261,50.1360,105.0000
1784216391.7907,330.0000,39.4297,51.4883,105.0000
1784216391.8546,330.0000,38.2909,53.0338,105.0000
1784216391.9022,330.0000,37.4368,54.1929,105.0000
1784216391.9693,330.0000,36.3692,55.6418,105.0000
1784216392.0149,330.0000,35.4439,56.8975,105.0000
1784216392.0707,330.0000,34.3763,58.3464,105.0000
1784216392.1298,330.0000,33.3799,59.6987,105.0000
1784216392.1865,330.0000,32.3835,61.0510,105.0000
1784216392.2542,330.0000,31.1735,62.6931,105.0000
1784216392.3100,330.0000,30.1771,64.0454,105.0000
1784216392.3702,330.0000,29.1095,65.4943,105.0000
1784216392.4356,330.0000,28.0419,66.9432,105.0000
1784216392.5014,330.0000,26.7607,68.6819,105.0000
1784216392.5501,330.0000,25.9066,69.8410,105.0000
1784216392.6308,330.0000,24.4832,71.7729,105.0000
1784216392.6858,330.0000,23.4867,73.1252,105.0000
1784216392.7379,330.0000,22.5615,74.3809,105.0000
1784216392.8179,330.0000,21.1380,76.3127,105.0000
1784216392.8866,330.0000,19.9280,77.9548,105.0000
1784216392.9448,330.0000,18.7892,79.5003,105.0000
1784216393.0051,330.0000,17.7928,80.8526,105.0000
1784216393.0738,330.0000,16.5829,82.4947,105.0000
1784216393.1340,330.0000,15.5152,83.9436,105.0000
1784216393.1858,330.0000,14.5900,85.1993,105.0000
1784216393.2412,330.0000,13.5936,86.5516,105.0000
1784216393.3070,330.0000,12.4548,88.0971,105.0000
1784216393.3706,330.0000,11.3160,89.6426,105.0000
1784216393.4294,330.0000,10.2484,91.0915,105.0000
1784216393.5024,330.0000,8.9672,92.8302,105.0000
1784216393.5774,330.0000,7.6149,94.6654,105.0000
1784216393.6537,330.0000,6.2626,96.5007,105.0000
1784216393.7046,330.0000,5.3374,97.7564,105.0000
1784216393.7679,330.0000,4.3409,99.1087,105.0000
1784216393.8337,330.0000,3.0598,100.8474,105.0000
1784216393.8825,330.0000,2.0753,102.1836,105.0000
1784216393.9541,330.0000,1.1360,103.4583,105.0000
1784216394.0259,330.0000,0.3964,104.4621,105.0000
1784216394.0576,330.0000,0.2169,104.7057,105.0000
1784216394.1147,330.0000,0.0559,104.9241,105.0000
1784216394.1704,330.0000,0.0021,104.9972,105.0000
1784216394.2335,330.0000,0.0000,105.0000,105.0000
1784216394.2864,330.0000,0.0000,105.0000,105.0000
1784216394.3621,330.0000,0.0000,105.0000,105.0000
1784216394.4295,330.0000,0.0000,105.0000,105.0000
1784216394.4824,330.0000,0.0000,105.0000,105.0000
1784216394.5294,330.0000,0.0000,105.0000,105.0000
1784216394.5822,330.0000,0.0000,105.0000,105.0000
1784216394.6418,330.0000,0.0000,105.0000,105.0000
1784216394.6936,330.0000,0.0000,105.0000,105.0000
1784216394.7543,330.0000,0.0000,105.0000,105.0000
1784216394.8212,330.0000,0.0000,105.0000,105.0000
1784216394.8826,330.0000,0.0000,105.0000,105.0000
1784216394.9449,330.0000,0.0000,105.0000,105.0000
1784216395.0046,330.0000,0.0000,105.0000,105.0000
1784216395.0697,330.0000,0.0000,105.0000,105.0000
1784216395.1224,330.0000,0.0000,105.0000,105.0000
1784216395.1855,330.0000,0.0000,105.0000,105.0000
1784216395.2379,330.0000,0.0000,105.0000,105.0000
1784216395.3026,330.0000,0.0000,105.0000,105.0000
1784216395.3776,330.0000,0.0000,105.0000,105.0000
1784216395.4368,330.0000,0.0000,105.0000,105.0000
1784216395.4825,330.0000,0.0000,105.0000,105.0000
1784216395.5337,330.0000,0.0000,105.0000,105.0000
1784216395.5905,330.0000,0.0000,105.0000,105.0000
1784216395.6551,330.0000,0.0000,105.0000,105.0000
1784216395.7013,330.0000,0.0000,105.0000,105.0000
1784216395.7532,330.0000,0.0000,105.0000,105.0000
1784216395.8091,330.0000,0.0000,105.0000,105.0000
1784216395.8825,330.0000,0.0000,105.0000,105.0000
1784216395.9375,330.0000,0.0000,105.0000,105.0000
1784216395.9896,330.0000,0.0000,105.0000,105.0000
1784216396.0456,330.0000,0.0000,105.0000,105.0000
1784216396.1024,330.0000,0.0000,105.0000,105.0000
1784216396.1705,330.0000,0.0000,105.0000,105.0000
1784216396.2254,330.0000,0.0000,105.0000,105.0000
1784216396.2776,330.0000,0.0000,105.0000,105.0000
1784216396.3336,330.0000,0.0000,105.0000,105.0000
1784216396.3857,330.0000,0.0000,105.0000,105.0000
1784216396.4513,330.0000,0.0000,105.0000,105.0000
1784216396.5014,330.0000,0.0000,105.0000,105.0000
1784216396.6530,330.0000,0.0000,105.0000,105.0000
1784216396.7044,330.0000,0.0000,105.0000,105.0000
1784216396.7611,330.0000,0.0000,105.0000,105.0000
1784216396.8296,330.0000,0.0000,105.0000,105.0000
1784216396.8897,330.0000,0.0000,105.0000,105.0000
