timestamp,x,y,z,r
1784218640.5182,359.5129,0.0000,20.0000,105.0000
1784218640.5479,360.7120,0.0000,20.0000,105.0000
1784218640.6068,362.3908,0.0000,20.0000,105.0000
1784218640.6566,363.9497,0.0000,20.0000,105.0000
1784218640.7280,366.1081,0.0000,20.0000,105.0000
1784218640.7480,366.7077,0.0000,20.0000,105.0000
1784218640.7995,368.2665,0.0000,20.0000,105.0000
1784218640.8883,370.9046,0.0000,20.0000,105.0000
1784218640.9211,371.8639,0.0000,20.0000,105.0000
1784218640.9758,373.5426,0.0000,20.0000,105.0000
1784218641.0323,375.2214,0.0000,20.0000,105.0000
1784218641.1040,377.3799,0.0000,20.0000,105.0000
1784218641.1508,378.5789,0.0000,20.0000,105.0000
1784218641.1947,380.2577,0.0000,20.0000,105.0000
1784218641.2623,381.9365,0.0000,20.0000,105.0000
1784218641.3250,383.9750,0.0000,20.0000,105.0000
1784218641.3945,386.1334,0.0000,20.0000,105.0000
1784218641.4605,388.0520,0.0000,20.0000,105.0000
1784218641.5159,389.7307,0.0000,20.0000,105.0000
1784218641.5779,391.4096,0.0000,20.0000,105.0000
1784218641.6353,393.0883,0.0000,20.0000,105.0000
1784218641.6748,394.5273,0.0000,20.0000,105.0000
1784218641.7283,396.3135,0.0000,20.0000,105.0000
1784218641.7767,397.3922,0.0000,20.0000,105.0000
1784218641.8280,398.5145,0.0000,20.0000,105.0000
1784218641.8920,399.4759,0.0000,20.0000,105.0000
1784218641.9289,399.7830,0.0000,20.0000,105.0000
1784218641.9883,399.9597,0.0000,20.0000,105.0000
1784218642.0611,400.0000,0.0000,20.0000,105.0000
1784218642.1202,400.0000,0.0000,20.0000,105.0000
1784218642.1727,400.0000,0.0000,20.0000,105.0000
1784218642.2339,400.0000,0.0000,20.0000,105.0000
1784218642.2845,400.0000,0.0000,20.0000,105.0000
1784218642.3529,400.0000,0.0000,20.0000,105.0000
1784218642.4165,400.0000,0.0000,20.0000,105.0000
1784218642.4794,400.0000,0.0000,20.0000,105.0000
