timestamp,X,Y,Z,R
65.070422,249.999969,0.0,44.671677,0.0
65.085434,249.999985,0.0,43.87199,0.0
65.098823,249.999985,0.0,43.552105,0.0
65.105813,250.0,0.0,43.232231,0.0
65.113127,250.0,0.0,42.912369,0.0
65.122026,249.999985,0.0,42.592484,0.0
65.128832,249.999985,0.0,42.27261,0.0
65.138654,249.999985,0.0,41.952728,0.0
65.155247,249.999985,0.0,41.312981,0.0
65.158994,249.999985,0.0,40.993107,0.0
65.169691,249.999985,0.0,40.673222,0.0
65.177521,249.999969,0.0,40.353363,0.0
65.185571,250.0,0.0,40.03347,0.0
65.194554,249.999969,0.0,39.713604,0.0
65.202449,249.999969,0.0,39.393719,0.0
65.218807,249.999969,0.0,38.753971,0.0
65.225678,250.000015,0.0,38.434101,0.0
65.23543,249.999969,0.0,38.114223,0.0
65.2439,250.0,0.0,37.794334,0.0
65.251868,249.999985,0.0,37.474472,0.0
65.259016,249.999985,0.0,37.154594,0.0
65.271209,249.999985,0.0,36.674782,0.0
65.277215,249.999985,0.0,36.354904,0.0
65.297328,249.999969,0.0,35.555214,0.0
65.30627,249.999969,0.0,35.235329,0.0
65.314564,250.0,0.0,34.915462,0.0
65.32141,250.000015,0.0,34.595581,0.0
65.329384,249.999985,0.0,34.275692,0.0
65.338038,249.999954,0.0,33.955841,0.0
65.345117,250.000015,0.0,33.635963,0.0
65.353271,249.999969,0.0,33.31609,0.0
65.369999,249.999985,0.0,32.676334,0.0
65.37702,249.999985,0.0,32.356457,0.0
65.385707,249.999969,0.0,32.036598,0.0
65.394835,249.999969,0.0,31.7167,0.0
65.402507,249.999985,0.0,31.396835,0.0
65.409136,250.0,0.0,31.076954,0.0
65.419297,249.999969,0.0,30.757071,0.0
65.426792,249.999969,0.0,30.437214,0.0
65.440254,249.999969,0.0,29.797447,0.0
65.449338,249.999969,0.0,29.47757,0.0
65.459126,249.999985,0.0,29.157692,0.0
65.465352,249.999985,0.0,28.83782,0.0
65.473315,250.000015,0.0,28.517939,0.0
65.481022,249.999969,0.0,28.198076,0.0
65.489877,249.999985,0.0,27.878195,0.0
65.499092,249.999954,0.0,27.55831,0.0
65.505927,249.999985,0.0,27.238447,0.0
65.513465,249.999969,0.0,26.91857,0.0
65.531256,249.999969,0.0,26.278811,0.0
65.538123,249.999985,0.0,25.958935,0.0
65.54669,250.0,0.0,25.639061,0.0
65.553361,249.999985,0.0,25.319189,0.0
65.561457,250.0,0.0,24.999317,0.0
65.570596,250.0,0.0,24.679438,0.0
65.57672,250.0,0.0,24.359558,0.0
65.587065,249.999985,0.0,24.039684,0.0
65.603309,249.999985,0.0,23.399937,0.0
65.608611,249.999985,0.0,23.080059,0.0
65.619504,250.0,0.0,22.760189,0.0
65.622861,249.999985,0.0,22.440311,0.0
65.634541,250.0,0.0,22.120432,0.0
65.64305,250.000031,0.0,21.800549,0.0
65.658666,250.0,0.0,21.160803,0.0
65.67108,250.0,0.0,20.681,0.0
65.676166,250.0,0.0,20.361118,0.0
65.685483,249.999985,0.0,20.04122,0.0
65.685483,250.000015,0.0,19.721354,0.0
65.70401,250.0,0.0,19.401478,0.0
65.710253,250.0,0.0,18.921673,0.0
65.723399,250.000015,0.0,18.441856,0.0
65.743549,249.999969,0.0,17.802111,0.0
65.750222,250.0,0.0,17.482225,0.0
65.759001,249.999985,0.0,17.162348,0.0
65.770719,250.0,0.0,16.682535,0.0
65.7758,250.0,0.0,16.362665,0.0
65.785564,250.0,0.0,16.042786,0.0
65.785564,250.0,0.0,15.722911,0.0
65.804014,250.0,0.0,15.403032,0.0
65.823713,250.0,0.0,14.443405,0.0
65.839152,250.0,0.0,13.963582,0.0
65.843947,250.0,0.0,13.643715,0.0
65.854251,249.999985,0.0,13.323854,0.0
65.860943,250.0,0.0,13.003958,0.0
65.870776,250.000015,0.0,12.684099,0.0
65.87702,249.999985,0.0,12.364227,0.0
65.895439,250.000015,0.0,11.724463,0.0
65.902419,250.000015,0.0,11.404577,0.0
65.911015,250.000015,0.0,11.084723,0.0
65.919496,250.0,0.0,10.764828,0.0
65.925539,249.999985,0.0,10.285033,0.0
65.93971,250.0,0.0,9.965159,0.0
