timestamp,X,Y,Z,R
2.423441,249.999969,0.0,100.0,0.0
2.440543,249.999969,0.0,100.0,0.0
2.44702,249.999969,0.0,100.0,0.0
2.456245,249.999969,0.0,100.0,0.0
2.462562,249.999969,0.0,100.0,0.0
2.472198,249.999969,0.0,100.0,0.0
2.477129,249.999969,0.0,100.0,0.0
2.488699,249.999969,0.0,100.0,0.0
2.495177,249.999969,0.0,100.0,0.0
2.502712,249.999969,0.0,100.0,0.0
2.510725,249.999969,0.0,100.0,0.0
2.517988,249.999969,0.0,100.0,0.0
2.529165,249.999969,0.0,100.0,0.0
2.539822,249.999969,0.0,100.0,0.0
2.547153,249.999969,0.0,100.0,0.0
2.556362,249.999969,0.0,100.0,0.0
2.56325,249.999969,0.0,100.0,0.0
2.572816,249.999969,0.0,100.0,0.0
2.572816,249.999969,0.0,100.0,0.0
2.588528,249.999969,0.0,100.0,0.0
2.590336,249.999969,0.0,100.0,0.0
2.602905,249.999969,0.0,100.0,0.0
2.611403,249.999969,0.0,100.0,0.0
2.618202,249.999969,0.0,100.0,0.0
2.627532,249.999969,0.0,100.0,0.0
2.640508,249.999969,0.0,100.0,0.0
2.646744,249.999969,0.0,100.0,0.0
2.659721,249.999969,0.0,100.0,0.0
2.667971,249.999969,0.0,100.0,0.0
2.67486,249.999969,0.0,100.0,0.0
2.68262,249.999969,0.0,100.0,0.0
2.690246,249.999969,0.0,100.0,0.0
2.699387,249.999969,0.0,100.0,0.0
2.706267,249.999969,0.0,100.0,0.0
2.71425,249.999969,0.0,100.0,0.0
2.723612,249.999969,0.0,100.0,0.0
2.733223,249.999969,0.0,100.0,0.0
2.740542,249.999969,0.0,100.0,0.0
2.745558,249.999969,0.0,100.0,0.0
2.760101,249.999969,0.0,100.0,0.0
2.766505,249.999969,0.0,100.0,0.0
2.77431,249.999969,0.0,100.0,0.0
2.782697,249.999969,0.0,100.0,0.0
2.791941,249.999969,0.0,100.0,0.0
2.798307,249.999969,0.0,100.0,0.0
2.806364,249.999969,0.0,100.0,0.0
2.814168,249.999969,0.0,100.0,0.0
2.823435,249.999969,0.0,100.0,0.0
2.832,249.999969,0.0,100.0,0.0
2.843747,249.999969,0.0,100.0,0.0
2.851205,249.999969,0.0,100.0,0.0
2.858987,249.999969,0.0,100.0,0.0
2.871993,249.999969,0.0,100.0,0.0
2.874,249.999969,0.0,100.0,0.0
2.888424,249.999969,0.0,100.0,0.0
2.893572,249.999969,0.0,100.0,0.0
2.904041,249.999969,0.0,100.0,0.0
2.906855,249.999969,0.0,100.0,0.0
2.918482,249.999969,0.0,100.0,0.0
2.926138,249.999969,0.0,100.0,0.0
2.935546,249.999969,0.0,100.0,0.0
2.943,249.999969,0.0,100.0,0.0
2.949882,249.999969,0.0,100.0,0.0
2.958528,249.999969,0.0,100.0,0.0
2.971846,249.999969,0.0,100.0,0.0
2.981062,249.999969,0.0,100.0,0.0
2.993129,249.999969,0.0,100.0,0.0
2.998912,249.999969,0.0,100.0,0.0
3.011359,249.999969,0.0,100.0,0.0
3.020463,249.999969,0.0,100.0,0.0
3.023143,249.999969,0.0,100.0,0.0
3.044859,249.999969,0.0,100.0,0.0
3.056734,249.999969,0.0,100.0,0.0
3.062637,249.999969,0.0,100.0,0.0
3.076985,249.999969,0.0,100.0,0.0
3.078027,249.999969,0.0,100.0,0.0
3.090528,249.999969,0.0,100.0,0.0
3.098629,249.999969,0.0,100.0,0.0
3.108714,249.999969,0.0,100.0,0.0
3.113648,249.999969,0.0,100.0,0.0
3.124047,249.999969,0.0,100.0,0.0
3.131745,249.999969,0.0,100.0,0.0
3.140307,249.999969,0.0,100.0,0.0
3.147205,249.999969,0.0,100.0,0.0
3.15683,249.999969,0.0,100.0,0.0
3.166683,249.999969,0.0,100.0,0.0
3.173985,249.999969,0.0,100.0,0.0
3.183216,249.999969,0.0,100.0,0.0
3.191729,249.999969,0.0,100.0,0.0
3.191729,249.999969,0.0,100.0,0.0
3.208713,249.999969,0.0,100.0,0.0
3.214143,249.999969,0.0,100.0,0.0
3.223763,249.999969,0.0,100.0,0.0
3.230563,249.999969,0.0,100.0,0.0
3.240656,249.999969,0.0,100.0,0.0
3.24525,249.999969,0.0,100.0,0.0
3.25645,249.999969,0.0,100.0,0.0
3.263125,249.999969,0.0,100.0,0.0
3.272039,249.999969,0.0,100.0,0.0
3.280267,249.999969,0.0,100.0,0.0
3.288665,249.999969,0.0,100.0,0.0
3.298789,249.999969,0.0,100.0,0.0
3.306558,249.999969,0.0,100.0,0.0
3.316574,249.999969,0.0,100.0,0.0
3.323082,249.999969,0.0,100.0,0.0
3.330386,249.999969,0.0,100.0,0.0
3.341058,249.999969,0.0,100.0,0.0
3.346596,249.999969,0.0,100.0,0.0
3.356824,249.999969,0.0,100.0,0.0
3.362771,249.999969,0.0,100.0,0.0
3.373054,249.999969,0.0,100.0,0.0
3.383466,249.999969,0.0,100.0,0.0
3.391336,249.999969,0.0,100.0,0.0
3.402949,249.999969,0.0,100.0,0.0
3.412734,249.999969,0.0,100.0,0.0
3.419008,249.999969,0.0,100.0,0.0
3.428706,249.999969,0.0,100.0,0.0
3.440605,249.999969,0.0,100.0,0.0
3.442613,249.999969,0.0,100.0,0.0
3.45691,249.999969,0.0,100.0,0.0
3.45691,249.999969,0.0,100.0,0.0
3.473989,249.999969,0.0,100.0,0.0
3.483357,249.999969,0.0,100.0,0.0
3.490755,249.999969,0.0,100.0,0.0
3.502854,249.999969,0.0,100.0,0.0
3.513513,249.999969,0.0,100.0,0.0
3.523602,249.999969,0.0,100.0,0.0
3.531709,249.999969,0.0,100.0,0.0
3.54286,249.999969,0.0,100.0,0.0
3.552492,249.999969,0.0,100.0,0.0
3.5591,249.999969,0.0,100.0,0.0
3.56644,249.999969,0.0,100.0,0.0
3.576098,249.999969,0.0,100.0,0.0
3.582291,249.999969,0.0,100.0,0.0
3.590187,249.999969,0.0,100.0,0.0
3.600196,249.999969,0.0,100.0,0.0
3.606638,249.999969,0.0,100.0,0.0
3.614687,249.999969,0.0,100.0,0.0
3.623611,249.999969,0.0,100.0,0.0
3.632367,249.999969,0.0,100.0,0.0
3.640976,249.999969,0.0,100.0,0.0
3.645917,249.999969,0.0,100.0,0.0
3.656838,249.999969,0.0,100.0,0.0
3.668492,249.999969,0.0,100.0,0.0
3.674032,249.999969,0.0,100.0,0.0
3.682601,249.999969,0.0,100.0,0.0
3.690531,249.999969,0.0,100.0,0.0
3.70003,249.999969,0.0,100.0,0.0
3.708406,249.999969,0.0,100.0,0.0
3.713621,249.999969,0.0,100.0,0.0
3.724438,249.999969,0.0,100.0,0.0
3.734411,249.999969,0.0,100.0,0.0
3.744064,249.999969,0.0,100.0,0.0
3.756361,249.999969,0.0,100.0,0.0
3.761741,249.999969,0.0,100.0,0.0
3.771719,249.999969,0.0,100.0,0.0
3.776335,249.999969,0.0,100.0,0.0
3.787432,249.999969,0.0,100.0,0.0
3.790273,249.999969,0.0,100.0,0.0
3.803779,249.999969,0.0,100.0,0.0
3.812559,249.999969,0.0,100.0,0.0
3.812559,249.999969,0.0,100.0,0.0
3.829325,249.999969,0.0,100.0,0.0
3.840768,249.999969,0.0,100.0,0.0
3.843442,249.999969,0.0,100.0,0.0
3.856974,249.999969,0.0,100.0,0.0
3.863894,249.999969,0.0,100.0,0.0
3.872387,249.999969,0.0,100.0,0.0
3.880583,249.999969,0.0,100.0,0.0
3.892472,249.999969,0.0,100.0,0.0
3.902694,249.999969,0.0,100.0,0.0
3.906968,249.999969,0.0,100.0,0.0
3.920444,249.999969,0.0,100.0,0.0
3.928508,249.999969,0.0,100.0,0.0
3.934786,249.999969,0.0,100.0,0.0
3.943391,249.999969,0.0,100.0,0.0
3.943391,249.999969,0.0,100.0,0.0
3.959641,249.999969,0.0,100.0,0.0
3.967115,249.999969,0.0,100.0,0.0
3.975256,249.999969,0.0,100.0,0.0
3.982293,249.999969,0.0,100.0,0.0
3.99156,249.999969,0.0,100.0,0.0
4.002927,249.999969,0.0,100.0,0.0
4.011253,249.999969,0.0,100.0,0.0
4.024617,249.999969,0.0,100.0,0.0
4.029357,249.999969,0.0,100.0,0.0
4.043972,249.999969,0.0,100.0,0.0
4.051405,249.999969,0.0,100.0,0.0
4.060136,249.999969,0.0,100.0,0.0
4.066794,249.999969,0.0,100.0,0.0
4.073704,249.999969,0.0,100.0,0.0
4.082229,249.999969,0.0,100.0,0.0
4.090526,249.999969,0.0,100.0,0.0
4.098884,249.999969,0.0,100.0,0.0
4.106745,249.999969,0.0,100.0,0.0
4.115487,249.999969,0.0,100.0,0.0
4.123905,249.999969,0.0,100.0,0.0
4.13282,249.999969,0.0,100.0,0.0
4.140913,249.999969,0.0,100.0,0.0
4.147585,249.999969,0.0,100.0,0.0
4.160221,249.999969,0.0,100.0,0.0
4.173043,249.999969,0.0,100.0,0.0
4.184231,249.999969,0.0,100.0,0.0
4.190981,249.999969,0.0,100.0,0.0
4.202498,249.999969,0.0,100.0,0.0
4.21244,249.999969,0.0,100.0,0.0
4.219665,249.999969,0.0,100.0,0.0
4.228465,249.999969,0.0,100.0,0.0
4.240967,249.999969,0.0,100.0,0.0
4.252237,249.999969,0.0,100.0,0.0
4.259223,249.999969,0.0,100.0,0.0
4.266281,249.999969,0.0,100.0,0.0
4.275575,249.999969,0.0,100.0,0.0
4.288711,249.999969,0.0,100.0,0.0
4.29612,249.999969,0.0,100.0,0.0
4.305466,249.999969,0.0,100.0,0.0
4.307449,249.999969,0.0,100.0,0.0
4.320248,249.999969,0.0,100.0,0.0
4.327473,249.999969,0.0,100.0,0.0
4.335426,249.999969,0.0,100.0,0.0
4.340055,249.999969,0.0,100.0,0.0
4.35182,249.999969,0.0,100.0,0.0
4.359239,249.999969,0.0,100.0,0.0
4.36634,249.999969,0.0,100.0,0.0
4.376544,249.999969,0.0,100.0,0.0
4.382457,249.999969,0.0,100.0,0.0
4.390701,249.999969,0.0,100.0,0.0
4.399306,249.999969,0.0,100.0,0.0
4.406814,249.999969,0.0,100.0,0.0
4.414339,249.999969,0.0,100.0,0.0
4.425306,249.999969,0.0,100.0,0.0
4.429834,249.999969,0.0,100.0,0.0
4.444829,249.999969,0.0,100.0,0.0
4.45638,249.999969,0.0,100.0,0.0
4.462326,249.999969,0.0,100.0,0.0
4.472533,249.999969,0.0,100.0,0.0
4.477551,249.999969,0.0,100.0,0.0
4.49071,249.999969,0.0,100.0,0.0
4.500293,249.999969,0.0,100.0,0.0
4.508634,249.999969,0.0,100.0,0.0
4.512755,249.999969,0.0,100.0,0.0
4.523333,249.999969,0.0,100.0,0.0
4.532775,249.999969,0.0,100.0,0.0
4.541024,249.999969,0.0,100.0,0.0
4.546348,249.999969,0.0,100.0,0.0
4.561164,249.999969,0.0,100.0,0.0
4.573632,249.999969,0.0,100.0,0.0
4.583028,249.999969,0.0,100.0,0.0
4.592036,249.999969,0.0,100.0,0.0
4.603077,249.999969,0.0,100.0,0.0
4.61231,249.999969,0.0,100.0,0.0
4.619038,249.999969,0.0,100.0,0.0
4.623704,249.999969,0.0,100.0,0.0
4.635639,249.999969,0.0,100.0,0.0
4.643654,249.999969,0.0,100.0,0.0
4.650857,249.999969,0.0,100.0,0.0
4.659265,249.999969,0.0,100.0,0.0
4.666372,249.999969,0.0,100.0,0.0
4.676805,249.999969,0.0,100.0,0.0
4.682826,249.999969,0.0,100.0,0.0
4.690572,249.999969,0.0,100.0,0.0
4.698406,249.999969,0.0,100.0,0.0
4.706734,249.999969,0.0,100.0,0.0
4.714123,249.999969,0.0,100.0,0.0
4.723686,249.999969,0.0,100.0,0.0
4.731071,249.999969,0.0,100.0,0.0
4.740906,249.999969,0.0,100.0,0.0
4.755284,249.999969,0.0,100.0,0.0
4.766538,249.999969,0.0,100.0,0.0
4.776599,249.999969,0.0,100.0,0.0
4.781449,249.999969,0.0,100.0,0.0
4.790998,249.999969,0.0,100.0,0.0
4.802734,249.999969,0.0,100.0,0.0
4.812295,249.999969,0.0,100.0,0.0
4.819011,249.999969,0.0,100.0,0.0
4.823076,249.999969,0.0,100.0,0.0
4.841159,249.999969,0.0,100.0,0.0
4.84896,249.999969,0.0,100.0,0.0
4.860194,249.999969,0.0,100.0,0.0
4.873904,249.999969,0.0,100.0,0.0
4.884755,249.999969,0.0,100.0,0.0
4.892401,249.999969,0.0,100.0,0.0
4.896452,249.999969,0.0,100.0,0.0
4.907775,249.999969,0.0,100.0,0.0
4.912866,249.999969,0.0,100.0,0.0
4.923987,249.999969,0.0,100.0,0.0
4.930371,249.999969,0.0,100.0,0.0
4.940205,249.999969,0.0,100.0,0.0
4.947394,249.999969,0.0,100.0,0.0
4.956601,249.999969,0.0,100.0,0.0
4.962667,249.999969,0.0,100.0,0.0
4.973249,249.999969,0.0,100.0,0.0
4.977421,249.999969,0.0,100.0,0.0
4.992323,249.999969,0.0,100.0,0.0
4.998658,249.999969,0.0,100.0,0.0
5.006833,249.999969,0.0,100.0,0.0
5.01564,249.999969,0.0,100.0,0.0
5.023824,249.999969,0.0,100.0,0.0
5.030784,249.999969,0.0,100.0,0.0
5.040349,249.999969,0.0,100.0,0.0
5.04875,249.999969,0.0,100.0,0.0
5.058803,249.999969,0.0,100.0,0.0
5.064105,249.999969,0.0,100.0,0.0
5.076108,249.999969,0.0,100.0,0.0
5.082413,249.999969,0.0,100.0,0.0
5.090475,249.999969,0.0,100.0,0.0
5.10311,249.999969,0.0,100.0,0.0
5.116717,249.999969,0.0,100.0,0.0
5.125065,249.999969,0.0,100.0,0.0
5.132432,249.999969,0.0,100.0,0.0
5.147385,249.999969,0.0,100.0,0.0
5.160079,249.999969,0.0,100.0,0.0
5.16407,249.999969,0.0,100.0,0.0
5.174308,249.999969,0.0,100.0,0.0
5.182658,249.999969,0.0,100.0,0.0
5.192686,249.999969,0.0,100.0,0.0
5.195686,249.999969,0.0,100.0,0.0
5.208513,249.999969,0.0,100.0,0.0
5.214979,249.999969,0.0,100.0,0.0
5.223427,249.999969,0.0,100.0,0.0
5.232299,249.999969,0.0,100.0,0.0
5.240171,249.999969,0.0,100.0,0.0
5.247556,249.999969,0.0,100.0,0.0
5.257278,249.999969,0.0,100.0,0.0
5.267912,249.999969,0.0,100.0,0.0
5.274716,249.999969,0.0,100.0,0.0
5.283285,249.999969,0.0,100.0,0.0
5.29274,249.999969,0.0,100.0,0.0
5.299124,249.999969,0.0,100.0,0.0
5.306689,249.999969,0.0,100.0,0.0
5.314064,249.999969,0.0,100.0,0.0
5.323256,249.999969,0.0,100.0,0.0
5.332317,249.999969,0.0,100.0,0.0
5.339861,249.999969,0.0,100.0,0.0
5.348418,249.999969,0.0,100.0,0.0
5.357119,249.999969,0.0,100.0,0.0
5.361891,249.999969,0.0,100.0,0.0
5.373589,249.999969,0.0,100.0,0.0
5.380461,249.999969,0.0,100.0,0.0
5.388956,249.999969,0.0,100.0,0.0
5.395895,249.999969,0.0,100.0,0.0
5.402618,249.999969,0.0,100.0,0.0
5.416996,249.999969,0.0,100.0,0.0
5.424155,249.999969,0.0,100.0,0.0
5.441685,249.999969,0.0,100.0,0.0
5.44836,249.999969,0.0,100.0,0.0
5.461032,249.999969,0.0,100.0,0.0
5.473036,249.999969,0.0,100.0,0.0
5.477149,249.999969,0.0,100.0,0.0
5.490529,249.999969,0.0,100.0,0.0
5.499898,249.999969,0.0,100.0,0.0
5.506891,249.999969,0.0,100.0,0.0
5.515227,249.999969,0.0,100.0,0.0
5.523919,249.999969,0.0,100.0,0.0
5.531519,249.999969,0.0,100.0,0.0
5.540968,249.999969,0.0,100.0,0.0
5.548707,249.999969,0.0,100.0,0.0
5.557096,249.999969,0.0,100.0,0.0
5.562328,249.999969,0.0,100.0,0.0
