timestamp,X,Y,Z,R
0.918656,249.999969,0.0,100.0,0.0
0.929696,249.999969,0.0,100.0,0.0
0.941446,249.999969,0.0,100.0,0.0
0.949391,249.999969,0.0,100.0,0.0
0.950919,249.999969,0.0,100.0,0.0
0.965852,249.999969,0.0,100.0,0.0
0.972372,249.999969,0.0,100.0,0.0
0.97949,249.999969,0.0,100.0,0.0
0.987498,249.999969,0.0,100.0,0.0
0.995309,249.999969,0.0,100.0,0.0
1.000734,249.999969,0.0,100.0,0.0
1.011664,249.999969,0.0,100.0,0.0
1.020546,249.999969,0.0,100.0,0.0
1.026712,249.999969,0.0,100.0,0.0
1.034546,249.999969,0.0,100.0,0.0
1.042486,249.999969,0.0,100.0,0.0
1.050729,249.999969,0.0,100.0,0.0
1.060291,249.999969,0.0,100.0,0.0
1.067399,249.999969,0.0,100.0,0.0
1.074918,249.999969,0.0,100.0,0.0
1.084297,249.999969,0.0,100.0,0.0
1.090909,249.999969,0.0,100.0,0.0
1.10064,249.999969,0.0,100.0,0.0
1.106937,249.999969,0.0,100.0,0.0
1.121031,249.999969,0.0,100.0,0.0
1.12902,249.999969,0.0,100.0,0.0
1.137132,249.999969,0.0,100.0,0.0
1.142217,249.999969,0.0,100.0,0.0
1.151007,249.999969,0.0,100.0,0.0
1.161659,249.999969,0.0,100.0,0.0
1.173218,249.999969,0.0,100.0,0.0
1.18526,249.999969,0.0,100.0,0.0
1.190122,249.999969,0.0,100.0,0.0
1.201604,249.999969,0.0,100.0,0.0
1.209424,249.999969,0.0,100.0,0.0
1.217283,249.999969,0.0,100.0,0.0
1.217778,249.999969,0.0,100.0,0.0
1.233402,249.999969,0.0,100.0,0.0
1.240439,249.999969,0.0,100.0,0.0
1.24921,249.999969,0.0,100.0,0.0
1.257147,249.999969,0.0,100.0,0.0
1.263401,249.999969,0.0,100.0,0.0
1.271039,249.999969,0.0,100.0,0.0
1.280749,249.999969,0.0,100.0,0.0
1.288404,249.999969,0.0,100.0,0.0
1.294933,249.999969,0.0,100.0,0.0
1.305022,249.999969,0.0,100.0,0.0
1.312978,249.999969,0.0,100.0,0.0
1.319157,249.999969,0.0,100.0,0.0
1.326867,249.999969,0.0,100.0,0.0
1.334307,249.999969,0.0,100.0,0.0
1.34477,249.999969,0.0,100.0,0.0
1.353063,249.999969,0.0,100.0,0.0
1.356968,249.999969,0.0,100.0,0.0
1.369332,249.999969,0.0,100.0,0.0
1.377016,249.999969,0.0,100.0,0.0
1.384398,249.999969,0.0,100.0,0.0
1.391265,249.999969,0.0,100.0,0.0
1.401322,249.999969,0.0,100.0,0.0
1.407356,249.999969,0.0,100.0,0.0
1.417042,249.999969,0.0,100.0,0.0
1.41746,249.999969,0.0,100.0,0.0
1.433795,249.999969,0.0,100.0,0.0
1.441205,249.999969,0.0,100.0,0.0
1.45221,249.999969,0.0,100.0,0.0
1.460926,249.999969,0.0,100.0,0.0
1.46747,249.999969,0.0,100.0,0.0
1.475778,249.999969,0.0,100.0,0.0
1.484654,249.999969,0.0,100.0,0.0
1.490053,249.999969,0.0,100.0,0.0
1.501226,249.999969,0.0,100.0,0.0
1.504821,249.999969,0.0,100.0,0.0
1.517426,249.999969,0.0,100.0,0.0
1.517426,249.999969,0.0,100.0,0.0
1.536963,249.999969,0.0,100.0,0.0
1.541914,249.999969,0.0,100.0,0.0
1.554073,249.999969,0.0,100.0,0.0
1.557112,249.999969,0.0,100.0,0.0
1.569055,249.999969,0.0,100.0,0.0
1.577217,249.999969,0.0,100.0,0.0
1.585899,249.999969,0.0,100.0,0.0
1.592215,249.999969,0.0,100.0,0.0
1.601525,249.999969,0.0,100.0,0.0
1.60709,249.999969,0.0,100.0,0.0
1.617565,249.999969,0.0,100.0,0.0
1.622834,249.999969,0.0,100.0,0.0
1.634475,249.999969,0.0,100.0,0.0
1.644402,249.999969,0.0,100.0,0.0
1.651046,249.999969,0.0,100.0,0.0
1.658859,249.999969,0.0,100.0,0.0
1.668099,249.999969,0.0,100.0,0.0
1.675469,249.999969,0.0,100.0,0.0
1.684202,249.999969,0.0,100.0,0.0
1.696032,249.999969,0.0,100.0,0.0
1.703614,249.999969,0.0,100.0,0.0
1.7175,249.999969,0.0,100.0,0.0
1.72528,249.999969,0.0,100.0,0.0
1.733155,249.999969,0.0,100.0,0.0
1.741069,249.999969,0.0,100.0,0.0
1.749169,249.999969,0.0,100.0,0.0
1.750489,249.999969,0.0,100.0,0.0
1.76389,249.999969,0.0,100.0,0.0
1.770673,249.999969,0.0,100.0,0.0
1.779361,249.999969,0.0,100.0,0.0
1.788874,249.999969,0.0,100.0,0.0
1.79508,249.999969,0.0,100.0,0.0
1.804711,249.999969,0.0,100.0,0.0
1.812531,249.999969,0.0,100.0,0.0
1.82041,249.999969,0.0,100.0,0.0
1.827057,249.999969,0.0,100.0,0.0
1.836644,249.999969,0.0,100.0,0.0
1.844899,249.999969,0.0,100.0,0.0
1.851248,249.999969,0.0,100.0,0.0
1.859598,249.999969,0.0,100.0,0.0
1.867177,249.999969,0.0,100.0,0.0
1.87519,249.999969,0.0,100.0,0.0
1.8836,249.999969,0.0,100.0,0.0
1.891544,249.999969,0.0,100.0,0.0
1.900935,249.999969,0.0,100.0,0.0
1.908179,249.999969,0.0,100.0,0.0
1.91698,249.999969,0.0,100.0,0.0
1.925367,249.999969,0.0,100.0,0.0
1.933508,249.999969,0.0,100.0,0.0
1.939952,249.999969,0.0,100.0,0.0
1.947036,249.999969,0.0,100.0,0.0
1.956619,249.999969,0.0,100.0,0.0
1.965592,249.999969,0.0,100.0,0.0
1.971001,249.999969,0.0,100.0,0.0
1.979989,249.999969,0.0,100.0,0.0
1.988566,249.999969,0.0,100.0,0.0
1.996101,249.999969,0.0,100.0,0.0
2.001074,249.999969,0.0,100.0,0.0
2.011413,249.999969,0.0,100.0,0.0
2.02077,249.999969,0.0,100.0,0.0
2.026848,249.999969,0.0,100.0,0.0
2.035799,249.999969,0.0,100.0,0.0
2.048928,249.999969,0.0,100.0,0.0
2.053274,249.999969,0.0,100.0,0.0
2.064416,249.999969,0.0,100.0,0.0
2.066952,249.999969,0.0,100.0,0.0
2.085696,249.999969,0.0,100.0,0.0
2.09082,249.999969,0.0,100.0,0.0
2.104034,249.999969,0.0,100.0,0.0
2.117325,249.999969,0.0,100.0,0.0
2.127544,249.999969,0.0,100.0,0.0
2.135915,249.999969,0.0,100.0,0.0
2.144762,249.999969,0.0,100.0,0.0
2.150995,249.999969,0.0,100.0,0.0
2.159401,249.999969,0.0,100.0,0.0
2.168995,249.999969,0.0,100.0,0.0
2.174103,249.999969,0.0,100.0,0.0
2.185806,249.999969,0.0,100.0,0.0
2.190337,249.999969,0.0,100.0,0.0
2.200727,249.999969,0.0,100.0,0.0
2.208651,249.999969,0.0,100.0,0.0
2.21743,249.999969,0.0,100.0,0.0
2.21743,249.999969,0.0,100.0,0.0
2.233685,249.999969,0.0,100.0,0.0
2.24112,249.999969,0.0,100.0,0.0
2.249258,249.999969,0.0,100.0,0.0
2.256767,249.999969,0.0,100.0,0.0
2.258154,249.999969,0.0,100.0,0.0
2.273124,249.999969,0.0,100.0,0.0
2.279801,249.999969,0.0,100.0,0.0
2.287597,249.999969,0.0,100.0,0.0
2.295055,249.999969,0.0,100.0,0.0
2.30941,249.999969,0.0,100.0,0.0
2.317595,249.999969,0.0,100.0,0.0
2.324072,249.999969,0.0,100.0,0.0
2.337457,249.999969,0.0,100.0,0.0
2.349028,249.999969,0.0,100.0,0.0
2.354536,249.999969,0.0,100.0,0.0
2.363941,249.999969,0.0,100.0,0.0
2.372079,249.999969,0.0,100.0,0.0
2.385222,249.999969,0.0,100.0,0.0
2.390473,249.999969,0.0,100.0,0.0
2.403845,249.999969,0.0,100.0,0.0
2.411341,249.999969,0.0,100.0,0.0
2.420847,249.999969,0.0,100.0,0.0
2.429135,249.999969,0.0,100.0,0.0
2.44262,249.999969,0.0,100.0,0.0
2.455549,249.999969,0.0,100.0,0.0
2.465739,249.999969,0.0,100.0,0.0
2.46731,249.999969,0.0,100.0,0.0
2.48529,249.999969,0.0,100.0,0.0
2.489605,249.999969,0.0,100.0,0.0
2.503668,249.999969,0.0,100.0,0.0
2.517178,249.999969,0.0,100.0,0.0
2.517178,249.999969,0.0,100.0,0.0
2.532797,249.999969,0.0,100.0,0.0
2.540295,249.999969,0.0,100.0,0.0
2.549251,249.999969,0.0,100.0,0.0
2.55547,249.999969,0.0,100.0,0.0
2.564973,249.999969,0.0,100.0,0.0
2.573117,249.999969,0.0,100.0,0.0
2.574119,249.999969,0.0,100.0,0.0
2.588007,249.999969,0.0,100.0,0.0
2.59533,249.999969,0.0,100.0,0.0
2.605466,249.999969,0.0,100.0,0.0
2.611296,249.999969,0.0,100.0,0.0
2.619121,249.999969,0.0,100.0,0.0
2.62755,249.999969,0.0,100.0,0.0
2.635457,249.999969,0.0,100.0,0.0
2.645032,249.999969,0.0,100.0,0.0
2.650847,249.999969,0.0,100.0,0.0
2.65909,249.999969,0.0,100.0,0.0
2.668159,249.999969,0.0,100.0,0.0
2.677672,249.999969,0.0,100.0,0.0
2.684928,249.999969,0.0,100.0,0.0
2.689369,249.999969,0.0,100.0,0.0
2.700689,249.999969,0.0,100.0,0.0
2.709189,249.999969,0.0,100.0,0.0
2.717666,249.999969,0.0,100.0,0.0
2.723781,249.999969,0.0,100.0,0.0
2.733773,249.999969,0.0,100.0,0.0
2.740191,249.999969,0.0,100.0,0.0
2.751843,249.999969,0.0,100.0,0.0
2.759964,249.999969,0.0,100.0,0.0
2.767124,249.999969,0.0,100.0,0.0
2.774932,249.999969,0.0,100.0,0.0
2.785694,249.999969,0.0,100.0,0.0
2.789655,249.999969,0.0,100.0,0.0
2.801518,249.999969,0.0,100.0,0.0
2.807842,249.999969,0.0,100.0,0.0
2.817379,249.999969,0.0,100.0,0.0
2.821664,249.999969,0.0,100.0,0.0
2.83371,249.999969,0.0,100.0,0.0
2.839772,249.999969,0.0,100.0,0.0
2.850401,249.999969,0.0,100.0,0.0
2.857015,249.999969,0.0,100.0,0.0
2.868449,249.999969,0.0,100.0,0.0
2.880651,249.999969,0.0,100.0,0.0
2.889751,249.999969,0.0,100.0,0.0
2.900937,249.999969,0.0,100.0,0.0
2.911424,249.999969,0.0,100.0,0.0
2.92081,249.999969,0.0,100.0,0.0
2.928009,249.999969,0.0,100.0,0.0
2.935601,249.999969,0.0,100.0,0.0
2.945127,249.999969,0.0,100.0,0.0
2.950949,249.999969,0.0,100.0,0.0
2.959855,249.999969,0.0,100.0,0.0
2.969789,249.999969,0.0,100.0,0.0
2.974663,249.999969,0.0,100.0,0.0
2.989583,249.999969,0.0,100.0,0.0
3.001548,249.999969,0.0,100.0,0.0
3.001548,249.999969,0.0,100.0,0.0
3.01972,249.999969,0.0,100.0,0.0
3.032895,249.999969,0.0,100.0,0.0
3.041343,249.999969,0.0,100.0,0.0
3.047817,249.999969,0.0,100.0,0.0
3.056008,249.999969,0.0,100.0,0.0
3.064093,249.999969,0.0,100.0,0.0
3.0712,249.999969,0.0,100.0,0.0
3.078868,249.999969,0.0,100.0,0.0
3.084531,249.999969,0.0,100.0,0.0
3.096581,249.999969,0.0,100.0,0.0
3.104429,249.999969,0.0,100.0,0.0
3.111524,249.999969,0.0,100.0,0.0
3.120504,249.999969,0.0,100.0,0.0
3.127117,249.999969,0.0,100.0,0.0
3.1375,249.999969,0.0,100.0,0.0
3.143434,249.999969,0.0,100.0,0.0
3.151138,249.999969,0.0,100.0,0.0
3.160858,249.999969,0.0,100.0,0.0
3.167986,249.999969,0.0,100.0,0.0
3.175435,249.999969,0.0,100.0,0.0
3.185283,249.999969,0.0,100.0,0.0
3.18982,249.999969,0.0,100.0,0.0
3.201223,249.999969,0.0,100.0,0.0
3.205047,249.999969,0.0,100.0,0.0
3.217104,249.999969,0.0,100.0,0.0
3.223557,249.999969,0.0,100.0,0.0
3.232618,249.999969,0.0,100.0,0.0
3.240631,249.999969,0.0,100.0,0.0
3.247053,249.999969,0.0,100.0,0.0
3.255665,249.999969,0.0,100.0,0.0
3.263904,249.999969,0.0,100.0,0.0
3.272215,249.999969,0.0,100.0,0.0
3.272215,249.999969,0.0,100.0,0.0
3.289566,249.999969,0.0,100.0,0.0
3.301865,249.999969,0.0,100.0,0.0
3.307796,249.999969,0.0,100.0,0.0
3.32078,249.999969,0.0,100.0,0.0
3.327496,249.999969,0.0,100.0,0.0
3.336055,249.999969,0.0,100.0,0.0
3.352711,249.999969,0.0,100.0,0.0
3.361426,249.999969,0.0,100.0,0.0
3.369085,249.999969,0.0,100.0,0.0
3.374139,249.999969,0.0,100.0,0.0
3.38903,249.999969,0.0,100.0,0.0
3.396435,249.999969,0.0,100.0,0.0
3.404254,249.999969,0.0,100.0,0.0
3.411254,249.999969,0.0,100.0,0.0
3.420581,249.999969,0.0,100.0,0.0
3.427513,249.999969,0.0,100.0,0.0
3.435395,249.999969,0.0,100.0,0.0
3.44494,249.999969,0.0,100.0,0.0
3.45117,249.999969,0.0,100.0,0.0
3.45884,249.999969,0.0,100.0,0.0
3.469084,249.999969,0.0,100.0,0.0
3.475292,249.999969,0.0,100.0,0.0
3.483895,249.999969,0.0,100.0,0.0
3.49103,249.999969,0.0,100.0,0.0
3.500861,249.999969,0.0,100.0,0.0
3.506758,249.999969,0.0,100.0,0.0
3.520612,249.999969,0.0,100.0,0.0
3.529135,249.999969,0.0,100.0,0.0
3.534349,249.999969,0.0,100.0,0.0
3.543579,249.999969,0.0,100.0,0.0
3.551037,249.999969,0.0,100.0,0.0
3.559008,249.999969,0.0,100.0,0.0
3.56739,249.999969,0.0,100.0,0.0
3.577302,249.999969,0.0,100.0,0.0
3.584069,249.999969,0.0,100.0,0.0
3.591375,249.999969,0.0,100.0,0.0
3.605051,249.999969,0.0,100.0,0.0
3.612123,249.999969,0.0,100.0,0.0
3.619992,249.999969,0.0,100.0,0.0
3.627697,249.999969,0.0,100.0,0.0
3.637768,249.999969,0.0,100.0,0.0
3.643569,249.999969,0.0,100.0,0.0
3.651294,249.999969,0.0,100.0,0.0
3.66151,249.999969,0.0,100.0,0.0
3.669212,249.999969,0.0,100.0,0.0
3.674555,249.999969,0.0,100.0,0.0
3.685302,249.999969,0.0,100.0,0.0
3.690423,249.999969,0.0,100.0,0.0
3.704396,249.999969,0.0,100.0,0.0
3.719823,249.999969,0.0,100.0,0.0
3.728657,249.999969,0.0,100.0,0.0
3.734757,249.999969,0.0,100.0,0.0
3.743827,249.999969,0.0,100.0,0.0
3.752301,249.999969,0.0,100.0,0.0
3.76518,249.999969,0.0,100.0,0.0
3.771709,249.999969,0.0,100.0,0.0
3.778792,249.999969,0.0,100.0,0.0
3.789138,249.999969,0.0,100.0,0.0
3.7956,249.999969,0.0,100.0,0.0
3.805723,249.999969,0.0,100.0,0.0
3.811617,249.999969,0.0,100.0,0.0
3.820085,249.999969,0.0,100.0,0.0
3.829412,249.999969,0.0,100.0,0.0
3.835786,249.999969,0.0,100.0,0.0
3.842702,249.999969,0.0,100.0,0.0
3.851484,249.999969,0.0,100.0,0.0
3.860724,249.999969,0.0,100.0,0.0
3.868,249.999969,0.0,100.0,0.0
3.87572,249.999969,0.0,100.0,0.0
3.884424,249.999969,0.0,100.0,0.0
3.891435,249.999969,0.0,100.0,0.0
3.901338,249.999969,0.0,100.0,0.0
3.907593,249.999969,0.0,100.0,0.0
3.917023,249.999969,0.0,100.0,0.0
3.924778,249.999969,0.0,100.0,0.0
3.932992,249.999969,0.0,100.0,0.0
3.939513,249.999969,0.0,100.0,0.0
3.949472,249.999969,0.0,100.0,0.0
3.957026,249.999969,0.0,100.0,0.0
3.963544,249.999969,0.0,100.0,0.0
3.978266,249.999969,0.0,100.0,0.0
3.986601,249.999969,0.0,100.0,0.0
4.000885,249.999969,0.0,100.0,0.0
4.009856,249.999969,0.0,100.0,0.0
4.017242,249.999969,0.0,100.0,0.0
4.025082,249.999969,0.0,100.0,0.0
4.03388,249.999969,0.0,100.0,0.0
4.040765,249.999969,0.0,100.0,0.0
4.052902,249.999969,0.0,100.0,0.0
4.060837,249.999969,0.0,100.0,0.0
4.068104,249.999969,0.0,100.0,0.0
4.075002,249.999969,0.0,100.0,0.0
4.084674,249.999969,0.0,100.0,0.0
4.091907,249.999969,0.0,100.0,0.0
4.105138,249.999969,0.0,100.0,0.0
4.112782,249.999969,0.0,100.0,0.0
4.120257,249.999969,0.0,100.0,0.0
4.122986,249.999969,0.0,100.0,0.0
4.137194,249.999969,0.0,100.0,0.0
4.144909,249.999969,0.0,100.0,0.0
4.152999,249.999969,0.0,100.0,0.0
4.160808,249.999969,0.0,100.0,0.0
4.168764,249.999969,0.0,100.0,0.0
4.17344,249.999969,0.0,100.0,0.0
4.18502,249.999969,0.0,100.0,0.0
4.190412,249.999969,0.0,100.0,0.0
4.20125,249.999969,0.0,100.0,0.0
4.213603,249.999969,0.0,100.0,0.0
4.22121,249.999969,0.0,100.0,0.0
4.224523,249.999969,0.0,100.0,0.0
4.236963,249.999969,0.0,100.0,0.0
4.243933,249.999969,0.0,100.0,0.0
4.251043,249.999969,0.0,100.0,0.0
4.25951,249.999969,0.0,100.0,0.0
4.267961,249.999969,0.0,100.0,0.0
4.276739,249.999969,0.0,100.0,0.0
4.284401,249.999969,0.0,100.0,0.0
4.291803,249.999969,0.0,100.0,0.0
4.301273,249.999969,0.0,100.0,0.0
4.313748,249.999969,0.0,100.0,0.0
4.324878,249.999969,0.0,100.0,0.0
4.333822,249.999969,0.0,100.0,0.0
4.344258,249.999969,0.0,100.0,0.0
4.351391,249.999969,0.0,100.0,0.0
4.364833,249.999969,0.0,100.0,0.0
4.372908,249.999969,0.0,100.0,0.0
4.380939,249.999969,0.0,100.0,0.0
4.38826,249.999969,0.0,100.0,0.0
4.395542,249.999969,0.0,100.0,0.0
4.403674,249.999969,0.0,100.0,0.0
4.410716,249.999969,0.0,100.0,0.0
4.420729,249.999969,0.0,100.0,0.0
4.427694,249.999969,0.0,100.0,0.0
4.437333,249.999969,0.0,100.0,0.0
4.444649,249.999969,0.0,100.0,0.0
4.452288,249.999969,0.0,100.0,0.0
4.459003,249.999969,0.0,100.0,0.0
4.468637,249.999969,0.0,100.0,0.0
4.475293,249.999969,0.0,100.0,0.0
4.485346,249.999969,0.0,100.0,0.0
4.490698,249.999969,0.0,100.0,0.0
4.501276,249.999969,0.0,100.0,0.0
4.507479,249.999969,0.0,100.0,0.0
4.517033,249.999969,0.0,100.0,0.0
4.525675,249.999969,0.0,100.0,0.0
4.537375,249.999969,0.0,100.0,0.0
4.540414,249.999969,0.0,100.0,0.0
4.551173,249.999969,0.0,100.0,0.0
4.559849,249.999969,0.0,100.0,0.0
4.567372,249.999969,0.0,100.0,0.0
4.575342,249.999969,0.0,100.0,0.0
4.584597,249.999969,0.0,100.0,0.0
4.591746,249.999969,0.0,100.0,0.0
4.601029,249.999969,0.0,100.0,0.0
4.607743,249.999969,0.0,100.0,0.0
4.617132,249.999969,0.0,100.0,0.0
4.625751,249.999969,0.0,100.0,0.0
4.634053,249.999969,0.0,100.0,0.0
4.640863,249.999969,0.0,100.0,0.0
4.651855,249.999969,0.0,100.0,0.0
4.663809,249.999969,0.0,100.0,0.0
4.667944,249.999969,0.0,100.0,0.0
4.67954,249.999969,0.0,100.0,0.0
4.684228,249.999969,0.0,100.0,0.0
4.696793,249.999969,0.0,100.0,0.0
4.701249,249.999969,0.0,100.0,0.0
4.721213,249.999969,0.0,100.0,0.0
4.725679,249.999969,0.0,100.0,0.0
4.736462,249.999969,0.0,100.0,0.0
4.749451,249.999969,0.0,100.0,0.0
4.757568,249.999969,0.0,100.0,0.0
4.772554,249.999969,0.0,100.0,0.0
4.781261,249.999969,0.0,100.0,0.0
4.788751,249.999969,0.0,100.0,0.0
4.794791,249.999969,0.0,100.0,0.0
4.80289,249.999969,0.0,100.0,0.0
4.811622,249.999969,0.0,100.0,0.0
4.819986,249.999969,0.0,100.0,0.0
4.827671,249.999969,0.0,100.0,0.0
4.835669,249.999969,0.0,100.0,0.0
4.842833,249.999969,0.0,100.0,0.0
4.851112,249.999969,0.0,100.0,0.0
4.859513,249.999969,0.0,100.0,0.0
4.867337,249.999969,0.0,100.0,0.0
4.875448,249.999969,0.0,100.0,0.0
4.885874,249.999969,0.0,100.0,0.0
4.890832,249.999969,0.0,100.0,0.0
4.901657,249.999969,0.0,100.0,0.0
4.907216,249.999969,0.0,100.0,0.0
4.924836,249.999969,0.0,100.0,0.0
4.933079,249.999969,0.0,100.0,0.0
4.935081,249.999969,0.0,100.0,0.0
4.951138,249.999969,0.0,100.0,0.0
4.960897,249.999969,0.0,100.0,0.0
4.969483,249.999969,0.0,100.0,0.0
4.977514,249.999969,0.0,100.0,0.0
4.984689,249.999969,0.0,100.0,0.0
4.990865,249.999969,0.0,100.0,0.0
5.002125,249.999969,0.0,100.0,0.0
5.008244,249.999969,0.0,100.0,0.0
5.024888,249.999969,0.0,100.0,0.0
5.032842,249.999969,0.0,100.0,0.0
5.034794,249.999969,0.0,100.0,0.0
5.05395,249.999969,0.0,100.0,0.0
5.058369,249.999969,0.0,100.0,0.0
5.073655,249.999969,0.0,100.0,0.0
5.089114,249.999969,0.0,100.0,0.0
5.090557,249.999969,0.0,100.0,0.0
5.10495,249.999969,0.0,100.0,0.0
5.121346,249.999969,0.0,100.0,0.0
5.12509,249.999969,0.0,100.0,0.0
5.136024,249.999969,0.0,100.0,0.0
5.149606,249.999969,0.0,100.0,0.0
5.156323,249.999969,0.0,100.0,0.0
5.163709,249.999969,0.0,100.0,0.0
5.173668,249.999969,0.0,100.0,0.0
5.180765,249.999969,0.0,100.0,0.0
5.188282,249.999969,0.0,100.0,0.0
5.195195,249.999969,0.0,100.0,0.0
5.204771,249.999969,0.0,100.0,0.0
5.211034,249.999969,0.0,100.0,0.0
5.219068,249.999969,0.0,100.0,0.0
5.229355,249.999969,0.0,100.0,0.0
5.2361,249.999969,0.0,100.0,0.0
5.243314,249.999969,0.0,100.0,0.0
5.250983,249.999969,0.0,100.0,0.0
5.2609,249.999969,0.0,100.0,0.0
5.26824,249.999969,0.0,100.0,0.0
5.275638,249.999969,0.0,100.0,0.0
5.28692,249.999969,0.0,100.0,0.0
5.29492,249.999969,0.0,100.0,0.0
5.303517,249.999969,0.0,100.0,0.0
5.311766,249.999969,0.0,100.0,0.0
5.320343,249.999969,0.0,100.0,0.0
5.327878,249.999969,0.0,100.0,0.0
5.335907,249.999969,0.0,100.0,0.0
5.34537,249.999969,0.0,100.0,0.0
5.351741,249.999969,0.0,100.0,0.0
5.359638,249.999969,0.0,100.0,0.0
5.36968,249.999969,0.0,100.0,0.0
5.382715,249.999969,0.0,100.0,0.0
5.394377,249.999969,0.0,100.0,0.0
5.405457,249.999969,0.0,100.0,0.0
5.407328,249.999969,0.0,100.0,0.0
5.420263,249.999969,0.0,100.0,0.0
5.427976,249.999969,0.0,100.0,0.0
5.433942,249.999969,0.0,100.0,0.0
5.445941,249.999969,0.0,100.0,0.0
5.451681,249.999969,0.0,100.0,0.0
5.460222,249.999969,0.0,100.0,0.0
5.473739,249.999969,0.0,100.0,0.0
5.480503,249.999969,0.0,100.0,0.0
