timestamp,X,Y,Z,R
1.857232,249.999969,0.0,100.0,0.0
1.864557,249.999969,0.0,100.0,0.0
1.874933,249.999969,0.0,100.0,0.0
1.881156,249.999969,0.0,100.0,0.0
1.889462,249.999969,0.0,100.0,0.0
1.897892,249.999969,0.0,100.0,0.0
1.9056,249.999969,0.0,100.0,0.0
1.914699,249.999969,0.0,100.0,0.0
1.914699,249.999969,0.0,100.0,0.0
1.935772,249.999969,0.0,100.0,0.0
1.942331,249.999969,0.0,100.0,0.0
1.950785,249.999969,0.0,100.0,0.0
1.954818,249.999969,0.0,100.0,0.0
1.964724,249.999969,0.0,100.0,0.0
1.973984,249.999969,0.0,100.0,0.0
1.982675,249.999969,0.0,100.0,0.0
1.987811,249.999969,0.0,100.0,0.0
1.999522,249.999969,0.0,100.0,0.0
2.007076,249.999969,0.0,100.0,0.0
2.014812,249.999969,0.0,100.0,0.0
2.014812,249.999969,0.0,100.0,0.0
2.031075,249.999969,0.0,100.0,0.0
2.038158,249.999969,0.0,100.0,0.0
2.047487,249.999969,0.0,100.0,0.0
2.054505,249.999969,0.0,100.0,0.0
2.064744,249.999969,0.0,100.0,0.0
2.074934,249.999969,0.0,100.0,0.0
2.083564,249.999969,0.0,100.0,0.0
2.091122,249.999969,0.0,100.0,0.0
2.10291,249.999969,0.0,100.0,0.0
2.115187,249.999969,0.0,100.0,0.0
2.122427,249.999969,0.0,100.0,0.0
2.13547,249.999969,0.0,100.0,0.0
2.141607,249.999969,0.0,100.0,0.0
2.149984,249.999969,0.0,100.0,0.0
2.163617,249.999969,0.0,100.0,0.0
2.171312,249.999969,0.0,100.0,0.0
2.183677,249.999969,0.0,100.0,0.0
2.189687,249.999969,0.0,100.0,0.0
2.19767,249.999969,0.0,100.0,0.0
2.20617,249.999969,0.0,100.0,0.0
2.215181,249.999969,0.0,100.0,0.0
2.221066,249.999969,0.0,100.0,0.0
2.230528,249.999969,0.0,100.0,0.0
2.235838,249.999969,0.0,100.0,0.0
2.247557,249.999969,0.0,100.0,0.0
2.247969,249.999969,0.0,100.0,0.0
2.267857,249.999969,0.0,100.0,0.0
2.273466,249.999969,0.0,100.0,0.0
2.282999,249.999969,0.0,100.0,0.0
2.288022,249.999969,0.0,100.0,0.0
2.29875,249.999969,0.0,100.0,0.0
2.315937,249.999969,0.0,100.0,0.0
2.32242,249.999969,0.0,100.0,0.0
2.331157,249.999969,0.0,100.0,0.0
2.338968,249.999969,0.0,100.0,0.0
2.347288,249.999969,0.0,100.0,0.0
2.351871,249.999969,0.0,100.0,0.0
2.360711,249.999969,0.0,100.0,0.0
2.364763,249.999969,0.0,100.0,0.0
2.382953,249.999969,0.0,100.0,0.0
2.38905,249.999969,0.0,100.0,0.0
2.398659,249.999969,0.0,100.0,0.0
2.40485,249.999969,0.0,100.0,0.0
2.414762,249.999969,0.0,100.0,0.0
2.423064,249.999969,0.0,100.0,0.0
2.43444,249.999969,0.0,100.0,0.0
2.441963,249.999969,0.0,100.0,0.0
2.449474,249.999969,0.0,100.0,0.0
2.45696,249.999969,0.0,100.0,0.0
2.465389,249.999969,0.0,100.0,0.0
2.472793,249.999969,0.0,100.0,0.0
2.481583,249.999969,0.0,100.0,0.0
2.489245,249.999969,0.0,100.0,0.0
2.498127,249.999969,0.0,100.0,0.0
2.507507,249.999969,0.0,100.0,0.0
2.514829,249.999969,0.0,100.0,0.0
2.522155,249.999969,0.0,100.0,0.0
2.533847,249.999969,0.0,100.0,0.0
2.543514,249.999969,0.0,100.0,0.0
2.548321,249.999969,0.0,100.0,0.0
2.55733,249.999969,0.0,100.0,0.0
2.566867,249.999969,0.0,100.0,0.0
2.570875,249.999969,0.0,100.0,0.0
2.581574,249.999969,0.0,100.0,0.0
2.590967,249.999969,0.0,100.0,0.0
2.598171,249.999969,0.0,100.0,0.0
2.607025,249.999969,0.0,100.0,0.0
2.614987,249.999969,0.0,100.0,0.0
2.623644,249.999969,0.0,100.0,0.0
2.631366,249.999969,0.0,100.0,0.0
2.639087,249.999969,0.0,100.0,0.0
2.644861,249.999969,0.0,100.0,0.0
2.653783,249.999969,0.0,100.0,0.0
2.667405,249.999969,0.0,100.0,0.0
2.67526,249.999969,0.0,100.0,0.0
2.68177,249.999969,0.0,100.0,0.0
2.689627,249.999969,0.0,100.0,0.0
2.698509,249.999969,0.0,100.0,0.0
2.70566,249.999969,0.0,100.0,0.0
2.722078,249.999969,0.0,100.0,0.0
2.731341,249.999969,0.0,100.0,0.0
2.73897,249.999969,0.0,100.0,0.0
2.748141,249.999969,0.0,100.0,0.0
2.754609,249.999969,0.0,100.0,0.0
2.765819,249.999969,0.0,100.0,0.0
2.774646,249.999969,0.0,100.0,0.0
2.783198,249.999969,0.0,100.0,0.0
2.787235,249.999969,0.0,100.0,0.0
2.798221,249.999969,0.0,100.0,0.0
2.807461,249.999969,0.0,100.0,0.0
2.81473,249.999969,0.0,100.0,0.0
2.821693,249.999969,0.0,100.0,0.0
2.831075,249.999969,0.0,100.0,0.0
2.838622,249.999969,0.0,100.0,0.0
2.847658,249.999969,0.0,100.0,0.0
2.854706,249.999969,0.0,100.0,0.0
2.862696,249.999969,0.0,100.0,0.0
2.868606,249.999969,0.0,100.0,0.0
2.878054,249.999969,0.0,100.0,0.0
2.886962,249.999969,0.0,100.0,0.0
2.894204,249.999969,0.0,100.0,0.0
2.903454,249.999969,0.0,100.0,0.0
2.916173,249.999969,0.0,100.0,0.0
2.922031,249.999969,0.0,100.0,0.0
2.934801,249.999969,0.0,100.0,0.0
2.94709,249.999969,0.0,100.0,0.0
2.9517,249.999969,0.0,100.0,0.0
2.961821,249.999969,0.0,100.0,0.0
2.964618,249.999969,0.0,100.0,0.0
2.978757,249.999969,0.0,100.0,0.0
2.986549,249.999969,0.0,100.0,0.0
2.993155,249.999969,0.0,100.0,0.0
2.998474,249.999969,0.0,100.0,0.0
3.015176,249.999969,0.0,100.0,0.0
3.022483,249.999969,0.0,100.0,0.0
3.031325,249.999969,0.0,100.0,0.0
3.035903,249.999969,0.0,100.0,0.0
3.047842,249.999969,0.0,100.0,0.0
3.060009,249.999969,0.0,100.0,0.0
3.066365,249.999969,0.0,100.0,0.0
3.077997,249.999969,0.0,100.0,0.0
3.08646,249.999969,0.0,100.0,0.0
3.093376,249.999969,0.0,100.0,0.0
3.098193,249.999969,0.0,100.0,0.0
3.116903,249.999969,0.0,100.0,0.0
3.123289,249.999969,0.0,100.0,0.0
3.135267,249.999969,0.0,100.0,0.0
3.145971,249.999969,0.0,100.0,0.0
3.154412,249.999969,0.0,100.0,0.0
3.164566,249.999969,0.0,100.0,0.0
3.171684,249.999969,0.0,100.0,0.0
3.181519,249.999969,0.0,100.0,0.0
3.189403,249.999969,0.0,100.0,0.0
3.200608,249.999969,0.0,100.0,0.0
3.206378,249.999969,0.0,100.0,0.0
3.219277,249.999969,0.0,100.0,0.0
3.231481,249.999969,0.0,100.0,0.0
3.23603,249.999969,0.0,100.0,0.0
3.247644,249.999969,0.0,100.0,0.0
3.252194,249.999969,0.0,100.0,0.0
3.262976,249.999969,0.0,100.0,0.0
3.266558,249.999969,0.0,100.0,0.0
3.277014,249.999969,0.0,100.0,0.0
3.285405,249.999969,0.0,100.0,0.0
3.293561,249.999969,0.0,100.0,0.0
3.303663,249.999969,0.0,100.0,0.0
3.314797,249.999969,0.0,100.0,0.0
3.327493,249.999969,0.0,100.0,0.0
3.33341,249.999969,0.0,100.0,0.0
3.341139,249.999969,0.0,100.0,0.0
3.351556,249.999969,0.0,100.0,0.0
3.357552,249.999969,0.0,100.0,0.0
3.364989,249.999969,0.0,100.0,0.0
3.372873,249.999969,0.0,100.0,0.0
3.381522,249.999969,0.0,100.0,0.0
3.389384,249.999969,0.0,100.0,0.0
3.398486,249.999969,0.0,100.0,0.0
3.406302,249.999969,0.0,100.0,0.0
3.414836,249.999969,0.0,100.0,0.0
3.422616,249.999969,0.0,100.0,0.0
3.43134,249.999969,0.0,100.0,0.0
3.439294,249.999969,0.0,100.0,0.0
3.447899,249.999969,0.0,100.0,0.0
3.459241,249.999969,0.0,100.0,0.0
3.466594,249.999969,0.0,100.0,0.0
3.479075,249.999969,0.0,100.0,0.0
3.486814,249.999969,0.0,100.0,0.0
3.494374,249.999969,0.0,100.0,0.0
3.503399,249.999969,0.0,100.0,0.0
3.516068,249.999969,0.0,100.0,0.0
3.52763,249.999969,0.0,100.0,0.0
3.535555,249.999969,0.0,100.0,0.0
3.547453,249.999969,0.0,100.0,0.0
3.552568,249.999969,0.0,100.0,0.0
3.563374,249.999969,0.0,100.0,0.0
3.566585,249.999969,0.0,100.0,0.0
3.577381,249.999969,0.0,100.0,0.0
3.585952,249.999969,0.0,100.0,0.0
3.592981,249.999969,0.0,100.0,0.0
3.603381,249.999969,0.0,100.0,0.0
3.609715,249.999969,0.0,100.0,0.0
3.617419,249.999969,0.0,100.0,0.0
3.626014,249.999969,0.0,100.0,0.0
3.633521,249.999969,0.0,100.0,0.0
3.641582,249.999969,0.0,100.0,0.0
3.648198,249.999969,0.0,100.0,0.0
3.657756,249.999969,0.0,100.0,0.0
3.66709,249.999969,0.0,100.0,0.0
3.673265,249.999969,0.0,100.0,0.0
3.682516,249.999969,0.0,100.0,0.0
3.687708,249.999969,0.0,100.0,0.0
3.698262,249.999969,0.0,100.0,0.0
3.715203,249.999969,0.0,100.0,0.0
3.721853,249.999969,0.0,100.0,0.0
3.734426,249.999969,0.0,100.0,0.0
3.741309,249.999969,0.0,100.0,0.0
3.751142,249.999969,0.0,100.0,0.0
3.755303,249.999969,0.0,100.0,0.0
3.767156,249.999969,0.0,100.0,0.0
3.77764,249.999969,0.0,100.0,0.0
3.786916,249.999969,0.0,100.0,0.0
3.792998,249.999969,0.0,100.0,0.0
3.802025,249.999969,0.0,100.0,0.0
3.809039,249.999969,0.0,100.0,0.0
3.817674,249.999969,0.0,100.0,0.0
3.825709,249.999969,0.0,100.0,0.0
3.833402,249.999969,0.0,100.0,0.0
3.840743,249.999969,0.0,100.0,0.0
3.849145,249.999969,0.0,100.0,0.0
3.857667,249.999969,0.0,100.0,0.0
3.867592,249.999969,0.0,100.0,0.0
3.873584,249.999969,0.0,100.0,0.0
3.883189,249.999969,0.0,100.0,0.0
3.889385,249.999969,0.0,100.0,0.0
3.898167,249.999969,0.0,100.0,0.0
3.905595,249.999969,0.0,100.0,0.0
3.916644,249.999969,0.0,100.0,0.0
3.922873,249.999969,0.0,100.0,0.0
3.934631,249.999969,0.0,100.0,0.0
3.942391,249.999969,0.0,100.0,0.0
3.949119,249.999969,0.0,100.0,0.0
3.957439,249.999969,0.0,100.0,0.0
3.96634,249.999969,0.0,100.0,0.0
3.973728,249.999969,0.0,100.0,0.0
3.982907,249.999969,0.0,100.0,0.0
3.988727,249.999969,0.0,100.0,0.0
4.000073,249.999969,0.0,100.0,0.0
4.004139,249.999969,0.0,100.0,0.0
4.015052,249.999969,0.0,100.0,0.0
4.026986,249.999969,0.0,100.0,0.0
4.032206,249.999969,0.0,100.0,0.0
4.041544,249.999969,0.0,100.0,0.0
4.048578,249.999969,0.0,100.0,0.0
4.057692,249.999969,0.0,100.0,0.0
4.067677,249.999969,0.0,100.0,0.0
4.071726,249.999969,0.0,100.0,0.0
4.086068,249.999969,0.0,100.0,0.0
4.092905,249.999969,0.0,100.0,0.0
4.102972,249.999969,0.0,100.0,0.0
4.115332,249.999969,0.0,100.0,0.0
4.121918,249.999969,0.0,100.0,0.0
4.131699,249.999969,0.0,100.0,0.0
4.131699,249.999969,0.0,100.0,0.0
4.145726,249.999969,0.0,100.0,0.0
4.155269,249.999969,0.0,100.0,0.0
4.161782,249.999969,0.0,100.0,0.0
4.169259,249.999969,0.0,100.0,0.0
4.177769,249.999969,0.0,100.0,0.0
4.186688,249.999969,0.0,100.0,0.0
4.192958,249.999969,0.0,100.0,0.0
4.202913,249.999969,0.0,100.0,0.0
4.20936,249.999969,0.0,100.0,0.0
4.217347,249.999969,0.0,100.0,0.0
4.227242,249.999969,0.0,100.0,0.0
4.231596,249.999969,0.0,100.0,0.0
4.242654,249.999969,0.0,100.0,0.0
4.251212,249.999969,0.0,100.0,0.0
4.254403,249.999969,0.0,100.0,0.0
4.264941,249.999969,0.0,100.0,0.0
4.272671,249.999969,0.0,100.0,0.0
4.284128,249.999969,0.0,100.0,0.0
4.290699,249.999969,0.0,100.0,0.0
4.301723,249.999969,0.0,100.0,0.0
4.315134,249.999969,0.0,100.0,0.0
4.31938,249.999969,0.0,100.0,0.0
4.331192,249.999969,0.0,100.0,0.0
4.337632,249.999969,0.0,100.0,0.0
4.347869,249.999969,0.0,100.0,0.0
4.357771,249.999969,0.0,100.0,0.0
4.368761,249.999969,0.0,100.0,0.0
4.379615,249.999969,0.0,100.0,0.0
4.386825,249.999969,0.0,100.0,0.0
4.394153,249.999969,0.0,100.0,0.0
4.398426,249.999969,0.0,100.0,0.0
4.410108,249.999969,0.0,100.0,0.0
4.415152,249.999969,0.0,100.0,0.0
4.431411,249.999969,0.0,100.0,0.0
4.438277,249.999969,0.0,100.0,0.0
4.450553,249.999969,0.0,100.0,0.0
4.453588,249.999969,0.0,100.0,0.0
4.46738,249.999969,0.0,100.0,0.0
4.473883,249.999969,0.0,100.0,0.0
4.481616,249.999969,0.0,100.0,0.0
4.490582,249.999969,0.0,100.0,0.0
4.498252,249.999969,0.0,100.0,0.0
4.505887,249.999969,0.0,100.0,0.0
4.5151,249.999969,0.0,100.0,0.0
4.52113,249.999969,0.0,100.0,0.0
4.531147,249.999969,0.0,100.0,0.0
4.537373,249.999969,0.0,100.0,0.0
4.545853,249.999969,0.0,100.0,0.0
4.548314,249.999969,0.0,100.0,0.0
4.561331,249.999969,0.0,100.0,0.0
4.569575,249.999969,0.0,100.0,0.0
4.578105,249.999969,0.0,100.0,0.0
4.586854,249.999969,0.0,100.0,0.0
4.593312,249.999969,0.0,100.0,0.0
4.602584,249.999969,0.0,100.0,0.0
4.60964,249.999969,0.0,100.0,0.0
4.618144,249.999969,0.0,100.0,0.0
4.625277,249.999969,0.0,100.0,0.0
4.63533,249.999969,0.0,100.0,0.0
4.641176,249.999969,0.0,100.0,0.0
4.64945,249.999969,0.0,100.0,0.0
4.657128,249.999969,0.0,100.0,0.0
4.665481,249.999969,0.0,100.0,0.0
4.675135,249.999969,0.0,100.0,0.0
4.683105,249.999969,0.0,100.0,0.0
4.690146,249.999969,0.0,100.0,0.0
4.699327,249.999969,0.0,100.0,0.0
4.705615,249.999969,0.0,100.0,0.0
4.718254,249.999969,0.0,100.0,0.0
4.731841,249.999969,0.0,100.0,0.0
4.743252,249.999969,0.0,100.0,0.0
4.748675,249.999969,0.0,100.0,0.0
4.75911,249.999969,0.0,100.0,0.0
4.766744,249.999969,0.0,100.0,0.0
4.775083,249.999969,0.0,100.0,0.0
4.781824,249.999969,0.0,100.0,0.0
4.791408,249.999969,0.0,100.0,0.0
4.798614,249.999969,0.0,100.0,0.0
4.806093,249.999969,0.0,100.0,0.0
4.815014,249.999969,0.0,100.0,0.0
4.821888,249.999969,0.0,100.0,0.0
4.832042,249.999969,0.0,100.0,0.0
4.839241,249.999969,0.0,100.0,0.0
4.851801,249.999969,0.0,100.0,0.0
4.863901,249.999969,0.0,100.0,0.0
4.868042,249.999969,0.0,100.0,0.0
4.877213,249.999969,0.0,100.0,0.0
4.881725,249.999969,0.0,100.0,0.0
4.893919,249.999969,0.0,100.0,0.0
4.897924,249.999969,0.0,100.0,0.0
4.915148,249.999969,0.0,100.0,0.0
4.921436,249.999969,0.0,100.0,0.0
4.935054,249.999969,0.0,100.0,0.0
4.941025,249.999969,0.0,100.0,0.0
4.948608,249.999969,0.0,100.0,0.0
4.958232,249.999969,0.0,100.0,0.0
4.966949,249.999969,0.0,100.0,0.0
4.973764,249.999969,0.0,100.0,0.0
4.981548,249.999969,0.0,100.0,0.0
4.991203,249.999969,0.0,100.0,0.0
4.999418,249.999969,0.0,100.0,0.0
5.004465,249.999969,0.0,100.0,0.0
5.018011,249.999969,0.0,100.0,0.0
5.027773,249.999969,0.0,100.0,0.0
5.03469,249.999969,0.0,100.0,0.0
5.041226,249.999969,0.0,100.0,0.0
5.051195,249.999969,0.0,100.0,0.0
5.057299,249.999969,0.0,100.0,0.0
5.064826,249.999969,0.0,100.0,0.0
5.074913,249.999969,0.0,100.0,0.0
5.083848,249.999969,0.0,100.0,0.0
5.090641,249.999969,0.0,100.0,0.0
5.102315,249.999969,0.0,100.0,0.0
5.115268,249.999969,0.0,100.0,0.0
5.127262,249.999969,0.0,100.0,0.0
5.135144,249.999969,0.0,100.0,0.0
5.141759,249.999969,0.0,100.0,0.0
5.150465,249.999969,0.0,100.0,0.0
5.15734,249.999969,0.0,100.0,0.0
5.165136,249.999969,0.0,100.0,0.0
5.174304,249.999969,0.0,100.0,0.0
5.181848,249.999969,0.0,100.0,0.0
5.191126,249.999969,0.0,100.0,0.0
5.198723,249.999969,0.0,100.0,0.0
5.205623,249.999969,0.0,100.0,0.0
5.215386,249.999969,0.0,100.0,0.0
5.222234,249.999969,0.0,100.0,0.0
5.231663,249.999969,0.0,100.0,0.0
5.236491,249.999969,0.0,100.0,0.0
5.246929,249.999969,0.0,100.0,0.0
5.248476,249.999969,0.0,100.0,0.0
5.267491,249.999969,0.0,100.0,0.0
5.275029,249.999969,0.0,100.0,0.0
5.282993,249.999969,0.0,100.0,0.0
5.290926,249.999969,0.0,100.0,0.0
5.298505,249.999969,0.0,100.0,0.0
5.307081,249.999969,0.0,100.0,0.0
5.31564,249.999969,0.0,100.0,0.0
5.322371,249.999969,0.0,100.0,0.0
5.334858,249.999969,0.0,100.0,0.0
5.341668,249.999969,0.0,100.0,0.0
5.349997,249.999969,0.0,100.0,0.0
5.357697,249.999969,0.0,100.0,0.0
5.365134,249.999969,0.0,100.0,0.0
5.37551,249.999969,0.0,100.0,0.0
5.387318,249.999969,0.0,100.0,0.0
5.391143,249.999969,0.0,100.0,0.0
5.402509,249.999969,0.0,100.0,0.0
5.409126,249.999969,0.0,100.0,0.0
5.417488,249.999969,0.0,100.0,0.0
5.426085,249.999969,0.0,100.0,0.0
5.433052,249.999969,0.0,100.0,0.0
