rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:30:07.45,18.79,-62.59,-992.47,140.0,-743.75,-297.50,1,95.385,
01/01/2000,01:30:07.46,18.79,-62.46,-992.47,70.0,-717.50,-288.75,1,95.455,
01/01/2000,01:30:07.47,19.03,-62.34,-992.47,148.75,-656.25,-332.50,1,95.522,
01/01/2000,01:30:07.48,19.03,-62.22,-992.59,157.50,-743.75,-315.0,1,95.588,
01/01/2000,01:30:07.49,19.03,-62.46,-992.47,280.0,-691.25,-341.25,1,95.652,
01/01/2000,01:30:07.50,19.03,-62.59,-992.59,61.25,-752.50,-341.25,1,94.366,
01/01/2000,01:30:07.51,19.15,-62.59,-992.59,245.0,-647.50,-306.25,1,94.444,
01/01/2000,01:30:07.52,19.03,-62.59,-992.47,122.50,-665.0,-358.75,1,94.521,
01/01/2000,01:30:07.53,19.03,-62.59,-992.47,218.75,-726.25,-385.0,1,94.595,
01/01/2000,01:30:07.54,19.03,-62.71,-992.59,131.25,-691.25,-341.25,1,94.667,
01/01/2000,01:30:07.55,18.79,-62.71,-992.59,122.50,-708.75,-411.25,1,94.737,
01/01/2000,01:30:07.56,18.79,-62.71,-992.47,245.0,-708.75,-288.75,1,94.805,
01/01/2000,01:30:07.58,18.79,-62.46,-992.47,87.50,-673.75,-315.0,1,94.872,
01/01/2000,01:30:07.59,18.79,-62.46,-992.47,122.50,-691.25,-332.50,1,94.937,
01/01/2000,01:30:07.60,18.79,-62.59,-992.47,78.75,-682.50,-341.25,1,95.0,
01/01/2000,01:30:07.61,18.91,-62.71,-992.47,262.50,-735.0,-385.0,1,95.062,
01/01/2000,01:30:07.62,18.79,-62.46,-992.47,157.50,-778.75,-393.75,1,95.122,
01/01/2000,01:30:07.63,18.79,-62.46,-992.59,61.25,-647.50,-306.25,1,95.181,
01/01/2000,01:30:07.64,18.79,-62.46,-992.35,157.50,-752.50,-350.0,1,95.238,
01/01/2000,01:30:07.65,18.91,-62.46,-992.35,306.25,-691.25,-253.75,1,94.186,
01/01/2000,01:30:07.66,18.91,-62.59,-992.10,131.25,-691.25,-332.50,1,94.253,
01/01/2000,01:30:07.67,18.91,-62.71,-992.35,131.25,-743.75,-306.25,1,94.318,
01/01/2000,01:30:07.68,18.91,-62.59,-992.23,78.75,-673.75,-306.25,1,94.382,
01/01/2000,01:30:07.69,19.03,-62.46,-992.23,227.50,-805.0,-315.0,1,94.444,
01/01/2000,01:30:07.70,19.03,-62.34,-992.10,183.75,-612.50,-306.25,1,94.505,
01/01/2000,01:30:07.72,19.03,-62.46,-992.23,280.0,-717.50,-341.25,1,94.565,
01/01/2000,01:30:07.73,18.91,-62.59,-992.35,87.50,-630.0,-385.0,1,94.624,
01/01/2000,01:30:07.74,19.03,-62.59,-992.35,70.0,-621.25,-315.0,1,94.681,
01/01/2000,01:30:07.75,19.03,-62.59,-992.10,166.25,-883.75,-367.50,1,94.737,
01/01/2000,01:30:07.76,19.03,-62.46,-992.10,183.75,-770.0,-385.0,1,94.792,
01/01/2000,01:30:07.77,19.03,-62.46,-991.98,35.0,-665.0,-253.75,1,94.845,
01/01/2000,01:30:07.78,19.03,-62.46,-992.10,131.25,-656.25,-332.50,1,94.898,
01/01/2000,01:30:07.79,19.15,-62.46,-992.35,157.50,-665.0,-332.50,1,94.949,
01/01/2000,01:30:07.80,19.28,-62.46,-992.23,271.25,-682.50,-420.0,1,95.0,
01/01/2000,01:30:07.81,19.15,-62.71,-992.23,122.50,-840.0,-288.75,1,95.050,
01/01/2000,01:30:07.82,19.15,-62.71,-992.23,122.50,-743.75,-332.50,1,95.098,
01/01/2000,01:30:07.84,19.03,-62.71,-992.10,271.25,-735.0,-350.0,1,94.231,
01/01/2000,01:30:07.85,19.15,-62.71,-992.10,166.25,-691.25,-201.25,1,94.286,
01/01/2000,01:30:07.86,19.03,-62.83,-992.10,148.75,-656.25,-393.75,1,94.340,
01/01/2000,01:30:07.87,18.91,-62.71,-992.10,297.50,-612.50,-367.50,1,94.393,
01/01/2000,01:30:07.88,18.91,-62.71,-992.10,183.75,-621.25,-245.0,1,94.444,
01/01/2000,01:30:07.89,19.03,-62.59,-992.23,140.0,-638.75,-253.75,1,94.495,
01/01/2000,01:30:07.90,19.03,-62.71,-992.35,140.0,-770.0,-402.50,1,94.545,
01/01/2000,01:30:07.91,19.03,-62.71,-992.35,70.0,-708.75,-323.75,1,94.595,
01/01/2000,01:30:07.92,19.03,-62.71,-992.35,201.25,-761.25,-288.75,1,94.643,
01/01/2000,01:30:07.93,19.03,-62.59,-992.35,192.50,-770.0,-315.0,1,94.690,
01/01/2000,01:30:07.94,19.03,-62.46,-992.47,113.75,-630.0,-332.50,1,94.737,
01/01/2000,01:30:07.95,19.03,-62.34,-992.35,192.50,-726.25,-376.25,1,94.783,
01/01/2000,01:30:07.96,18.91,-62.46,-992.23,175.0,-708.75,-420.0,1,94.828,
01/01/2000,01:30:07.97,18.91,-62.46,-992.23,52.50,-700.0,-341.25,1,94.872,
01/01/2000,01:30:07.98,19.03,-62.59,-992.10,35.0,-743.75,-288.75,1,94.915,
01/01/2000,01:30:07.99,19.03,-62.59,-992.35,96.25,-691.25,-367.50,1,94.958,
01/01/2000,01:30:08.00,19.15,-62.46,-992.47,122.50,-673.75,-411.25,1,95.0,
01/01/2000,01:30:08.01,19.03,-62.46,-992.35,96.25,-752.50,-367.50,1,95.041,
01/01/2000,01:30:08.02,19.03,-62.46,-992.35,175.0,-787.50,-428.75,1,95.082,
01/01/2000,01:30:08.03,18.91,-62.71,-992.35,175.0,-700.0,-280.0,1,95.122,
01/01/2000,01:30:08.04,19.03,-62.59,-992.47,175.0,-778.75,-376.25,1,95.161,
01/01/2000,01:30:08.05,19.03,-62.59,-992.47,113.75,-717.50,-306.25,1,95.200,
01/01/2000,01:30:08.06,18.91,-62.59,-992.35,-17.50,-630.0,-271.25,1,95.238,
01/01/2000,01:30:08.08,18.79,-62.71,-992.35,157.50,-726.25,-280.0,1,94.531,
01/01/2000,01:30:08.09,18.79,-62.71,-992.10,210.0,-682.50,-280.0,1,94.574,
01/01/2000,01:30:08.10,18.91,-62.71,-992.10,306.25,-665.0,-385.0,1,94.615,
01/01/2000,01:30:08.11,19.03,-62.59,-992.10,218.75,-682.50,-280.0,1,94.656,
01/01/2000,01:30:08.12,18.91,-62.71,-992.10,236.25,-665.0,-402.50,1,94.697,
01/01/2000,01:30:08.13,18.91,-62.59,-992.10,43.75,-665.0,-393.75,1,94.737,
01/01/2000,01:30:08.14,19.03,-62.71,-992.23,166.25,-656.25,-315.0,1,94.776,
01/01/2000,01:30:08.15,19.15,-62.71,-992.23,113.75,-630.0,-393.75,1,94.815,
01/01/2000,01:30:08.16,19.03,-62.71,-992.10,78.75,-735.0,-385.0,1,94.853,
01/01/2000,01:30:08.17,18.91,-62.71,-991.98,280.0,-682.50,-437.50,1,94.891,
01/01/2000,01:30:08.18,18.91,-62.71,-991.98,35.0,-647.50,-402.50,1,94.928,
01/01/2000,01:30:08.19,19.03,-62.71,-992.10,105.0,-717.50,-271.25,1,94.964,
01/01/2000,01:30:08.20,19.03,-62.95,-992.10,175.0,-717.50,-332.50,1,95.0,
01/01/2000,01:30:08.21,18.79,-62.95,-992.10,87.50,-743.75,-332.50,1,94.366,
01/01/2000,01:30:08.22,18.79,-62.95,-991.98,43.75,-673.75,-323.75,1,94.406,
01/01/2000,01:30:08.23,18.79,-62.95,-992.10,175.0,-638.75,-393.75,1,94.444,
01/01/2000,01:30:08.24,18.91,-62.95,-992.35,253.75,-595.0,-262.50,1,94.483,
01/01/2000,01:30:08.25,19.03,-62.71,-992.23,253.75,-752.50,-323.75,1,94.521,
01/01/2000,01:30:08.26,19.03,-62.71,-992.23,218.75,-726.25,-288.75,1,94.558,
01/01/2000,01:30:08.27,18.91,-62.83,-992.23,175.0,-708.75,-288.75,1,94.595,
01/01/2000,01:30:08.29,19.03,-62.83,-992.10,131.25,-673.75,-323.75,1,94.631,
01/01/2000,01:30:08.30,19.03,-62.71,-992.10,140.0,-656.25,-262.50,1,94.667,
01/01/2000,01:30:08.31,19.03,-62.59,-991.98,96.25,-691.25,-420.0,1,94.702,
01/01/2000,01:30:08.32,19.03,-62.71,-991.86,288.75,-673.75,-420.0,1,94.737,
01/01/2000,01:30:08.33,19.03,-62.59,-991.86,26.25,-673.75,-358.75,1,94.771,
01/01/2000,01:30:08.34,19.03,-62.46,-991.98,140.0,-586.25,-350.0,1,94.805,
01/01/2000,01:30:08.35,19.15,-62.46,-992.23,183.75,-682.50,-367.50,1,94.231,
01/01/2000,01:30:08.36,19.15,-62.59,-992.10,175.0,-717.50,-358.75,1,94.268,
01/01/2000,01:30:08.37,19.03,-62.59,-992.10,175.0,-682.50,-253.75,1,94.304,
01/01/2000,01:30:08.38,19.15,-62.59,-992.10,166.25,-682.50,-358.75,1,94.340,
01/01/2000,01:30:08.39,19.28,-62.59,-992.23,175.0,-682.50,-297.50,1,94.375,
01/01/2000,01:30:08.40,19.28,-62.46,-992.35,183.75,-665.0,-288.75,1,94.410,
01/01/2000,01:30:08.41,19.28,-62.46,-992.23,157.50,-656.25,-420.0,1,94.444,
01/01/2000,01:30:08.43,19.03,-62.22,-992.10,148.75,-761.25,-315.0,1,94.479,
01/01/2000,01:30:08.44,19.03,-62.34,-992.23,201.25,-682.50,-323.75,1,94.512,
01/01/2000,01:30:08.45,19.03,-62.46,-992.35,192.50,-717.50,-367.50,1,94.545,
01/01/2000,01:30:08.46,19.15,-62.46,-992.35,122.50,-700.0,-306.25,1,94.578,
01/01/2000,01:30:08.47,19.03,-62.46,-992.35,17.50,-638.75,-393.75,1,94.611,
01/01/2000,01:30:08.48,18.91,-62.59,-992.10,210.0,-796.25,-297.50,1,94.643,
01/01/2000,01:30:08.49,19.15,-62.46,-991.98,280.0,-638.75,-323.75,1,94.675,
01/01/2000,01:30:08.50,19.15,-62.59,-992.10,367.50,-638.75,-253.75,1,94.706,
01/01/2000,01:30:08.51,19.15,-62.59,-992.23,-26.25,-700.0,-315.0,1,94.737,
01/01/2000,01:30:08.52,19.03,-62.59,-992.23,192.50,-717.50,-332.50,1,94.767,
01/01/2000,01:30:08.53,19.03,-62.59,-992.10,70.0,-735.0,-411.25,1,94.798,
01/01/2000,01:30:08.54,19.03,-62.71,-992.10,96.25,-708.75,-367.50,1,94.828,
01/01/2000,01:30:08.55,19.03,-62.59,-992.10,227.50,-770.0,-201.25,1,94.857,
01/01/2000,01:30:08.56,19.03,-62.59,-992.10,253.75,-682.50,-367.50,1,94.350,
01/01/2000,01:30:08.57,19.03,-62.46,-991.98,87.50,-682.50,-350.0,1,94.382,
01/01/2000,01:30:08.58,19.03,-62.59,-991.86,201.25,-525.0,-376.25,1,94.413,
01/01/2000,01:30:08.59,19.15,-62.46,-991.86,105.0,-761.25,-315.0,1,94.444,
01/01/2000,01:30:08.60,19.28,-62.46,-991.86,236.25,-700.0,-367.50,1,94.475,
01/01/2000,01:30:08.61,19.15,-62.46,-991.86,157.50,-752.50,-385.0,1,94.505,
01/01/2000,01:30:08.62,19.03,-62.59,-991.74,131.25,-770.0,-341.25,1,94.536,
01/01/2000,01:30:08.64,19.03,-62.71,-991.86,183.75,-577.50,-306.25,1,94.565,
01/01/2000,01:30:08.65,19.15,-62.71,-991.98,105.0,-665.0,-341.25,1,94.595,
01/01/2000,01:30:08.66,19.28,-62.59,-991.86,140.0,-743.75,-297.50,1,94.624,
01/01/2000,01:30:08.67,19.28,-62.59,-991.86,192.50,-603.75,-306.25,1,94.652,
01/01/2000,01:30:08.68,19.15,-62.71,-991.86,262.50,-770.0,-323.75,1,94.681,
01/01/2000,01:30:08.69,19.15,-62.71,-992.10,157.50,-560.0,-306.25,1,94.709,
01/01/2000,01:30:08.70,19.28,-62.71,-992.10,148.75,-630.0,-402.50,1,94.737,
01/01/2000,01:30:08.71,19.28,-62.46,-992.10,175.0,-761.25,-306.25,1,94.271,
01/01/2000,01:30:08.72,19.28,-62.46,-992.23,201.25,-568.75,-411.25,1,94.301,
01/01/2000,01:30:08.73,19.15,-62.71,-992.23,183.75,-700.0,-367.50,1,94.330,
01/01/2000,01:30:08.74,19.03,-62.83,-992.35,96.25,-568.75,-490.0,1,94.359,
01/01/2000,01:30:08.75,19.28,-62.83,-992.23,262.50,-647.50,-332.50,1,94.388,
01/01/2000,01:30:08.76,19.28,-62.71,-992.10,166.25,-735.0,-297.50,1,94.416,
01/01/2000,01:30:08.78,19.03,-62.71,-991.98,192.50,-682.50,-393.75,1,94.444,
01/01/2000,01:30:08.79,19.03,-62.71,-991.98,148.75,-647.50,-507.50,1,94.472,
01/01/2000,01:30:08.80,19.03,-62.71,-992.10,175.0,-682.50,-315.0,1,94.500,
01/01/2000,01:30:08.81,19.03,-62.59,-992.35,131.25,-691.25,-385.0,1,94.527,
01/01/2000,01:30:08.82,19.03,-62.71,-992.35,210.0,-665.0,-262.50,1,94.554,
01/01/2000,01:30:08.83,18.91,-62.71,-992.23,253.75,-621.25,-358.75,1,94.581,
01/01/2000,01:30:08.84,18.91,-62.46,-992.10,166.25,-665.0,-210.0,1,94.608,
01/01/2000,01:30:08.85,19.15,-62.59,-992.35,280.0,-595.0,-288.75,1,94.175,
01/01/2000,01:30:08.87,19.15,-62.71,-992.35,17.50,-656.25,-253.75,1,94.203,
01/01/2000,01:30:08.88,19.03,-62.71,-992.10,140.0,-612.50,-271.25,1,94.231,
01/01/2000,01:30:08.89,19.03,-62.59,-991.98,166.25,-673.75,-350.0,1,94.258,
01/01/2000,01:30:08.90,19.15,-62.71,-991.86,35.0,-691.25,-332.50,1,94.286,
01/01/2000,01:30:08.91,19.28,-62.71,-992.10,78.75,-638.75,-350.0,1,94.313,
01/01/2000,01:30:08.92,19.28,-62.59,-992.10,157.50,-647.50,-358.75,1,94.340,
01/01/2000,01:30:08.93,19.03,-62.59,-992.10,61.25,-656.25,-332.50,1,94.366,
01/01/2000,01:30:08.94,19.03,-62.46,-992.10,210.0,-708.75,-385.0,1,94.393,
01/01/2000,01:30:08.95,19.03,-62.59,-992.10,87.50,-726.25,-332.50,1,94.419,
01/01/2000,01:30:08.96,19.03,-62.59,-992.10,192.50,-770.0,-332.50,1,94.444,
01/01/2000,01:30:08.97,19.15,-62.59,-992.10,166.25,-691.25,-341.25,1,94.470,
01/01/2000,01:30:08.98,19.03,-62.71,-992.10,140.0,-717.50,-280.0,1,94.495,
01/01/2000,01:30:08.99,19.15,-62.59,-992.10,175.0,-726.25,-411.25,1,94.521,
01/01/2000,01:30:09.00,19.03,-62.59,-991.98,157.50,-717.50,-358.75,1,94.545,
01/01/2000,01:30:09.01,19.03,-62.46,-992.10,183.75,-638.75,-350.0,1,94.570,
01/01/2000,01:30:09.02,19.03,-62.46,-991.98,61.25,-673.75,-411.25,1,94.595,
01/01/2000,01:30:09.03,18.91,-62.71,-991.86,271.25,-813.75,-350.0,1,94.619,
01/01/2000,01:30:09.04,19.03,-62.83,-991.74,105.0,-700.0,-297.50,1,94.643,
01/01/2000,01:30:09.05,19.03,-62.95,-991.74,175.0,-805.0,-341.25,1,94.667,
01/01/2000,01:30:09.06,18.91,-62.71,-991.86,96.25,-630.0,-358.75,1,94.690,
01/01/2000,01:30:09.07,18.91,-62.95,-991.86,157.50,-682.50,-420.0,1,94.714,
01/01/2000,01:30:09.08,19.03,-62.71,-991.74,17.50,-726.25,-332.50,1,94.737,
01/01/2000,01:30:09.09,19.03,-62.83,-991.74,210.0,-743.75,-367.50,1,94.760,
01/01/2000,01:30:09.10,19.03,-62.71,-991.74,175.0,-638.75,-288.75,1,94.783,
01/01/2000,01:30:09.11,19.03,-62.71,-991.74,218.75,-708.75,-332.50,1,94.805,
01/01/2000,01:30:09.12,19.03,-62.71,-991.86,17.50,-770.0,-358.75,1,94.828,
01/01/2000,01:30:09.13,18.79,-62.71,-991.86,140.0,-743.75,-297.50,1,94.444,
01/01/2000,01:30:09.14,18.79,-62.59,-991.86,157.50,-735.0,-332.50,1,94.468,
01/01/2000,01:30:09.15,18.79,-62.71,-991.98,210.0,-822.50,-376.25,1,94.492,
01/01/2000,01:30:09.16,18.91,-62.59,-992.10,315.0,-673.75,-262.50,1,94.515,
01/01/2000,01:30:09.17,18.91,-62.71,-992.10,122.50,-866.25,-358.75,1,94.538,
01/01/2000,01:30:09.18,18.91,-62.71,-992.10,210.0,-560.0,-315.0,1,94.561,
01/01/2000,01:30:09.20,18.79,-62.71,-991.98,105.0,-682.50,-437.50,1,94.583,
01/01/2000,01:30:09.21,18.91,-62.71,-992.10,140.0,-717.50,-332.50,1,94.606,
01/01/2000,01:30:09.22,19.15,-62.71,-992.10,148.75,-542.50,-402.50,1,94.628,
01/01/2000,01:30:09.23,19.15,-62.71,-992.10,253.75,-761.25,-350.0,1,94.650,
01/01/2000,01:30:09.24,19.03,-62.71,-992.10,131.25,-656.25,-437.50,1,94.672,
01/01/2000,01:30:09.25,19.03,-62.59,-992.10,61.25,-647.50,-288.75,1,94.694,
01/01/2000,01:30:09.26,19.03,-62.46,-991.98,218.75,-761.25,-262.50,1,94.715,
01/01/2000,01:30:09.27,19.15,-62.46,-991.86,113.75,-708.75,-297.50,1,94.355,
01/01/2000,01:30:09.28,19.28,-62.59,-991.98,148.75,-621.25,-280.0,1,94.378,
01/01/2000,01:30:09.29,19.15,-62.71,-991.86,201.25,-778.75,-376.25,1,94.400,
01/01/2000,01:30:09.30,19.03,-62.71,-991.86,113.75,-673.75,-332.50,1,94.422,
01/01/2000,01:30:09.31,19.15,-62.71,-992.10,61.25,-682.50,-323.75,1,94.444,
01/01/2000,01:30:09.32,19.15,-62.71,-992.10,201.25,-603.75,-402.50,1,94.466,
01/01/2000,01:30:09.34,19.28,-62.71,-992.10,218.75,-612.50,-332.50,1,94.488,
01/01/2000,01:30:09.35,19.15,-62.71,-991.98,183.75,-700.0,-350.0,1,94.510,
01/01/2000,01:30:09.36,19.03,-62.83,-991.98,78.75,-656.25,-411.25,1,94.531,
01/01/2000,01:30:09.37,18.91,-62.71,-992.10,96.25,-726.25,-262.50,1,94.553,
01/01/2000,01:30:09.38,19.03,-62.59,-992.10,297.50,-743.75,-253.75,1,94.574,
01/01/2000,01:30:09.39,19.03,-62.59,-992.23,175.0,-630.0,-385.0,1,94.595,
01/01/2000,01:30:09.40,18.91,-62.59,-992.35,122.50,-595.0,-437.50,1,94.615,
01/01/2000,01:30:09.41,18.91,-62.59,-992.23,70.0,-717.50,-402.50,1,94.275,
01/01/2000,01:30:09.42,18.91,-62.71,-992.35,210.0,-735.0,-245.0,1,94.297,
01/01/2000,01:30:09.43,18.91,-62.59,-992.47,166.25,-717.50,-210.0,1,94.318,
01/01/2000,01:30:09.44,18.91,-62.59,-992.35,78.75,-673.75,-315.0,1,94.340,
01/01/2000,01:30:09.45,18.79,-62.46,-992.23,306.25,-682.50,-393.75,1,94.361,
01/01/2000,01:30:09.46,18.67,-62.46,-992.23,105.0,-787.50,-385.0,1,94.382,
01/01/2000,01:30:09.47,18.79,-62.59,-992.35,122.50,-621.25,-350.0,1,94.403,
01/01/2000,01:30:09.48,18.91,-62.59,-992.23,140.0,-673.75,-332.50,1,94.424,
01/01/2000,01:30:09.49,19.03,-62.59,-992.23,131.25,-665.0,-262.50,1,94.444,
01/01/2000,01:30:09.50,18.91,-62.46,-992.35,175.0,-630.0,-350.0,1,94.465,
01/01/2000,01:30:09.52,18.79,-62.46,-992.35,96.25,-787.50,-411.25,1,94.485,
01/01/2000,01:30:09.52,18.91,-62.46,-992.35,105.0,-638.75,-350.0,1,94.505,
01/01/2000,01:30:09.54,19.03,-62.46,-992.35,245.0,-665.0,-306.25,1,94.526,
01/01/2000,01:30:09.55,18.91,-62.46,-992.23,61.25,-743.75,-306.25,1,94.545,
01/01/2000,01:30:09.56,18.91,-62.46,-992.10,43.75,-831.25,-323.75,1,94.565,
01/01/2000,01:30:09.57,18.91,-62.46,-992.10,105.0,-621.25,-315.0,1,94.585,
01/01/2000,01:30:09.58,19.03,-62.46,-992.10,131.25,-735.0,-332.50,1,94.604,
01/01/2000,01:30:09.59,18.91,-62.46,-992.10,210.0,-682.50,-341.25,1,94.624,
01/01/2000,01:30:09.60,18.79,-62.46,-992.10,-8.75,-621.25,-332.50,1,94.643,
01/01/2000,01:30:09.61,18.79,-62.34,-992.10,183.75,-682.50,-341.25,1,94.662,
01/01/2000,01:30:09.62,18.91,-62.46,-992.35,105.0,-682.50,-367.50,1,94.346,
01/01/2000,01:30:09.63,19.03,-62.46,-992.35,245.0,-673.75,-288.75,1,94.366,
01/01/2000,01:30:09.64,19.03,-62.46,-992.23,70.0,-770.0,-393.75,1,94.386,
01/01/2000,01:30:09.65,19.03,-62.46,-992.10,210.0,-586.25,-236.25,1,94.406,
01/01/2000,01:30:09.66,19.15,-62.46,-992.10,131.25,-700.0,-393.75,1,94.425,
01/01/2000,01:30:09.67,19.28,-62.46,-991.98,201.25,-647.50,-341.25,1,94.444,
01/01/2000,01:30:09.68,19.15,-62.46,-992.10,131.25,-595.0,-402.50,1,94.464,
01/01/2000,01:30:09.70,19.03,-62.46,-992.10,131.25,-770.0,-332.50,1,94.483,
01/01/2000,01:30:09.71,19.03,-62.46,-992.23,210.0,-586.25,-367.50,1,94.502,
01/01/2000,01:30:09.72,19.03,-62.46,-992.10,105.0,-743.75,-341.25,1,94.521,
01/01/2000,01:30:09.73,18.91,-62.46,-991.98,131.25,-717.50,-288.75,1,94.539,
01/01/2000,01:30:09.74,19.03,-62.71,-991.86,236.25,-735.0,-297.50,1,94.558,
