rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:38:22.66,14.64,-71.25,-992.10,157.50,-621.25,-437.50,1,95.745,
01/01/2000,01:38:22.67,14.15,-71.49,-992.10,236.25,-656.25,-437.50,1,95.833,
01/01/2000,01:38:22.68,14.40,-71.61,-992.10,113.75,-735.0,-411.25,1,95.918,
01/01/2000,01:38:22.70,14.76,-71.49,-992.47,183.75,-813.75,-306.25,1,96.0,
01/01/2000,01:38:22.71,14.76,-71.37,-992.47,70.0,-796.25,-245.0,1,96.078,
01/01/2000,01:38:22.72,14.52,-71.37,-992.10,218.75,-647.50,-358.75,1,96.154,
01/01/2000,01:38:22.73,14.40,-71.61,-991.98,201.25,-708.75,-341.25,1,96.226,
01/01/2000,01:38:22.74,14.52,-71.61,-992.23,122.50,-700.0,-367.50,1,96.296,
01/01/2000,01:38:22.75,14.64,-71.61,-992.23,0.0,-656.25,-411.25,1,96.364,
01/01/2000,01:38:22.76,14.76,-71.49,-992.10,96.25,-665.0,-376.25,1,94.737,
01/01/2000,01:38:22.77,14.52,-71.37,-991.86,192.50,-700.0,-393.75,1,94.828,
01/01/2000,01:38:22.78,14.52,-71.37,-991.98,297.50,-700.0,-253.75,1,94.915,
01/01/2000,01:38:22.79,14.64,-71.49,-992.23,175.0,-621.25,-315.0,1,95.0,
01/01/2000,01:38:22.80,14.88,-71.49,-992.35,157.50,-717.50,-245.0,1,95.082,
01/01/2000,01:38:22.81,14.64,-71.74,-992.10,148.75,-708.75,-376.25,1,95.161,
01/01/2000,01:38:22.82,14.40,-71.49,-991.98,105.0,-778.75,-288.75,1,95.238,
01/01/2000,01:38:22.83,14.40,-71.37,-992.10,157.50,-761.25,-455.0,1,95.313,
01/01/2000,01:38:22.84,14.64,-71.37,-992.59,280.0,-700.0,-341.25,1,95.385,
01/01/2000,01:38:22.85,14.64,-71.49,-992.59,8.75,-630.0,-323.75,1,95.455,
01/01/2000,01:38:22.86,14.40,-71.49,-992.35,218.75,-726.25,-367.50,1,95.522,
01/01/2000,01:38:22.87,14.40,-71.61,-992.10,201.25,-682.50,-437.50,1,95.588,
01/01/2000,01:38:22.88,14.52,-71.49,-992.23,43.75,-735.0,-358.75,1,95.652,
01/01/2000,01:38:22.89,14.52,-71.49,-992.59,87.50,-700.0,-245.0,1,95.714,
01/01/2000,01:38:22.91,14.27,-71.49,-992.71,175.0,-717.50,-306.25,1,95.775,
01/01/2000,01:38:22.92,14.03,-71.49,-992.35,201.25,-647.50,-332.50,1,95.833,
01/01/2000,01:38:22.93,14.27,-71.49,-992.35,70.0,-586.25,-323.75,1,95.890,
01/01/2000,01:38:22.94,14.52,-71.49,-992.10,201.25,-682.50,-280.0,1,95.946,
01/01/2000,01:38:22.95,14.52,-71.49,-992.35,96.25,-708.75,-227.50,1,96.0,
01/01/2000,01:38:22.96,14.40,-71.49,-992.47,183.75,-778.75,-437.50,1,96.053,
01/01/2000,01:38:22.97,14.40,-71.49,-992.47,43.75,-656.25,-323.75,1,94.872,
01/01/2000,01:38:22.98,14.52,-71.61,-992.47,35.0,-603.75,-420.0,1,96.154,
01/01/2000,01:38:22.99,14.64,-71.61,-992.59,70.0,-717.50,-297.50,1,95.0,
01/01/2000,01:38:23.00,14.52,-71.74,-992.59,183.75,-673.75,-341.25,1,95.062,
01/01/2000,01:38:23.01,14.40,-71.74,-992.71,192.50,-787.50,-358.75,1,95.122,
01/01/2000,01:38:23.02,14.40,-71.61,-992.84,148.75,-735.0,-358.75,1,95.181,
01/01/2000,01:38:23.03,14.40,-71.49,-992.71,105.0,-743.75,-393.75,1,95.238,
01/01/2000,01:38:23.05,14.64,-71.37,-992.47,262.50,-700.0,-253.75,1,95.294,
01/01/2000,01:38:23.06,14.64,-71.49,-992.59,157.50,-822.50,-367.50,1,95.349,
01/01/2000,01:38:23.07,14.40,-71.74,-992.71,70.0,-612.50,-332.50,1,95.402,
01/01/2000,01:38:23.08,14.40,-71.74,-992.71,183.75,-691.25,-253.75,1,95.455,
01/01/2000,01:38:23.09,14.40,-71.61,-992.59,236.25,-743.75,-525.0,1,95.506,
01/01/2000,01:38:23.10,14.52,-71.49,-992.59,96.25,-717.50,-341.25,1,95.556,
01/01/2000,01:38:23.11,14.40,-71.61,-992.47,210.0,-682.50,-271.25,1,95.604,
01/01/2000,01:38:23.12,14.40,-71.86,-992.35,210.0,-682.50,-271.25,1,95.652,
01/01/2000,01:38:23.13,14.40,-71.98,-992.47,131.25,-708.75,-332.50,1,95.699,
01/01/2000,01:38:23.14,14.40,-71.98,-992.47,227.50,-735.0,-481.25,1,95.745,
01/01/2000,01:38:23.15,14.64,-71.74,-992.35,78.75,-612.50,-271.25,1,95.789,
01/01/2000,01:38:23.16,14.64,-71.74,-992.35,87.50,-735.0,-393.75,1,95.833,
01/01/2000,01:38:23.17,14.64,-71.74,-992.35,131.25,-743.75,-253.75,1,95.876,
01/01/2000,01:38:23.18,14.27,-71.74,-992.35,140.0,-700.0,-350.0,1,94.949,
01/01/2000,01:38:23.19,14.52,-71.61,-992.35,70.0,-770.0,-428.75,1,95.0,
01/01/2000,01:38:23.20,14.64,-71.86,-992.35,96.25,-778.75,-341.25,1,95.050,
01/01/2000,01:38:23.21,14.64,-71.74,-992.23,26.25,-726.25,-323.75,1,95.098,
01/01/2000,01:38:23.22,14.64,-71.86,-992.10,210.0,-717.50,-341.25,1,95.146,
01/01/2000,01:38:23.24,14.64,-71.74,-992.35,350.0,-761.25,-323.75,1,95.192,
01/01/2000,01:38:23.25,14.88,-71.86,-992.71,61.25,-682.50,-218.75,1,95.238,
01/01/2000,01:38:23.26,14.88,-71.98,-992.59,148.75,-700.0,-350.0,1,95.283,
01/01/2000,01:38:23.27,14.40,-71.86,-992.10,192.50,-752.50,-315.0,1,95.327,
01/01/2000,01:38:23.28,14.27,-71.86,-991.98,192.50,-752.50,-350.0,1,95.370,
01/01/2000,01:38:23.29,14.40,-71.86,-992.10,192.50,-691.25,-358.75,1,95.413,
01/01/2000,01:38:23.30,14.52,-71.74,-992.47,157.50,-708.75,-297.50,1,95.455,
01/01/2000,01:38:23.31,14.64,-71.74,-992.71,218.75,-612.50,-306.25,1,95.495,
01/01/2000,01:38:23.32,14.52,-71.74,-992.59,70.0,-743.75,-315.0,1,95.536,
01/01/2000,01:38:23.33,14.27,-71.98,-992.47,131.25,-682.50,-367.50,1,94.737,
01/01/2000,01:38:23.34,14.15,-71.98,-992.23,52.50,-700.0,-437.50,1,94.783,
01/01/2000,01:38:23.35,14.52,-71.74,-992.35,122.50,-595.0,-376.25,1,94.828,
01/01/2000,01:38:23.36,14.76,-71.74,-992.47,96.25,-682.50,-271.25,1,94.872,
01/01/2000,01:38:23.37,14.64,-71.61,-992.47,245.0,-726.25,-350.0,1,94.915,
01/01/2000,01:38:23.38,14.40,-71.74,-992.35,245.0,-778.75,-446.25,1,94.958,
01/01/2000,01:38:23.40,14.40,-71.61,-992.35,227.50,-778.75,-323.75,1,95.0,
01/01/2000,01:38:23.41,14.76,-71.49,-992.59,17.50,-577.50,-323.75,1,95.041,
01/01/2000,01:38:23.42,14.64,-71.74,-992.47,122.50,-638.75,-402.50,1,95.082,
01/01/2000,01:38:23.43,14.52,-71.98,-992.23,218.75,-726.25,-332.50,1,95.122,
01/01/2000,01:38:23.44,14.40,-71.86,-992.10,210.0,-708.75,-463.75,1,95.161,
01/01/2000,01:38:23.45,14.40,-71.61,-992.35,140.0,-717.50,-315.0,1,95.200,
01/01/2000,01:38:23.46,14.64,-71.49,-992.71,-26.25,-726.25,-341.25,1,95.238,
01/01/2000,01:38:23.47,14.40,-71.49,-992.47,148.75,-665.0,-288.75,1,95.276,
01/01/2000,01:38:23.48,14.15,-71.74,-992.10,131.25,-638.75,-332.50,1,95.313,
01/01/2000,01:38:23.49,14.27,-71.74,-992.10,87.50,-621.25,-498.75,1,95.349,
01/01/2000,01:38:23.50,14.40,-71.74,-992.59,236.25,-691.25,-341.25,1,95.385,
01/01/2000,01:38:23.51,14.52,-71.49,-992.71,70.0,-665.0,-297.50,1,95.420,
01/01/2000,01:38:23.52,14.40,-71.37,-992.47,70.0,-656.25,-288.75,1,95.455,
01/01/2000,01:38:23.53,14.15,-71.49,-992.23,175.0,-586.25,-306.25,1,95.489,
01/01/2000,01:38:23.54,13.91,-71.61,-992.35,87.50,-665.0,-358.75,1,94.815,
01/01/2000,01:38:23.55,14.03,-71.49,-992.59,210.0,-805.0,-446.25,1,94.853,
01/01/2000,01:38:23.56,14.64,-71.37,-992.96,218.75,-805.0,-210.0,1,94.891,
01/01/2000,01:38:23.58,14.40,-71.61,-992.84,122.50,-673.75,-148.75,1,94.928,
01/01/2000,01:38:23.58,13.42,-71.74,-992.35,113.75,-638.75,-210.0,1,94.964,
01/01/2000,01:38:23.60,13.42,-71.49,-992.23,218.75,-778.75,-735.0,1,95.0,
01/01/2000,01:38:23.61,14.64,-71.25,-992.59,78.75,-717.50,-577.50,1,95.035,
01/01/2000,01:38:23.62,14.88,-71.25,-992.96,140.0,-778.75,-61.25,1,95.070,
01/01/2000,01:38:23.63,14.27,-71.49,-992.71,52.50,-691.25,-175.0,1,95.105,
01/01/2000,01:38:23.64,13.79,-71.49,-991.98,131.25,-717.50,-647.50,1,95.139,
01/01/2000,01:38:23.65,14.15,-71.49,-992.10,306.25,-778.75,-673.75,1,95.172,
01/01/2000,01:38:23.66,14.64,-71.37,-992.71,105.0,-647.50,-446.25,1,95.205,
01/01/2000,01:38:23.67,14.88,-71.37,-992.96,201.25,-691.25,-262.50,1,95.238,
01/01/2000,01:38:23.68,14.40,-71.49,-992.35,166.25,-630.0,-323.75,1,94.631,
01/01/2000,01:38:23.69,13.91,-71.61,-991.98,105.0,-682.50,-393.75,1,94.667,
01/01/2000,01:38:23.70,14.15,-71.61,-992.35,175.0,-735.0,-332.50,1,94.702,
01/01/2000,01:38:23.71,14.64,-71.61,-992.71,148.75,-673.75,-315.0,1,94.737,
01/01/2000,01:38:23.72,14.76,-71.61,-992.84,78.75,-673.75,-376.25,1,94.771,
01/01/2000,01:38:23.73,14.27,-71.61,-992.35,140.0,-665.0,-297.50,1,94.805,
01/01/2000,01:38:23.75,13.91,-71.61,-992.10,140.0,-673.75,-341.25,1,94.839,
01/01/2000,01:38:23.76,14.52,-71.49,-992.47,87.50,-770.0,-358.75,1,94.268,
01/01/2000,01:38:23.77,14.64,-71.37,-992.59,61.25,-708.75,-218.75,1,94.904,
01/01/2000,01:38:23.78,14.40,-71.49,-992.47,192.50,-647.50,-280.0,1,94.340,
01/01/2000,01:38:23.79,14.03,-71.61,-992.23,236.25,-603.75,-437.50,1,94.375,
01/01/2000,01:38:23.80,14.03,-71.49,-992.35,131.25,-726.25,-437.50,1,94.410,
01/01/2000,01:38:23.81,14.40,-71.49,-992.59,218.75,-700.0,-350.0,1,94.444,
01/01/2000,01:38:23.82,14.64,-71.37,-992.59,78.75,-691.25,-297.50,1,94.479,
01/01/2000,01:38:23.83,14.27,-71.49,-992.23,105.0,-665.0,-280.0,1,94.512,
01/01/2000,01:38:23.84,13.91,-71.61,-991.86,315.0,-805.0,-437.50,1,94.545,
01/01/2000,01:38:23.85,13.91,-71.61,-992.23,175.0,-577.50,-341.25,1,94.578,
01/01/2000,01:38:23.86,14.15,-71.37,-992.47,26.25,-682.50,-315.0,1,94.611,
01/01/2000,01:38:23.87,14.40,-71.25,-992.47,157.50,-875.0,-315.0,1,94.643,
01/01/2000,01:38:23.88,14.27,-71.37,-992.10,17.50,-647.50,-297.50,1,94.675,
01/01/2000,01:38:23.90,14.03,-71.61,-991.86,105.0,-708.75,-446.25,1,94.706,
01/01/2000,01:38:23.91,14.03,-71.49,-992.10,166.25,-542.50,-446.25,1,94.737,
01/01/2000,01:38:23.92,14.40,-71.37,-992.35,262.50,-700.0,-393.75,1,94.767,
01/01/2000,01:38:23.93,14.52,-71.25,-992.59,122.50,-647.50,-323.75,1,94.798,
01/01/2000,01:38:23.94,14.27,-71.25,-992.23,78.75,-673.75,-323.75,1,94.828,
01/01/2000,01:38:23.95,14.03,-71.37,-991.86,227.50,-708.75,-428.75,1,94.857,
01/01/2000,01:38:23.96,14.03,-71.49,-991.62,315.0,-778.75,-297.50,1,94.886,
01/01/2000,01:38:23.97,14.40,-71.37,-992.10,52.50,-778.75,-385.0,1,94.915,
01/01/2000,01:38:23.98,14.27,-71.49,-992.23,236.25,-673.75,-262.50,1,94.944,
01/01/2000,01:38:23.99,14.15,-71.37,-992.10,192.50,-665.0,-332.50,1,94.972,
01/01/2000,01:38:24.00,13.91,-71.37,-991.86,157.50,-647.50,-393.75,1,95.0,
01/01/2000,01:38:24.01,14.03,-71.25,-991.86,236.25,-682.50,-341.25,1,95.028,
01/01/2000,01:38:24.02,14.40,-71.25,-992.23,183.75,-708.75,-358.75,1,95.055,
01/01/2000,01:38:24.03,14.52,-71.49,-992.35,17.50,-647.50,-341.25,1,94.565,
01/01/2000,01:38:24.04,14.40,-71.49,-992.10,87.50,-621.25,-332.50,1,94.595,
01/01/2000,01:38:24.05,14.27,-71.49,-992.10,175.0,-577.50,-367.50,1,94.624,
01/01/2000,01:38:24.06,14.40,-71.37,-992.35,96.25,-770.0,-350.0,1,94.652,
01/01/2000,01:38:24.07,14.76,-71.13,-992.47,-61.25,-708.75,-376.25,1,94.681,
01/01/2000,01:38:24.08,14.64,-71.13,-992.47,131.25,-770.0,-280.0,1,94.709,
01/01/2000,01:38:24.09,14.27,-71.25,-992.35,122.50,-700.0,-288.75,1,94.737,
01/01/2000,01:38:24.11,14.15,-71.37,-992.10,140.0,-735.0,-393.75,1,94.764,
01/01/2000,01:38:24.12,14.03,-71.25,-992.35,113.75,-700.0,-323.75,1,94.792,
01/01/2000,01:38:24.13,13.91,-71.25,-992.59,280.0,-857.50,-586.25,1,94.819,
01/01/2000,01:38:24.14,15.62,-71.13,-991.74,8.75,-691.25,-437.50,1,94.845,
01/01/2000,01:38:24.15,14.88,-71.74,-991.37,393.75,-857.50,455.0,1,94.872,
01/01/2000,01:38:24.16,13.42,-71.86,-991.62,78.75,-595.0,113.75,1,94.898,
01/01/2000,01:38:24.17,12.69,-71.98,-992.47,218.75,-673.75,-1400.0,1,94.924,
01/01/2000,01:38:24.18,14.88,-71.13,-992.96,105.0,-682.50,-691.25,1,94.949,
01/01/2000,01:38:24.19,15.01,-70.76,-991.98,-61.25,-586.25,883.75,1,94.975,
01/01/2000,01:38:24.20,14.40,-71.37,-991.13,253.75,-656.25,971.25,1,95.0,
01/01/2000,01:38:24.21,14.03,-71.74,-991.01,175.0,-708.75,-691.25,1,95.025,
01/01/2000,01:38:24.22,13.91,-72.10,-991.74,227.50,-901.25,-1146.25,1,94.581,
01/01/2000,01:38:24.23,14.03,-71.98,-992.84,78.75,-673.75,-393.75,1,95.074,
01/01/2000,01:38:24.25,14.40,-70.88,-992.10,245.0,-656.25,-122.50,1,94.634,
01/01/2000,01:38:24.26,14.15,-70.64,-990.88,-35.0,-647.50,-376.25,1,94.660,
01/01/2000,01:38:24.27,13.91,-71.00,-991.13,175.0,-665.0,-227.50,1,94.686,
01/01/2000,01:38:24.28,14.15,-71.74,-991.98,218.75,-665.0,-402.50,1,94.712,
01/01/2000,01:38:24.29,14.52,-71.74,-992.71,253.75,-752.50,-437.50,1,94.737,
01/01/2000,01:38:24.30,14.40,-71.37,-992.10,-17.50,-691.25,-341.25,1,94.762,
01/01/2000,01:38:24.31,14.15,-70.76,-991.13,148.75,-726.25,-341.25,1,94.787,
01/01/2000,01:38:24.32,14.15,-70.76,-990.88,166.25,-752.50,-341.25,1,94.366,
01/01/2000,01:38:24.33,14.64,-71.25,-991.74,175.0,-822.50,-236.25,1,94.393,
01/01/2000,01:38:24.34,14.64,-71.74,-992.47,70.0,-726.25,-323.75,1,94.419,
01/01/2000,01:38:24.35,14.27,-71.86,-992.47,87.50,-778.75,-411.25,1,94.444,
01/01/2000,01:38:24.36,14.27,-71.61,-991.86,122.50,-638.75,-428.75,1,94.470,
01/01/2000,01:38:24.37,14.15,-71.13,-991.13,192.50,-761.25,-376.25,1,94.495,
01/01/2000,01:38:24.38,14.52,-71.25,-991.62,113.75,-726.25,-192.50,1,94.521,
01/01/2000,01:38:24.39,14.76,-71.49,-992.23,140.0,-665.0,-315.0,1,94.545,
01/01/2000,01:38:24.40,14.03,-71.98,-992.71,280.0,-568.75,-271.25,1,94.570,
01/01/2000,01:38:24.41,10.98,-71.98,-993.57,157.50,-297.50,420.0,1,94.595,
01/01/2000,01:38:24.42,12.08,-71.49,-993.32,866.25,-796.25,-962.50,1,94.619,
01/01/2000,01:38:24.44,18.30,-70.15,-991.01,-472.50,-936.25,-3036.25,1,94.643,
01/01/2000,01:38:24.44,20.25,-71.61,-988.93,297.50,-971.25,1785.0,1,94.667,
01/01/2000,01:38:24.46,13.18,-72.59,-990.03,52.50,-393.75,4655.0,1,94.690,
01/01/2000,01:38:24.47,9.27,-73.44,-994.67,437.50,-446.25,-1085.0,1,94.714,
01/01/2000,01:38:24.48,12.20,-71.86,-996.62,533.75,-665.0,-7218.75,1,94.737,
01/01/2000,01:38:24.49,15.01,-70.03,-995.64,192.50,-735.0,-5556.25,1,94.760,
01/01/2000,01:38:24.50,17.57,-69.05,-991.49,35.0,-665.0,3167.50,1,94.783,
01/01/2000,01:38:24.51,16.35,-70.15,-986.49,70.0,-743.75,5696.25,1,94.805,
01/01/2000,01:38:24.52,13.91,-72.35,-988.20,210.0,-708.75,2555.0,1,94.828,
01/01/2000,01:38:24.53,12.93,-74.42,-995.28,437.50,-770.0,-4690.0,1,94.444,
01/01/2000,01:38:24.54,12.93,-73.57,-997.47,218.75,-463.75,-3928.75,1,94.468,
01/01/2000,01:38:24.55,14.03,-71.49,-995.03,-61.25,-472.50,-411.25,1,94.492,
01/01/2000,01:38:24.56,15.37,-69.42,-990.15,78.75,-665.0,1785.0,1,94.515,
01/01/2000,01:38:24.57,15.98,-69.05,-986.98,140.0,-866.25,848.75,1,94.538,
01/01/2000,01:38:24.58,15.49,-71.00,-989.79,210.0,-910.0,-140.0,1,94.561,
01/01/2000,01:38:24.59,14.64,-73.20,-994.06,192.50,-612.50,-446.25,1,94.583,
01/01/2000,01:38:24.61,12.93,-73.93,-995.64,35.0,-533.75,-1111.25,1,94.606,
01/01/2000,01:38:24.62,12.81,-72.47,-992.71,122.50,-603.75,-1443.75,1,94.628,
01/01/2000,01:38:24.63,14.76,-69.66,-988.69,201.25,-717.50,-831.25,1,94.650,
01/01/2000,01:38:24.64,16.23,-69.66,-989.18,148.75,-848.75,367.50,1,94.672,
01/01/2000,01:38:24.65,16.47,-70.76,-991.49,175.0,-682.50,1233.75,1,94.694,
01/01/2000,01:38:24.66,15.25,-72.10,-993.57,-166.25,-665.0,1085.0,1,94.715,
01/01/2000,01:38:24.67,12.69,-73.44,-993.08,332.50,-568.75,-1181.25,1,94.737,
01/01/2000,01:38:24.68,12.32,-72.47,-991.86,350.0,-770.0,-2423.75,1,94.758,
01/01/2000,01:38:24.69,14.88,-70.76,-991.01,367.50,-831.25,-1041.25,1,94.779,
01/01/2000,01:38:24.70,16.71,-70.27,-991.37,-35.0,-691.25,1251.25,1,94.800,
01/01/2000,01:38:24.71,16.35,-70.88,-991.74,-17.50,-700.0,2318.75,1,94.821,
01/01/2000,01:38:24.72,14.76,-71.61,-991.86,78.75,-700.0,-682.50,1,94.841,
01/01/2000,01:38:24.73,12.93,-72.59,-992.10,428.75,-813.75,-2397.50,1,94.862,
01/01/2000,01:38:24.74,13.79,-71.74,-992.96,183.75,-533.75,-1295.0,1,94.510,
01/01/2000,01:38:24.75,15.37,-70.76,-992.96,183.75,-700.0,315.0,1,94.531,
01/01/2000,01:38:24.77,15.98,-70.27,-991.37,87.50,-682.50,936.25,1,94.553,
01/01/2000,01:38:24.78,14.88,-70.76,-990.52,157.50,-752.50,-306.25,1,94.574,
01/01/2000,01:38:24.79,13.66,-72.22,-991.74,236.25,-770.0,-953.75,1,94.595,
01/01/2000,01:38:24.80,13.54,-72.35,-993.57,122.50,-638.75,-1137.50,1,94.615,
01/01/2000,01:38:24.81,14.40,-71.86,-994.30,148.75,-542.50,-402.50,1,94.636,
01/01/2000,01:38:24.82,14.88,-70.64,-992.35,148.75,-647.50,323.75,1,94.656,
01/01/2000,01:38:24.83,14.76,-70.39,-990.76,192.50,-761.25,166.25,1,94.677,
01/01/2000,01:38:24.84,14.40,-70.88,-990.40,227.50,-735.0,-367.50,1,94.697,
01/01/2000,01:38:24.85,14.40,-71.86,-991.86,227.50,-700.0,-481.25,1,94.717,
01/01/2000,01:38:24.86,14.27,-72.59,-993.57,227.50,-516.25,-472.50,1,94.382,
01/01/2000,01:38:24.87,14.15,-72.10,-993.81,43.75,-638.75,-542.50,1,94.757,
01/01/2000,01:38:24.88,14.15,-71.13,-992.10,183.75,-595.0,-472.50,1,94.424,
01/01/2000,01:38:24.89,14.64,-70.39,-990.88,218.75,-761.25,-288.75,1,94.444,
01/01/2000,01:38:24.90,15.01,-70.76,-991.37,113.75,-770.0,-78.75,1,94.465,
01/01/2000,01:38:24.91,14.88,-71.49,-992.59,61.25,-726.25,-113.75,1,94.485,
01/01/2000,01:38:24.92,14.40,-72.22,-993.20,210.0,-656.25,-332.50,1,94.505,
01/01/2000,01:38:24.93,14.03,-72.10,-992.59,131.25,-708.75,-656.25,1,94.526,
01/01/2000,01:38:24.94,13.91,-71.61,-991.86,262.50,-717.50,-726.25,1,94.545,
01/01/2000,01:38:24.96,14.64,-70.76,-991.37,140.0,-761.25,-376.25,1,94.565,
01/01/2000,01:38:24.97,15.37,-71.00,-991.98,78.75,-665.0,43.75,1,94.585,
01/01/2000,01:38:24.98,15.01,-71.61,-992.35,52.50,-761.25,113.75,1,94.604,
01/01/2000,01:38:24.99,14.15,-72.22,-992.35,148.75,-656.25,-122.50,1,94.624,
01/01/2000,01:38:25.00,13.66,-72.22,-991.98,288.75,-665.0,-936.25,1,94.643,
01/01/2000,01:38:25.01,14.40,-71.49,-992.10,175.0,-708.75,-918.75,1,94.662,
01/01/2000,01:38:25.02,14.88,-70.88,-992.35,105.0,-717.50,52.50,1,94.681,
01/01/2000,01:38:25.03,14.88,-71.13,-992.10,148.75,-577.50,341.25,1,94.700,
01/01/2000,01:38:25.04,14.27,-71.61,-991.86,218.75,-735.0,-43.75,1,94.718,
01/01/2000,01:38:25.05,13.91,-71.98,-991.74,332.50,-682.50,-743.75,1,94.737,
01/01/2000,01:38:25.06,13.91,-71.98,-991.86,183.75,-735.0,-787.50,1,94.755,
01/01/2000,01:38:25.07,14.40,-71.74,-992.59,236.25,-752.50,-288.75,1,94.774,
01/01/2000,01:38:25.08,14.76,-71.25,-992.23,96.25,-752.50,-157.50,1,94.792,
01/01/2000,01:38:25.10,14.52,-71.25,-991.49,52.50,-726.25,-131.25,1,94.483,
01/01/2000,01:38:25.11,14.40,-71.49,-991.37,218.75,-691.25,-297.50,1,94.502,
01/01/2000,01:38:25.12,14.15,-71.98,-991.86,218.75,-735.0,-542.50,1,94.521,
01/01/2000,01:38:25.13,14.27,-71.98,-992.71,157.50,-708.75,-498.75,1,94.539,
