rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,00:43:27.21,22.08,-56.12,-993.08,175.0,-647.50,-437.50,1,94.444,
01/01/2000,00:43:27.22,22.20,-55.88,-993.32,210.0,-761.25,-455.0,1,94.545,
01/01/2000,00:43:27.23,22.45,-55.88,-993.32,192.50,-621.25,-402.50,1,94.643,
01/01/2000,00:43:27.25,22.45,-55.51,-993.20,78.75,-770.0,-166.25,1,94.737,
01/01/2000,00:43:27.26,22.45,-56.00,-992.84,52.50,-647.50,-428.75,1,94.828,
01/01/2000,00:43:27.27,22.20,-56.00,-992.84,105.0,-787.50,-393.75,1,94.915,
01/01/2000,00:43:27.28,22.20,-56.00,-993.08,183.75,-761.25,-332.50,1,95.0,
01/01/2000,00:43:27.29,22.45,-56.00,-993.32,236.25,-717.50,-385.0,1,95.082,
01/01/2000,00:43:27.30,22.33,-55.75,-993.20,78.75,-805.0,-297.50,1,95.161,
01/01/2000,00:43:27.31,22.45,-55.63,-992.96,201.25,-743.75,-323.75,1,95.238,
01/01/2000,00:43:27.32,22.45,-55.88,-992.84,70.0,-665.0,-341.25,1,95.313,
01/01/2000,00:43:27.33,22.45,-55.75,-993.08,105.0,-673.75,-376.25,1,95.385,
01/01/2000,00:43:27.34,22.33,-56.00,-993.20,306.25,-612.50,-402.50,1,95.455,
01/01/2000,00:43:27.35,22.33,-55.63,-993.08,140.0,-726.25,-437.50,1,95.522,
01/01/2000,00:43:27.36,22.33,-55.51,-992.96,166.25,-621.25,-201.25,1,95.588,
01/01/2000,00:43:27.37,22.20,-55.51,-992.84,175.0,-665.0,-332.50,1,95.652,
01/01/2000,00:43:27.38,22.08,-55.51,-992.84,245.0,-778.75,-358.75,1,95.714,
01/01/2000,00:43:27.39,22.33,-55.63,-993.08,157.50,-647.50,-306.25,1,95.775,
01/01/2000,00:43:27.40,22.45,-55.51,-993.20,148.75,-630.0,-358.75,1,95.833,
01/01/2000,00:43:27.41,22.33,-55.63,-993.08,87.50,-778.75,-446.25,1,95.890,
01/01/2000,00:43:27.42,22.20,-55.75,-992.59,166.25,-647.50,-306.25,1,95.946,
01/01/2000,00:43:27.43,22.33,-55.88,-992.59,175.0,-752.50,-402.50,1,94.737,
01/01/2000,00:43:27.44,22.45,-56.00,-992.71,87.50,-577.50,-420.0,1,96.053,
01/01/2000,00:43:27.46,22.33,-55.75,-992.84,-8.75,-743.75,-323.75,1,94.872,
01/01/2000,00:43:27.47,22.20,-55.75,-992.59,122.50,-717.50,-437.50,1,94.937,
01/01/2000,00:43:27.48,22.33,-55.63,-992.35,122.50,-656.25,-306.25,1,95.0,
01/01/2000,00:43:27.49,22.33,-55.88,-992.59,227.50,-542.50,-332.50,1,95.062,
01/01/2000,00:43:27.50,22.45,-55.88,-992.96,236.25,-796.25,-315.0,1,95.122,
01/01/2000,00:43:27.51,22.57,-56.00,-992.84,236.25,-673.75,-358.75,1,95.181,
01/01/2000,00:43:27.52,22.69,-55.88,-992.84,131.25,-700.0,-332.50,1,95.238,
01/01/2000,00:43:27.53,22.45,-55.88,-992.71,131.25,-743.75,-271.25,1,95.294,
01/01/2000,00:43:27.54,22.45,-55.88,-992.84,87.50,-638.75,-288.75,1,95.349,
01/01/2000,00:43:27.55,22.33,-56.12,-992.96,175.0,-621.25,-358.75,1,95.402,
01/01/2000,00:43:27.56,22.20,-56.12,-992.96,122.50,-647.50,-253.75,1,95.455,
01/01/2000,00:43:27.57,21.96,-56.12,-992.84,306.25,-691.25,-411.25,1,95.506,
01/01/2000,00:43:27.58,22.08,-56.12,-992.71,236.25,-857.50,-437.50,1,95.556,
01/01/2000,00:43:27.59,22.33,-56.00,-992.84,192.50,-743.75,-271.25,1,95.604,
01/01/2000,00:43:27.60,22.33,-56.12,-993.08,236.25,-638.75,-516.25,1,94.624,
01/01/2000,00:43:27.61,22.08,-56.00,-993.32,148.75,-656.25,-358.75,1,94.681,
01/01/2000,00:43:27.62,22.08,-55.88,-993.08,148.75,-708.75,-358.75,1,94.737,
01/01/2000,00:43:27.63,22.20,-55.75,-992.96,52.50,-665.0,-332.50,1,94.792,
01/01/2000,00:43:27.64,22.33,-55.88,-992.71,192.50,-761.25,-332.50,1,94.845,
01/01/2000,00:43:27.65,22.20,-56.12,-993.08,210.0,-700.0,-358.75,1,94.898,
01/01/2000,00:43:27.67,22.20,-56.12,-993.20,78.75,-665.0,-393.75,1,94.949,
01/01/2000,00:43:27.68,22.20,-55.88,-993.08,78.75,-691.25,-227.50,1,95.0,
01/01/2000,00:43:27.69,22.33,-55.75,-992.96,183.75,-682.50,-358.75,1,95.050,
01/01/2000,00:43:27.70,22.33,-55.63,-992.84,157.50,-682.50,-227.50,1,95.098,
01/01/2000,00:43:27.71,22.33,-55.75,-992.84,227.50,-708.75,-306.25,1,95.146,
01/01/2000,00:43:27.72,22.45,-56.00,-992.96,105.0,-612.50,-420.0,1,94.286,
01/01/2000,00:43:27.73,22.45,-56.00,-992.96,52.50,-673.75,-332.50,1,94.340,
01/01/2000,00:43:27.74,22.33,-55.88,-992.84,148.75,-665.0,-210.0,1,94.393,
01/01/2000,00:43:27.75,22.08,-55.63,-992.84,113.75,-682.50,-376.25,1,94.444,
01/01/2000,00:43:27.76,22.08,-55.88,-992.96,236.25,-735.0,-280.0,1,94.495,
01/01/2000,00:43:27.77,22.20,-55.88,-992.84,78.75,-673.75,-315.0,1,94.545,
01/01/2000,00:43:27.78,22.20,-56.00,-992.96,210.0,-805.0,-402.50,1,94.595,
01/01/2000,00:43:27.79,22.20,-56.00,-992.71,175.0,-612.50,-385.0,1,94.643,
01/01/2000,00:43:27.80,22.20,-55.88,-992.59,218.75,-656.25,-350.0,1,94.690,
01/01/2000,00:43:27.82,22.33,-56.00,-992.71,201.25,-656.25,-236.25,1,94.737,
01/01/2000,00:43:27.83,22.20,-55.88,-992.84,201.25,-673.75,-323.75,1,94.783,
01/01/2000,00:43:27.84,22.45,-55.88,-992.84,157.50,-673.75,-271.25,1,94.828,
01/01/2000,00:43:27.85,22.45,-56.12,-992.84,148.75,-682.50,-306.25,1,94.872,
01/01/2000,00:43:27.86,22.45,-56.00,-992.84,157.50,-665.0,-297.50,1,94.915,
01/01/2000,00:43:27.87,22.33,-56.00,-992.59,131.25,-743.75,-341.25,1,94.958,
01/01/2000,00:43:27.88,22.33,-55.88,-992.71,183.75,-630.0,-385.0,1,95.0,
01/01/2000,00:43:27.89,22.20,-55.88,-992.84,218.75,-761.25,-227.50,1,95.041,
01/01/2000,00:43:27.90,22.20,-55.88,-992.84,157.50,-682.50,-341.25,1,95.082,
01/01/2000,00:43:27.91,22.20,-55.88,-992.59,78.75,-726.25,-367.50,1,95.122,
01/01/2000,00:43:27.92,22.33,-55.88,-992.59,201.25,-857.50,-385.0,1,95.161,
01/01/2000,00:43:27.93,22.33,-56.00,-992.84,245.0,-691.25,-280.0,1,95.200,
01/01/2000,00:43:27.94,22.33,-56.12,-992.84,131.25,-700.0,-367.50,1,95.238,
01/01/2000,00:43:27.95,22.33,-56.00,-992.84,157.50,-743.75,-411.25,1,94.531,
01/01/2000,00:43:27.96,22.33,-55.88,-992.84,78.75,-682.50,-350.0,1,94.574,
01/01/2000,00:43:27.97,22.20,-55.88,-992.71,236.25,-805.0,-367.50,1,94.615,
01/01/2000,00:43:27.98,22.20,-55.88,-992.84,192.50,-665.0,-280.0,1,94.656,
01/01/2000,00:43:27.99,22.20,-55.88,-992.71,61.25,-735.0,-350.0,1,94.697,
01/01/2000,00:43:28.00,22.20,-55.88,-992.71,236.25,-700.0,-323.75,1,94.737,
01/01/2000,00:43:28.02,22.20,-55.63,-992.84,113.75,-647.50,-393.75,1,94.776,
01/01/2000,00:43:28.03,22.20,-55.75,-992.84,148.75,-656.25,-402.50,1,94.815,
01/01/2000,00:43:28.04,22.20,-55.75,-992.71,262.50,-708.75,-341.25,1,94.853,
01/01/2000,00:43:28.05,22.20,-55.88,-992.71,105.0,-761.25,-385.0,1,94.891,
01/01/2000,00:43:28.06,22.20,-56.00,-992.71,52.50,-586.25,-323.75,1,94.928,
01/01/2000,00:43:28.07,22.33,-56.12,-992.84,148.75,-708.75,-367.50,1,94.964,
01/01/2000,00:43:28.08,22.33,-55.88,-992.84,140.0,-603.75,-210.0,1,95.0,
01/01/2000,00:43:28.09,22.20,-55.88,-992.59,26.25,-673.75,-262.50,1,95.035,
01/01/2000,00:43:28.10,22.08,-56.00,-992.59,17.50,-761.25,-376.25,1,95.070,
01/01/2000,00:43:28.11,22.08,-56.00,-992.84,131.25,-822.50,-315.0,1,95.105,
01/01/2000,00:43:28.12,22.20,-55.88,-992.84,297.50,-647.50,-323.75,1,95.139,
01/01/2000,00:43:28.13,22.20,-55.75,-992.59,26.25,-612.50,-245.0,1,95.172,
01/01/2000,00:43:28.14,22.08,-55.88,-992.59,131.25,-638.75,-297.50,1,95.205,
01/01/2000,00:43:28.15,21.96,-55.75,-992.59,70.0,-621.25,-297.50,1,95.238,
01/01/2000,00:43:28.17,21.96,-55.88,-992.47,140.0,-656.25,-411.25,1,94.631,
01/01/2000,00:43:28.18,22.20,-56.00,-992.71,35.0,-673.75,-332.50,1,94.667,
01/01/2000,00:43:28.19,22.08,-56.00,-992.59,175.0,-621.25,-428.75,1,94.702,
01/01/2000,00:43:28.20,22.20,-55.88,-992.47,192.50,-700.0,-323.75,1,94.737,
01/01/2000,00:43:28.21,22.20,-55.88,-992.35,78.75,-630.0,-323.75,1,94.771,
01/01/2000,00:43:28.22,22.33,-55.63,-992.47,253.75,-638.75,-306.25,1,94.805,
01/01/2000,00:43:28.23,22.33,-55.88,-992.47,113.75,-603.75,-385.0,1,94.231,
01/01/2000,00:43:28.24,22.20,-55.88,-992.35,210.0,-717.50,-262.50,1,94.268,
01/01/2000,00:43:28.25,22.33,-55.75,-992.35,113.75,-682.50,-280.0,1,94.304,
01/01/2000,00:43:28.26,22.45,-55.75,-992.35,0.0,-761.25,-420.0,1,94.340,
01/01/2000,00:43:28.27,22.45,-55.75,-992.23,140.0,-761.25,-306.25,1,94.375,
01/01/2000,00:43:28.28,22.45,-55.75,-992.10,192.50,-673.75,-385.0,1,94.410,
01/01/2000,00:43:28.29,22.33,-55.88,-992.35,183.75,-621.25,-332.50,1,94.444,
01/01/2000,00:43:28.31,22.45,-55.63,-992.35,157.50,-700.0,-271.25,1,94.479,
01/01/2000,00:43:28.32,22.45,-55.63,-992.47,131.25,-752.50,-323.75,1,94.512,
01/01/2000,00:43:28.33,22.45,-55.51,-992.59,210.0,-647.50,-271.25,1,94.545,
01/01/2000,00:43:28.34,22.45,-55.63,-992.59,78.75,-656.25,-358.75,1,94.578,
01/01/2000,00:43:28.35,22.45,-55.63,-992.47,61.25,-586.25,-280.0,1,94.611,
01/01/2000,00:43:28.36,22.69,-55.88,-992.35,122.50,-735.0,-253.75,1,94.643,
01/01/2000,00:43:28.37,22.69,-55.88,-992.35,288.75,-630.0,-341.25,1,94.675,
01/01/2000,00:43:28.38,22.45,-55.75,-992.35,148.75,-735.0,-245.0,1,94.706,
01/01/2000,00:43:28.39,22.20,-55.63,-992.71,183.75,-717.50,-402.50,1,94.737,
01/01/2000,00:43:28.40,22.33,-55.63,-992.84,218.75,-761.25,-297.50,1,94.767,
01/01/2000,00:43:28.41,22.20,-55.63,-992.84,157.50,-682.50,-358.75,1,94.798,
01/01/2000,00:43:28.42,22.20,-55.75,-992.59,262.50,-682.50,-280.0,1,94.828,
01/01/2000,00:43:28.43,22.20,-55.75,-992.59,8.75,-717.50,-306.25,1,94.857,
01/01/2000,00:43:28.44,22.57,-55.63,-992.59,192.50,-770.0,-367.50,1,94.886,
01/01/2000,00:43:28.45,22.45,-55.63,-992.59,113.75,-647.50,-306.25,1,94.915,
01/01/2000,00:43:28.46,22.45,-55.51,-992.59,166.25,-638.75,-280.0,1,94.944,
01/01/2000,00:43:28.47,22.45,-55.63,-992.47,306.25,-595.0,-341.25,1,94.444,
01/01/2000,00:43:28.48,22.45,-55.63,-992.35,157.50,-796.25,-306.25,1,95.0,
01/01/2000,00:43:28.49,22.45,-55.63,-992.35,122.50,-708.75,-350.0,1,94.505,
01/01/2000,00:43:28.50,22.45,-55.88,-992.35,253.75,-691.25,-297.50,1,95.055,
01/01/2000,00:43:28.52,22.45,-55.75,-992.10,105.0,-682.50,-253.75,1,94.565,
01/01/2000,00:43:28.53,22.45,-55.75,-991.98,332.50,-700.0,-411.25,1,94.595,
01/01/2000,00:43:28.54,22.45,-55.63,-991.98,43.75,-603.75,-210.0,1,94.624,
01/01/2000,00:43:28.55,22.20,-55.88,-992.10,148.75,-682.50,-490.0,1,94.652,
01/01/2000,00:43:28.56,22.20,-55.88,-992.10,271.25,-761.25,-358.75,1,94.681,
01/01/2000,00:43:28.57,22.45,-55.63,-992.10,96.25,-647.50,-358.75,1,94.709,
01/01/2000,00:43:28.58,22.57,-55.63,-991.86,192.50,-665.0,-245.0,1,94.737,
01/01/2000,00:43:28.59,22.57,-55.63,-991.86,183.75,-603.75,-367.50,1,94.764,
01/01/2000,00:43:28.60,22.45,-55.88,-991.98,175.0,-656.25,-446.25,1,94.792,
01/01/2000,00:43:28.61,22.45,-55.63,-992.23,183.75,-665.0,-323.75,1,94.819,
01/01/2000,00:43:28.62,22.69,-55.63,-992.23,166.25,-647.50,-306.25,1,94.845,
01/01/2000,00:43:28.63,22.69,-55.39,-992.10,175.0,-691.25,-367.50,1,94.872,
01/01/2000,00:43:28.64,22.69,-55.63,-991.86,122.50,-630.0,-175.0,1,94.898,
01/01/2000,00:43:28.65,22.69,-56.00,-991.86,148.75,-787.50,-350.0,1,94.444,
01/01/2000,00:43:28.66,22.69,-56.00,-992.23,245.0,-708.75,-446.25,1,94.472,
01/01/2000,00:43:28.67,22.94,-55.88,-992.23,17.50,-665.0,-358.75,1,94.500,
01/01/2000,00:43:28.68,22.45,-55.63,-992.10,87.50,-638.75,-288.75,1,94.527,
01/01/2000,00:43:28.69,22.45,-55.63,-991.86,148.75,-805.0,-236.25,1,94.554,
01/01/2000,00:43:28.70,22.45,-55.75,-991.86,140.0,-673.75,-385.0,1,94.581,
01/01/2000,00:43:28.71,22.45,-55.75,-992.23,131.25,-621.25,-402.50,1,94.608,
01/01/2000,00:43:28.73,22.69,-55.88,-992.35,183.75,-603.75,-332.50,1,94.634,
01/01/2000,00:43:28.74,22.57,-55.51,-992.23,175.0,-656.25,-271.25,1,94.660,
01/01/2000,00:43:28.75,22.45,-55.51,-992.10,113.75,-752.50,-297.50,1,94.231,
01/01/2000,00:43:28.76,22.45,-55.63,-992.23,253.75,-735.0,-166.25,1,94.258,
01/01/2000,00:43:28.77,22.57,-55.88,-992.47,183.75,-665.0,-428.75,1,94.286,
01/01/2000,00:43:28.78,22.45,-55.88,-992.59,113.75,-647.50,-323.75,1,94.313,
01/01/2000,00:43:28.79,22.45,-55.63,-992.35,236.25,-638.75,-315.0,1,94.340,
01/01/2000,00:43:28.80,22.45,-55.63,-992.10,131.25,-700.0,-350.0,1,94.366,
01/01/2000,00:43:28.81,22.57,-55.63,-992.10,131.25,-682.50,-280.0,1,94.393,
01/01/2000,00:43:28.82,22.33,-55.88,-992.35,122.50,-717.50,-315.0,1,94.419,
01/01/2000,00:43:28.83,22.33,-55.88,-992.71,113.75,-726.25,-367.50,1,94.444,
01/01/2000,00:43:28.84,22.33,-55.88,-992.71,166.25,-743.75,-280.0,1,94.470,
01/01/2000,00:43:28.85,22.33,-55.75,-992.59,166.25,-822.50,-367.50,1,94.495,
01/01/2000,00:43:28.87,22.20,-55.63,-992.35,253.75,-805.0,-262.50,1,94.521,
01/01/2000,00:43:28.88,22.20,-55.51,-992.35,201.25,-770.0,-463.75,1,94.545,
01/01/2000,00:43:28.89,22.33,-55.63,-992.59,148.75,-708.75,-446.25,1,94.570,
01/01/2000,00:43:28.90,22.20,-55.75,-992.59,-52.50,-761.25,-315.0,1,94.595,
01/01/2000,00:43:28.91,22.08,-55.75,-992.59,140.0,-665.0,-463.75,1,94.619,
01/01/2000,00:43:28.92,22.08,-55.63,-992.47,78.75,-726.25,-367.50,1,94.643,
01/01/2000,00:43:28.93,22.20,-55.63,-992.35,280.0,-726.25,-332.50,1,94.667,
01/01/2000,00:43:28.94,22.45,-55.63,-992.47,332.50,-708.75,-350.0,1,94.690,
01/01/2000,00:43:28.95,22.33,-55.75,-992.59,192.50,-630.0,-271.25,1,94.714,
01/01/2000,00:43:28.96,22.20,-55.75,-992.59,157.50,-542.50,-332.50,1,94.737,
01/01/2000,00:43:28.97,22.45,-55.88,-992.47,166.25,-665.0,-332.50,1,94.760,
01/01/2000,00:43:28.98,22.69,-55.75,-992.10,113.75,-752.50,-315.0,1,94.783,
01/01/2000,00:43:28.99,22.57,-55.75,-992.23,175.0,-822.50,-358.75,1,94.805,
01/01/2000,00:43:29.00,21.96,-55.63,-992.84,253.75,-700.0,-210.0,1,94.828,
01/01/2000,00:43:29.01,21.96,-55.88,-993.08,183.75,-542.50,-402.50,1,94.850,
01/01/2000,00:43:29.02,22.69,-55.51,-992.35,315.0,-778.75,-367.50,1,94.872,
01/01/2000,00:43:29.03,22.94,-55.39,-991.62,-78.75,-778.75,-8.75,1,94.894,
01/01/2000,00:43:29.04,22.33,-56.49,-991.74,227.50,-787.50,-183.75,1,94.915,
01/01/2000,00:43:29.05,21.59,-56.61,-992.71,288.75,-700.0,-490.0,1,94.937,
01/01/2000,00:43:29.06,21.84,-56.36,-993.32,-8.75,-682.50,-743.75,1,94.958,
01/01/2000,00:43:29.08,22.57,-55.39,-992.84,218.75,-647.50,-358.75,1,94.583,
01/01/2000,00:43:29.09,22.45,-55.27,-991.98,122.50,-726.25,43.75,1,94.606,
01/01/2000,00:43:29.10,22.20,-56.12,-991.62,96.25,-778.75,-358.75,1,94.628,
01/01/2000,00:43:29.11,22.08,-56.61,-992.10,70.0,-726.25,-463.75,1,94.650,
01/01/2000,00:43:29.12,22.33,-56.49,-992.84,70.0,-717.50,-393.75,1,94.672,
01/01/2000,00:43:29.13,22.45,-56.49,-992.96,157.50,-673.75,-402.50,1,94.694,
01/01/2000,00:43:29.14,22.20,-55.88,-992.59,87.50,-647.50,-245.0,1,94.715,
01/01/2000,00:43:29.15,22.20,-55.63,-991.74,280.0,-691.25,-341.25,1,94.737,
01/01/2000,00:43:29.16,22.33,-55.75,-992.35,78.75,-735.0,-140.0,1,94.758,
01/01/2000,00:43:29.17,22.33,-56.36,-993.08,297.50,-630.0,-306.25,1,94.779,
01/01/2000,00:43:29.18,22.20,-56.61,-993.08,192.50,-700.0,-393.75,1,94.800,
01/01/2000,00:43:29.19,22.08,-56.24,-992.71,87.50,-708.75,-332.50,1,94.821,
01/01/2000,00:43:29.20,22.20,-55.88,-991.98,210.0,-647.50,-288.75,1,94.841,
01/01/2000,00:43:29.21,22.45,-55.75,-992.10,192.50,-752.50,-245.0,1,94.862,
01/01/2000,00:43:29.22,22.57,-56.12,-992.59,262.50,-621.25,-253.75,1,94.510,
01/01/2000,00:43:29.23,22.45,-56.36,-992.84,367.50,-735.0,-446.25,1,94.531,
01/01/2000,00:43:29.24,22.33,-56.36,-992.84,166.25,-656.25,-323.75,1,94.553,
01/01/2000,00:43:29.26,22.33,-56.00,-992.35,122.50,-612.50,-358.75,1,94.574,
01/01/2000,00:43:29.27,22.57,-55.63,-992.23,201.25,-673.75,-332.50,1,94.595,
01/01/2000,00:43:29.28,22.57,-55.75,-992.59,113.75,-673.75,-288.75,1,94.615,
01/01/2000,00:43:29.29,22.57,-56.00,-992.84,140.0,-743.75,-271.25,1,94.636,
01/01/2000,00:43:29.30,22.20,-56.00,-992.84,183.75,-630.0,-560.0,1,94.656,
01/01/2000,00:43:29.31,22.20,-55.63,-992.59,78.75,-726.25,-297.50,1,94.677,
01/01/2000,00:43:29.32,22.45,-55.51,-992.35,253.75,-665.0,-236.25,1,94.697,
01/01/2000,00:43:29.33,22.45,-55.63,-992.47,157.50,-717.50,-280.0,1,94.717,
01/01/2000,00:43:29.34,22.33,-56.00,-992.59,157.50,-717.50,-376.25,1,94.737,
01/01/2000,00:43:29.35,22.20,-56.12,-992.71,131.25,-770.0,-402.50,1,94.757,
01/01/2000,00:43:29.36,22.20,-55.88,-992.59,26.25,-717.50,-385.0,1,94.776,
01/01/2000,00:43:29.37,22.20,-55.63,-992.47,192.50,-673.75,-420.0,1,94.796,
01/01/2000,00:43:29.38,22.33,-55.39,-992.35,175.0,-630.0,-280.0,1,94.815,
01/01/2000,00:43:29.39,22.33,-55.63,-992.35,227.50,-726.25,-227.50,1,94.485,
01/01/2000,00:43:29.40,22.33,-55.88,-992.59,288.75,-708.75,-376.25,1,94.505,
01/01/2000,00:43:29.41,22.08,-56.12,-992.59,35.0,-612.50,-332.50,1,94.526,
01/01/2000,00:43:29.43,22.20,-55.88,-992.59,253.75,-735.0,-262.50,1,94.545,
01/01/2000,00:43:29.44,22.45,-55.63,-992.35,175.0,-717.50,-358.75,1,94.565,
01/01/2000,00:43:29.45,22.45,-55.88,-992.35,236.25,-665.0,-315.0,1,94.585,
01/01/2000,00:43:29.46,22.33,-56.12,-992.47,315.0,-560.0,-350.0,1,94.604,
01/01/2000,00:43:29.47,22.45,-56.12,-992.47,96.25,-656.25,-358.75,1,94.624,
01/01/2000,00:43:29.48,22.69,-56.00,-992.59,148.75,-796.25,-411.25,1,94.643,
01/01/2000,00:43:29.49,22.69,-55.88,-992.35,131.25,-630.0,-297.50,1,94.662,
01/01/2000,00:43:29.50,22.45,-55.88,-992.35,140.0,-638.75,-455.0,1,94.681,
01/01/2000,00:43:29.51,22.33,-55.75,-992.59,306.25,-735.0,-367.50,1,94.700,
01/01/2000,00:43:29.52,22.33,-55.63,-992.84,70.0,-743.75,-175.0,1,94.718,
01/01/2000,00:43:29.53,22.33,-55.88,-992.71,175.0,-621.25,-315.0,1,94.737,
01/01/2000,00:43:29.54,22.33,-55.75,-992.59,70.0,-691.25,-332.50,1,94.755,
01/01/2000,00:43:29.55,22.57,-55.63,-992.35,210.0,-700.0,-350.0,1,94.774,
01/01/2000,00:43:29.56,22.45,-55.51,-992.47,131.25,-770.0,-341.25,1,94.792,
01/01/2000,00:43:29.57,22.20,-55.63,-992.84,175.0,-656.25,-253.75,1,94.483,
01/01/2000,00:43:29.58,22.20,-55.51,-992.96,288.75,-691.25,-455.0,1,94.502,
01/01/2000,00:43:29.59,22.33,-55.51,-992.84,113.75,-743.75,-323.75,1,94.521,
01/01/2000,00:43:29.60,22.33,-55.51,-992.35,78.75,-603.75,-358.75,1,94.539,
01/01/2000,00:43:29.61,22.08,-55.88,-992.10,52.50,-665.0,-271.25,1,94.558,
