rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:21:08.54,20.01,-60.39,-992.59,-35.0,-630.0,-332.50,1,97.561,
01/01/2000,01:21:08.55,20.13,-60.51,-992.59,192.50,-665.0,-332.50,1,95.349,
01/01/2000,01:21:08.56,20.01,-60.51,-992.59,78.75,-673.75,-280.0,1,95.455,
01/01/2000,01:21:08.57,20.01,-60.76,-992.71,236.25,-656.25,-411.25,1,95.556,
01/01/2000,01:21:08.58,20.01,-60.76,-992.84,201.25,-717.50,-367.50,1,95.652,
01/01/2000,01:21:08.59,20.13,-60.76,-992.96,245.0,-717.50,-367.50,1,95.745,
01/01/2000,01:21:08.60,20.25,-60.51,-993.08,140.0,-752.50,-420.0,1,95.833,
01/01/2000,01:21:08.61,20.25,-60.63,-992.96,192.50,-717.50,-341.25,1,95.918,
01/01/2000,01:21:08.63,20.25,-60.63,-992.84,148.75,-560.0,-367.50,1,96.0,
01/01/2000,01:21:08.64,20.25,-60.63,-992.84,113.75,-638.75,-393.75,1,96.078,
01/01/2000,01:21:08.65,20.13,-60.51,-993.08,96.25,-743.75,-376.25,1,96.154,
01/01/2000,01:21:08.66,20.13,-60.39,-993.20,210.0,-630.0,-367.50,1,94.444,
01/01/2000,01:21:08.67,20.01,-60.27,-993.32,210.0,-638.75,-341.25,1,94.545,
01/01/2000,01:21:08.68,20.01,-60.27,-993.20,113.75,-516.25,-332.50,1,94.643,
01/01/2000,01:21:08.69,20.01,-60.51,-993.20,201.25,-647.50,-393.75,1,94.737,
01/01/2000,01:21:08.70,20.01,-60.51,-993.08,210.0,-708.75,-350.0,1,94.828,
01/01/2000,01:21:08.71,20.01,-60.51,-993.08,157.50,-752.50,-306.25,1,94.915,
01/01/2000,01:21:08.72,20.01,-60.51,-992.96,253.75,-568.75,-437.50,1,95.0,
01/01/2000,01:21:08.73,20.13,-60.51,-993.08,122.50,-700.0,-402.50,1,95.082,
01/01/2000,01:21:08.74,20.13,-60.51,-993.08,166.25,-735.0,-350.0,1,95.161,
01/01/2000,01:21:08.75,20.25,-60.39,-993.20,122.50,-638.75,-463.75,1,95.238,
01/01/2000,01:21:08.77,20.25,-60.39,-993.08,96.25,-673.75,-297.50,1,95.313,
01/01/2000,01:21:08.78,20.25,-60.51,-993.08,122.50,-638.75,-367.50,1,95.385,
01/01/2000,01:21:08.79,20.25,-60.51,-993.32,201.25,-735.0,-367.50,1,95.455,
01/01/2000,01:21:08.80,20.25,-60.51,-993.32,245.0,-708.75,-376.25,1,95.522,
01/01/2000,01:21:08.81,20.13,-60.63,-993.32,52.50,-665.0,-306.25,1,95.588,
01/01/2000,01:21:08.82,20.25,-60.51,-993.08,105.0,-717.50,-358.75,1,95.652,
01/01/2000,01:21:08.83,20.13,-60.63,-993.20,236.25,-673.75,-306.25,1,95.714,
01/01/2000,01:21:08.84,20.01,-60.76,-992.96,122.50,-735.0,-385.0,1,95.775,
01/01/2000,01:21:08.85,20.01,-60.76,-992.84,175.0,-787.50,-358.75,1,95.833,
01/01/2000,01:21:08.86,20.01,-60.51,-992.84,166.25,-621.25,-385.0,1,95.890,
01/01/2000,01:21:08.87,20.01,-60.51,-992.84,166.25,-717.50,-306.25,1,95.946,
01/01/2000,01:21:08.88,20.01,-60.51,-992.84,192.50,-595.0,-341.25,1,96.0,
01/01/2000,01:21:08.89,20.01,-60.63,-992.84,218.75,-700.0,-367.50,1,96.053,
01/01/2000,01:21:08.90,20.13,-60.76,-992.84,157.50,-612.50,-227.50,1,94.872,
01/01/2000,01:21:08.91,20.25,-60.76,-992.84,253.75,-656.25,-306.25,1,94.937,
01/01/2000,01:21:08.92,20.25,-60.63,-992.71,105.0,-682.50,-236.25,1,95.0,
01/01/2000,01:21:08.93,20.13,-60.63,-992.59,271.25,-787.50,-227.50,1,95.062,
01/01/2000,01:21:08.94,20.25,-60.63,-992.71,192.50,-647.50,-271.25,1,95.122,
01/01/2000,01:21:08.95,20.13,-60.51,-992.71,26.25,-717.50,-376.25,1,95.181,
01/01/2000,01:21:08.96,20.37,-60.51,-992.71,210.0,-700.0,-323.75,1,95.238,
01/01/2000,01:21:08.98,20.37,-60.63,-992.71,140.0,-577.50,-385.0,1,95.294,
01/01/2000,01:21:08.99,20.25,-60.51,-992.71,131.25,-770.0,-315.0,1,95.349,
01/01/2000,01:21:09.00,20.25,-60.39,-992.84,157.50,-638.75,-385.0,1,95.402,
01/01/2000,01:21:09.01,20.13,-60.15,-992.84,96.25,-621.25,-323.75,1,95.455,
01/01/2000,01:21:09.02,20.25,-60.15,-992.96,166.25,-700.0,-341.25,1,95.506,
01/01/2000,01:21:09.03,20.25,-60.15,-992.84,113.75,-673.75,-402.50,1,95.556,
01/01/2000,01:21:09.04,20.13,-60.39,-992.71,218.75,-691.25,-323.75,1,95.604,
01/01/2000,01:21:09.05,20.13,-60.51,-992.84,183.75,-708.75,-367.50,1,95.652,
01/01/2000,01:21:09.06,20.25,-60.51,-993.08,140.0,-603.75,-358.75,1,95.699,
01/01/2000,01:21:09.07,20.37,-60.51,-993.20,175.0,-621.25,-323.75,1,95.745,
01/01/2000,01:21:09.08,20.25,-60.27,-993.20,192.50,-665.0,-297.50,1,95.789,
01/01/2000,01:21:09.09,20.25,-60.39,-993.08,105.0,-682.50,-306.25,1,95.833,
01/01/2000,01:21:09.10,20.25,-60.39,-992.84,175.0,-630.0,-236.25,1,95.876,
01/01/2000,01:21:09.12,20.37,-60.39,-993.08,175.0,-700.0,-420.0,1,94.949,
01/01/2000,01:21:09.13,20.37,-60.39,-993.08,201.25,-752.50,-358.75,1,95.0,
01/01/2000,01:21:09.14,20.25,-60.51,-992.96,35.0,-787.50,-332.50,1,95.050,
01/01/2000,01:21:09.15,20.25,-60.39,-992.96,61.25,-647.50,-218.75,1,95.098,
01/01/2000,01:21:09.16,20.25,-60.39,-993.08,175.0,-673.75,-341.25,1,95.146,
01/01/2000,01:21:09.17,20.25,-60.39,-993.08,157.50,-621.25,-288.75,1,95.192,
01/01/2000,01:21:09.18,20.25,-60.51,-993.08,122.50,-621.25,-402.50,1,95.238,
01/01/2000,01:21:09.19,20.13,-60.51,-993.08,87.50,-752.50,-376.25,1,94.393,
01/01/2000,01:21:09.20,20.01,-60.51,-992.96,166.25,-665.0,-393.75,1,94.444,
01/01/2000,01:21:09.21,20.01,-60.27,-993.08,105.0,-621.25,-271.25,1,94.495,
01/01/2000,01:21:09.22,20.13,-60.27,-993.08,140.0,-700.0,-367.50,1,94.545,
01/01/2000,01:21:09.23,20.01,-60.51,-992.96,227.50,-638.75,-393.75,1,94.595,
01/01/2000,01:21:09.24,20.01,-60.76,-993.08,122.50,-656.25,-350.0,1,94.643,
01/01/2000,01:21:09.25,20.13,-60.76,-992.96,122.50,-700.0,-271.25,1,94.690,
01/01/2000,01:21:09.26,20.25,-60.63,-992.96,0.0,-682.50,-376.25,1,94.737,
01/01/2000,01:21:09.27,20.13,-60.51,-992.84,-17.50,-673.75,-315.0,1,94.783,
01/01/2000,01:21:09.28,20.13,-60.63,-992.84,166.25,-726.25,-201.25,1,94.828,
01/01/2000,01:21:09.29,20.01,-60.51,-992.84,218.75,-770.0,-402.50,1,94.872,
01/01/2000,01:21:09.30,20.01,-60.51,-992.84,183.75,-761.25,-271.25,1,94.915,
01/01/2000,01:21:09.31,20.01,-60.63,-992.84,113.75,-647.50,-271.25,1,94.958,
01/01/2000,01:21:09.33,20.13,-60.51,-992.59,157.50,-673.75,-262.50,1,95.0,
01/01/2000,01:21:09.34,20.13,-60.27,-992.47,52.50,-735.0,-280.0,1,95.041,
01/01/2000,01:21:09.35,20.01,-60.51,-992.59,131.25,-638.75,-350.0,1,95.082,
01/01/2000,01:21:09.36,20.01,-60.51,-992.96,332.50,-752.50,-306.25,1,95.122,
01/01/2000,01:21:09.37,20.13,-60.51,-992.96,105.0,-595.0,-341.25,1,95.161,
01/01/2000,01:21:09.38,20.13,-60.51,-992.84,183.75,-717.50,-358.75,1,95.200,
01/01/2000,01:21:09.39,20.25,-60.63,-992.71,140.0,-787.50,-463.75,1,95.238,
01/01/2000,01:21:09.40,20.13,-60.51,-992.71,192.50,-647.50,-341.25,1,95.276,
01/01/2000,01:21:09.41,20.25,-60.51,-992.59,166.25,-735.0,-376.25,1,95.313,
01/01/2000,01:21:09.42,20.25,-60.51,-992.71,78.75,-735.0,-428.75,1,95.349,
01/01/2000,01:21:09.43,20.13,-60.51,-992.71,218.75,-735.0,-385.0,1,95.385,
01/01/2000,01:21:09.44,20.01,-60.39,-992.71,157.50,-743.75,-367.50,1,95.420,
01/01/2000,01:21:09.45,20.13,-60.39,-992.59,70.0,-708.75,-350.0,1,95.455,
01/01/2000,01:21:09.46,20.25,-60.39,-992.59,140.0,-700.0,-376.25,1,94.776,
01/01/2000,01:21:09.47,20.13,-60.39,-992.59,280.0,-743.75,-376.25,1,94.815,
01/01/2000,01:21:09.48,20.13,-60.27,-992.71,87.50,-717.50,-341.25,1,94.853,
01/01/2000,01:21:09.49,20.01,-60.15,-992.71,218.75,-770.0,-350.0,1,94.891,
01/01/2000,01:21:09.50,20.13,-60.15,-992.71,26.25,-700.0,-236.25,1,94.928,
01/01/2000,01:21:09.51,20.01,-60.27,-992.71,131.25,-752.50,-323.75,1,94.964,
01/01/2000,01:21:09.52,20.01,-60.27,-992.71,183.75,-586.25,-271.25,1,95.0,
01/01/2000,01:21:09.54,20.01,-60.27,-992.59,210.0,-656.25,-341.25,1,95.035,
01/01/2000,01:21:09.55,19.89,-60.02,-992.59,183.75,-805.0,-315.0,1,95.070,
01/01/2000,01:21:09.56,19.76,-60.27,-992.71,183.75,-778.75,-341.25,1,95.105,
01/01/2000,01:21:09.57,20.01,-60.15,-992.71,140.0,-770.0,-297.50,1,95.139,
01/01/2000,01:21:09.58,20.01,-60.15,-992.84,253.75,-691.25,-367.50,1,95.172,
01/01/2000,01:21:09.59,20.13,-60.15,-992.84,105.0,-656.25,-376.25,1,95.205,
01/01/2000,01:21:09.60,20.13,-60.27,-992.71,271.25,-638.75,-280.0,1,95.238,
01/01/2000,01:21:09.61,20.13,-60.27,-992.71,192.50,-682.50,-315.0,1,95.270,
01/01/2000,01:21:09.62,20.13,-60.15,-992.71,78.75,-805.0,-288.75,1,95.302,
01/01/2000,01:21:09.63,20.13,-60.27,-992.84,306.25,-638.75,-358.75,1,95.333,
01/01/2000,01:21:09.64,20.01,-60.15,-992.84,262.50,-691.25,-420.0,1,95.364,
01/01/2000,01:21:09.65,20.01,-60.27,-992.71,350.0,-700.0,-358.75,1,95.395,
01/01/2000,01:21:09.66,19.89,-60.27,-992.59,166.25,-761.25,-446.25,1,95.425,
01/01/2000,01:21:09.68,20.01,-60.27,-992.59,61.25,-735.0,-393.75,1,94.839,
01/01/2000,01:21:09.69,19.89,-60.27,-992.59,183.75,-805.0,-332.50,1,94.872,
01/01/2000,01:21:09.70,19.89,-60.27,-992.59,105.0,-612.50,-323.75,1,94.904,
01/01/2000,01:21:09.71,20.01,-60.51,-992.59,262.50,-665.0,-306.25,1,94.937,
01/01/2000,01:21:09.72,20.01,-60.51,-992.71,183.75,-770.0,-358.75,1,94.969,
01/01/2000,01:21:09.73,20.01,-60.51,-992.84,192.50,-647.50,-323.75,1,95.0,
01/01/2000,01:21:09.74,20.01,-60.51,-992.71,253.75,-665.0,-350.0,1,95.031,
01/01/2000,01:21:09.75,20.01,-60.51,-992.59,271.25,-752.50,-332.50,1,95.062,
01/01/2000,01:21:09.76,20.01,-60.51,-992.71,166.25,-787.50,-358.75,1,94.512,
01/01/2000,01:21:09.77,20.13,-60.39,-992.71,131.25,-595.0,-306.25,1,95.122,
01/01/2000,01:21:09.78,20.25,-60.51,-992.59,122.50,-752.50,-323.75,1,94.578,
01/01/2000,01:21:09.79,20.25,-60.63,-992.59,78.75,-621.25,-323.75,1,94.611,
01/01/2000,01:21:09.80,20.25,-60.63,-992.59,61.25,-638.75,-323.75,1,94.643,
01/01/2000,01:21:09.81,20.25,-60.63,-992.47,157.50,-691.25,-411.25,1,94.675,
01/01/2000,01:21:09.82,20.25,-60.27,-992.59,96.25,-656.25,-376.25,1,94.706,
01/01/2000,01:21:09.83,20.13,-60.27,-992.84,201.25,-708.75,-367.50,1,94.737,
01/01/2000,01:21:09.84,20.01,-60.15,-992.84,175.0,-735.0,-350.0,1,94.767,
01/01/2000,01:21:09.85,20.01,-60.39,-992.59,52.50,-726.25,-393.75,1,94.798,
01/01/2000,01:21:09.86,19.89,-60.51,-992.47,131.25,-638.75,-332.50,1,94.828,
01/01/2000,01:21:09.87,19.89,-60.63,-992.59,78.75,-586.25,-367.50,1,94.857,
01/01/2000,01:21:09.89,20.13,-60.15,-992.84,-17.50,-647.50,-271.25,1,94.886,
01/01/2000,01:21:09.90,20.25,-60.15,-992.84,78.75,-840.0,-323.75,1,94.915,
01/01/2000,01:21:09.91,19.76,-60.39,-992.71,140.0,-673.75,-183.75,1,94.944,
01/01/2000,01:21:09.92,19.76,-60.51,-992.59,315.0,-691.25,-341.25,1,94.972,
01/01/2000,01:21:09.93,20.01,-60.27,-992.71,175.0,-708.75,-297.50,1,95.0,
01/01/2000,01:21:09.94,20.13,-60.39,-992.84,105.0,-673.75,-253.75,1,95.028,
01/01/2000,01:21:09.95,20.01,-60.39,-992.71,131.25,-735.0,-306.25,1,95.055,
01/01/2000,01:21:09.96,19.76,-60.51,-992.47,271.25,-656.25,-402.50,1,95.082,
01/01/2000,01:21:09.97,19.76,-60.51,-992.35,245.0,-778.75,-393.75,1,95.109,
01/01/2000,01:21:09.98,19.89,-60.39,-992.59,210.0,-691.25,-428.75,1,95.135,
01/01/2000,01:21:09.99,20.13,-60.51,-992.59,131.25,-787.50,-297.50,1,94.652,
01/01/2000,01:21:10.00,20.01,-60.39,-992.47,183.75,-682.50,-323.75,1,95.187,
01/01/2000,01:21:10.01,19.89,-60.51,-992.35,148.75,-752.50,-411.25,1,94.709,
01/01/2000,01:21:10.02,19.89,-60.63,-992.35,140.0,-761.25,-306.25,1,95.238,
01/01/2000,01:21:10.04,20.01,-60.51,-992.59,122.50,-612.50,-227.50,1,94.764,
01/01/2000,01:21:10.05,20.13,-60.51,-992.47,166.25,-735.0,-227.50,1,94.792,
01/01/2000,01:21:10.06,20.13,-60.51,-992.47,262.50,-761.25,-210.0,1,94.819,
01/01/2000,01:21:10.07,20.01,-60.63,-992.35,271.25,-708.75,-288.75,1,94.845,
01/01/2000,01:21:10.08,20.13,-60.51,-992.47,148.75,-717.50,-341.25,1,94.872,
01/01/2000,01:21:10.09,20.13,-60.27,-992.47,192.50,-700.0,-280.0,1,94.898,
01/01/2000,01:21:10.10,20.13,-60.39,-992.47,131.25,-752.50,-455.0,1,94.924,
01/01/2000,01:21:10.11,20.01,-60.51,-992.59,96.25,-665.0,-315.0,1,94.949,
01/01/2000,01:21:10.12,20.01,-60.39,-992.47,70.0,-621.25,-420.0,1,94.975,
01/01/2000,01:21:10.13,20.13,-60.39,-992.59,236.25,-831.25,-420.0,1,95.0,
01/01/2000,01:21:10.14,20.13,-60.27,-992.59,227.50,-735.0,-280.0,1,95.025,
01/01/2000,01:21:10.15,20.01,-60.27,-992.59,183.75,-682.50,-411.25,1,95.050,
01/01/2000,01:21:10.16,19.89,-60.39,-992.59,78.75,-691.25,-367.50,1,95.074,
01/01/2000,01:21:10.17,20.01,-60.27,-992.47,315.0,-708.75,-245.0,1,94.634,
01/01/2000,01:21:10.18,20.13,-60.27,-992.59,166.25,-621.25,-341.25,1,94.660,
01/01/2000,01:21:10.20,20.13,-60.27,-992.35,131.25,-726.25,-358.75,1,94.686,
01/01/2000,01:21:10.21,20.01,-60.39,-992.10,105.0,-717.50,-306.25,1,94.712,
01/01/2000,01:21:10.22,20.01,-60.27,-992.10,227.50,-717.50,-367.50,1,94.737,
01/01/2000,01:21:10.23,20.01,-60.27,-991.98,236.25,-761.25,-358.75,1,94.762,
01/01/2000,01:21:10.24,20.13,-60.15,-992.10,218.75,-568.75,-262.50,1,94.787,
01/01/2000,01:21:10.25,20.01,-60.27,-992.10,166.25,-708.75,-245.0,1,94.811,
01/01/2000,01:21:10.26,19.89,-60.39,-992.10,236.25,-735.0,-393.75,1,94.836,
01/01/2000,01:21:10.27,19.89,-60.39,-992.10,122.50,-673.75,-288.75,1,94.860,
01/01/2000,01:21:10.28,20.01,-60.27,-992.23,192.50,-595.0,-367.50,1,94.884,
01/01/2000,01:21:10.29,20.13,-60.15,-992.35,96.25,-770.0,-332.50,1,94.907,
01/01/2000,01:21:10.30,20.01,-60.27,-992.35,166.25,-752.50,-297.50,1,94.931,
01/01/2000,01:21:10.31,19.89,-60.27,-992.23,201.25,-708.75,-350.0,1,94.954,
01/01/2000,01:21:10.32,19.76,-60.51,-992.10,227.50,-665.0,-315.0,1,94.545,
01/01/2000,01:21:10.33,20.01,-60.27,-992.10,183.75,-752.50,-402.50,1,94.570,
01/01/2000,01:21:10.34,20.13,-60.27,-992.10,122.50,-717.50,-288.75,1,94.595,
01/01/2000,01:21:10.35,20.13,-60.39,-992.10,17.50,-708.75,-201.25,1,94.619,
01/01/2000,01:21:10.36,19.89,-60.51,-992.10,113.75,-743.75,-332.50,1,94.643,
01/01/2000,01:21:10.37,20.25,-60.27,-992.35,157.50,-726.25,-358.75,1,94.667,
01/01/2000,01:21:10.38,20.25,-60.27,-992.59,280.0,-691.25,-218.75,1,94.690,
01/01/2000,01:21:10.39,20.13,-60.27,-992.59,192.50,-805.0,-358.75,1,94.714,
01/01/2000,01:21:10.40,19.89,-60.39,-992.23,192.50,-726.25,-358.75,1,94.737,
01/01/2000,01:21:10.41,19.89,-60.27,-992.10,96.25,-647.50,-367.50,1,94.760,
01/01/2000,01:21:10.42,20.01,-60.27,-992.35,131.25,-568.75,-323.75,1,94.783,
01/01/2000,01:21:10.43,20.01,-60.27,-992.59,183.75,-717.50,-358.75,1,94.805,
01/01/2000,01:21:10.45,20.01,-60.27,-992.71,43.75,-630.0,-358.75,1,94.828,
01/01/2000,01:21:10.46,19.89,-60.27,-992.47,192.50,-743.75,-350.0,1,94.850,
01/01/2000,01:21:10.47,20.01,-60.27,-992.47,105.0,-761.25,-358.75,1,94.872,
01/01/2000,01:21:10.48,20.25,-60.27,-992.47,218.75,-743.75,-332.50,1,94.894,
01/01/2000,01:21:10.49,20.25,-60.27,-992.47,192.50,-700.0,-306.25,1,94.915,
01/01/2000,01:21:10.50,20.25,-60.27,-992.47,131.25,-735.0,-376.25,1,94.937,
01/01/2000,01:21:10.51,20.01,-60.39,-992.23,210.0,-708.75,-393.75,1,94.958,
01/01/2000,01:21:10.52,20.01,-60.15,-992.35,122.50,-691.25,-288.75,1,94.979,
01/01/2000,01:21:10.53,20.25,-60.15,-992.35,157.50,-665.0,-376.25,1,94.606,
01/01/2000,01:21:10.54,20.25,-60.15,-992.47,78.75,-682.50,-288.75,1,95.021,
01/01/2000,01:21:10.55,20.13,-60.39,-992.47,236.25,-691.25,-315.0,1,94.650,
01/01/2000,01:21:10.56,20.01,-60.39,-992.47,175.0,-726.25,-323.75,1,94.672,
01/01/2000,01:21:10.57,20.13,-60.27,-992.47,175.0,-743.75,-376.25,1,94.694,
01/01/2000,01:21:10.58,20.25,-60.15,-992.47,175.0,-796.25,-288.75,1,94.715,
01/01/2000,01:21:10.60,20.25,-60.27,-992.47,105.0,-630.0,-411.25,1,94.737,
01/01/2000,01:21:10.61,20.01,-60.51,-992.47,52.50,-595.0,-315.0,1,94.758,
01/01/2000,01:21:10.62,20.01,-60.51,-992.47,157.50,-726.25,-332.50,1,94.779,
01/01/2000,01:21:10.63,20.13,-60.39,-992.59,201.25,-822.50,-341.25,1,94.800,
01/01/2000,01:21:10.64,20.25,-60.27,-992.59,245.0,-630.0,-253.75,1,94.821,
01/01/2000,01:21:10.65,20.25,-60.39,-992.47,96.25,-708.75,-306.25,1,94.841,
01/01/2000,01:21:10.66,20.01,-60.39,-992.47,131.25,-717.50,-385.0,1,94.862,
01/01/2000,01:21:10.67,20.01,-60.39,-992.71,166.25,-796.25,-393.75,1,94.882,
01/01/2000,01:21:10.68,20.01,-60.27,-992.59,157.50,-647.50,-402.50,1,94.902,
01/01/2000,01:21:10.69,20.01,-60.27,-992.59,245.0,-603.75,-297.50,1,94.922,
01/01/2000,01:21:10.70,20.13,-60.27,-992.35,192.50,-673.75,-463.75,1,94.574,
01/01/2000,01:21:10.72,20.01,-60.39,-992.23,157.50,-813.75,-227.50,1,94.595,
01/01/2000,01:21:10.73,20.25,-60.15,-992.47,-192.50,-551.25,-490.0,1,94.615,
01/01/2000,01:21:10.74,20.01,-60.51,-992.47,376.25,-796.25,-323.75,1,94.636,
01/01/2000,01:21:10.75,20.01,-60.02,-992.35,-70.0,-691.25,-367.50,1,94.656,
01/01/2000,01:21:10.76,20.13,-60.39,-992.10,8.75,-595.0,-376.25,1,94.677,
01/01/2000,01:21:10.77,19.89,-60.51,-992.10,175.0,-708.75,-236.25,1,94.697,
01/01/2000,01:21:10.78,20.01,-60.27,-992.35,70.0,-586.25,-420.0,1,94.717,
01/01/2000,01:21:10.79,20.01,-60.51,-992.59,367.50,-577.50,-315.0,1,94.737,
01/01/2000,01:21:10.80,20.01,-60.39,-992.71,166.25,-787.50,-315.0,1,94.757,
01/01/2000,01:21:10.81,20.01,-60.27,-992.35,157.50,-717.50,-437.50,1,94.776,
01/01/2000,01:21:10.82,19.89,-60.27,-992.10,280.0,-673.75,-236.25,1,94.796,
01/01/2000,01:21:10.83,20.13,-60.02,-992.10,87.50,-647.50,-393.75,1,94.815,
01/01/2000,01:21:10.84,20.13,-60.02,-992.71,393.75,-735.0,-262.50,1,94.834,
01/01/2000,01:21:10.85,20.25,-60.02,-992.84,-8.75,-700.0,-262.50,1,94.853,
01/01/2000,01:21:10.86,20.13,-60.27,-992.59,148.75,-708.75,-358.75,1,94.872,
01/01/2000,01:21:10.87,20.01,-60.27,-992.35,201.25,-735.0,-218.75,1,94.545,
01/01/2000,01:21:10.88,20.50,-59.78,-992.35,122.50,-665.0,-551.25,1,94.565,
01/01/2000,01:21:10.89,20.50,-60.02,-992.35,227.50,-682.50,-253.75,1,94.585,
01/01/2000,01:21:10.90,20.25,-60.02,-992.35,105.0,-656.25,-297.50,1,94.604,
01/01/2000,01:21:10.91,20.13,-60.39,-992.35,175.0,-822.50,-271.25,1,94.624,
01/01/2000,01:21:10.92,20.25,-60.27,-992.35,52.50,-638.75,-411.25,1,94.643,
01/01/2000,01:21:10.93,20.37,-60.15,-992.10,166.25,-691.25,-376.25,1,94.662,
01/01/2000,01:21:10.95,20.25,-60.15,-992.10,262.50,-630.0,-280.0,1,94.681,
01/01/2000,01:21:10.96,20.25,-60.02,-992.23,105.0,-717.50,-332.50,1,94.700,
01/01/2000,01:21:10.97,20.25,-60.15,-992.35,288.75,-726.25,-455.0,1,94.718,
01/01/2000,01:21:10.98,20.25,-60.15,-992.35,210.0,-621.25,-271.25,1,94.737,
01/01/2000,01:21:10.99,20.50,-60.02,-992.35,105.0,-665.0,-341.25,1,94.755,
01/01/2000,01:21:11.00,20.50,-60.27,-992.35,280.0,-743.75,-376.25,1,94.774,
01/01/2000,01:21:11.01,20.25,-60.15,-992.35,70.0,-761.25,-315.0,1,94.792,
01/01/2000,01:21:11.02,20.25,-60.15,-992.35,236.25,-612.50,-393.75,1,94.810,
01/01/2000,01:21:11.03,20.37,-60.27,-992.47,210.0,-691.25,-280.0,1,94.828,
01/01/2000,01:21:11.04,20.25,-60.15,-992.35,122.50,-717.50,-236.25,1,94.845,
01/01/2000,01:21:11.05,20.25,-60.27,-992.35,148.75,-665.0,-306.25,1,94.863,
01/01/2000,01:21:11.06,20.25,-60.27,-992.10,192.50,-743.75,-306.25,1,94.881,
