rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:02:25.22,22.08,-56.85,-991.86,192.50,-700.0,-323.75,1,94.212,
01/01/2000,01:02:25.23,21.96,-56.97,-991.74,131.25,-621.25,-358.75,1,94.214,
01/01/2000,01:02:25.24,21.84,-56.85,-991.86,70.0,-682.50,-367.50,1,94.216,
01/01/2000,01:02:25.25,21.96,-56.85,-992.35,70.0,-796.25,-350.0,1,94.217,
01/01/2000,01:02:25.26,21.96,-56.85,-992.23,122.50,-586.25,-376.25,1,94.194,
01/01/2000,01:02:25.27,21.96,-56.73,-992.10,210.0,-621.25,-280.0,1,94.195,
01/01/2000,01:02:25.28,21.96,-56.73,-991.98,253.75,-647.50,-367.50,1,94.197,
01/01/2000,01:02:25.29,21.96,-56.85,-992.10,105.0,-717.50,-367.50,1,94.198,
01/01/2000,01:02:25.30,22.20,-56.61,-992.10,148.75,-726.25,-236.25,1,94.200,
01/01/2000,01:02:25.31,22.20,-56.49,-992.10,96.25,-603.75,-323.75,1,94.201,
01/01/2000,01:02:25.32,22.08,-56.49,-992.10,148.75,-595.0,-288.75,1,94.203,
01/01/2000,01:02:25.34,21.96,-56.73,-991.86,201.25,-682.50,-332.50,1,94.204,
01/01/2000,01:02:25.35,21.96,-56.73,-991.98,245.0,-726.25,-341.25,1,94.206,
01/01/2000,01:02:25.36,22.08,-56.61,-992.23,183.75,-770.0,-358.75,1,94.207,
01/01/2000,01:02:25.37,22.08,-56.61,-992.23,245.0,-787.50,-420.0,1,94.209,
01/01/2000,01:02:25.38,21.96,-56.73,-992.23,201.25,-665.0,-297.50,1,94.211,
01/01/2000,01:02:25.39,22.08,-56.73,-992.23,61.25,-656.25,-376.25,1,94.212,
01/01/2000,01:02:25.40,22.33,-56.61,-992.10,157.50,-778.75,-306.25,1,94.214,
01/01/2000,01:02:25.41,22.20,-56.61,-991.86,43.75,-656.25,-315.0,1,94.215,
01/01/2000,01:02:25.42,22.08,-56.61,-991.86,131.25,-673.75,-306.25,1,94.217,
01/01/2000,01:02:25.43,21.96,-56.61,-991.98,140.0,-708.75,-437.50,1,94.218,
01/01/2000,01:02:25.44,21.96,-56.61,-992.10,210.0,-700.0,-227.50,1,94.220,
01/01/2000,01:02:25.45,21.96,-56.49,-992.23,157.50,-691.25,-367.50,1,94.221,
01/01/2000,01:02:25.46,22.08,-56.49,-992.23,236.25,-638.75,-271.25,1,94.223,
01/01/2000,01:02:25.48,22.20,-56.73,-992.10,113.75,-691.25,-280.0,1,94.199,
01/01/2000,01:02:25.48,22.08,-56.85,-991.98,183.75,-735.0,-385.0,1,94.201,
01/01/2000,01:02:25.50,21.96,-56.73,-991.98,105.0,-682.50,-367.50,1,94.203,
01/01/2000,01:02:25.51,22.20,-56.49,-991.98,166.25,-708.75,-262.50,1,94.204,
01/01/2000,01:02:25.52,22.08,-56.49,-992.10,157.50,-735.0,-350.0,1,94.206,
01/01/2000,01:02:25.53,22.08,-56.49,-992.10,105.0,-647.50,-367.50,1,94.207,
01/01/2000,01:02:25.54,21.96,-56.61,-991.98,148.75,-665.0,-236.25,1,94.209,
01/01/2000,01:02:25.55,21.96,-56.61,-991.98,253.75,-700.0,-332.50,1,94.210,
01/01/2000,01:02:25.56,22.08,-56.61,-991.98,131.25,-743.75,-245.0,1,94.212,
01/01/2000,01:02:25.57,22.20,-56.49,-991.98,148.75,-708.75,-280.0,1,94.213,
01/01/2000,01:02:25.58,21.96,-56.36,-991.98,183.75,-796.25,-288.75,1,94.215,
01/01/2000,01:02:25.59,21.96,-56.36,-992.10,113.75,-787.50,-341.25,1,94.216,
01/01/2000,01:02:25.60,21.96,-56.49,-992.10,96.25,-700.0,-472.50,1,94.218,
01/01/2000,01:02:25.61,22.20,-56.61,-992.23,245.0,-726.25,-411.25,1,94.195,
01/01/2000,01:02:25.62,22.20,-56.61,-992.23,87.50,-647.50,-245.0,1,94.196,
01/01/2000,01:02:25.63,22.20,-56.61,-991.98,288.75,-673.75,-411.25,1,94.198,
01/01/2000,01:02:25.64,22.08,-56.49,-992.10,140.0,-717.50,-227.50,1,94.199,
01/01/2000,01:02:25.65,22.20,-56.49,-992.10,210.0,-691.25,-402.50,1,94.201,
01/01/2000,01:02:25.66,22.33,-56.61,-992.10,131.25,-691.25,-306.25,1,94.202,
01/01/2000,01:02:25.68,22.33,-56.85,-991.98,210.0,-735.0,-236.25,1,94.204,
01/01/2000,01:02:25.69,22.08,-56.73,-991.86,96.25,-726.25,-385.0,1,94.205,
01/01/2000,01:02:25.70,22.08,-56.61,-991.98,315.0,-700.0,-332.50,1,94.182,
01/01/2000,01:02:25.71,22.20,-56.49,-992.10,122.50,-743.75,-227.50,1,94.184,
01/01/2000,01:02:25.72,22.20,-56.49,-991.86,122.50,-761.25,-323.75,1,94.185,
01/01/2000,01:02:25.73,22.08,-56.61,-991.86,245.0,-752.50,-341.25,1,94.187,
01/01/2000,01:02:25.74,22.33,-56.61,-991.62,157.50,-665.0,-358.75,1,94.188,
01/01/2000,01:02:25.75,22.33,-56.85,-991.74,210.0,-743.75,-262.50,1,94.190,
01/01/2000,01:02:25.76,22.33,-56.73,-991.98,78.75,-673.75,-297.50,1,94.191,
01/01/2000,01:02:25.77,22.08,-56.61,-991.98,227.50,-647.50,-350.0,1,94.193,
01/01/2000,01:02:25.78,22.08,-56.61,-992.10,227.50,-735.0,-210.0,1,94.194,
01/01/2000,01:02:25.79,22.20,-56.49,-991.98,236.25,-708.75,-350.0,1,94.196,
01/01/2000,01:02:25.80,22.20,-56.73,-991.86,87.50,-735.0,-306.25,1,94.197,
01/01/2000,01:02:25.81,22.33,-56.85,-991.86,245.0,-682.50,-376.25,1,94.199,
01/01/2000,01:02:25.83,22.20,-56.85,-991.86,87.50,-665.0,-428.75,1,94.200,
01/01/2000,01:02:25.84,22.20,-56.61,-991.86,280.0,-638.75,-306.25,1,94.202,
01/01/2000,01:02:25.85,22.20,-56.49,-991.86,297.50,-673.75,-271.25,1,94.203,
01/01/2000,01:02:25.86,22.20,-56.49,-991.86,157.50,-700.0,-280.0,1,94.205,
01/01/2000,01:02:25.87,22.33,-56.61,-991.86,253.75,-787.50,-297.50,1,94.206,
01/01/2000,01:02:25.88,22.45,-56.85,-991.62,26.25,-778.75,-297.50,1,94.208,
01/01/2000,01:02:25.89,22.33,-56.85,-991.62,227.50,-708.75,-428.75,1,94.209,
01/01/2000,01:02:25.90,22.33,-56.73,-991.74,96.25,-630.0,-332.50,1,94.211,
01/01/2000,01:02:25.91,22.33,-56.61,-991.86,-26.25,-621.25,-192.50,1,94.212,
01/01/2000,01:02:25.92,22.33,-56.49,-991.86,227.50,-682.50,-376.25,1,94.214,
01/01/2000,01:02:25.93,22.33,-56.61,-991.98,131.25,-656.25,-253.75,1,94.191,
01/01/2000,01:02:25.94,22.20,-57.10,-991.86,157.50,-752.50,-437.50,1,94.217,
01/01/2000,01:02:25.95,22.20,-57.10,-991.86,227.50,-708.75,-376.25,1,94.194,
01/01/2000,01:02:25.97,22.45,-56.85,-991.98,183.75,-682.50,-280.0,1,94.195,
01/01/2000,01:02:25.98,22.33,-56.73,-991.98,35.0,-805.0,-280.0,1,94.197,
01/01/2000,01:02:25.99,22.20,-56.73,-991.86,192.50,-752.50,-358.75,1,94.198,
01/01/2000,01:02:26.00,21.96,-56.97,-991.86,245.0,-673.75,-428.75,1,94.200,
01/01/2000,01:02:26.01,21.96,-56.85,-991.98,113.75,-525.0,-385.0,1,94.201,
01/01/2000,01:02:26.02,22.20,-56.85,-991.98,201.25,-682.50,-323.75,1,94.203,
01/01/2000,01:02:26.03,22.20,-56.85,-991.86,78.75,-665.0,-332.50,1,94.204,
01/01/2000,01:02:26.04,22.20,-56.85,-991.98,183.75,-778.75,-411.25,1,94.206,
01/01/2000,01:02:26.05,22.20,-56.73,-992.10,131.25,-700.0,-280.0,1,94.207,
01/01/2000,01:02:26.06,22.33,-56.73,-992.10,78.75,-665.0,-437.50,1,94.209,
01/01/2000,01:02:26.07,22.33,-56.73,-991.98,131.25,-682.50,-315.0,1,94.210,
01/01/2000,01:02:26.08,22.33,-56.73,-991.74,218.75,-752.50,-341.25,1,94.212,
01/01/2000,01:02:26.09,22.20,-56.73,-991.74,122.50,-726.25,-411.25,1,94.213,
01/01/2000,01:02:26.10,22.20,-56.85,-991.86,148.75,-665.0,-297.50,1,94.215,
01/01/2000,01:02:26.11,22.08,-56.85,-992.10,87.50,-831.25,-332.50,1,94.192,
01/01/2000,01:02:26.12,22.20,-56.73,-992.10,175.0,-726.25,-358.75,1,94.194,
01/01/2000,01:02:26.13,22.20,-56.61,-992.10,105.0,-568.75,-358.75,1,94.195,
01/01/2000,01:02:26.14,22.20,-56.61,-992.10,105.0,-743.75,-288.75,1,94.197,
01/01/2000,01:02:26.15,22.08,-56.49,-991.86,96.25,-682.50,-297.50,1,94.198,
01/01/2000,01:02:26.16,22.20,-56.61,-991.86,280.0,-796.25,-315.0,1,94.200,
01/01/2000,01:02:26.18,22.20,-56.36,-991.86,122.50,-647.50,-428.75,1,94.201,
01/01/2000,01:02:26.19,22.33,-56.36,-991.86,175.0,-665.0,-367.50,1,94.178,
01/01/2000,01:02:26.20,22.20,-56.49,-991.86,271.25,-813.75,-323.75,1,94.180,
01/01/2000,01:02:26.21,22.20,-56.36,-991.98,131.25,-682.50,-280.0,1,94.181,
01/01/2000,01:02:26.22,22.20,-56.49,-992.10,140.0,-612.50,-376.25,1,94.183,
01/01/2000,01:02:26.23,22.33,-56.49,-992.10,175.0,-743.75,-341.25,1,94.184,
01/01/2000,01:02:26.24,22.45,-56.36,-992.10,52.50,-796.25,-332.50,1,94.186,
01/01/2000,01:02:26.25,22.20,-56.49,-992.10,140.0,-761.25,-358.75,1,94.187,
01/01/2000,01:02:26.26,22.08,-56.61,-992.10,192.50,-682.50,-341.25,1,94.189,
01/01/2000,01:02:26.27,22.20,-56.61,-992.35,175.0,-673.75,-376.25,1,94.190,
01/01/2000,01:02:26.28,22.20,-56.85,-992.35,218.75,-507.50,-341.25,1,94.192,
01/01/2000,01:02:26.29,22.20,-56.61,-992.10,183.75,-708.75,-350.0,1,94.193,
01/01/2000,01:02:26.30,22.20,-56.49,-991.86,332.50,-621.25,-306.25,1,94.195,
01/01/2000,01:02:26.31,22.08,-56.24,-991.86,175.0,-726.25,-350.0,1,94.196,
01/01/2000,01:02:26.33,22.20,-56.36,-992.10,122.50,-778.75,-306.25,1,94.198,
01/01/2000,01:02:26.34,22.20,-56.49,-992.35,183.75,-682.50,-323.75,1,94.199,
01/01/2000,01:02:26.35,22.33,-56.61,-992.23,140.0,-796.25,-420.0,1,94.201,
01/01/2000,01:02:26.36,22.20,-56.49,-992.10,148.75,-560.0,-227.50,1,94.202,
01/01/2000,01:02:26.37,22.20,-56.49,-991.98,87.50,-708.75,-332.50,1,94.204,
01/01/2000,01:02:26.38,22.20,-56.61,-991.98,140.0,-840.0,-323.75,1,94.205,
01/01/2000,01:02:26.39,22.20,-56.49,-992.10,43.75,-630.0,-262.50,1,94.207,
01/01/2000,01:02:26.40,22.20,-56.73,-992.10,166.25,-796.25,-411.25,1,94.208,
01/01/2000,01:02:26.41,22.20,-56.61,-991.98,201.25,-638.75,-297.50,1,94.210,
01/01/2000,01:02:26.42,22.33,-56.49,-991.98,201.25,-638.75,-350.0,1,94.211,
01/01/2000,01:02:26.43,22.20,-56.61,-992.10,253.75,-770.0,-297.50,1,94.213,
01/01/2000,01:02:26.44,22.20,-56.73,-992.10,113.75,-656.25,-315.0,1,94.214,
01/01/2000,01:02:26.45,22.20,-56.85,-992.23,52.50,-656.25,-367.50,1,94.216,
01/01/2000,01:02:26.46,22.20,-56.61,-991.98,140.0,-612.50,-323.75,1,94.193,
01/01/2000,01:02:26.47,22.33,-56.49,-991.98,218.75,-551.25,-341.25,1,94.194,
01/01/2000,01:02:26.48,22.20,-56.61,-991.86,131.25,-717.50,-253.75,1,94.196,
01/01/2000,01:02:26.49,22.20,-56.73,-991.86,105.0,-743.75,-402.50,1,94.197,
01/01/2000,01:02:26.50,22.20,-57.10,-991.98,140.0,-656.25,-323.75,1,94.199,
01/01/2000,01:02:26.51,22.20,-56.85,-992.10,227.50,-743.75,-376.25,1,94.200,
01/01/2000,01:02:26.52,22.45,-56.61,-991.98,192.50,-761.25,-323.75,1,94.202,
01/01/2000,01:02:26.54,22.45,-56.61,-992.10,113.75,-665.0,-402.50,1,94.203,
01/01/2000,01:02:26.55,22.33,-56.61,-992.10,323.75,-586.25,-376.25,1,94.205,
01/01/2000,01:02:26.56,22.20,-56.85,-992.10,148.75,-752.50,-393.75,1,94.206,
01/01/2000,01:02:26.57,22.45,-56.73,-991.98,210.0,-665.0,-446.25,1,94.208,
01/01/2000,01:02:26.58,22.45,-56.61,-991.98,280.0,-577.50,-288.75,1,94.209,
01/01/2000,01:02:26.59,22.33,-56.49,-991.98,218.75,-700.0,-358.75,1,94.211,
01/01/2000,01:02:26.60,22.08,-56.61,-991.98,140.0,-673.75,-350.0,1,94.212,
01/01/2000,01:02:26.61,21.96,-56.61,-992.10,113.75,-586.25,-393.75,1,94.214,
01/01/2000,01:02:26.62,21.96,-56.73,-992.10,140.0,-638.75,-393.75,1,94.215,
01/01/2000,01:02:26.63,22.20,-56.61,-991.86,175.0,-638.75,-280.0,1,94.193,
01/01/2000,01:02:26.64,22.33,-56.61,-991.49,78.75,-577.50,-306.25,1,94.194,
01/01/2000,01:02:26.65,22.20,-56.73,-991.37,26.25,-796.25,-218.75,1,94.196,
01/01/2000,01:02:26.66,21.96,-56.73,-991.74,122.50,-770.0,-393.75,1,94.197,
01/01/2000,01:02:26.68,21.96,-56.73,-991.98,236.25,-682.50,-376.25,1,94.198,
01/01/2000,01:02:26.69,22.08,-56.73,-991.62,183.75,-700.0,-332.50,1,94.200,
01/01/2000,01:02:26.70,21.96,-56.73,-991.37,105.0,-673.75,-367.50,1,94.201,
01/01/2000,01:02:26.71,22.08,-56.73,-991.37,192.50,-691.25,-341.25,1,94.203,
01/01/2000,01:02:26.72,22.20,-56.73,-991.98,253.75,-630.0,-350.0,1,94.204,
01/01/2000,01:02:26.73,22.20,-56.85,-992.10,253.75,-621.25,-280.0,1,94.206,
01/01/2000,01:02:26.74,22.20,-56.61,-992.10,245.0,-665.0,-297.50,1,94.207,
01/01/2000,01:02:26.75,22.20,-56.49,-991.86,236.25,-761.25,-323.75,1,94.185,
01/01/2000,01:02:26.76,22.08,-56.36,-991.62,87.50,-682.50,-350.0,1,94.186,
01/01/2000,01:02:26.77,22.08,-56.49,-991.74,183.75,-673.75,-455.0,1,94.188,
01/01/2000,01:02:26.78,22.08,-56.49,-991.86,218.75,-735.0,-253.75,1,94.189,
01/01/2000,01:02:26.79,22.08,-56.49,-992.10,271.25,-735.0,-323.75,1,94.191,
01/01/2000,01:02:26.80,21.96,-56.36,-991.86,192.50,-708.75,-323.75,1,94.192,
01/01/2000,01:02:26.81,22.20,-56.36,-991.62,297.50,-717.50,-385.0,1,94.194,
01/01/2000,01:02:26.82,22.20,-56.24,-991.62,157.50,-586.25,-218.75,1,94.195,
01/01/2000,01:02:26.83,22.08,-56.36,-991.74,227.50,-735.0,-402.50,1,94.197,
01/01/2000,01:02:26.84,22.20,-56.61,-991.86,157.50,-682.50,-402.50,1,94.198,
01/01/2000,01:02:26.85,22.20,-56.49,-991.86,166.25,-805.0,-236.25,1,94.200,
01/01/2000,01:02:26.86,22.20,-56.36,-991.86,157.50,-770.0,-498.75,1,94.201,
01/01/2000,01:02:26.87,22.20,-56.24,-991.86,175.0,-638.75,-341.25,1,94.203,
01/01/2000,01:02:26.89,22.20,-56.24,-991.86,131.25,-770.0,-315.0,1,94.204,
01/01/2000,01:02:26.90,22.20,-56.36,-991.98,210.0,-778.75,-411.25,1,94.205,
01/01/2000,01:02:26.91,22.08,-56.36,-991.98,262.50,-638.75,-350.0,1,94.207,
01/01/2000,01:02:26.92,21.96,-56.36,-991.74,210.0,-638.75,-358.75,1,94.208,
01/01/2000,01:02:26.93,22.20,-56.24,-991.62,227.50,-577.50,-271.25,1,94.210,
01/01/2000,01:02:26.94,22.45,-56.24,-991.62,105.0,-630.0,-350.0,1,94.211,
01/01/2000,01:02:26.95,22.33,-56.36,-991.98,157.50,-805.0,-341.25,1,94.213,
01/01/2000,01:02:26.96,22.20,-56.49,-991.98,210.0,-717.50,-367.50,1,94.214,
01/01/2000,01:02:26.97,22.20,-56.36,-991.86,201.25,-717.50,-271.25,1,94.216,
01/01/2000,01:02:26.98,22.20,-56.12,-991.74,271.25,-638.75,-367.50,1,94.217,
01/01/2000,01:02:26.99,22.45,-56.12,-991.62,210.0,-726.25,-297.50,1,94.219,
01/01/2000,01:02:27.00,22.20,-56.36,-991.62,236.25,-621.25,-306.25,1,94.220,
01/01/2000,01:02:27.01,22.20,-56.49,-991.62,52.50,-778.75,-358.75,1,94.222,
01/01/2000,01:02:27.02,22.20,-56.36,-991.62,157.50,-612.50,-315.0,1,94.199,
01/01/2000,01:02:27.03,22.33,-56.24,-991.62,236.25,-743.75,-288.75,1,94.201,
01/01/2000,01:02:27.04,22.33,-56.36,-991.49,148.75,-682.50,-245.0,1,94.202,
01/01/2000,01:02:27.05,22.20,-56.61,-991.37,140.0,-761.25,-332.50,1,94.204,
01/01/2000,01:02:27.06,22.20,-56.73,-991.37,175.0,-708.75,-323.75,1,94.205,
01/01/2000,01:02:27.07,22.20,-56.61,-991.49,166.25,-647.50,-323.75,1,94.207,
01/01/2000,01:02:27.08,22.20,-56.36,-991.62,157.50,-656.25,-315.0,1,94.208,
01/01/2000,01:02:27.10,22.20,-56.24,-991.49,183.75,-665.0,-280.0,1,94.209,
01/01/2000,01:02:27.11,22.08,-56.49,-991.37,157.50,-700.0,-262.50,1,94.211,
01/01/2000,01:02:27.12,22.20,-56.61,-991.49,315.0,-726.25,-437.50,1,94.212,
01/01/2000,01:02:27.13,22.20,-56.49,-991.49,122.50,-638.75,-262.50,1,94.214,
01/01/2000,01:02:27.14,22.45,-56.24,-991.49,236.25,-691.25,-315.0,1,94.215,
01/01/2000,01:02:27.15,22.20,-56.36,-991.49,105.0,-682.50,-297.50,1,94.217,
01/01/2000,01:02:27.16,21.96,-56.61,-991.62,297.50,-568.75,-288.75,1,94.218,
01/01/2000,01:02:27.17,22.20,-56.36,-991.74,96.25,-673.75,-350.0,1,94.220,
01/01/2000,01:02:27.18,22.20,-56.49,-991.98,192.50,-656.25,-332.50,1,94.221,
01/01/2000,01:02:27.19,22.33,-56.49,-991.86,105.0,-665.0,-280.0,1,94.223,
01/01/2000,01:02:27.21,22.33,-56.49,-991.62,26.25,-656.25,-288.75,1,94.200,
01/01/2000,01:02:27.22,22.08,-56.61,-991.49,271.25,-595.0,-323.75,1,94.202,
01/01/2000,01:02:27.23,22.08,-56.36,-991.86,245.0,-665.0,-315.0,1,94.203,
01/01/2000,01:02:27.24,22.20,-56.36,-992.10,87.50,-717.50,-297.50,1,94.205,
01/01/2000,01:02:27.25,22.08,-56.24,-991.98,52.50,-656.25,-341.25,1,94.206,
01/01/2000,01:02:27.26,21.96,-56.36,-991.62,113.75,-647.50,-315.0,1,94.208,
01/01/2000,01:02:27.27,21.96,-56.36,-991.62,192.50,-700.0,-367.50,1,94.209,
01/01/2000,01:02:27.28,22.20,-56.61,-991.74,201.25,-691.25,-341.25,1,94.211,
01/01/2000,01:02:27.29,22.20,-56.61,-992.10,166.25,-691.25,-376.25,1,94.212,
01/01/2000,01:02:27.30,22.20,-56.49,-991.86,271.25,-778.75,-402.50,1,94.213,
01/01/2000,01:02:27.31,22.20,-56.61,-991.74,166.25,-726.25,-358.75,1,94.215,
01/01/2000,01:02:27.32,22.20,-56.73,-991.62,183.75,-682.50,-323.75,1,94.216,
01/01/2000,01:02:27.33,22.33,-56.61,-991.86,96.25,-682.50,-367.50,1,94.218,
01/01/2000,01:02:27.34,22.20,-56.61,-991.98,113.75,-796.25,-288.75,1,94.219,
01/01/2000,01:02:27.35,22.20,-56.49,-991.98,122.50,-630.0,-341.25,1,94.221,
01/01/2000,01:02:27.36,22.08,-56.36,-991.98,87.50,-621.25,-341.25,1,94.222,
01/01/2000,01:02:27.37,22.08,-56.36,-991.86,236.25,-735.0,-323.75,1,94.200,
01/01/2000,01:02:27.38,22.20,-56.36,-991.98,245.0,-673.75,-367.50,1,94.201,
01/01/2000,01:02:27.39,22.20,-56.49,-991.98,122.50,-656.25,-271.25,1,94.203,
01/01/2000,01:02:27.40,22.08,-56.49,-991.86,201.25,-726.25,-306.25,1,94.204,
01/01/2000,01:02:27.41,22.08,-56.36,-991.98,78.75,-656.25,-332.50,1,94.206,
01/01/2000,01:02:27.42,22.08,-56.49,-991.86,87.50,-691.25,-411.25,1,94.207,
01/01/2000,01:02:27.43,22.20,-56.49,-991.98,113.75,-700.0,-280.0,1,94.209,
01/01/2000,01:02:27.45,22.20,-56.61,-991.86,87.50,-735.0,-358.75,1,94.210,
01/01/2000,01:02:27.46,21.96,-56.61,-991.74,43.75,-778.75,-350.0,1,94.212,
01/01/2000,01:02:27.47,21.96,-56.85,-991.62,131.25,-743.75,-315.0,1,94.213,
01/01/2000,01:02:27.48,21.96,-56.85,-991.62,131.25,-612.50,-411.25,1,94.214,
01/01/2000,01:02:27.49,22.08,-56.85,-991.74,122.50,-691.25,-271.25,1,94.216,
01/01/2000,01:02:27.50,22.20,-56.73,-991.86,122.50,-700.0,-288.75,1,94.217,
01/01/2000,01:02:27.51,22.08,-56.85,-991.86,78.75,-726.25,-350.0,1,94.219,
01/01/2000,01:02:27.52,22.08,-56.85,-991.86,210.0,-717.50,-297.50,1,94.220,
01/01/2000,01:02:27.53,21.96,-56.61,-991.86,227.50,-647.50,-323.75,1,94.222,
01/01/2000,01:02:27.54,22.20,-56.61,-991.86,148.75,-656.25,-262.50,1,94.223,
01/01/2000,01:02:27.55,22.20,-56.61,-991.86,140.0,-691.25,-315.0,1,94.225,
01/01/2000,01:02:27.56,22.08,-56.73,-991.98,175.0,-761.25,-367.50,1,94.226,
01/01/2000,01:02:27.57,22.08,-56.61,-992.10,210.0,-708.75,-376.25,1,94.227,
01/01/2000,01:02:27.59,22.33,-56.61,-992.23,157.50,-708.75,-332.50,1,94.205,
01/01/2000,01:02:27.60,22.33,-56.36,-992.10,175.0,-673.75,-358.75,1,94.207,
01/01/2000,01:02:27.61,22.20,-56.24,-991.98,105.0,-726.25,-367.50,1,94.208,
01/01/2000,01:02:27.62,22.20,-56.49,-991.74,166.25,-682.50,-367.50,1,94.210,
01/01/2000,01:02:27.63,21.96,-56.61,-991.86,148.75,-621.25,-262.50,1,94.211,
01/01/2000,01:02:27.64,21.96,-56.61,-991.86,43.75,-691.25,-437.50,1,94.213,
01/01/2000,01:02:27.65,21.96,-56.61,-991.86,341.25,-726.25,-367.50,1,94.214,
01/01/2000,01:02:27.66,22.20,-56.36,-991.98,227.50,-726.25,-210.0,1,94.215,
01/01/2000,01:02:27.67,22.08,-56.36,-991.86,96.25,-682.50,-350.0,1,94.217,
01/01/2000,01:02:27.68,22.08,-56.61,-991.86,148.75,-691.25,-236.25,1,94.218,
01/01/2000,01:02:27.69,22.33,-56.61,-991.86,122.50,-612.50,-455.0,1,94.220,
01/01/2000,01:02:27.70,22.45,-56.49,-991.86,148.75,-813.75,-341.25,1,94.221,
01/01/2000,01:02:27.71,22.20,-56.36,-991.74,236.25,-691.25,-428.75,1,94.199,
01/01/2000,01:02:27.73,21.96,-56.49,-991.74,245.0,-656.25,-262.50,1,94.201,
01/01/2000,01:02:27.74,22.08,-56.49,-991.74,113.75,-743.75,-367.50,1,94.202,
01/01/2000,01:02:27.75,22.45,-56.49,-991.86,183.75,-700.0,-323.75,1,94.204,
01/01/2000,01:02:27.76,22.57,-56.49,-991.86,105.0,-717.50,-332.50,1,94.205,
01/01/2000,01:02:27.77,22.45,-56.61,-991.62,245.0,-708.75,-490.0,1,94.206,
01/01/2000,01:02:27.78,22.45,-56.36,-991.62,236.25,-743.75,-332.50,1,94.208,
01/01/2000,01:02:27.79,22.45,-56.24,-991.74,157.50,-787.50,-393.75,1,94.209,
01/01/2000,01:02:27.80,22.45,-56.12,-991.86,166.25,-726.25,-262.50,1,94.211,
01/01/2000,01:02:27.81,22.45,-56.12,-991.86,131.25,-682.50,-306.25,1,94.212,
01/01/2000,01:02:27.82,22.45,-56.24,-991.62,140.0,-612.50,-385.0,1,94.214,
01/01/2000,01:02:27.83,22.57,-56.36,-991.49,332.50,-708.75,-245.0,1,94.215,
01/01/2000,01:02:27.84,22.57,-56.36,-991.49,175.0,-682.50,-376.25,1,94.217,
01/01/2000,01:02:27.85,22.69,-56.24,-991.62,358.75,-603.75,-385.0,1,94.218,
01/01/2000,01:02:27.86,22.57,-56.12,-991.74,113.75,-726.25,-350.0,1,94.219,
01/01/2000,01:02:27.87,22.45,-56.49,-991.74,183.75,-700.0,-306.25,1,94.198,
01/01/2000,01:02:27.88,22.45,-56.61,-991.49,113.75,-673.75,-350.0,1,94.199,
01/01/2000,01:02:27.89,22.45,-56.49,-991.49,175.0,-787.50,-323.75,1,94.200,
01/01/2000,01:02:27.90,22.57,-56.49,-991.62,210.0,-673.75,-306.25,1,94.202,
01/01/2000,01:02:27.91,22.45,-56.49,-991.86,218.75,-708.75,-271.25,1,94.203,
01/01/2000,01:02:27.92,22.33,-56.61,-991.86,166.25,-752.50,-402.50,1,94.205,
01/01/2000,01:02:27.94,22.45,-56.49,-991.86,131.25,-638.75,-376.25,1,94.206,
01/01/2000,01:02:27.95,22.57,-56.36,-991.74,175.0,-717.50,-297.50,1,94.208,
01/01/2000,01:02:27.96,22.45,-56.36,-991.74,52.50,-621.25,-332.50,1,94.209,
01/01/2000,01:02:27.97,22.45,-56.49,-991.86,122.50,-577.50,-262.50,1,94.210,
01/01/2000,01:02:27.98,22.33,-56.61,-991.98,175.0,-682.50,-323.75,1,94.212,
01/01/2000,01:02:27.99,22.33,-56.61,-991.98,218.75,-656.25,-271.25,1,94.213,
01/01/2000,01:02:28.00,22.33,-56.61,-991.86,175.0,-612.50,-367.50,1,94.215,
01/01/2000,01:02:28.01,22.33,-56.61,-991.62,70.0,-778.75,-332.50,1,94.216,
01/01/2000,01:02:28.02,22.20,-56.61,-991.49,210.0,-735.0,-280.0,1,94.218,
01/01/2000,01:02:28.03,22.20,-56.61,-991.74,166.25,-647.50,-376.25,1,94.219,
01/01/2000,01:02:28.04,22.20,-56.49,-991.74,87.50,-560.0,-253.75,1,94.220,
01/01/2000,01:02:28.05,22.33,-56.61,-991.62,245.0,-595.0,-498.75,1,94.222,
01/01/2000,01:02:28.06,22.45,-56.24,-991.37,105.0,-717.50,-332.50,1,94.223,
01/01/2000,01:02:28.07,22.33,-56.36,-991.37,210.0,-717.50,-192.50,1,94.225,
01/01/2000,01:02:28.08,22.20,-56.61,-991.62,218.75,-726.25,-218.75,1,94.203,
01/01/2000,01:02:28.09,22.20,-56.61,-991.74,140.0,-752.50,-411.25,1,94.204,
01/01/2000,01:02:28.10,22.33,-56.61,-991.86,262.50,-638.75,-376.25,1,94.206,
01/01/2000,01:02:28.11,22.45,-56.49,-991.86,271.25,-717.50,-236.25,1,94.207,
01/01/2000,01:02:28.12,22.33,-56.61,-991.62,35.0,-717.50,-262.50,1,94.209,
01/01/2000,01:02:28.13,22.20,-56.85,-991.62,61.25,-743.75,-428.75,1,94.210,
01/01/2000,01:02:28.15,22.08,-56.85,-991.98,43.75,-735.0,-367.50,1,94.211,
01/01/2000,01:02:28.16,22.33,-56.73,-992.10,192.50,-761.25,-271.25,1,94.213,
01/01/2000,01:02:28.17,22.33,-56.36,-991.86,236.25,-586.25,-306.25,1,94.214,
