rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:46:44.44,11.59,-80.52,-990.64,131.25,-700.0,-385.0,1,94.296,
01/01/2000,01:46:44.45,11.83,-80.52,-990.76,87.50,-656.25,-315.0,1,94.251,
01/01/2000,01:46:44.46,11.71,-80.64,-990.64,245.0,-691.25,-306.25,1,94.253,
01/01/2000,01:46:44.47,11.59,-80.64,-990.40,148.75,-647.50,-315.0,1,94.256,
01/01/2000,01:46:44.48,11.47,-80.52,-990.15,245.0,-603.75,-376.25,1,94.259,
01/01/2000,01:46:44.49,11.71,-80.28,-990.40,253.75,-813.75,-218.75,1,94.262,
01/01/2000,01:46:44.50,11.59,-80.28,-990.64,183.75,-761.25,-280.0,1,94.265,
01/01/2000,01:46:44.51,11.59,-80.52,-990.64,201.25,-831.25,-411.25,1,94.268,
01/01/2000,01:46:44.52,11.59,-80.76,-990.27,157.50,-691.25,-280.0,1,94.271,
01/01/2000,01:46:44.53,11.59,-80.76,-990.03,70.0,-735.0,-350.0,1,94.274,
01/01/2000,01:46:44.54,11.47,-80.52,-990.03,183.75,-726.25,-385.0,1,94.277,
01/01/2000,01:46:44.55,11.71,-80.52,-990.15,87.50,-630.0,-341.25,1,94.280,
01/01/2000,01:46:44.56,11.59,-80.40,-990.27,140.0,-673.75,-350.0,1,94.283,
01/01/2000,01:46:44.57,11.59,-80.40,-990.40,43.75,-752.50,-262.50,1,94.286,
01/01/2000,01:46:44.59,11.59,-80.52,-990.52,218.75,-595.0,-323.75,1,94.289,
01/01/2000,01:46:44.60,11.59,-80.76,-990.52,113.75,-656.25,-350.0,1,94.292,
01/01/2000,01:46:44.61,11.83,-80.76,-990.40,175.0,-647.50,-376.25,1,94.294,
01/01/2000,01:46:44.62,11.59,-80.52,-990.27,105.0,-656.25,-358.75,1,94.297,
01/01/2000,01:46:44.63,11.47,-80.40,-990.40,201.25,-665.0,-472.50,1,94.300,
01/01/2000,01:46:44.64,11.47,-80.28,-990.40,166.25,-726.25,-280.0,1,94.303,
01/01/2000,01:46:44.65,11.59,-80.40,-990.64,61.25,-638.75,-262.50,1,94.306,
01/01/2000,01:46:44.66,11.96,-80.64,-990.64,166.25,-717.50,-280.0,1,94.309,
01/01/2000,01:46:44.67,12.20,-80.76,-990.52,210.0,-726.25,-306.25,1,94.312,
01/01/2000,01:46:44.68,11.96,-80.76,-990.40,148.75,-638.75,-253.75,1,94.315,
01/01/2000,01:46:44.69,11.59,-80.76,-990.40,315.0,-708.75,-323.75,1,94.318,
01/01/2000,01:46:44.70,11.59,-80.52,-990.64,183.75,-717.50,-420.0,1,94.320,
01/01/2000,01:46:44.71,11.83,-80.15,-990.76,-8.75,-647.50,-341.25,1,94.323,
01/01/2000,01:46:44.72,11.96,-80.28,-990.64,175.0,-717.50,-323.75,1,94.278,
01/01/2000,01:46:44.73,11.96,-80.52,-990.40,157.50,-673.75,-385.0,1,94.281,
01/01/2000,01:46:44.74,11.96,-80.64,-990.27,183.75,-787.50,-306.25,1,94.284,
01/01/2000,01:46:44.75,11.96,-80.64,-990.40,175.0,-787.50,-437.50,1,94.287,
01/01/2000,01:46:44.76,11.96,-80.52,-990.64,201.25,-673.75,-288.75,1,94.290,
01/01/2000,01:46:44.77,11.96,-80.03,-990.88,113.75,-647.50,-183.75,1,94.293,
01/01/2000,01:46:44.78,11.71,-80.28,-990.88,131.25,-682.50,-341.25,1,94.296,
01/01/2000,01:46:44.80,11.71,-80.52,-990.88,96.25,-743.75,-332.50,1,94.299,
01/01/2000,01:46:44.81,11.83,-80.64,-990.88,253.75,-682.50,-376.25,1,94.302,
01/01/2000,01:46:44.82,11.96,-80.52,-990.88,131.25,-700.0,-376.25,1,94.304,
01/01/2000,01:46:44.83,11.96,-80.52,-990.76,192.50,-700.0,-385.0,1,94.307,
01/01/2000,01:46:44.84,11.71,-80.40,-990.64,192.50,-717.50,-358.75,1,94.310,
01/01/2000,01:46:44.85,11.59,-80.40,-990.88,218.75,-717.50,-367.50,1,94.313,
01/01/2000,01:46:44.86,11.71,-80.28,-990.88,236.25,-700.0,-288.75,1,94.316,
01/01/2000,01:46:44.87,12.20,-80.52,-991.13,122.50,-638.75,-315.0,1,94.319,
01/01/2000,01:46:44.88,11.96,-80.76,-990.88,262.50,-621.25,-218.75,1,94.322,
01/01/2000,01:46:44.89,11.71,-80.76,-990.40,245.0,-717.50,-420.0,1,94.277,
01/01/2000,01:46:44.90,11.59,-80.76,-990.52,70.0,-708.75,-411.25,1,94.327,
01/01/2000,01:46:44.92,11.71,-80.28,-991.13,183.75,-840.0,-385.0,1,94.283,
01/01/2000,01:46:44.93,11.83,-80.28,-991.25,96.25,-726.25,-306.25,1,94.286,
01/01/2000,01:46:44.94,11.71,-80.64,-990.64,96.25,-665.0,-332.50,1,94.289,
01/01/2000,01:46:44.95,11.71,-81.01,-990.40,43.75,-638.75,-420.0,1,94.291,
01/01/2000,01:46:44.96,11.83,-81.01,-990.64,201.25,-665.0,-385.0,1,94.294,
01/01/2000,01:46:44.97,11.96,-80.76,-990.88,43.75,-691.25,-350.0,1,94.297,
01/01/2000,01:46:44.98,11.71,-80.52,-991.01,210.0,-568.75,-420.0,1,94.300,
01/01/2000,01:46:44.99,11.59,-80.52,-990.76,201.25,-630.0,-262.50,1,94.303,
01/01/2000,01:46:45.00,11.59,-80.52,-990.52,183.75,-603.75,-367.50,1,94.306,
01/01/2000,01:46:45.01,11.96,-80.52,-990.64,280.0,-761.25,-358.75,1,94.309,
01/01/2000,01:46:45.02,12.20,-80.64,-990.64,96.25,-551.25,-323.75,1,94.311,
01/01/2000,01:46:45.03,11.83,-80.76,-990.52,253.75,-638.75,-323.75,1,94.314,
01/01/2000,01:46:45.04,11.47,-80.76,-990.40,271.25,-778.75,-297.50,1,94.317,
01/01/2000,01:46:45.05,11.59,-80.52,-990.64,306.25,-665.0,-323.75,1,94.320,
01/01/2000,01:46:45.06,11.71,-80.40,-990.76,26.25,-726.25,-262.50,1,94.323,
01/01/2000,01:46:45.07,11.96,-80.52,-990.76,218.75,-621.25,-315.0,1,94.326,
01/01/2000,01:46:45.08,11.71,-80.64,-990.40,87.50,-787.50,-280.0,1,94.281,
01/01/2000,01:46:45.09,11.59,-80.76,-990.27,183.75,-638.75,-402.50,1,94.284,
01/01/2000,01:46:45.10,11.71,-80.52,-990.52,201.25,-603.75,-236.25,1,94.287,
01/01/2000,01:46:45.11,11.59,-80.03,-991.01,227.50,-673.75,-323.75,1,94.290,
01/01/2000,01:46:45.12,11.71,-80.03,-991.13,-26.25,-778.75,-262.50,1,94.293,
01/01/2000,01:46:45.13,11.71,-80.15,-990.88,245.0,-787.50,-288.75,1,94.296,
01/01/2000,01:46:45.15,11.71,-80.52,-990.52,218.75,-586.25,-420.0,1,94.298,
01/01/2000,01:46:45.16,11.71,-80.40,-990.40,201.25,-796.25,-315.0,1,94.301,
01/01/2000,01:46:45.17,11.83,-80.03,-990.27,148.75,-682.50,-376.25,1,94.304,
01/01/2000,01:46:45.18,11.59,-80.03,-990.52,157.50,-726.25,-297.50,1,94.307,
01/01/2000,01:46:45.19,11.47,-80.28,-990.88,78.75,-691.25,-253.75,1,94.310,
01/01/2000,01:46:45.20,11.71,-80.52,-990.88,70.0,-542.50,-297.50,1,94.313,
01/01/2000,01:46:45.21,11.71,-80.52,-990.88,166.25,-621.25,-306.25,1,94.315,
01/01/2000,01:46:45.22,11.83,-80.64,-990.64,166.25,-630.0,-297.50,1,94.272,
01/01/2000,01:46:45.23,11.47,-80.64,-990.40,148.75,-691.25,-420.0,1,94.274,
01/01/2000,01:46:45.24,11.47,-80.52,-990.40,253.75,-656.25,-420.0,1,94.277,
01/01/2000,01:46:45.25,11.35,-80.28,-990.64,227.50,-700.0,-420.0,1,94.280,
01/01/2000,01:46:45.26,11.59,-80.15,-990.88,280.0,-630.0,-227.50,1,94.283,
01/01/2000,01:46:45.27,11.71,-80.15,-990.88,113.75,-761.25,-280.0,1,94.286,
01/01/2000,01:46:45.28,11.83,-80.28,-990.52,192.50,-787.50,-280.0,1,94.289,
01/01/2000,01:46:45.30,11.83,-80.64,-990.27,157.50,-883.75,-455.0,1,94.291,
01/01/2000,01:46:45.31,11.71,-80.40,-990.40,175.0,-691.25,-341.25,1,94.294,
01/01/2000,01:46:45.32,11.59,-80.40,-990.76,175.0,-673.75,-358.75,1,94.297,
01/01/2000,01:46:45.33,11.71,-80.15,-991.01,61.25,-647.50,-227.50,1,94.300,
01/01/2000,01:46:45.34,11.71,-80.28,-990.88,61.25,-700.0,-332.50,1,94.303,
01/01/2000,01:46:45.35,11.83,-80.64,-990.64,245.0,-691.25,-297.50,1,94.305,
01/01/2000,01:46:45.36,12.08,-80.89,-990.88,236.25,-726.25,-358.75,1,94.308,
01/01/2000,01:46:45.37,12.08,-80.89,-990.76,166.25,-787.50,-411.25,1,94.311,
01/01/2000,01:46:45.38,11.96,-80.52,-990.64,157.50,-752.50,-341.25,1,94.314,
01/01/2000,01:46:45.39,11.47,-80.28,-990.52,376.25,-708.75,-332.50,1,94.317,
01/01/2000,01:46:45.40,11.59,-80.28,-990.64,323.75,-708.75,-297.50,1,94.319,
01/01/2000,01:46:45.41,11.96,-80.28,-990.88,148.75,-700.0,-280.0,1,94.322,
01/01/2000,01:46:45.43,12.08,-80.76,-990.88,148.75,-770.0,-306.25,1,94.279,
01/01/2000,01:46:45.44,11.83,-80.76,-990.64,210.0,-665.0,-420.0,1,94.282,
01/01/2000,01:46:45.45,11.71,-80.52,-990.76,131.25,-682.50,-393.75,1,94.284,
01/01/2000,01:46:45.46,11.83,-80.03,-990.88,280.0,-638.75,-463.75,1,94.287,
01/01/2000,01:46:45.47,11.96,-80.03,-991.01,157.50,-603.75,-245.0,1,94.290,
01/01/2000,01:46:45.48,11.96,-80.28,-990.64,131.25,-700.0,-358.75,1,94.293,
01/01/2000,01:46:45.49,11.96,-80.52,-990.40,192.50,-656.25,-367.50,1,94.295,
01/01/2000,01:46:45.50,11.96,-80.76,-990.40,227.50,-708.75,-385.0,1,94.298,
01/01/2000,01:46:45.51,11.96,-80.64,-990.64,157.50,-717.50,-280.0,1,94.301,
01/01/2000,01:46:45.52,11.96,-80.28,-991.01,218.75,-752.50,-332.50,1,94.304,
01/01/2000,01:46:45.53,11.83,-80.15,-991.13,271.25,-656.25,-262.50,1,94.307,
01/01/2000,01:46:45.54,11.96,-80.28,-990.88,105.0,-673.75,-201.25,1,94.309,
01/01/2000,01:46:45.55,11.96,-80.52,-990.64,218.75,-551.25,-393.75,1,94.312,
01/01/2000,01:46:45.56,11.96,-80.64,-990.40,157.50,-708.75,-411.25,1,94.315,
01/01/2000,01:46:45.57,11.96,-80.64,-990.40,280.0,-621.25,-350.0,1,94.272,
01/01/2000,01:46:45.58,11.71,-80.40,-990.64,157.50,-551.25,-385.0,1,94.275,
01/01/2000,01:46:45.59,11.71,-80.28,-990.88,70.0,-603.75,-288.75,1,94.277,
01/01/2000,01:46:45.60,11.59,-80.03,-990.88,148.75,-612.50,-271.25,1,94.280,
01/01/2000,01:46:45.61,11.71,-80.28,-990.76,210.0,-770.0,-350.0,1,94.283,
01/01/2000,01:46:45.62,11.96,-80.52,-990.76,131.25,-717.50,-297.50,1,94.286,
01/01/2000,01:46:45.63,12.20,-80.64,-990.64,113.75,-743.75,-332.50,1,94.288,
01/01/2000,01:46:45.65,11.96,-80.52,-990.40,35.0,-665.0,-341.25,1,94.291,
01/01/2000,01:46:45.66,11.59,-80.40,-990.15,271.25,-796.25,-463.75,1,94.294,
01/01/2000,01:46:45.67,11.47,-79.91,-990.27,236.25,-621.25,-245.0,1,94.297,
01/01/2000,01:46:45.68,11.71,-79.79,-990.76,61.25,-682.50,-332.50,1,94.300,
01/01/2000,01:46:45.69,11.96,-79.79,-990.88,122.50,-682.50,-271.25,1,94.302,
01/01/2000,01:46:45.70,11.96,-80.40,-990.64,192.50,-796.25,-332.50,1,94.305,
01/01/2000,01:46:45.71,11.71,-80.89,-990.27,201.25,-735.0,-490.0,1,94.308,
01/01/2000,01:46:45.72,11.71,-80.64,-990.27,175.0,-647.50,-428.75,1,94.311,
01/01/2000,01:46:45.73,11.71,-80.03,-990.64,113.75,-813.75,-341.25,1,94.313,
01/01/2000,01:46:45.74,11.71,-79.79,-990.64,183.75,-682.50,-253.75,1,94.316,
01/01/2000,01:46:45.75,11.47,-79.79,-990.40,70.0,-656.25,-236.25,1,94.319,
01/01/2000,01:46:45.76,11.35,-80.28,-990.15,166.25,-656.25,-358.75,1,94.321,
01/01/2000,01:46:45.77,11.71,-80.89,-990.40,183.75,-770.0,-367.50,1,94.324,
01/01/2000,01:46:45.78,11.83,-80.76,-990.76,192.50,-682.50,-288.75,1,94.282,
01/01/2000,01:46:45.79,11.47,-80.52,-990.76,148.75,-708.75,-358.75,1,94.284,
01/01/2000,01:46:45.81,11.35,-80.15,-990.52,271.25,-612.50,-350.0,1,94.287,
01/01/2000,01:46:45.81,11.47,-80.03,-990.64,192.50,-700.0,-358.75,1,94.290,
01/01/2000,01:46:45.83,11.71,-80.28,-990.76,105.0,-673.75,-201.25,1,94.293,
01/01/2000,01:46:45.84,11.96,-80.64,-990.64,70.0,-761.25,-236.25,1,94.295,
01/01/2000,01:46:45.85,11.71,-80.89,-990.64,8.75,-700.0,-420.0,1,94.298,
01/01/2000,01:46:45.86,11.47,-80.64,-990.40,122.50,-708.75,-411.25,1,94.301,
01/01/2000,01:46:45.87,11.59,-80.28,-990.64,113.75,-717.50,-350.0,1,94.303,
01/01/2000,01:46:45.88,11.59,-79.91,-990.88,192.50,-752.50,-288.75,1,94.306,
01/01/2000,01:46:45.89,11.47,-80.03,-990.64,113.75,-612.50,-236.25,1,94.309,
01/01/2000,01:46:45.90,11.59,-80.28,-990.40,105.0,-743.75,-315.0,1,94.312,
01/01/2000,01:46:45.91,11.59,-80.64,-990.40,262.50,-673.75,-420.0,1,94.314,
01/01/2000,01:46:45.92,11.47,-80.76,-990.64,271.25,-638.75,-376.25,1,94.272,
01/01/2000,01:46:45.94,11.71,-80.28,-990.64,218.75,-700.0,-280.0,1,94.275,
01/01/2000,01:46:45.95,11.71,-80.03,-990.52,131.25,-647.50,-245.0,1,94.278,
01/01/2000,01:46:45.96,11.47,-80.03,-990.15,166.25,-647.50,-306.25,1,94.280,
01/01/2000,01:46:45.97,11.47,-80.28,-990.15,183.75,-743.75,-315.0,1,94.283,
01/01/2000,01:46:45.98,11.71,-80.40,-990.52,52.50,-752.50,-297.50,1,94.286,
01/01/2000,01:46:45.99,11.83,-80.64,-990.76,131.25,-577.50,-297.50,1,94.288,
01/01/2000,01:46:46.00,11.83,-80.52,-990.76,157.50,-726.25,-332.50,1,94.291,
01/01/2000,01:46:46.01,11.71,-80.40,-990.64,131.25,-603.75,-332.50,1,94.294,
01/01/2000,01:46:46.02,11.71,-80.15,-990.64,148.75,-778.75,-306.25,1,94.297,
01/01/2000,01:46:46.03,11.71,-80.28,-990.64,122.50,-656.25,-192.50,1,94.299,
01/01/2000,01:46:46.04,11.96,-80.28,-990.64,52.50,-673.75,-393.75,1,94.302,
01/01/2000,01:46:46.05,11.83,-80.52,-990.40,183.75,-638.75,-288.75,1,94.305,
01/01/2000,01:46:46.06,11.71,-80.52,-990.40,253.75,-743.75,-367.50,1,94.307,
01/01/2000,01:46:46.07,11.71,-80.40,-990.52,122.50,-717.50,-367.50,1,94.310,
01/01/2000,01:46:46.08,11.71,-80.40,-990.76,218.75,-735.0,-280.0,1,94.313,
01/01/2000,01:46:46.09,11.96,-80.15,-991.13,61.25,-708.75,-332.50,1,94.315,
01/01/2000,01:46:46.10,11.83,-80.28,-990.88,-52.50,-726.25,-367.50,1,94.318,
01/01/2000,01:46:46.11,11.83,-80.52,-990.40,52.50,-656.25,-297.50,1,94.321,
01/01/2000,01:46:46.12,11.83,-80.52,-990.03,122.50,-630.0,-437.50,1,94.324,
01/01/2000,01:46:46.13,11.71,-80.52,-990.15,218.75,-691.25,-385.0,1,94.282,
01/01/2000,01:46:46.14,11.83,-80.28,-990.64,183.75,-761.25,-402.50,1,94.284,
01/01/2000,01:46:46.15,11.71,-80.15,-990.64,131.25,-638.75,-280.0,1,94.287,
01/01/2000,01:46:46.16,11.71,-80.28,-990.64,113.75,-717.50,-341.25,1,94.290,
01/01/2000,01:46:46.17,11.71,-80.28,-990.40,131.25,-700.0,-437.50,1,94.292,
01/01/2000,01:46:46.18,11.96,-80.40,-990.40,236.25,-673.75,-306.25,1,94.295,
01/01/2000,01:46:46.19,12.20,-80.64,-990.40,157.50,-796.25,-376.25,1,94.298,
01/01/2000,01:46:46.21,11.96,-80.52,-990.40,280.0,-700.0,-367.50,1,94.301,
01/01/2000,01:46:46.22,11.71,-80.40,-990.40,157.50,-761.25,-411.25,1,94.303,
01/01/2000,01:46:46.23,11.71,-80.28,-990.52,227.50,-603.75,-411.25,1,94.306,
01/01/2000,01:46:46.24,11.83,-80.15,-990.64,122.50,-743.75,-253.75,1,94.309,
01/01/2000,01:46:46.25,11.96,-80.15,-990.64,8.75,-717.50,-315.0,1,94.311,
01/01/2000,01:46:46.26,11.71,-80.52,-990.64,87.50,-770.0,-393.75,1,94.314,
01/01/2000,01:46:46.27,11.71,-80.76,-990.64,332.50,-726.25,-428.75,1,94.317,
01/01/2000,01:46:46.28,11.83,-80.64,-990.64,227.50,-735.0,-420.0,1,94.319,
01/01/2000,01:46:46.29,11.96,-80.52,-990.64,280.0,-778.75,-306.25,1,94.322,
01/01/2000,01:46:46.30,11.96,-80.28,-990.64,78.75,-682.50,-288.75,1,94.325,
01/01/2000,01:46:46.31,11.71,-80.52,-990.40,52.50,-638.75,-341.25,1,94.327,
01/01/2000,01:46:46.32,11.71,-80.76,-990.27,148.75,-840.0,-341.25,1,94.330,
01/01/2000,01:46:46.33,11.71,-80.89,-990.15,210.0,-691.25,-402.50,1,94.333,
01/01/2000,01:46:46.34,11.96,-80.52,-990.27,105.0,-752.50,-367.50,1,94.291,
01/01/2000,01:46:46.35,11.83,-80.40,-990.27,183.75,-752.50,-315.0,1,94.294,
01/01/2000,01:46:46.36,11.71,-80.28,-990.27,140.0,-647.50,-288.75,1,94.296,
01/01/2000,01:46:46.37,11.71,-80.28,-990.27,70.0,-665.0,-350.0,1,94.299,
01/01/2000,01:46:46.39,11.71,-80.52,-990.27,175.0,-516.25,-402.50,1,94.302,
01/01/2000,01:46:46.40,11.96,-80.52,-990.15,140.0,-673.75,-428.75,1,94.304,
01/01/2000,01:46:46.41,12.08,-80.52,-990.03,140.0,-743.75,-376.25,1,94.307,
01/01/2000,01:46:46.42,11.96,-80.40,-990.03,201.25,-717.50,-332.50,1,94.310,
01/01/2000,01:46:46.43,11.83,-80.15,-990.27,236.25,-656.25,-437.50,1,94.312,
01/01/2000,01:46:46.44,11.71,-79.91,-990.52,52.50,-717.50,-358.75,1,94.271,
01/01/2000,01:46:46.45,11.83,-80.03,-990.52,113.75,-743.75,-280.0,1,94.274,
01/01/2000,01:46:46.46,11.83,-80.15,-990.40,175.0,-813.75,-306.25,1,94.276,
01/01/2000,01:46:46.47,11.71,-80.28,-990.27,61.25,-761.25,-472.50,1,94.279,
01/01/2000,01:46:46.49,11.83,-80.28,-990.40,210.0,-665.0,-428.75,1,94.282,
01/01/2000,01:46:46.50,11.71,-80.03,-990.64,175.0,-665.0,-288.75,1,94.284,
01/01/2000,01:46:46.51,11.83,-79.79,-990.64,131.25,-770.0,-323.75,1,94.287,
01/01/2000,01:46:46.52,11.71,-79.91,-990.64,148.75,-682.50,-315.0,1,94.290,
01/01/2000,01:46:46.53,11.71,-79.91,-990.64,78.75,-665.0,-271.25,1,94.292,
01/01/2000,01:46:46.54,11.96,-80.15,-990.64,253.75,-638.75,-367.50,1,94.295,
01/01/2000,01:46:46.55,12.08,-80.28,-990.88,87.50,-708.75,-350.0,1,94.298,
01/01/2000,01:46:46.56,11.83,-80.28,-990.88,105.0,-770.0,-393.75,1,94.300,
01/01/2000,01:46:46.57,11.59,-80.15,-990.76,61.25,-577.50,-323.75,1,94.303,
01/01/2000,01:46:46.58,11.47,-80.03,-990.64,87.50,-656.25,-358.75,1,94.306,
01/01/2000,01:46:46.59,11.47,-79.79,-990.64,148.75,-551.25,-271.25,1,94.308,
01/01/2000,01:46:46.60,11.59,-80.15,-990.76,131.25,-665.0,-341.25,1,94.311,
01/01/2000,01:46:46.61,11.47,-80.28,-990.64,113.75,-805.0,-350.0,1,94.313,
01/01/2000,01:46:46.62,11.47,-80.52,-990.40,323.75,-761.25,-420.0,1,94.316,
01/01/2000,01:46:46.63,11.71,-80.28,-990.52,17.50,-691.25,-376.25,1,94.319,
01/01/2000,01:46:46.64,11.71,-80.03,-990.40,253.75,-647.50,-306.25,1,94.321,
01/01/2000,01:46:46.65,11.71,-79.79,-990.40,78.75,-717.50,-306.25,1,94.324,
01/01/2000,01:46:46.66,11.59,-79.91,-990.52,183.75,-743.75,-288.75,1,94.327,
01/01/2000,01:46:46.67,11.71,-80.03,-990.52,105.0,-673.75,-376.25,1,94.329,
01/01/2000,01:46:46.68,11.71,-80.15,-990.64,218.75,-673.75,-385.0,1,94.332,
01/01/2000,01:46:46.70,11.96,-80.15,-990.88,175.0,-743.75,-288.75,1,94.291,
01/01/2000,01:46:46.71,11.83,-80.15,-990.76,140.0,-682.50,-297.50,1,94.294,
01/01/2000,01:46:46.72,11.59,-80.15,-990.64,140.0,-726.25,-367.50,1,94.296,
01/01/2000,01:46:46.73,11.59,-80.28,-990.52,210.0,-656.25,-376.25,1,94.299,
01/01/2000,01:46:46.74,11.59,-80.03,-990.40,61.25,-638.75,-280.0,1,94.301,
01/01/2000,01:46:46.75,11.71,-80.15,-990.15,78.75,-673.75,-393.75,1,94.304,
01/01/2000,01:46:46.76,11.47,-80.28,-990.27,218.75,-796.25,-332.50,1,94.307,
01/01/2000,01:46:46.77,11.47,-80.28,-990.52,131.25,-691.25,-358.75,1,94.309,
01/01/2000,01:46:46.78,11.59,-80.15,-990.76,87.50,-735.0,-332.50,1,94.312,
01/01/2000,01:46:46.79,11.71,-80.03,-990.76,113.75,-551.25,-183.75,1,94.315,
01/01/2000,01:46:46.80,11.71,-79.91,-990.64,157.50,-726.25,-428.75,1,94.317,
01/01/2000,01:46:46.81,11.83,-80.03,-990.40,148.75,-700.0,-455.0,1,94.320,
01/01/2000,01:46:46.82,11.71,-80.15,-990.40,253.75,-735.0,-376.25,1,94.322,
01/01/2000,01:46:46.83,11.83,-80.28,-990.40,210.0,-586.25,-367.50,1,94.325,
01/01/2000,01:46:46.84,11.83,-80.15,-990.76,122.50,-708.75,-297.50,1,94.284,
01/01/2000,01:46:46.85,11.83,-80.15,-990.64,70.0,-691.25,-402.50,1,94.287,
01/01/2000,01:46:46.86,11.71,-80.03,-990.64,-87.50,-647.50,-262.50,1,94.290,
01/01/2000,01:46:46.87,11.71,-80.28,-990.40,245.0,-761.25,-271.25,1,94.292,
01/01/2000,01:46:46.88,11.71,-80.28,-990.27,35.0,-770.0,-428.75,1,94.295,
01/01/2000,01:46:46.89,11.96,-80.40,-990.52,218.75,-691.25,-341.25,1,94.297,
01/01/2000,01:46:46.91,11.83,-80.03,-990.52,122.50,-542.50,-385.0,1,94.300,
01/01/2000,01:46:46.92,11.83,-80.15,-990.40,157.50,-778.75,-306.25,1,94.303,
01/01/2000,01:46:46.93,11.71,-80.15,-990.40,61.25,-673.75,-332.50,1,94.305,
01/01/2000,01:46:46.94,11.59,-80.28,-990.64,315.0,-612.50,-376.25,1,94.308,
01/01/2000,01:46:46.95,11.83,-80.28,-990.64,26.25,-586.25,-393.75,1,94.310,
01/01/2000,01:46:46.96,11.71,-80.28,-990.40,122.50,-665.0,-166.25,1,94.270,
01/01/2000,01:46:46.97,11.83,-80.15,-990.27,236.25,-726.25,-306.25,1,94.273,
01/01/2000,01:46:46.98,11.71,-80.03,-990.40,122.50,-726.25,-315.0,1,94.275,
01/01/2000,01:46:46.99,11.96,-80.03,-990.64,96.25,-577.50,-323.75,1,94.278,
01/01/2000,01:46:47.00,11.96,-80.15,-990.64,227.50,-621.25,-341.25,1,94.281,
01/01/2000,01:46:47.01,11.71,-80.15,-990.64,148.75,-700.0,-358.75,1,94.283,
01/01/2000,01:46:47.02,11.59,-80.15,-990.40,140.0,-700.0,-490.0,1,94.286,
01/01/2000,01:46:47.03,11.71,-80.03,-990.64,192.50,-682.50,-332.50,1,94.288,
01/01/2000,01:46:47.05,11.71,-80.03,-990.52,323.75,-673.75,-332.50,1,94.291,
01/01/2000,01:46:47.06,11.71,-80.15,-990.52,201.25,-638.75,-253.75,1,94.293,
01/01/2000,01:46:47.07,11.47,-80.28,-990.40,166.25,-700.0,-306.25,1,94.296,
01/01/2000,01:46:47.08,11.59,-80.03,-990.15,183.75,-665.0,-315.0,1,94.299,
01/01/2000,01:46:47.09,11.59,-80.03,-990.40,78.75,-717.50,-262.50,1,94.301,
01/01/2000,01:46:47.10,11.71,-80.15,-990.40,87.50,-752.50,-358.75,1,94.304,
01/01/2000,01:46:47.11,11.83,-80.28,-990.52,341.25,-595.0,-341.25,1,94.306,
01/01/2000,01:46:47.12,11.83,-80.15,-990.52,166.25,-708.75,-306.25,1,94.309,
01/01/2000,01:46:47.13,11.59,-80.28,-990.52,218.75,-691.25,-411.25,1,94.312,
01/01/2000,01:46:47.14,11.71,-80.15,-990.40,70.0,-708.75,-332.50,1,94.314,
01/01/2000,01:46:47.15,11.71,-80.28,-990.27,122.50,-682.50,-420.0,1,94.317,
01/01/2000,01:46:47.16,11.83,-80.40,-990.27,105.0,-525.0,-297.50,1,94.319,
01/01/2000,01:46:47.17,11.83,-80.28,-990.15,210.0,-752.50,-350.0,1,94.322,
01/01/2000,01:46:47.18,11.59,-80.28,-990.27,183.75,-665.0,-367.50,1,94.324,
01/01/2000,01:46:47.19,11.71,-80.15,-990.27,236.25,-603.75,-367.50,1,94.327,
01/01/2000,01:46:47.20,11.83,-80.28,-990.40,262.50,-752.50,-297.50,1,94.329,
01/01/2000,01:46:47.21,11.83,-80.15,-990.40,183.75,-700.0,-402.50,1,94.332,
01/01/2000,01:46:47.22,11.71,-80.28,-990.40,148.75,-691.25,-393.75,1,94.292,
01/01/2000,01:46:47.23,11.71,-80.40,-990.27,210.0,-682.50,-358.75,1,94.337,
01/01/2000,01:46:47.24,11.71,-80.40,-990.40,87.50,-621.25,-350.0,1,94.297,
01/01/2000,01:46:47.26,11.83,-80.15,-990.52,61.25,-673.75,-350.0,1,94.300,
01/01/2000,01:46:47.27,11.83,-80.28,-990.52,43.75,-700.0,-367.50,1,94.302,
01/01/2000,01:46:47.28,11.71,-80.28,-990.40,201.25,-787.50,-402.50,1,94.305,
01/01/2000,01:46:47.29,11.71,-80.28,-990.40,140.0,-586.25,-367.50,1,94.307,
01/01/2000,01:46:47.30,11.96,-80.52,-990.64,87.50,-726.25,-393.75,1,94.310,
01/01/2000,01:46:47.31,12.08,-80.40,-990.64,210.0,-708.75,-245.0,1,94.313,
01/01/2000,01:46:47.32,11.96,-80.40,-990.64,280.0,-700.0,-297.50,1,94.315,
01/01/2000,01:46:47.33,11.71,-80.28,-990.40,96.25,-831.25,-463.75,1,94.318,
01/01/2000,01:46:47.34,11.59,-80.40,-990.40,192.50,-752.50,-385.0,1,94.320,
01/01/2000,01:46:47.35,11.59,-80.28,-990.64,78.75,-717.50,-350.0,1,94.323,
01/01/2000,01:46:47.36,11.71,-80.15,-990.64,192.50,-726.25,-271.25,1,94.325,
01/01/2000,01:46:47.37,11.71,-80.15,-990.52,157.50,-586.25,-393.75,1,94.328,
01/01/2000,01:46:47.38,11.59,-80.15,-990.40,157.50,-708.75,-393.75,1,94.330,
