Frame,X,Y,Z,Roll,Pitch,Yaw
205,0.0000,0.0000,0.0000,0.0000,-11.8398,0.0000
206,0.0000,0.0000,0.0000,0.0000,-12.5654,0.0000
207,0.0000,0.0000,0.0000,0.0000,-13.2076,0.0000
208,0.0000,0.0000,0.0000,0.0000,-13.9775,0.0000
209,0.0000,0.0000,0.0000,0.0000,-14.8133,0.0000
210,0.0000,0.0000,0.0000,0.0000,-15.5544,0.0000
211,0.0000,0.0000,0.0000,0.0000,-16.2959,0.0000
212,0.0000,0.0000,0.0000,0.0000,-17.0721,0.0000
213,0.0000,0.0000,0.0000,0.0000,-17.8572,0.0000
214,0.0000,0.0000,0.0000,0.0000,-18.5914,0.0000
215,0.0000,0.0000,0.0000,0.0000,-19.3255,0.0000
216,0.0000,0.0000,0.0000,0.0000,-20.0629,0.0000
217,0.0000,0.0000,0.0000,0.0000,-20.7688,0.0000
218,0.0000,0.0000,0.0000,0.0000,-21.4358,0.0000
219,0.0000,0.0000,0.0000,0.0000,-22.0180,0.0000
220,0.0000,0.0000,0.0000,0.0000,-22.6568,0.0000
221,0.0000,0.0000,0.0000,0.0000,-23.0153,0.0000
222,0.0000,0.0000,0.0000,0.0000,-23.0627,0.0000
223,0.0000,0.0000,0.0000,0.0000,-23.1886,0.0000
224,0.0000,0.0000,0.0000,0.0000,-23.3217,0.0000
225,0.0000,0.0000,0.0000,0.0000,-23.3917,0.0000
226,0.0000,0.0000,0.0000,0.0000,-23.4163,0.0000
227,0.0000,0.0000,0.0000,0.0000,-23.4116,0.0000
228,0.0000,0.0000,0.0000,0.0000,-23.3595,0.0000
229,0.0000,0.0000,0.0000,0.0000,-23.2446,0.0000
230,0.0000,0.0000,0.0000,0.0000,-22.9983,0.0000
231,0.0000,0.0000,0.0000,0.0000,-22.6178,0.0000
232,0.0000,0.0000,0.0000,0.0000,-21.7528,0.0000
233,0.0000,0.0000,0.0000,0.0000,-21.1649,0.0000
234,0.0000,0.0000,0.0000,0.0000,-20.9857,0.0000
235,0.0000,0.0000,0.0000,0.0000,-20.1755,0.0000
236,0.0000,0.0000,0.0000,0.0000,-19.1337,0.0000
237,0.0000,0.0000,0.0000,0.0000,-18.4539,0.0000
238,0.0000,0.0000,0.0000,0.0000,-17.7551,0.0000
239,0.0000,0.0000,0.0000,0.0000,-16.8984,0.0000
240,0.0000,0.0000,0.0000,0.0000,-16.1370,0.0000
241,0.0000,0.0000,0.0000,0.0000,-15.4496,0.0000
242,0.0000,0.0000,0.0000,0.0000,-14.6475,0.0000
243,0.0000,0.0000,0.0000,0.0000,-13.8544,0.0000
244,0.0000,0.0000,0.0000,0.0000,-13.1503,0.0000
245,0.0000,0.0000,0.0000,0.0000,-12.4249,0.0000
246,0.0000,0.0000,0.0000,0.0000,-11.6005,0.0000
247,0.0000,0.0000,0.0000,0.0000,-10.8889,0.0000
248,0.0000,0.0000,0.0000,0.0000,-10.2818,0.0000
249,0.0000,0.0000,0.0000,0.0000,-9.5061,0.0000
250,0.0000,0.0000,0.0000,0.0000,-8.6864,0.0000
251,0.0000,0.0000,0.0000,0.0000,-7.9626,0.0000
252,0.0000,0.0000,0.0000,0.0000,-7.2126,0.0000
253,0.0000,0.0000,0.0000,0.0000,-6.4305,0.0000
254,0.0000,0.0000,0.0000,0.0000,-5.6849,0.0000
255,0.0000,0.0000,0.0000,0.0000,-4.9526,0.0000
256,0.0000,0.0000,0.0000,0.0000,-4.2134,0.0000
257,0.0000,0.0000,0.0000,0.0000,-3.4778,0.0000
258,0.0000,0.0000,0.0000,0.0000,-2.7562,0.0000
259,0.0000,0.0000,0.0000,0.0000,-2.1633,0.0000
260,0.0000,0.0000,0.0000,0.0000,-1.7108,0.0000
261,0.0000,0.0000,0.0000,0.0000,-1.2258,0.0000
262,0.0000,0.0000,0.0000,0.0000,-0.9119,0.0000
263,0.0000,0.0000,0.0000,0.0000,-0.8228,0.0000
264,0.0000,0.0000,0.0000,0.0000,-0.6981,0.0000
265,0.0000,0.0000,0.0000,0.0000,-0.5906,0.0000
266,0.0000,0.0000,0.0000,0.0000,-0.5683,0.0000
267,0.0000,0.0000,0.0000,0.0000,-0.5448,0.0000
268,0.0000,0.0000,0.0000,0.0000,-0.4176,0.0000
269,0.0000,0.0000,0.0000,0.0000,-0.1417,0.0000
270,0.0000,0.0000,0.0000,0.0000,0.1986,0.0000
271,0.0000,0.0000,0.0000,0.0000,0.8066,0.0000
272,0.0000,0.0000,0.0000,0.0000,1.4461,0.0000
273,0.0000,0.0000,0.0000,0.0000,1.8613,0.0000
274,0.0000,0.0000,0.0000,0.0000,2.5133,0.0000
275,0.0000,0.0000,0.0000,0.0000,3.3391,0.0000
276,0.0000,0.0000,0.0000,0.0000,4.1060,0.0000
277,0.0000,0.0000,0.0000,0.0000,4.8055,0.0000
278,0.0000,0.0000,0.0000,0.0000,5.5506,0.0000
279,0.0000,0.0000,0.0000,0.0000,6.2914,0.0000
280,0.0000,0.0000,0.0000,0.0000,7.0179,0.0000
281,0.0000,0.0000,0.0000,0.0000,7.7471,0.0000
282,0.0000,0.0000,0.0000,0.0000,8.5176,0.0000
283,0.0000,0.0000,0.0000,0.0000,9.2675,0.0000
284,0.0000,0.0000,0.0000,0.0000,10.0134,0.0000
285,0.0000,0.0000,0.0000,0.0000,10.7585,0.0000
286,0.0000,0.0000,0.0000,0.0000,11.5125,0.0000
287,0.0000,0.0000,0.0000,0.0000,12.2757,0.0000
288,0.0000,0.0000,0.0000,0.0000,13.0131,0.0000
289,0.0000,0.0000,0.0000,0.0000,13.7900,0.0000
290,0.0000,0.0000,0.0000,0.0000,14.5700,0.0000
291,0.0000,0.0000,0.0000,0.0000,15.3193,0.0000
292,0.0000,0.0000,0.0000,0.0000,16.0628,0.0000
293,0.0000,0.0000,0.0000,0.0000,16.8069,0.0000
294,0.0000,0.0000,0.0000,0.0000,17.5341,0.0000
295,0.0000,0.0000,0.0000,0.0000,18.2677,0.0000
296,0.0000,0.0000,0.0000,0.0000,19.0161,0.0000
297,0.0000,0.0000,0.0000,0.0000,19.7619,0.0000
298,0.0000,0.0000,0.0000,0.0000,20.4650,0.0000
299,0.0000,0.0000,0.0000,0.0000,21.0522,0.0000
300,0.0000,0.0000,0.0000,0.0000,21.6086,0.0000
301,0.0000,0.0000,0.0000,0.0000,22.2044,0.0000
302,0.0000,0.0000,0.0000,0.0000,22.3053,0.0000
303,0.0000,0.0000,0.0000,0.0000,22.3924,0.0000
304,0.0000,0.0000,0.0000,0.0000,22.5564,0.0000
305,0.0000,0.0000,0.0000,0.0000,22.6792,0.0000
306,0.0000,0.0000,0.0000,0.0000,22.7336,0.0000
307,0.0000,0.0000,0.0000,0.0000,22.7362,0.0000
308,0.0000,0.0000,0.0000,0.0000,22.7022,0.0000
309,0.0000,0.0000,0.0000,0.0000,22.6189,0.0000
310,0.0000,0.0000,0.0000,0.0000,22.4735,0.0000
311,0.0000,0.0000,0.0000,0.0000,22.1669,0.0000
312,0.0000,0.0000,0.0000,0.0000,21.7902,0.0000
313,0.0000,0.0000,0.0000,0.0000,20.3229,0.0000
314,0.0000,0.0000,0.0000,0.0000,20.0905,0.0000
315,0.0000,0.0000,0.0000,0.0000,19.9280,0.0000
316,0.0000,0.0000,0.0000,0.0000,18.9747,0.0000
317,0.0000,0.0000,0.0000,0.0000,18.3227,0.0000
318,0.0000,0.0000,0.0000,0.0000,17.7000,0.0000
319,0.0000,0.0000,0.0000,0.0000,16.8831,0.0000
320,0.0000,0.0000,0.0000,0.0000,16.1001,0.0000
321,0.0000,0.0000,0.0000,0.0000,15.3981,0.0000
322,0.0000,0.0000,0.0000,0.0000,14.6327,0.0000
323,0.0000,0.0000,0.0000,0.0000,13.8427,0.0000
324,0.0000,0.0000,0.0000,0.0000,13.0972,0.0000
325,0.0000,0.0000,0.0000,0.0000,12.3505,0.0000
326,0.0000,0.0000,0.0000,0.0000,11.5817,0.0000
327,0.0000,0.0000,0.0000,0.0000,10.8195,0.0000
328,0.0000,0.0000,0.0000,0.0000,10.0809,0.0000
329,0.0000,0.0000,0.0000,0.0000,9.3323,0.0000
330,0.0000,0.0000,0.0000,0.0000,8.5645,0.0000
331,0.0000,0.0000,0.0000,0.0000,7.8137,0.0000
332,0.0000,0.0000,0.0000,0.0000,7.0743,0.0000
333,0.0000,0.0000,0.0000,0.0000,6.3305,0.0000
334,0.0000,0.0000,0.0000,0.0000,5.5778,0.0000
335,0.0000,0.0000,0.0000,0.0000,4.8179,0.0000
336,0.0000,0.0000,0.0000,0.0000,4.0321,0.0000
337,0.0000,0.0000,0.0000,0.0000,3.2335,0.0000
338,0.0000,0.0000,0.0000,0.0000,2.4864,0.0000
339,0.0000,0.0000,0.0000,0.0000,1.7026,0.0000
340,0.0000,0.0000,0.0000,0.0000,0.8462,0.0000
341,0.0000,0.0000,0.0000,0.0000,0.1017,0.0000
342,0.0000,0.0000,0.0000,0.0000,-0.3714,0.0000
343,0.0000,0.0000,0.0000,0.0000,-1.1276,0.0000
344,0.0000,0.0000,0.0000,0.0000,-2.0503,0.0000
345,0.0000,0.0000,0.0000,0.0000,-2.7444,0.0000
346,0.0000,0.0000,0.0000,0.0000,-3.4181,0.0000
347,0.0000,0.0000,0.0000,0.0000,-4.2574,0.0000
348,0.0000,0.0000,0.0000,0.0000,-5.0279,0.0000
349,0.0000,0.0000,0.0000,0.0000,-5.7450,0.0000
350,0.0000,0.0000,0.0000,0.0000,-6.5153,0.0000
351,0.0000,0.0000,0.0000,0.0000,-7.2836,0.0000
352,0.0000,0.0000,0.0000,0.0000,-8.0332,0.0000
353,0.0000,0.0000,0.0000,0.0000,-8.7689,0.0000
354,0.0000,0.0000,0.0000,0.0000,-9.5240,0.0000
355,0.0000,0.0000,0.0000,0.0000,-10.2457,0.0000
356,0.0000,0.0000,0.0000,0.0000,-10.9796,0.0000
357,0.0000,0.0000,0.0000,0.0000,-11.7563,0.0000
358,0.0000,0.0000,0.0000,0.0000,-12.5178,0.0000
359,0.0000,0.0000,0.0000,0.0000,-13.1977,0.0000
360,0.0000,0.0000,0.0000,0.0000,-13.9534,0.0000
361,0.0000,0.0000,0.0000,0.0000,-14.7770,0.0000
362,0.0000,0.0000,0.0000,0.0000,-15.5150,0.0000
363,0.0000,0.0000,0.0000,0.0000,-16.2507,0.0000
364,0.0000,0.0000,0.0000,0.0000,-17.0162,0.0000
365,0.0000,0.0000,0.0000,0.0000,-17.7809,0.0000
366,0.0000,0.0000,0.0000,0.0000,-18.5118,0.0000
367,0.0000,0.0000,0.0000,0.0000,-19.2411,0.0000
368,0.0000,0.0000,0.0000,0.0000,-19.9970,0.0000
369,0.0000,0.0000,0.0000,0.0000,-20.7053,0.0000
370,0.0000,0.0000,0.0000,0.0000,-21.3526,0.0000
371,0.0000,0.0000,0.0000,0.0000,-21.9311,0.0000
372,0.0000,0.0000,0.0000,0.0000,-22.5821,0.0000
373,0.0000,0.0000,0.0000,0.0000,-23.0468,0.0000
374,0.0000,0.0000,0.0000,0.0000,-23.0733,0.0000
375,0.0000,0.0000,0.0000,0.0000,-23.1602,0.0000
376,0.0000,0.0000,0.0000,0.0000,-23.2803,0.0000
377,0.0000,0.0000,0.0000,0.0000,-23.3638,0.0000
378,0.0000,0.0000,0.0000,0.0000,-23.3961,0.0000
379,0.0000,0.0000,0.0000,0.0000,-23.3891,0.0000
380,0.0000,0.0000,0.0000,0.0000,-23.3405,0.0000
381,0.0000,0.0000,0.0000,0.0000,-23.2205,0.0000
382,0.0000,0.0000,0.0000,0.0000,-22.9925,0.0000
383,0.0000,0.0000,0.0000,0.0000,-22.6011,0.0000
384,0.0000,0.0000,0.0000,0.0000,-21.2045,0.0000
385,0.0000,0.0000,0.0000,0.0000,-19.8963,0.0000
386,0.0000,0.0000,0.0000,0.0000,-19.7213,0.0000
387,0.0000,0.0000,0.0000,0.0000,-18.9310,0.0000
388,0.0000,0.0000,0.0000,0.0000,-17.8798,0.0000
389,0.0000,0.0000,0.0000,0.0000,-17.1689,0.0000
390,0.0000,0.0000,0.0000,0.0000,-16.4776,0.0000
391,0.0000,0.0000,0.0000,0.0000,-15.6230,0.0000
392,0.0000,0.0000,0.0000,0.0000,-14.8451,0.0000
393,0.0000,0.0000,0.0000,0.0000,-14.1684,0.0000
394,0.0000,0.0000,0.0000,0.0000,-13.3810,0.0000
395,0.0000,0.0000,0.0000,0.0000,-12.5777,0.0000
396,0.0000,0.0000,0.0000,0.0000,-11.8847,0.0000
397,0.0000,0.0000,0.0000,0.0000,-11.1554,0.0000
398,0.0000,0.0000,0.0000,0.0000,-10.3632,0.0000
399,0.0000,0.0000,0.0000,0.0000,-9.6375,0.0000
400,0.0000,0.0000,0.0000,0.0000,-8.9533,0.0000
401,0.0000,0.0000,0.0000,0.0000,-8.1817,0.0000
402,0.0000,0.0000,0.0000,0.0000,-7.3953,0.0000
403,0.0000,0.0000,0.0000,0.0000,-6.6489,0.0000
404,0.0000,0.0000,0.0000,0.0000,-5.8868,0.0000
405,0.0000,0.0000,0.0000,0.0000,-5.1198,0.0000
406,0.0000,0.0000,0.0000,0.0000,-4.3803,0.0000
407,0.0000,0.0000,0.0000,0.0000,-3.6348,0.0000
408,0.0000,0.0000,0.0000,0.0000,-2.8963,0.0000
409,0.0000,0.0000,0.0000,0.0000,-2.1559,0.0000
410,0.0000,0.0000,0.0000,0.0000,-1.4217,0.0000
411,0.0000,0.0000,0.0000,0.0000,-0.8232,0.0000
412,0.0000,0.0000,0.0000,0.0000,-0.3777,0.0000
413,0.0000,0.0000,0.0000,0.0000,0.1083,0.0000
414,0.0000,0.0000,0.0000,0.0000,0.4439,0.0000
415,0.0000,0.0000,0.0000,0.0000,0.5308,0.0000
416,0.0000,0.0000,0.0000,0.0000,0.6505,0.0000
417,0.0000,0.0000,0.0000,0.0000,0.7591,0.0000
418,0.0000,0.0000,0.0000,0.0000,0.7861,0.0000
419,0.0000,0.0000,0.0000,0.0000,0.8122,0.0000
420,0.0000,0.0000,0.0000,0.0000,0.9256,0.0000
421,0.0000,0.0000,0.0000,0.0000,1.2034,0.0000
422,0.0000,0.0000,0.0000,0.0000,1.5462,0.0000
423,0.0000,0.0000,0.0000,0.0000,2.1142,0.0000
424,0.0000,0.0000,0.0000,0.0000,2.7679,0.0000
425,0.0000,0.0000,0.0000,0.0000,3.2088,0.0000
426,0.0000,0.0000,0.0000,0.0000,3.7951,0.0000
