Frame,X,Y,Z,Roll,Pitch,Yaw
418,3.9879,0.0000,0.0000,0.0000,-4.3778,0.0000
419,5.4132,0.0000,0.0000,0.0000,-5.1400,0.0000
420,6.8026,0.0000,0.0000,0.0000,-5.8548,0.0000
421,8.1480,0.0000,0.0000,0.0000,-6.5577,0.0000
422,9.5610,0.0000,0.0000,0.0000,-7.3615,0.0000
423,10.9546,0.0000,0.0000,0.0000,-8.0958,0.0000
424,12.2637,0.0000,0.0000,0.0000,-8.7824,0.0000
425,13.6371,0.0000,0.0000,0.0000,-9.5684,0.0000
426,14.9691,0.0000,0.0000,0.0000,-10.3296,0.0000
427,16.2771,0.0000,0.0000,0.0000,-11.0089,0.0000
428,17.6517,0.0000,0.0000,0.0000,-11.8013,0.0000
429,19.0226,0.0000,0.0000,0.0000,-12.5443,0.0000
430,20.3951,0.0000,0.0000,0.0000,-13.2351,0.0000
431,21.8452,0.0000,0.0000,0.0000,-13.9727,0.0000
432,23.2101,0.0000,0.0000,0.0000,-14.7087,0.0000
433,24.4880,0.0000,0.0000,0.0000,-15.5258,0.0000
434,25.8418,0.0000,0.0000,0.0000,-16.2755,0.0000
435,27.1668,0.0000,0.0000,0.0000,-16.9827,0.0000
436,28.5688,0.0000,0.0000,0.0000,-17.7402,0.0000
437,29.9053,0.0000,0.0000,0.0000,-18.4826,0.0000
438,31.1836,0.0000,0.0000,0.0000,-19.2193,0.0000
439,32.5967,0.0000,0.0000,0.0000,-19.9781,0.0000
440,33.8650,0.0000,0.0000,0.0000,-20.6981,0.0000
441,35.0282,0.0000,0.0000,0.0000,-21.3232,0.0000
442,36.0508,0.0000,0.0000,0.0000,-21.8946,0.0000
443,37.0514,0.0000,0.0000,0.0000,-22.5275,0.0000
444,38.5530,0.0000,0.0000,0.0000,-23.1452,0.0000
445,39.0118,0.0000,0.0000,0.0000,-23.1813,0.0000
446,39.1650,0.0000,0.0000,0.0000,-23.2682,0.0000
447,39.3870,0.0000,0.0000,0.0000,-23.4058,0.0000
448,39.5664,0.0000,0.0000,0.0000,-23.4837,0.0000
449,39.5664,0.0000,0.0000,0.0000,-23.5302,0.0000
450,39.5664,0.0000,0.0000,0.0000,-23.5486,0.0000
451,39.5664,0.0000,0.0000,0.0000,-23.5587,0.0000
452,39.5664,0.0000,0.0000,0.0000,-23.5678,0.0000
453,39.5664,0.0000,0.0000,0.0000,-23.5687,0.0000
454,39.5664,0.0000,0.0000,0.0000,-23.5686,0.0000
455,39.5664,0.0000,0.0000,0.0000,-23.5704,0.0000
456,39.5664,0.0000,0.0000,0.0000,-23.5683,0.0000
457,39.5664,0.0000,0.0000,0.0000,-23.5683,0.0000
458,39.5664,0.0000,0.0000,0.0000,-23.5554,0.0000
459,39.4053,0.0000,0.0000,0.0000,-23.5173,0.0000
460,39.0642,0.0000,0.0000,0.0000,-23.4002,0.0000
461,38.5944,0.0000,0.0000,0.0000,-23.2040,0.0000
462,37.8606,0.0000,0.0000,0.0000,-22.8555,0.0000
463,36.9713,0.0000,0.0000,0.0000,-22.2028,0.0000
464,35.3156,0.0000,0.0000,0.0000,-21.1254,0.0000
465,34.6876,0.0000,0.0000,0.0000,-20.8997,0.0000
466,33.4448,0.0000,0.0000,0.0000,-20.2302,0.0000
467,31.9306,0.0000,0.0000,0.0000,-19.2433,0.0000
468,30.5684,0.0000,0.0000,0.0000,-18.5644,0.0000
469,29.2265,0.0000,0.0000,0.0000,-17.8705,0.0000
470,27.8314,0.0000,0.0000,0.0000,-17.0531,0.0000
471,26.4518,0.0000,0.0000,0.0000,-16.3152,0.0000
472,25.0661,0.0000,0.0000,0.0000,-15.5892,0.0000
473,23.6835,0.0000,0.0000,0.0000,-14.8510,0.0000
474,22.2847,0.0000,0.0000,0.0000,-14.1183,0.0000
475,20.9014,0.0000,0.0000,0.0000,-13.3627,0.0000
476,19.5064,0.0000,0.0000,0.0000,-12.6815,0.0000
477,18.1491,0.0000,0.0000,0.0000,-11.9373,0.0000
478,16.7468,0.0000,0.0000,0.0000,-11.1815,0.0000
479,15.3843,0.0000,0.0000,0.0000,-10.4731,0.0000
480,14.0254,0.0000,0.0000,0.0000,-9.7328,0.0000
481,12.6219,0.0000,0.0000,0.0000,-8.9859,0.0000
482,11.2555,0.0000,0.0000,0.0000,-8.2363,0.0000
483,9.8787,0.0000,0.0000,0.0000,-7.4596,0.0000
484,8.4967,0.0000,0.0000,0.0000,-6.7144,0.0000
485,7.0973,0.0000,0.0000,0.0000,-5.9820,0.0000
486,5.6774,0.0000,0.0000,0.0000,-5.2528,0.0000
487,4.3066,0.0000,0.0000,0.0000,-4.5404,0.0000
488,2.9156,0.0000,0.0000,0.0000,-3.7972,0.0000
489,1.5370,0.0000,0.0000,0.0000,-3.0477,0.0000
490,0.3247,0.0000,0.0000,0.0000,-2.4458,0.0000
491,-0.5951,0.0000,0.0000,0.0000,-1.9238,0.0000
492,-1.4456,0.0000,0.0000,0.0000,-1.3995,0.0000
493,-2.3296,0.0000,0.0000,0.0000,-1.0463,0.0000
494,-2.7219,0.0000,0.0000,0.0000,-0.9138,0.0000
495,-2.9779,0.0000,0.0000,0.0000,-0.7427,0.0000
496,-3.3085,0.0000,0.0000,0.0000,-0.6186,0.0000
497,-3.3163,0.0000,0.0000,0.0000,-0.5836,0.0000
498,-3.3163,0.0000,0.0000,0.0000,-0.5635,0.0000
499,-3.3163,0.0000,0.0000,0.0000,-0.5537,0.0000
500,-3.3163,0.0000,0.0000,0.0000,-0.5577,0.0000
501,-3.3163,0.0000,0.0000,0.0000,-0.5541,0.0000
502,-3.3163,0.0000,0.0000,0.0000,-0.5601,0.0000
503,-3.3163,0.0000,0.0000,0.0000,-0.5545,0.0000
504,-3.3163,0.0000,0.0000,0.0000,-0.5560,0.0000
505,-3.3163,0.0000,0.0000,0.0000,-0.5576,0.0000
506,-3.4315,0.0000,0.0000,0.0000,-0.5477,0.0000
507,-3.7720,0.0000,0.0000,0.0000,-0.4801,0.0000
508,-4.3325,0.0000,0.0000,0.0000,-0.2510,0.0000
509,-4.9395,0.0000,0.0000,0.0000,0.1052,0.0000
510,-5.9957,0.0000,0.0000,0.0000,0.6209,0.0000
511,-7.1894,0.0000,0.0000,0.0000,1.2293,0.0000
512,-8.1703,0.0000,0.0000,0.0000,1.6532,0.0000
513,-9.4097,0.0000,0.0000,0.0000,2.2083,0.0000
514,-10.8042,0.0000,0.0000,0.0000,3.0397,0.0000
515,-12.2202,0.0000,0.0000,0.0000,3.7624,0.0000
516,-13.5977,0.0000,0.0000,0.0000,4.4555,0.0000
517,-14.9981,0.0000,0.0000,0.0000,5.1617,0.0000
518,-16.2948,0.0000,0.0000,0.0000,5.8799,0.0000
519,-17.6221,0.0000,0.0000,0.0000,6.6283,0.0000
520,-18.9594,0.0000,0.0000,0.0000,7.3606,0.0000
521,-20.2319,0.0000,0.0000,0.0000,8.1034,0.0000
522,-21.5839,0.0000,0.0000,0.0000,8.8745,0.0000
523,-22.8952,0.0000,0.0000,0.0000,9.6317,0.0000
524,-24.1951,0.0000,0.0000,0.0000,10.3723,0.0000
525,-25.4854,0.0000,0.0000,0.0000,11.0724,0.0000
526,-26.7555,0.0000,0.0000,0.0000,11.7886,0.0000
527,-28.1138,0.0000,0.0000,0.0000,12.5572,0.0000
528,-29.4719,0.0000,0.0000,0.0000,13.3204,0.0000
529,-30.6919,0.0000,0.0000,0.0000,14.0342,0.0000
530,-31.9092,0.0000,0.0000,0.0000,14.8039,0.0000
531,-33.2436,0.0000,0.0000,0.0000,15.5303,0.0000
532,-34.4777,0.0000,0.0000,0.0000,16.2426,0.0000
533,-35.7123,0.0000,0.0000,0.0000,16.9962,0.0000
534,-36.9574,0.0000,0.0000,0.0000,17.7478,0.0000
535,-38.1220,0.0000,0.0000,0.0000,18.4648,0.0000
536,-39.3539,0.0000,0.0000,0.0000,19.2288,0.0000
537,-40.5741,0.0000,0.0000,0.0000,19.9469,0.0000
538,-41.5201,0.0000,0.0000,0.0000,20.4934,0.0000
539,-42.3762,0.0000,0.0000,0.0000,21.0538,0.0000
540,-43.3389,0.0000,0.0000,0.0000,21.8809,0.0000
541,-44.2818,0.0000,0.0000,0.0000,22.0561,0.0000
542,-44.4128,0.0000,0.0000,0.0000,22.0811,0.0000
543,-44.5474,0.0000,0.0000,0.0000,22.1571,0.0000
544,-44.7321,0.0000,0.0000,0.0000,22.2547,0.0000
545,-44.7321,0.0000,0.0000,0.0000,22.3189,0.0000
546,-44.7321,0.0000,0.0000,0.0000,22.3616,0.0000
547,-44.7321,0.0000,0.0000,0.0000,22.3652,0.0000
548,-44.7321,0.0000,0.0000,0.0000,22.3714,0.0000
549,-44.7321,0.0000,0.0000,0.0000,22.3767,0.0000
550,-44.7321,0.0000,0.0000,0.0000,22.3812,0.0000
551,-44.7321,0.0000,0.0000,0.0000,22.3828,0.0000
552,-44.7321,0.0000,0.0000,0.0000,22.3824,0.0000
553,-44.7321,0.0000,0.0000,0.0000,22.3852,0.0000
554,-44.7321,0.0000,0.0000,0.0000,22.3854,0.0000
555,-44.7321,0.0000,0.0000,0.0000,22.3845,0.0000
556,-44.6477,0.0000,0.0000,0.0000,22.3634,0.0000
557,-44.4196,0.0000,0.0000,0.0000,22.3006,0.0000
558,-44.0946,0.0000,0.0000,0.0000,22.1703,0.0000
559,-43.5322,0.0000,0.0000,0.0000,21.9161,0.0000
560,-42.7346,0.0000,0.0000,0.0000,21.5169,0.0000
561,-40.5797,0.0000,0.0000,0.0000,20.3783,0.0000
562,-36.9966,0.0000,0.0000,0.0000,19.2653,0.0000
563,-36.0578,0.0000,0.0000,0.0000,19.0540,0.0000
564,-34.5802,0.0000,0.0000,0.0000,18.2729,0.0000
565,-33.4139,0.0000,0.0000,0.0000,17.2954,0.0000
566,-32.2012,0.0000,0.0000,0.0000,16.5727,0.0000
567,-30.9966,0.0000,0.0000,0.0000,15.8526,0.0000
568,-29.7710,0.0000,0.0000,0.0000,15.0474,0.0000
569,-28.4980,0.0000,0.0000,0.0000,14.2402,0.0000
570,-27.3752,0.0000,0.0000,0.0000,13.5310,0.0000
571,-26.1432,0.0000,0.0000,0.0000,12.7821,0.0000
572,-24.8401,0.0000,0.0000,0.0000,11.9579,0.0000
573,-23.6014,0.0000,0.0000,0.0000,11.2515,0.0000
574,-22.3191,0.0000,0.0000,0.0000,10.5334,0.0000
575,-20.9587,0.0000,0.0000,0.0000,9.7659,0.0000
576,-19.7180,0.0000,0.0000,0.0000,9.0094,0.0000
577,-18.4305,0.0000,0.0000,0.0000,8.2484,0.0000
578,-17.1912,0.0000,0.0000,0.0000,7.5093,0.0000
579,-15.9594,0.0000,0.0000,0.0000,6.7609,0.0000
580,-14.6056,0.0000,0.0000,0.0000,5.9731,0.0000
581,-13.3468,0.0000,0.0000,0.0000,5.2232,0.0000
582,-12.1101,0.0000,0.0000,0.0000,4.4903,0.0000
583,-10.6789,0.0000,0.0000,0.0000,3.7284,0.0000
584,-9.3166,0.0000,0.0000,0.0000,3.0121,0.0000
585,-7.9861,0.0000,0.0000,0.0000,2.3032,0.0000
586,-6.6230,0.0000,0.0000,0.0000,1.5138,0.0000
587,-5.4016,0.0000,0.0000,0.0000,0.7275,0.0000
588,-4.1213,0.0000,0.0000,0.0000,-0.1033,0.0000
589,-2.6795,0.0000,0.0000,0.0000,-0.9384,0.0000
590,-1.4540,0.0000,0.0000,0.0000,-1.4935,0.0000
591,-0.1478,0.0000,0.0000,0.0000,-2.1114,0.0000
592,1.3517,0.0000,0.0000,0.0000,-2.9922,0.0000
593,2.7202,0.0000,0.0000,0.0000,-3.7834,0.0000
594,4.0507,0.0000,0.0000,0.0000,-4.5058,0.0000
595,5.3866,0.0000,0.0000,0.0000,-5.2882,0.0000
596,6.7478,0.0000,0.0000,0.0000,-6.0519,0.0000
597,8.1599,0.0000,0.0000,0.0000,-6.7783,0.0000
598,9.5138,0.0000,0.0000,0.0000,-7.4660,0.0000
599,10.8372,0.0000,0.0000,0.0000,-8.2474,0.0000
600,12.2296,0.0000,0.0000,0.0000,-9.0154,0.0000
601,13.5282,0.0000,0.0000,0.0000,-9.7045,0.0000
602,14.8568,0.0000,0.0000,0.0000,-10.4520,0.0000
603,16.2211,0.0000,0.0000,0.0000,-11.2253,0.0000
604,17.4932,0.0000,0.0000,0.0000,-11.8952,0.0000
605,18.8172,0.0000,0.0000,0.0000,-12.6620,0.0000
606,20.1854,0.0000,0.0000,0.0000,-13.4284,0.0000
607,21.4679,0.0000,0.0000,0.0000,-14.1472,0.0000
608,22.8679,0.0000,0.0000,0.0000,-14.8780,0.0000
609,24.2709,0.0000,0.0000,0.0000,-15.5885,0.0000
610,25.5690,0.0000,0.0000,0.0000,-16.3461,0.0000
611,26.9093,0.0000,0.0000,0.0000,-17.1145,0.0000
612,28.1885,0.0000,0.0000,0.0000,-17.8385,0.0000
613,29.5025,0.0000,0.0000,0.0000,-18.5749,0.0000
614,30.8707,0.0000,0.0000,0.0000,-19.3458,0.0000
615,32.1088,0.0000,0.0000,0.0000,-20.0602,0.0000
616,33.4589,0.0000,0.0000,0.0000,-20.8119,0.0000
617,34.7866,0.0000,0.0000,0.0000,-21.5443,0.0000
618,35.9454,0.0000,0.0000,0.0000,-22.2003,0.0000
619,37.0368,0.0000,0.0000,0.0000,-22.7881,0.0000
620,37.9135,0.0000,0.0000,0.0000,-23.3657,0.0000
621,38.9327,0.0000,0.0000,0.0000,-24.0601,0.0000
622,39.8949,0.0000,0.0000,0.0000,-24.1969,0.0000
623,40.0343,0.0000,0.0000,0.0000,-24.2471,0.0000
624,40.2358,0.0000,0.0000,0.0000,-24.3734,0.0000
625,40.4565,0.0000,0.0000,0.0000,-24.4759,0.0000
626,40.4565,0.0000,0.0000,0.0000,-24.5337,0.0000
627,40.4565,0.0000,0.0000,0.0000,-24.5608,0.0000
628,40.4565,0.0000,0.0000,0.0000,-24.5734,0.0000
629,40.4565,0.0000,0.0000,0.0000,-24.5836,0.0000
630,40.4565,0.0000,0.0000,0.0000,-24.5891,0.0000
631,40.4565,0.0000,0.0000,0.0000,-24.5883,0.0000
632,40.4565,0.0000,0.0000,0.0000,-24.5875,0.0000
633,40.4565,0.0000,0.0000,0.0000,-24.5878,0.0000
634,40.4565,0.0000,0.0000,0.0000,-24.5877,0.0000
635,40.4565,0.0000,0.0000,0.0000,-24.5772,0.0000
636,40.3276,0.0000,0.0000,0.0000,-24.5439,0.0000
637,40.0140,0.0000,0.0000,0.0000,-24.4350,0.0000
638,39.5718,0.0000,0.0000,0.0000,-24.2555,0.0000
639,38.8804,0.0000,0.0000,0.0000,-23.9155,0.0000
640,38.0982,0.0000,0.0000,0.0000,-23.3107,0.0000
641,35.5320,0.0000,0.0000,0.0000,-22.8557,0.0000
642,34.8601,0.0000,0.0000,0.0000,-22.6202,0.0000
643,33.9122,0.0000,0.0000,0.0000,-21.9960,0.0000
644,32.5022,0.0000,0.0000,0.0000,-20.9703,0.0000
645,31.1364,0.0000,0.0000,0.0000,-20.2731,0.0000
646,29.8402,0.0000,0.0000,0.0000,-19.6028,0.0000
647,28.4804,0.0000,0.0000,0.0000,-18.7856,0.0000
648,27.1651,0.0000,0.0000,0.0000,-18.0026,0.0000
649,25.8152,0.0000,0.0000,0.0000,-17.2873,0.0000
650,24.4776,0.0000,0.0000,0.0000,-16.5339,0.0000
651,23.1295,0.0000,0.0000,0.0000,-15.7978,0.0000
652,21.7228,0.0000,0.0000,0.0000,-15.0789,0.0000
653,20.3968,0.0000,0.0000,0.0000,-14.3621,0.0000
654,19.0423,0.0000,0.0000,0.0000,-13.6491,0.0000
655,17.6891,0.0000,0.0000,0.0000,-12.8798,0.0000
656,16.3724,0.0000,0.0000,0.0000,-12.1535,0.0000
657,15.0358,0.0000,0.0000,0.0000,-11.4205,0.0000
658,13.6550,0.0000,0.0000,0.0000,-10.6711,0.0000
659,12.2271,0.0000,0.0000,0.0000,-9.9901,0.0000
660,10.8584,0.0000,0.0000,0.0000,-9.2478,0.0000
661,9.4936,0.0000,0.0000,0.0000,-8.5061,0.0000
662,8.1231,0.0000,0.0000,0.0000,-7.7681,0.0000
663,6.7674,0.0000,0.0000,0.0000,-7.0127,0.0000
664,5.4000,0.0000,0.0000,0.0000,-6.3095,0.0000
665,4.0549,0.0000,0.0000,0.0000,-5.5612,0.0000
666,2.6767,0.0000,0.0000,0.0000,-4.8264,0.0000
667,1.4651,0.0000,0.0000,0.0000,-4.1995,0.0000
668,0.5507,0.0000,0.0000,0.0000,-3.6596,0.0000
669,-0.3230,0.0000,0.0000,0.0000,-3.1600,0.0000
670,-1.1756,0.0000,0.0000,0.0000,-2.7876,0.0000
671,-1.6142,0.0000,0.0000,0.0000,-2.6364,0.0000
672,-1.8596,0.0000,0.0000,0.0000,-2.4653,0.0000
673,-2.1889,0.0000,0.0000,0.0000,-2.3397,0.0000
674,-2.3089,0.0000,0.0000,0.0000,-2.3097,0.0000
675,-2.3089,0.0000,0.0000,0.0000,-2.2871,0.0000
676,-2.3089,0.0000,0.0000,0.0000,-2.2732,0.0000
677,-2.3089,0.0000,0.0000,0.0000,-2.2767,0.0000
678,-2.3089,0.0000,0.0000,0.0000,-2.2745,0.0000
679,-2.3089,0.0000,0.0000,0.0000,-2.2774,0.0000
680,-2.3089,0.0000,0.0000,0.0000,-2.2753,0.0000
681,-2.3089,0.0000,0.0000,0.0000,-2.2795,0.0000
682,-2.3089,0.0000,0.0000,0.0000,-2.2779,0.0000
683,-2.3089,0.0000,0.0000,0.0000,-2.2776,0.0000
684,-2.5585,0.0000,0.0000,0.0000,-2.2386,0.0000
685,-3.0196,0.0000,0.0000,0.0000,-2.1094,0.0000
686,-3.5573,0.0000,0.0000,0.0000,-1.7905,0.0000
687,-4.3389,0.0000,0.0000,0.0000,-1.3926,0.0000
688,-5.3904,0.0000,0.0000,0.0000,-0.7804,0.0000
689,-6.4863,0.0000,0.0000,0.0000,-0.2558,0.0000
690,-7.5050,0.0000,0.0000,0.0000,0.2737,0.0000
691,-8.7891,0.0000,0.0000,0.0000,1.0425,0.0000
692,-10.1681,0.0000,0.0000,0.0000,1.8013,0.0000
693,-11.5056,0.0000,0.0000,0.0000,2.4904,0.0000
694,-12.9150,0.0000,0.0000,0.0000,3.1969,0.0000
695,-14.2426,0.0000,0.0000,0.0000,3.9020,0.0000
696,-15.5402,0.0000,0.0000,0.0000,4.6214,0.0000
697,-16.8628,0.0000,0.0000,0.0000,5.3635,0.0000
698,-18.1344,0.0000,0.0000,0.0000,6.0906,0.0000
699,-19.4448,0.0000,0.0000,0.0000,6.8427,0.0000
700,-20.7519,0.0000,0.0000,0.0000,7.6166,0.0000
701,-21.9829,0.0000,0.0000,0.0000,8.3546,0.0000
702,-23.2740,0.0000,0.0000,0.0000,9.0940,0.0000
703,-24.5912,0.0000,0.0000,0.0000,9.8034,0.0000
704,-25.8198,0.0000,0.0000,0.0000,10.5478,0.0000
705,-27.1924,0.0000,0.0000,0.0000,11.2899,0.0000
706,-28.4623,0.0000,0.0000,0.0000,12.0406,0.0000
707,-29.6005,0.0000,0.0000,0.0000,12.7958,0.0000
708,-30.8435,0.0000,0.0000,0.0000,13.5686,0.0000
709,-32.0736,0.0000,0.0000,0.0000,14.3123,0.0000
710,-33.2780,0.0000,0.0000,0.0000,15.0266,0.0000
711,-34.5357,0.0000,0.0000,0.0000,15.7467,0.0000
712,-35.6736,0.0000,0.0000,0.0000,16.4966,0.0000
713,-36.8581,0.0000,0.0000,0.0000,17.2366,0.0000
714,-38.0661,0.0000,0.0000,0.0000,17.9990,0.0000
715,-39.1942,0.0000,0.0000,0.0000,18.6009,0.0000
716,-39.9797,0.0000,0.0000,0.0000,19.1275,0.0000
717,-40.9711,0.0000,0.0000,0.0000,19.8521,0.0000
718,-42.3626,0.0000,0.0000,0.0000,20.7872,0.0000
719,-42.6711,0.0000,0.0000,0.0000,20.7994,0.0000
720,-42.7732,0.0000,0.0000,0.0000,20.8571,0.0000
721,-42.9215,0.0000,0.0000,0.0000,20.9567,0.0000
722,-43.0671,0.0000,0.0000,0.0000,21.0284,0.0000
723,-43.0671,0.0000,0.0000,0.0000,21.0898,0.0000
724,-43.0671,0.0000,0.0000,0.0000,21.1129,0.0000
725,-43.0671,0.0000,0.0000,0.0000,21.1137,0.0000
726,-43.0671,0.0000,0.0000,0.0000,21.1231,0.0000
727,-43.0671,0.0000,0.0000,0.0000,21.1287,0.0000
728,-43.0671,0.0000,0.0000,0.0000,21.1293,0.0000
729,-43.0671,0.0000,0.0000,0.0000,21.1313,0.0000
730,-43.0671,0.0000,0.0000,0.0000,21.1294,0.0000
731,-43.0671,0.0000,0.0000,0.0000,21.1314,0.0000
732,-43.0671,0.0000,0.0000,0.0000,21.1216,0.0000
733,-42.9359,0.0000,0.0000,0.0000,21.0914,0.0000
734,-42.6764,0.0000,0.0000,0.0000,20.9979,0.0000
735,-42.2404,0.0000,0.0000,0.0000,20.8242,0.0000
736,-41.6280,0.0000,0.0000,0.0000,20.4888,0.0000
737,-40.2807,0.0000,0.0000,0.0000,20.0086,0.0000
738,-39.0816,0.0000,0.0000,0.0000,18.8085,0.0000
739,-38.2703,0.0000,0.0000,0.0000,18.6668,0.0000
740,-36.5767,0.0000,0.0000,0.0000,18.2869,0.0000
741,-35.2522,0.0000,0.0000,0.0000,17.4104,0.0000
742,-34.0017,0.0000,0.0000,0.0000,16.6372,0.0000
743,-32.8037,0.0000,0.0000,0.0000,15.9597,0.0000
744,-31.6610,0.0000,0.0000,0.0000,15.1973,0.0000
745,-30.4517,0.0000,0.0000,0.0000,14.3682,0.0000
746,-29.2643,0.0000,0.0000,0.0000,13.5946,0.0000
747,-28.1400,0.0000,0.0000,0.0000,12.9068,0.0000
748,-26.9119,0.0000,0.0000,0.0000,12.1157,0.0000
749,-25.5795,0.0000,0.0000,0.0000,11.3658,0.0000
750,-24.4277,0.0000,0.0000,0.0000,10.6635,0.0000
751,-23.1468,0.0000,0.0000,0.0000,9.9118,0.0000
752,-21.8671,0.0000,0.0000,0.0000,9.1514,0.0000
753,-20.6454,0.0000,0.0000,0.0000,8.4068,0.0000
754,-19.4227,0.0000,0.0000,0.0000,7.6196,0.0000
755,-18.2387,0.0000,0.0000,0.0000,6.8778,0.0000
756,-16.9976,0.0000,0.0000,0.0000,6.1118,0.0000
757,-15.6956,0.0000,0.0000,0.0000,5.3419,0.0000
758,-14.5016,0.0000,0.0000,0.0000,4.6246,0.0000
759,-13.1908,0.0000,0.0000,0.0000,3.8729,0.0000
760,-11.8201,0.0000,0.0000,0.0000,3.1204,0.0000
761,-10.5214,0.0000,0.0000,0.0000,2.4373,0.0000
762,-9.2605,0.0000,0.0000,0.0000,1.6248,0.0000
763,-7.9693,0.0000,0.0000,0.0000,0.8376,0.0000
764,-6.7850,0.0000,0.0000,0.0000,0.0772,0.0000
765,-5.4371,0.0000,0.0000,0.0000,-0.7593,0.0000
766,-4.0719,0.0000,0.0000,0.0000,-1.4596,0.0000
767,-2.9206,0.0000,0.0000,0.0000,-2.0800,0.0000
768,-1.5346,0.0000,0.0000,0.0000,-2.8565,0.0000
769,-0.1303,0.0000,0.0000,0.0000,-3.6575,0.0000
770,1.1464,0.0000,0.0000,0.0000,-4.4086,0.0000
771,2.4426,0.0000,0.0000,0.0000,-5.1894,0.0000
772,3.7412,0.0000,0.0000,0.0000,-5.9438,0.0000
773,5.0548,0.0000,0.0000,0.0000,-6.6992,0.0000
774,6.4245,0.0000,0.0000,0.0000,-7.4186,0.0000
775,7.6929,0.0000,0.0000,0.0000,-8.1387,0.0000
776,9.0084,0.0000,0.0000,0.0000,-8.9394,0.0000
777,10.3404,0.0000,0.0000,0.0000,-9.6596,0.0000
778,11.6137,0.0000,0.0000,0.0000,-10.3499,0.0000
779,12.9202,0.0000,0.0000,0.0000,-11.1250,0.0000
780,14.2170,0.0000,0.0000,0.0000,-11.8368,0.0000
781,15.4556,0.0000,0.0000,0.0000,-12.5477,0.0000
782,16.7809,0.0000,0.0000,0.0000,-13.3253,0.0000
783,18.0561,0.0000,0.0000,0.0000,-14.0643,0.0000
784,19.3564,0.0000,0.0000,0.0000,-14.7654,0.0000
785,20.7551,0.0000,0.0000,0.0000,-15.4970,0.0000
786,22.0310,0.0000,0.0000,0.0000,-16.2281,0.0000
787,23.3175,0.0000,0.0000,0.0000,-16.9885,0.0000
788,24.6163,0.0000,0.0000,0.0000,-17.7224,0.0000
789,25.8517,0.0000,0.0000,0.0000,-18.4448,0.0000
790,27.1901,0.0000,0.0000,0.0000,-19.2026,0.0000
791,28.4498,0.0000,0.0000,0.0000,-19.9314,0.0000
792,29.6903,0.0000,0.0000,0.0000,-20.6677,0.0000
793,31.0221,0.0000,0.0000,0.0000,-21.4237,0.0000
794,32.2239,0.0000,0.0000,0.0000,-22.1222,0.0000
795,33.3044,0.0000,0.0000,0.0000,-22.7451,0.0000
796,34.2563,0.0000,0.0000,0.0000,-23.3041,0.0000
797,35.2230,0.0000,0.0000,0.0000,-23.9619,0.0000
798,36.9273,0.0000,0.0000,0.0000,-24.4313,0.0000
799,37.2519,0.0000,0.0000,0.0000,-24.4543,0.0000
800,37.4041,0.0000,0.0000,0.0000,-24.5420,0.0000
801,37.6185,0.0000,0.0000,0.0000,-24.6754,0.0000
802,37.7571,0.0000,0.0000,0.0000,-24.7483,0.0000
803,37.7571,0.0000,0.0000,0.0000,-24.7919,0.0000
804,37.7571,0.0000,0.0000,0.0000,-24.8081,0.0000
805,37.7571,0.0000,0.0000,0.0000,-24.8194,0.0000
806,37.7571,0.0000,0.0000,0.0000,-24.8307,0.0000
807,37.7571,0.0000,0.0000,0.0000,-24.8314,0.0000
808,37.7571,0.0000,0.0000,0.0000,-24.8332,0.0000
809,37.7571,0.0000,0.0000,0.0000,-24.8327,0.0000
810,37.7571,0.0000,0.0000,0.0000,-24.8312,0.0000
811,37.7571,0.0000,0.0000,0.0000,-24.8305,0.0000
812,37.7571,0.0000,0.0000,0.0000,-24.8288,0.0000
813,37.7571,0.0000,0.0000,0.0000,-24.8216,0.0000
814,37.6197,0.0000,0.0000,0.0000,-24.7827,0.0000
815,37.3054,0.0000,0.0000,0.0000,-24.6728,0.0000
816,36.8709,0.0000,0.0000,0.0000,-24.4859,0.0000
817,36.1780,0.0000,0.0000,0.0000,-24.1367,0.0000
818,35.3576,0.0000,0.0000,0.0000,-23.4910,0.0000
819,33.6218,0.0000,0.0000,0.0000,-22.4013,0.0000
820,32.9838,0.0000,0.0000,0.0000,-22.1932,0.0000
821,32.2748,0.0000,0.0000,0.0000,-21.3475,0.0000
822,30.8473,0.0000,0.0000,0.0000,-20.3325,0.0000
823,29.5138,0.0000,0.0000,0.0000,-19.6571,0.0000
824,28.2617,0.0000,0.0000,0.0000,-18.9569,0.0000
825,26.9382,0.0000,0.0000,0.0000,-18.1086,0.0000
826,25.6268,0.0000,0.0000,0.0000,-17.3564,0.0000
827,24.2946,0.0000,0.0000,0.0000,-16.6490,0.0000
828,22.9569,0.0000,0.0000,0.0000,-15.8936,0.0000
829,21.6417,0.0000,0.0000,0.0000,-15.1424,0.0000
830,20.2698,0.0000,0.0000,0.0000,-14.4264,0.0000
831,18.9005,0.0000,0.0000,0.0000,-13.7586,0.0000
832,17.5782,0.0000,0.0000,0.0000,-13.0324,0.0000
833,16.2335,0.0000,0.0000,0.0000,-12.2738,0.0000
834,14.9436,0.0000,0.0000,0.0000,-11.5487,0.0000
835,13.6346,0.0000,0.0000,0.0000,-10.8003,0.0000
836,12.2871,0.0000,0.0000,0.0000,-10.0448,0.0000
837,10.9439,0.0000,0.0000,0.0000,-9.3167,0.0000
838,9.5928,0.0000,0.0000,0.0000,-8.5627,0.0000
839,8.2439,0.0000,0.0000,0.0000,-7.8162,0.0000
