rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:10:27.29,20.98,-57.95,-986.13,245.0,-726.25,-428.75,1,95.238,
01/01/2000,01:10:27.30,21.11,-57.58,-987.35,157.50,-673.75,-236.25,1,95.455,
01/01/2000,01:10:27.31,20.86,-57.58,-988.08,175.0,-708.75,-218.75,1,95.652,
01/01/2000,01:10:27.32,20.74,-57.83,-988.44,96.25,-673.75,-271.25,1,95.833,
01/01/2000,01:10:27.33,20.74,-58.07,-989.18,245.0,-700.0,-446.25,1,96.0,
01/01/2000,01:10:27.34,21.11,-58.07,-989.91,0.0,-857.50,-341.25,1,96.154,
01/01/2000,01:10:27.35,21.23,-58.07,-990.40,61.25,-630.0,-376.25,1,96.296,
01/01/2000,01:10:27.36,21.23,-58.07,-990.76,105.0,-682.50,-350.0,1,96.429,
01/01/2000,01:10:27.38,20.86,-58.19,-991.25,122.50,-603.75,-341.25,1,96.552,
01/01/2000,01:10:27.39,20.86,-58.07,-991.62,253.75,-665.0,-358.75,1,96.667,
01/01/2000,01:10:27.40,21.23,-57.95,-991.86,122.50,-787.50,-323.75,1,96.774,
01/01/2000,01:10:27.41,21.47,-58.07,-991.98,131.25,-761.25,-175.0,1,96.875,
01/01/2000,01:10:27.42,21.23,-58.32,-991.98,131.25,-673.75,-253.75,1,96.970,
01/01/2000,01:10:27.43,20.98,-58.56,-992.10,280.0,-691.25,-402.50,1,97.059,
01/01/2000,01:10:27.44,20.98,-58.32,-992.59,210.0,-647.50,-428.75,1,97.143,
01/01/2000,01:10:27.45,21.23,-58.07,-992.84,218.75,-568.75,-297.50,1,97.222,
01/01/2000,01:10:27.46,21.23,-58.07,-992.84,210.0,-612.50,-262.50,1,97.297,
01/01/2000,01:10:27.47,21.23,-58.32,-992.59,262.50,-883.75,-341.25,1,94.872,
01/01/2000,01:10:27.48,21.23,-58.56,-992.59,183.75,-682.50,-393.75,1,97.436,
01/01/2000,01:10:27.49,21.47,-58.56,-992.84,175.0,-840.0,-341.25,1,95.122,
01/01/2000,01:10:27.50,21.47,-58.44,-992.96,157.50,-708.75,-297.50,1,95.238,
01/01/2000,01:10:27.52,21.35,-58.07,-992.96,218.75,-647.50,-332.50,1,95.349,
01/01/2000,01:10:27.53,21.23,-58.07,-992.71,245.0,-691.25,-280.0,1,95.455,
01/01/2000,01:10:27.54,21.11,-58.07,-992.71,166.25,-813.75,-218.75,1,95.556,
01/01/2000,01:10:27.55,21.35,-58.07,-992.84,148.75,-665.0,-358.75,1,95.652,
01/01/2000,01:10:27.56,21.47,-58.32,-992.96,227.50,-726.25,-315.0,1,95.745,
01/01/2000,01:10:27.57,21.47,-58.32,-992.84,157.50,-726.25,-315.0,1,95.833,
01/01/2000,01:10:27.58,21.23,-58.32,-992.59,183.75,-630.0,-367.50,1,95.918,
01/01/2000,01:10:27.59,21.11,-58.07,-992.59,122.50,-621.25,-315.0,1,96.0,
01/01/2000,01:10:27.60,21.23,-57.95,-992.96,166.25,-577.50,-280.0,1,96.078,
01/01/2000,01:10:27.61,21.47,-58.44,-993.20,262.50,-673.75,-262.50,1,94.340,
01/01/2000,01:10:27.63,20.98,-58.68,-992.96,183.75,-708.75,-350.0,1,94.444,
01/01/2000,01:10:27.64,20.98,-58.56,-992.84,131.25,-682.50,-420.0,1,94.545,
01/01/2000,01:10:27.65,21.11,-58.32,-992.71,131.25,-665.0,-315.0,1,94.643,
01/01/2000,01:10:27.66,21.23,-58.19,-992.96,148.75,-560.0,-271.25,1,94.737,
01/01/2000,01:10:27.67,21.11,-58.32,-993.08,280.0,-621.25,-393.75,1,94.828,
01/01/2000,01:10:27.68,21.11,-58.32,-993.20,218.75,-682.50,-332.50,1,94.915,
01/01/2000,01:10:27.69,21.23,-58.56,-993.08,-8.75,-761.25,-376.25,1,95.0,
01/01/2000,01:10:27.70,21.47,-58.56,-992.96,166.25,-647.50,-358.75,1,95.082,
01/01/2000,01:10:27.71,21.47,-58.32,-993.08,96.25,-656.25,-323.75,1,95.161,
01/01/2000,01:10:27.72,21.47,-58.32,-993.08,157.50,-726.25,-323.75,1,95.238,
01/01/2000,01:10:27.73,21.11,-58.44,-993.32,140.0,-630.0,-315.0,1,95.313,
01/01/2000,01:10:27.74,20.98,-58.44,-993.32,183.75,-691.25,-306.25,1,95.385,
01/01/2000,01:10:27.75,21.11,-58.44,-993.32,236.25,-665.0,-385.0,1,95.455,
01/01/2000,01:10:27.76,21.23,-58.32,-993.08,140.0,-726.25,-183.75,1,95.522,
01/01/2000,01:10:27.77,21.23,-58.44,-993.08,218.75,-621.25,-297.50,1,95.588,
01/01/2000,01:10:27.78,20.98,-58.56,-993.08,157.50,-735.0,-350.0,1,95.652,
01/01/2000,01:10:27.79,20.98,-58.44,-993.08,218.75,-796.25,-411.25,1,95.714,
01/01/2000,01:10:27.80,21.11,-58.07,-992.96,96.25,-673.75,-227.50,1,94.444,
01/01/2000,01:10:27.81,21.11,-58.19,-992.96,201.25,-717.50,-306.25,1,94.521,
01/01/2000,01:10:27.82,21.11,-58.56,-992.84,70.0,-665.0,-350.0,1,94.595,
01/01/2000,01:10:27.83,21.23,-58.56,-992.84,280.0,-717.50,-411.25,1,94.667,
01/01/2000,01:10:27.84,21.23,-58.56,-993.08,105.0,-726.25,-315.0,1,94.737,
01/01/2000,01:10:27.85,21.35,-58.56,-993.20,183.75,-621.25,-280.0,1,94.805,
01/01/2000,01:10:27.87,21.23,-58.32,-993.32,210.0,-691.25,-358.75,1,94.872,
01/01/2000,01:10:27.88,21.11,-58.44,-993.08,183.75,-647.50,-402.50,1,94.937,
01/01/2000,01:10:27.89,20.98,-58.44,-992.96,227.50,-761.25,-393.75,1,95.0,
01/01/2000,01:10:27.90,20.98,-58.44,-992.96,166.25,-717.50,-350.0,1,95.062,
01/01/2000,01:10:27.91,21.11,-58.44,-993.08,253.75,-787.50,-271.25,1,95.122,
01/01/2000,01:10:27.92,21.11,-58.56,-992.96,122.50,-708.75,-367.50,1,95.181,
01/01/2000,01:10:27.93,20.74,-58.44,-992.84,227.50,-700.0,-472.50,1,95.238,
01/01/2000,01:10:27.94,20.98,-58.07,-992.84,210.0,-796.25,-341.25,1,95.294,
01/01/2000,01:10:27.95,21.23,-58.07,-992.96,87.50,-691.25,-166.25,1,95.349,
01/01/2000,01:10:27.96,21.23,-58.32,-993.08,61.25,-656.25,-306.25,1,95.402,
01/01/2000,01:10:27.97,20.98,-58.56,-992.96,148.75,-778.75,-358.75,1,95.455,
01/01/2000,01:10:27.98,20.98,-58.56,-992.84,122.50,-621.25,-481.25,1,95.506,
01/01/2000,01:10:27.99,21.47,-58.19,-992.96,192.50,-682.50,-288.75,1,95.556,
01/01/2000,01:10:28.00,21.35,-58.07,-993.20,192.50,-656.25,-201.25,1,95.604,
01/01/2000,01:10:28.02,20.98,-58.32,-992.96,210.0,-647.50,-358.75,1,94.624,
01/01/2000,01:10:28.03,21.11,-58.32,-992.84,218.75,-735.0,-455.0,1,94.681,
01/01/2000,01:10:28.04,21.47,-58.19,-992.96,245.0,-822.50,-297.50,1,94.737,
01/01/2000,01:10:28.05,21.59,-58.19,-993.08,-8.75,-665.0,-192.50,1,94.792,
01/01/2000,01:10:28.06,21.35,-58.32,-992.84,271.25,-665.0,-350.0,1,94.845,
01/01/2000,01:10:28.07,20.98,-58.32,-992.59,245.0,-691.25,-367.50,1,94.898,
01/01/2000,01:10:28.08,21.11,-58.07,-992.71,140.0,-665.0,-376.25,1,94.949,
01/01/2000,01:10:28.09,21.23,-57.95,-993.08,96.25,-673.75,-271.25,1,95.0,
01/01/2000,01:10:28.10,21.47,-58.07,-993.08,175.0,-665.0,-262.50,1,95.050,
01/01/2000,01:10:28.11,21.23,-58.32,-992.84,210.0,-682.50,-192.50,1,95.098,
01/01/2000,01:10:28.12,21.11,-58.56,-992.59,105.0,-708.75,-446.25,1,94.231,
01/01/2000,01:10:28.14,21.23,-58.44,-992.84,70.0,-647.50,-376.25,1,94.286,
01/01/2000,01:10:28.15,21.23,-58.19,-993.08,131.25,-665.0,-253.75,1,94.340,
01/01/2000,01:10:28.16,21.23,-58.32,-992.84,183.75,-656.25,-332.50,1,94.393,
01/01/2000,01:10:28.17,20.98,-58.32,-992.84,183.75,-638.75,-411.25,1,94.444,
01/01/2000,01:10:28.18,20.98,-58.44,-992.96,157.50,-647.50,-533.75,1,94.495,
01/01/2000,01:10:28.19,21.35,-58.32,-993.08,210.0,-656.25,-402.50,1,94.545,
01/01/2000,01:10:28.20,21.47,-58.32,-993.08,288.75,-708.75,-315.0,1,94.595,
01/01/2000,01:10:28.21,21.23,-58.32,-993.08,227.50,-761.25,-306.25,1,94.643,
01/01/2000,01:10:28.22,21.11,-58.32,-992.96,192.50,-612.50,-341.25,1,94.690,
01/01/2000,01:10:28.23,21.23,-58.32,-992.96,131.25,-700.0,-332.50,1,94.737,
01/01/2000,01:10:28.24,21.35,-58.19,-993.08,122.50,-700.0,-306.25,1,94.783,
01/01/2000,01:10:28.25,21.47,-58.19,-993.32,122.50,-735.0,-367.50,1,94.828,
01/01/2000,01:10:28.26,21.23,-58.44,-993.08,96.25,-551.25,-341.25,1,94.872,
01/01/2000,01:10:28.27,21.11,-58.32,-992.96,218.75,-665.0,-402.50,1,94.915,
01/01/2000,01:10:28.28,21.23,-58.44,-992.84,218.75,-805.0,-271.25,1,94.958,
01/01/2000,01:10:28.29,21.35,-58.32,-993.08,166.25,-743.75,-376.25,1,95.0,
01/01/2000,01:10:28.30,21.35,-58.32,-993.08,140.0,-612.50,-385.0,1,95.041,
01/01/2000,01:10:28.31,21.23,-58.32,-992.96,218.75,-630.0,-262.50,1,95.082,
01/01/2000,01:10:28.32,20.98,-58.44,-992.84,113.75,-708.75,-402.50,1,95.122,
01/01/2000,01:10:28.33,21.35,-58.32,-992.84,78.75,-717.50,-227.50,1,95.161,
01/01/2000,01:10:28.34,21.35,-58.32,-993.08,175.0,-700.0,-385.0,1,95.200,
01/01/2000,01:10:28.35,21.35,-58.32,-993.08,70.0,-761.25,-236.25,1,95.238,
01/01/2000,01:10:28.36,21.35,-58.56,-993.08,227.50,-761.25,-323.75,1,94.531,
01/01/2000,01:10:28.37,21.23,-58.56,-993.08,210.0,-656.25,-315.0,1,94.574,
01/01/2000,01:10:28.38,21.35,-58.56,-993.20,96.25,-752.50,-315.0,1,94.615,
01/01/2000,01:10:28.39,21.47,-58.32,-993.08,52.50,-700.0,-315.0,1,94.656,
01/01/2000,01:10:28.40,21.47,-58.44,-993.08,175.0,-761.25,-323.75,1,94.697,
01/01/2000,01:10:28.41,21.35,-58.56,-993.08,227.50,-647.50,-428.75,1,94.737,
01/01/2000,01:10:28.42,21.11,-58.56,-993.08,253.75,-708.75,-262.50,1,94.776,
01/01/2000,01:10:28.44,21.11,-58.44,-993.32,140.0,-612.50,-323.75,1,94.815,
01/01/2000,01:10:28.45,21.23,-58.07,-993.32,122.50,-647.50,-218.75,1,94.853,
01/01/2000,01:10:28.46,21.35,-58.07,-993.32,183.75,-568.75,-358.75,1,94.891,
01/01/2000,01:10:28.47,21.23,-58.07,-993.32,122.50,-682.50,-358.75,1,94.928,
01/01/2000,01:10:28.48,20.98,-58.32,-993.45,96.25,-743.75,-376.25,1,94.964,
01/01/2000,01:10:28.49,21.11,-58.32,-993.57,140.0,-638.75,-323.75,1,95.0,
01/01/2000,01:10:28.50,21.23,-57.83,-993.69,113.75,-682.50,-297.50,1,94.366,
01/01/2000,01:10:28.51,21.35,-57.95,-993.57,131.25,-717.50,-236.25,1,94.406,
01/01/2000,01:10:28.52,21.23,-58.19,-993.57,131.25,-770.0,-393.75,1,94.444,
01/01/2000,01:10:28.53,21.35,-58.32,-993.57,140.0,-708.75,-271.25,1,94.483,
01/01/2000,01:10:28.54,21.59,-58.32,-993.57,236.25,-700.0,-376.25,1,94.521,
01/01/2000,01:10:28.55,21.72,-58.32,-993.57,148.75,-638.75,-350.0,1,94.558,
01/01/2000,01:10:28.56,21.59,-58.32,-993.32,122.50,-717.50,-393.75,1,94.595,
01/01/2000,01:10:28.58,21.35,-58.19,-993.08,148.75,-647.50,-358.75,1,94.631,
01/01/2000,01:10:28.59,21.23,-58.32,-993.08,315.0,-743.75,-367.50,1,94.667,
01/01/2000,01:10:28.60,21.47,-58.32,-993.32,192.50,-568.75,-280.0,1,94.702,
01/01/2000,01:10:28.61,21.35,-58.32,-993.32,140.0,-700.0,-280.0,1,94.737,
01/01/2000,01:10:28.62,21.23,-58.32,-993.08,78.75,-647.50,-350.0,1,94.771,
01/01/2000,01:10:28.63,21.23,-58.32,-992.96,192.50,-708.75,-420.0,1,94.805,
01/01/2000,01:10:28.64,21.35,-58.32,-993.08,192.50,-673.75,-192.50,1,94.231,
01/01/2000,01:10:28.65,21.47,-58.32,-993.08,113.75,-638.75,-367.50,1,94.268,
01/01/2000,01:10:28.66,21.35,-58.44,-993.08,157.50,-647.50,-175.0,1,94.304,
01/01/2000,01:10:28.67,21.47,-58.32,-992.96,-52.50,-752.50,-455.0,1,94.340,
01/01/2000,01:10:28.68,21.23,-58.56,-992.84,227.50,-700.0,-402.50,1,94.375,
01/01/2000,01:10:28.69,21.47,-58.32,-993.08,210.0,-621.25,-297.50,1,94.410,
01/01/2000,01:10:28.70,21.59,-58.44,-993.08,227.50,-621.25,-376.25,1,94.444,
01/01/2000,01:10:28.72,21.47,-58.44,-992.96,183.75,-708.75,-376.25,1,94.479,
01/01/2000,01:10:28.73,21.35,-58.44,-992.59,297.50,-630.0,-393.75,1,94.512,
01/01/2000,01:10:28.74,21.23,-58.44,-992.59,271.25,-770.0,-332.50,1,94.545,
01/01/2000,01:10:28.75,21.47,-58.32,-992.71,148.75,-665.0,-385.0,1,94.578,
01/01/2000,01:10:28.76,21.47,-58.32,-992.84,175.0,-717.50,-236.25,1,94.611,
01/01/2000,01:10:28.77,21.47,-58.44,-992.84,157.50,-656.25,-280.0,1,94.643,
01/01/2000,01:10:28.78,21.23,-58.56,-992.71,131.25,-691.25,-393.75,1,94.675,
01/01/2000,01:10:28.79,21.23,-58.44,-992.84,236.25,-665.0,-376.25,1,94.706,
01/01/2000,01:10:28.80,21.47,-58.32,-992.84,96.25,-726.25,-271.25,1,94.737,
01/01/2000,01:10:28.81,21.59,-58.44,-992.96,332.50,-726.25,-288.75,1,94.767,
01/01/2000,01:10:28.82,21.47,-58.44,-992.84,78.75,-770.0,-183.75,1,94.798,
01/01/2000,01:10:28.83,21.23,-58.68,-992.84,271.25,-752.50,-455.0,1,94.828,
01/01/2000,01:10:28.84,21.35,-58.56,-992.84,218.75,-691.25,-376.25,1,94.857,
01/01/2000,01:10:28.85,21.47,-58.32,-992.71,183.75,-673.75,-323.75,1,94.350,
01/01/2000,01:10:28.86,21.47,-58.32,-992.71,166.25,-796.25,-332.50,1,94.382,
01/01/2000,01:10:28.87,21.35,-58.44,-992.71,96.25,-638.75,-341.25,1,94.413,
01/01/2000,01:10:28.88,21.23,-58.56,-992.71,52.50,-656.25,-341.25,1,94.444,
01/01/2000,01:10:28.89,21.35,-58.44,-992.84,175.0,-708.75,-306.25,1,94.475,
01/01/2000,01:10:28.90,21.35,-58.32,-992.96,78.75,-735.0,-297.50,1,94.505,
01/01/2000,01:10:28.91,21.23,-58.07,-992.96,236.25,-603.75,-227.50,1,94.536,
01/01/2000,01:10:28.93,21.11,-58.32,-992.84,96.25,-726.25,-367.50,1,94.565,
01/01/2000,01:10:28.94,20.98,-58.32,-992.84,210.0,-735.0,-358.75,1,94.595,
01/01/2000,01:10:28.95,21.23,-58.19,-992.96,201.25,-726.25,-297.50,1,94.624,
01/01/2000,01:10:28.96,21.35,-58.07,-992.96,96.25,-595.0,-280.0,1,94.652,
01/01/2000,01:10:28.97,21.23,-58.07,-992.84,210.0,-647.50,-280.0,1,94.681,
01/01/2000,01:10:28.98,21.35,-58.07,-992.59,192.50,-665.0,-332.50,1,94.709,
01/01/2000,01:10:28.99,21.23,-58.32,-992.59,175.0,-717.50,-376.25,1,94.737,
01/01/2000,01:10:29.00,21.23,-58.32,-992.84,192.50,-743.75,-262.50,1,94.271,
01/01/2000,01:10:29.01,21.23,-58.32,-992.96,236.25,-743.75,-332.50,1,94.301,
01/01/2000,01:10:29.02,21.23,-58.32,-992.96,218.75,-717.50,-332.50,1,94.330,
01/01/2000,01:10:29.03,20.98,-58.44,-992.84,201.25,-638.75,-385.0,1,94.359,
01/01/2000,01:10:29.04,20.98,-58.32,-992.96,113.75,-743.75,-358.75,1,94.388,
01/01/2000,01:10:29.05,21.11,-58.32,-993.08,218.75,-761.25,-428.75,1,94.416,
01/01/2000,01:10:29.07,20.98,-58.32,-992.96,227.50,-630.0,-332.50,1,94.444,
01/01/2000,01:10:29.08,20.98,-58.19,-992.71,183.75,-691.25,-332.50,1,94.472,
01/01/2000,01:10:29.09,20.98,-58.32,-992.71,157.50,-682.50,-332.50,1,94.500,
01/01/2000,01:10:29.10,20.98,-58.19,-992.84,35.0,-682.50,-280.0,1,94.527,
01/01/2000,01:10:29.11,21.11,-58.19,-992.96,175.0,-665.0,-245.0,1,94.554,
01/01/2000,01:10:29.12,21.11,-58.19,-992.84,245.0,-796.25,-402.50,1,94.581,
01/01/2000,01:10:29.13,21.11,-58.19,-992.84,61.25,-682.50,-280.0,1,94.608,
01/01/2000,01:10:29.15,21.11,-58.07,-992.59,122.50,-735.0,-393.75,1,94.175,
01/01/2000,01:10:29.16,21.23,-57.95,-992.59,8.75,-708.75,-376.25,1,94.203,
01/01/2000,01:10:29.17,21.23,-57.83,-992.71,122.50,-708.75,-271.25,1,94.231,
01/01/2000,01:10:29.18,21.23,-57.83,-992.71,122.50,-682.50,-385.0,1,94.258,
01/01/2000,01:10:29.19,21.23,-57.83,-992.71,-35.0,-700.0,-367.50,1,94.286,
01/01/2000,01:10:29.20,21.35,-57.83,-992.59,183.75,-708.75,-332.50,1,94.313,
01/01/2000,01:10:29.21,21.47,-57.95,-992.59,218.75,-595.0,-393.75,1,94.340,
01/01/2000,01:10:29.22,21.59,-57.83,-992.71,113.75,-717.50,-280.0,1,94.366,
01/01/2000,01:10:29.23,21.84,-58.07,-992.59,271.25,-708.75,-271.25,1,94.393,
01/01/2000,01:10:29.24,21.23,-58.32,-992.23,157.50,-673.75,-367.50,1,94.419,
01/01/2000,01:10:29.25,20.98,-58.07,-992.10,166.25,-665.0,-358.75,1,94.444,
01/01/2000,01:10:29.26,21.23,-57.83,-992.35,148.75,-717.50,-393.75,1,94.470,
01/01/2000,01:10:29.27,21.59,-57.83,-992.59,96.25,-743.75,-358.75,1,94.495,
01/01/2000,01:10:29.28,21.11,-58.19,-992.47,157.50,-673.75,-367.50,1,94.521,
01/01/2000,01:10:29.29,20.86,-58.44,-992.35,236.25,-752.50,-350.0,1,94.545,
01/01/2000,01:10:29.30,20.86,-58.19,-992.35,113.75,-656.25,-463.75,1,94.570,
01/01/2000,01:10:29.31,21.11,-57.95,-992.47,253.75,-752.50,-385.0,1,94.595,
01/01/2000,01:10:29.32,21.35,-57.71,-992.71,105.0,-735.0,-315.0,1,94.619,
01/01/2000,01:10:29.33,21.35,-57.83,-992.59,131.25,-700.0,-253.75,1,94.643,
01/01/2000,01:10:29.34,21.11,-58.32,-992.59,236.25,-743.75,-350.0,1,94.667,
01/01/2000,01:10:29.35,21.11,-58.32,-992.59,70.0,-673.75,-376.25,1,94.690,
01/01/2000,01:10:29.36,21.23,-58.19,-992.71,183.75,-621.25,-288.75,1,94.714,
01/01/2000,01:10:29.37,21.35,-58.07,-992.71,175.0,-691.25,-253.75,1,94.737,
01/01/2000,01:10:29.38,21.11,-58.19,-992.59,157.50,-691.25,-280.0,1,94.760,
01/01/2000,01:10:29.39,21.23,-58.19,-992.35,131.25,-665.0,-315.0,1,94.372,
01/01/2000,01:10:29.40,21.11,-58.44,-992.59,218.75,-700.0,-393.75,1,94.805,
01/01/2000,01:10:29.42,21.23,-58.44,-992.84,218.75,-743.75,-323.75,1,94.421,
01/01/2000,01:10:29.43,21.47,-58.07,-992.84,70.0,-673.75,-402.50,1,94.444,
01/01/2000,01:10:29.44,21.23,-58.32,-992.59,218.75,-673.75,-218.75,1,94.468,
01/01/2000,01:10:29.45,21.23,-58.07,-992.35,43.75,-726.25,-280.0,1,94.492,
01/01/2000,01:10:29.46,20.98,-58.32,-992.35,210.0,-796.25,-420.0,1,94.515,
01/01/2000,01:10:29.47,21.47,-58.32,-992.59,0.0,-673.75,-297.50,1,94.538,
01/01/2000,01:10:29.48,21.47,-58.44,-992.59,166.25,-665.0,-350.0,1,94.561,
01/01/2000,01:10:29.49,21.23,-58.32,-992.47,192.50,-726.25,-297.50,1,94.583,
01/01/2000,01:10:29.50,21.11,-58.32,-992.23,148.75,-752.50,-367.50,1,94.606,
01/01/2000,01:10:29.51,21.11,-58.32,-992.35,201.25,-691.25,-437.50,1,94.628,
01/01/2000,01:10:29.52,21.47,-58.32,-992.59,113.75,-612.50,-350.0,1,94.650,
01/01/2000,01:10:29.53,21.35,-58.44,-992.71,131.25,-840.0,-245.0,1,94.672,
01/01/2000,01:10:29.54,21.23,-58.44,-992.47,280.0,-700.0,-227.50,1,94.694,
01/01/2000,01:10:29.55,21.47,-58.32,-992.23,297.50,-682.50,-367.50,1,94.715,
01/01/2000,01:10:29.56,21.47,-58.19,-992.23,175.0,-708.75,-332.50,1,94.355,
01/01/2000,01:10:29.57,21.35,-58.07,-992.35,70.0,-778.75,-358.75,1,94.378,
01/01/2000,01:10:29.58,21.23,-58.07,-992.47,148.75,-700.0,-315.0,1,94.400,
01/01/2000,01:10:29.59,20.98,-58.07,-992.23,-70.0,-673.75,-280.0,1,94.422,
01/01/2000,01:10:29.60,21.23,-58.07,-992.10,175.0,-778.75,-341.25,1,94.444,
01/01/2000,01:10:29.61,21.35,-57.95,-991.98,61.25,-726.25,-341.25,1,94.466,
01/01/2000,01:10:29.63,21.35,-57.95,-992.23,166.25,-708.75,-253.75,1,94.488,
01/01/2000,01:10:29.64,21.23,-58.19,-992.35,175.0,-638.75,-376.25,1,94.510,
01/01/2000,01:10:29.65,21.23,-58.19,-992.47,113.75,-770.0,-332.50,1,94.163,
01/01/2000,01:10:29.66,21.47,-58.19,-992.59,210.0,-638.75,-210.0,1,94.186,
01/01/2000,01:10:29.67,21.47,-57.95,-992.35,131.25,-691.25,-306.25,1,94.208,
01/01/2000,01:10:29.68,21.47,-57.95,-992.35,227.50,-656.25,-315.0,1,94.231,
01/01/2000,01:10:29.69,21.47,-58.19,-992.59,183.75,-708.75,-341.25,1,94.253,
01/01/2000,01:10:29.71,21.35,-58.32,-992.71,218.75,-796.25,-341.25,1,94.275,
01/01/2000,01:10:29.72,21.47,-58.07,-992.59,210.0,-770.0,-350.0,1,94.297,
01/01/2000,01:10:29.73,21.47,-57.95,-992.59,166.25,-735.0,-253.75,1,94.318,
01/01/2000,01:10:29.74,21.47,-57.95,-992.47,105.0,-673.75,-245.0,1,94.340,
01/01/2000,01:10:29.75,21.35,-58.19,-992.47,166.25,-630.0,-341.25,1,94.361,
01/01/2000,01:10:29.76,21.23,-58.56,-992.47,192.50,-717.50,-507.50,1,94.382,
01/01/2000,01:10:29.77,21.23,-58.56,-992.47,210.0,-603.75,-358.75,1,94.403,
01/01/2000,01:10:29.78,21.35,-58.19,-992.35,262.50,-560.0,-236.25,1,94.424,
01/01/2000,01:10:29.79,21.35,-57.95,-992.23,183.75,-647.50,-323.75,1,94.444,
01/01/2000,01:10:29.80,21.11,-58.07,-992.23,140.0,-603.75,-280.0,1,94.465,
01/01/2000,01:10:29.81,21.11,-58.19,-992.35,96.25,-796.25,-437.50,1,94.485,
01/01/2000,01:10:29.82,21.11,-58.32,-992.47,183.75,-638.75,-192.50,1,94.505,
01/01/2000,01:10:29.83,21.35,-58.32,-992.59,183.75,-682.50,-271.25,1,94.526,
01/01/2000,01:10:29.84,21.23,-58.19,-992.47,253.75,-708.75,-350.0,1,94.545,
01/01/2000,01:10:29.85,21.23,-58.07,-992.35,113.75,-595.0,-280.0,1,94.565,
01/01/2000,01:10:29.86,21.47,-58.07,-992.59,140.0,-752.50,-332.50,1,94.585,
01/01/2000,01:10:29.87,21.47,-58.19,-992.84,201.25,-700.0,-385.0,1,94.604,
01/01/2000,01:10:29.88,21.47,-58.32,-992.84,192.50,-726.25,-402.50,1,94.624,
01/01/2000,01:10:29.89,21.35,-58.19,-992.59,122.50,-822.50,-350.0,1,94.643,
01/01/2000,01:10:29.90,21.35,-58.07,-992.47,70.0,-752.50,-350.0,1,94.662,
01/01/2000,01:10:29.92,21.23,-58.32,-992.59,192.50,-770.0,-402.50,1,94.346,
01/01/2000,01:10:29.92,21.23,-58.19,-992.71,280.0,-761.25,-385.0,1,94.366,
01/01/2000,01:10:29.94,21.11,-58.32,-992.84,166.25,-691.25,-288.75,1,94.386,
01/01/2000,01:10:29.94,21.23,-58.32,-992.71,122.50,-717.50,-332.50,1,94.406,
01/01/2000,01:10:29.96,21.11,-58.32,-992.47,70.0,-717.50,-323.75,1,94.425,
01/01/2000,01:10:29.97,20.98,-58.32,-992.59,227.50,-665.0,-315.0,1,94.444,
01/01/2000,01:10:29.98,20.98,-58.32,-992.59,157.50,-682.50,-323.75,1,94.464,
01/01/2000,01:10:29.99,20.98,-58.19,-992.59,113.75,-700.0,-332.50,1,94.483,
01/01/2000,01:10:30.00,20.86,-58.07,-992.47,113.75,-717.50,-262.50,1,94.502,
01/01/2000,01:10:30.01,20.98,-58.07,-992.35,341.25,-735.0,-315.0,1,94.521,
01/01/2000,01:10:30.02,20.98,-58.32,-992.35,105.0,-691.25,-385.0,1,94.539,
01/01/2000,01:10:30.03,21.11,-58.32,-992.59,183.75,-577.50,-341.25,1,94.558,
