rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:14:18.68,20.98,-58.93,-993.08,131.25,-682.50,-420.0,1,95.918,
01/01/2000,01:14:18.70,20.74,-58.80,-992.84,166.25,-761.25,-332.50,1,96.0,
01/01/2000,01:14:18.71,20.74,-58.80,-992.84,105.0,-700.0,-280.0,1,96.078,
01/01/2000,01:14:18.72,20.74,-58.80,-992.84,183.75,-647.50,-297.50,1,94.340,
01/01/2000,01:14:18.73,20.98,-58.80,-992.84,131.25,-691.25,-350.0,1,94.444,
01/01/2000,01:14:18.74,20.98,-59.05,-992.84,175.0,-752.50,-437.50,1,94.545,
01/01/2000,01:14:18.75,20.98,-58.93,-992.84,52.50,-647.50,-411.25,1,94.643,
01/01/2000,01:14:18.77,20.98,-58.93,-993.08,175.0,-638.75,-437.50,1,94.737,
01/01/2000,01:14:18.78,21.11,-58.68,-993.08,245.0,-586.25,-271.25,1,94.828,
01/01/2000,01:14:18.79,20.98,-58.80,-993.08,201.25,-752.50,-288.75,1,94.915,
01/01/2000,01:14:18.80,20.98,-58.80,-993.08,148.75,-787.50,-306.25,1,95.0,
01/01/2000,01:14:18.81,20.98,-58.93,-992.84,166.25,-726.25,-376.25,1,95.082,
01/01/2000,01:14:18.82,20.98,-58.80,-992.84,192.50,-603.75,-280.0,1,95.161,
01/01/2000,01:14:18.83,20.98,-58.93,-992.84,183.75,-770.0,-341.25,1,95.238,
01/01/2000,01:14:18.84,21.11,-58.68,-992.96,122.50,-577.50,-280.0,1,95.313,
01/01/2000,01:14:18.85,20.98,-58.80,-993.08,297.50,-708.75,-245.0,1,95.385,
01/01/2000,01:14:18.86,20.98,-58.56,-992.84,245.0,-673.75,-446.25,1,95.455,
01/01/2000,01:14:18.87,21.11,-58.80,-992.96,227.50,-743.75,-411.25,1,95.522,
01/01/2000,01:14:18.88,21.11,-58.56,-992.96,113.75,-673.75,-262.50,1,95.588,
01/01/2000,01:14:18.89,21.23,-58.80,-992.84,201.25,-595.0,-402.50,1,95.652,
01/01/2000,01:14:18.90,21.11,-58.80,-992.84,201.25,-700.0,-323.75,1,95.714,
01/01/2000,01:14:18.91,20.98,-59.05,-992.96,210.0,-673.75,-297.50,1,95.775,
01/01/2000,01:14:18.92,20.98,-59.05,-992.96,140.0,-630.0,-358.75,1,95.833,
01/01/2000,01:14:18.93,20.98,-59.05,-992.96,210.0,-708.75,-358.75,1,95.890,
01/01/2000,01:14:18.94,20.98,-58.93,-992.84,96.25,-691.25,-280.0,1,95.946,
01/01/2000,01:14:18.95,20.86,-59.05,-992.84,227.50,-656.25,-315.0,1,96.0,
01/01/2000,01:14:18.96,20.98,-58.93,-992.96,113.75,-682.50,-297.50,1,96.053,
01/01/2000,01:14:18.98,20.86,-59.05,-993.08,227.50,-726.25,-420.0,1,94.872,
01/01/2000,01:14:18.99,20.98,-59.17,-993.08,201.25,-726.25,-297.50,1,94.937,
01/01/2000,01:14:19.00,21.11,-58.93,-993.08,201.25,-612.50,-341.25,1,95.0,
01/01/2000,01:14:19.01,20.98,-59.05,-993.08,175.0,-752.50,-280.0,1,95.062,
01/01/2000,01:14:19.02,20.98,-58.93,-992.96,87.50,-647.50,-358.75,1,95.122,
01/01/2000,01:14:19.03,21.11,-59.05,-992.96,166.25,-822.50,-385.0,1,95.181,
01/01/2000,01:14:19.04,21.11,-59.05,-993.08,210.0,-691.25,-323.75,1,95.238,
01/01/2000,01:14:19.05,20.98,-59.17,-993.08,245.0,-691.25,-323.75,1,95.294,
01/01/2000,01:14:19.06,20.86,-59.05,-993.08,122.50,-665.0,-306.25,1,95.349,
01/01/2000,01:14:19.07,20.98,-59.05,-993.08,148.75,-656.25,-323.75,1,95.402,
01/01/2000,01:14:19.08,20.98,-58.93,-993.20,113.75,-577.50,-332.50,1,95.455,
01/01/2000,01:14:19.09,21.11,-58.93,-993.20,183.75,-752.50,-262.50,1,95.506,
01/01/2000,01:14:19.10,21.11,-58.93,-993.20,210.0,-551.25,-341.25,1,95.556,
01/01/2000,01:14:19.11,20.98,-58.80,-992.84,113.75,-796.25,-323.75,1,94.565,
01/01/2000,01:14:19.12,20.98,-58.80,-992.84,148.75,-735.0,-315.0,1,94.624,
01/01/2000,01:14:19.13,20.98,-58.80,-992.96,288.75,-752.50,-315.0,1,94.681,
01/01/2000,01:14:19.14,20.98,-58.80,-993.08,70.0,-577.50,-271.25,1,94.737,
01/01/2000,01:14:19.15,20.98,-59.05,-993.08,131.25,-735.0,-376.25,1,94.792,
01/01/2000,01:14:19.16,20.86,-59.05,-992.96,148.75,-673.75,-262.50,1,94.845,
01/01/2000,01:14:19.17,20.86,-59.05,-992.96,157.50,-612.50,-446.25,1,94.898,
01/01/2000,01:14:19.19,20.98,-59.05,-992.96,253.75,-726.25,-271.25,1,94.949,
01/01/2000,01:14:19.20,20.98,-58.93,-993.08,183.75,-533.75,-402.50,1,95.0,
01/01/2000,01:14:19.21,20.86,-59.05,-993.08,253.75,-647.50,-455.0,1,95.050,
01/01/2000,01:14:19.22,20.86,-58.93,-993.20,175.0,-560.0,-332.50,1,95.098,
01/01/2000,01:14:19.23,20.98,-58.93,-993.08,8.75,-726.25,-306.25,1,95.146,
01/01/2000,01:14:19.24,21.11,-58.93,-993.08,8.75,-665.0,-332.50,1,94.286,
01/01/2000,01:14:19.25,21.11,-59.05,-993.08,113.75,-700.0,-376.25,1,94.340,
01/01/2000,01:14:19.26,20.98,-58.80,-992.96,122.50,-691.25,-306.25,1,94.393,
01/01/2000,01:14:19.27,20.98,-58.80,-992.96,288.75,-691.25,-315.0,1,94.444,
01/01/2000,01:14:19.28,21.11,-58.68,-993.08,96.25,-656.25,-332.50,1,94.495,
01/01/2000,01:14:19.29,21.11,-58.80,-992.96,148.75,-691.25,-437.50,1,94.545,
01/01/2000,01:14:19.30,20.98,-58.68,-992.84,78.75,-682.50,-280.0,1,94.595,
01/01/2000,01:14:19.31,20.98,-58.93,-992.84,148.75,-717.50,-402.50,1,94.643,
01/01/2000,01:14:19.33,20.98,-58.93,-992.84,148.75,-612.50,-280.0,1,94.690,
01/01/2000,01:14:19.34,20.98,-58.80,-992.84,253.75,-735.0,-428.75,1,94.737,
01/01/2000,01:14:19.35,20.98,-58.80,-992.59,245.0,-813.75,-315.0,1,94.783,
01/01/2000,01:14:19.36,20.98,-58.93,-992.59,61.25,-612.50,-262.50,1,94.828,
01/01/2000,01:14:19.37,20.98,-58.93,-992.84,122.50,-682.50,-420.0,1,94.872,
01/01/2000,01:14:19.38,21.23,-58.93,-992.96,175.0,-717.50,-402.50,1,94.915,
01/01/2000,01:14:19.39,21.23,-59.05,-993.08,131.25,-673.75,-350.0,1,94.958,
01/01/2000,01:14:19.40,20.98,-59.05,-992.96,148.75,-656.25,-428.75,1,95.0,
01/01/2000,01:14:19.41,20.74,-58.93,-992.84,157.50,-682.50,-411.25,1,95.041,
01/01/2000,01:14:19.42,20.98,-58.80,-993.08,52.50,-708.75,-350.0,1,95.082,
01/01/2000,01:14:19.43,21.11,-58.80,-993.32,105.0,-708.75,-245.0,1,95.122,
01/01/2000,01:14:19.44,21.11,-59.29,-993.20,157.50,-665.0,-367.50,1,95.161,
01/01/2000,01:14:19.45,20.86,-59.41,-992.71,131.25,-717.50,-367.50,1,95.200,
01/01/2000,01:14:19.46,20.74,-59.29,-992.59,253.75,-726.25,-315.0,1,95.238,
01/01/2000,01:14:19.47,21.23,-58.80,-992.71,61.25,-682.50,-393.75,1,94.531,
01/01/2000,01:14:19.48,21.47,-58.80,-992.84,131.25,-726.25,-183.75,1,94.574,
01/01/2000,01:14:19.49,21.11,-59.05,-992.84,43.75,-770.0,-157.50,1,94.615,
01/01/2000,01:14:19.50,20.50,-59.29,-992.59,253.75,-621.25,-402.50,1,94.656,
01/01/2000,01:14:19.51,20.62,-59.29,-992.84,148.75,-726.25,-568.75,1,94.697,
01/01/2000,01:14:19.52,21.35,-58.80,-993.08,96.25,-691.25,-586.25,1,94.737,
01/01/2000,01:14:19.54,21.23,-58.68,-992.84,218.75,-691.25,43.75,1,94.776,
01/01/2000,01:14:19.55,20.86,-58.80,-992.71,192.50,-787.50,-43.75,1,94.815,
01/01/2000,01:14:19.56,20.74,-59.17,-992.59,175.0,-787.50,-577.50,1,94.853,
01/01/2000,01:14:19.57,20.98,-59.05,-993.08,140.0,-717.50,-586.25,1,94.891,
01/01/2000,01:14:19.58,21.23,-58.80,-993.32,253.75,-647.50,-245.0,1,94.928,
01/01/2000,01:14:19.59,21.23,-58.80,-993.08,131.25,-752.50,-227.50,1,94.964,
01/01/2000,01:14:19.60,20.98,-58.93,-992.59,148.75,-638.75,-288.75,1,95.0,
01/01/2000,01:14:19.61,20.98,-59.17,-992.71,210.0,-708.75,-428.75,1,95.035,
01/01/2000,01:14:19.62,20.98,-59.41,-993.20,113.75,-700.0,-385.0,1,95.070,
01/01/2000,01:14:19.63,21.23,-59.17,-993.32,166.25,-805.0,-245.0,1,95.105,
01/01/2000,01:14:19.64,21.23,-58.80,-993.08,166.25,-665.0,-297.50,1,95.139,
01/01/2000,01:14:19.65,20.86,-58.80,-992.59,148.75,-630.0,-236.25,1,95.172,
01/01/2000,01:14:19.66,20.74,-58.93,-992.59,262.50,-708.75,-385.0,1,95.205,
01/01/2000,01:14:19.67,20.86,-59.05,-993.08,192.50,-717.50,-341.25,1,95.238,
01/01/2000,01:14:19.68,21.23,-59.05,-993.32,201.25,-542.50,-306.25,1,94.631,
01/01/2000,01:14:19.69,20.98,-58.93,-992.96,131.25,-743.75,-376.25,1,94.667,
01/01/2000,01:14:19.70,20.86,-58.93,-992.84,175.0,-708.75,-323.75,1,94.702,
01/01/2000,01:14:19.71,20.74,-58.93,-992.71,157.50,-761.25,-341.25,1,94.737,
01/01/2000,01:14:19.72,20.86,-59.05,-993.08,175.0,-665.0,-323.75,1,94.771,
01/01/2000,01:14:19.73,20.98,-59.17,-993.20,113.75,-787.50,-280.0,1,94.805,
01/01/2000,01:14:19.75,20.74,-59.41,-992.71,271.25,-752.50,-376.25,1,94.231,
01/01/2000,01:14:19.76,20.74,-59.05,-992.59,131.25,-700.0,-323.75,1,94.268,
01/01/2000,01:14:19.77,20.86,-59.05,-992.84,271.25,-743.75,-350.0,1,94.304,
01/01/2000,01:14:19.78,21.11,-58.93,-993.20,52.50,-612.50,-253.75,1,94.340,
01/01/2000,01:14:19.79,20.98,-59.29,-993.08,175.0,-595.0,-358.75,1,94.375,
01/01/2000,01:14:19.80,20.98,-59.29,-992.71,61.25,-621.25,-297.50,1,94.410,
01/01/2000,01:14:19.81,20.98,-59.17,-992.59,227.50,-717.50,-341.25,1,94.444,
01/01/2000,01:14:19.83,21.23,-58.80,-992.71,166.25,-612.50,-271.25,1,94.479,
01/01/2000,01:14:19.84,21.47,-58.93,-992.96,227.50,-656.25,-280.0,1,94.512,
01/01/2000,01:14:19.85,21.23,-58.93,-993.08,96.25,-691.25,-280.0,1,94.545,
01/01/2000,01:14:19.86,21.23,-59.05,-992.84,166.25,-621.25,-350.0,1,94.578,
01/01/2000,01:14:19.87,20.98,-59.05,-992.35,236.25,-700.0,-288.75,1,94.611,
01/01/2000,01:14:19.88,21.23,-59.05,-992.59,157.50,-630.0,-411.25,1,94.643,
01/01/2000,01:14:19.89,21.47,-59.05,-992.59,201.25,-656.25,-341.25,1,94.675,
01/01/2000,01:14:19.90,21.23,-59.29,-992.71,245.0,-752.50,-288.75,1,94.706,
01/01/2000,01:14:19.91,21.11,-59.29,-992.59,183.75,-691.25,-420.0,1,94.737,
01/01/2000,01:14:19.92,20.98,-59.29,-992.59,70.0,-682.50,-350.0,1,94.767,
01/01/2000,01:14:19.93,21.23,-59.05,-992.59,201.25,-665.0,-341.25,1,94.798,
01/01/2000,01:14:19.94,21.23,-58.93,-992.47,96.25,-761.25,-288.75,1,94.828,
01/01/2000,01:14:19.95,20.98,-59.29,-992.47,262.50,-752.50,-297.50,1,94.857,
01/01/2000,01:14:19.96,20.98,-59.29,-992.71,306.25,-735.0,-498.75,1,94.350,
01/01/2000,01:14:19.97,21.23,-58.93,-992.84,78.75,-717.50,-411.25,1,94.382,
01/01/2000,01:14:19.98,21.47,-58.80,-992.96,227.50,-700.0,-192.50,1,94.413,
01/01/2000,01:14:19.99,21.11,-58.80,-992.84,131.25,-743.75,-323.75,1,94.444,
01/01/2000,01:14:20.00,20.74,-59.17,-992.35,122.50,-787.50,-420.0,1,94.475,
01/01/2000,01:14:20.01,20.74,-59.05,-992.47,148.75,-761.25,-367.50,1,94.505,
01/01/2000,01:14:20.02,21.11,-58.93,-992.71,17.50,-612.50,-376.25,1,94.536,
01/01/2000,01:14:20.04,21.23,-58.93,-992.84,61.25,-735.0,-271.25,1,94.565,
01/01/2000,01:14:20.05,20.98,-58.93,-992.59,192.50,-665.0,-332.50,1,94.595,
01/01/2000,01:14:20.06,20.98,-59.05,-992.47,183.75,-831.25,-358.75,1,94.624,
01/01/2000,01:14:20.07,21.11,-58.93,-992.71,96.25,-665.0,-402.50,1,94.652,
01/01/2000,01:14:20.08,21.35,-58.80,-992.96,122.50,-717.50,-210.0,1,94.681,
01/01/2000,01:14:20.09,21.35,-59.05,-992.84,192.50,-726.25,-323.75,1,94.709,
01/01/2000,01:14:20.10,21.11,-59.05,-992.59,131.25,-656.25,-306.25,1,94.737,
01/01/2000,01:14:20.11,20.98,-59.17,-992.59,148.75,-840.0,-341.25,1,94.764,
01/01/2000,01:14:20.12,21.23,-59.17,-992.84,175.0,-778.75,-315.0,1,94.792,
01/01/2000,01:14:20.13,21.23,-59.05,-992.84,61.25,-673.75,-332.50,1,94.819,
01/01/2000,01:14:20.14,21.11,-59.05,-992.84,227.50,-717.50,-297.50,1,94.845,
01/01/2000,01:14:20.15,20.98,-59.17,-992.71,183.75,-647.50,-393.75,1,94.872,
01/01/2000,01:14:20.16,20.98,-59.17,-992.71,122.50,-691.25,-393.75,1,94.898,
01/01/2000,01:14:20.17,20.98,-59.05,-992.84,166.25,-717.50,-341.25,1,94.444,
01/01/2000,01:14:20.18,20.86,-58.93,-992.84,166.25,-691.25,-315.0,1,94.472,
01/01/2000,01:14:20.19,20.74,-58.93,-992.71,35.0,-647.50,-402.50,1,94.500,
01/01/2000,01:14:20.21,20.74,-59.05,-992.59,113.75,-656.25,-358.75,1,94.527,
01/01/2000,01:14:20.21,20.98,-59.05,-992.59,183.75,-743.75,-315.0,1,94.554,
01/01/2000,01:14:20.23,21.11,-59.05,-992.84,140.0,-752.50,-332.50,1,94.581,
01/01/2000,01:14:20.24,21.11,-59.05,-992.71,210.0,-708.75,-288.75,1,94.608,
01/01/2000,01:14:20.25,20.74,-59.17,-992.59,131.25,-682.50,-411.25,1,94.634,
01/01/2000,01:14:20.26,20.62,-59.05,-992.59,105.0,-761.25,-420.0,1,94.203,
01/01/2000,01:14:20.27,20.86,-59.05,-992.71,227.50,-735.0,-323.75,1,94.231,
01/01/2000,01:14:20.28,20.98,-59.05,-992.84,96.25,-691.25,-323.75,1,94.258,
01/01/2000,01:14:20.29,20.98,-59.05,-992.84,183.75,-673.75,-315.0,1,94.286,
01/01/2000,01:14:20.30,20.86,-59.17,-992.71,131.25,-665.0,-446.25,1,94.313,
01/01/2000,01:14:20.32,20.98,-58.93,-992.59,166.25,-726.25,-341.25,1,94.340,
01/01/2000,01:14:20.33,20.98,-58.80,-992.59,236.25,-656.25,-262.50,1,94.366,
01/01/2000,01:14:20.34,20.98,-58.80,-992.59,148.75,-700.0,-218.75,1,94.393,
01/01/2000,01:14:20.35,21.11,-58.93,-992.84,175.0,-691.25,-245.0,1,94.419,
01/01/2000,01:14:20.36,21.11,-59.05,-992.84,96.25,-735.0,-498.75,1,94.444,
01/01/2000,01:14:20.37,20.98,-59.05,-992.71,227.50,-700.0,-297.50,1,94.470,
01/01/2000,01:14:20.38,21.23,-58.80,-992.59,78.75,-691.25,-385.0,1,94.495,
01/01/2000,01:14:20.39,20.98,-58.93,-992.47,210.0,-691.25,-306.25,1,94.521,
01/01/2000,01:14:20.40,20.98,-58.80,-992.47,17.50,-577.50,-376.25,1,94.545,
01/01/2000,01:14:20.41,20.98,-59.05,-992.59,157.50,-682.50,-332.50,1,94.570,
01/01/2000,01:14:20.42,20.98,-59.05,-992.71,61.25,-726.25,-385.0,1,94.595,
01/01/2000,01:14:20.43,20.98,-59.17,-992.59,96.25,-770.0,-376.25,1,94.619,
01/01/2000,01:14:20.44,20.98,-59.05,-992.47,201.25,-691.25,-288.75,1,94.643,
01/01/2000,01:14:20.45,20.98,-58.93,-992.59,113.75,-778.75,-402.50,1,94.667,
01/01/2000,01:14:20.46,20.74,-59.05,-992.84,175.0,-630.0,-323.75,1,94.690,
01/01/2000,01:14:20.47,20.74,-58.93,-992.96,70.0,-813.75,-367.50,1,94.714,
01/01/2000,01:14:20.48,20.98,-58.80,-992.96,96.25,-612.50,-271.25,1,94.737,
01/01/2000,01:14:20.49,20.86,-59.05,-992.96,131.25,-638.75,-341.25,1,94.348,
01/01/2000,01:14:20.50,20.86,-59.05,-992.96,122.50,-708.75,-402.50,1,94.783,
01/01/2000,01:14:20.51,20.86,-59.17,-993.08,227.50,-682.50,-376.25,1,94.397,
01/01/2000,01:14:20.53,21.23,-59.05,-992.96,148.75,-673.75,-323.75,1,94.421,
01/01/2000,01:14:20.54,21.11,-59.05,-992.96,70.0,-665.0,-323.75,1,94.444,
01/01/2000,01:14:20.55,20.86,-59.29,-992.59,201.25,-691.25,-385.0,1,94.468,
01/01/2000,01:14:20.56,20.86,-59.29,-992.59,183.75,-647.50,-385.0,1,94.492,
01/01/2000,01:14:20.57,20.98,-59.29,-992.71,271.25,-586.25,-358.75,1,94.515,
01/01/2000,01:14:20.58,20.98,-59.17,-992.84,218.75,-673.75,-210.0,1,94.538,
01/01/2000,01:14:20.59,20.98,-59.05,-992.84,140.0,-630.0,-385.0,1,94.561,
01/01/2000,01:14:20.60,20.98,-59.05,-992.59,201.25,-726.25,-376.25,1,94.583,
01/01/2000,01:14:20.61,20.98,-59.05,-992.84,218.75,-700.0,-323.75,1,94.606,
01/01/2000,01:14:20.62,21.11,-59.05,-992.96,113.75,-691.25,-306.25,1,94.628,
01/01/2000,01:14:20.63,21.23,-59.05,-992.96,218.75,-691.25,-262.50,1,94.650,
01/01/2000,01:14:20.64,20.98,-59.05,-992.84,61.25,-682.50,-367.50,1,94.672,
01/01/2000,01:14:20.65,20.98,-59.05,-992.59,297.50,-577.50,-306.25,1,94.694,
01/01/2000,01:14:20.66,20.98,-59.05,-992.59,78.75,-691.25,-341.25,1,94.715,
01/01/2000,01:14:20.67,20.86,-59.05,-992.84,253.75,-630.0,-288.75,1,94.355,
01/01/2000,01:14:20.68,20.86,-59.17,-993.08,201.25,-542.50,-437.50,1,94.378,
01/01/2000,01:14:20.69,20.86,-59.29,-992.96,131.25,-638.75,-341.25,1,94.400,
01/01/2000,01:14:20.70,20.98,-59.29,-992.96,140.0,-665.0,-376.25,1,94.422,
01/01/2000,01:14:20.71,20.98,-59.05,-992.96,192.50,-586.25,-367.50,1,94.444,
01/01/2000,01:14:20.72,20.98,-59.05,-993.08,306.25,-735.0,-306.25,1,94.466,
01/01/2000,01:14:20.74,20.98,-58.93,-993.08,96.25,-848.75,-245.0,1,94.488,
01/01/2000,01:14:20.75,20.98,-59.05,-993.08,183.75,-717.50,-236.25,1,94.510,
01/01/2000,01:14:20.76,20.86,-59.05,-993.08,113.75,-787.50,-332.50,1,94.531,
01/01/2000,01:14:20.77,20.98,-58.80,-993.08,192.50,-682.50,-446.25,1,94.186,
01/01/2000,01:14:20.78,20.98,-58.80,-993.32,236.25,-656.25,-323.75,1,94.208,
01/01/2000,01:14:20.79,20.98,-58.93,-993.20,140.0,-630.0,-306.25,1,94.231,
01/01/2000,01:14:20.80,20.98,-59.05,-993.08,183.75,-630.0,-420.0,1,94.253,
01/01/2000,01:14:20.82,20.86,-59.05,-992.96,192.50,-665.0,-306.25,1,94.275,
01/01/2000,01:14:20.83,20.98,-59.05,-993.08,280.0,-691.25,-297.50,1,94.297,
01/01/2000,01:14:20.84,20.86,-59.05,-993.08,70.0,-621.25,-358.75,1,94.318,
01/01/2000,01:14:20.85,20.74,-59.05,-993.08,35.0,-603.75,-420.0,1,94.340,
01/01/2000,01:14:20.86,20.74,-59.05,-993.08,218.75,-700.0,-411.25,1,94.361,
01/01/2000,01:14:20.87,20.74,-59.05,-993.08,157.50,-726.25,-201.25,1,94.382,
01/01/2000,01:14:20.88,20.98,-59.05,-993.20,43.75,-603.75,-428.75,1,94.403,
01/01/2000,01:14:20.89,20.98,-59.05,-993.20,175.0,-717.50,-253.75,1,94.424,
01/01/2000,01:14:20.90,20.98,-59.05,-993.08,166.25,-787.50,-367.50,1,94.444,
01/01/2000,01:14:20.91,20.98,-59.29,-993.08,148.75,-743.75,-393.75,1,94.465,
01/01/2000,01:14:20.92,20.86,-59.29,-993.20,122.50,-700.0,-297.50,1,94.485,
01/01/2000,01:14:20.93,21.23,-59.17,-993.45,210.0,-630.0,-323.75,1,94.505,
01/01/2000,01:14:20.94,21.23,-59.05,-993.32,87.50,-673.75,-297.50,1,94.526,
01/01/2000,01:14:20.95,21.23,-59.17,-993.08,78.75,-717.50,-367.50,1,94.545,
01/01/2000,01:14:20.96,20.98,-59.17,-992.96,113.75,-726.25,-280.0,1,94.565,
01/01/2000,01:14:20.97,21.11,-59.29,-993.20,288.75,-630.0,-402.50,1,94.585,
01/01/2000,01:14:20.98,21.11,-59.29,-993.45,131.25,-857.50,-358.75,1,94.604,
01/01/2000,01:14:20.99,20.98,-59.41,-993.45,131.25,-577.50,-341.25,1,94.624,
01/01/2000,01:14:21.00,20.86,-59.54,-993.32,113.75,-638.75,-271.25,1,94.643,
01/01/2000,01:14:21.01,20.74,-59.54,-993.32,271.25,-743.75,-306.25,1,94.662,
01/01/2000,01:14:21.03,20.98,-59.29,-993.32,113.75,-735.0,-358.75,1,94.346,
01/01/2000,01:14:21.04,20.98,-59.29,-993.57,192.50,-621.25,-253.75,1,94.366,
01/01/2000,01:14:21.05,20.86,-59.17,-993.45,87.50,-735.0,-280.0,1,94.386,
01/01/2000,01:14:21.06,20.86,-59.17,-993.45,131.25,-717.50,-411.25,1,94.406,
01/01/2000,01:14:21.07,20.86,-59.05,-993.57,166.25,-577.50,-376.25,1,94.425,
01/01/2000,01:14:21.08,20.74,-59.05,-993.57,175.0,-673.75,-280.0,1,94.444,
01/01/2000,01:14:21.09,20.86,-59.05,-993.69,122.50,-638.75,-315.0,1,94.464,
01/01/2000,01:14:21.10,20.86,-59.29,-993.32,148.75,-673.75,-376.25,1,94.483,
01/01/2000,01:14:21.11,20.86,-59.29,-993.20,122.50,-770.0,-271.25,1,94.502,
01/01/2000,01:14:21.12,20.98,-59.17,-993.20,218.75,-761.25,-367.50,1,94.521,
01/01/2000,01:14:21.13,20.98,-59.05,-993.32,122.50,-691.25,-332.50,1,94.539,
01/01/2000,01:14:21.14,20.74,-58.93,-993.57,201.25,-682.50,-315.0,1,94.558,
