rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,00:54:22.20,22.57,-56.12,-991.86,262.50,-805.0,-332.50,1,94.198,
01/01/2000,00:54:22.22,22.69,-56.12,-991.98,-52.50,-717.50,-358.75,1,94.202,
01/01/2000,00:54:22.23,22.57,-56.12,-991.98,262.50,-630.0,-332.50,1,94.206,
01/01/2000,00:54:22.24,22.45,-55.88,-991.98,113.75,-717.50,-236.25,1,94.210,
01/01/2000,00:54:22.25,22.33,-56.00,-991.86,218.75,-700.0,-393.75,1,94.214,
01/01/2000,00:54:22.26,22.45,-55.88,-991.86,61.25,-805.0,-280.0,1,94.218,
01/01/2000,00:54:22.27,22.69,-55.88,-991.98,245.0,-700.0,-385.0,1,94.223,
01/01/2000,00:54:22.28,22.57,-56.00,-992.10,52.50,-638.75,-306.25,1,94.227,
01/01/2000,00:54:22.29,22.45,-55.88,-991.98,87.50,-656.25,-306.25,1,94.231,
01/01/2000,00:54:22.30,22.45,-55.88,-991.86,236.25,-787.50,-341.25,1,94.235,
01/01/2000,00:54:22.31,22.45,-55.63,-992.10,183.75,-673.75,-227.50,1,94.239,
01/01/2000,00:54:22.32,22.69,-55.75,-992.10,61.25,-630.0,-358.75,1,94.243,
01/01/2000,00:54:22.33,22.69,-55.88,-992.10,140.0,-761.25,-297.50,1,94.247,
01/01/2000,00:54:22.34,22.45,-55.75,-992.10,-8.75,-813.75,-437.50,1,94.251,
01/01/2000,00:54:22.35,22.45,-55.88,-991.98,227.50,-752.50,-297.50,1,94.255,
01/01/2000,00:54:22.36,22.57,-55.63,-992.35,201.25,-726.25,-306.25,1,94.193,
01/01/2000,00:54:22.37,22.69,-55.63,-992.23,35.0,-665.0,-332.50,1,94.197,
01/01/2000,00:54:22.38,22.57,-55.88,-991.98,280.0,-682.50,-350.0,1,94.201,
01/01/2000,00:54:22.39,22.57,-55.88,-991.86,35.0,-700.0,-358.75,1,94.205,
01/01/2000,00:54:22.40,22.57,-55.88,-992.10,96.25,-770.0,-358.75,1,94.209,
01/01/2000,00:54:22.42,22.69,-55.88,-992.23,297.50,-673.75,-262.50,1,94.213,
01/01/2000,00:54:22.43,22.69,-55.75,-992.10,140.0,-700.0,-358.75,1,94.217,
01/01/2000,00:54:22.44,22.69,-55.63,-991.98,148.75,-726.25,-236.25,1,94.221,
01/01/2000,00:54:22.45,22.69,-56.00,-992.10,131.25,-770.0,-280.0,1,94.225,
01/01/2000,00:54:22.46,22.69,-56.12,-992.35,113.75,-735.0,-323.75,1,94.229,
01/01/2000,00:54:22.47,22.69,-56.12,-992.35,227.50,-630.0,-393.75,1,94.233,
01/01/2000,00:54:22.48,22.69,-56.12,-992.23,113.75,-717.50,-402.50,1,94.238,
01/01/2000,00:54:22.49,22.69,-55.88,-992.10,166.25,-726.25,-428.75,1,94.242,
01/01/2000,00:54:22.50,22.45,-55.88,-991.98,113.75,-691.25,-288.75,1,94.180,
01/01/2000,00:54:22.51,22.57,-56.12,-992.10,122.50,-735.0,-446.25,1,94.184,
01/01/2000,00:54:22.52,22.57,-56.12,-992.35,87.50,-778.75,-446.25,1,94.188,
01/01/2000,00:54:22.53,22.69,-56.24,-992.47,131.25,-621.25,-262.50,1,94.192,
01/01/2000,00:54:22.55,22.57,-56.00,-992.35,218.75,-761.25,-437.50,1,94.196,
01/01/2000,00:54:22.56,22.45,-55.88,-992.10,96.25,-700.0,-131.25,1,94.200,
01/01/2000,00:54:22.57,22.33,-55.88,-992.10,157.50,-665.0,-341.25,1,94.204,
01/01/2000,00:54:22.58,22.45,-56.12,-992.35,253.75,-665.0,-297.50,1,94.208,
01/01/2000,00:54:22.59,22.45,-56.12,-992.47,192.50,-612.50,-323.75,1,94.212,
01/01/2000,00:54:22.60,22.45,-56.24,-992.35,148.75,-735.0,-341.25,1,94.216,
01/01/2000,00:54:22.61,22.45,-56.24,-991.86,218.75,-665.0,-455.0,1,94.220,
01/01/2000,00:54:22.62,22.20,-56.12,-991.86,166.25,-700.0,-385.0,1,94.224,
01/01/2000,00:54:22.63,22.33,-56.12,-992.23,245.0,-656.25,-402.50,1,94.228,
01/01/2000,00:54:22.64,22.45,-56.00,-992.59,131.25,-787.50,-288.75,1,94.232,
01/01/2000,00:54:22.65,22.45,-56.12,-992.59,245.0,-647.50,-323.75,1,94.236,
01/01/2000,00:54:22.66,22.45,-56.12,-992.47,140.0,-638.75,-280.0,1,94.240,
01/01/2000,00:54:22.67,22.57,-56.36,-992.10,210.0,-656.25,-376.25,1,94.244,
01/01/2000,00:54:22.68,22.57,-56.36,-991.98,122.50,-682.50,-271.25,1,94.183,
01/01/2000,00:54:22.69,22.57,-56.24,-992.10,192.50,-752.50,-358.75,1,94.252,
01/01/2000,00:54:22.70,22.45,-56.24,-992.23,183.75,-673.75,-341.25,1,94.191,
01/01/2000,00:54:22.72,22.20,-56.12,-992.35,166.25,-665.0,-262.50,1,94.195,
01/01/2000,00:54:22.73,22.33,-56.12,-992.23,210.0,-673.75,-472.50,1,94.199,
01/01/2000,00:54:22.74,22.33,-56.12,-992.10,253.75,-673.75,-402.50,1,94.203,
01/01/2000,00:54:22.75,22.20,-56.00,-991.98,210.0,-691.25,-306.25,1,94.207,
01/01/2000,00:54:22.76,22.33,-56.00,-992.23,78.75,-612.50,-393.75,1,94.211,
01/01/2000,00:54:22.77,22.20,-55.88,-992.35,105.0,-700.0,-315.0,1,94.215,
01/01/2000,00:54:22.78,22.33,-55.88,-992.35,96.25,-656.25,-306.25,1,94.219,
01/01/2000,00:54:22.79,22.20,-56.00,-992.23,402.50,-822.50,-376.25,1,94.223,
01/01/2000,00:54:22.80,22.33,-55.88,-992.23,175.0,-787.50,-236.25,1,94.227,
01/01/2000,00:54:22.81,22.33,-56.12,-992.10,210.0,-735.0,-385.0,1,94.231,
01/01/2000,00:54:22.82,22.45,-56.24,-992.10,113.75,-770.0,-481.25,1,94.235,
01/01/2000,00:54:22.83,22.45,-56.36,-992.35,78.75,-682.50,-367.50,1,94.239,
01/01/2000,00:54:22.84,22.45,-56.12,-992.23,192.50,-638.75,-315.0,1,94.243,
01/01/2000,00:54:22.85,22.45,-56.12,-992.10,297.50,-691.25,-332.50,1,94.182,
01/01/2000,00:54:22.86,22.45,-56.12,-992.23,192.50,-673.75,-332.50,1,94.186,
01/01/2000,00:54:22.87,22.45,-56.12,-992.35,148.75,-778.75,-376.25,1,94.190,
01/01/2000,00:54:22.88,22.45,-56.36,-992.35,131.25,-665.0,-262.50,1,94.194,
01/01/2000,00:54:22.89,22.45,-56.24,-992.59,192.50,-770.0,-341.25,1,94.198,
01/01/2000,00:54:22.90,22.57,-56.24,-992.47,0.0,-647.50,-332.50,1,94.202,
01/01/2000,00:54:22.91,22.69,-56.00,-992.47,70.0,-621.25,-376.25,1,94.206,
01/01/2000,00:54:22.93,22.69,-56.00,-992.23,210.0,-656.25,-385.0,1,94.210,
01/01/2000,00:54:22.94,22.69,-56.12,-992.23,245.0,-630.0,-297.50,1,94.214,
01/01/2000,00:54:22.95,22.57,-56.12,-992.35,236.25,-735.0,-323.75,1,94.218,
01/01/2000,00:54:22.96,22.45,-56.24,-992.35,52.50,-673.75,-288.75,1,94.222,
01/01/2000,00:54:22.97,22.57,-56.00,-992.35,61.25,-743.75,-306.25,1,94.226,
01/01/2000,00:54:22.98,22.45,-56.00,-992.35,148.75,-726.25,-350.0,1,94.229,
01/01/2000,00:54:22.99,22.45,-56.12,-992.23,157.50,-691.25,-341.25,1,94.233,
01/01/2000,00:54:23.00,22.57,-56.36,-992.35,87.50,-708.75,-463.75,1,94.237,
01/01/2000,00:54:23.01,22.57,-56.24,-992.59,122.50,-743.75,-332.50,1,94.241,
01/01/2000,00:54:23.02,22.69,-56.24,-992.71,43.75,-726.25,-297.50,1,94.245,
01/01/2000,00:54:23.03,22.69,-56.12,-992.71,87.50,-752.50,-332.50,1,94.185,
01/01/2000,00:54:23.04,22.45,-55.88,-992.47,140.0,-717.50,-280.0,1,94.253,
01/01/2000,00:54:23.06,22.57,-56.00,-992.59,113.75,-595.0,-332.50,1,94.193,
01/01/2000,00:54:23.07,22.94,-56.12,-992.84,157.50,-735.0,-323.75,1,94.197,
01/01/2000,00:54:23.08,22.94,-56.12,-992.84,245.0,-682.50,-350.0,1,94.201,
01/01/2000,00:54:23.09,22.94,-56.12,-992.59,166.25,-647.50,-376.25,1,94.205,
01/01/2000,00:54:23.10,22.94,-56.24,-992.47,210.0,-743.75,-323.75,1,94.209,
01/01/2000,00:54:23.11,22.69,-56.12,-992.35,-8.75,-656.25,-332.50,1,94.213,
01/01/2000,00:54:23.12,22.94,-56.00,-992.35,78.75,-630.0,-323.75,1,94.217,
01/01/2000,00:54:23.13,22.81,-56.00,-992.23,105.0,-743.75,-227.50,1,94.220,
01/01/2000,00:54:23.14,22.81,-56.12,-992.23,52.50,-735.0,-341.25,1,94.161,
01/01/2000,00:54:23.15,22.81,-56.24,-992.35,96.25,-673.75,-385.0,1,94.165,
01/01/2000,00:54:23.16,22.69,-56.12,-992.35,122.50,-682.50,-306.25,1,94.169,
01/01/2000,00:54:23.17,22.69,-56.00,-992.23,78.75,-682.50,-332.50,1,94.173,
01/01/2000,00:54:23.18,22.69,-55.88,-992.10,105.0,-682.50,-385.0,1,94.177,
01/01/2000,00:54:23.19,22.57,-55.75,-991.86,253.75,-717.50,-262.50,1,94.181,
01/01/2000,00:54:23.21,22.69,-55.88,-992.10,122.50,-708.75,-315.0,1,94.184,
01/01/2000,00:54:23.22,22.69,-56.24,-992.35,201.25,-568.75,-350.0,1,94.188,
01/01/2000,00:54:23.23,22.69,-56.12,-992.35,61.25,-708.75,-367.50,1,94.192,
01/01/2000,00:54:23.24,22.57,-56.12,-992.35,192.50,-735.0,-376.25,1,94.196,
01/01/2000,00:54:23.25,22.57,-56.00,-992.35,140.0,-743.75,-358.75,1,94.200,
01/01/2000,00:54:23.26,22.57,-55.88,-992.23,306.25,-717.50,-358.75,1,94.204,
01/01/2000,00:54:23.27,22.69,-56.12,-992.47,262.50,-770.0,-341.25,1,94.208,
01/01/2000,00:54:23.28,22.69,-56.00,-992.35,122.50,-691.25,-341.25,1,94.212,
01/01/2000,00:54:23.29,22.45,-56.12,-992.23,271.25,-717.50,-402.50,1,94.215,
01/01/2000,00:54:23.30,22.57,-55.88,-992.23,87.50,-708.75,-341.25,1,94.219,
01/01/2000,00:54:23.31,22.69,-55.63,-992.35,43.75,-770.0,-437.50,1,94.223,
01/01/2000,00:54:23.32,22.57,-55.63,-992.47,192.50,-682.50,-411.25,1,94.227,
01/01/2000,00:54:23.33,22.45,-55.75,-992.59,210.0,-673.75,-323.75,1,94.231,
01/01/2000,00:54:23.34,22.33,-56.12,-992.35,175.0,-700.0,-402.50,1,94.235,
01/01/2000,00:54:23.35,22.33,-56.00,-992.35,70.0,-726.25,-358.75,1,94.176,
01/01/2000,00:54:23.37,22.45,-56.00,-992.23,210.0,-673.75,-367.50,1,94.180,
01/01/2000,00:54:23.37,22.45,-55.88,-992.35,210.0,-682.50,-297.50,1,94.184,
01/01/2000,00:54:23.39,22.45,-56.00,-992.47,122.50,-630.0,-332.50,1,94.188,
01/01/2000,00:54:23.40,22.45,-56.12,-992.59,201.25,-708.75,-463.75,1,94.191,
01/01/2000,00:54:23.41,22.45,-56.00,-992.59,157.50,-822.50,-271.25,1,94.195,
01/01/2000,00:54:23.42,22.45,-56.00,-992.35,122.50,-542.50,-350.0,1,94.199,
01/01/2000,00:54:23.43,22.33,-55.63,-992.35,236.25,-682.50,-341.25,1,94.203,
01/01/2000,00:54:23.44,22.33,-55.88,-992.59,183.75,-647.50,-271.25,1,94.207,
01/01/2000,00:54:23.45,22.33,-55.88,-992.59,210.0,-691.25,-376.25,1,94.211,
01/01/2000,00:54:23.46,22.45,-55.75,-992.59,218.75,-700.0,-245.0,1,94.214,
01/01/2000,00:54:23.47,22.45,-55.63,-992.35,253.75,-691.25,-420.0,1,94.218,
01/01/2000,00:54:23.48,22.57,-55.63,-992.10,87.50,-656.25,-297.50,1,94.222,
01/01/2000,00:54:23.49,22.57,-55.63,-991.98,236.25,-673.75,-253.75,1,94.164,
01/01/2000,00:54:23.50,22.45,-55.63,-992.10,8.75,-770.0,-288.75,1,94.168,
01/01/2000,00:54:23.51,22.45,-55.75,-992.23,227.50,-743.75,-315.0,1,94.172,
01/01/2000,00:54:23.52,22.57,-55.88,-992.35,113.75,-673.75,-376.25,1,94.175,
01/01/2000,00:54:23.53,22.57,-55.75,-992.47,105.0,-691.25,-271.25,1,94.179,
01/01/2000,00:54:23.54,22.45,-55.88,-992.23,122.50,-735.0,-288.75,1,94.183,
01/01/2000,00:54:23.55,22.20,-55.88,-991.98,192.50,-787.50,-376.25,1,94.187,
01/01/2000,00:54:23.57,22.20,-55.75,-991.98,70.0,-682.50,-175.0,1,94.191,
01/01/2000,00:54:23.58,22.20,-55.63,-992.10,175.0,-691.25,-420.0,1,94.133,
01/01/2000,00:54:23.59,22.20,-55.63,-992.23,43.75,-647.50,-288.75,1,94.137,
01/01/2000,00:54:23.60,22.33,-55.63,-992.35,192.50,-726.25,-428.75,1,94.141,
01/01/2000,00:54:23.61,22.45,-55.75,-992.35,96.25,-603.75,-350.0,1,94.144,
01/01/2000,00:54:23.62,22.45,-55.75,-992.23,218.75,-682.50,-393.75,1,94.148,
01/01/2000,00:54:23.63,22.57,-55.51,-992.23,43.75,-665.0,-218.75,1,94.152,
01/01/2000,00:54:23.64,22.57,-55.51,-992.10,52.50,-752.50,-393.75,1,94.156,
01/01/2000,00:54:23.65,22.45,-55.63,-992.10,245.0,-586.25,-201.25,1,94.160,
01/01/2000,00:54:23.66,22.57,-55.75,-992.35,96.25,-630.0,-367.50,1,94.163,
01/01/2000,00:54:23.67,22.69,-55.75,-992.47,157.50,-743.75,-350.0,1,94.167,
01/01/2000,00:54:23.68,22.69,-55.88,-992.23,70.0,-638.75,-463.75,1,94.171,
01/01/2000,00:54:23.69,22.57,-55.88,-991.86,8.75,-630.0,-271.25,1,94.175,
01/01/2000,00:54:23.71,22.57,-55.63,-991.86,245.0,-761.25,-306.25,1,94.179,
01/01/2000,00:54:23.72,22.57,-55.88,-991.98,166.25,-638.75,-297.50,1,94.182,
01/01/2000,00:54:23.73,22.57,-55.88,-992.35,218.75,-743.75,-455.0,1,94.186,
01/01/2000,00:54:23.74,22.45,-55.88,-992.35,-17.50,-761.25,-315.0,1,94.190,
01/01/2000,00:54:23.75,22.33,-55.88,-992.10,236.25,-638.75,-376.25,1,94.194,
01/01/2000,00:54:23.76,22.45,-55.88,-991.98,245.0,-682.50,-376.25,1,94.197,
01/01/2000,00:54:23.77,22.45,-55.75,-991.98,157.50,-778.75,-218.75,1,94.201,
01/01/2000,00:54:23.78,22.45,-55.88,-992.23,262.50,-787.50,-411.25,1,94.205,
01/01/2000,00:54:23.79,22.45,-56.00,-992.35,227.50,-691.25,-367.50,1,94.208,
01/01/2000,00:54:23.80,22.45,-56.00,-992.10,70.0,-726.25,-367.50,1,94.212,
01/01/2000,00:54:23.81,22.57,-56.00,-991.86,210.0,-638.75,-227.50,1,94.216,
01/01/2000,00:54:23.82,22.57,-55.88,-991.98,236.25,-752.50,-350.0,1,94.220,
01/01/2000,00:54:23.83,22.45,-56.12,-992.35,210.0,-700.0,-306.25,1,94.223,
01/01/2000,00:54:23.84,22.45,-56.12,-992.35,166.25,-612.50,-393.75,1,94.167,
01/01/2000,00:54:23.85,22.45,-56.12,-992.10,166.25,-682.50,-385.0,1,94.170,
01/01/2000,00:54:23.86,22.45,-55.75,-991.86,210.0,-717.50,-271.25,1,94.174,
01/01/2000,00:54:23.87,22.45,-55.63,-991.74,166.25,-691.25,-280.0,1,94.178,
01/01/2000,00:54:23.88,22.57,-55.88,-992.10,262.50,-700.0,-323.75,1,94.182,
01/01/2000,00:54:23.89,22.57,-56.00,-992.23,131.25,-682.50,-323.75,1,94.185,
01/01/2000,00:54:23.90,22.57,-56.12,-992.35,236.25,-638.75,-498.75,1,94.189,
01/01/2000,00:54:23.92,22.69,-55.75,-991.86,61.25,-621.25,-315.0,1,94.193,
01/01/2000,00:54:23.93,22.69,-55.51,-991.62,87.50,-665.0,-306.25,1,94.196,
01/01/2000,00:54:23.94,22.57,-55.63,-991.62,175.0,-673.75,-288.75,1,94.200,
01/01/2000,00:54:23.95,22.45,-56.00,-991.86,157.50,-743.75,-245.0,1,94.204,
01/01/2000,00:54:23.96,22.69,-56.12,-992.10,61.25,-638.75,-393.75,1,94.208,
01/01/2000,00:54:23.97,22.69,-56.12,-992.10,192.50,-717.50,-271.25,1,94.211,
01/01/2000,00:54:23.98,22.69,-55.88,-991.86,61.25,-752.50,-376.25,1,94.155,
01/01/2000,00:54:23.99,22.69,-55.88,-991.86,192.50,-673.75,-385.0,1,94.159,
01/01/2000,00:54:24.00,22.57,-55.63,-992.10,131.25,-682.50,-288.75,1,94.162,
01/01/2000,00:54:24.01,22.57,-56.00,-992.23,236.25,-700.0,-358.75,1,94.166,
01/01/2000,00:54:24.02,22.57,-56.12,-992.23,236.25,-691.25,-288.75,1,94.170,
01/01/2000,00:54:24.03,22.45,-56.12,-992.23,105.0,-752.50,-428.75,1,94.174,
01/01/2000,00:54:24.04,22.45,-56.12,-991.98,8.75,-586.25,-297.50,1,94.177,
01/01/2000,00:54:24.06,22.20,-56.12,-992.10,87.50,-656.25,-262.50,1,94.181,
01/01/2000,00:54:24.07,22.33,-56.00,-992.35,218.75,-647.50,-437.50,1,94.185,
01/01/2000,00:54:24.08,22.45,-55.88,-992.35,245.0,-743.75,-358.75,1,94.188,
01/01/2000,00:54:24.09,22.20,-56.00,-992.10,175.0,-787.50,-402.50,1,94.192,
01/01/2000,00:54:24.10,22.20,-55.88,-991.86,210.0,-682.50,-332.50,1,94.196,
01/01/2000,00:54:24.11,22.33,-55.88,-991.98,201.25,-665.0,-376.25,1,94.199,
01/01/2000,00:54:24.12,22.45,-56.00,-992.10,105.0,-700.0,-245.0,1,94.203,
01/01/2000,00:54:24.13,22.45,-55.88,-992.10,166.25,-665.0,-262.50,1,94.147,
01/01/2000,00:54:24.14,22.33,-55.88,-991.98,271.25,-717.50,-332.50,1,94.151,
01/01/2000,00:54:24.15,22.45,-55.88,-991.86,297.50,-682.50,-385.0,1,94.155,
01/01/2000,00:54:24.16,22.45,-55.88,-991.86,183.75,-638.75,-227.50,1,94.158,
01/01/2000,00:54:24.17,22.45,-56.00,-991.98,148.75,-691.25,-306.25,1,94.162,
01/01/2000,00:54:24.18,22.45,-56.12,-991.98,210.0,-638.75,-315.0,1,94.166,
01/01/2000,00:54:24.19,22.45,-56.00,-992.10,175.0,-586.25,-358.75,1,94.169,
01/01/2000,00:54:24.20,22.33,-55.75,-991.98,192.50,-647.50,-402.50,1,94.173,
01/01/2000,00:54:24.21,22.45,-55.88,-991.86,131.25,-638.75,-210.0,1,94.177,
01/01/2000,00:54:24.22,22.33,-55.75,-991.86,218.75,-708.75,-271.25,1,94.180,
01/01/2000,00:54:24.23,22.45,-55.88,-992.10,262.50,-726.25,-288.75,1,94.184,
01/01/2000,00:54:24.25,22.45,-55.88,-992.10,236.25,-638.75,-367.50,1,94.188,
01/01/2000,00:54:24.25,22.45,-55.88,-992.10,105.0,-708.75,-437.50,1,94.191,
01/01/2000,00:54:24.27,22.45,-55.63,-992.10,140.0,-682.50,-271.25,1,94.195,
01/01/2000,00:54:24.28,22.45,-55.75,-991.86,236.25,-743.75,-463.75,1,94.198,
01/01/2000,00:54:24.29,22.45,-55.88,-991.98,157.50,-691.25,-280.0,1,94.202,
01/01/2000,00:54:24.30,22.45,-56.12,-992.10,96.25,-822.50,-341.25,1,94.206,
01/01/2000,00:54:24.31,22.45,-56.24,-991.86,192.50,-735.0,-367.50,1,94.209,
01/01/2000,00:54:24.32,22.33,-55.88,-991.86,122.50,-770.0,-288.75,1,94.213,
01/01/2000,00:54:24.33,22.33,-55.88,-991.74,78.75,-691.25,-332.50,1,94.216,
01/01/2000,00:54:24.34,22.33,-55.88,-991.98,43.75,-673.75,-271.25,1,94.220,
01/01/2000,00:54:24.35,22.45,-56.00,-991.98,245.0,-700.0,-411.25,1,94.224,
01/01/2000,00:54:24.36,22.33,-56.12,-992.10,131.25,-726.25,-385.0,1,94.227,
01/01/2000,00:54:24.37,22.45,-56.00,-991.86,52.50,-735.0,-350.0,1,94.231,
01/01/2000,00:54:24.38,22.57,-55.88,-991.86,61.25,-603.75,-350.0,1,94.234,
01/01/2000,00:54:24.39,22.57,-55.88,-991.86,297.50,-656.25,-306.25,1,94.238,
01/01/2000,00:54:24.40,22.57,-55.88,-991.74,96.25,-761.25,-253.75,1,94.183,
01/01/2000,00:54:24.41,22.45,-55.75,-991.74,122.50,-603.75,-437.50,1,94.187,
01/01/2000,00:54:24.42,22.45,-55.63,-991.86,210.0,-630.0,-350.0,1,94.190,
01/01/2000,00:54:24.43,22.57,-55.88,-991.86,113.75,-700.0,-306.25,1,94.194,
01/01/2000,00:54:24.44,22.57,-55.75,-991.74,148.75,-735.0,-341.25,1,94.198,
01/01/2000,00:54:24.45,22.45,-56.00,-991.86,271.25,-735.0,-350.0,1,94.201,
01/01/2000,00:54:24.46,22.45,-56.00,-991.86,157.50,-726.25,-332.50,1,94.205,
01/01/2000,00:54:24.48,22.45,-55.88,-992.10,140.0,-700.0,-315.0,1,94.208,
01/01/2000,00:54:24.49,22.57,-55.88,-992.10,175.0,-673.75,-367.50,1,94.212,
01/01/2000,00:54:24.50,22.45,-55.75,-991.86,236.25,-665.0,-218.75,1,94.215,
01/01/2000,00:54:24.51,22.45,-55.88,-991.62,105.0,-840.0,-236.25,1,94.219,
01/01/2000,00:54:24.52,22.45,-55.88,-991.62,70.0,-682.50,-420.0,1,94.222,
01/01/2000,00:54:24.53,22.69,-56.12,-991.86,253.75,-673.75,-455.0,1,94.226,
01/01/2000,00:54:24.54,22.57,-55.88,-991.98,61.25,-717.50,-315.0,1,94.230,
01/01/2000,00:54:24.55,22.33,-56.00,-992.10,113.75,-822.50,-402.50,1,94.175,
01/01/2000,00:54:24.56,22.33,-55.88,-992.10,70.0,-735.0,-288.75,1,94.179,
01/01/2000,00:54:24.57,22.45,-55.75,-991.86,210.0,-717.50,-323.75,1,94.182,
01/01/2000,00:54:24.58,22.45,-55.88,-991.98,227.50,-673.75,-341.25,1,94.186,
01/01/2000,00:54:24.60,22.57,-56.12,-991.86,105.0,-612.50,-227.50,1,94.190,
01/01/2000,00:54:24.61,22.57,-56.00,-991.98,-35.0,-778.75,-376.25,1,94.193,
01/01/2000,00:54:24.62,22.57,-56.12,-991.98,227.50,-743.75,-437.50,1,94.197,
01/01/2000,00:54:24.63,22.57,-56.12,-992.10,253.75,-586.25,-271.25,1,94.200,
01/01/2000,00:54:24.64,22.45,-56.12,-992.10,271.25,-752.50,-393.75,1,94.204,
01/01/2000,00:54:24.65,22.45,-56.12,-992.10,245.0,-656.25,-253.75,1,94.207,
01/01/2000,00:54:24.66,22.45,-56.12,-992.35,175.0,-796.25,-358.75,1,94.211,
01/01/2000,00:54:24.67,22.45,-56.00,-992.10,131.25,-638.75,-288.75,1,94.214,
01/01/2000,00:54:24.68,22.45,-56.12,-991.98,253.75,-761.25,-446.25,1,94.218,
01/01/2000,00:54:24.69,22.45,-56.00,-991.98,253.75,-700.0,-157.50,1,94.221,
01/01/2000,00:54:24.70,22.45,-55.75,-991.98,183.75,-787.50,-358.75,1,94.225,
01/01/2000,00:54:24.71,22.45,-55.88,-991.86,280.0,-525.0,-376.25,1,94.228,
01/01/2000,00:54:24.72,22.33,-55.88,-991.86,192.50,-735.0,-341.25,1,94.232,
01/01/2000,00:54:24.73,22.45,-55.88,-991.86,78.75,-717.50,-341.25,1,94.235,
01/01/2000,00:54:24.74,22.45,-55.88,-991.86,306.25,-700.0,-358.75,1,94.182,
01/01/2000,00:54:24.75,22.45,-55.88,-991.86,105.0,-691.25,-358.75,1,94.242,
01/01/2000,00:54:24.77,22.33,-55.88,-991.98,157.50,-586.25,-323.75,1,94.189,
01/01/2000,00:54:24.78,22.33,-55.88,-991.86,157.50,-665.0,-262.50,1,94.192,
01/01/2000,00:54:24.79,22.33,-55.75,-991.86,131.25,-656.25,-253.75,1,94.196,
01/01/2000,00:54:24.80,22.20,-55.75,-991.86,131.25,-708.75,-271.25,1,94.199,
01/01/2000,00:54:24.81,22.20,-55.63,-991.74,157.50,-708.75,-306.25,1,94.203,
01/01/2000,00:54:24.82,22.33,-55.63,-991.74,113.75,-621.25,-358.75,1,94.206,
01/01/2000,00:54:24.83,22.20,-55.63,-992.10,113.75,-647.50,-393.75,1,94.210,
01/01/2000,00:54:24.84,22.45,-55.75,-991.98,236.25,-621.25,-315.0,1,94.213,
01/01/2000,00:54:24.85,22.45,-55.63,-991.98,122.50,-656.25,-315.0,1,94.217,
01/01/2000,00:54:24.86,22.45,-55.75,-991.74,35.0,-673.75,-446.25,1,94.220,
01/01/2000,00:54:24.87,22.45,-55.75,-991.86,157.50,-708.75,-350.0,1,94.224,
01/01/2000,00:54:24.88,22.45,-55.88,-991.86,236.25,-752.50,-341.25,1,94.227,
01/01/2000,00:54:24.89,22.45,-55.88,-991.86,192.50,-630.0,-402.50,1,94.231,
01/01/2000,00:54:24.90,22.69,-55.88,-991.86,192.50,-691.25,-306.25,1,94.178,
01/01/2000,00:54:24.91,22.69,-55.88,-991.74,113.75,-621.25,-288.75,1,94.181,
01/01/2000,00:54:24.92,22.57,-55.88,-991.74,61.25,-630.0,-253.75,1,94.185,
01/01/2000,00:54:24.93,22.69,-56.12,-991.74,175.0,-638.75,-358.75,1,94.188,
01/01/2000,00:54:24.94,22.69,-56.00,-991.86,-26.25,-726.25,-288.75,1,94.192,
01/01/2000,00:54:24.95,22.69,-56.00,-991.86,96.25,-700.0,-385.0,1,94.195,
01/01/2000,00:54:24.97,22.69,-55.75,-991.74,183.75,-735.0,-297.50,1,94.199,
01/01/2000,00:54:24.98,22.81,-55.75,-991.74,175.0,-822.50,-358.75,1,94.202,
01/01/2000,00:54:24.99,22.69,-55.75,-991.74,166.25,-735.0,-332.50,1,94.205,
01/01/2000,00:54:25.00,22.69,-55.63,-991.86,43.75,-691.25,-332.50,1,94.209,
01/01/2000,00:54:25.01,22.81,-55.75,-991.86,236.25,-796.25,-341.25,1,94.212,
01/01/2000,00:54:25.02,22.57,-55.63,-991.74,105.0,-700.0,-253.75,1,94.216,
01/01/2000,00:54:25.03,22.45,-55.75,-991.74,140.0,-735.0,-280.0,1,94.219,
01/01/2000,00:54:25.04,22.45,-55.75,-991.86,122.50,-603.75,-323.75,1,94.223,
01/01/2000,00:54:25.05,22.57,-55.63,-992.10,140.0,-630.0,-253.75,1,94.226,
01/01/2000,00:54:25.06,22.69,-55.88,-992.23,262.50,-665.0,-271.25,1,94.230,
01/01/2000,00:54:25.07,22.57,-55.88,-992.23,96.25,-630.0,-288.75,1,94.233,
01/01/2000,00:54:25.08,22.45,-55.75,-991.98,0.0,-691.25,-280.0,1,94.236,
01/01/2000,00:54:25.09,22.57,-55.88,-992.10,166.25,-682.50,-341.25,1,94.240,
01/01/2000,00:54:25.11,22.45,-55.88,-992.47,166.25,-726.25,-420.0,1,94.187,
01/01/2000,00:54:25.12,22.33,-56.12,-992.23,157.50,-673.75,-358.75,1,94.191,
01/01/2000,00:54:25.13,22.33,-55.88,-992.23,105.0,-700.0,-306.25,1,94.194,
01/01/2000,00:54:25.14,22.45,-55.88,-992.10,157.50,-647.50,-393.75,1,94.198,
01/01/2000,00:54:25.15,22.45,-55.88,-992.23,367.50,-743.75,-201.25,1,94.201,
