rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:28:10.20,16.35,-53.92,-862.91,87.50,-761.25,-323.75,1,0.0,
01/01/2000,01:28:10.21,16.96,-55.14,-885.96,148.75,-612.50,-332.50,1,100.0,
01/01/2000,01:28:10.23,17.32,-56.49,-904.75,183.75,-638.75,-376.25,1,100.0,
01/01/2000,01:28:10.24,17.45,-57.10,-915.49,183.75,-735.0,-192.50,1,100.0,
01/01/2000,01:28:10.25,17.81,-57.83,-925.00,96.25,-708.75,-315.0,1,100.0,
01/01/2000,01:28:10.26,17.93,-58.44,-937.20,192.50,-752.50,-350.0,1,100.0,
01/01/2000,01:28:10.27,18.06,-59.05,-944.04,105.0,-577.50,-350.0,1,100.0,
01/01/2000,01:28:10.28,18.18,-59.17,-949.89,201.25,-595.0,-297.50,1,100.0,
01/01/2000,01:28:10.29,18.30,-59.66,-955.14,122.50,-656.25,-341.25,1,100.0,
01/01/2000,01:28:10.30,18.42,-59.90,-961.85,140.0,-778.75,-297.50,1,100.0,
01/01/2000,01:28:10.31,18.42,-60.15,-965.75,131.25,-761.25,-367.50,1,100.0,
01/01/2000,01:28:10.32,18.54,-60.27,-969.05,192.50,-656.25,-280.0,1,100.0,
01/01/2000,01:28:10.33,18.67,-60.51,-971.85,210.0,-700.0,-236.25,1,100.0,
01/01/2000,01:28:10.34,18.54,-60.76,-975.63,227.50,-700.0,-481.25,1,100.0,
01/01/2000,01:28:10.35,18.54,-61.0,-977.83,210.0,-586.25,-323.75,1,100.0,
01/01/2000,01:28:10.36,18.67,-61.24,-979.78,96.25,-726.25,-332.50,1,100.0,
01/01/2000,01:28:10.37,18.79,-61.24,-981.25,157.50,-656.25,-332.50,1,100.0,
01/01/2000,01:28:10.38,18.67,-61.24,-983.44,70.0,-726.25,-262.50,1,100.0,
01/01/2000,01:28:10.39,18.79,-61.49,-984.66,175.0,-726.25,-367.50,1,100.0,
01/01/2000,01:28:10.40,18.79,-61.49,-985.76,113.75,-682.50,-367.50,1,100.0,
01/01/2000,01:28:10.41,18.67,-61.73,-986.74,43.75,-647.50,-323.75,1,100.0,
01/01/2000,01:28:10.42,18.67,-61.73,-987.47,218.75,-813.75,-271.25,1,100.0,
01/01/2000,01:28:10.43,18.91,-61.73,-988.08,78.75,-787.50,-315.0,1,100.0,
01/01/2000,01:28:10.44,19.03,-61.61,-988.81,61.25,-603.75,-332.50,1,100.0,
01/01/2000,01:28:10.45,19.03,-61.73,-989.79,210.0,-717.50,-297.50,1,100.0,
01/01/2000,01:28:10.46,19.03,-61.61,-990.40,157.50,-551.25,-297.50,1,100.0,
01/01/2000,01:28:10.47,19.03,-61.73,-990.64,105.0,-735.0,-393.75,1,100.0,
01/01/2000,01:28:10.48,19.03,-61.73,-991.01,122.50,-691.25,-402.50,1,96.552,
01/01/2000,01:28:10.49,19.03,-61.73,-991.01,183.75,-612.50,-332.50,1,96.667,
01/01/2000,01:28:10.50,19.03,-61.61,-991.37,122.50,-682.50,-332.50,1,96.774,
01/01/2000,01:28:10.51,18.91,-61.85,-991.86,157.50,-665.0,-332.50,1,96.875,
01/01/2000,01:28:10.52,18.79,-61.98,-992.10,122.50,-603.75,-350.0,1,96.970,
01/01/2000,01:28:10.53,18.79,-61.85,-992.10,288.75,-726.25,-315.0,1,97.059,
01/01/2000,01:28:10.55,19.03,-61.73,-991.98,78.75,-761.25,-315.0,1,97.143,
01/01/2000,01:28:10.56,19.03,-61.85,-991.86,280.0,-805.0,-271.25,1,97.222,
01/01/2000,01:28:10.57,18.91,-61.98,-992.10,140.0,-533.75,-437.50,1,97.297,
01/01/2000,01:28:10.58,19.03,-61.85,-992.35,262.50,-691.25,-315.0,1,97.368,
01/01/2000,01:28:10.59,18.91,-61.73,-992.59,236.25,-708.75,-315.0,1,97.436,
01/01/2000,01:28:10.60,18.91,-61.85,-992.59,271.25,-673.75,-323.75,1,97.500,
01/01/2000,01:28:10.61,18.91,-61.85,-992.59,157.50,-673.75,-323.75,1,97.561,
01/01/2000,01:28:10.62,19.03,-61.98,-992.35,271.25,-560.0,-367.50,1,97.619,
01/01/2000,01:28:10.63,19.15,-62.22,-992.59,140.0,-621.25,-350.0,1,95.455,
01/01/2000,01:28:10.64,19.03,-62.34,-992.71,218.75,-708.75,-376.25,1,95.556,
01/01/2000,01:28:10.65,19.15,-62.10,-992.71,113.75,-778.75,-332.50,1,95.652,
01/01/2000,01:28:10.66,19.03,-61.98,-992.59,218.75,-682.50,-271.25,1,95.745,
01/01/2000,01:28:10.67,19.03,-61.98,-992.47,105.0,-665.0,-288.75,1,95.833,
01/01/2000,01:28:10.68,18.91,-61.98,-992.47,210.0,-682.50,-280.0,1,95.918,
01/01/2000,01:28:10.70,19.03,-61.98,-992.71,131.25,-665.0,-350.0,1,96.0,
01/01/2000,01:28:10.71,19.03,-61.98,-992.71,122.50,-586.25,-262.50,1,96.078,
01/01/2000,01:28:10.72,19.03,-61.73,-992.59,70.0,-665.0,-350.0,1,96.154,
01/01/2000,01:28:10.73,19.03,-61.73,-992.59,183.75,-638.75,-323.75,1,96.226,
01/01/2000,01:28:10.74,19.28,-61.73,-992.84,175.0,-717.50,-376.25,1,96.296,
01/01/2000,01:28:10.75,19.28,-61.85,-992.96,210.0,-612.50,-358.75,1,96.364,
01/01/2000,01:28:10.76,19.28,-61.85,-992.96,201.25,-735.0,-306.25,1,94.737,
01/01/2000,01:28:10.77,19.15,-61.85,-992.84,288.75,-665.0,-411.25,1,94.828,
01/01/2000,01:28:10.78,19.03,-61.73,-992.84,140.0,-717.50,-297.50,1,94.915,
01/01/2000,01:28:10.79,19.28,-61.85,-992.84,175.0,-743.75,-236.25,1,95.0,
01/01/2000,01:28:10.80,19.15,-61.85,-992.84,192.50,-665.0,-315.0,1,95.082,
01/01/2000,01:28:10.81,19.03,-61.85,-992.59,227.50,-673.75,-376.25,1,95.161,
01/01/2000,01:28:10.82,19.03,-61.73,-992.59,166.25,-638.75,-411.25,1,95.238,
01/01/2000,01:28:10.84,19.15,-61.73,-992.84,262.50,-682.50,-201.25,1,95.313,
01/01/2000,01:28:10.85,19.15,-61.73,-992.84,175.0,-656.25,-411.25,1,95.385,
01/01/2000,01:28:10.86,19.15,-61.73,-992.84,175.0,-796.25,-437.50,1,95.455,
01/01/2000,01:28:10.87,19.03,-61.73,-992.84,210.0,-778.75,-420.0,1,95.522,
01/01/2000,01:28:10.88,19.15,-61.73,-992.84,87.50,-708.75,-236.25,1,95.588,
01/01/2000,01:28:10.89,19.28,-61.73,-992.96,131.25,-778.75,-402.50,1,95.652,
01/01/2000,01:28:10.90,19.28,-61.73,-992.84,78.75,-796.25,-358.75,1,95.714,
01/01/2000,01:28:10.91,19.28,-61.98,-992.84,210.0,-621.25,-350.0,1,95.775,
01/01/2000,01:28:10.92,19.15,-61.98,-992.84,236.25,-665.0,-393.75,1,95.833,
01/01/2000,01:28:10.93,19.03,-61.98,-992.71,218.75,-595.0,-332.50,1,95.890,
01/01/2000,01:28:10.94,19.03,-61.98,-992.59,113.75,-630.0,-297.50,1,95.946,
01/01/2000,01:28:10.95,19.03,-61.98,-992.47,61.25,-700.0,-350.0,1,96.0,
01/01/2000,01:28:10.96,19.03,-61.98,-992.59,148.75,-691.25,-402.50,1,96.053,
01/01/2000,01:28:10.98,19.15,-61.85,-992.96,245.0,-612.50,-253.75,1,94.872,
01/01/2000,01:28:10.99,19.28,-61.73,-993.08,122.50,-796.25,-253.75,1,94.937,
01/01/2000,01:28:11.00,19.03,-62.22,-992.84,192.50,-638.75,-315.0,1,95.0,
01/01/2000,01:28:11.01,18.79,-62.34,-992.47,113.75,-560.0,-367.50,1,95.062,
01/01/2000,01:28:11.02,18.79,-62.22,-992.35,201.25,-700.0,-402.50,1,95.122,
01/01/2000,01:28:11.03,19.15,-62.10,-992.35,0.0,-638.75,-218.75,1,95.181,
01/01/2000,01:28:11.04,19.28,-62.10,-992.84,218.75,-647.50,-288.75,1,95.238,
01/01/2000,01:28:11.05,18.79,-62.22,-992.59,166.25,-665.0,-411.25,1,95.294,
01/01/2000,01:28:11.06,18.54,-62.22,-992.35,280.0,-682.50,-472.50,1,95.349,
01/01/2000,01:28:11.07,18.79,-62.22,-992.23,131.25,-735.0,-385.0,1,95.402,
01/01/2000,01:28:11.08,19.03,-61.98,-992.35,253.75,-761.25,-367.50,1,95.455,
01/01/2000,01:28:11.09,19.15,-61.98,-992.47,236.25,-717.50,-297.50,1,95.506,
01/01/2000,01:28:11.10,18.79,-62.22,-992.35,113.75,-691.25,-315.0,1,95.556,
01/01/2000,01:28:11.11,18.54,-62.10,-992.59,183.75,-603.75,-402.50,1,95.604,
01/01/2000,01:28:11.12,18.79,-61.73,-992.59,96.25,-743.75,-376.25,1,94.624,
01/01/2000,01:28:11.13,19.03,-61.73,-992.59,105.0,-691.25,-262.50,1,94.681,
01/01/2000,01:28:11.14,19.15,-61.73,-992.47,192.50,-603.75,-271.25,1,94.737,
01/01/2000,01:28:11.15,18.79,-62.22,-992.35,201.25,-813.75,-420.0,1,94.792,
01/01/2000,01:28:11.16,18.79,-62.22,-992.59,271.25,-656.25,-463.75,1,94.845,
01/01/2000,01:28:11.17,19.03,-61.85,-992.84,70.0,-717.50,-332.50,1,94.898,
01/01/2000,01:28:11.19,19.28,-61.61,-992.59,210.0,-665.0,-210.0,1,94.949,
01/01/2000,01:28:11.20,19.03,-61.61,-992.47,122.50,-621.25,-245.0,1,95.0,
01/01/2000,01:28:11.21,18.79,-61.98,-992.35,122.50,-700.0,-420.0,1,95.050,
01/01/2000,01:28:11.22,18.91,-61.98,-992.59,210.0,-822.50,-446.25,1,95.098,
01/01/2000,01:28:11.23,19.28,-61.73,-992.84,253.75,-700.0,-306.25,1,94.231,
01/01/2000,01:28:11.24,19.28,-61.61,-992.59,183.75,-761.25,-376.25,1,94.286,
01/01/2000,01:28:11.25,18.91,-61.73,-992.23,122.50,-708.75,-280.0,1,94.340,
01/01/2000,01:28:11.26,18.91,-61.73,-992.23,218.75,-577.50,-315.0,1,94.393,
01/01/2000,01:28:11.27,19.03,-61.98,-992.47,131.25,-595.0,-262.50,1,94.444,
01/01/2000,01:28:11.28,19.40,-61.98,-992.71,236.25,-700.0,-306.25,1,94.495,
01/01/2000,01:28:11.29,19.40,-61.85,-992.59,61.25,-717.50,-306.25,1,94.545,
01/01/2000,01:28:11.31,19.03,-61.73,-992.35,236.25,-735.0,-315.0,1,94.595,
01/01/2000,01:28:11.31,19.03,-61.73,-992.35,271.25,-700.0,-385.0,1,94.643,
01/01/2000,01:28:11.33,19.28,-61.49,-992.71,157.50,-770.0,-341.25,1,94.690,
01/01/2000,01:28:11.34,19.28,-61.61,-992.96,78.75,-568.75,-341.25,1,94.737,
01/01/2000,01:28:11.35,19.03,-61.61,-992.59,8.75,-682.50,-463.75,1,94.783,
01/01/2000,01:28:11.36,18.79,-61.73,-992.23,105.0,-700.0,-376.25,1,94.828,
01/01/2000,01:28:11.37,18.91,-61.85,-992.10,96.25,-743.75,-376.25,1,94.872,
01/01/2000,01:28:11.38,19.03,-61.73,-992.23,236.25,-708.75,-341.25,1,94.915,
01/01/2000,01:28:11.39,19.28,-61.73,-992.35,140.0,-691.25,-332.50,1,94.958,
01/01/2000,01:28:11.40,19.03,-61.85,-992.23,70.0,-621.25,-297.50,1,95.0,
01/01/2000,01:28:11.41,19.03,-61.85,-992.10,113.75,-673.75,-341.25,1,95.041,
01/01/2000,01:28:11.42,19.15,-61.98,-992.23,52.50,-682.50,-350.0,1,95.082,
01/01/2000,01:28:11.43,19.40,-61.85,-992.59,131.25,-708.75,-323.75,1,95.122,
01/01/2000,01:28:11.44,19.40,-61.98,-992.59,113.75,-805.0,-271.25,1,95.161,
01/01/2000,01:28:11.45,19.28,-61.98,-992.47,148.75,-717.50,-350.0,1,95.200,
01/01/2000,01:28:11.46,19.03,-61.98,-992.23,157.50,-638.75,-358.75,1,95.238,
01/01/2000,01:28:11.47,19.15,-61.73,-992.23,183.75,-638.75,-367.50,1,94.531,
01/01/2000,01:28:11.48,19.28,-61.73,-992.10,218.75,-647.50,-306.25,1,94.574,
01/01/2000,01:28:11.49,19.28,-61.85,-992.23,166.25,-673.75,-323.75,1,94.615,
01/01/2000,01:28:11.50,19.28,-62.10,-991.98,201.25,-717.50,-385.0,1,94.656,
01/01/2000,01:28:11.52,19.28,-61.98,-991.86,157.50,-700.0,-341.25,1,94.697,
01/01/2000,01:28:11.52,19.28,-61.98,-992.10,236.25,-770.0,-358.75,1,94.737,
01/01/2000,01:28:11.54,19.03,-61.85,-991.98,-8.75,-533.75,-218.75,1,94.776,
01/01/2000,01:28:11.55,19.15,-61.73,-991.98,113.75,-743.75,-350.0,1,94.815,
01/01/2000,01:28:11.56,19.03,-61.98,-992.10,192.50,-682.50,-297.50,1,94.853,
01/01/2000,01:28:11.57,19.03,-61.98,-992.23,113.75,-682.50,-358.75,1,94.891,
01/01/2000,01:28:11.58,18.91,-61.98,-992.10,201.25,-691.25,-481.25,1,94.928,
01/01/2000,01:28:11.59,19.15,-61.73,-991.98,245.0,-647.50,-297.50,1,94.964,
01/01/2000,01:28:11.60,19.03,-61.49,-991.98,70.0,-735.0,-323.75,1,95.0,
01/01/2000,01:28:11.61,18.91,-61.85,-992.23,201.25,-673.75,-288.75,1,94.366,
01/01/2000,01:28:11.62,19.03,-61.85,-992.10,166.25,-717.50,-323.75,1,94.406,
01/01/2000,01:28:11.63,18.91,-61.98,-992.10,245.0,-708.75,-367.50,1,94.444,
01/01/2000,01:28:11.64,19.03,-61.85,-992.10,157.50,-735.0,-288.75,1,94.483,
01/01/2000,01:28:11.65,18.91,-61.73,-991.98,35.0,-542.50,-315.0,1,94.521,
01/01/2000,01:28:11.66,18.91,-61.73,-991.98,96.25,-665.0,-341.25,1,94.558,
01/01/2000,01:28:11.67,18.79,-61.73,-992.10,210.0,-761.25,-218.75,1,94.595,
01/01/2000,01:28:11.69,18.79,-61.73,-992.35,148.75,-621.25,-350.0,1,94.631,
01/01/2000,01:28:11.70,18.79,-61.73,-992.35,218.75,-656.25,-341.25,1,94.667,
01/01/2000,01:28:11.71,18.91,-61.73,-992.23,157.50,-717.50,-341.25,1,94.702,
01/01/2000,01:28:11.72,19.03,-61.73,-992.10,218.75,-656.25,-245.0,1,94.737,
01/01/2000,01:28:11.73,18.79,-61.61,-992.23,122.50,-735.0,-411.25,1,94.771,
01/01/2000,01:28:11.74,18.79,-61.73,-992.35,113.75,-595.0,-350.0,1,94.805,
01/01/2000,01:28:11.75,18.91,-61.85,-992.35,280.0,-682.50,-297.50,1,94.839,
01/01/2000,01:28:11.76,18.91,-61.73,-992.35,113.75,-735.0,-280.0,1,94.268,
01/01/2000,01:28:11.77,19.03,-61.73,-992.35,113.75,-673.75,-236.25,1,94.304,
01/01/2000,01:28:11.78,18.91,-61.85,-992.23,105.0,-708.75,-341.25,1,94.340,
01/01/2000,01:28:11.79,18.67,-61.85,-992.35,262.50,-665.0,-358.75,1,94.375,
01/01/2000,01:28:11.80,18.79,-61.85,-992.35,96.25,-770.0,-280.0,1,94.410,
01/01/2000,01:28:11.81,18.79,-61.73,-992.47,113.75,-673.75,-367.50,1,94.444,
01/01/2000,01:28:11.82,18.79,-61.73,-992.35,253.75,-621.25,-288.75,1,94.479,
01/01/2000,01:28:11.83,18.67,-61.73,-992.35,140.0,-603.75,-323.75,1,94.512,
01/01/2000,01:28:11.85,18.54,-61.73,-992.47,166.25,-805.0,-367.50,1,94.545,
01/01/2000,01:28:11.85,18.79,-61.73,-992.71,35.0,-612.50,-271.25,1,94.578,
01/01/2000,01:28:11.87,18.79,-61.85,-992.71,105.0,-787.50,-280.0,1,94.611,
01/01/2000,01:28:11.88,18.79,-61.61,-992.59,201.25,-682.50,-323.75,1,94.643,
01/01/2000,01:28:11.89,18.79,-61.61,-992.47,210.0,-735.0,-253.75,1,94.675,
01/01/2000,01:28:11.90,18.79,-61.73,-992.35,236.25,-700.0,-315.0,1,94.706,
01/01/2000,01:28:11.91,18.91,-61.73,-992.35,148.75,-682.50,-323.75,1,94.737,
01/01/2000,01:28:11.92,19.03,-61.73,-992.59,218.75,-700.0,-402.50,1,94.767,
01/01/2000,01:28:11.93,18.91,-61.61,-992.47,26.25,-708.75,-358.75,1,94.798,
01/01/2000,01:28:11.94,18.79,-61.61,-992.47,157.50,-700.0,-385.0,1,94.828,
01/01/2000,01:28:11.95,18.79,-61.61,-992.59,166.25,-612.50,-315.0,1,94.857,
01/01/2000,01:28:11.96,18.79,-61.73,-992.59,52.50,-761.25,-315.0,1,94.886,
01/01/2000,01:28:11.97,18.79,-61.85,-992.59,175.0,-743.75,-288.75,1,94.915,
01/01/2000,01:28:11.98,18.79,-61.85,-992.47,96.25,-708.75,-271.25,1,94.944,
01/01/2000,01:28:11.99,18.79,-62.10,-992.47,262.50,-577.50,-411.25,1,94.972,
01/01/2000,01:28:12.00,18.91,-61.85,-992.35,157.50,-700.0,-210.0,1,95.0,
01/01/2000,01:28:12.01,19.03,-61.98,-992.59,78.75,-638.75,-385.0,1,95.028,
01/01/2000,01:28:12.02,18.79,-61.98,-992.59,157.50,-743.75,-297.50,1,95.055,
01/01/2000,01:28:12.03,18.79,-61.98,-992.59,122.50,-708.75,-332.50,1,94.565,
01/01/2000,01:28:12.04,19.03,-61.98,-992.71,175.0,-630.0,-428.75,1,94.595,
01/01/2000,01:28:12.05,18.91,-61.85,-992.84,113.75,-638.75,-393.75,1,94.624,
01/01/2000,01:28:12.06,18.79,-61.85,-992.71,87.50,-665.0,-288.75,1,94.652,
01/01/2000,01:28:12.08,18.67,-61.98,-992.71,148.75,-603.75,-315.0,1,94.681,
01/01/2000,01:28:12.08,18.54,-61.85,-992.59,61.25,-717.50,-358.75,1,94.709,
01/01/2000,01:28:12.10,18.67,-61.98,-992.47,140.0,-638.75,-306.25,1,94.737,
01/01/2000,01:28:12.11,18.79,-61.85,-992.59,148.75,-700.0,-428.75,1,94.764,
01/01/2000,01:28:12.12,18.79,-61.73,-992.59,148.75,-691.25,-367.50,1,94.792,
01/01/2000,01:28:12.13,18.79,-61.85,-992.84,43.75,-717.50,-385.0,1,94.819,
01/01/2000,01:28:12.14,18.91,-61.85,-992.84,166.25,-700.0,-332.50,1,94.845,
01/01/2000,01:28:12.15,19.03,-61.85,-992.84,183.75,-665.0,-323.75,1,94.872,
01/01/2000,01:28:12.16,18.91,-61.73,-992.59,175.0,-787.50,-253.75,1,94.898,
01/01/2000,01:28:12.17,18.79,-61.73,-992.71,210.0,-831.25,-402.50,1,94.924,
01/01/2000,01:28:12.18,18.91,-61.73,-992.59,166.25,-708.75,-341.25,1,94.472,
01/01/2000,01:28:12.19,18.79,-61.73,-992.47,236.25,-752.50,-297.50,1,94.500,
01/01/2000,01:28:12.20,18.79,-61.73,-992.35,280.0,-761.25,-367.50,1,94.527,
01/01/2000,01:28:12.21,18.79,-61.61,-992.47,122.50,-586.25,-376.25,1,94.554,
01/01/2000,01:28:12.22,18.79,-61.49,-992.47,78.75,-787.50,-323.75,1,94.581,
01/01/2000,01:28:12.23,18.79,-61.49,-992.59,192.50,-752.50,-288.75,1,94.608,
01/01/2000,01:28:12.25,18.91,-61.61,-992.59,148.75,-700.0,-376.25,1,94.634,
01/01/2000,01:28:12.26,18.91,-61.61,-992.47,297.50,-761.25,-358.75,1,94.203,
01/01/2000,01:28:12.27,19.03,-61.73,-992.47,166.25,-621.25,-297.50,1,94.231,
01/01/2000,01:28:12.28,19.03,-61.73,-992.59,192.50,-595.0,-288.75,1,94.258,
01/01/2000,01:28:12.29,19.03,-61.61,-992.59,26.25,-708.75,-297.50,1,94.286,
01/01/2000,01:28:12.30,18.91,-61.73,-992.59,192.50,-743.75,-323.75,1,94.313,
01/01/2000,01:28:12.31,19.03,-61.61,-992.35,131.25,-708.75,-323.75,1,94.340,
01/01/2000,01:28:12.32,19.03,-61.73,-992.35,140.0,-656.25,-280.0,1,94.366,
01/01/2000,01:28:12.33,19.03,-61.61,-992.35,96.25,-726.25,-367.50,1,94.393,
01/01/2000,01:28:12.34,19.03,-61.61,-992.47,236.25,-752.50,-315.0,1,94.419,
01/01/2000,01:28:12.35,19.03,-61.61,-992.35,201.25,-682.50,-341.25,1,94.444,
01/01/2000,01:28:12.36,19.03,-61.61,-992.35,17.50,-665.0,-350.0,1,94.470,
01/01/2000,01:28:12.37,19.15,-61.61,-992.23,183.75,-691.25,-306.25,1,94.495,
01/01/2000,01:28:12.39,19.15,-61.73,-992.10,271.25,-647.50,-393.75,1,94.521,
01/01/2000,01:28:12.40,19.03,-61.73,-992.10,280.0,-673.75,-420.0,1,94.545,
01/01/2000,01:28:12.41,19.28,-61.73,-992.59,183.75,-560.0,-306.25,1,94.570,
01/01/2000,01:28:12.42,19.28,-61.73,-992.59,-8.75,-630.0,-253.75,1,94.595,
01/01/2000,01:28:12.43,19.28,-61.85,-992.47,236.25,-717.50,-332.50,1,94.619,
01/01/2000,01:28:12.44,19.03,-61.98,-992.47,35.0,-770.0,-315.0,1,94.643,
01/01/2000,01:28:12.45,19.03,-61.98,-992.35,113.75,-700.0,-437.50,1,94.667,
01/01/2000,01:28:12.46,19.15,-61.85,-992.59,218.75,-700.0,-271.25,1,94.690,
01/01/2000,01:28:12.47,19.15,-61.85,-992.59,113.75,-726.25,-323.75,1,94.714,
01/01/2000,01:28:12.48,19.15,-61.85,-992.59,183.75,-665.0,-446.25,1,94.737,
01/01/2000,01:28:12.49,19.03,-61.85,-992.47,43.75,-682.50,-315.0,1,94.760,
01/01/2000,01:28:12.50,19.03,-61.85,-992.47,192.50,-638.75,-358.75,1,94.783,
01/01/2000,01:28:12.51,19.28,-61.98,-992.47,0.0,-673.75,-367.50,1,94.805,
01/01/2000,01:28:12.52,19.15,-61.98,-992.35,210.0,-752.50,-306.25,1,94.828,
01/01/2000,01:28:12.53,19.03,-61.85,-992.47,52.50,-647.50,-358.75,1,94.850,
01/01/2000,01:28:12.54,19.03,-61.85,-992.59,157.50,-612.50,-393.75,1,94.872,
01/01/2000,01:28:12.55,19.03,-61.73,-992.59,306.25,-735.0,-341.25,1,94.894,
01/01/2000,01:28:12.56,19.03,-61.85,-992.59,87.50,-735.0,-253.75,1,94.915,
01/01/2000,01:28:12.57,19.03,-61.85,-992.35,166.25,-735.0,-315.0,1,94.937,
01/01/2000,01:28:12.58,19.03,-61.98,-992.35,227.50,-735.0,-323.75,1,94.958,
01/01/2000,01:28:12.60,19.03,-61.98,-992.59,183.75,-787.50,-385.0,1,94.583,
01/01/2000,01:28:12.61,19.03,-61.98,-992.71,183.75,-813.75,-385.0,1,94.606,
01/01/2000,01:28:12.62,19.03,-61.98,-992.59,210.0,-770.0,-341.25,1,94.628,
01/01/2000,01:28:12.63,19.03,-61.85,-992.35,192.50,-726.25,-358.75,1,94.650,
01/01/2000,01:28:12.64,19.03,-61.73,-992.47,192.50,-656.25,-385.0,1,94.672,
01/01/2000,01:28:12.65,19.15,-61.73,-992.59,131.25,-647.50,-341.25,1,94.694,
01/01/2000,01:28:12.66,19.15,-61.85,-992.71,175.0,-700.0,-402.50,1,94.715,
01/01/2000,01:28:12.67,19.03,-61.73,-992.47,122.50,-682.50,-297.50,1,94.737,
01/01/2000,01:28:12.68,19.03,-61.73,-992.59,218.75,-673.75,-271.25,1,94.758,
01/01/2000,01:28:12.69,18.91,-61.73,-992.59,78.75,-612.50,-332.50,1,94.779,
01/01/2000,01:28:12.70,19.03,-61.73,-992.71,332.50,-726.25,-306.25,1,94.800,
01/01/2000,01:28:12.71,19.15,-61.85,-992.84,227.50,-726.25,-315.0,1,94.821,
01/01/2000,01:28:12.72,19.15,-61.98,-992.59,105.0,-708.75,-367.50,1,94.841,
01/01/2000,01:28:12.73,19.03,-61.98,-992.59,192.50,-647.50,-350.0,1,94.862,
01/01/2000,01:28:12.74,19.03,-61.85,-992.59,192.50,-717.50,-358.75,1,94.510,
01/01/2000,01:28:12.75,19.15,-61.73,-992.59,166.25,-700.0,-350.0,1,94.531,
01/01/2000,01:28:12.77,19.03,-61.85,-992.71,175.0,-621.25,-297.50,1,94.553,
01/01/2000,01:28:12.78,19.03,-61.85,-992.59,61.25,-717.50,-358.75,1,94.574,
01/01/2000,01:28:12.79,19.28,-61.73,-992.47,201.25,-630.0,-367.50,1,94.595,
01/01/2000,01:28:12.80,19.28,-61.61,-992.35,218.75,-656.25,-332.50,1,94.615,
01/01/2000,01:28:12.81,19.15,-61.73,-992.35,157.50,-665.0,-323.75,1,94.636,
01/01/2000,01:28:12.82,19.15,-61.98,-992.35,183.75,-647.50,-358.75,1,94.656,
01/01/2000,01:28:12.83,19.15,-61.73,-992.35,236.25,-743.75,-315.0,1,94.677,
01/01/2000,01:28:12.84,19.15,-61.73,-992.23,122.50,-630.0,-350.0,1,94.697,
01/01/2000,01:28:12.85,19.15,-61.73,-992.10,236.25,-586.25,-315.0,1,94.717,
01/01/2000,01:28:12.86,19.28,-61.73,-992.35,218.75,-717.50,-315.0,1,94.737,
01/01/2000,01:28:12.87,19.28,-61.73,-992.35,183.75,-708.75,-350.0,1,94.757,
01/01/2000,01:28:12.88,19.28,-61.73,-992.35,148.75,-717.50,-420.0,1,94.776,
01/01/2000,01:28:12.89,19.28,-61.73,-992.35,236.25,-691.25,-297.50,1,94.444,
01/01/2000,01:28:12.90,19.28,-61.73,-992.35,166.25,-691.25,-446.25,1,94.465,
01/01/2000,01:28:12.91,19.28,-61.73,-992.35,113.75,-612.50,-280.0,1,94.485,
01/01/2000,01:28:12.92,19.15,-61.73,-992.23,210.0,-568.75,-306.25,1,94.505,
01/01/2000,01:28:12.93,19.03,-61.85,-992.23,236.25,-743.75,-323.75,1,94.526,
01/01/2000,01:28:12.94,19.03,-61.73,-992.23,262.50,-726.25,-332.50,1,94.545,
01/01/2000,01:28:12.96,19.03,-61.73,-992.23,96.25,-691.25,-323.75,1,94.565,
01/01/2000,01:28:12.97,18.91,-61.85,-992.10,122.50,-673.75,-332.50,1,94.585,
01/01/2000,01:28:12.98,18.91,-61.98,-992.10,140.0,-700.0,-341.25,1,94.604,
01/01/2000,01:28:12.99,18.91,-61.98,-992.23,183.75,-717.50,-358.75,1,94.624,
01/01/2000,01:28:13.00,18.91,-61.98,-992.35,166.25,-682.50,-323.75,1,94.643,
01/01/2000,01:28:13.01,19.03,-62.10,-992.35,210.0,-656.25,-306.25,1,94.662,
01/01/2000,01:28:13.02,18.91,-62.10,-992.35,105.0,-752.50,-288.75,1,94.681,
01/01/2000,01:28:13.03,18.79,-61.98,-992.23,262.50,-770.0,-402.50,1,94.700,
01/01/2000,01:28:13.04,18.79,-61.98,-992.23,315.0,-665.0,-315.0,1,94.718,
01/01/2000,01:28:13.05,18.79,-61.85,-992.35,70.0,-708.75,-358.75,1,94.737,
01/01/2000,01:28:13.06,18.79,-61.98,-992.35,210.0,-761.25,-350.0,1,94.755,
01/01/2000,01:28:13.07,18.91,-61.98,-992.35,157.50,-735.0,-183.75,1,94.774,
01/01/2000,01:28:13.08,18.91,-61.98,-992.35,236.25,-656.25,-428.75,1,94.792,
01/01/2000,01:28:13.09,18.91,-61.98,-992.35,140.0,-752.50,-288.75,1,94.483,
01/01/2000,01:28:13.10,18.91,-61.98,-992.47,183.75,-735.0,-358.75,1,94.502,
01/01/2000,01:28:13.11,19.03,-61.73,-992.59,183.75,-717.50,-350.0,1,94.521,
01/01/2000,01:28:13.12,18.91,-61.73,-992.59,131.25,-665.0,-280.0,1,94.539,
01/01/2000,01:28:13.13,18.91,-61.73,-992.59,210.0,-638.75,-376.25,1,94.558,
01/01/2000,01:28:13.14,18.79,-61.98,-992.47,105.0,-682.50,-358.75,1,94.576,
