timestamp,X,Y,Z,R
0.418146,249.990546,0.284067,99.995117,1.236491
0.425071,249.99124,0.263156,99.995476,1.145469
0.432799,249.991916,0.243645,99.995827,1.060542
0.441306,249.992513,0.225135,99.996132,0.97997
0.448705,249.993093,0.207224,99.996445,0.90201
0.459152,249.993672,0.189522,99.99675,0.824957
0.464199,249.99428,0.171829,99.997055,0.74794
0.480287,249.995477,0.136447,99.99765,0.59393
0.491078,249.996035,0.118991,99.997955,0.517945
0.495304,249.996592,0.102286,99.998245,0.445234
0.504333,249.997116,0.086875,99.998505,0.37815
0.508304,249.997578,0.073297,99.998749,0.319048
0.522607,249.997902,0.062077,99.99894,0.270211
0.529455,249.998209,0.05326,99.999084,0.231833
0.545315,249.998639,0.040764,99.999298,0.177437
0.552151,249.998807,0.036002,99.99939,0.156712
0.558181,249.99896,0.031523,99.999451,0.137213
0.568431,249.999083,0.027054,99.999542,0.117762
0.577196,249.999236,0.022586,99.999596,0.098312
0.584734,249.999389,0.018139,99.999695,0.078956
0.595109,249.999527,0.013855,99.999756,0.060308
0.60115,249.999695,0.009916,99.999832,0.043164
0.60823,249.999786,0.006506,99.999878,0.028319
0.617386,249.999893,0.003806,99.999939,0.016568
0.62531,249.999924,0.001949,99.999969,0.008483
0.634671,249.999969,0.000822,99.999985,0.003579
0.64109,249.999969,0.000244,100.0,0.00106
0.648338,249.999969,3e-05,100.0,0.000133
0.657558,249.999969,0.0,100.0,0.0
0.665923,249.999969,0.0,100.0,0.0
0.674656,249.999969,0.0,100.0,0.0
0.680763,249.999969,0.0,100.0,0.0
0.689964,249.999969,0.0,100.0,0.0
0.691386,249.999969,0.0,100.0,0.0
0.706494,249.999969,0.0,100.0,0.0
0.714548,249.999969,0.0,100.0,0.0
0.720639,249.999969,0.0,100.0,0.0
0.729108,249.999969,0.0,100.0,0.0
0.737257,249.999969,0.0,100.0,0.0
0.744399,249.999969,0.0,100.0,0.0
0.753017,249.999969,0.0,100.0,0.0
0.76038,249.999969,0.0,100.0,0.0
0.76889,249.999969,0.0,100.0,0.0
0.777949,249.999969,0.0,100.0,0.0
0.784296,249.999969,0.0,100.0,0.0
0.793924,249.999969,0.0,100.0,0.0
0.801076,249.999969,0.0,100.0,0.0
0.808831,249.999969,0.0,100.0,0.0
0.816279,249.999969,0.0,100.0,0.0
0.825109,249.999969,0.0,100.0,0.0
0.833863,249.999969,0.0,100.0,0.0
0.841433,249.999969,0.0,100.0,0.0
0.848631,249.999969,0.0,100.0,0.0
0.858412,249.999969,0.0,100.0,0.0
0.866866,249.999969,0.0,100.0,0.0
0.874402,249.999969,0.0,100.0,0.0
0.880299,249.999969,0.0,100.0,0.0
0.890049,249.999969,0.0,100.0,0.0
0.896817,249.999969,0.0,100.0,0.0
0.906,249.999969,0.0,100.0,0.0
0.911508,249.999969,0.0,100.0,0.0
0.922745,249.999969,0.0,100.0,0.0
0.927304,249.999969,0.0,100.0,0.0
0.93869,249.999969,0.0,100.0,0.0
0.942155,249.999969,0.0,100.0,0.0
0.952257,249.999969,0.0,100.0,0.0
0.957767,249.999969,0.0,100.0,0.0
0.971145,249.999969,0.0,100.0,0.0
0.974697,249.999969,0.0,100.0,0.0
0.98446,249.999969,0.0,100.0,0.0
0.993332,249.999969,0.0,100.0,0.0
1.000813,249.999969,0.0,100.0,0.0
1.009097,249.999969,0.0,100.0,0.0
1.017057,249.999969,0.0,100.0,0.0
1.024669,249.999969,0.0,100.0,0.0
1.034462,249.999969,0.0,100.0,0.0
1.042233,249.999969,0.0,100.0,0.0
1.047489,249.999969,0.0,100.0,0.0
1.058911,249.999969,0.0,100.0,0.0
1.063494,249.999969,0.0,100.0,0.0
1.074713,249.999969,0.0,100.0,0.0
1.074713,249.999969,0.0,100.0,0.0
1.089881,249.999969,0.0,100.0,0.0
1.097173,249.999969,0.0,100.0,0.0
1.105019,249.999969,0.0,100.0,0.0
1.113897,249.999969,0.0,100.0,0.0
1.123259,249.999969,0.0,100.0,0.0
1.135025,249.999969,0.0,100.0,0.0
1.140929,249.999969,0.0,100.0,0.0
1.151126,249.999969,0.0,100.0,0.0
1.158422,249.999969,0.0,100.0,0.0
1.166835,249.999969,0.0,100.0,0.0
1.174428,249.999969,0.0,100.0,0.0
1.179728,249.999969,0.0,100.0,0.0
1.190617,249.999969,0.0,100.0,0.0
1.195223,249.999969,0.0,100.0,0.0
1.20667,249.999969,0.0,100.0,0.0
1.20768,249.999969,0.0,100.0,0.0
1.221065,249.999969,0.0,100.0,0.0
1.230475,249.999969,0.0,100.0,0.0
1.232604,249.999969,0.0,100.0,0.0
1.245815,249.999969,0.0,100.0,0.0
1.252845,249.999969,0.0,100.0,0.0
1.26025,249.999969,0.0,100.0,0.0
1.268158,249.999969,0.0,100.0,0.0
1.277706,249.999969,0.0,100.0,0.0
1.290001,249.999969,0.0,100.0,0.0
1.297817,249.999969,0.0,100.0,0.0
1.306693,249.999969,0.0,100.0,0.0
1.313426,249.999969,0.0,100.0,0.0
1.322495,249.999969,0.0,100.0,0.0
1.330188,249.999969,0.0,100.0,0.0
1.336208,249.999969,0.0,100.0,0.0
1.345815,249.999969,0.0,100.0,0.0
1.352613,249.999969,0.0,100.0,0.0
1.362515,249.999969,0.0,100.0,0.0
1.369141,249.999969,0.0,100.0,0.0
1.377705,249.999969,0.0,100.0,0.0
1.386694,249.999969,0.0,100.0,0.0
1.394157,249.999969,0.0,100.0,0.0
1.400463,249.999969,0.0,100.0,0.0
1.410378,249.999969,0.0,100.0,0.0
1.414463,249.999969,0.0,100.0,0.0
1.425071,249.999969,0.0,100.0,0.0
1.433275,249.999969,0.0,100.0,0.0
1.441251,249.999969,0.0,100.0,0.0
1.448067,249.999969,0.0,100.0,0.0
1.458285,249.999969,0.0,100.0,0.0
1.465887,249.999969,0.0,100.0,0.0
1.474422,249.999969,0.0,100.0,0.0
1.480845,249.999969,0.0,100.0,0.0
1.491232,249.999969,0.0,100.0,0.0
1.491642,249.999969,0.0,100.0,0.0
1.506886,249.999969,0.0,100.0,0.0
1.508457,249.999969,0.0,100.0,0.0
1.521212,249.999969,0.0,100.0,0.0
1.529671,249.999969,0.0,100.0,0.0
1.537498,249.999969,0.0,100.0,0.0
1.545143,249.999969,0.0,100.0,0.0
1.552917,249.999969,0.0,100.0,0.0
1.562054,249.999969,0.0,100.0,0.0
1.568245,249.999969,0.0,100.0,0.0
1.57443,249.999969,0.0,100.0,0.0
1.586273,249.999969,0.0,100.0,0.0
1.593107,249.999969,0.0,100.0,0.0
1.600798,249.999969,0.0,100.0,0.0
1.60808,249.999969,0.0,100.0,0.0
1.616705,249.999969,0.0,100.0,0.0
1.624697,249.999969,0.0,100.0,0.0
1.634934,249.999969,0.0,100.0,0.0
1.642506,249.999969,0.0,100.0,0.0
1.647664,249.999969,0.0,100.0,0.0
1.658407,249.999969,0.0,100.0,0.0
1.66322,249.999969,0.0,100.0,0.0
1.67466,249.999969,0.0,100.0,0.0
1.675528,249.999969,0.0,100.0,0.0
1.690056,249.999969,0.0,100.0,0.0
1.697908,249.999969,0.0,100.0,0.0
1.706704,249.999969,0.0,100.0,0.0
1.714107,249.999969,0.0,100.0,0.0
1.723286,249.999969,0.0,100.0,0.0
1.72498,249.999969,0.0,100.0,0.0
1.736516,249.999969,0.0,100.0,0.0
1.743146,249.999969,0.0,100.0,0.0
1.75229,249.999969,0.0,100.0,0.0
1.762406,249.999969,0.0,100.0,0.0
1.768464,249.999969,0.0,100.0,0.0
1.775838,249.999969,0.0,100.0,0.0
1.78634,249.999969,0.0,100.0,0.0
1.793262,249.999969,0.0,100.0,0.0
1.800106,249.999969,0.0,100.0,0.0
1.80895,249.999969,0.0,100.0,0.0
1.816879,249.999969,0.0,100.0,0.0
1.826979,249.999969,0.0,100.0,0.0
1.83098,249.999969,0.0,100.0,0.0
1.842645,249.999969,0.0,100.0,0.0
1.847796,249.999969,0.0,100.0,0.0
1.859109,249.999969,0.0,100.0,0.0
1.862824,249.999969,0.0,100.0,0.0
1.875822,249.999969,0.0,100.0,0.0
1.885896,249.999969,0.0,100.0,0.0
1.893553,249.999969,0.0,100.0,0.0
1.900344,249.999969,0.0,100.0,0.0
1.908172,249.999969,0.0,100.0,0.0
1.917024,249.999969,0.0,100.0,0.0
1.924801,249.999969,0.0,100.0,0.0
1.933318,249.999969,0.0,100.0,0.0
1.941535,249.999969,0.0,100.0,0.0
1.948703,249.999969,0.0,100.0,0.0
1.959435,249.999969,0.0,100.0,0.0
1.965521,249.999969,0.0,100.0,0.0
1.978765,249.999969,0.0,100.0,0.0
1.981753,249.999969,0.0,100.0,0.0
1.992625,249.999969,0.0,100.0,0.0
2.002342,249.999969,0.0,100.0,0.0
2.008788,249.999969,0.0,100.0,0.0
2.018318,249.999969,0.0,100.0,0.0
2.025535,249.999969,0.0,100.0,0.0
2.035148,249.999969,0.0,100.0,0.0
2.042341,249.999969,0.0,100.0,0.0
2.047489,249.999969,0.0,100.0,0.0
2.058029,249.999969,0.0,100.0,0.0
2.064243,249.999969,0.0,100.0,0.0
2.074729,249.999969,0.0,100.0,0.0
2.082537,249.999969,0.0,100.0,0.0
2.090591,249.999969,0.0,100.0,0.0
2.097983,249.999969,0.0,100.0,0.0
2.10673,249.999969,0.0,100.0,0.0
2.113375,249.999969,0.0,100.0,0.0
2.122718,249.999969,0.0,100.0,0.0
2.127867,249.999969,0.0,100.0,0.0
2.138665,249.999969,0.0,100.0,0.0
2.143421,249.999969,0.0,100.0,0.0
2.152486,249.999969,0.0,100.0,0.0
2.162485,249.999969,0.0,100.0,0.0
2.164995,249.999969,0.0,100.0,0.0
2.176986,249.999969,0.0,100.0,0.0
2.184649,249.999969,0.0,100.0,0.0
2.194076,249.999969,0.0,100.0,0.0
2.200795,249.999969,0.0,100.0,0.0
2.209252,249.999969,0.0,100.0,0.0
2.217657,249.999969,0.0,100.0,0.0
2.224957,249.999969,0.0,100.0,0.0
2.232514,249.999969,0.0,100.0,0.0
2.242679,249.999969,0.0,100.0,0.0
2.249209,249.999969,0.0,100.0,0.0
2.25774,249.999969,0.0,100.0,0.0
2.264063,249.999969,0.0,100.0,0.0
2.275133,249.999969,0.0,100.0,0.0
2.286721,249.999969,0.0,100.0,0.0
2.293664,249.999969,0.0,100.0,0.0
2.301177,249.999969,0.0,100.0,0.0
2.309378,249.999969,0.0,100.0,0.0
2.318184,249.999969,0.0,100.0,0.0
2.327104,249.999969,0.0,100.0,0.0
2.331119,249.999969,0.0,100.0,0.0
2.342087,249.999969,0.0,100.0,0.0
2.34903,249.999969,0.0,100.0,0.0
2.358502,249.999969,0.0,100.0,0.0
2.364782,249.999969,0.0,100.0,0.0
2.375072,249.999969,0.0,100.0,0.0
2.381008,249.999969,0.0,100.0,0.0
2.393832,249.999969,0.0,100.0,0.0
2.401057,249.999969,0.0,100.0,0.0
2.409968,249.999969,0.0,100.0,0.0
2.416434,249.999969,0.0,100.0,0.0
2.425472,249.999969,0.0,100.0,0.0
2.434781,249.999969,0.0,100.0,0.0
2.441809,249.999969,0.0,100.0,0.0
2.44882,249.999969,0.0,100.0,0.0
2.459147,249.999969,0.0,100.0,0.0
2.464293,249.999969,0.0,100.0,0.0
2.474827,249.999969,0.0,100.0,0.0
2.48036,249.999969,0.0,100.0,0.0
2.490243,249.999969,0.0,100.0,0.0
2.497517,249.999969,0.0,100.0,0.0
2.506627,249.999969,0.0,100.0,0.0
2.511315,249.999969,0.0,100.0,0.0
2.520459,249.999969,0.0,100.0,0.0
2.529834,249.999969,0.0,100.0,0.0
2.531836,249.999969,0.0,100.0,0.0
2.54626,249.999969,0.0,100.0,0.0
2.553355,249.999969,0.0,100.0,0.0
2.561211,249.999969,0.0,100.0,0.0
2.567864,249.999969,0.0,100.0,0.0
2.577866,249.999969,0.0,100.0,0.0
2.584572,249.999969,0.0,100.0,0.0
2.592723,249.999969,0.0,100.0,0.0
2.602652,249.999969,0.0,100.0,0.0
2.608556,249.999969,0.0,100.0,0.0
2.616024,249.999969,0.0,100.0,0.0
2.626559,249.999969,0.0,100.0,0.0
2.632874,249.999969,0.0,100.0,0.0
2.642943,249.999969,0.0,100.0,0.0
2.650425,249.999969,0.0,100.0,0.0
2.658947,249.999969,0.0,100.0,0.0
2.668664,249.999969,0.0,100.0,0.0
2.678282,249.999969,0.0,100.0,0.0
2.691406,249.999969,0.0,100.0,0.0
2.698266,249.999969,0.0,100.0,0.0
2.707113,249.999969,0.0,100.0,0.0
2.714323,249.999969,0.0,100.0,0.0
2.720584,249.999969,0.0,100.0,0.0
2.729572,249.999969,0.0,100.0,0.0
2.73712,249.999969,0.0,100.0,0.0
2.741871,249.999969,0.0,100.0,0.0
2.754322,249.999969,0.0,100.0,0.0
2.758456,249.999969,0.0,100.0,0.0
2.768968,249.999969,0.0,100.0,0.0
2.778108,249.999969,0.0,100.0,0.0
2.784396,249.999969,0.0,100.0,0.0
2.792372,249.999969,0.0,100.0,0.0
2.801272,249.999969,0.0,100.0,0.0
2.809614,249.999969,0.0,100.0,0.0
2.823641,249.999969,0.0,100.0,0.0
2.831665,249.999969,0.0,100.0,0.0
2.843694,249.999969,0.0,100.0,0.0
2.847211,249.999969,0.0,100.0,0.0
2.862571,249.999969,0.0,100.0,0.0
2.869066,249.999969,0.0,100.0,0.0
2.877507,249.999969,0.0,100.0,0.0
2.891243,249.999969,0.0,100.0,0.0
2.892854,249.999969,0.0,100.0,0.0
2.905257,249.999969,0.0,100.0,0.0
2.914281,249.999969,0.0,100.0,0.0
2.920393,249.999969,0.0,100.0,0.0
2.930125,249.999969,0.0,100.0,0.0
2.930125,249.999969,0.0,100.0,0.0
2.946736,249.999969,0.0,100.0,0.0
2.958486,249.999969,0.0,100.0,0.0
2.966062,249.999969,0.0,100.0,0.0
2.975447,249.999969,0.0,100.0,0.0
2.97852,249.999969,0.0,100.0,0.0
2.991816,249.999969,0.0,100.0,0.0
3.000629,249.999969,0.0,100.0,0.0
3.008369,249.999969,0.0,100.0,0.0
3.018402,249.999969,0.0,100.0,0.0
3.02706,249.999969,0.0,100.0,0.0
3.033246,249.999969,0.0,100.0,0.0
3.046874,249.999969,0.0,100.0,0.0
3.054127,249.999969,0.0,100.0,0.0
3.061182,249.999969,0.0,100.0,0.0
3.068628,249.999969,0.0,100.0,0.0
3.079801,249.999969,0.0,100.0,0.0
3.090178,249.999969,0.0,100.0,0.0
3.094831,249.999969,0.0,100.0,0.0
3.107824,249.999969,0.0,100.0,0.0
3.118314,249.999969,0.0,100.0,0.0
3.127707,249.999969,0.0,100.0,0.0
3.133724,249.999969,0.0,100.0,0.0
3.146214,249.999969,0.0,100.0,0.0
3.153203,249.999969,0.0,100.0,0.0
3.161233,249.999969,0.0,100.0,0.0
3.168302,249.999969,0.0,100.0,0.0
3.178368,249.999969,0.0,100.0,0.0
3.190194,249.999969,0.0,100.0,0.0
3.198495,249.999969,0.0,100.0,0.0
3.205499,249.999969,0.0,100.0,0.0
3.214283,249.999969,0.0,100.0,0.0
3.221496,249.999969,0.0,100.0,0.0
3.229905,249.999969,0.0,100.0,0.0
3.236779,249.999969,0.0,100.0,0.0
3.245712,249.999969,0.0,100.0,0.0
3.252487,249.999969,0.0,100.0,0.0
3.262447,249.999969,0.0,100.0,0.0
3.269086,249.999969,0.0,100.0,0.0
3.274664,249.999969,0.0,100.0,0.0
3.2899,249.999969,0.0,100.0,0.0
3.295338,249.999969,0.0,100.0,0.0
3.306607,249.999969,0.0,100.0,0.0
3.311154,249.999969,0.0,100.0,0.0
3.321121,249.999969,0.0,100.0,0.0
3.331398,249.999969,0.0,100.0,0.0
3.334547,249.999969,0.0,100.0,0.0
3.345201,249.999969,0.0,100.0,0.0
3.353112,249.999969,0.0,100.0,0.0
3.360937,249.999969,0.0,100.0,0.0
3.368394,249.999969,0.0,100.0,0.0
3.379023,249.999969,0.0,100.0,0.0
3.386218,249.999969,0.0,100.0,0.0
3.393247,249.999969,0.0,100.0,0.0
3.400251,249.999969,0.0,100.0,0.0
3.409369,249.999969,0.0,100.0,0.0
3.418362,249.999969,0.0,100.0,0.0
3.425311,249.999969,0.0,100.0,0.0
3.434488,249.999969,0.0,100.0,0.0
3.442344,249.999969,0.0,100.0,0.0
3.449803,249.999969,0.0,100.0,0.0
3.459929,249.999969,0.0,100.0,0.0
3.465173,249.999969,0.0,100.0,0.0
3.481421,249.999969,0.0,100.0,0.0
3.491271,249.999969,0.0,100.0,0.0
3.495172,249.999969,0.0,100.0,0.0
3.504794,249.999969,0.0,100.0,0.0
3.508001,249.999969,0.0,100.0,0.0
3.526153,249.999969,0.0,100.0,0.0
3.53159,249.999969,0.0,100.0,0.0
3.542922,249.999969,0.0,100.0,0.0
3.547106,249.999969,0.0,100.0,0.0
3.557786,249.999969,0.0,100.0,0.0
3.564638,249.999969,0.0,100.0,0.0
3.575121,249.999969,0.0,100.0,0.0
3.580192,249.999969,0.0,100.0,0.0
3.591424,249.999969,0.0,100.0,0.0
3.598242,249.999969,0.0,100.0,0.0
3.606556,249.999969,0.0,100.0,0.0
3.611558,249.999969,0.0,100.0,0.0
3.621086,249.999969,0.0,100.0,0.0
3.629705,249.999969,0.0,100.0,0.0
3.638767,249.999969,0.0,100.0,0.0
3.646122,249.999969,0.0,100.0,0.0
3.648144,249.999969,0.0,100.0,0.0
3.661768,249.999969,0.0,100.0,0.0
3.668322,249.999969,0.0,100.0,0.0
3.677728,249.999969,0.0,100.0,0.0
3.689625,249.999969,0.0,100.0,0.0
3.698624,249.999969,0.0,100.0,0.0
3.706279,249.999969,0.0,100.0,0.0
3.708518,249.999969,0.0,100.0,0.0
3.721317,249.999969,0.0,100.0,0.0
3.730202,249.999969,0.0,100.0,0.0
3.737721,249.999969,0.0,100.0,0.0
3.745985,249.999969,0.0,100.0,0.0
3.752853,249.999969,0.0,100.0,0.0
3.762261,249.999969,0.0,100.0,0.0
3.768767,249.999969,0.0,100.0,0.0
3.777194,249.999969,0.0,100.0,0.0
3.786774,249.999969,0.0,100.0,0.0
3.792858,249.999969,0.0,100.0,0.0
3.800292,249.999969,0.0,100.0,0.0
3.808699,249.999969,0.0,100.0,0.0
3.817923,249.999969,0.0,100.0,0.0
3.824957,249.999969,0.0,100.0,0.0
3.834017,249.999969,0.0,100.0,0.0
3.842432,249.999969,0.0,100.0,0.0
3.84748,249.999969,0.0,100.0,0.0
3.858983,249.999969,0.0,100.0,0.0
3.863602,249.999969,0.0,100.0,0.0
3.878719,249.999969,0.0,100.0,0.0
3.878719,249.999969,0.0,100.0,0.0
3.895144,249.999969,0.0,100.0,0.0
3.906994,249.999969,0.0,100.0,0.0
3.908905,249.999969,0.0,100.0,0.0
3.921637,249.999969,0.0,100.0,0.0
3.928828,249.999969,0.0,100.0,0.0
3.936222,249.999969,0.0,100.0,0.0
3.94666,249.999969,0.0,100.0,0.0
3.953061,249.999969,0.0,100.0,0.0
3.960901,249.999969,0.0,100.0,0.0
3.968266,249.999969,0.0,100.0,0.0
3.976992,249.999969,0.0,100.0,0.0
3.984584,249.999969,0.0,100.0,0.0
3.995105,249.999969,0.0,100.0,0.0
4.00204,249.999969,0.0,100.0,0.0
4.010222,249.999969,0.0,100.0,0.0
4.014248,249.999969,0.0,100.0,0.0
4.025144,249.999969,0.0,100.0,0.0
4.03331,249.999969,0.0,100.0,0.0
4.04175,249.999969,0.0,100.0,0.0
4.053876,249.999969,0.0,100.0,0.0
4.061301,249.999969,0.0,100.0,0.0
4.0686,249.999969,0.0,100.0,0.0
4.078139,249.999969,0.0,100.0,0.0
4.094874,249.999969,0.0,100.0,0.0
4.097994,249.999969,0.0,100.0,0.0
4.108799,249.999969,0.0,100.0,0.0
4.119271,249.999969,0.0,100.0,0.0
4.127315,249.999969,0.0,100.0,0.0
4.132801,249.999969,0.0,100.0,0.0
4.146876,249.999969,0.0,100.0,0.0
4.149711,249.999969,0.0,100.0,0.0
4.162679,249.999969,0.0,100.0,0.0
4.177019,249.999969,0.0,100.0,0.0
4.186792,249.999969,0.0,100.0,0.0
4.194478,249.999969,0.0,100.0,0.0
4.202254,249.999969,0.0,100.0,0.0
4.208952,249.999969,0.0,100.0,0.0
4.216333,249.999969,0.0,100.0,0.0
4.225307,249.999969,0.0,100.0,0.0
4.23501,249.999969,0.0,100.0,0.0
4.246535,249.999969,0.0,100.0,0.0
4.247934,249.999969,0.0,100.0,0.0
4.261802,249.999969,0.0,100.0,0.0
4.269333,249.999969,0.0,100.0,0.0
4.275767,249.999969,0.0,100.0,0.0
4.291242,249.999969,0.0,100.0,0.0
4.295739,249.999969,0.0,100.0,0.0
4.30585,249.999969,0.0,100.0,0.0
4.314893,249.999969,0.0,100.0,0.0
4.321386,249.999969,0.0,100.0,0.0
4.330201,249.999969,0.0,100.0,0.0
4.332166,249.999969,0.0,100.0,0.0
4.346019,249.999969,0.0,100.0,0.0
4.352797,249.999969,0.0,100.0,0.0
4.358713,249.999969,0.0,100.0,0.0
4.369244,249.999969,0.0,100.0,0.0
4.375456,249.999969,0.0,100.0,0.0
4.38696,249.999969,0.0,100.0,0.0
4.393507,249.999969,0.0,100.0,0.0
4.401207,249.999969,0.0,100.0,0.0
4.411501,249.999969,0.0,100.0,0.0
4.414648,249.999969,0.0,100.0,0.0
4.42493,249.999969,0.0,100.0,0.0
4.435294,249.999969,0.0,100.0,0.0
4.441496,249.999969,0.0,100.0,0.0
4.449116,249.999969,0.0,100.0,0.0
4.458068,249.999969,0.0,100.0,0.0
4.464514,249.999969,0.0,100.0,0.0
4.474642,249.999969,0.0,100.0,0.0
4.480114,249.999969,0.0,100.0,0.0
4.49056,249.999969,0.0,100.0,0.0
4.495208,249.999969,0.0,100.0,0.0
4.507126,249.999969,0.0,100.0,0.0
4.508676,249.999969,0.0,100.0,0.0
4.523335,249.999969,0.0,100.0,0.0
4.530176,249.999969,0.0,100.0,0.0
4.537742,249.999969,0.0,100.0,0.0
4.545961,249.999969,0.0,100.0,0.0
4.552502,249.999969,0.0,100.0,0.0
4.562079,249.999969,0.0,100.0,0.0
4.56845,249.999969,0.0,100.0,0.0
4.577683,249.999969,0.0,100.0,0.0
4.585415,249.999969,0.0,100.0,0.0
4.594605,249.999969,0.0,100.0,0.0
4.600661,249.999969,0.0,100.0,0.0
4.608622,249.999969,0.0,100.0,0.0
4.617017,249.999969,0.0,100.0,0.0
4.625344,249.999969,0.0,100.0,0.0
4.633858,249.999969,0.0,100.0,0.0
4.642991,249.999969,0.0,100.0,0.0
4.648037,249.999969,0.0,100.0,0.0
4.659307,249.999969,0.0,100.0,0.0
4.663572,249.999969,0.0,100.0,0.0
4.67503,249.999969,0.0,100.0,0.0
4.67503,249.999969,0.0,100.0,0.0
4.691494,249.999969,0.0,100.0,0.0
4.698389,249.999969,0.0,100.0,0.0
4.70709,249.999969,0.0,100.0,0.0
4.714242,249.999969,0.0,100.0,0.0
4.714242,249.999969,0.0,100.0,0.0
4.730826,249.999969,0.0,100.0,0.0
4.737342,249.999969,0.0,100.0,0.0
4.741916,249.999969,0.0,100.0,0.0
4.754421,249.999969,0.0,100.0,0.0
4.761209,249.999969,0.0,100.0,0.0
4.768476,249.999969,0.0,100.0,0.0
4.777335,249.999969,0.0,100.0,0.0
4.784701,249.999969,0.0,100.0,0.0
4.79522,249.999969,0.0,100.0,0.0
4.800274,249.999969,0.0,100.0,0.0
4.809405,249.999969,0.0,100.0,0.0
4.815869,249.999969,0.0,100.0,0.0
4.825427,249.999969,0.0,100.0,0.0
4.834312,249.999969,0.0,100.0,0.0
4.8421,249.999969,0.0,100.0,0.0
4.854537,249.999969,0.0,100.0,0.0
4.858888,249.999969,0.0,100.0,0.0
4.871011,249.999969,0.0,100.0,0.0
4.87681,249.999969,0.0,100.0,0.0
4.895627,249.999969,0.0,100.0,0.0
4.897635,249.999969,0.0,100.0,0.0
4.911272,249.999969,0.0,100.0,0.0
4.916347,249.999969,0.0,100.0,0.0
4.925931,249.999969,0.0,100.0,0.0
4.934245,249.999969,0.0,100.0,0.0
4.941835,249.999969,0.0,100.0,0.0
4.941835,249.999969,0.0,100.0,0.0
4.958955,249.999969,0.0,100.0,0.0
4.967913,249.999969,0.0,100.0,0.0
4.977989,249.999969,0.0,100.0,0.0
4.977989,249.999969,0.0,100.0,0.0
4.994812,249.999969,0.0,100.0,0.0
5.000877,249.999969,0.0,100.0,0.0
5.0086,249.999969,0.0,100.0,0.0
5.017639,249.999969,0.0,100.0,0.0
5.026967,249.999969,0.0,100.0,0.0
5.0345,249.999969,0.0,100.0,0.0
5.042136,249.999969,0.0,100.0,0.0
5.049311,249.999969,0.0,100.0,0.0
5.058977,249.999969,0.0,100.0,0.0
5.065883,249.999969,0.0,100.0,0.0
5.07479,249.999969,0.0,100.0,0.0
5.083385,249.999969,0.0,100.0,0.0
5.091427,249.999969,0.0,100.0,0.0
5.097159,249.999969,0.0,100.0,0.0
5.109601,249.999969,0.0,100.0,0.0
5.117535,249.999969,0.0,100.0,0.0
5.125917,249.999969,0.0,100.0,0.0
5.134621,249.999969,0.0,100.0,0.0
5.142051,249.999969,0.0,100.0,0.0
5.149033,249.999969,0.0,100.0,0.0
5.159096,249.999969,0.0,100.0,0.0
5.166126,249.999969,0.0,100.0,0.0
5.175452,249.999969,0.0,100.0,0.0
5.182221,249.999969,0.0,100.0,0.0
5.19054,249.999969,0.0,100.0,0.0
5.19798,249.999969,0.0,100.0,0.0
5.20733,249.999969,0.0,100.0,0.0
5.209344,249.999969,0.0,100.0,0.0
5.220892,249.999969,0.0,100.0,0.0
5.230953,249.999969,0.0,100.0,0.0
5.237541,249.999969,0.0,100.0,0.0
5.242023,249.999969,0.0,100.0,0.0
5.253914,249.999969,0.0,100.0,0.0
5.258172,249.999969,0.0,100.0,0.0
