timestamp,X,Y,Z,R
52.131888,316.871552,0.0,100.0,0.0
52.15017,317.271545,0.0,100.0,0.0
52.158515,317.471466,0.0,100.000008,0.0
52.165554,317.671478,0.0,100.0,0.0
52.172674,317.87149,0.0,99.999992,0.0
52.180268,318.071472,0.0,100.0,0.0
52.189165,318.271423,0.0,100.0,0.0
52.198709,318.471436,0.0,100.0,0.0
52.204655,318.671417,0.0,100.0,0.0
52.214021,318.871368,0.0,100.000008,0.0
52.22806,319.271393,0.0,100.0,0.0
52.235857,319.471375,0.0,100.0,0.0
52.246213,319.671417,0.0,99.999992,0.0
52.252094,319.871338,0.0,100.0,0.0
52.260304,320.07132,0.0,100.0,0.0
52.267787,320.271301,0.0,100.0,0.0
52.276952,320.471283,0.0,100.000008,0.0
52.286557,320.671295,0.0,100.0,0.0
52.30056,321.071228,0.0,100.000008,0.0
52.310212,321.27124,0.0,100.0,0.0
52.317356,321.571259,0.0,100.0,0.0
52.328812,321.771179,0.0,100.0,0.0
52.337133,321.971222,0.0,99.999992,0.0
52.346625,322.171234,0.0,99.999992,0.0
52.352719,322.371185,0.0,100.0,0.0
52.361511,322.571167,0.0,100.0,0.0
52.377084,322.97113,0.0,100.0,0.0
52.384982,323.171112,0.0,100.0,0.0
52.394395,323.371124,0.0,100.000008,0.0
52.39878,323.571106,0.0,100.0,0.0
52.410427,323.771088,0.0,100.000008,0.0
52.417186,323.971069,0.0,100.0,0.0
52.426133,324.171051,0.0,100.0,0.0
52.441894,324.571045,0.0,100.0,0.0
52.449389,324.771027,0.0,100.0,0.0
52.461972,325.070984,0.0,100.0,0.0
52.465524,325.270996,0.0,100.0,0.0
52.476852,325.470978,0.0,100.0,0.0
52.485805,325.670959,0.0,100.0,0.0
52.493261,325.870941,0.0,100.0,0.0
52.51002,326.270935,0.0,100.0,0.0
52.518554,326.470917,0.0,100.0,0.0
52.527383,326.670898,0.0,100.0,0.0
52.533225,326.970856,0.0,100.0,0.0
52.550233,327.270844,0.0,100.0,0.0
52.556103,327.470825,0.0,100.0,0.0
52.5651,327.670837,0.0,100.0,0.0
52.584664,328.170807,0.0,100.0,0.0
52.593817,328.370758,0.0,100.000008,0.0
52.600854,328.57077,0.0,100.0,0.0
52.610872,328.770752,0.0,100.0,0.0
52.617084,329.07074,0.0,100.0,0.0
52.62994,329.370728,0.0,99.999992,0.0
52.641984,329.570709,0.0,99.999992,0.0
52.650115,329.77066,0.0,100.0,0.0
52.660395,330.170654,0.0,100.0,0.0
52.672628,330.370667,0.0,100.0,0.0
52.682137,330.570648,0.0,100.0,0.0
52.682137,330.77063,0.0,100.0,0.0
52.697833,330.970581,0.0,100.0,0.0
52.70425,331.170563,0.0,100.000008,0.0
52.71269,331.370575,0.0,100.0,0.0
52.726368,331.670563,0.0,99.999992,0.0
52.732469,331.870575,0.0,99.999992,0.0
52.74686,332.270538,0.0,100.0,0.0
52.75629,332.47052,0.0,100.0,0.0
52.760108,332.670471,0.0,100.0,0.0
52.777599,332.97049,0.0,100.0,0.0
52.783185,333.170441,0.0,100.000008,0.0
52.795352,333.370453,0.0,100.0,0.0
52.802983,333.670441,0.0,100.0,0.0
52.813456,333.870392,0.0,100.0,0.0
52.826705,334.270355,0.0,100.000008,0.0
52.837208,334.470398,0.0,99.999992,0.0
52.844908,334.670349,0.0,100.0,0.0
52.852569,334.870331,0.0,100.0,0.0
52.861475,335.070343,0.0,100.0,0.0
52.86891,335.270294,0.0,100.0,0.0
52.877309,335.470306,0.0,100.0,0.0
52.886465,335.670288,0.0,100.0,0.0
52.900648,336.070282,0.0,100.0,0.0
52.909549,336.270264,0.0,100.0,0.0
52.918908,336.470215,0.0,100.000008,0.0
52.926317,336.670227,0.0,100.0,0.0
52.932432,336.870178,0.0,100.000008,0.0
52.94172,337.07019,0.0,100.0,0.0
52.946686,337.270203,0.0,100.0,0.0
52.95834,337.470215,0.0,99.999992,0.0
52.972418,337.870148,0.0,100.0,0.0
52.976155,338.070129,0.0,100.0,0.0
52.988726,338.270111,0.0,100.0,0.0
52.997219,338.470123,0.0,100.0,0.0
53.004223,338.670074,0.0,100.000008,0.0
53.01227,338.870117,0.0,99.999992,0.0
53.021327,339.070099,0.0,100.0,0.0
53.029376,339.27005,0.0,100.0,0.0
53.044685,339.670044,0.0,100.0,0.0
53.052344,339.869995,0.0,100.0,0.0
53.060073,340.070007,0.0,100.0,0.0
53.067645,340.269989,0.0,100.0,0.0
53.077089,340.46994,0.0,100.000008,0.0
53.085889,340.669983,0.0,99.999992,0.0
53.094775,340.869934,0.0,100.0,0.0
53.099821,341.069946,0.0,100.0,0.0
53.109871,341.269928,0.0,100.0,0.0
53.117698,341.46994,0.0,99.999992,0.0
53.134627,341.869873,0.0,100.0,0.0
53.142917,342.069885,0.0,100.0,0.0
53.143641,342.269867,0.0,100.0,0.0
