timestamp,X,Y,Z,R
0.541739,249.996772,0.223367,99.994476,1.468101
0.549878,249.997033,0.204314,99.994949,1.342873
0.556236,249.997276,0.185525,99.995422,1.219385
0.564995,249.997595,0.166789,99.99588,1.09624
0.575398,249.99785,0.148245,99.996338,0.974358
0.582577,249.998074,0.130244,99.99678,0.856044
0.589414,249.998387,0.113144,99.997208,0.743649
0.606142,249.998796,0.083075,99.997955,0.54602
0.612246,249.998983,0.07082,99.99826,0.465472
0.622757,249.9992,0.056276,99.998611,0.369882
0.633328,249.999278,0.048667,99.998795,0.319866
0.640149,249.999356,0.042309,99.998962,0.278078
0.648731,249.999478,0.036845,99.999084,0.242166
0.657943,249.999525,0.031917,99.999207,0.209779
0.67424,249.999679,0.022513,99.999451,0.147967
0.680056,249.999755,0.015895,99.999603,0.104474
0.692926,249.999862,0.011914,99.999695,0.078309
0.700109,249.999878,0.008419,99.999786,0.055335
0.708445,249.999924,0.00553,99.999863,0.036347
0.716398,249.999969,0.003351,99.999908,0.022022
0.724664,249.999969,0.001835,99.999954,0.012062
0.733252,249.999969,0.000863,99.999962,0.005675
0.740944,249.999969,0.000315,100.0,0.002068
0.74844,249.999969,6.8e-05,100.0,0.000447
0.756575,249.999969,3e-06,100.0,1.7e-05
0.765143,249.999969,0.0,100.0,0.0
0.773275,249.999969,0.0,100.0,0.0
0.783007,249.999969,0.0,100.0,0.0
0.790632,249.999969,0.0,100.0,0.0
0.796982,249.999969,0.0,100.0,0.0
0.806937,249.999969,0.0,100.0,0.0
0.811637,249.999969,0.0,100.0,0.0
0.823403,249.999969,0.0,100.0,0.0
0.828062,249.999969,0.0,100.0,0.0
0.838493,249.999969,0.0,100.0,0.0
0.83993,249.999969,0.0,100.0,0.0
0.855174,249.999969,0.0,100.0,0.0
0.861945,249.999969,0.0,100.0,0.0
0.868877,249.999969,0.0,100.0,0.0
0.87823,249.999969,0.0,100.0,0.0
0.880177,249.999969,0.0,100.0,0.0
0.893339,249.999969,0.0,100.0,0.0
0.900419,249.999969,0.0,100.0,0.0
0.909689,249.999969,0.0,100.0,0.0
0.917622,249.999969,0.0,100.0,0.0
0.924567,249.999969,0.0,100.0,0.0
0.932942,249.999969,0.0,100.0,0.0
0.942396,249.999969,0.0,100.0,0.0
0.947783,249.999969,0.0,100.0,0.0
0.958811,249.999969,0.0,100.0,0.0
0.962943,249.999969,0.0,100.0,0.0
0.973291,249.999969,0.0,100.0,0.0
0.983087,249.999969,0.0,100.0,0.0
0.990178,249.999969,0.0,100.0,0.0
1.000226,249.999969,0.0,100.0,0.0
1.008343,249.999969,0.0,100.0,0.0
1.016478,249.999969,0.0,100.0,0.0
1.026455,249.999969,0.0,100.0,0.0
1.029444,249.999969,0.0,100.0,0.0
1.043078,249.999969,0.0,100.0,0.0
1.054518,249.999969,0.0,100.0,0.0
1.065513,249.999969,0.0,100.0,0.0
1.073804,249.999969,0.0,100.0,0.0
1.090818,249.999969,0.0,100.0,0.0
1.096735,249.999969,0.0,100.0,0.0
1.107225,249.999969,0.0,100.0,0.0
1.112565,249.999969,0.0,100.0,0.0
1.123244,249.999969,0.0,100.0,0.0
1.127443,249.999969,0.0,100.0,0.0
1.138664,249.999969,0.0,100.0,0.0
1.13971,249.999969,0.0,100.0,0.0
1.153319,249.999969,0.0,100.0,0.0
1.162599,249.999969,0.0,100.0,0.0
1.173815,249.999969,0.0,100.0,0.0
1.179035,249.999969,0.0,100.0,0.0
1.190761,249.999969,0.0,100.0,0.0
1.198757,249.999969,0.0,100.0,0.0
1.206611,249.999969,0.0,100.0,0.0
1.213912,249.999969,0.0,100.0,0.0
1.221944,249.999969,0.0,100.0,0.0
1.230055,249.999969,0.0,100.0,0.0
1.238496,249.999969,0.0,100.0,0.0
1.246069,249.999969,0.0,100.0,0.0
1.253758,249.999969,0.0,100.0,0.0
1.256835,249.999969,0.0,100.0,0.0
1.270367,249.999969,0.0,100.0,0.0
1.274732,249.999969,0.0,100.0,0.0
1.286805,249.999969,0.0,100.0,0.0
1.290227,249.999969,0.0,100.0,0.0
1.30109,249.999969,0.0,100.0,0.0
1.309919,249.999969,0.0,100.0,0.0
1.312971,249.999969,0.0,100.0,0.0
1.326823,249.999969,0.0,100.0,0.0
1.338645,249.999969,0.0,100.0,0.0
1.340656,249.999969,0.0,100.0,0.0
1.353848,249.999969,0.0,100.0,0.0
1.357872,249.999969,0.0,100.0,0.0
1.36903,249.999969,0.0,100.0,0.0
1.378796,249.999969,0.0,100.0,0.0
1.38463,249.999969,0.0,100.0,0.0
1.395285,249.999969,0.0,100.0,0.0
1.401313,249.999969,0.0,100.0,0.0
1.408958,249.999969,0.0,100.0,0.0
1.417832,249.999969,0.0,100.0,0.0
1.424496,249.999969,0.0,100.0,0.0
1.43218,249.999969,0.0,100.0,0.0
1.441779,249.999969,0.0,100.0,0.0
1.448659,249.999969,0.0,100.0,0.0
1.458352,249.999969,0.0,100.0,0.0
1.465133,249.999969,0.0,100.0,0.0
1.472991,249.999969,0.0,100.0,0.0
1.482275,249.999969,0.0,100.0,0.0
1.493555,249.999969,0.0,100.0,0.0
1.501211,249.999969,0.0,100.0,0.0
1.509504,249.999969,0.0,100.0,0.0
1.516074,249.999969,0.0,100.0,0.0
1.526095,249.999969,0.0,100.0,0.0
1.53281,249.999969,0.0,100.0,0.0
1.541176,249.999969,0.0,100.0,0.0
1.548537,249.999969,0.0,100.0,0.0
1.557072,249.999969,0.0,100.0,0.0
1.564732,249.999969,0.0,100.0,0.0
1.573016,249.999969,0.0,100.0,0.0
1.582871,249.999969,0.0,100.0,0.0
1.590186,249.999969,0.0,100.0,0.0
1.597052,249.999969,0.0,100.0,0.0
1.606223,249.999969,0.0,100.0,0.0
1.61288,249.999969,0.0,100.0,0.0
1.623112,249.999969,0.0,100.0,0.0
1.629749,249.999969,0.0,100.0,0.0
1.642466,249.999969,0.0,100.0,0.0
1.649464,249.999969,0.0,100.0,0.0
1.658396,249.999969,0.0,100.0,0.0
1.662409,249.999969,0.0,100.0,0.0
1.674304,249.999969,0.0,100.0,0.0
1.679551,249.999969,0.0,100.0,0.0
1.693507,249.999969,0.0,100.0,0.0
1.702855,249.999969,0.0,100.0,0.0
1.709027,249.999969,0.0,100.0,0.0
1.716255,249.999969,0.0,100.0,0.0
1.724785,249.999969,0.0,100.0,0.0
1.73351,249.999969,0.0,100.0,0.0
1.741699,249.999969,0.0,100.0,0.0
1.748899,249.999969,0.0,100.0,0.0
1.758084,249.999969,0.0,100.0,0.0
1.764365,249.999969,0.0,100.0,0.0
1.773439,249.999969,0.0,100.0,0.0
1.781467,249.999969,0.0,100.0,0.0
1.791035,249.999969,0.0,100.0,0.0
1.795743,249.999969,0.0,100.0,0.0
1.806749,249.999969,0.0,100.0,0.0
1.810518,249.999969,0.0,100.0,0.0
1.821928,249.999969,0.0,100.0,0.0
1.829993,249.999969,0.0,100.0,0.0
1.838812,249.999969,0.0,100.0,0.0
1.846178,249.999969,0.0,100.0,0.0
1.847052,249.999969,0.0,100.0,0.0
1.86241,249.999969,0.0,100.0,0.0
1.870574,249.999969,0.0,100.0,0.0
1.873454,249.999969,0.0,100.0,0.0
1.885218,249.999969,0.0,100.0,0.0
1.89363,249.999969,0.0,100.0,0.0
1.903014,249.999969,0.0,100.0,0.0
1.909706,249.999969,0.0,100.0,0.0
1.916689,249.999969,0.0,100.0,0.0
1.925084,249.999969,0.0,100.0,0.0
1.932577,249.999969,0.0,100.0,0.0
1.94281,249.999969,0.0,100.0,0.0
1.949567,249.999969,0.0,100.0,0.0
1.956991,249.999969,0.0,100.0,0.0
1.96491,249.999969,0.0,100.0,0.0
1.973692,249.999969,0.0,100.0,0.0
1.994222,249.999969,0.0,100.0,0.0
1.995182,249.999969,0.0,100.0,0.0
2.01001,249.999969,0.0,100.0,0.0
2.016661,249.999969,0.0,100.0,0.0
2.026729,249.999969,0.0,100.0,0.0
2.03387,249.999969,0.0,100.0,0.0
2.040157,249.999969,0.0,100.0,0.0
2.048814,249.999969,0.0,100.0,0.0
2.058123,249.999969,0.0,100.0,0.0
2.064722,249.999969,0.0,100.0,0.0
2.074611,249.999969,0.0,100.0,0.0
2.082865,249.999969,0.0,100.0,0.0
2.090396,249.999969,0.0,100.0,0.0
2.090396,249.999969,0.0,100.0,0.0
2.107143,249.999969,0.0,100.0,0.0
2.114223,249.999969,0.0,100.0,0.0
2.130422,249.999969,0.0,100.0,0.0
2.139101,249.999969,0.0,100.0,0.0
2.145755,249.999969,0.0,100.0,0.0
2.153417,249.999969,0.0,100.0,0.0
2.156622,249.999969,0.0,100.0,0.0
2.168322,249.999969,0.0,100.0,0.0
2.178475,249.999969,0.0,100.0,0.0
2.185047,249.999969,0.0,100.0,0.0
2.192975,249.999969,0.0,100.0,0.0
2.201543,249.999969,0.0,100.0,0.0
2.208935,249.999969,0.0,100.0,0.0
2.217035,249.999969,0.0,100.0,0.0
2.224781,249.999969,0.0,100.0,0.0
2.233273,249.999969,0.0,100.0,0.0
2.24079,249.999969,0.0,100.0,0.0
2.248803,249.999969,0.0,100.0,0.0
2.259293,249.999969,0.0,100.0,0.0
2.263335,249.999969,0.0,100.0,0.0
2.2746,249.999969,0.0,100.0,0.0
2.279995,249.999969,0.0,100.0,0.0
2.293952,249.999969,0.0,100.0,0.0
2.306502,249.999969,0.0,100.0,0.0
2.313797,249.999969,0.0,100.0,0.0
2.32212,249.999969,0.0,100.0,0.0
2.331149,249.999969,0.0,100.0,0.0
2.338892,249.999969,0.0,100.0,0.0
2.346215,249.999969,0.0,100.0,0.0
2.355349,249.999969,0.0,100.0,0.0
2.363133,249.999969,0.0,100.0,0.0
2.373691,249.999969,0.0,100.0,0.0
2.381825,249.999969,0.0,100.0,0.0
2.390416,249.999969,0.0,100.0,0.0
2.396959,249.999969,0.0,100.0,0.0
2.406805,249.999969,0.0,100.0,0.0
2.413548,249.999969,0.0,100.0,0.0
2.422067,249.999969,0.0,100.0,0.0
2.423495,249.999969,0.0,100.0,0.0
2.438934,249.999969,0.0,100.0,0.0
2.446587,249.999969,0.0,100.0,0.0
2.455493,249.999969,0.0,100.0,0.0
2.462443,249.999969,0.0,100.0,0.0
2.469289,249.999969,0.0,100.0,0.0
2.478367,249.999969,0.0,100.0,0.0
2.484617,249.999969,0.0,100.0,0.0
2.493011,249.999969,0.0,100.0,0.0
2.500514,249.999969,0.0,100.0,0.0
2.510131,249.999969,0.0,100.0,0.0
2.517479,249.999969,0.0,100.0,0.0
2.531908,249.999969,0.0,100.0,0.0
2.542557,249.999969,0.0,100.0,0.0
2.54997,249.999969,0.0,100.0,0.0
2.557255,249.999969,0.0,100.0,0.0
2.565224,249.999969,0.0,100.0,0.0
2.573638,249.999969,0.0,100.0,0.0
2.579949,249.999969,0.0,100.0,0.0
2.590255,249.999969,0.0,100.0,0.0
2.602227,249.999969,0.0,100.0,0.0
2.60937,249.999969,0.0,100.0,0.0
2.617032,249.999969,0.0,100.0,0.0
2.623669,249.999969,0.0,100.0,0.0
2.634435,249.999969,0.0,100.0,0.0
2.642328,249.999969,0.0,100.0,0.0
2.645369,249.999969,0.0,100.0,0.0
2.657212,249.999969,0.0,100.0,0.0
2.665058,249.999969,0.0,100.0,0.0
2.678421,249.999969,0.0,100.0,0.0
2.679573,249.999969,0.0,100.0,0.0
2.694193,249.999969,0.0,100.0,0.0
2.707007,249.999969,0.0,100.0,0.0
2.71185,249.999969,0.0,100.0,0.0
2.722087,249.999969,0.0,100.0,0.0
2.730211,249.999969,0.0,100.0,0.0
2.74252,249.999969,0.0,100.0,0.0
2.747631,249.999969,0.0,100.0,0.0
2.757001,249.999969,0.0,100.0,0.0
2.764722,249.999969,0.0,100.0,0.0
2.773809,249.999969,0.0,100.0,0.0
2.782304,249.999969,0.0,100.0,0.0
2.791293,249.999969,0.0,100.0,0.0
2.79634,249.999969,0.0,100.0,0.0
2.807408,249.999969,0.0,100.0,0.0
2.812228,249.999969,0.0,100.0,0.0
2.825979,249.999969,0.0,100.0,0.0
2.838823,249.999969,0.0,100.0,0.0
2.839832,249.999969,0.0,100.0,0.0
2.853342,249.999969,0.0,100.0,0.0
2.861979,249.999969,0.0,100.0,0.0
2.869628,249.999969,0.0,100.0,0.0
2.878286,249.999969,0.0,100.0,0.0
2.884864,249.999969,0.0,100.0,0.0
2.894556,249.999969,0.0,100.0,0.0
2.901204,249.999969,0.0,100.0,0.0
2.90884,249.999969,0.0,100.0,0.0
2.917443,249.999969,0.0,100.0,0.0
2.926809,249.999969,0.0,100.0,0.0
2.933064,249.999969,0.0,100.0,0.0
2.94048,249.999969,0.0,100.0,0.0
2.948392,249.999969,0.0,100.0,0.0
2.958569,249.999969,0.0,100.0,0.0
2.964533,249.999969,0.0,100.0,0.0
2.97362,249.999969,0.0,100.0,0.0
2.981001,249.999969,0.0,100.0,0.0
2.99063,249.999969,0.0,100.0,0.0
2.998494,249.999969,0.0,100.0,0.0
3.006508,249.999969,0.0,100.0,0.0
3.013755,249.999969,0.0,100.0,0.0
3.022447,249.999969,0.0,100.0,0.0
3.028576,249.999969,0.0,100.0,0.0
3.038793,249.999969,0.0,100.0,0.0
3.046182,249.999969,0.0,100.0,0.0
3.054969,249.999969,0.0,100.0,0.0
3.062009,249.999969,0.0,100.0,0.0
3.069347,249.999969,0.0,100.0,0.0
3.078625,249.999969,0.0,100.0,0.0
3.085083,249.999969,0.0,100.0,0.0
3.090307,249.999969,0.0,100.0,0.0
3.103263,249.999969,0.0,100.0,0.0
3.110381,249.999969,0.0,100.0,0.0
3.116802,249.999969,0.0,100.0,0.0
3.125319,249.999969,0.0,100.0,0.0
3.13336,249.999969,0.0,100.0,0.0
3.142538,249.999969,0.0,100.0,0.0
3.149654,249.999969,0.0,100.0,0.0
3.156543,249.999969,0.0,100.0,0.0
3.164698,249.999969,0.0,100.0,0.0
3.17443,249.999969,0.0,100.0,0.0
3.182862,249.999969,0.0,100.0,0.0
3.191243,249.999969,0.0,100.0,0.0
3.191243,249.999969,0.0,100.0,0.0
3.206945,249.999969,0.0,100.0,0.0
3.214223,249.999969,0.0,100.0,0.0
3.226165,249.999969,0.0,100.0,0.0
3.234092,249.999969,0.0,100.0,0.0
3.242978,249.999969,0.0,100.0,0.0
3.24634,249.999969,0.0,100.0,0.0
3.258832,249.999969,0.0,100.0,0.0
3.263958,249.999969,0.0,100.0,0.0
3.274683,249.999969,0.0,100.0,0.0
3.278931,249.999969,0.0,100.0,0.0
3.290169,249.999969,0.0,100.0,0.0
3.296692,249.999969,0.0,100.0,0.0
3.306582,249.999969,0.0,100.0,0.0
3.307472,249.999969,0.0,100.0,0.0
3.323359,249.999969,0.0,100.0,0.0
3.330057,249.999969,0.0,100.0,0.0
3.338673,249.999969,0.0,100.0,0.0
3.345535,249.999969,0.0,100.0,0.0
3.345535,249.999969,0.0,100.0,0.0
3.361014,249.999969,0.0,100.0,0.0
3.368921,249.999969,0.0,100.0,0.0
3.378818,249.999969,0.0,100.0,0.0
3.384955,249.999969,0.0,100.0,0.0
3.393545,249.999969,0.0,100.0,0.0
3.403003,249.999969,0.0,100.0,0.0
3.409555,249.999969,0.0,100.0,0.0
3.41675,249.999969,0.0,100.0,0.0
3.424827,249.999969,0.0,100.0,0.0
3.433408,249.999969,0.0,100.0,0.0
3.440237,249.999969,0.0,100.0,0.0
3.449454,249.999969,0.0,100.0,0.0
3.456777,249.999969,0.0,100.0,0.0
3.464618,249.999969,0.0,100.0,0.0
3.473515,249.999969,0.0,100.0,0.0
3.480252,249.999969,0.0,100.0,0.0
3.490504,249.999969,0.0,100.0,0.0
3.498372,249.999969,0.0,100.0,0.0
3.506963,249.999969,0.0,100.0,0.0
3.513298,249.999969,0.0,100.0,0.0
3.522223,249.999969,0.0,100.0,0.0
3.528835,249.999969,0.0,100.0,0.0
3.539917,249.999969,0.0,100.0,0.0
3.550858,249.999969,0.0,100.0,0.0
3.557262,249.999969,0.0,100.0,0.0
3.564684,249.999969,0.0,100.0,0.0
3.574115,249.999969,0.0,100.0,0.0
3.580735,249.999969,0.0,100.0,0.0
3.594859,249.999969,0.0,100.0,0.0
3.596901,249.999969,0.0,100.0,0.0
3.611372,249.999969,0.0,100.0,0.0
3.622296,249.999969,0.0,100.0,0.0
3.630313,249.999969,0.0,100.0,0.0
3.638893,249.999969,0.0,100.0,0.0
3.645896,249.999969,0.0,100.0,0.0
3.652597,249.999969,0.0,100.0,0.0
3.662272,249.999969,0.0,100.0,0.0
3.66983,249.999969,0.0,100.0,0.0
3.678685,249.999969,0.0,100.0,0.0
3.684697,249.999969,0.0,100.0,0.0
3.694332,249.999969,0.0,100.0,0.0
3.701834,249.999969,0.0,100.0,0.0
3.709594,249.999969,0.0,100.0,0.0
3.716937,249.999969,0.0,100.0,0.0
3.725298,249.999969,0.0,100.0,0.0
3.733532,249.999969,0.0,100.0,0.0
3.741942,249.999969,0.0,100.0,0.0
3.749063,249.999969,0.0,100.0,0.0
3.759181,249.999969,0.0,100.0,0.0
3.763561,249.999969,0.0,100.0,0.0
3.774519,249.999969,0.0,100.0,0.0
3.780755,249.999969,0.0,100.0,0.0
3.790519,249.999969,0.0,100.0,0.0
3.798512,249.999969,0.0,100.0,0.0
3.806736,249.999969,0.0,100.0,0.0
3.813436,249.999969,0.0,100.0,0.0
3.822414,249.999969,0.0,100.0,0.0
3.830968,249.999969,0.0,100.0,0.0
3.838994,249.999969,0.0,100.0,0.0
3.846297,249.999969,0.0,100.0,0.0
3.855464,249.999969,0.0,100.0,0.0
3.857331,249.999969,0.0,100.0,0.0
3.87025,249.999969,0.0,100.0,0.0
3.877987,249.999969,0.0,100.0,0.0
3.884901,249.999969,0.0,100.0,0.0
3.893674,249.999969,0.0,100.0,0.0
3.902103,249.999969,0.0,100.0,0.0
3.90719,249.999969,0.0,100.0,0.0
3.917498,249.999969,0.0,100.0,0.0
3.925628,249.999969,0.0,100.0,0.0
3.933129,249.999969,0.0,100.0,0.0
3.940339,249.999969,0.0,100.0,0.0
3.948063,249.999969,0.0,100.0,0.0
3.958629,249.999969,0.0,100.0,0.0
3.964541,249.999969,0.0,100.0,0.0
3.973619,249.999969,0.0,100.0,0.0
3.980475,249.999969,0.0,100.0,0.0
3.994455,249.999969,0.0,100.0,0.0
3.997645,249.999969,0.0,100.0,0.0
4.008684,249.999969,0.0,100.0,0.0
4.016753,249.999969,0.0,100.0,0.0
4.026284,249.999969,0.0,100.0,0.0
4.032322,249.999969,0.0,100.0,0.0
4.041543,249.999969,0.0,100.0,0.0
4.049364,249.999969,0.0,100.0,0.0
4.06542,249.999969,0.0,100.0,0.0
4.073781,249.999969,0.0,100.0,0.0
4.083276,249.999969,0.0,100.0,0.0
4.090895,249.999969,0.0,100.0,0.0
4.096193,249.999969,0.0,100.0,0.0
4.106701,249.999969,0.0,100.0,0.0
4.107348,249.999969,0.0,100.0,0.0
4.121915,249.999969,0.0,100.0,0.0
4.128393,249.999969,0.0,100.0,0.0
4.138967,249.999969,0.0,100.0,0.0
4.147235,249.999969,0.0,100.0,0.0
4.15566,249.999969,0.0,100.0,0.0
4.163113,249.999969,0.0,100.0,0.0
4.174699,249.999969,0.0,100.0,0.0
4.1873,249.999969,0.0,100.0,0.0
4.191724,249.999969,0.0,100.0,0.0
4.206616,249.999969,0.0,100.0,0.0
4.213629,249.999969,0.0,100.0,0.0
4.223334,249.999969,0.0,100.0,0.0
4.229772,249.999969,0.0,100.0,0.0
4.239404,249.999969,0.0,100.0,0.0
4.240472,249.999969,0.0,100.0,0.0
4.254344,249.999969,0.0,100.0,0.0
4.262203,249.999969,0.0,100.0,0.0
4.269457,249.999969,0.0,100.0,0.0
4.277087,249.999969,0.0,100.0,0.0
4.284255,249.999969,0.0,100.0,0.0
4.294683,249.999969,0.0,100.0,0.0
4.301191,249.999969,0.0,100.0,0.0
4.308695,249.999969,0.0,100.0,0.0
4.31875,249.999969,0.0,100.0,0.0
4.325883,249.999969,0.0,100.0,0.0
4.333077,249.999969,0.0,100.0,0.0
4.340844,249.999969,0.0,100.0,0.0
4.349678,249.999969,0.0,100.0,0.0
4.357207,249.999969,0.0,100.0,0.0
4.364739,249.999969,0.0,100.0,0.0
4.375173,249.999969,0.0,100.0,0.0
4.380296,249.999969,0.0,100.0,0.0
4.390688,249.999969,0.0,100.0,0.0
4.395967,249.999969,0.0,100.0,0.0
4.407709,249.999969,0.0,100.0,0.0
4.41209,249.999969,0.0,100.0,0.0
4.423494,249.999969,0.0,100.0,0.0
4.431078,249.999969,0.0,100.0,0.0
4.438542,249.999969,0.0,100.0,0.0
4.442686,249.999969,0.0,100.0,0.0
4.452639,249.999969,0.0,100.0,0.0
4.462924,249.999969,0.0,100.0,0.0
4.468909,249.999969,0.0,100.0,0.0
4.476908,249.999969,0.0,100.0,0.0
4.485269,249.999969,0.0,100.0,0.0
4.493813,249.999969,0.0,100.0,0.0
4.502561,249.999969,0.0,100.0,0.0
4.509285,249.999969,0.0,100.0,0.0
4.516749,249.999969,0.0,100.0,0.0
4.525351,249.999969,0.0,100.0,0.0
4.533066,249.999969,0.0,100.0,0.0
4.542252,249.999969,0.0,100.0,0.0
4.548419,249.999969,0.0,100.0,0.0
4.558499,249.999969,0.0,100.0,0.0
4.563091,249.999969,0.0,100.0,0.0
4.57406,249.999969,0.0,100.0,0.0
4.581987,249.999969,0.0,100.0,0.0
4.590529,249.999969,0.0,100.0,0.0
4.596755,249.999969,0.0,100.0,0.0
4.606552,249.999969,0.0,100.0,0.0
4.612929,249.999969,0.0,100.0,0.0
4.624297,249.999969,0.0,100.0,0.0
4.629275,249.999969,0.0,100.0,0.0
4.642098,249.999969,0.0,100.0,0.0
4.649912,249.999969,0.0,100.0,0.0
4.657164,249.999969,0.0,100.0,0.0
4.664828,249.999969,0.0,100.0,0.0
4.674406,249.999969,0.0,100.0,0.0
4.685411,249.999969,0.0,100.0,0.0
4.694672,249.999969,0.0,100.0,0.0
4.70128,249.999969,0.0,100.0,0.0
4.710213,249.999969,0.0,100.0,0.0
4.71671,249.999969,0.0,100.0,0.0
4.725694,249.999969,0.0,100.0,0.0
4.733454,249.999969,0.0,100.0,0.0
4.741797,249.999969,0.0,100.0,0.0
4.748363,249.999969,0.0,100.0,0.0
4.758451,249.999969,0.0,100.0,0.0
4.764385,249.999969,0.0,100.0,0.0
4.7738,249.999969,0.0,100.0,0.0
4.782316,249.999969,0.0,100.0,0.0
4.790649,249.999969,0.0,100.0,0.0
4.796925,249.999969,0.0,100.0,0.0
4.806687,249.999969,0.0,100.0,0.0
4.807262,249.999969,0.0,100.0,0.0
4.823505,249.999969,0.0,100.0,0.0
4.829629,249.999969,0.0,100.0,0.0
4.842273,249.999969,0.0,100.0,0.0
4.849178,249.999969,0.0,100.0,0.0
4.858558,249.999969,0.0,100.0,0.0
4.862751,249.999969,0.0,100.0,0.0
4.874049,249.999969,0.0,100.0,0.0
4.882306,249.999969,0.0,100.0,0.0
4.890509,249.999969,0.0,100.0,0.0
4.897922,249.999969,0.0,100.0,0.0
4.910007,249.999969,0.0,100.0,0.0
4.916863,249.999969,0.0,100.0,0.0
4.925022,249.999969,0.0,100.0,0.0
4.935221,249.999969,0.0,100.0,0.0
4.94259,249.999969,0.0,100.0,0.0
4.947725,249.999969,0.0,100.0,0.0
4.958066,249.999969,0.0,100.0,0.0
4.963186,249.999969,0.0,100.0,0.0
4.974436,249.999969,0.0,100.0,0.0
4.980474,249.999969,0.0,100.0,0.0
4.99035,249.999969,0.0,100.0,0.0
4.998962,249.999969,0.0,100.0,0.0
5.006843,249.999969,0.0,100.0,0.0
5.013127,249.999969,0.0,100.0,0.0
5.022094,249.999969,0.0,100.0,0.0
5.027505,249.999969,0.0,100.0,0.0
5.038932,249.999969,0.0,100.0,0.0
5.040544,249.999969,0.0,100.0,0.0
5.054107,249.999969,0.0,100.0,0.0
5.062723,249.999969,0.0,100.0,0.0
5.068728,249.999969,0.0,100.0,0.0
5.077636,249.999969,0.0,100.0,0.0
5.090873,249.999969,0.0,100.0,0.0
5.09796,249.999969,0.0,100.0,0.0
5.106713,249.999969,0.0,100.0,0.0
5.10709,249.999969,0.0,100.0,0.0
5.123269,249.999969,0.0,100.0,0.0
5.129926,249.999969,0.0,100.0,0.0
5.138842,249.999969,0.0,100.0,0.0
5.145228,249.999969,0.0,100.0,0.0
5.158353,249.999969,0.0,100.0,0.0
5.163624,249.999969,0.0,100.0,0.0
5.173428,249.999969,0.0,100.0,0.0
5.183254,249.999969,0.0,100.0,0.0
5.19106,249.999969,0.0,100.0,0.0
5.197619,249.999969,0.0,100.0,0.0
5.211142,249.999969,0.0,100.0,0.0
5.217171,249.999969,0.0,100.0,0.0
5.223806,249.999969,0.0,100.0,0.0
5.233422,249.999969,0.0,100.0,0.0
5.242532,249.999969,0.0,100.0,0.0
5.249111,249.999969,0.0,100.0,0.0
5.257312,249.999969,0.0,100.0,0.0
5.264723,249.999969,0.0,100.0,0.0
5.275321,249.999969,0.0,100.0,0.0
5.282194,249.999969,0.0,100.0,0.0
5.294277,249.999969,0.0,100.0,0.0
5.306677,249.999969,0.0,100.0,0.0
5.307493,249.999969,0.0,100.0,0.0
