timestamp,X,Y,Z,R
1.106339,253.596827,0.051487,99.995605,0.46241
1.113591,253.397212,0.04863,99.99585,0.436751
1.122046,253.198681,0.045788,99.996101,0.411223
1.128616,252.905575,0.041592,99.99646,0.373542
1.141645,252.715253,0.038868,99.996674,0.349074
1.149754,252.5305,0.036223,99.996918,0.325322
1.157984,252.352628,0.033677,99.997131,0.302454
1.174488,252.022413,0.02895,99.997536,0.260001
1.181431,251.870345,0.026773,99.997711,0.240451
1.19015,251.725417,0.024699,99.997894,0.221822
1.19672,251.586379,0.022708,99.998062,0.203946
1.206437,251.451888,0.020783,99.99823,0.186656
1.21189,251.320693,0.018905,99.998383,0.169784
1.221823,251.192001,0.017063,99.998535,0.153242
1.226587,251.066253,0.015263,99.998688,0.137077
1.242246,250.828628,0.011862,99.998993,0.106529
1.25384,250.720245,0.01031,99.999107,0.092595
1.261071,250.621139,0.008892,99.999237,0.079856
1.268183,250.533111,0.007631,99.999359,0.068537
1.276461,250.457474,0.006549,99.999451,0.058813
1.283281,250.39328,0.005629,99.999512,0.050558
1.293108,250.338699,0.004849,99.999588,0.043547
1.307968,250.251663,0.003602,99.999702,0.032352
1.316317,250.215607,0.003087,99.999725,0.027721
1.325918,250.182724,0.002616,99.999786,0.02349
1.331783,250.151794,0.002173,99.999817,0.019513
1.342441,250.122543,0.001754,99.999847,0.015754
1.346714,250.095566,0.001368,99.999878,0.012283
1.357404,250.071411,0.001022,99.999916,0.009178
1.373609,250.033966,0.000486,99.999969,0.004368
1.380975,250.021393,0.000306,99.999969,0.002751
1.390146,250.009064,0.000129,100.0,0.00116
1.40029,250.004211,6.1e-05,100.0,0.000546
1.408411,250.001511,2.2e-05,100.0,0.000199
1.416405,250.000336,5e-06,100.0,4.3e-05
1.425884,249.999969,0.0,100.0,0.0
1.440175,249.999969,0.0,100.0,0.0
1.450633,249.999969,0.0,100.0,0.0
1.462211,249.999969,0.0,100.0,0.0
1.46334,249.999969,0.0,100.0,0.0
1.476565,249.999969,0.0,100.0,0.0
1.483706,249.999969,0.0,100.0,0.0
1.493233,249.999969,0.0,100.0,0.0
1.501951,249.999969,0.0,100.0,0.0
1.507864,249.999969,0.0,100.0,0.0
1.515641,249.999969,0.0,100.0,0.0
1.526836,249.999969,0.0,100.0,0.0
1.532892,249.999969,0.0,100.0,0.0
1.542148,249.999969,0.0,100.0,0.0
1.546161,249.999969,0.0,100.0,0.0
1.557329,249.999969,0.0,100.0,0.0
1.562555,249.999969,0.0,100.0,0.0
1.5734,249.999969,0.0,100.0,0.0
1.580857,249.999969,0.0,100.0,0.0
1.5899,249.999969,0.0,100.0,0.0
1.600911,249.999969,0.0,100.0,0.0
1.608452,249.999969,0.0,100.0,0.0
1.615815,249.999969,0.0,100.0,0.0
1.624987,249.999969,0.0,100.0,0.0
1.633819,249.999969,0.0,100.0,0.0
1.639896,249.999969,0.0,100.0,0.0
1.648522,249.999969,0.0,100.0,0.0
1.65814,249.999969,0.0,100.0,0.0
1.664408,249.999969,0.0,100.0,0.0
1.674572,249.999969,0.0,100.0,0.0
1.679623,249.999969,0.0,100.0,0.0
1.689827,249.999969,0.0,100.0,0.0
1.69696,249.999969,0.0,100.0,0.0
1.706423,249.999969,0.0,100.0,0.0
1.713717,249.999969,0.0,100.0,0.0
1.722962,249.999969,0.0,100.0,0.0
1.728573,249.999969,0.0,100.0,0.0
1.740893,249.999969,0.0,100.0,0.0
1.748505,249.999969,0.0,100.0,0.0
1.756687,249.999969,0.0,100.0,0.0
1.771828,249.999969,0.0,100.0,0.0
1.779341,249.999969,0.0,100.0,0.0
1.794561,249.999969,0.0,100.0,0.0
1.797807,249.999969,0.0,100.0,0.0
1.809379,249.999969,0.0,100.0,0.0
1.816206,249.999969,0.0,100.0,0.0
1.825183,249.999969,0.0,100.0,0.0
1.831803,249.999969,0.0,100.0,0.0
1.841932,249.999969,0.0,100.0,0.0
1.848053,249.999969,0.0,100.0,0.0
1.858045,249.999969,0.0,100.0,0.0
1.86602,249.999969,0.0,100.0,0.0
1.874104,249.999969,0.0,100.0,0.0
1.880185,249.999969,0.0,100.0,0.0
1.894217,249.999969,0.0,100.0,0.0
1.898531,249.999969,0.0,100.0,0.0
1.909742,249.999969,0.0,100.0,0.0
1.916461,249.999969,0.0,100.0,0.0
1.925399,249.999969,0.0,100.0,0.0
1.927145,249.999969,0.0,100.0,0.0
1.942337,249.999969,0.0,100.0,0.0
1.948153,249.999969,0.0,100.0,0.0
1.957046,249.999969,0.0,100.0,0.0
1.964866,249.999969,0.0,100.0,0.0
1.974208,249.999969,0.0,100.0,0.0
1.978218,249.999969,0.0,100.0,0.0
1.990261,249.999969,0.0,100.0,0.0
2.002019,249.999969,0.0,100.0,0.0
2.006418,249.999969,0.0,100.0,0.0
2.016736,249.999969,0.0,100.0,0.0
2.027276,249.999969,0.0,100.0,0.0
2.038593,249.999969,0.0,100.0,0.0
2.045472,249.999969,0.0,100.0,0.0
2.05596,249.999969,0.0,100.0,0.0
2.0647,249.999969,0.0,100.0,0.0
2.076991,249.999969,0.0,100.0,0.0
2.084486,249.999969,0.0,100.0,0.0
2.092942,249.999969,0.0,100.0,0.0
2.099481,249.999969,0.0,100.0,0.0
2.108692,249.999969,0.0,100.0,0.0
2.116553,249.999969,0.0,100.0,0.0
2.124362,249.999969,0.0,100.0,0.0
2.13233,249.999969,0.0,100.0,0.0
2.140328,249.999969,0.0,100.0,0.0
2.148238,249.999969,0.0,100.0,0.0
2.155872,249.999969,0.0,100.0,0.0
2.164035,249.999969,0.0,100.0,0.0
2.173016,249.999969,0.0,100.0,0.0
2.180277,249.999969,0.0,100.0,0.0
2.193292,249.999969,0.0,100.0,0.0
2.195357,249.999969,0.0,100.0,0.0
2.208928,249.999969,0.0,100.0,0.0
2.222785,249.999969,0.0,100.0,0.0
2.227435,249.999969,0.0,100.0,0.0
2.236193,249.999969,0.0,100.0,0.0
2.244093,249.999969,0.0,100.0,0.0
2.252498,249.999969,0.0,100.0,0.0
2.260227,249.999969,0.0,100.0,0.0
2.268695,249.999969,0.0,100.0,0.0
2.27306,249.999969,0.0,100.0,0.0
2.284935,249.999969,0.0,100.0,0.0
2.2938,249.999969,0.0,100.0,0.0
2.30057,249.999969,0.0,100.0,0.0
2.30902,249.999969,0.0,100.0,0.0
2.316406,249.999969,0.0,100.0,0.0
2.323573,249.999969,0.0,100.0,0.0
2.332627,249.999969,0.0,100.0,0.0
2.342043,249.999969,0.0,100.0,0.0
2.348536,249.999969,0.0,100.0,0.0
2.356232,249.999969,0.0,100.0,0.0
2.3645,249.999969,0.0,100.0,0.0
2.37409,249.999969,0.0,100.0,0.0
2.380244,249.999969,0.0,100.0,0.0
2.394392,249.999969,0.0,100.0,0.0
2.402434,249.999969,0.0,100.0,0.0
2.408372,249.999969,0.0,100.0,0.0
2.415659,249.999969,0.0,100.0,0.0
2.424297,249.999969,0.0,100.0,0.0
2.431939,249.999969,0.0,100.0,0.0
2.439709,249.999969,0.0,100.0,0.0
2.448031,249.999969,0.0,100.0,0.0
2.456228,249.999969,0.0,100.0,0.0
2.463661,249.999969,0.0,100.0,0.0
2.473168,249.999969,0.0,100.0,0.0
2.480358,249.999969,0.0,100.0,0.0
2.490203,249.999969,0.0,100.0,0.0
2.4953,249.999969,0.0,100.0,0.0
2.508821,249.999969,0.0,100.0,0.0
2.516447,249.999969,0.0,100.0,0.0
2.524323,249.999969,0.0,100.0,0.0
2.532175,249.999969,0.0,100.0,0.0
2.541033,249.999969,0.0,100.0,0.0
2.548621,249.999969,0.0,100.0,0.0
2.556265,249.999969,0.0,100.0,0.0
2.564398,249.999969,0.0,100.0,0.0
2.574141,249.999969,0.0,100.0,0.0
2.58174,249.999969,0.0,100.0,0.0
2.590426,249.999969,0.0,100.0,0.0
2.596605,249.999969,0.0,100.0,0.0
2.606839,249.999969,0.0,100.0,0.0
2.614094,249.999969,0.0,100.0,0.0
2.621567,249.999969,0.0,100.0,0.0
2.628629,249.999969,0.0,100.0,0.0
2.637447,249.999969,0.0,100.0,0.0
2.639702,249.999969,0.0,100.0,0.0
2.652839,249.999969,0.0,100.0,0.0
2.660792,249.999969,0.0,100.0,0.0
2.668438,249.999969,0.0,100.0,0.0
2.675867,249.999969,0.0,100.0,0.0
2.690174,249.999969,0.0,100.0,0.0
2.695371,249.999969,0.0,100.0,0.0
2.706018,249.999969,0.0,100.0,0.0
2.710856,249.999969,0.0,100.0,0.0
2.722984,249.999969,0.0,100.0,0.0
2.728914,249.999969,0.0,100.0,0.0
2.738661,249.999969,0.0,100.0,0.0
2.745023,249.999969,0.0,100.0,0.0
2.752556,249.999969,0.0,100.0,0.0
2.759768,249.999969,0.0,100.0,0.0
2.768364,249.999969,0.0,100.0,0.0
2.776636,249.999969,0.0,100.0,0.0
2.784162,249.999969,0.0,100.0,0.0
2.792954,249.999969,0.0,100.0,0.0
2.800134,249.999969,0.0,100.0,0.0
2.808185,249.999969,0.0,100.0,0.0
