timestamp,X,Y,Z,R
0.884518,249.997227,0.190199,99.997498,2.528019
0.891124,249.99745,0.176858,99.997681,2.3507
0.895006,249.997596,0.164111,99.997833,2.181276
0.906845,249.997818,0.152087,99.998009,2.021463
0.916755,249.998041,0.135451,99.99823,1.800338
0.928206,249.99831,0.115242,99.998482,1.531733
0.943914,249.998467,0.10569,99.998611,1.404779
0.951117,249.998562,0.096334,99.998734,1.28042
0.960663,249.998749,0.087045,99.998856,1.156961
0.96751,249.998905,0.077795,99.998985,1.034009
0.980193,249.999076,0.064326,99.999146,0.854982
0.988308,249.99917,0.055873,99.99926,0.742639
0.99555,249.999324,0.048048,99.999359,0.638629
1.011678,249.999509,0.03498,99.999542,0.464939
1.019309,249.999571,0.029968,99.999603,0.398324
1.028387,249.999617,0.024044,99.999695,0.319581
1.041173,249.999679,0.0209,99.999725,0.277797
1.049078,249.999755,0.018196,99.999756,0.241856
1.05098,249.999755,0.015756,99.999786,0.20942
1.064242,249.999801,0.013409,99.999817,0.178226
1.07083,249.999832,0.0111,99.999847,0.147537
1.080698,249.999878,0.008884,99.999878,0.118085
1.088039,249.999924,0.006821,99.999916,0.090659
1.095819,249.999924,0.004969,99.999939,0.066048
1.104663,249.999954,0.003389,99.999954,0.045043
1.112303,249.999969,0.002139,99.999969,0.028426
1.11862,249.999969,0.001238,99.999985,0.01645
1.128551,249.999969,0.000634,100.0,0.008423
1.135394,249.999969,0.000267,100.0,0.003553
1.144937,249.999969,7.9e-05,100.0,0.001053
1.15159,249.999969,1e-05,100.0,0.000132
1.160617,249.999969,0.0,100.0,0.0
1.167754,249.999969,0.0,100.0,0.0
1.181058,249.999969,0.0,100.0,0.0
1.182765,249.999969,0.0,100.0,0.0
1.195266,249.999969,0.0,100.0,0.0
1.202984,249.999969,0.0,100.0,0.0
1.213807,249.999969,0.0,100.0,0.0
1.218041,249.999969,0.0,100.0,0.0
1.228792,249.999969,0.0,100.0,0.0
1.241417,249.999969,0.0,100.0,0.0
1.248046,249.999969,0.0,100.0,0.0
1.255594,249.999969,0.0,100.0,0.0
1.263265,249.999969,0.0,100.0,0.0
1.270845,249.999969,0.0,100.0,0.0
1.2814,249.999969,0.0,100.0,0.0
1.28789,249.999969,0.0,100.0,0.0
1.297102,249.999969,0.0,100.0,0.0
1.303901,249.999969,0.0,100.0,0.0
1.312665,249.999969,0.0,100.0,0.0
1.321131,249.999969,0.0,100.0,0.0
1.329583,249.999969,0.0,100.0,0.0
1.341169,249.999969,0.0,100.0,0.0
1.345038,249.999969,0.0,100.0,0.0
1.36105,249.999969,0.0,100.0,0.0
1.367667,249.999969,0.0,100.0,0.0
1.378486,249.999969,0.0,100.0,0.0
1.387339,249.999969,0.0,100.0,0.0
1.395226,249.999969,0.0,100.0,0.0
1.403688,249.999969,0.0,100.0,0.0
1.412862,249.999969,0.0,100.0,0.0
1.420171,249.999969,0.0,100.0,0.0
1.428453,249.999969,0.0,100.0,0.0
1.435069,249.999969,0.0,100.0,0.0
1.445576,249.999969,0.0,100.0,0.0
1.450702,249.999969,0.0,100.0,0.0
1.461679,249.999969,0.0,100.0,0.0
1.465066,249.999969,0.0,100.0,0.0
1.476681,249.999969,0.0,100.0,0.0
1.484756,249.999969,0.0,100.0,0.0
1.491309,249.999969,0.0,100.0,0.0
1.500786,249.999969,0.0,100.0,0.0
1.507862,249.999969,0.0,100.0,0.0
1.516464,249.999969,0.0,100.0,0.0
1.529084,249.999969,0.0,100.0,0.0
1.534152,249.999969,0.0,100.0,0.0
1.545296,249.999969,0.0,100.0,0.0
1.556054,249.999969,0.0,100.0,0.0
1.563491,249.999969,0.0,100.0,0.0
1.570741,249.999969,0.0,100.0,0.0
1.580457,249.999969,0.0,100.0,0.0
1.586945,249.999969,0.0,100.0,0.0
1.596311,249.999969,0.0,100.0,0.0
1.603118,249.999969,0.0,100.0,0.0
1.611569,249.999969,0.0,100.0,0.0
1.620163,249.999969,0.0,100.0,0.0
1.628831,249.999969,0.0,100.0,0.0
1.635422,249.999969,0.0,100.0,0.0
1.64548,249.999969,0.0,100.0,0.0
1.651833,249.999969,0.0,100.0,0.0
1.661685,249.999969,0.0,100.0,0.0
1.667408,249.999969,0.0,100.0,0.0
1.675519,249.999969,0.0,100.0,0.0
1.684735,249.999969,0.0,100.0,0.0
1.693501,249.999969,0.0,100.0,0.0
1.700958,249.999969,0.0,100.0,0.0
1.70709,249.999969,0.0,100.0,0.0
1.715179,249.999969,0.0,100.0,0.0
1.723639,249.999969,0.0,100.0,0.0
1.733711,249.999969,0.0,100.0,0.0
1.739403,249.999969,0.0,100.0,0.0
1.747759,249.999969,0.0,100.0,0.0
1.755149,249.999969,0.0,100.0,0.0
1.763947,249.999969,0.0,100.0,0.0
1.772948,249.999969,0.0,100.0,0.0
1.781753,249.999969,0.0,100.0,0.0
1.783854,249.999969,0.0,100.0,0.0
1.795683,249.999969,0.0,100.0,0.0
1.802903,249.999969,0.0,100.0,0.0
1.813176,249.999969,0.0,100.0,0.0
1.819023,249.999969,0.0,100.0,0.0
1.828786,249.999969,0.0,100.0,0.0
1.8358,249.999969,0.0,100.0,0.0
1.847442,249.999969,0.0,100.0,0.0
1.855112,249.999969,0.0,100.0,0.0
1.864448,249.999969,0.0,100.0,0.0
1.872816,249.999969,0.0,100.0,0.0
1.878863,249.999969,0.0,100.0,0.0
1.886637,249.999969,0.0,100.0,0.0
1.895334,249.999969,0.0,100.0,0.0
1.903274,249.999969,0.0,100.0,0.0
1.911925,249.999969,0.0,100.0,0.0
1.920123,249.999969,0.0,100.0,0.0
1.929659,249.999969,0.0,100.0,0.0
1.934597,249.999969,0.0,100.0,0.0
1.948505,249.999969,0.0,100.0,0.0
1.95463,249.999969,0.0,100.0,0.0
1.964791,249.999969,0.0,100.0,0.0
1.977707,249.999969,0.0,100.0,0.0
1.985606,249.999969,0.0,100.0,0.0
1.996541,249.999969,0.0,100.0,0.0
2.013424,249.999969,0.0,100.0,0.0
2.017447,249.999969,0.0,100.0,0.0
2.02915,249.999969,0.0,100.0,0.0
2.045455,249.999969,0.0,100.0,0.0
2.05134,249.999969,0.0,100.0,0.0
2.064543,249.999969,0.0,100.0,0.0
2.065532,249.999969,0.0,100.0,0.0
2.081853,249.999969,0.0,100.0,0.0
2.087373,249.999969,0.0,100.0,0.0
2.095634,249.999969,0.0,100.0,0.0
2.104795,249.999969,0.0,100.0,0.0
2.112163,249.999969,0.0,100.0,0.0
2.119196,249.999969,0.0,100.0,0.0
2.130012,249.999969,0.0,100.0,0.0
2.135514,249.999969,0.0,100.0,0.0
2.14518,249.999969,0.0,100.0,0.0
2.151519,249.999969,0.0,100.0,0.0
2.164039,249.999969,0.0,100.0,0.0
2.170977,249.999969,0.0,100.0,0.0
2.179287,249.999969,0.0,100.0,0.0
2.187472,249.999969,0.0,100.0,0.0
2.195839,249.999969,0.0,100.0,0.0
2.20464,249.999969,0.0,100.0,0.0
2.212234,249.999969,0.0,100.0,0.0
2.219389,249.999969,0.0,100.0,0.0
2.229111,249.999969,0.0,100.0,0.0
2.235618,249.999969,0.0,100.0,0.0
2.245281,249.999969,0.0,100.0,0.0
2.252741,249.999969,0.0,100.0,0.0
2.261881,249.999969,0.0,100.0,0.0
2.267934,249.999969,0.0,100.0,0.0
2.279561,249.999969,0.0,100.0,0.0
2.287493,249.999969,0.0,100.0,0.0
2.295712,249.999969,0.0,100.0,0.0
2.305837,249.999969,0.0,100.0,0.0
2.312715,249.999969,0.0,100.0,0.0
2.319731,249.999969,0.0,100.0,0.0
2.328653,249.999969,0.0,100.0,0.0
2.336395,249.999969,0.0,100.0,0.0
2.345087,249.999969,0.0,100.0,0.0
2.349249,249.999969,0.0,100.0,0.0
2.361034,249.999969,0.0,100.0,0.0
2.362556,249.999969,0.0,100.0,0.0
2.380647,249.999969,0.0,100.0,0.0
2.38761,249.999969,0.0,100.0,0.0
2.395484,249.999969,0.0,100.0,0.0
2.405322,249.999969,0.0,100.0,0.0
2.412663,249.999969,0.0,100.0,0.0
2.425169,249.999969,0.0,100.0,0.0
2.432354,249.999969,0.0,100.0,0.0
2.44419,249.999969,0.0,100.0,0.0
2.451605,249.999969,0.0,100.0,0.0
2.461004,249.999969,0.0,100.0,0.0
2.46895,249.999969,0.0,100.0,0.0
2.47745,249.999969,0.0,100.0,0.0
2.485725,249.999969,0.0,100.0,0.0
2.497485,249.999969,0.0,100.0,0.0
2.50203,249.999969,0.0,100.0,0.0
2.512307,249.999969,0.0,100.0,0.0
2.521868,249.999969,0.0,100.0,0.0
2.530089,249.999969,0.0,100.0,0.0
2.536636,249.999969,0.0,100.0,0.0
2.548359,249.999969,0.0,100.0,0.0
2.55554,249.999969,0.0,100.0,0.0
2.564632,249.999969,0.0,100.0,0.0
2.570907,249.999969,0.0,100.0,0.0
2.580317,249.999969,0.0,100.0,0.0
2.587244,249.999969,0.0,100.0,0.0
2.597152,249.999969,0.0,100.0,0.0
2.602012,249.999969,0.0,100.0,0.0
2.612719,249.999969,0.0,100.0,0.0
2.612719,249.999969,0.0,100.0,0.0
2.629455,249.999969,0.0,100.0,0.0
2.635922,249.999969,0.0,100.0,0.0
2.645236,249.999969,0.0,100.0,0.0
2.651508,249.999969,0.0,100.0,0.0
2.66055,249.999969,0.0,100.0,0.0
2.667361,249.999969,0.0,100.0,0.0
2.67727,249.999969,0.0,100.0,0.0
2.682123,249.999969,0.0,100.0,0.0
2.697412,249.999969,0.0,100.0,0.0
2.704769,249.999969,0.0,100.0,0.0
2.712529,249.999969,0.0,100.0,0.0
2.718641,249.999969,0.0,100.0,0.0
2.729217,249.999969,0.0,100.0,0.0
2.734649,249.999969,0.0,100.0,0.0
2.749555,249.999969,0.0,100.0,0.0
2.755752,249.999969,0.0,100.0,0.0
2.763675,249.999969,0.0,100.0,0.0
2.771672,249.999969,0.0,100.0,0.0
2.779566,249.999969,0.0,100.0,0.0
2.787518,249.999969,0.0,100.0,0.0
2.795875,249.999969,0.0,100.0,0.0
2.805314,249.999969,0.0,100.0,0.0
2.816376,249.999969,0.0,100.0,0.0
2.825324,249.999969,0.0,100.0,0.0
2.830126,249.999969,0.0,100.0,0.0
2.840522,249.999969,0.0,100.0,0.0
2.848002,249.999969,0.0,100.0,0.0
2.855248,249.999969,0.0,100.0,0.0
2.864656,249.999969,0.0,100.0,0.0
2.871603,249.999969,0.0,100.0,0.0
2.87847,249.999969,0.0,100.0,0.0
2.888509,249.999969,0.0,100.0,0.0
2.897497,249.999969,0.0,100.0,0.0
2.901536,249.999969,0.0,100.0,0.0
2.913579,249.999969,0.0,100.0,0.0
2.917855,249.999969,0.0,100.0,0.0
2.93143,249.999969,0.0,100.0,0.0
2.939229,249.999969,0.0,100.0,0.0
2.949404,249.999969,0.0,100.0,0.0
2.95554,249.999969,0.0,100.0,0.0
2.963868,249.999969,0.0,100.0,0.0
2.972112,249.999969,0.0,100.0,0.0
2.979201,249.999969,0.0,100.0,0.0
2.987617,249.999969,0.0,100.0,0.0
2.995762,249.999969,0.0,100.0,0.0
3.004444,249.999969,0.0,100.0,0.0
3.012244,249.999969,0.0,100.0,0.0
3.019572,249.999969,0.0,100.0,0.0
3.028926,249.999969,0.0,100.0,0.0
3.035468,249.999969,0.0,100.0,0.0
3.044424,249.999969,0.0,100.0,0.0
3.053011,249.999969,0.0,100.0,0.0
3.061894,249.999969,0.0,100.0,0.0
3.068065,249.999969,0.0,100.0,0.0
3.077655,249.999969,0.0,100.0,0.0
3.085373,249.999969,0.0,100.0,0.0
3.09244,249.999969,0.0,100.0,0.0
3.096226,249.999969,0.0,100.0,0.0
3.109226,249.999969,0.0,100.0,0.0
3.112986,249.999969,0.0,100.0,0.0
3.123701,249.999969,0.0,100.0,0.0
3.131497,249.999969,0.0,100.0,0.0
3.131497,249.999969,0.0,100.0,0.0
3.147068,249.999969,0.0,100.0,0.0
3.155242,249.999969,0.0,100.0,0.0
3.162421,249.999969,0.0,100.0,0.0
3.173019,249.999969,0.0,100.0,0.0
3.179324,249.999969,0.0,100.0,0.0
3.187255,249.999969,0.0,100.0,0.0
3.195629,249.999969,0.0,100.0,0.0
3.205763,249.999969,0.0,100.0,0.0
3.212605,249.999969,0.0,100.0,0.0
3.220024,249.999969,0.0,100.0,0.0
3.229275,249.999969,0.0,100.0,0.0
3.235501,249.999969,0.0,100.0,0.0
3.245337,249.999969,0.0,100.0,0.0
3.252425,249.999969,0.0,100.0,0.0
3.261957,249.999969,0.0,100.0,0.0
3.268754,249.999969,0.0,100.0,0.0
3.275188,249.999969,0.0,100.0,0.0
3.285441,249.999969,0.0,100.0,0.0
3.296283,249.999969,0.0,100.0,0.0
3.296283,249.999969,0.0,100.0,0.0
3.312721,249.999969,0.0,100.0,0.0
3.322064,249.999969,0.0,100.0,0.0
3.329626,249.999969,0.0,100.0,0.0
3.340378,249.999969,0.0,100.0,0.0
3.348335,249.999969,0.0,100.0,0.0
3.348335,249.999969,0.0,100.0,0.0
3.364804,249.999969,0.0,100.0,0.0
3.373162,249.999969,0.0,100.0,0.0
3.379407,249.999969,0.0,100.0,0.0
3.387605,249.999969,0.0,100.0,0.0
3.397247,249.999969,0.0,100.0,0.0
3.401727,249.999969,0.0,100.0,0.0
3.412366,249.999969,0.0,100.0,0.0
3.421056,249.999969,0.0,100.0,0.0
3.428689,249.999969,0.0,100.0,0.0
3.435877,249.999969,0.0,100.0,0.0
3.445158,249.999969,0.0,100.0,0.0
3.451514,249.999969,0.0,100.0,0.0
3.460989,249.999969,0.0,100.0,0.0
3.46871,249.999969,0.0,100.0,0.0
3.477723,249.999969,0.0,100.0,0.0
3.479614,249.999969,0.0,100.0,0.0
3.493177,249.999969,0.0,100.0,0.0
3.499957,249.999969,0.0,100.0,0.0
3.507551,249.999969,0.0,100.0,0.0
3.51594,249.999969,0.0,100.0,0.0
3.524257,249.999969,0.0,100.0,0.0
3.531582,249.999969,0.0,100.0,0.0
3.541301,249.999969,0.0,100.0,0.0
3.547552,249.999969,0.0,100.0,0.0
3.555893,249.999969,0.0,100.0,0.0
3.56475,249.999969,0.0,100.0,0.0
3.570722,249.999969,0.0,100.0,0.0
3.580446,249.999969,0.0,100.0,0.0
3.588499,249.999969,0.0,100.0,0.0
3.597752,249.999969,0.0,100.0,0.0
3.608055,249.999969,0.0,100.0,0.0
3.615442,249.999969,0.0,100.0,0.0
3.623818,249.999969,0.0,100.0,0.0
3.633399,249.999969,0.0,100.0,0.0
3.644334,249.999969,0.0,100.0,0.0
3.651864,249.999969,0.0,100.0,0.0
3.660897,249.999969,0.0,100.0,0.0
3.662298,249.999969,0.0,100.0,0.0
3.676637,249.999969,0.0,100.0,0.0
3.681442,249.999969,0.0,100.0,0.0
3.691468,249.999969,0.0,100.0,0.0
3.699264,249.999969,0.0,100.0,0.0
3.707449,249.999969,0.0,100.0,0.0
3.716261,249.999969,0.0,100.0,0.0
3.722741,249.999969,0.0,100.0,0.0
3.733454,249.999969,0.0,100.0,0.0
3.739352,249.999969,0.0,100.0,0.0
3.748369,249.999969,0.0,100.0,0.0
3.756129,249.999969,0.0,100.0,0.0
3.762527,249.999969,0.0,100.0,0.0
3.77202,249.999969,0.0,100.0,0.0
3.784948,249.999969,0.0,100.0,0.0
3.793412,249.999969,0.0,100.0,0.0
3.801401,249.999969,0.0,100.0,0.0
3.809782,249.999969,0.0,100.0,0.0
3.814917,249.999969,0.0,100.0,0.0
3.825334,249.999969,0.0,100.0,0.0
3.830001,249.999969,0.0,100.0,0.0
3.841598,249.999969,0.0,100.0,0.0
3.846026,249.999969,0.0,100.0,0.0
3.855031,249.999969,0.0,100.0,0.0
3.864096,249.999969,0.0,100.0,0.0
3.871343,249.999969,0.0,100.0,0.0
3.878864,249.999969,0.0,100.0,0.0
3.886896,249.999969,0.0,100.0,0.0
3.895882,249.999969,0.0,100.0,0.0
3.895882,249.999969,0.0,100.0,0.0
3.914359,249.999969,0.0,100.0,0.0
3.919633,249.999969,0.0,100.0,0.0
3.932519,249.999969,0.0,100.0,0.0
3.939678,249.999969,0.0,100.0,0.0
3.947237,249.999969,0.0,100.0,0.0
3.955061,249.999969,0.0,100.0,0.0
3.964742,249.999969,0.0,100.0,0.0
3.977641,249.999969,0.0,100.0,0.0
3.979985,249.999969,0.0,100.0,0.0
3.996825,249.999969,0.0,100.0,0.0
4.003167,249.999969,0.0,100.0,0.0
4.013481,249.999969,0.0,100.0,0.0
4.017585,249.999969,0.0,100.0,0.0
4.0329,249.999969,0.0,100.0,0.0
4.039972,249.999969,0.0,100.0,0.0
4.047382,249.999969,0.0,100.0,0.0
4.055115,249.999969,0.0,100.0,0.0
4.064381,249.999969,0.0,100.0,0.0
4.071357,249.999969,0.0,100.0,0.0
4.079256,249.999969,0.0,100.0,0.0
4.087059,249.999969,0.0,100.0,0.0
4.095925,249.999969,0.0,100.0,0.0
4.103163,249.999969,0.0,100.0,0.0
4.112621,249.999969,0.0,100.0,0.0
4.120967,249.999969,0.0,100.0,0.0
4.129092,249.999969,0.0,100.0,0.0
4.135418,249.999969,0.0,100.0,0.0
4.145414,249.999969,0.0,100.0,0.0
4.151972,249.999969,0.0,100.0,0.0
4.161051,249.999969,0.0,100.0,0.0
4.169062,249.999969,0.0,100.0,0.0
4.181544,249.999969,0.0,100.0,0.0
4.188037,249.999969,0.0,100.0,0.0
4.196012,249.999969,0.0,100.0,0.0
4.203692,249.999969,0.0,100.0,0.0
4.212345,249.999969,0.0,100.0,0.0
4.228561,249.999969,0.0,100.0,0.0
4.238894,249.999969,0.0,100.0,0.0
4.245927,249.999969,0.0,100.0,0.0
4.255443,249.999969,0.0,100.0,0.0
4.263575,249.999969,0.0,100.0,0.0
4.263575,249.999969,0.0,100.0,0.0
4.280149,249.999969,0.0,100.0,0.0
4.287563,249.999969,0.0,100.0,0.0
4.296718,249.999969,0.0,100.0,0.0
4.307665,249.999969,0.0,100.0,0.0
4.313097,249.999969,0.0,100.0,0.0
4.324142,249.999969,0.0,100.0,0.0
4.329309,249.999969,0.0,100.0,0.0
4.342176,249.999969,0.0,100.0,0.0
4.345959,249.999969,0.0,100.0,0.0
4.36069,249.999969,0.0,100.0,0.0
4.365467,249.999969,0.0,100.0,0.0
4.379362,249.999969,0.0,100.0,0.0
4.387463,249.999969,0.0,100.0,0.0
4.396089,249.999969,0.0,100.0,0.0
4.403202,249.999969,0.0,100.0,0.0
4.413864,249.999969,0.0,100.0,0.0
4.421925,249.999969,0.0,100.0,0.0
4.429664,249.999969,0.0,100.0,0.0
4.434847,249.999969,0.0,100.0,0.0
4.445311,249.999969,0.0,100.0,0.0
4.445311,249.999969,0.0,100.0,0.0
4.461297,249.999969,0.0,100.0,0.0
4.472574,249.999969,0.0,100.0,0.0
4.481255,249.999969,0.0,100.0,0.0
4.48645,249.999969,0.0,100.0,0.0
4.500905,249.999969,0.0,100.0,0.0
4.502859,249.999969,0.0,100.0,0.0
4.516041,249.999969,0.0,100.0,0.0
4.522748,249.999969,0.0,100.0,0.0
4.532486,249.999969,0.0,100.0,0.0
4.53898,249.999969,0.0,100.0,0.0
4.545813,249.999969,0.0,100.0,0.0
4.555532,249.999969,0.0,100.0,0.0
4.564289,249.999969,0.0,100.0,0.0
4.570952,249.999969,0.0,100.0,0.0
4.578868,249.999969,0.0,100.0,0.0
4.586789,249.999969,0.0,100.0,0.0
4.596047,249.999969,0.0,100.0,0.0
4.607559,249.999969,0.0,100.0,0.0
4.61705,249.999969,0.0,100.0,0.0
4.623787,249.999969,0.0,100.0,0.0
4.633149,249.999969,0.0,100.0,0.0
4.639658,249.999969,0.0,100.0,0.0
4.64835,249.999969,0.0,100.0,0.0
4.66096,249.999969,0.0,100.0,0.0
4.66814,249.999969,0.0,100.0,0.0
4.677856,249.999969,0.0,100.0,0.0
4.685746,249.999969,0.0,100.0,0.0
4.696087,249.999969,0.0,100.0,0.0
4.705571,249.999969,0.0,100.0,0.0
4.712734,249.999969,0.0,100.0,0.0
4.719091,249.999969,0.0,100.0,0.0
4.729055,249.999969,0.0,100.0,0.0
4.735974,249.999969,0.0,100.0,0.0
4.745078,249.999969,0.0,100.0,0.0
4.753246,249.999969,0.0,100.0,0.0
4.759475,249.999969,0.0,100.0,0.0
4.767323,249.999969,0.0,100.0,0.0
4.781538,249.999969,0.0,100.0,0.0
4.784584,249.999969,0.0,100.0,0.0
4.796049,249.999969,0.0,100.0,0.0
4.80423,249.999969,0.0,100.0,0.0
4.812891,249.999969,0.0,100.0,0.0
4.819102,249.999969,0.0,100.0,0.0
4.830394,249.999969,0.0,100.0,0.0
4.835636,249.999969,0.0,100.0,0.0
4.845519,249.999969,0.0,100.0,0.0
4.852087,249.999969,0.0,100.0,0.0
4.862151,249.999969,0.0,100.0,0.0
4.86766,249.999969,0.0,100.0,0.0
4.880997,249.999969,0.0,100.0,0.0
4.887178,249.999969,0.0,100.0,0.0
4.897495,249.999969,0.0,100.0,0.0
4.903045,249.999969,0.0,100.0,0.0
4.912911,249.999969,0.0,100.0,0.0
4.920921,249.999969,0.0,100.0,0.0
4.929242,249.999969,0.0,100.0,0.0
4.935179,249.999969,0.0,100.0,0.0
4.946074,249.999969,0.0,100.0,0.0
4.953509,249.999969,0.0,100.0,0.0
4.961196,249.999969,0.0,100.0,0.0
4.967918,249.999969,0.0,100.0,0.0
4.981718,249.999969,0.0,100.0,0.0
4.988014,249.999969,0.0,100.0,0.0
4.995131,249.999969,0.0,100.0,0.0
4.995131,249.999969,0.0,100.0,0.0
5.013,249.999969,0.0,100.0,0.0
5.019206,249.999969,0.0,100.0,0.0
5.033649,249.999969,0.0,100.0,0.0
5.045791,249.999969,0.0,100.0,0.0
5.053358,249.999969,0.0,100.0,0.0
5.062213,249.999969,0.0,100.0,0.0
5.070393,249.999969,0.0,100.0,0.0
5.080849,249.999969,0.0,100.0,0.0
5.085895,249.999969,0.0,100.0,0.0
5.097506,249.999969,0.0,100.0,0.0
5.101766,249.999969,0.0,100.0,0.0
5.113464,249.999969,0.0,100.0,0.0
5.117793,249.999969,0.0,100.0,0.0
5.129243,249.999969,0.0,100.0,0.0
5.130578,249.999969,0.0,100.0,0.0
5.14449,249.999969,0.0,100.0,0.0
5.152547,249.999969,0.0,100.0,0.0
5.16216,249.999969,0.0,100.0,0.0
5.173741,249.999969,0.0,100.0,0.0
5.180994,249.999969,0.0,100.0,0.0
5.187572,249.999969,0.0,100.0,0.0
5.19576,249.999969,0.0,100.0,0.0
5.203085,249.999969,0.0,100.0,0.0
5.213098,249.999969,0.0,100.0,0.0
5.220332,249.999969,0.0,100.0,0.0
5.229699,249.999969,0.0,100.0,0.0
5.235099,249.999969,0.0,100.0,0.0
5.245523,249.999969,0.0,100.0,0.0
5.251112,249.999969,0.0,100.0,0.0
5.263091,249.999969,0.0,100.0,0.0
5.273773,249.999969,0.0,100.0,0.0
5.281155,249.999969,0.0,100.0,0.0
5.291221,249.999969,0.0,100.0,0.0
5.301192,249.999969,0.0,100.0,0.0
5.31374,249.999969,0.0,100.0,0.0
5.319069,249.999969,0.0,100.0,0.0
5.328912,249.999969,0.0,100.0,0.0
5.333642,249.999969,0.0,100.0,0.0
5.344587,249.999969,0.0,100.0,0.0
5.353466,249.999969,0.0,100.0,0.0
5.361099,249.999969,0.0,100.0,0.0
