timestamp,X,Y,Z,R
0.726499,249.999969,0.000924,99.999985,0.005701
0.730282,249.999969,0.000337,100.0,0.002078
0.742032,249.999969,7.3e-05,100.0,0.000449
0.745692,249.999969,3e-06,100.0,1.7e-05
0.762526,249.999969,0.0,100.0,0.0
0.766914,249.999969,0.0,100.0,0.0
0.777654,249.999969,0.0,100.0,0.0
0.784659,249.999969,0.0,100.0,0.0
0.793295,249.999969,0.0,100.0,0.0
0.800341,249.999969,0.0,100.0,0.0
0.809699,249.999969,0.0,100.0,0.0
0.817521,249.999969,0.0,100.0,0.0
0.826434,249.999969,0.0,100.0,0.0
0.83148,249.999969,0.0,100.0,0.0
0.843016,249.999969,0.0,100.0,0.0
0.849537,249.999969,0.0,100.0,0.0
0.858191,249.999969,0.0,100.0,0.0
0.863708,249.999969,0.0,100.0,0.0
0.873464,249.999969,0.0,100.0,0.0
0.878413,249.999969,0.0,100.0,0.0
0.893876,249.999969,0.0,100.0,0.0
0.900172,249.999969,0.0,100.0,0.0
0.910722,249.999969,0.0,100.0,0.0
0.916288,249.999969,0.0,100.0,0.0
0.926193,249.999969,0.0,100.0,0.0
0.932032,249.999969,0.0,100.0,0.0
0.942856,249.999969,0.0,100.0,0.0
0.954505,249.999969,0.0,100.0,0.0
0.962379,249.999969,0.0,100.0,0.0
0.967488,249.999969,0.0,100.0,0.0
0.977375,249.999969,0.0,100.0,0.0
0.986423,249.999969,0.0,100.0,0.0
0.994051,249.999969,0.0,100.0,0.0
0.999155,249.999969,0.0,100.0,0.0
1.009536,249.999969,0.0,100.0,0.0
1.016034,249.999969,0.0,100.0,0.0
1.025192,249.999969,0.0,100.0,0.0
1.028576,249.999969,0.0,100.0,0.0
1.042806,249.999969,0.0,100.0,0.0
1.048776,249.999969,0.0,100.0,0.0
1.058526,249.999969,0.0,100.0,0.0
1.065178,249.999969,0.0,100.0,0.0
1.077181,249.999969,0.0,100.0,0.0
1.085123,249.999969,0.0,100.0,0.0
1.093997,249.999969,0.0,100.0,0.0
1.098715,249.999969,0.0,100.0,0.0
1.110305,249.999969,0.0,100.0,0.0
1.116408,249.999969,0.0,100.0,0.0
1.12623,249.999969,0.0,100.0,0.0
1.133005,249.999969,0.0,100.0,0.0
1.141727,249.999969,0.0,100.0,0.0
1.149103,249.999969,0.0,100.0,0.0
1.158376,249.999969,0.0,100.0,0.0
1.164426,249.999969,0.0,100.0,0.0
1.175102,249.999969,0.0,100.0,0.0
1.182222,249.999969,0.0,100.0,0.0
1.19306,249.999969,0.0,100.0,0.0
1.202507,249.999969,0.0,100.0,0.0
1.213913,249.999969,0.0,100.0,0.0
1.2232,249.999969,0.0,100.0,0.0
1.226996,249.999969,0.0,100.0,0.0
1.242059,249.999969,0.0,100.0,0.0
1.248592,249.999969,0.0,100.0,0.0
1.258441,249.999969,0.0,100.0,0.0
1.264422,249.999969,0.0,100.0,0.0
1.275109,249.999969,0.0,100.0,0.0
1.279732,249.999969,0.0,100.0,0.0
1.288631,249.999969,0.0,100.0,0.0
1.29325,249.999969,0.0,100.0,0.0
1.306887,249.999969,0.0,100.0,0.0
1.313723,249.999969,0.0,100.0,0.0
1.326278,249.999969,0.0,100.0,0.0
1.332638,249.999969,0.0,100.0,0.0
1.341906,249.999969,0.0,100.0,0.0
1.349192,249.999969,0.0,100.0,0.0
1.36232,249.999969,0.0,100.0,0.0
1.370798,249.999969,0.0,100.0,0.0
1.377473,249.999969,0.0,100.0,0.0
1.393632,249.999969,0.0,100.0,0.0
1.400906,249.999969,0.0,100.0,0.0
1.410877,249.999969,0.0,100.0,0.0
1.416536,249.999969,0.0,100.0,0.0
1.426439,249.999969,0.0,100.0,0.0
1.432556,249.999969,0.0,100.0,0.0
1.443412,249.999969,0.0,100.0,0.0
1.447124,249.999969,0.0,100.0,0.0
1.458581,249.999969,0.0,100.0,0.0
1.460265,249.999969,0.0,100.0,0.0
1.475134,249.999969,0.0,100.0,0.0
1.482524,249.999969,0.0,100.0,0.0
1.483528,249.999969,0.0,100.0,0.0
1.502475,249.999969,0.0,100.0,0.0
1.510133,249.999969,0.0,100.0,0.0
1.517258,249.999969,0.0,100.0,0.0
1.527216,249.999969,0.0,100.0,0.0
1.536996,249.999969,0.0,100.0,0.0
1.545291,249.999969,0.0,100.0,0.0
1.552274,249.999969,0.0,100.0,0.0
1.560038,249.999969,0.0,100.0,0.0
1.569073,249.999969,0.0,100.0,0.0
1.576459,249.999969,0.0,100.0,0.0
1.584406,249.999969,0.0,100.0,0.0
1.592933,249.999969,0.0,100.0,0.0
1.600951,249.999969,0.0,100.0,0.0
1.610364,249.999969,0.0,100.0,0.0
1.615371,249.999969,0.0,100.0,0.0
1.626354,249.999969,0.0,100.0,0.0
1.631726,249.999969,0.0,100.0,0.0
1.641679,249.999969,0.0,100.0,0.0
1.642902,249.999969,0.0,100.0,0.0
1.658011,249.999969,0.0,100.0,0.0
1.665317,249.999969,0.0,100.0,0.0
1.673122,249.999969,0.0,100.0,0.0
1.681499,249.999969,0.0,100.0,0.0
1.68821,249.999969,0.0,100.0,0.0
1.697288,249.999969,0.0,100.0,0.0
1.70667,249.999969,0.0,100.0,0.0
1.712779,249.999969,0.0,100.0,0.0
1.720311,249.999969,0.0,100.0,0.0
1.728872,249.999969,0.0,100.0,0.0
1.735884,249.999969,0.0,100.0,0.0
1.75022,249.999969,0.0,100.0,0.0
1.759609,249.999969,0.0,100.0,0.0
1.766251,249.999969,0.0,100.0,0.0
1.778696,249.999969,0.0,100.0,0.0
1.782843,249.999969,0.0,100.0,0.0
1.793531,249.999969,0.0,100.0,0.0
1.793531,249.999969,0.0,100.0,0.0
1.811173,249.999969,0.0,100.0,0.0
1.818284,249.999969,0.0,100.0,0.0
1.829098,249.999969,0.0,100.0,0.0
1.842003,249.999969,0.0,100.0,0.0
1.848662,249.999969,0.0,100.0,0.0
1.859831,249.999969,0.0,100.0,0.0
1.869561,249.999969,0.0,100.0,0.0
1.878889,249.999969,0.0,100.0,0.0
1.882927,249.999969,0.0,100.0,0.0
1.894286,249.999969,0.0,100.0,0.0
1.902746,249.999969,0.0,100.0,0.0
1.91425,249.999969,0.0,100.0,0.0
1.920966,249.999969,0.0,100.0,0.0
1.930261,249.999969,0.0,100.0,0.0
1.936813,249.999969,0.0,100.0,0.0
1.946684,249.999969,0.0,100.0,0.0
1.949638,249.999969,0.0,100.0,0.0
1.960598,249.999969,0.0,100.0,0.0
1.97089,249.999969,0.0,100.0,0.0
1.978017,249.999969,0.0,100.0,0.0
1.982281,249.999969,0.0,100.0,0.0
1.993696,249.999969,0.0,100.0,0.0
2.006847,249.999969,0.0,100.0,0.0
2.014695,249.999969,0.0,100.0,0.0
2.016768,249.999969,0.0,100.0,0.0
2.029716,249.999969,0.0,100.0,0.0
2.042095,249.999969,0.0,100.0,0.0
2.049488,249.999969,0.0,100.0,0.0
2.056238,249.999969,0.0,100.0,0.0
2.060415,249.999969,0.0,100.0,0.0
2.072223,249.999969,0.0,100.0,0.0
2.082523,249.999969,0.0,100.0,0.0
2.089061,249.999969,0.0,100.0,0.0
2.094102,249.999969,0.0,100.0,0.0
2.110711,249.999969,0.0,100.0,0.0
2.116346,249.999969,0.0,100.0,0.0
2.129853,249.999969,0.0,100.0,0.0
2.136522,249.999969,0.0,100.0,0.0
2.143978,249.999969,0.0,100.0,0.0
2.152753,249.999969,0.0,100.0,0.0
2.160529,249.999969,0.0,100.0,0.0
2.169858,249.999969,0.0,100.0,0.0
2.176679,249.999969,0.0,100.0,0.0
2.184505,249.999969,0.0,100.0,0.0
2.197761,249.999969,0.0,100.0,0.0
2.204398,249.999969,0.0,100.0,0.0
2.213665,249.999969,0.0,100.0,0.0
2.222058,249.999969,0.0,100.0,0.0
2.226983,249.999969,0.0,100.0,0.0
2.236622,249.999969,0.0,100.0,0.0
2.246584,249.999969,0.0,100.0,0.0
2.252502,249.999969,0.0,100.0,0.0
2.260257,249.999969,0.0,100.0,0.0
2.269386,249.999969,0.0,100.0,0.0
2.277024,249.999969,0.0,100.0,0.0
2.284555,249.999969,0.0,100.0,0.0
2.294457,249.999969,0.0,100.0,0.0
2.299876,249.999969,0.0,100.0,0.0
2.310305,249.999969,0.0,100.0,0.0
2.318708,249.999969,0.0,100.0,0.0
2.32696,249.999969,0.0,100.0,0.0
2.333,249.999969,0.0,100.0,0.0
2.341959,249.999969,0.0,100.0,0.0
2.34926,249.999969,0.0,100.0,0.0
2.358733,249.999969,0.0,100.0,0.0
2.365731,249.999969,0.0,100.0,0.0
2.37222,249.999969,0.0,100.0,0.0
2.377352,249.999969,0.0,100.0,0.0
2.394374,249.999969,0.0,100.0,0.0
2.399486,249.999969,0.0,100.0,0.0
2.40973,249.999969,0.0,100.0,0.0
2.41611,249.999969,0.0,100.0,0.0
2.426469,249.999969,0.0,100.0,0.0
2.432943,249.999969,0.0,100.0,0.0
2.441955,249.999969,0.0,100.0,0.0
2.451007,249.999969,0.0,100.0,0.0
2.462957,249.999969,0.0,100.0,0.0
2.465954,249.999969,0.0,100.0,0.0
2.477036,249.999969,0.0,100.0,0.0
2.48523,249.999969,0.0,100.0,0.0
2.493501,249.999969,0.0,100.0,0.0
2.50066,249.999969,0.0,100.0,0.0
2.509639,249.999969,0.0,100.0,0.0
2.516085,249.999969,0.0,100.0,0.0
2.525354,249.999969,0.0,100.0,0.0
2.531523,249.999969,0.0,100.0,0.0
2.542709,249.999969,0.0,100.0,0.0
2.545993,249.999969,0.0,100.0,0.0
2.56217,249.999969,0.0,100.0,0.0
2.566881,249.999969,0.0,100.0,0.0
2.578101,249.999969,0.0,100.0,0.0
2.582264,249.999969,0.0,100.0,0.0
2.593833,249.999969,0.0,100.0,0.0
2.611202,249.999969,0.0,100.0,0.0
2.616291,249.999969,0.0,100.0,0.0
2.62919,249.999969,0.0,100.0,0.0
2.636093,249.999969,0.0,100.0,0.0
2.644235,249.999969,0.0,100.0,0.0
2.652329,249.999969,0.0,100.0,0.0
2.660494,249.999969,0.0,100.0,0.0
2.672671,249.999969,0.0,100.0,0.0
2.682442,249.999969,0.0,100.0,0.0
2.683404,249.999969,0.0,100.0,0.0
2.698251,249.999969,0.0,100.0,0.0
2.710287,249.999969,0.0,100.0,0.0
2.710287,249.999969,0.0,100.0,0.0
2.730292,249.999969,0.0,100.0,0.0
2.733284,249.999969,0.0,100.0,0.0
2.746754,249.999969,0.0,100.0,0.0
2.752514,249.999969,0.0,100.0,0.0
2.760674,249.999969,0.0,100.0,0.0
2.768533,249.999969,0.0,100.0,0.0
2.776829,249.999969,0.0,100.0,0.0
2.783783,249.999969,0.0,100.0,0.0
2.793683,249.999969,0.0,100.0,0.0
2.802723,249.999969,0.0,100.0,0.0
2.811007,249.999969,0.0,100.0,0.0
2.815551,249.999969,0.0,100.0,0.0
2.825557,249.999969,0.0,100.0,0.0
2.830335,249.999969,0.0,100.0,0.0
2.843498,249.999969,0.0,100.0,0.0
2.855364,249.999969,0.0,100.0,0.0
2.861951,249.999969,0.0,100.0,0.0
2.870137,249.999969,0.0,100.0,0.0
2.882206,249.999969,0.0,100.0,0.0
2.889297,249.999969,0.0,100.0,0.0
2.897545,249.999969,0.0,100.0,0.0
2.903704,249.999969,0.0,100.0,0.0
2.910182,249.999969,0.0,100.0,0.0
2.922024,249.999969,0.0,100.0,0.0
2.928706,249.999969,0.0,100.0,0.0
2.935918,249.999969,0.0,100.0,0.0
2.944085,249.999969,0.0,100.0,0.0
2.952196,249.999969,0.0,100.0,0.0
2.960431,249.999969,0.0,100.0,0.0
2.96868,249.999969,0.0,100.0,0.0
2.978658,249.999969,0.0,100.0,0.0
2.982699,249.999969,0.0,100.0,0.0
2.993677,249.999969,0.0,100.0,0.0
3.000436,249.999969,0.0,100.0,0.0
3.010136,249.999969,0.0,100.0,0.0
3.016824,249.999969,0.0,100.0,0.0
3.030274,249.999969,0.0,100.0,0.0
3.033294,249.999969,0.0,100.0,0.0
3.04514,249.999969,0.0,100.0,0.0
3.052828,249.999969,0.0,100.0,0.0
3.060437,249.999969,0.0,100.0,0.0
3.068197,249.999969,0.0,100.0,0.0
3.077081,249.999969,0.0,100.0,0.0
3.085335,249.999969,0.0,100.0,0.0
3.093852,249.999969,0.0,100.0,0.0
3.101868,249.999969,0.0,100.0,0.0
3.109698,249.999969,0.0,100.0,0.0
3.117257,249.999969,0.0,100.0,0.0
3.125521,249.999969,0.0,100.0,0.0
3.132395,249.999969,0.0,100.0,0.0
3.143044,249.999969,0.0,100.0,0.0
3.148413,249.999969,0.0,100.0,0.0
3.161004,249.999969,0.0,100.0,0.0
3.169879,249.999969,0.0,100.0,0.0
3.176529,249.999969,0.0,100.0,0.0
3.183763,249.999969,0.0,100.0,0.0
3.19383,249.999969,0.0,100.0,0.0
3.201087,249.999969,0.0,100.0,0.0
3.211195,249.999969,0.0,100.0,0.0
3.21896,249.999969,0.0,100.0,0.0
3.230512,249.999969,0.0,100.0,0.0
3.232382,249.999969,0.0,100.0,0.0
3.244146,249.999969,0.0,100.0,0.0
3.25217,249.999969,0.0,100.0,0.0
3.260586,249.999969,0.0,100.0,0.0
3.268517,249.999969,0.0,100.0,0.0
3.279125,249.999969,0.0,100.0,0.0
3.282322,249.999969,0.0,100.0,0.0
3.293804,249.999969,0.0,100.0,0.0
3.301277,249.999969,0.0,100.0,0.0
3.310542,249.999969,0.0,100.0,0.0
3.317555,249.999969,0.0,100.0,0.0
3.327456,249.999969,0.0,100.0,0.0
3.338341,249.999969,0.0,100.0,0.0
3.345336,249.999969,0.0,100.0,0.0
3.352385,249.999969,0.0,100.0,0.0
3.362901,249.999969,0.0,100.0,0.0
3.369128,249.999969,0.0,100.0,0.0
3.376669,249.999969,0.0,100.0,0.0
3.385751,249.999969,0.0,100.0,0.0
3.394455,249.999969,0.0,100.0,0.0
3.401121,249.999969,0.0,100.0,0.0
3.410719,249.999969,0.0,100.0,0.0
3.416714,249.999969,0.0,100.0,0.0
3.427027,249.999969,0.0,100.0,0.0
3.433179,249.999969,0.0,100.0,0.0
3.442163,249.999969,0.0,100.0,0.0
3.450634,249.999969,0.0,100.0,0.0
3.45822,249.999969,0.0,100.0,0.0
3.464053,249.999969,0.0,100.0,0.0
3.473663,249.999969,0.0,100.0,0.0
3.482034,249.999969,0.0,100.0,0.0
3.48846,249.999969,0.0,100.0,0.0
3.496403,249.999969,0.0,100.0,0.0
3.505834,249.999969,0.0,100.0,0.0
3.510613,249.999969,0.0,100.0,0.0
3.526159,249.999969,0.0,100.0,0.0
3.533122,249.999969,0.0,100.0,0.0
3.543289,249.999969,0.0,100.0,0.0
3.548526,249.999969,0.0,100.0,0.0
3.560722,249.999969,0.0,100.0,0.0
3.570435,249.999969,0.0,100.0,0.0
3.577075,249.999969,0.0,100.0,0.0
3.584577,249.999969,0.0,100.0,0.0
3.596062,249.999969,0.0,100.0,0.0
3.599321,249.999969,0.0,100.0,0.0
3.614425,249.999969,0.0,100.0,0.0
3.62096,249.999969,0.0,100.0,0.0
3.62964,249.999969,0.0,100.0,0.0
3.63617,249.999969,0.0,100.0,0.0
3.645904,249.999969,0.0,100.0,0.0
3.652259,249.999969,0.0,100.0,0.0
3.661639,249.999969,0.0,100.0,0.0
3.668807,249.999969,0.0,100.0,0.0
3.676515,249.999969,0.0,100.0,0.0
3.685809,249.999969,0.0,100.0,0.0
3.695363,249.999969,0.0,100.0,0.0
3.700679,249.999969,0.0,100.0,0.0
3.71268,249.999969,0.0,100.0,0.0
3.720108,249.999969,0.0,100.0,0.0
3.730616,249.999969,0.0,100.0,0.0
3.737333,249.999969,0.0,100.0,0.0
3.743637,249.999969,0.0,100.0,0.0
3.752258,249.999969,0.0,100.0,0.0
3.761005,249.999969,0.0,100.0,0.0
3.770952,249.999969,0.0,100.0,0.0
3.776835,249.999969,0.0,100.0,0.0
3.784341,249.999969,0.0,100.0,0.0
3.79364,249.999969,0.0,100.0,0.0
3.801245,249.999969,0.0,100.0,0.0
3.810291,249.999969,0.0,100.0,0.0
3.816384,249.999969,0.0,100.0,0.0
3.827227,249.999969,0.0,100.0,0.0
3.832201,249.999969,0.0,100.0,0.0
3.846479,249.999969,0.0,100.0,0.0
3.852413,249.999969,0.0,100.0,0.0
3.860882,249.999969,0.0,100.0,0.0
3.870097,249.999969,0.0,100.0,0.0
3.876944,249.999969,0.0,100.0,0.0
3.884217,249.999969,0.0,100.0,0.0
3.893884,249.999969,0.0,100.0,0.0
3.901219,249.999969,0.0,100.0,0.0
3.909993,249.999969,0.0,100.0,0.0
3.917894,249.999969,0.0,100.0,0.0
3.926165,249.999969,0.0,100.0,0.0
3.927155,249.999969,0.0,100.0,0.0
3.942275,249.999969,0.0,100.0,0.0
3.950116,249.999969,0.0,100.0,0.0
3.958993,249.999969,0.0,100.0,0.0
3.96559,249.999969,0.0,100.0,0.0
3.97757,249.999969,0.0,100.0,0.0
3.995217,249.999969,0.0,100.0,0.0
4.00038,249.999969,0.0,100.0,0.0
4.013034,249.999969,0.0,100.0,0.0
4.020267,249.999969,0.0,100.0,0.0
4.030026,249.999969,0.0,100.0,0.0
4.036325,249.999969,0.0,100.0,0.0
4.044813,249.999969,0.0,100.0,0.0
4.05254,249.999969,0.0,100.0,0.0
4.060798,249.999969,0.0,100.0,0.0
4.068618,249.999969,0.0,100.0,0.0
4.078736,249.999969,0.0,100.0,0.0
4.082772,249.999969,0.0,100.0,0.0
4.094498,249.999969,0.0,100.0,0.0
4.101685,249.999969,0.0,100.0,0.0
4.110708,249.999969,0.0,100.0,0.0
4.11801,249.999969,0.0,100.0,0.0
4.126194,249.999969,0.0,100.0,0.0
4.132515,249.999969,0.0,100.0,0.0
4.143059,249.999969,0.0,100.0,0.0
4.149552,249.999969,0.0,100.0,0.0
4.158801,249.999969,0.0,100.0,0.0
4.170923,249.999969,0.0,100.0,0.0
4.178488,249.999969,0.0,100.0,0.0
4.189925,249.999969,0.0,100.0,0.0
4.195996,249.999969,0.0,100.0,0.0
4.210176,249.999969,0.0,100.0,0.0
4.217182,249.999969,0.0,100.0,0.0
4.226643,249.999969,0.0,100.0,0.0
4.231673,249.999969,0.0,100.0,0.0
4.242076,249.999969,0.0,100.0,0.0
4.247421,249.999969,0.0,100.0,0.0
4.256392,249.999969,0.0,100.0,0.0
4.260645,249.999969,0.0,100.0,0.0
4.273792,249.999969,0.0,100.0,0.0
4.281665,249.999969,0.0,100.0,0.0
4.290663,249.999969,0.0,100.0,0.0
4.297011,249.999969,0.0,100.0,0.0
4.30406,249.999969,0.0,100.0,0.0
4.312672,249.999969,0.0,100.0,0.0
4.320568,249.999969,0.0,100.0,0.0
4.329683,249.999969,0.0,100.0,0.0
4.338585,249.999969,0.0,100.0,0.0
4.344937,249.999969,0.0,100.0,0.0
4.351918,249.999969,0.0,100.0,0.0
4.360202,249.999969,0.0,100.0,0.0
4.369488,249.999969,0.0,100.0,0.0
4.377403,249.999969,0.0,100.0,0.0
4.385064,249.999969,0.0,100.0,0.0
4.398373,249.999969,0.0,100.0,0.0
4.404472,249.999969,0.0,100.0,0.0
4.413723,249.999969,0.0,100.0,0.0
4.42282,249.999969,0.0,100.0,0.0
4.429816,249.999969,0.0,100.0,0.0
4.436211,249.999969,0.0,100.0,0.0
4.444298,249.999969,0.0,100.0,0.0
4.452783,249.999969,0.0,100.0,0.0
4.460351,249.999969,0.0,100.0,0.0
4.46851,249.999969,0.0,100.0,0.0
4.477,249.999969,0.0,100.0,0.0
4.484022,249.999969,0.0,100.0,0.0
4.494833,249.999969,0.0,100.0,0.0
4.499541,249.999969,0.0,100.0,0.0
4.510609,249.999969,0.0,100.0,0.0
4.516016,249.999969,0.0,100.0,0.0
4.525366,249.999969,0.0,100.0,0.0
4.530664,249.999969,0.0,100.0,0.0
4.5425,249.999969,0.0,100.0,0.0
4.54633,249.999969,0.0,100.0,0.0
4.558968,249.999969,0.0,100.0,0.0
4.56631,249.999969,0.0,100.0,0.0
4.567313,249.999969,0.0,100.0,0.0
4.582227,249.999969,0.0,100.0,0.0
4.589312,249.999969,0.0,100.0,0.0
4.597402,249.999969,0.0,100.0,0.0
4.597402,249.999969,0.0,100.0,0.0
4.613032,249.999969,0.0,100.0,0.0
4.62049,249.999969,0.0,100.0,0.0
4.62952,249.999969,0.0,100.0,0.0
4.63645,249.999969,0.0,100.0,0.0
4.645073,249.999969,0.0,100.0,0.0
4.652625,249.999969,0.0,100.0,0.0
4.660316,249.999969,0.0,100.0,0.0
4.668728,249.999969,0.0,100.0,0.0
4.677634,249.999969,0.0,100.0,0.0
4.687134,249.999969,0.0,100.0,0.0
4.694092,249.999969,0.0,100.0,0.0
4.700562,249.999969,0.0,100.0,0.0
4.710538,249.999969,0.0,100.0,0.0
4.717137,249.999969,0.0,100.0,0.0
4.725481,249.999969,0.0,100.0,0.0
4.732585,249.999969,0.0,100.0,0.0
4.74333,249.999969,0.0,100.0,0.0
4.75074,249.999969,0.0,100.0,0.0
4.756894,249.999969,0.0,100.0,0.0
4.765052,249.999969,0.0,100.0,0.0
4.772721,249.999969,0.0,100.0,0.0
4.78088,249.999969,0.0,100.0,0.0
4.788113,249.999969,0.0,100.0,0.0
4.797989,249.999969,0.0,100.0,0.0
4.806662,249.999969,0.0,100.0,0.0
4.812949,249.999969,0.0,100.0,0.0
4.82668,249.999969,0.0,100.0,0.0
4.832786,249.999969,0.0,100.0,0.0
4.845329,249.999969,0.0,100.0,0.0
4.852595,249.999969,0.0,100.0,0.0
4.860491,249.999969,0.0,100.0,0.0
4.869721,249.999969,0.0,100.0,0.0
4.877011,249.999969,0.0,100.0,0.0
4.886615,249.999969,0.0,100.0,0.0
4.895556,249.999969,0.0,100.0,0.0
4.901447,249.999969,0.0,100.0,0.0
4.913302,249.999969,0.0,100.0,0.0
4.92228,249.999969,0.0,100.0,0.0
4.929227,249.999969,0.0,100.0,0.0
4.936331,249.999969,0.0,100.0,0.0
4.943725,249.999969,0.0,100.0,0.0
4.952919,249.999969,0.0,100.0,0.0
4.962885,249.999969,0.0,100.0,0.0
4.966926,249.999969,0.0,100.0,0.0
4.982327,249.999969,0.0,100.0,0.0
4.990945,249.999969,0.0,100.0,0.0
4.994027,249.999969,0.0,100.0,0.0
5.005191,249.999969,0.0,100.0,0.0
5.010814,249.999969,0.0,100.0,0.0
5.022486,249.999969,0.0,100.0,0.0
5.029591,249.999969,0.0,100.0,0.0
5.036438,249.999969,0.0,100.0,0.0
5.045472,249.999969,0.0,100.0,0.0
5.05309,249.999969,0.0,100.0,0.0
5.060926,249.999969,0.0,100.0,0.0
5.069857,249.999969,0.0,100.0,0.0
5.077113,249.999969,0.0,100.0,0.0
5.08447,249.999969,0.0,100.0,0.0
5.093897,249.999969,0.0,100.0,0.0
5.101077,249.999969,0.0,100.0,0.0
5.111203,249.999969,0.0,100.0,0.0
5.118733,249.999969,0.0,100.0,0.0
5.126608,249.999969,0.0,100.0,0.0
5.133017,249.999969,0.0,100.0,0.0
5.141922,249.999969,0.0,100.0,0.0
5.14759,249.999969,0.0,100.0,0.0
5.15829,249.999969,0.0,100.0,0.0
5.163054,249.999969,0.0,100.0,0.0
5.175075,249.999969,0.0,100.0,0.0
5.177689,249.999969,0.0,100.0,0.0
5.194864,249.999969,0.0,100.0,0.0
5.206034,249.999969,0.0,100.0,0.0
5.214918,249.999969,0.0,100.0,0.0
5.218542,249.999969,0.0,100.0,0.0
5.229407,249.999969,0.0,100.0,0.0
5.236703,249.999969,0.0,100.0,0.0
5.244998,249.999969,0.0,100.0,0.0
5.252664,249.999969,0.0,100.0,0.0
5.262751,249.999969,0.0,100.0,0.0
5.269947,249.999969,0.0,100.0,0.0
5.281967,249.999969,0.0,100.0,0.0
5.289906,249.999969,0.0,100.0,0.0
5.293748,249.999969,0.0,100.0,0.0
5.305393,249.999969,0.0,100.0,0.0
5.313822,249.999969,0.0,100.0,0.0
5.320664,249.999969,0.0,100.0,0.0
5.329665,249.999969,0.0,100.0,0.0
5.336778,249.999969,0.0,100.0,0.0
5.344851,249.999969,0.0,100.0,0.0
5.352197,249.999969,0.0,100.0,0.0
5.360827,249.999969,0.0,100.0,0.0
5.369112,249.999969,0.0,100.0,0.0
