rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,00:59:39.86,22.08,-56.49,-992.23,288.75,-665.0,-236.25,1,97.059,
01/01/2000,00:59:39.87,22.20,-56.49,-992.59,157.50,-691.25,-297.50,1,94.444,
01/01/2000,00:59:39.88,22.08,-56.49,-992.84,140.0,-761.25,-253.75,1,94.595,
01/01/2000,00:59:39.89,21.96,-56.61,-992.84,26.25,-691.25,-385.0,1,94.737,
01/01/2000,00:59:39.90,21.96,-56.49,-992.84,96.25,-700.0,-323.75,1,94.872,
01/01/2000,00:59:39.91,21.96,-56.49,-992.84,166.25,-735.0,-341.25,1,95.0,
01/01/2000,00:59:39.92,21.96,-56.36,-992.84,201.25,-691.25,-341.25,1,95.122,
01/01/2000,00:59:39.93,21.96,-56.36,-993.08,70.0,-630.0,-350.0,1,95.238,
01/01/2000,00:59:39.95,21.96,-56.36,-993.08,113.75,-700.0,-358.75,1,95.349,
01/01/2000,00:59:39.96,22.20,-56.36,-992.96,131.25,-647.50,-358.75,1,95.455,
01/01/2000,00:59:39.97,22.33,-56.36,-992.96,131.25,-717.50,-332.50,1,95.556,
01/01/2000,00:59:39.98,22.20,-56.36,-992.84,122.50,-717.50,-350.0,1,95.652,
01/01/2000,00:59:39.99,22.20,-56.36,-993.08,245.0,-735.0,-315.0,1,95.745,
01/01/2000,00:59:40.00,22.20,-56.36,-993.20,253.75,-603.75,-315.0,1,95.833,
01/01/2000,00:59:40.01,22.20,-56.36,-993.08,87.50,-682.50,-358.75,1,95.918,
01/01/2000,00:59:40.02,21.96,-56.36,-992.84,210.0,-647.50,-332.50,1,96.0,
01/01/2000,00:59:40.03,22.08,-56.36,-992.84,113.75,-691.25,-332.50,1,96.078,
01/01/2000,00:59:40.05,22.20,-56.36,-992.96,113.75,-656.25,-393.75,1,94.340,
01/01/2000,00:59:40.06,22.20,-56.36,-992.84,157.50,-621.25,-367.50,1,94.444,
01/01/2000,00:59:40.07,22.20,-56.36,-992.59,70.0,-735.0,-341.25,1,94.545,
01/01/2000,00:59:40.08,22.20,-56.36,-992.59,245.0,-761.25,-332.50,1,94.643,
01/01/2000,00:59:40.09,22.20,-56.36,-992.47,35.0,-630.0,-376.25,1,94.737,
01/01/2000,00:59:40.10,22.08,-56.36,-992.84,192.50,-647.50,-437.50,1,94.828,
01/01/2000,00:59:40.11,22.20,-56.24,-993.20,70.0,-778.75,-385.0,1,94.915,
01/01/2000,00:59:40.12,22.20,-56.24,-993.32,183.75,-647.50,-271.25,1,95.0,
01/01/2000,00:59:40.13,21.96,-56.12,-993.32,96.25,-717.50,-236.25,1,95.082,
01/01/2000,00:59:40.14,21.96,-56.49,-992.84,105.0,-708.75,-350.0,1,95.161,
01/01/2000,00:59:40.15,22.08,-56.49,-992.71,157.50,-630.0,-315.0,1,95.238,
01/01/2000,00:59:40.16,22.33,-56.36,-993.08,157.50,-577.50,-376.25,1,95.313,
01/01/2000,00:59:40.17,22.45,-56.24,-993.45,140.0,-813.75,-218.75,1,95.385,
01/01/2000,00:59:40.18,22.20,-56.24,-993.45,131.25,-691.25,-323.75,1,95.455,
01/01/2000,00:59:40.19,21.96,-56.24,-992.96,113.75,-752.50,-350.0,1,95.522,
01/01/2000,00:59:40.20,21.96,-56.24,-992.71,227.50,-717.50,-402.50,1,95.588,
01/01/2000,00:59:40.21,22.33,-56.12,-992.84,148.75,-665.0,-271.25,1,95.652,
01/01/2000,00:59:40.22,22.45,-56.24,-993.08,201.25,-647.50,-315.0,1,95.714,
01/01/2000,00:59:40.23,22.08,-56.36,-992.96,192.50,-656.25,-306.25,1,94.444,
01/01/2000,00:59:40.24,21.96,-56.24,-992.84,140.0,-770.0,-472.50,1,94.521,
01/01/2000,00:59:40.25,22.08,-55.88,-992.84,148.75,-612.50,-446.25,1,94.595,
01/01/2000,00:59:40.26,22.33,-55.75,-992.84,218.75,-673.75,-262.50,1,94.667,
01/01/2000,00:59:40.27,22.45,-55.88,-992.84,192.50,-673.75,-280.0,1,94.737,
01/01/2000,00:59:40.28,22.33,-56.24,-992.59,122.50,-708.75,-402.50,1,94.805,
01/01/2000,00:59:40.30,22.33,-56.36,-992.59,131.25,-735.0,-428.75,1,94.872,
01/01/2000,00:59:40.31,22.45,-56.24,-992.71,113.75,-673.75,-262.50,1,94.937,
01/01/2000,00:59:40.32,22.57,-56.00,-992.84,96.25,-708.75,-358.75,1,95.0,
01/01/2000,00:59:40.33,22.57,-56.12,-992.71,192.50,-595.0,-332.50,1,95.062,
01/01/2000,00:59:40.34,22.45,-56.24,-992.84,201.25,-743.75,-227.50,1,95.122,
01/01/2000,00:59:40.35,22.45,-56.36,-992.84,280.0,-647.50,-411.25,1,95.181,
01/01/2000,00:59:40.36,22.57,-56.36,-993.08,201.25,-638.75,-402.50,1,95.238,
01/01/2000,00:59:40.37,22.69,-56.24,-993.08,105.0,-638.75,-297.50,1,94.186,
01/01/2000,00:59:40.38,22.69,-56.24,-992.84,183.75,-743.75,-393.75,1,94.253,
01/01/2000,00:59:40.39,22.45,-56.12,-992.59,192.50,-638.75,-271.25,1,94.318,
01/01/2000,00:59:40.40,22.57,-56.49,-992.59,78.75,-603.75,-402.50,1,94.382,
01/01/2000,00:59:40.41,22.57,-56.61,-992.84,87.50,-813.75,-367.50,1,94.444,
01/01/2000,00:59:40.42,22.69,-56.61,-993.08,253.75,-691.25,-420.0,1,94.505,
01/01/2000,00:59:40.44,22.57,-56.49,-992.59,105.0,-761.25,-341.25,1,94.565,
01/01/2000,00:59:40.45,22.33,-56.36,-992.35,262.50,-752.50,-253.75,1,94.624,
01/01/2000,00:59:40.46,22.20,-56.36,-992.59,210.0,-656.25,-420.0,1,94.681,
01/01/2000,00:59:40.47,22.57,-56.36,-992.84,96.25,-682.50,-297.50,1,94.737,
01/01/2000,00:59:40.48,22.69,-56.36,-992.96,192.50,-656.25,-306.25,1,94.792,
01/01/2000,00:59:40.49,22.45,-56.61,-992.84,358.75,-778.75,-306.25,1,94.845,
01/01/2000,00:59:40.50,22.20,-56.49,-992.59,245.0,-665.0,-420.0,1,94.898,
01/01/2000,00:59:40.51,22.33,-56.36,-992.59,105.0,-603.75,-306.25,1,94.949,
01/01/2000,00:59:40.52,22.45,-56.36,-992.96,131.25,-761.25,-262.50,1,95.0,
01/01/2000,00:59:40.53,22.45,-56.36,-993.08,140.0,-735.0,-323.75,1,95.050,
01/01/2000,00:59:40.54,22.20,-56.61,-993.08,341.25,-665.0,-315.0,1,95.098,
01/01/2000,00:59:40.55,22.33,-56.61,-992.84,192.50,-708.75,-280.0,1,94.231,
01/01/2000,00:59:40.57,22.45,-56.61,-993.08,201.25,-708.75,-306.25,1,94.286,
01/01/2000,00:59:40.58,22.45,-56.61,-993.08,131.25,-717.50,-280.0,1,94.340,
01/01/2000,00:59:40.59,22.20,-56.61,-992.96,166.25,-612.50,-393.75,1,94.393,
01/01/2000,00:59:40.60,21.96,-56.12,-993.20,140.0,-708.75,-350.0,1,94.444,
01/01/2000,00:59:40.61,22.33,-56.24,-993.08,227.50,-621.25,-315.0,1,94.495,
01/01/2000,00:59:40.62,22.45,-56.36,-993.08,175.0,-700.0,-245.0,1,94.545,
01/01/2000,00:59:40.63,22.20,-56.61,-992.84,183.75,-682.50,-253.75,1,94.595,
01/01/2000,00:59:40.64,22.08,-56.61,-992.71,131.25,-630.0,-367.50,1,94.643,
01/01/2000,00:59:40.65,22.45,-56.49,-992.84,87.50,-717.50,-288.75,1,94.690,
01/01/2000,00:59:40.66,22.45,-56.36,-992.96,140.0,-708.75,-262.50,1,94.737,
01/01/2000,00:59:40.67,22.33,-56.61,-992.96,113.75,-761.25,-358.75,1,94.783,
01/01/2000,00:59:40.68,22.45,-56.49,-992.84,192.50,-743.75,-297.50,1,94.828,
01/01/2000,00:59:40.69,22.57,-56.73,-992.71,-8.75,-822.50,-271.25,1,94.872,
01/01/2000,00:59:40.70,22.45,-56.73,-992.84,35.0,-761.25,-446.25,1,94.915,
01/01/2000,00:59:40.71,22.45,-56.85,-992.84,175.0,-603.75,-420.0,1,94.958,
01/01/2000,00:59:40.72,22.45,-56.61,-992.71,175.0,-857.50,-236.25,1,95.0,
01/01/2000,00:59:40.73,22.45,-56.49,-992.84,140.0,-761.25,-350.0,1,95.041,
01/01/2000,00:59:40.74,22.45,-56.49,-992.84,131.25,-603.75,-306.25,1,95.082,
01/01/2000,00:59:40.75,22.45,-56.61,-992.84,297.50,-682.50,-350.0,1,95.122,
01/01/2000,00:59:40.76,22.45,-56.61,-992.47,105.0,-761.25,-481.25,1,95.161,
01/01/2000,00:59:40.77,22.45,-56.73,-992.47,148.75,-682.50,-297.50,1,95.200,
01/01/2000,00:59:40.78,22.45,-56.73,-992.59,192.50,-691.25,-280.0,1,95.238,
01/01/2000,00:59:40.79,22.57,-56.61,-992.59,288.75,-612.50,-358.75,1,94.531,
01/01/2000,00:59:40.80,22.45,-56.61,-992.47,183.75,-700.0,-306.25,1,94.574,
01/01/2000,00:59:40.81,22.33,-56.61,-992.23,253.75,-673.75,-402.50,1,94.615,
01/01/2000,00:59:40.82,22.33,-56.73,-992.35,227.50,-726.25,-315.0,1,94.656,
01/01/2000,00:59:40.83,22.57,-56.61,-992.35,245.0,-603.75,-367.50,1,94.697,
01/01/2000,00:59:40.84,22.69,-56.61,-992.47,78.75,-603.75,-288.75,1,94.737,
01/01/2000,00:59:40.86,22.45,-56.61,-992.47,192.50,-630.0,-350.0,1,94.776,
01/01/2000,00:59:40.87,22.45,-56.61,-992.47,52.50,-647.50,-218.75,1,94.815,
01/01/2000,00:59:40.88,22.45,-56.49,-992.47,157.50,-743.75,-306.25,1,94.853,
01/01/2000,00:59:40.89,22.45,-56.36,-992.47,52.50,-717.50,-341.25,1,94.891,
01/01/2000,00:59:40.90,22.33,-56.49,-992.59,140.0,-700.0,-367.50,1,94.928,
01/01/2000,00:59:40.91,22.45,-56.49,-992.59,332.50,-752.50,-376.25,1,94.964,
01/01/2000,00:59:40.92,22.69,-56.61,-992.59,183.75,-673.75,-358.75,1,95.0,
01/01/2000,00:59:40.93,22.69,-56.61,-992.59,262.50,-630.0,-428.75,1,94.366,
01/01/2000,00:59:40.94,22.45,-56.61,-992.59,43.75,-647.50,-271.25,1,94.406,
01/01/2000,00:59:40.95,22.57,-56.61,-992.59,201.25,-673.75,-315.0,1,94.444,
01/01/2000,00:59:40.96,22.57,-56.61,-992.59,157.50,-875.0,-350.0,1,94.483,
01/01/2000,00:59:40.97,22.57,-56.61,-992.71,210.0,-691.25,-446.25,1,94.521,
01/01/2000,00:59:40.98,22.69,-56.61,-992.59,61.25,-621.25,-358.75,1,94.558,
01/01/2000,00:59:40.99,22.45,-56.61,-992.59,105.0,-700.0,-341.25,1,94.595,
01/01/2000,00:59:41.01,22.45,-56.85,-992.47,183.75,-735.0,-358.75,1,94.631,
01/01/2000,00:59:41.02,22.45,-56.73,-992.59,192.50,-612.50,-323.75,1,94.667,
01/01/2000,00:59:41.03,22.45,-56.61,-992.59,52.50,-708.75,-253.75,1,94.702,
01/01/2000,00:59:41.04,22.45,-56.49,-992.59,280.0,-770.0,-227.50,1,94.737,
01/01/2000,00:59:41.05,22.33,-56.61,-992.47,122.50,-700.0,-402.50,1,94.771,
01/01/2000,00:59:41.06,22.33,-56.61,-992.59,78.75,-717.50,-297.50,1,94.805,
01/01/2000,00:59:41.07,22.20,-56.61,-992.59,140.0,-533.75,-227.50,1,94.231,
01/01/2000,00:59:41.08,22.33,-56.73,-992.59,70.0,-778.75,-323.75,1,94.268,
01/01/2000,00:59:41.09,22.20,-56.73,-992.47,245.0,-735.0,-385.0,1,94.304,
01/01/2000,00:59:41.10,22.20,-56.61,-992.59,78.75,-656.25,-288.75,1,94.340,
01/01/2000,00:59:41.11,22.33,-56.61,-992.35,236.25,-682.50,-428.75,1,94.375,
01/01/2000,00:59:41.12,22.33,-56.61,-992.23,61.25,-761.25,-201.25,1,94.410,
01/01/2000,00:59:41.13,22.33,-56.61,-992.23,227.50,-656.25,-367.50,1,94.444,
01/01/2000,00:59:41.15,22.33,-56.61,-992.35,87.50,-691.25,-402.50,1,94.479,
01/01/2000,00:59:41.16,22.33,-56.36,-992.47,271.25,-682.50,-428.75,1,94.512,
01/01/2000,00:59:41.17,22.45,-56.12,-992.59,253.75,-647.50,-315.0,1,94.545,
01/01/2000,00:59:41.18,22.45,-56.36,-992.59,236.25,-673.75,-253.75,1,94.578,
01/01/2000,00:59:41.19,22.33,-56.36,-992.59,131.25,-743.75,-315.0,1,94.611,
01/01/2000,00:59:41.20,22.20,-56.49,-992.59,140.0,-708.75,-297.50,1,94.643,
01/01/2000,00:59:41.21,22.45,-56.24,-992.35,78.75,-778.75,-271.25,1,94.675,
01/01/2000,00:59:41.22,22.45,-56.00,-992.59,280.0,-822.50,-218.75,1,94.706,
01/01/2000,00:59:41.23,22.45,-56.12,-992.59,70.0,-787.50,-367.50,1,94.737,
01/01/2000,00:59:41.24,22.45,-56.24,-992.59,183.75,-665.0,-306.25,1,94.767,
01/01/2000,00:59:41.25,22.45,-56.24,-992.47,17.50,-630.0,-411.25,1,94.798,
01/01/2000,00:59:41.26,22.45,-56.24,-992.35,183.75,-752.50,-402.50,1,94.828,
01/01/2000,00:59:41.27,22.45,-56.12,-992.47,105.0,-691.25,-367.50,1,94.857,
01/01/2000,00:59:41.28,22.45,-56.12,-992.47,70.0,-735.0,-315.0,1,94.350,
01/01/2000,00:59:41.29,22.45,-56.24,-992.35,280.0,-717.50,-376.25,1,94.382,
01/01/2000,00:59:41.30,22.33,-56.36,-992.35,35.0,-647.50,-376.25,1,94.413,
01/01/2000,00:59:41.31,22.33,-56.36,-992.47,280.0,-577.50,-332.50,1,94.444,
01/01/2000,00:59:41.32,22.45,-56.12,-992.35,148.75,-691.25,-402.50,1,94.475,
01/01/2000,00:59:41.33,22.69,-56.12,-992.23,61.25,-647.50,-245.0,1,94.505,
01/01/2000,00:59:41.34,22.69,-56.12,-992.23,122.50,-717.50,-341.25,1,94.536,
01/01/2000,00:59:41.36,22.33,-56.49,-992.23,323.75,-647.50,-376.25,1,94.565,
01/01/2000,00:59:41.37,22.33,-56.36,-992.23,122.50,-726.25,-393.75,1,94.595,
01/01/2000,00:59:41.38,22.45,-56.12,-992.10,297.50,-708.75,-280.0,1,94.624,
01/01/2000,00:59:41.39,22.45,-56.00,-992.23,148.75,-700.0,-288.75,1,94.652,
01/01/2000,00:59:41.40,22.33,-56.12,-992.10,157.50,-700.0,-323.75,1,94.681,
01/01/2000,00:59:41.41,22.08,-56.24,-992.10,157.50,-577.50,-385.0,1,94.709,
01/01/2000,00:59:41.42,22.20,-56.24,-992.10,288.75,-717.50,-332.50,1,94.737,
01/01/2000,00:59:41.43,22.45,-56.24,-992.35,157.50,-682.50,-376.25,1,94.764,
01/01/2000,00:59:41.44,22.45,-56.49,-992.23,140.0,-708.75,-271.25,1,94.792,
01/01/2000,00:59:41.45,22.33,-56.61,-992.10,218.75,-743.75,-315.0,1,94.819,
01/01/2000,00:59:41.46,22.33,-56.61,-992.23,166.25,-673.75,-288.75,1,94.845,
01/01/2000,00:59:41.47,22.45,-56.85,-992.35,96.25,-752.50,-472.50,1,94.872,
01/01/2000,00:59:41.48,22.45,-56.61,-992.47,253.75,-752.50,-350.0,1,94.898,
01/01/2000,00:59:41.50,22.45,-56.61,-992.47,148.75,-691.25,-210.0,1,94.444,
01/01/2000,00:59:41.51,22.20,-56.61,-992.35,157.50,-700.0,-315.0,1,94.472,
01/01/2000,00:59:41.52,22.20,-56.36,-992.35,113.75,-603.75,-271.25,1,94.500,
01/01/2000,00:59:41.53,22.45,-56.49,-992.47,183.75,-787.50,-323.75,1,94.527,
01/01/2000,00:59:41.54,22.57,-56.36,-992.59,175.0,-647.50,-262.50,1,94.554,
01/01/2000,00:59:41.55,22.45,-56.61,-992.59,175.0,-770.0,-393.75,1,94.581,
01/01/2000,00:59:41.56,22.57,-56.61,-992.59,105.0,-647.50,-420.0,1,94.608,
01/01/2000,00:59:41.57,22.57,-56.36,-992.47,166.25,-665.0,-271.25,1,94.175,
01/01/2000,00:59:41.58,22.57,-56.24,-992.59,218.75,-630.0,-376.25,1,94.203,
01/01/2000,00:59:41.59,22.45,-56.24,-992.59,236.25,-752.50,-288.75,1,94.231,
01/01/2000,00:59:41.60,22.45,-56.36,-992.59,70.0,-726.25,-341.25,1,94.258,
01/01/2000,00:59:41.61,22.45,-56.36,-992.47,131.25,-708.75,-358.75,1,94.286,
01/01/2000,00:59:41.62,22.33,-56.49,-992.35,157.50,-656.25,-323.75,1,94.313,
01/01/2000,00:59:41.63,22.20,-56.49,-992.23,105.0,-595.0,-288.75,1,94.340,
01/01/2000,00:59:41.65,22.33,-56.36,-992.35,113.75,-673.75,-271.25,1,94.366,
01/01/2000,00:59:41.66,22.45,-56.61,-992.35,157.50,-638.75,-350.0,1,94.393,
01/01/2000,00:59:41.67,22.45,-56.49,-992.35,227.50,-621.25,-297.50,1,94.419,
01/01/2000,00:59:41.68,22.45,-56.61,-992.47,201.25,-700.0,-411.25,1,94.444,
01/01/2000,00:59:41.69,22.45,-56.61,-992.59,218.75,-726.25,-332.50,1,94.470,
01/01/2000,00:59:41.70,22.45,-56.61,-992.71,122.50,-708.75,-420.0,1,94.495,
01/01/2000,00:59:41.71,22.45,-56.61,-992.84,262.50,-752.50,-332.50,1,94.521,
01/01/2000,00:59:41.72,22.57,-56.49,-992.71,288.75,-717.50,-332.50,1,94.545,
01/01/2000,00:59:41.73,22.45,-56.49,-992.59,271.25,-665.0,-262.50,1,94.570,
01/01/2000,00:59:41.74,22.45,-56.73,-992.59,271.25,-743.75,-288.75,1,94.595,
01/01/2000,00:59:41.75,22.20,-56.61,-992.96,17.50,-700.0,-297.50,1,94.619,
01/01/2000,00:59:41.76,22.69,-56.36,-992.84,8.75,-638.75,-498.75,1,94.643,
01/01/2000,00:59:41.77,22.57,-56.49,-992.84,148.75,-752.50,-227.50,1,94.667,
01/01/2000,00:59:41.78,22.57,-56.36,-992.71,78.75,-673.75,-227.50,1,94.690,
01/01/2000,00:59:41.79,22.45,-56.61,-992.71,140.0,-831.25,-490.0,1,94.714,
01/01/2000,00:59:41.80,22.45,-56.73,-992.84,192.50,-726.25,-297.50,1,94.737,
01/01/2000,00:59:41.81,22.45,-56.61,-992.84,183.75,-813.75,-437.50,1,94.760,
01/01/2000,00:59:41.82,22.45,-56.85,-992.84,148.75,-700.0,-323.75,1,94.783,
01/01/2000,00:59:41.83,22.45,-56.61,-992.84,-17.50,-743.75,-376.25,1,94.805,
01/01/2000,00:59:41.84,22.45,-56.61,-992.96,227.50,-673.75,-350.0,1,94.421,
01/01/2000,00:59:41.85,22.45,-56.49,-992.84,70.0,-691.25,-297.50,1,94.444,
01/01/2000,00:59:41.86,22.33,-56.73,-992.84,210.0,-743.75,-490.0,1,94.468,
01/01/2000,00:59:41.87,22.33,-56.49,-992.71,253.75,-743.75,-472.50,1,94.492,
01/01/2000,00:59:41.88,22.45,-56.61,-992.71,210.0,-656.25,-367.50,1,94.515,
01/01/2000,00:59:41.89,22.45,-56.36,-992.84,245.0,-691.25,-280.0,1,94.538,
01/01/2000,00:59:41.90,22.20,-56.49,-992.84,43.75,-603.75,-306.25,1,94.561,
01/01/2000,00:59:41.92,22.20,-56.61,-992.84,210.0,-726.25,-183.75,1,94.583,
01/01/2000,00:59:41.93,22.20,-56.49,-992.84,157.50,-743.75,-288.75,1,94.606,
01/01/2000,00:59:41.94,22.33,-56.49,-992.84,201.25,-656.25,-218.75,1,94.628,
01/01/2000,00:59:41.95,22.45,-56.73,-992.71,201.25,-822.50,-367.50,1,94.650,
01/01/2000,00:59:41.96,22.20,-56.61,-992.71,78.75,-647.50,-385.0,1,94.672,
01/01/2000,00:59:41.97,22.20,-56.73,-992.59,227.50,-787.50,-350.0,1,94.694,
01/01/2000,00:59:41.98,22.20,-56.61,-992.59,131.25,-586.25,-306.25,1,94.715,
01/01/2000,00:59:41.99,22.33,-56.61,-992.71,148.75,-656.25,-323.75,1,94.737,
01/01/2000,00:59:42.00,22.20,-56.73,-992.84,192.50,-778.75,-341.25,1,94.758,
01/01/2000,00:59:42.01,22.33,-56.73,-992.71,245.0,-673.75,-297.50,1,94.779,
01/01/2000,00:59:42.02,22.33,-56.61,-992.84,122.50,-787.50,-402.50,1,94.800,
01/01/2000,00:59:42.03,22.45,-56.73,-992.84,148.75,-752.50,-245.0,1,94.444,
01/01/2000,00:59:42.04,22.45,-56.61,-992.96,157.50,-647.50,-420.0,1,94.841,
01/01/2000,00:59:42.06,22.45,-56.61,-992.71,236.25,-805.0,-262.50,1,94.488,
01/01/2000,00:59:42.07,22.33,-56.61,-992.71,140.0,-665.0,-323.75,1,94.510,
01/01/2000,00:59:42.08,22.20,-56.49,-992.59,105.0,-673.75,-376.25,1,94.531,
01/01/2000,00:59:42.09,22.33,-56.61,-992.59,148.75,-787.50,-297.50,1,94.553,
01/01/2000,00:59:42.10,22.20,-56.49,-992.59,52.50,-647.50,-455.0,1,94.574,
01/01/2000,00:59:42.11,22.20,-56.61,-992.59,175.0,-656.25,-507.50,1,94.595,
01/01/2000,00:59:42.12,22.20,-56.49,-992.59,183.75,-761.25,-350.0,1,94.615,
01/01/2000,00:59:42.13,22.45,-56.61,-992.59,61.25,-595.0,-376.25,1,94.275,
01/01/2000,00:59:42.14,22.45,-56.61,-992.71,201.25,-603.75,-358.75,1,94.297,
01/01/2000,00:59:42.15,22.45,-56.36,-992.59,245.0,-621.25,-245.0,1,94.318,
01/01/2000,00:59:42.16,22.69,-56.49,-992.59,218.75,-778.75,-341.25,1,94.340,
01/01/2000,00:59:42.17,22.45,-56.49,-992.47,183.75,-656.25,-315.0,1,94.361,
01/01/2000,00:59:42.18,22.33,-56.61,-992.59,17.50,-735.0,-350.0,1,94.382,
01/01/2000,00:59:42.19,22.45,-56.61,-992.84,166.25,-630.0,-481.25,1,94.403,
01/01/2000,00:59:42.20,22.57,-56.49,-992.84,140.0,-770.0,-341.25,1,94.424,
01/01/2000,00:59:42.21,22.57,-56.49,-992.84,70.0,-717.50,-280.0,1,94.444,
01/01/2000,00:59:42.22,22.45,-56.61,-992.59,183.75,-656.25,-367.50,1,94.465,
01/01/2000,00:59:42.23,22.45,-56.61,-992.47,96.25,-761.25,-393.75,1,94.485,
01/01/2000,00:59:42.24,22.45,-56.49,-992.59,332.50,-717.50,-350.0,1,94.505,
01/01/2000,00:59:42.25,22.45,-56.36,-992.84,140.0,-630.0,-367.50,1,94.526,
01/01/2000,00:59:42.27,22.57,-56.49,-992.71,140.0,-700.0,-332.50,1,94.545,
01/01/2000,00:59:42.28,22.45,-56.49,-992.71,175.0,-735.0,-297.50,1,94.565,
01/01/2000,00:59:42.29,22.45,-56.49,-992.59,105.0,-778.75,-420.0,1,94.585,
01/01/2000,00:59:42.30,22.45,-56.61,-992.84,157.50,-717.50,-262.50,1,94.604,
01/01/2000,00:59:42.31,22.45,-56.61,-992.96,105.0,-656.25,-323.75,1,94.624,
01/01/2000,00:59:42.32,22.57,-56.49,-992.96,122.50,-735.0,-376.25,1,94.643,
01/01/2000,00:59:42.33,22.45,-56.36,-992.71,148.75,-700.0,-315.0,1,94.662,
01/01/2000,00:59:42.34,22.45,-56.36,-992.59,113.75,-726.25,-306.25,1,94.681,
01/01/2000,00:59:42.35,22.45,-56.61,-992.71,157.50,-577.50,-323.75,1,94.700,
01/01/2000,00:59:42.36,22.20,-56.49,-993.08,87.50,-542.50,-210.0,1,94.386,
01/01/2000,00:59:42.37,22.69,-56.85,-992.96,630.0,-700.0,-446.25,1,94.737,
01/01/2000,00:59:42.38,22.81,-56.12,-992.59,-358.75,-717.50,-708.75,1,94.425,
01/01/2000,00:59:42.39,23.06,-56.61,-992.35,-262.50,-577.50,-183.75,1,94.444,
01/01/2000,00:59:42.40,21.72,-57.22,-992.59,516.25,-691.25,0.0,1,94.464,
01/01/2000,00:59:42.42,22.33,-56.73,-993.08,201.25,-595.0,-848.75,1,94.483,
01/01/2000,00:59:42.43,22.81,-56.24,-993.08,288.75,-761.25,-516.25,1,94.502,
01/01/2000,00:59:42.44,22.69,-56.12,-992.84,17.50,-700.0,-43.75,1,94.521,
01/01/2000,00:59:42.45,22.33,-56.36,-992.47,148.75,-717.50,17.50,1,94.539,
01/01/2000,00:59:42.46,22.20,-56.85,-992.35,323.75,-796.25,-507.50,1,94.558,
