rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:42:19.71,13.42,-75.27,-989.91,70.0,-691.25,-262.50,1,96.429,
01/01/2000,01:42:19.73,13.42,-75.64,-990.15,131.25,-673.75,-350.0,1,96.552,
01/01/2000,01:42:19.74,13.18,-75.64,-990.64,183.75,-717.50,-402.50,1,96.667,
01/01/2000,01:42:19.75,13.30,-75.40,-991.25,96.25,-647.50,-358.75,1,96.774,
01/01/2000,01:42:19.76,13.42,-75.15,-991.37,-8.75,-682.50,-358.75,1,96.875,
01/01/2000,01:42:19.77,13.30,-75.27,-991.49,96.25,-638.75,-306.25,1,96.970,
01/01/2000,01:42:19.78,13.18,-75.52,-991.49,122.50,-761.25,-358.75,1,97.059,
01/01/2000,01:42:19.79,13.18,-75.64,-991.49,113.75,-630.0,-306.25,1,97.143,
01/01/2000,01:42:19.80,13.54,-75.52,-991.98,227.50,-761.25,-306.25,1,97.222,
01/01/2000,01:42:19.81,13.54,-75.52,-991.98,105.0,-700.0,-341.25,1,97.297,
01/01/2000,01:42:19.82,13.42,-75.52,-991.86,131.25,-726.25,-350.0,1,97.368,
01/01/2000,01:42:19.83,13.30,-75.52,-991.86,218.75,-586.25,-341.25,1,97.436,
01/01/2000,01:42:19.84,13.42,-75.52,-991.86,113.75,-638.75,-271.25,1,97.500,
01/01/2000,01:42:19.85,13.54,-75.52,-992.10,183.75,-717.50,-323.75,1,97.561,
01/01/2000,01:42:19.86,13.66,-75.40,-992.10,175.0,-743.75,-402.50,1,95.349,
01/01/2000,01:42:19.87,13.66,-75.52,-992.23,183.75,-647.50,-411.25,1,95.455,
01/01/2000,01:42:19.88,13.66,-75.52,-992.23,61.25,-647.50,-385.0,1,95.556,
01/01/2000,01:42:19.89,13.54,-75.40,-992.35,271.25,-691.25,-332.50,1,95.652,
01/01/2000,01:42:19.90,13.66,-75.52,-992.10,183.75,-647.50,-323.75,1,95.745,
01/01/2000,01:42:19.91,13.79,-75.64,-991.86,140.0,-717.50,-306.25,1,95.833,
01/01/2000,01:42:19.92,13.66,-75.64,-991.98,183.75,-682.50,-271.25,1,95.918,
01/01/2000,01:42:19.94,13.42,-75.76,-991.98,201.25,-700.0,-332.50,1,96.0,
01/01/2000,01:42:19.95,13.42,-75.64,-991.98,245.0,-665.0,-376.25,1,96.078,
01/01/2000,01:42:19.96,13.42,-75.52,-992.23,70.0,-778.75,-420.0,1,94.340,
01/01/2000,01:42:19.97,13.42,-75.40,-992.10,96.25,-682.50,-280.0,1,94.444,
01/01/2000,01:42:19.98,13.54,-75.27,-992.10,122.50,-595.0,-306.25,1,94.545,
01/01/2000,01:42:19.99,13.54,-75.40,-991.98,157.50,-682.50,-271.25,1,94.643,
01/01/2000,01:42:20.00,13.42,-75.40,-991.86,175.0,-717.50,-411.25,1,94.737,
01/01/2000,01:42:20.01,13.66,-75.40,-992.10,236.25,-743.75,-236.25,1,94.828,
01/01/2000,01:42:20.02,13.79,-75.40,-992.35,131.25,-822.50,-245.0,1,94.915,
01/01/2000,01:42:20.04,13.66,-75.40,-992.10,227.50,-586.25,-332.50,1,95.0,
01/01/2000,01:42:20.04,13.66,-75.40,-991.98,148.75,-647.50,-288.75,1,95.082,
01/01/2000,01:42:20.06,13.79,-75.27,-992.10,140.0,-682.50,-411.25,1,95.161,
01/01/2000,01:42:20.07,13.91,-75.27,-992.10,157.50,-691.25,-393.75,1,95.238,
01/01/2000,01:42:20.08,13.66,-75.40,-991.98,78.75,-656.25,-306.25,1,95.313,
01/01/2000,01:42:20.09,13.42,-75.40,-991.86,105.0,-656.25,-402.50,1,95.385,
01/01/2000,01:42:20.10,13.42,-75.27,-991.86,192.50,-630.0,-315.0,1,95.455,
01/01/2000,01:42:20.11,13.42,-75.27,-991.86,122.50,-682.50,-315.0,1,95.522,
01/01/2000,01:42:20.12,13.42,-75.27,-991.98,148.75,-761.25,-341.25,1,95.588,
01/01/2000,01:42:20.13,13.66,-75.40,-991.98,105.0,-656.25,-271.25,1,95.652,
01/01/2000,01:42:20.14,13.42,-75.40,-991.86,96.25,-638.75,-437.50,1,95.714,
01/01/2000,01:42:20.15,13.42,-75.40,-991.86,175.0,-673.75,-315.0,1,95.775,
01/01/2000,01:42:20.16,13.42,-75.27,-991.86,218.75,-796.25,-350.0,1,95.833,
01/01/2000,01:42:20.17,13.54,-75.27,-992.10,26.25,-612.50,-350.0,1,95.890,
01/01/2000,01:42:20.18,13.54,-75.52,-992.10,78.75,-586.25,-306.25,1,95.946,
01/01/2000,01:42:20.19,13.42,-75.52,-991.98,70.0,-682.50,-332.50,1,96.0,
01/01/2000,01:42:20.20,13.42,-75.40,-991.86,131.25,-691.25,-341.25,1,96.053,
01/01/2000,01:42:20.21,13.54,-75.52,-992.10,61.25,-612.50,-262.50,1,94.872,
01/01/2000,01:42:20.22,13.66,-75.40,-992.10,218.75,-682.50,-306.25,1,94.937,
01/01/2000,01:42:20.23,13.54,-75.52,-992.10,280.0,-717.50,-358.75,1,95.0,
01/01/2000,01:42:20.25,13.42,-75.64,-991.86,227.50,-647.50,-446.25,1,95.062,
01/01/2000,01:42:20.25,13.42,-75.64,-991.86,105.0,-726.25,-323.75,1,95.122,
01/01/2000,01:42:20.27,13.42,-75.52,-991.98,122.50,-656.25,-306.25,1,95.181,
01/01/2000,01:42:20.28,13.54,-75.40,-991.98,87.50,-656.25,-332.50,1,95.238,
01/01/2000,01:42:20.29,13.42,-75.52,-991.86,271.25,-700.0,-341.25,1,95.294,
01/01/2000,01:42:20.30,13.30,-75.40,-991.62,201.25,-603.75,-393.75,1,95.349,
01/01/2000,01:42:20.31,13.42,-75.52,-991.74,52.50,-673.75,-393.75,1,95.402,
01/01/2000,01:42:20.32,13.42,-75.40,-991.86,323.75,-743.75,-227.50,1,95.455,
01/01/2000,01:42:20.33,13.42,-75.40,-992.10,148.75,-700.0,-350.0,1,95.506,
01/01/2000,01:42:20.34,13.42,-75.64,-992.10,210.0,-665.0,-376.25,1,95.556,
01/01/2000,01:42:20.35,13.42,-75.64,-991.86,183.75,-673.75,-411.25,1,95.604,
01/01/2000,01:42:20.36,13.54,-75.52,-991.74,192.50,-717.50,-411.25,1,94.624,
01/01/2000,01:42:20.37,13.54,-75.40,-991.86,122.50,-691.25,-323.75,1,94.681,
01/01/2000,01:42:20.38,13.54,-75.40,-992.10,87.50,-726.25,-297.50,1,94.737,
01/01/2000,01:42:20.39,13.42,-75.64,-992.23,227.50,-708.75,-350.0,1,94.792,
01/01/2000,01:42:20.40,13.30,-75.64,-991.98,78.75,-577.50,-323.75,1,94.845,
01/01/2000,01:42:20.41,13.18,-75.64,-991.74,175.0,-638.75,-332.50,1,94.898,
01/01/2000,01:42:20.43,13.42,-75.40,-991.86,253.75,-761.25,-245.0,1,94.949,
01/01/2000,01:42:20.44,13.42,-75.40,-991.86,306.25,-831.25,-367.50,1,95.0,
01/01/2000,01:42:20.45,13.30,-75.64,-991.98,157.50,-726.25,-280.0,1,95.050,
01/01/2000,01:42:20.46,13.18,-75.64,-991.98,96.25,-665.0,-350.0,1,95.098,
01/01/2000,01:42:20.47,13.30,-75.40,-991.86,-35.0,-743.75,-306.25,1,95.146,
01/01/2000,01:42:20.48,13.42,-75.40,-991.86,148.75,-700.0,-393.75,1,94.286,
01/01/2000,01:42:20.49,13.42,-75.40,-991.86,52.50,-691.25,-218.75,1,94.340,
01/01/2000,01:42:20.50,13.42,-75.64,-991.86,201.25,-700.0,-332.50,1,94.393,
01/01/2000,01:42:20.51,13.66,-75.52,-991.98,26.25,-656.25,-446.25,1,94.444,
01/01/2000,01:42:20.52,13.66,-75.52,-992.10,175.0,-665.0,-358.75,1,94.495,
01/01/2000,01:42:20.53,13.91,-75.27,-992.23,201.25,-752.50,-367.50,1,94.545,
01/01/2000,01:42:20.54,13.79,-75.27,-992.23,17.50,-752.50,-323.75,1,94.595,
01/01/2000,01:42:20.55,13.54,-75.52,-992.10,210.0,-761.25,-350.0,1,94.643,
01/01/2000,01:42:20.56,13.66,-75.52,-992.10,306.25,-656.25,-358.75,1,94.690,
01/01/2000,01:42:20.58,13.79,-75.27,-992.23,218.75,-708.75,-323.75,1,94.737,
01/01/2000,01:42:20.59,13.91,-75.40,-992.10,210.0,-787.50,-350.0,1,94.783,
01/01/2000,01:42:20.60,13.66,-75.40,-991.86,227.50,-656.25,-350.0,1,94.828,
01/01/2000,01:42:20.61,13.54,-75.64,-991.62,306.25,-700.0,-358.75,1,94.872,
01/01/2000,01:42:20.62,13.54,-75.64,-991.74,210.0,-621.25,-393.75,1,94.915,
01/01/2000,01:42:20.63,13.66,-75.52,-991.86,218.75,-726.25,-288.75,1,94.958,
01/01/2000,01:42:20.64,13.66,-75.40,-991.86,113.75,-647.50,-385.0,1,95.0,
01/01/2000,01:42:20.65,13.54,-75.27,-991.86,210.0,-691.25,-280.0,1,95.041,
01/01/2000,01:42:20.66,13.54,-75.40,-991.74,183.75,-796.25,-306.25,1,95.082,
01/01/2000,01:42:20.67,13.54,-75.40,-991.86,210.0,-691.25,-323.75,1,95.122,
01/01/2000,01:42:20.68,13.79,-75.40,-992.10,87.50,-647.50,-323.75,1,95.161,
01/01/2000,01:42:20.69,13.79,-75.40,-992.23,131.25,-647.50,-402.50,1,95.200,
01/01/2000,01:42:20.70,13.66,-75.40,-992.10,157.50,-761.25,-280.0,1,95.238,
01/01/2000,01:42:20.71,13.42,-75.52,-991.62,87.50,-665.0,-341.25,1,95.276,
01/01/2000,01:42:20.72,13.42,-75.40,-991.74,175.0,-691.25,-358.75,1,95.313,
01/01/2000,01:42:20.73,13.66,-75.40,-991.86,288.75,-805.0,-393.75,1,95.349,
01/01/2000,01:42:20.74,13.66,-75.27,-991.86,140.0,-691.25,-332.50,1,95.385,
01/01/2000,01:42:20.75,13.66,-75.40,-991.86,210.0,-752.50,-332.50,1,95.420,
01/01/2000,01:42:20.76,13.42,-75.52,-991.74,262.50,-700.0,-358.75,1,95.455,
01/01/2000,01:42:20.77,13.54,-75.40,-991.86,113.75,-647.50,-323.75,1,94.776,
01/01/2000,01:42:20.79,13.66,-75.40,-991.98,26.25,-735.0,-350.0,1,94.815,
01/01/2000,01:42:20.79,13.66,-75.40,-991.86,61.25,-665.0,-315.0,1,94.853,
01/01/2000,01:42:20.81,13.42,-75.64,-991.62,122.50,-630.0,-376.25,1,94.891,
01/01/2000,01:42:20.82,13.42,-75.64,-991.37,218.75,-708.75,-411.25,1,94.928,
01/01/2000,01:42:20.83,13.66,-75.40,-991.86,140.0,-603.75,-341.25,1,94.964,
01/01/2000,01:42:20.84,13.79,-75.27,-991.86,70.0,-761.25,-376.25,1,95.0,
01/01/2000,01:42:20.85,13.66,-75.52,-991.86,43.75,-726.25,-350.0,1,95.035,
01/01/2000,01:42:20.86,13.66,-75.64,-991.62,288.75,-612.50,-306.25,1,95.070,
01/01/2000,01:42:20.87,13.66,-75.76,-991.62,87.50,-638.75,-393.75,1,95.105,
01/01/2000,01:42:20.88,13.66,-75.64,-991.62,122.50,-673.75,-358.75,1,95.139,
01/01/2000,01:42:20.89,13.79,-75.27,-991.74,113.75,-691.25,-437.50,1,95.172,
01/01/2000,01:42:20.90,13.66,-75.15,-991.74,131.25,-630.0,-280.0,1,95.205,
01/01/2000,01:42:20.91,13.42,-75.27,-991.62,201.25,-595.0,-498.75,1,95.238,
01/01/2000,01:42:20.92,13.42,-75.40,-991.37,166.25,-673.75,-306.25,1,94.631,
01/01/2000,01:42:20.93,13.66,-75.27,-991.62,148.75,-735.0,-315.0,1,94.667,
01/01/2000,01:42:20.94,13.91,-75.15,-991.86,70.0,-743.75,-262.50,1,94.702,
01/01/2000,01:42:20.95,13.54,-75.40,-991.86,122.50,-665.0,-358.75,1,94.737,
01/01/2000,01:42:20.96,12.93,-75.40,-991.62,192.50,-673.75,-288.75,1,94.771,
01/01/2000,01:42:20.97,13.05,-75.40,-991.62,122.50,-656.25,-525.0,1,94.805,
01/01/2000,01:42:20.99,13.66,-74.91,-991.74,96.25,-665.0,-245.0,1,94.839,
01/01/2000,01:42:21.00,13.42,-75.27,-991.74,87.50,-656.25,-306.25,1,94.872,
01/01/2000,01:42:21.01,13.30,-75.52,-991.62,166.25,-682.50,-350.0,1,94.304,
01/01/2000,01:42:21.02,13.18,-75.52,-991.74,218.75,-700.0,-472.50,1,94.937,
01/01/2000,01:42:21.03,13.42,-75.40,-991.86,201.25,-612.50,-332.50,1,94.375,
01/01/2000,01:42:21.04,13.66,-75.15,-992.10,17.50,-682.50,-288.75,1,94.410,
01/01/2000,01:42:21.05,13.66,-75.15,-991.62,323.75,-691.25,-166.25,1,94.444,
01/01/2000,01:42:21.06,13.42,-75.52,-991.37,166.25,-735.0,-350.0,1,94.479,
01/01/2000,01:42:21.07,13.18,-75.76,-991.49,218.75,-630.0,-568.75,1,94.512,
01/01/2000,01:42:21.08,13.66,-75.64,-991.98,140.0,-691.25,-332.50,1,94.545,
01/01/2000,01:42:21.09,13.91,-75.40,-992.10,201.25,-691.25,-297.50,1,94.578,
01/01/2000,01:42:21.10,13.79,-75.40,-991.62,43.75,-673.75,-297.50,1,94.611,
01/01/2000,01:42:21.11,13.42,-75.64,-991.25,148.75,-612.50,-280.0,1,94.643,
01/01/2000,01:42:21.12,13.42,-75.76,-991.37,166.25,-743.75,-297.50,1,94.675,
01/01/2000,01:42:21.14,13.66,-75.64,-991.86,218.75,-743.75,-297.50,1,94.706,
01/01/2000,01:42:21.15,13.91,-75.40,-992.23,70.0,-673.75,-297.50,1,94.737,
01/01/2000,01:42:21.16,13.66,-75.40,-991.86,122.50,-840.0,-428.75,1,94.767,
01/01/2000,01:42:21.17,13.18,-75.40,-991.37,105.0,-700.0,-332.50,1,94.798,
01/01/2000,01:42:21.18,13.18,-75.52,-991.37,350.0,-656.25,-350.0,1,94.828,
01/01/2000,01:42:21.19,13.42,-75.40,-991.74,70.0,-700.0,-280.0,1,94.857,
01/01/2000,01:42:21.20,13.66,-75.27,-991.98,43.75,-726.25,-192.50,1,94.886,
01/01/2000,01:42:21.21,13.66,-75.27,-991.62,183.75,-700.0,-402.50,1,94.915,
01/01/2000,01:42:21.22,13.42,-75.64,-991.01,315.0,-735.0,-358.75,1,94.944,
01/01/2000,01:42:21.23,13.42,-75.52,-991.13,192.50,-612.50,-402.50,1,94.972,
01/01/2000,01:42:21.24,13.42,-75.40,-991.49,253.75,-665.0,-358.75,1,95.0,
01/01/2000,01:42:21.25,13.54,-75.15,-991.86,87.50,-691.25,-376.25,1,95.028,
01/01/2000,01:42:21.26,13.42,-75.27,-991.62,87.50,-603.75,-385.0,1,95.055,
01/01/2000,01:42:21.27,13.30,-75.27,-991.13,52.50,-770.0,-288.75,1,94.565,
01/01/2000,01:42:21.28,13.42,-75.52,-990.88,245.0,-630.0,-411.25,1,94.595,
01/01/2000,01:42:21.29,13.42,-75.52,-991.37,227.50,-717.50,-367.50,1,94.624,
01/01/2000,01:42:21.30,13.54,-75.40,-991.62,131.25,-682.50,-420.0,1,94.652,
01/01/2000,01:42:21.31,13.42,-75.40,-991.74,96.25,-630.0,-402.50,1,94.681,
01/01/2000,01:42:21.32,13.30,-75.40,-991.25,43.75,-673.75,-411.25,1,94.709,
01/01/2000,01:42:21.33,13.30,-75.40,-991.13,52.50,-621.25,-402.50,1,94.737,
01/01/2000,01:42:21.35,13.66,-75.27,-991.13,113.75,-717.50,-227.50,1,94.764,
01/01/2000,01:42:21.36,13.66,-75.40,-991.37,131.25,-761.25,-288.75,1,94.792,
01/01/2000,01:42:21.37,13.42,-75.64,-991.25,236.25,-568.75,-323.75,1,94.819,
01/01/2000,01:42:21.38,13.18,-75.40,-991.13,87.50,-761.25,-341.25,1,94.845,
01/01/2000,01:42:21.39,13.18,-75.15,-991.25,271.25,-743.75,-358.75,1,94.872,
01/01/2000,01:42:21.40,13.42,-75.15,-991.37,140.0,-717.50,-271.25,1,94.898,
01/01/2000,01:42:21.41,13.54,-75.40,-991.37,87.50,-796.25,-350.0,1,94.924,
01/01/2000,01:42:21.42,13.42,-75.52,-991.37,105.0,-665.0,-376.25,1,94.949,
01/01/2000,01:42:21.43,13.30,-75.52,-991.25,70.0,-595.0,-463.75,1,94.975,
01/01/2000,01:42:21.44,13.18,-75.40,-991.37,280.0,-630.0,-323.75,1,95.0,
01/01/2000,01:42:21.45,13.42,-74.91,-991.62,131.25,-691.25,-271.25,1,95.025,
01/01/2000,01:42:21.46,13.54,-75.03,-991.49,192.50,-586.25,-201.25,1,95.050,
01/01/2000,01:42:21.47,13.42,-75.15,-991.37,96.25,-682.50,-376.25,1,95.074,
01/01/2000,01:42:21.49,13.54,-75.64,-991.25,131.25,-770.0,-411.25,1,94.634,
01/01/2000,01:42:21.50,13.54,-75.64,-991.37,61.25,-761.25,-332.50,1,94.660,
01/01/2000,01:42:21.51,13.42,-75.15,-991.62,105.0,-743.75,-297.50,1,94.686,
01/01/2000,01:42:21.52,13.30,-75.27,-991.49,315.0,-691.25,-446.25,1,94.712,
01/01/2000,01:42:21.53,13.30,-75.15,-991.13,227.50,-700.0,-367.50,1,94.737,
01/01/2000,01:42:21.54,13.42,-75.40,-991.13,201.25,-708.75,-463.75,1,94.762,
01/01/2000,01:42:21.55,13.91,-75.40,-991.13,-8.75,-647.50,-297.50,1,94.787,
01/01/2000,01:42:21.56,13.91,-75.64,-991.13,122.50,-612.50,-323.75,1,94.811,
01/01/2000,01:42:21.57,13.54,-75.76,-991.13,140.0,-682.50,-280.0,1,94.393,
01/01/2000,01:42:21.58,13.30,-75.52,-991.13,183.75,-700.0,-420.0,1,94.419,
01/01/2000,01:42:21.59,13.54,-75.15,-991.13,87.50,-647.50,-332.50,1,94.444,
01/01/2000,01:42:21.60,13.66,-75.15,-991.37,61.25,-726.25,-192.50,1,94.470,
01/01/2000,01:42:21.61,13.66,-75.27,-991.25,245.0,-595.0,-280.0,1,94.495,
01/01/2000,01:42:21.62,13.42,-75.76,-991.25,245.0,-612.50,-455.0,1,94.521,
01/01/2000,01:42:21.63,13.54,-75.64,-991.37,131.25,-656.25,-446.25,1,94.545,
01/01/2000,01:42:21.64,13.66,-75.52,-991.49,113.75,-735.0,-332.50,1,94.570,
01/01/2000,01:42:21.65,13.66,-75.15,-991.49,148.75,-708.75,-315.0,1,94.595,
01/01/2000,01:42:21.66,13.54,-75.15,-991.25,236.25,-682.50,-271.25,1,94.619,
01/01/2000,01:42:21.67,13.42,-75.15,-991.13,253.75,-770.0,-358.75,1,94.643,
01/01/2000,01:42:21.68,13.30,-75.40,-991.13,236.25,-778.75,-323.75,1,94.667,
01/01/2000,01:42:21.70,13.42,-75.27,-991.25,78.75,-612.50,-297.50,1,94.690,
01/01/2000,01:42:21.71,13.66,-75.27,-991.49,113.75,-621.25,-358.75,1,94.714,
01/01/2000,01:42:21.72,13.66,-75.15,-991.49,8.75,-752.50,-306.25,1,94.737,
01/01/2000,01:42:21.73,13.42,-75.27,-991.37,227.50,-726.25,-385.0,1,94.760,
01/01/2000,01:42:21.74,13.42,-75.15,-991.49,175.0,-638.75,-358.75,1,94.783,
01/01/2000,01:42:21.75,13.54,-75.15,-991.49,280.0,-682.50,-376.25,1,94.805,
01/01/2000,01:42:21.76,13.66,-75.27,-991.62,157.50,-656.25,-306.25,1,94.828,
01/01/2000,01:42:21.77,13.54,-75.27,-991.25,210.0,-752.50,-393.75,1,94.850,
01/01/2000,01:42:21.78,13.42,-75.15,-991.25,61.25,-700.0,-402.50,1,94.872,
01/01/2000,01:42:21.79,13.42,-75.15,-991.37,315.0,-761.25,-323.75,1,94.894,
01/01/2000,01:42:21.80,13.42,-75.15,-991.86,175.0,-691.25,-315.0,1,94.915,
01/01/2000,01:42:21.81,13.54,-75.03,-991.86,87.50,-656.25,-280.0,1,94.937,
01/01/2000,01:42:21.82,13.42,-75.15,-991.62,96.25,-691.25,-262.50,1,94.958,
01/01/2000,01:42:21.83,13.18,-75.27,-991.25,0.0,-621.25,-420.0,1,94.583,
01/01/2000,01:42:21.84,13.30,-75.27,-991.37,166.25,-665.0,-315.0,1,94.606,
01/01/2000,01:42:21.85,13.54,-75.03,-991.49,52.50,-743.75,-253.75,1,94.628,
01/01/2000,01:42:21.86,13.42,-75.15,-991.62,157.50,-630.0,-210.0,1,94.650,
01/01/2000,01:42:21.87,13.30,-75.15,-991.37,26.25,-673.75,-341.25,1,94.672,
01/01/2000,01:42:21.88,13.18,-75.27,-991.01,183.75,-752.50,-420.0,1,94.694,
01/01/2000,01:42:21.89,13.18,-75.27,-991.01,148.75,-595.0,-288.75,1,94.715,
01/01/2000,01:42:21.91,13.42,-75.40,-991.37,218.75,-638.75,-332.50,1,94.737,
01/01/2000,01:42:21.92,13.42,-75.27,-991.37,43.75,-656.25,-297.50,1,94.758,
01/01/2000,01:42:21.93,13.18,-75.64,-991.13,245.0,-726.25,-490.0,1,94.779,
01/01/2000,01:42:21.94,13.05,-75.40,-991.13,122.50,-796.25,-393.75,1,94.800,
01/01/2000,01:42:21.95,13.18,-75.40,-991.49,358.75,-673.75,-323.75,1,94.821,
01/01/2000,01:42:21.96,13.42,-75.15,-991.86,148.75,-752.50,-367.50,1,94.841,
01/01/2000,01:42:21.97,13.42,-75.15,-991.49,52.50,-735.0,-253.75,1,94.862,
01/01/2000,01:42:21.98,13.42,-75.27,-991.25,87.50,-752.50,-437.50,1,94.882,
01/01/2000,01:42:21.99,13.42,-75.40,-991.37,157.50,-647.50,-376.25,1,94.902,
01/01/2000,01:42:22.00,13.54,-75.15,-991.62,52.50,-630.0,-385.0,1,94.922,
01/01/2000,01:42:22.02,13.66,-75.15,-991.74,306.25,-673.75,-323.75,1,94.574,
01/01/2000,01:42:22.03,13.54,-75.27,-991.25,157.50,-656.25,-271.25,1,94.595,
01/01/2000,01:42:22.04,13.42,-75.52,-991.13,166.25,-752.50,-376.25,1,94.615,
01/01/2000,01:42:22.05,13.54,-75.64,-991.25,105.0,-691.25,-393.75,1,94.636,
01/01/2000,01:42:22.06,13.66,-75.40,-991.49,105.0,-735.0,-341.25,1,94.656,
01/01/2000,01:42:22.07,13.66,-75.27,-991.62,113.75,-691.25,-218.75,1,94.677,
01/01/2000,01:42:22.08,13.66,-75.15,-991.49,271.25,-647.50,-446.25,1,94.697,
01/01/2000,01:42:22.09,13.30,-75.27,-991.49,175.0,-577.50,-192.50,1,94.717,
01/01/2000,01:42:22.10,13.42,-75.27,-991.49,87.50,-656.25,-393.75,1,94.737,
01/01/2000,01:42:22.11,13.91,-75.15,-991.74,192.50,-673.75,-367.50,1,94.757,
01/01/2000,01:42:22.12,13.79,-75.15,-991.62,105.0,-735.0,-288.75,1,94.776,
01/01/2000,01:42:22.13,13.54,-75.15,-991.37,227.50,-691.25,-481.25,1,94.796,
01/01/2000,01:42:22.14,13.66,-75.03,-991.37,262.50,-630.0,-315.0,1,94.815,
01/01/2000,01:42:22.15,13.79,-75.03,-991.49,245.0,-813.75,-385.0,1,94.834,
01/01/2000,01:42:22.16,13.66,-75.15,-991.86,131.25,-612.50,-358.75,1,94.853,
01/01/2000,01:42:22.17,13.66,-75.40,-991.86,70.0,-743.75,-358.75,1,94.872,
01/01/2000,01:42:22.18,13.54,-75.40,-991.62,35.0,-708.75,-315.0,1,94.891,
01/01/2000,01:42:22.19,13.66,-75.27,-991.37,87.50,-691.25,-341.25,1,94.565,
01/01/2000,01:42:22.20,13.91,-75.15,-991.37,140.0,-761.25,-323.75,1,94.585,
01/01/2000,01:42:22.21,14.03,-75.27,-991.49,210.0,-682.50,-280.0,1,94.604,
01/01/2000,01:42:22.22,13.91,-75.40,-991.62,78.75,-717.50,-411.25,1,94.624,
01/01/2000,01:42:22.23,13.66,-75.52,-991.49,218.75,-743.75,-393.75,1,94.643,
01/01/2000,01:42:22.24,13.66,-75.40,-991.49,183.75,-770.0,-411.25,1,94.662,
01/01/2000,01:42:22.26,13.91,-75.03,-991.37,105.0,-787.50,-262.50,1,94.681,
01/01/2000,01:42:22.27,13.66,-75.27,-991.37,52.50,-630.0,-227.50,1,94.700,
01/01/2000,01:42:22.28,13.66,-75.40,-991.25,280.0,-603.75,-323.75,1,94.718,
01/01/2000,01:42:22.29,13.54,-75.52,-991.13,87.50,-726.25,-297.50,1,94.737,
01/01/2000,01:42:22.30,13.66,-75.64,-991.13,61.25,-665.0,-367.50,1,94.755,
01/01/2000,01:42:22.31,13.66,-75.27,-991.13,26.25,-682.50,-393.75,1,94.774,
01/01/2000,01:42:22.32,13.54,-75.27,-991.13,113.75,-551.25,-245.0,1,94.792,
01/01/2000,01:42:22.33,13.42,-75.40,-991.13,175.0,-682.50,-358.75,1,94.810,
01/01/2000,01:42:22.34,13.42,-75.52,-991.37,35.0,-743.75,-367.50,1,94.828,
01/01/2000,01:42:22.35,13.42,-75.52,-991.49,253.75,-708.75,-341.25,1,94.845,
01/01/2000,01:42:22.36,13.42,-75.15,-991.37,175.0,-665.0,-306.25,1,94.539,
01/01/2000,01:42:22.37,13.42,-75.15,-991.13,131.25,-708.75,-332.50,1,94.881,
