rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:05:25.37,22.08,-57.58,-991.13,61.25,-665.0,-297.50,1,96.552,
01/01/2000,01:05:25.38,21.96,-57.58,-991.37,323.75,-630.0,-332.50,1,96.667,
01/01/2000,01:05:25.39,21.72,-57.58,-991.49,192.50,-665.0,-420.0,1,93.750,
01/01/2000,01:05:25.40,21.47,-57.34,-991.62,113.75,-700.0,-411.25,1,96.875,
01/01/2000,01:05:25.41,21.47,-57.22,-991.86,201.25,-673.75,-341.25,1,94.118,
01/01/2000,01:05:25.42,21.96,-57.34,-992.10,201.25,-708.75,-315.0,1,94.286,
01/01/2000,01:05:25.44,22.08,-57.71,-992.23,122.50,-665.0,-341.25,1,94.444,
01/01/2000,01:05:25.45,21.72,-57.83,-992.23,87.50,-743.75,-367.50,1,94.595,
01/01/2000,01:05:25.46,21.59,-57.58,-992.35,166.25,-603.75,-428.75,1,94.737,
01/01/2000,01:05:25.47,21.59,-57.34,-992.59,175.0,-630.0,-315.0,1,94.872,
01/01/2000,01:05:25.48,21.72,-56.97,-992.84,113.75,-603.75,-297.50,1,95.0,
01/01/2000,01:05:25.49,21.84,-57.22,-992.84,192.50,-796.25,-157.50,1,95.122,
01/01/2000,01:05:25.50,21.72,-57.58,-992.59,236.25,-770.0,-358.75,1,95.238,
01/01/2000,01:05:25.51,21.47,-57.83,-992.35,113.75,-700.0,-516.25,1,95.349,
01/01/2000,01:05:25.52,21.72,-57.58,-992.47,157.50,-700.0,-358.75,1,95.455,
01/01/2000,01:05:25.53,21.96,-56.97,-993.08,105.0,-647.50,-288.75,1,95.556,
01/01/2000,01:05:25.54,21.84,-57.10,-993.20,157.50,-813.75,-280.0,1,95.652,
01/01/2000,01:05:25.55,21.72,-57.22,-993.08,227.50,-778.75,-315.0,1,95.745,
01/01/2000,01:05:25.56,21.84,-57.46,-992.84,192.50,-717.50,-323.75,1,95.833,
01/01/2000,01:05:25.57,22.08,-57.58,-992.96,148.75,-743.75,-385.0,1,94.0,
01/01/2000,01:05:25.58,22.20,-57.58,-993.08,245.0,-717.50,-218.75,1,94.118,
01/01/2000,01:05:25.59,21.72,-57.71,-992.84,175.0,-761.25,-323.75,1,94.231,
01/01/2000,01:05:25.61,21.72,-57.58,-992.84,183.75,-603.75,-358.75,1,94.340,
01/01/2000,01:05:25.62,21.96,-57.46,-992.84,175.0,-682.50,-315.0,1,94.444,
01/01/2000,01:05:25.63,22.20,-57.46,-992.96,78.75,-682.50,-323.75,1,94.545,
01/01/2000,01:05:25.64,21.96,-57.71,-992.59,113.75,-752.50,-315.0,1,94.643,
01/01/2000,01:05:25.65,21.72,-57.58,-992.47,78.75,-656.25,-323.75,1,94.737,
01/01/2000,01:05:25.66,21.72,-57.58,-992.59,157.50,-638.75,-315.0,1,94.828,
01/01/2000,01:05:25.67,21.84,-57.34,-993.32,78.75,-717.50,-341.25,1,94.915,
01/01/2000,01:05:25.68,21.96,-57.22,-993.57,148.75,-682.50,-323.75,1,95.0,
01/01/2000,01:05:25.69,21.96,-57.46,-993.57,236.25,-708.75,-288.75,1,95.082,
01/01/2000,01:05:25.70,21.72,-57.58,-993.08,113.75,-630.0,-437.50,1,95.161,
01/01/2000,01:05:25.71,21.59,-57.83,-992.84,105.0,-813.75,-393.75,1,95.238,
01/01/2000,01:05:25.72,21.84,-57.71,-993.08,175.0,-682.50,-385.0,1,93.846,
01/01/2000,01:05:25.73,21.96,-57.58,-993.20,52.50,-621.25,-306.25,1,93.939,
01/01/2000,01:05:25.74,21.72,-57.46,-993.20,140.0,-673.75,-280.0,1,94.030,
01/01/2000,01:05:25.75,21.47,-57.34,-992.96,183.75,-691.25,-393.75,1,94.118,
01/01/2000,01:05:25.76,21.47,-57.34,-993.08,201.25,-621.25,-341.25,1,94.203,
01/01/2000,01:05:25.77,21.72,-57.34,-993.32,236.25,-735.0,-376.25,1,94.286,
01/01/2000,01:05:25.79,21.84,-57.46,-993.32,175.0,-673.75,-236.25,1,94.366,
01/01/2000,01:05:25.80,21.72,-57.46,-993.32,140.0,-638.75,-350.0,1,94.444,
01/01/2000,01:05:25.81,21.47,-57.34,-993.08,210.0,-682.50,-420.0,1,94.521,
01/01/2000,01:05:25.82,21.72,-57.10,-993.32,315.0,-708.75,-306.25,1,94.595,
01/01/2000,01:05:25.83,21.96,-57.10,-993.32,183.75,-708.75,-236.25,1,94.667,
01/01/2000,01:05:25.84,21.72,-57.34,-993.32,280.0,-691.25,-236.25,1,94.737,
01/01/2000,01:05:25.85,21.47,-57.46,-993.20,245.0,-752.50,-455.0,1,94.805,
01/01/2000,01:05:25.86,21.47,-57.58,-993.08,140.0,-673.75,-446.25,1,94.872,
01/01/2000,01:05:25.87,21.72,-57.34,-993.32,227.50,-595.0,-367.50,1,94.937,
01/01/2000,01:05:25.88,21.72,-57.10,-993.32,183.75,-577.50,-358.75,1,95.0,
01/01/2000,01:05:25.89,21.59,-57.10,-993.32,280.0,-682.50,-297.50,1,95.062,
01/01/2000,01:05:25.90,21.59,-57.22,-993.08,105.0,-770.0,-402.50,1,95.122,
01/01/2000,01:05:25.91,21.59,-57.34,-993.08,140.0,-796.25,-341.25,1,95.181,
01/01/2000,01:05:25.92,21.96,-57.34,-993.32,210.0,-647.50,-402.50,1,95.238,
01/01/2000,01:05:25.93,21.72,-57.22,-993.20,148.75,-673.75,-358.75,1,94.186,
01/01/2000,01:05:25.94,21.47,-57.22,-993.20,201.25,-682.50,-367.50,1,94.253,
01/01/2000,01:05:25.95,21.47,-57.10,-993.20,157.50,-673.75,-306.25,1,94.318,
01/01/2000,01:05:25.96,21.72,-57.22,-993.32,148.75,-665.0,-306.25,1,94.382,
01/01/2000,01:05:25.97,21.84,-57.46,-993.57,192.50,-726.25,-315.0,1,94.444,
01/01/2000,01:05:25.98,21.72,-57.58,-993.45,78.75,-665.0,-297.50,1,94.505,
01/01/2000,01:05:26.00,21.72,-57.46,-993.20,113.75,-638.75,-306.25,1,94.565,
01/01/2000,01:05:26.01,21.72,-57.58,-993.20,140.0,-630.0,-350.0,1,94.624,
01/01/2000,01:05:26.02,21.84,-57.58,-993.32,218.75,-586.25,-323.75,1,94.681,
01/01/2000,01:05:26.03,21.72,-57.46,-993.57,140.0,-717.50,-323.75,1,94.737,
01/01/2000,01:05:26.04,21.84,-57.58,-993.20,52.50,-638.75,-201.25,1,94.792,
01/01/2000,01:05:26.05,21.72,-57.83,-993.08,201.25,-700.0,-262.50,1,94.845,
01/01/2000,01:05:26.06,21.72,-57.71,-993.20,236.25,-796.25,-455.0,1,94.898,
01/01/2000,01:05:26.07,21.96,-57.58,-993.20,210.0,-656.25,-437.50,1,94.0,
01/01/2000,01:05:26.08,22.08,-57.46,-993.20,140.0,-743.75,-315.0,1,94.059,
01/01/2000,01:05:26.09,21.96,-57.34,-993.32,166.25,-787.50,-350.0,1,94.118,
01/01/2000,01:05:26.10,21.84,-57.34,-993.20,201.25,-726.25,-297.50,1,94.175,
01/01/2000,01:05:26.12,22.08,-57.46,-993.32,113.75,-743.75,-271.25,1,94.231,
01/01/2000,01:05:26.13,22.20,-57.46,-993.20,105.0,-612.50,-446.25,1,94.286,
01/01/2000,01:05:26.14,22.20,-57.46,-992.96,210.0,-656.25,-315.0,1,94.340,
01/01/2000,01:05:26.15,21.96,-57.34,-992.96,192.50,-708.75,-350.0,1,94.393,
01/01/2000,01:05:26.16,21.96,-57.34,-992.96,210.0,-770.0,-315.0,1,94.444,
01/01/2000,01:05:26.17,21.96,-57.22,-992.96,8.75,-708.75,-420.0,1,94.495,
01/01/2000,01:05:26.18,21.96,-57.22,-992.84,0.0,-682.50,-323.75,1,94.545,
01/01/2000,01:05:26.19,21.84,-57.34,-992.84,87.50,-682.50,-280.0,1,94.595,
01/01/2000,01:05:26.20,21.84,-57.34,-992.84,157.50,-735.0,-341.25,1,94.643,
01/01/2000,01:05:26.21,21.84,-57.46,-992.84,201.25,-603.75,-227.50,1,94.690,
01/01/2000,01:05:26.22,21.96,-57.22,-992.96,148.75,-787.50,-472.50,1,94.737,
01/01/2000,01:05:26.23,21.96,-57.34,-992.84,96.25,-638.75,-210.0,1,94.783,
01/01/2000,01:05:26.24,21.96,-57.10,-992.59,140.0,-796.25,-236.25,1,94.828,
01/01/2000,01:05:26.25,21.84,-57.34,-992.47,262.50,-717.50,-393.75,1,94.872,
01/01/2000,01:05:26.26,21.84,-57.34,-992.71,87.50,-630.0,-420.0,1,94.915,
01/01/2000,01:05:26.27,21.96,-57.58,-992.71,166.25,-691.25,-376.25,1,94.958,
01/01/2000,01:05:26.28,21.84,-57.58,-992.84,192.50,-630.0,-323.75,1,94.215,
01/01/2000,01:05:26.29,21.72,-57.22,-992.71,105.0,-700.0,-525.0,1,94.262,
01/01/2000,01:05:26.30,21.59,-57.22,-992.71,87.50,-656.25,-315.0,1,94.309,
01/01/2000,01:05:26.31,21.72,-57.22,-992.84,140.0,-612.50,-385.0,1,94.355,
01/01/2000,01:05:26.32,21.84,-57.34,-992.84,87.50,-656.25,-420.0,1,94.400,
01/01/2000,01:05:26.33,21.72,-57.34,-992.84,271.25,-743.75,-288.75,1,94.444,
01/01/2000,01:05:26.34,21.96,-57.22,-992.71,87.50,-682.50,-437.50,1,94.488,
01/01/2000,01:05:26.36,21.84,-57.22,-992.71,253.75,-691.25,-332.50,1,94.531,
01/01/2000,01:05:26.37,21.72,-57.10,-992.84,43.75,-595.0,-218.75,1,94.574,
01/01/2000,01:05:26.38,21.72,-57.10,-992.84,218.75,-743.75,-332.50,1,94.615,
01/01/2000,01:05:26.39,21.72,-57.10,-992.71,-52.50,-621.25,-227.50,1,94.656,
01/01/2000,01:05:26.40,21.84,-57.34,-992.84,245.0,-647.50,-306.25,1,94.697,
01/01/2000,01:05:26.41,21.84,-57.34,-992.84,297.50,-743.75,-420.0,1,94.737,
01/01/2000,01:05:26.42,21.84,-57.34,-992.47,131.25,-805.0,-245.0,1,94.776,
01/01/2000,01:05:26.43,21.72,-57.34,-992.23,166.25,-647.50,-393.75,1,94.815,
01/01/2000,01:05:26.44,21.72,-57.34,-992.23,297.50,-717.50,-393.75,1,94.853,
01/01/2000,01:05:26.45,21.72,-56.97,-992.59,96.25,-595.0,-297.50,1,94.891,
01/01/2000,01:05:26.46,21.72,-56.97,-992.59,201.25,-673.75,-385.0,1,94.928,
01/01/2000,01:05:26.47,21.72,-57.10,-992.47,192.50,-743.75,-385.0,1,94.964,
01/01/2000,01:05:26.48,21.72,-57.34,-992.47,183.75,-612.50,-280.0,1,95.0,
01/01/2000,01:05:26.49,21.96,-57.34,-992.47,131.25,-656.25,-367.50,1,94.366,
01/01/2000,01:05:26.50,22.08,-57.10,-992.59,218.75,-822.50,-262.50,1,94.406,
01/01/2000,01:05:26.51,21.96,-57.10,-992.35,78.75,-647.50,-315.0,1,94.444,
01/01/2000,01:05:26.52,21.96,-57.10,-992.35,78.75,-700.0,-350.0,1,94.483,
01/01/2000,01:05:26.53,21.96,-57.10,-992.47,236.25,-708.75,-315.0,1,94.521,
01/01/2000,01:05:26.54,22.20,-57.10,-992.59,78.75,-778.75,-411.25,1,94.558,
01/01/2000,01:05:26.56,22.20,-57.22,-992.59,183.75,-682.50,-297.50,1,94.595,
01/01/2000,01:05:26.57,21.96,-57.58,-992.35,113.75,-717.50,-350.0,1,94.631,
01/01/2000,01:05:26.58,21.96,-57.46,-992.35,78.75,-735.0,-385.0,1,94.667,
01/01/2000,01:05:26.59,21.96,-57.34,-992.47,157.50,-700.0,-306.25,1,94.702,
01/01/2000,01:05:26.60,21.96,-57.10,-992.47,253.75,-787.50,-358.75,1,94.737,
01/01/2000,01:05:26.61,21.84,-56.97,-992.35,201.25,-700.0,-350.0,1,94.771,
01/01/2000,01:05:26.62,21.84,-57.34,-992.23,192.50,-743.75,-350.0,1,94.194,
01/01/2000,01:05:26.64,21.96,-57.34,-992.35,140.0,-691.25,-350.0,1,94.231,
01/01/2000,01:05:26.65,22.08,-57.34,-992.35,131.25,-752.50,-323.75,1,94.268,
01/01/2000,01:05:26.66,21.96,-57.34,-992.10,183.75,-638.75,-253.75,1,94.304,
01/01/2000,01:05:26.67,21.84,-57.22,-991.98,271.25,-630.0,-393.75,1,94.340,
01/01/2000,01:05:26.68,21.72,-57.22,-991.98,113.75,-691.25,-262.50,1,94.375,
01/01/2000,01:05:26.69,21.72,-57.10,-992.23,52.50,-796.25,-227.50,1,94.410,
01/01/2000,01:05:26.70,21.72,-57.10,-992.35,306.25,-787.50,-297.50,1,94.444,
01/01/2000,01:05:26.71,21.72,-57.10,-992.35,122.50,-735.0,-306.25,1,94.479,
01/01/2000,01:05:26.72,21.84,-57.34,-992.35,113.75,-717.50,-393.75,1,94.512,
01/01/2000,01:05:26.73,21.96,-57.22,-992.47,113.75,-796.25,-367.50,1,94.545,
01/01/2000,01:05:26.74,21.84,-57.10,-992.35,192.50,-708.75,-463.75,1,94.578,
01/01/2000,01:05:26.75,21.84,-56.97,-992.23,122.50,-665.0,-245.0,1,94.611,
01/01/2000,01:05:26.76,21.96,-57.10,-992.23,175.0,-708.75,-350.0,1,94.643,
01/01/2000,01:05:26.77,21.96,-57.34,-992.10,122.50,-761.25,-350.0,1,94.675,
01/01/2000,01:05:26.78,22.08,-57.58,-992.23,140.0,-691.25,-376.25,1,94.706,
01/01/2000,01:05:26.79,21.96,-57.58,-992.35,157.50,-656.25,-385.0,1,94.737,
01/01/2000,01:05:26.80,21.96,-57.46,-992.35,288.75,-647.50,-288.75,1,94.767,
01/01/2000,01:05:26.81,21.96,-57.34,-992.35,17.50,-656.25,-253.75,1,94.798,
01/01/2000,01:05:26.82,21.72,-57.34,-992.23,43.75,-752.50,-376.25,1,94.828,
01/01/2000,01:05:26.83,21.72,-57.46,-992.10,131.25,-726.25,-297.50,1,94.857,
01/01/2000,01:05:26.85,21.96,-57.34,-992.35,175.0,-735.0,-393.75,1,94.350,
01/01/2000,01:05:26.86,21.96,-57.10,-992.47,227.50,-638.75,-201.25,1,94.382,
01/01/2000,01:05:26.87,21.96,-57.22,-992.35,96.25,-708.75,-358.75,1,94.413,
01/01/2000,01:05:26.88,21.84,-57.22,-992.35,236.25,-586.25,-428.75,1,94.444,
01/01/2000,01:05:26.89,21.72,-57.10,-992.47,105.0,-630.0,-341.25,1,94.475,
01/01/2000,01:05:26.90,21.96,-56.85,-992.59,148.75,-647.50,-358.75,1,94.505,
01/01/2000,01:05:26.91,21.96,-56.85,-992.59,210.0,-630.0,-253.75,1,94.536,
01/01/2000,01:05:26.92,21.84,-57.22,-992.35,183.75,-717.50,-376.25,1,94.565,
01/01/2000,01:05:26.93,21.59,-57.34,-992.23,166.25,-665.0,-428.75,1,94.595,
01/01/2000,01:05:26.94,21.72,-57.10,-992.23,122.50,-717.50,-262.50,1,94.624,
01/01/2000,01:05:26.95,21.84,-56.85,-992.59,140.0,-735.0,-245.0,1,94.652,
01/01/2000,01:05:26.96,21.84,-56.85,-992.59,122.50,-665.0,-288.75,1,94.681,
01/01/2000,01:05:26.97,21.72,-57.10,-992.35,218.75,-656.25,-236.25,1,94.709,
01/01/2000,01:05:26.98,21.72,-57.34,-992.35,210.0,-647.50,-428.75,1,94.241,
01/01/2000,01:05:26.99,21.96,-57.34,-992.47,166.25,-717.50,-280.0,1,94.271,
01/01/2000,01:05:27.00,22.08,-57.22,-992.59,157.50,-743.75,-490.0,1,94.301,
01/01/2000,01:05:27.01,21.96,-57.10,-992.47,157.50,-726.25,-280.0,1,94.330,
01/01/2000,01:05:27.02,21.84,-57.10,-992.35,192.50,-525.0,-376.25,1,94.359,
01/01/2000,01:05:27.03,21.72,-57.10,-992.10,35.0,-743.75,-420.0,1,94.388,
01/01/2000,01:05:27.04,21.84,-57.10,-992.35,0.0,-700.0,-350.0,1,94.416,
01/01/2000,01:05:27.06,21.96,-57.10,-992.59,61.25,-700.0,-385.0,1,94.444,
01/01/2000,01:05:27.07,21.96,-57.34,-992.47,175.0,-761.25,-393.75,1,94.472,
01/01/2000,01:05:27.08,21.84,-57.46,-992.47,113.75,-612.50,-472.50,1,94.500,
01/01/2000,01:05:27.09,21.84,-57.34,-992.47,288.75,-752.50,-332.50,1,94.527,
01/01/2000,01:05:27.10,21.96,-57.34,-992.47,96.25,-726.25,-315.0,1,94.554,
01/01/2000,01:05:27.11,21.84,-57.22,-992.59,166.25,-656.25,-297.50,1,94.581,
01/01/2000,01:05:27.12,21.96,-57.34,-992.35,8.75,-726.25,-227.50,1,94.608,
01/01/2000,01:05:27.14,21.96,-57.34,-992.35,227.50,-638.75,-411.25,1,94.175,
01/01/2000,01:05:27.15,21.96,-57.22,-992.59,-8.75,-761.25,-262.50,1,94.203,
01/01/2000,01:05:27.16,21.96,-57.10,-992.71,201.25,-682.50,-376.25,1,94.231,
01/01/2000,01:05:27.17,22.08,-57.10,-992.71,157.50,-638.75,-297.50,1,94.258,
01/01/2000,01:05:27.18,21.96,-57.10,-992.35,131.25,-735.0,-183.75,1,94.286,
01/01/2000,01:05:27.19,21.96,-57.34,-992.23,122.50,-752.50,-341.25,1,94.313,
01/01/2000,01:05:27.20,21.96,-57.46,-992.35,140.0,-673.75,-315.0,1,94.340,
01/01/2000,01:05:27.21,22.20,-57.46,-992.59,131.25,-708.75,-446.25,1,94.366,
01/01/2000,01:05:27.22,22.08,-57.34,-992.71,96.25,-691.25,-306.25,1,94.393,
01/01/2000,01:05:27.23,21.84,-57.34,-992.59,70.0,-717.50,-280.0,1,94.419,
01/01/2000,01:05:27.24,21.72,-57.22,-992.35,8.75,-577.50,-315.0,1,94.444,
01/01/2000,01:05:27.25,21.72,-57.22,-992.35,183.75,-630.0,-341.25,1,94.470,
01/01/2000,01:05:27.26,22.08,-57.34,-992.23,105.0,-743.75,-271.25,1,94.495,
01/01/2000,01:05:27.27,22.08,-57.58,-992.10,96.25,-638.75,-367.50,1,94.521,
01/01/2000,01:05:27.28,21.96,-57.46,-991.86,210.0,-708.75,-350.0,1,94.545,
01/01/2000,01:05:27.29,21.84,-57.22,-992.10,140.0,-638.75,-437.50,1,94.570,
01/01/2000,01:05:27.30,22.08,-57.10,-992.35,192.50,-673.75,-315.0,1,94.595,
01/01/2000,01:05:27.31,22.20,-57.10,-992.59,280.0,-673.75,-262.50,1,94.619,
01/01/2000,01:05:27.32,22.20,-57.34,-992.59,183.75,-630.0,-402.50,1,94.643,
01/01/2000,01:05:27.33,21.96,-57.34,-992.23,96.25,-735.0,-393.75,1,94.667,
01/01/2000,01:05:27.34,21.84,-57.34,-992.35,271.25,-630.0,-446.25,1,94.273,
01/01/2000,01:05:27.35,21.96,-57.10,-992.71,157.50,-673.75,-315.0,1,94.298,
01/01/2000,01:05:27.36,21.96,-57.10,-992.84,183.75,-673.75,-262.50,1,94.323,
01/01/2000,01:05:27.37,21.84,-57.22,-992.59,140.0,-726.25,-393.75,1,94.348,
01/01/2000,01:05:27.38,21.84,-57.22,-992.47,148.75,-743.75,-367.50,1,94.372,
01/01/2000,01:05:27.39,21.96,-57.34,-992.47,192.50,-848.75,-358.75,1,94.397,
01/01/2000,01:05:27.41,21.96,-57.34,-992.59,26.25,-638.75,-402.50,1,94.421,
01/01/2000,01:05:27.42,21.96,-57.22,-992.35,210.0,-656.25,-385.0,1,94.444,
01/01/2000,01:05:27.43,21.84,-57.22,-992.35,210.0,-673.75,-323.75,1,94.468,
01/01/2000,01:05:27.44,21.72,-57.22,-992.10,140.0,-630.0,-323.75,1,94.492,
01/01/2000,01:05:27.45,21.72,-57.10,-992.23,280.0,-656.25,-358.75,1,94.515,
01/01/2000,01:05:27.46,21.72,-57.10,-992.35,78.75,-761.25,-367.50,1,94.538,
01/01/2000,01:05:27.47,21.72,-57.46,-992.35,35.0,-717.50,-332.50,1,94.561,
01/01/2000,01:05:27.48,21.59,-57.46,-992.10,148.75,-682.50,-385.0,1,94.583,
01/01/2000,01:05:27.49,21.72,-57.34,-992.10,166.25,-647.50,-446.25,1,94.215,
01/01/2000,01:05:27.50,21.84,-57.22,-992.23,140.0,-647.50,-402.50,1,94.239,
01/01/2000,01:05:27.51,21.96,-56.85,-992.23,-96.25,-647.50,-358.75,1,94.262,
01/01/2000,01:05:27.52,21.96,-57.10,-992.35,253.75,-656.25,-385.0,1,94.286,
01/01/2000,01:05:27.53,21.96,-57.10,-992.23,105.0,-700.0,-236.25,1,94.309,
01/01/2000,01:05:27.54,21.96,-57.34,-992.10,192.50,-726.25,-393.75,1,94.332,
01/01/2000,01:05:27.56,21.84,-57.58,-992.10,166.25,-630.0,-297.50,1,94.355,
01/01/2000,01:05:27.57,21.84,-57.34,-991.98,140.0,-752.50,-420.0,1,94.378,
01/01/2000,01:05:27.58,22.08,-57.22,-992.10,17.50,-630.0,-297.50,1,94.400,
01/01/2000,01:05:27.59,21.96,-57.10,-992.35,140.0,-752.50,-297.50,1,94.422,
01/01/2000,01:05:27.60,21.84,-57.34,-992.35,122.50,-700.0,-271.25,1,94.444,
01/01/2000,01:05:27.61,22.08,-57.34,-992.23,201.25,-665.0,-367.50,1,94.466,
01/01/2000,01:05:27.62,22.20,-57.34,-992.23,113.75,-665.0,-358.75,1,94.488,
01/01/2000,01:05:27.63,22.20,-57.22,-992.23,131.25,-595.0,-210.0,1,94.510,
01/01/2000,01:05:27.64,21.84,-57.10,-992.23,175.0,-735.0,-236.25,1,94.163,
01/01/2000,01:05:27.66,21.72,-57.22,-992.23,96.25,-700.0,-280.0,1,94.186,
01/01/2000,01:05:27.67,21.84,-57.34,-992.35,96.25,-682.50,-341.25,1,94.208,
01/01/2000,01:05:27.68,22.08,-57.10,-992.35,17.50,-682.50,-332.50,1,94.231,
01/01/2000,01:05:27.69,22.08,-57.10,-992.10,122.50,-665.0,-367.50,1,94.253,
01/01/2000,01:05:27.70,22.08,-57.22,-991.86,113.75,-752.50,-323.75,1,94.275,
01/01/2000,01:05:27.71,21.96,-57.10,-991.98,148.75,-752.50,-393.75,1,94.297,
01/01/2000,01:05:27.72,22.08,-57.10,-992.23,262.50,-691.25,-306.25,1,94.318,
01/01/2000,01:05:27.73,22.20,-56.85,-992.35,253.75,-752.50,-323.75,1,94.340,
01/01/2000,01:05:27.74,22.20,-56.97,-992.35,131.25,-647.50,-245.0,1,94.361,
01/01/2000,01:05:27.75,22.20,-57.10,-992.10,245.0,-726.25,-315.0,1,94.382,
01/01/2000,01:05:27.76,22.08,-57.34,-992.10,192.50,-638.75,-490.0,1,94.403,
01/01/2000,01:05:27.77,22.20,-57.34,-992.23,148.75,-630.0,-253.75,1,94.424,
01/01/2000,01:05:27.78,22.33,-57.22,-992.35,166.25,-700.0,-341.25,1,94.444,
01/01/2000,01:05:27.79,22.08,-57.10,-992.35,183.75,-796.25,-332.50,1,94.465,
01/01/2000,01:05:27.80,21.96,-57.10,-992.35,262.50,-638.75,-350.0,1,94.485,
01/01/2000,01:05:27.81,21.96,-57.22,-992.35,175.0,-673.75,-332.50,1,94.505,
01/01/2000,01:05:27.82,22.08,-57.10,-992.35,96.25,-665.0,-367.50,1,94.526,
01/01/2000,01:05:27.83,22.20,-57.34,-992.23,157.50,-700.0,-367.50,1,94.203,
01/01/2000,01:05:27.84,22.08,-57.34,-992.35,166.25,-726.25,-367.50,1,94.224,
01/01/2000,01:05:27.85,22.08,-56.97,-992.35,201.25,-656.25,-157.50,1,94.245,
01/01/2000,01:05:27.86,22.08,-56.97,-992.35,26.25,-656.25,-323.75,1,94.265,
01/01/2000,01:05:27.87,22.08,-57.10,-992.35,87.50,-726.25,-297.50,1,94.286,
01/01/2000,01:05:27.88,22.08,-57.22,-992.23,105.0,-638.75,-323.75,1,94.306,
01/01/2000,01:05:27.89,21.96,-57.10,-992.23,218.75,-770.0,-297.50,1,94.326,
01/01/2000,01:05:27.91,21.84,-57.10,-992.35,87.50,-621.25,-297.50,1,94.346,
01/01/2000,01:05:27.92,21.84,-57.10,-992.59,122.50,-595.0,-420.0,1,94.366,
01/01/2000,01:05:27.93,21.47,-57.46,-992.71,472.50,-673.75,-131.25,1,94.386,
01/01/2000,01:05:27.94,22.69,-56.49,-992.23,-227.50,-787.50,-875.0,1,94.406,
01/01/2000,01:05:27.95,22.20,-57.34,-991.98,70.0,-691.25,-26.25,1,94.425,
01/01/2000,01:05:27.96,21.47,-57.95,-992.23,253.75,-665.0,17.50,1,94.444,
01/01/2000,01:05:27.97,21.35,-57.58,-992.59,262.50,-673.75,-673.75,1,94.464,
01/01/2000,01:05:27.98,22.20,-57.22,-992.59,323.75,-717.50,-673.75,1,94.483,
01/01/2000,01:05:27.99,22.33,-56.85,-992.23,0.0,-735.0,140.0,1,94.502,
01/01/2000,01:05:28.00,21.72,-57.46,-991.86,367.50,-726.25,-17.50,1,94.521,
01/01/2000,01:05:28.01,21.84,-57.83,-991.86,210.0,-638.75,-831.25,1,94.539,
01/01/2000,01:05:28.02,21.96,-57.83,-992.35,210.0,-560.0,-708.75,1,94.558,
