rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:32:39.38,17.20,-65.88,-993.57,192.50,-595.0,-253.75,1,96.552,
01/01/2000,01:32:39.39,17.08,-66.00,-993.93,78.75,-770.0,-280.0,1,96.610,
01/01/2000,01:32:39.40,16.96,-66.12,-993.93,288.75,-770.0,-358.75,1,96.667,
01/01/2000,01:32:39.41,17.08,-66.00,-993.93,87.50,-743.75,-288.75,1,96.721,
01/01/2000,01:32:39.42,17.08,-65.64,-993.93,218.75,-735.0,-280.0,1,96.774,
01/01/2000,01:32:39.43,17.20,-65.64,-993.81,26.25,-743.75,-393.75,1,95.313,
01/01/2000,01:32:39.44,17.20,-65.76,-993.57,140.0,-708.75,-306.25,1,95.385,
01/01/2000,01:32:39.45,17.08,-66.00,-993.57,131.25,-735.0,-463.75,1,95.455,
01/01/2000,01:32:39.46,17.08,-66.00,-993.81,140.0,-682.50,-376.25,1,95.522,
01/01/2000,01:32:39.47,17.32,-65.88,-993.81,271.25,-647.50,-358.75,1,95.588,
01/01/2000,01:32:39.48,17.32,-65.64,-993.81,218.75,-778.75,-315.0,1,95.652,
01/01/2000,01:32:39.49,17.32,-65.64,-993.45,166.25,-735.0,-288.75,1,95.714,
01/01/2000,01:32:39.51,17.20,-65.88,-993.32,192.50,-656.25,-297.50,1,95.775,
01/01/2000,01:32:39.52,17.20,-65.88,-993.69,218.75,-700.0,-358.75,1,95.833,
01/01/2000,01:32:39.53,17.20,-65.76,-993.57,245.0,-673.75,-393.75,1,95.890,
01/01/2000,01:32:39.54,17.32,-65.64,-993.57,61.25,-647.50,-288.75,1,95.946,
01/01/2000,01:32:39.55,17.32,-65.76,-993.45,201.25,-612.50,-288.75,1,96.0,
01/01/2000,01:32:39.56,17.20,-65.88,-993.45,87.50,-630.0,-385.0,1,96.053,
01/01/2000,01:32:39.57,17.32,-66.00,-993.57,201.25,-735.0,-323.75,1,96.104,
01/01/2000,01:32:39.58,17.20,-65.88,-993.32,175.0,-691.25,-323.75,1,96.154,
01/01/2000,01:32:39.59,17.08,-65.88,-993.20,175.0,-673.75,-271.25,1,96.203,
01/01/2000,01:32:39.60,17.08,-65.76,-993.08,61.25,-752.50,-341.25,1,96.250,
01/01/2000,01:32:39.61,16.96,-65.88,-993.08,175.0,-717.50,-350.0,1,96.296,
01/01/2000,01:32:39.62,17.08,-65.88,-993.08,122.50,-638.75,-323.75,1,96.341,
01/01/2000,01:32:39.63,17.20,-66.00,-993.32,113.75,-700.0,-420.0,1,96.386,
01/01/2000,01:32:39.64,17.32,-65.88,-993.32,297.50,-595.0,-385.0,1,95.294,
01/01/2000,01:32:39.65,17.32,-65.64,-993.08,78.75,-682.50,-315.0,1,95.349,
01/01/2000,01:32:39.66,17.32,-65.64,-992.96,78.75,-822.50,-411.25,1,95.402,
01/01/2000,01:32:39.67,17.45,-65.64,-992.96,227.50,-717.50,-341.25,1,95.455,
01/01/2000,01:32:39.69,17.45,-65.51,-993.08,323.75,-656.25,-350.0,1,95.506,
01/01/2000,01:32:39.69,17.57,-65.64,-993.08,192.50,-761.25,-367.50,1,95.556,
01/01/2000,01:32:39.71,17.45,-65.39,-993.20,26.25,-770.0,-332.50,1,95.604,
01/01/2000,01:32:39.72,17.20,-65.51,-993.20,148.75,-708.75,-332.50,1,95.652,
01/01/2000,01:32:39.73,17.32,-65.64,-993.08,105.0,-665.0,-271.25,1,95.699,
01/01/2000,01:32:39.74,17.20,-65.64,-992.96,105.0,-752.50,-402.50,1,95.745,
01/01/2000,01:32:39.75,17.20,-65.64,-992.84,113.75,-752.50,-350.0,1,95.789,
01/01/2000,01:32:39.76,17.20,-65.51,-992.84,192.50,-665.0,-385.0,1,95.833,
01/01/2000,01:32:39.77,17.32,-65.51,-992.84,70.0,-717.50,-332.50,1,95.876,
01/01/2000,01:32:39.78,17.08,-65.76,-992.96,218.75,-691.25,-358.75,1,94.949,
01/01/2000,01:32:39.79,16.96,-65.88,-993.08,175.0,-717.50,-420.0,1,95.0,
01/01/2000,01:32:39.80,17.08,-65.64,-993.08,52.50,-787.50,-393.75,1,95.050,
01/01/2000,01:32:39.81,17.32,-65.64,-992.96,87.50,-726.25,-411.25,1,95.098,
01/01/2000,01:32:39.82,17.08,-65.76,-992.84,210.0,-673.75,-332.50,1,95.146,
01/01/2000,01:32:39.84,16.84,-65.76,-992.96,201.25,-708.75,-455.0,1,95.192,
01/01/2000,01:32:39.85,16.84,-65.64,-993.20,183.75,-656.25,-253.75,1,95.238,
01/01/2000,01:32:39.86,16.84,-65.64,-993.08,122.50,-630.0,-315.0,1,95.283,
01/01/2000,01:32:39.87,16.84,-65.64,-993.08,175.0,-691.25,-323.75,1,95.327,
01/01/2000,01:32:39.88,16.84,-65.76,-992.96,148.75,-743.75,-323.75,1,95.370,
01/01/2000,01:32:39.89,16.96,-65.88,-992.96,87.50,-813.75,-315.0,1,95.413,
01/01/2000,01:32:39.90,16.84,-65.88,-993.08,140.0,-691.25,-420.0,1,95.455,
01/01/2000,01:32:39.91,16.96,-65.64,-993.20,157.50,-665.0,-376.25,1,95.495,
01/01/2000,01:32:39.92,16.96,-65.64,-992.96,210.0,-700.0,-288.75,1,95.536,
01/01/2000,01:32:39.93,16.84,-65.51,-992.84,122.50,-630.0,-315.0,1,95.575,
01/01/2000,01:32:39.94,16.96,-65.64,-992.84,236.25,-735.0,-350.0,1,95.614,
01/01/2000,01:32:39.95,16.96,-65.88,-992.84,96.25,-673.75,-428.75,1,95.652,
01/01/2000,01:32:39.96,17.08,-65.76,-992.96,140.0,-700.0,-376.25,1,95.690,
01/01/2000,01:32:39.97,17.08,-65.64,-992.84,192.50,-656.25,-323.75,1,95.726,
01/01/2000,01:32:39.98,17.08,-65.39,-992.84,148.75,-743.75,-323.75,1,95.763,
01/01/2000,01:32:40.00,16.84,-65.39,-992.84,192.50,-691.25,-280.0,1,95.0,
01/01/2000,01:32:40.00,16.96,-65.39,-992.71,175.0,-717.50,-393.75,1,95.041,
01/01/2000,01:32:40.02,16.96,-65.64,-992.84,271.25,-708.75,-323.75,1,95.082,
01/01/2000,01:32:40.03,16.96,-65.76,-992.71,35.0,-691.25,-402.50,1,95.122,
01/01/2000,01:32:40.04,16.84,-65.64,-992.59,183.75,-682.50,-288.75,1,95.161,
01/01/2000,01:32:40.05,17.08,-65.64,-992.35,140.0,-778.75,-315.0,1,95.200,
01/01/2000,01:32:40.06,17.08,-65.39,-992.47,122.50,-638.75,-315.0,1,95.238,
01/01/2000,01:32:40.07,17.20,-65.39,-992.59,210.0,-717.50,-367.50,1,95.276,
01/01/2000,01:32:40.08,16.96,-65.64,-992.71,183.75,-551.25,-350.0,1,95.313,
01/01/2000,01:32:40.09,16.96,-65.64,-992.71,183.75,-682.50,-376.25,1,95.349,
01/01/2000,01:32:40.10,17.08,-65.64,-992.59,61.25,-743.75,-262.50,1,95.385,
01/01/2000,01:32:40.11,16.96,-65.51,-992.47,131.25,-656.25,-402.50,1,95.420,
01/01/2000,01:32:40.12,16.84,-65.39,-992.47,175.0,-700.0,-376.25,1,95.455,
01/01/2000,01:32:40.13,16.84,-65.27,-992.59,148.75,-682.50,-323.75,1,95.489,
01/01/2000,01:32:40.14,17.08,-65.39,-992.59,192.50,-682.50,-315.0,1,94.815,
01/01/2000,01:32:40.15,16.84,-65.51,-992.35,87.50,-708.75,-297.50,1,94.853,
01/01/2000,01:32:40.16,16.84,-65.51,-992.35,148.75,-708.75,-446.25,1,94.891,
01/01/2000,01:32:40.17,17.08,-65.39,-992.35,52.50,-726.25,-323.75,1,94.928,
01/01/2000,01:32:40.18,17.20,-65.15,-992.59,175.0,-743.75,-323.75,1,94.964,
01/01/2000,01:32:40.19,17.08,-65.27,-992.59,148.75,-787.50,-323.75,1,95.0,
01/01/2000,01:32:40.21,16.71,-65.39,-992.35,201.25,-682.50,-385.0,1,95.035,
01/01/2000,01:32:40.22,16.84,-65.39,-992.35,140.0,-647.50,-411.25,1,95.070,
01/01/2000,01:32:40.23,17.08,-65.15,-992.35,166.25,-691.25,-315.0,1,95.105,
01/01/2000,01:32:40.24,17.32,-65.15,-992.35,96.25,-726.25,-323.75,1,95.139,
01/01/2000,01:32:40.25,16.96,-65.39,-992.35,131.25,-647.50,-323.75,1,95.172,
01/01/2000,01:32:40.26,16.59,-65.39,-992.23,201.25,-656.25,-411.25,1,95.205,
01/01/2000,01:32:40.27,16.84,-65.39,-992.23,227.50,-673.75,-411.25,1,95.238,
01/01/2000,01:32:40.28,17.20,-65.03,-992.35,140.0,-647.50,-341.25,1,95.270,
01/01/2000,01:32:40.29,17.20,-65.15,-992.35,157.50,-726.25,-323.75,1,95.302,
01/01/2000,01:32:40.30,16.84,-65.39,-992.10,218.75,-673.75,-332.50,1,95.333,
01/01/2000,01:32:40.31,16.84,-65.39,-992.10,288.75,-673.75,-420.0,1,95.364,
01/01/2000,01:32:40.32,16.84,-65.15,-992.35,35.0,-717.50,-306.25,1,95.395,
01/01/2000,01:32:40.33,16.96,-65.15,-992.35,61.25,-665.0,-341.25,1,95.425,
01/01/2000,01:32:40.35,16.71,-65.39,-992.10,52.50,-761.25,-323.75,1,94.839,
01/01/2000,01:32:40.36,16.71,-65.64,-991.74,35.0,-630.0,-420.0,1,94.872,
01/01/2000,01:32:40.37,16.84,-65.64,-991.86,70.0,-735.0,-376.25,1,94.904,
01/01/2000,01:32:40.38,17.08,-65.39,-992.10,201.25,-630.0,-428.75,1,94.937,
01/01/2000,01:32:40.39,16.96,-65.39,-992.10,131.25,-787.50,-280.0,1,94.969,
01/01/2000,01:32:40.40,16.96,-65.39,-991.86,218.75,-752.50,-315.0,1,95.0,
01/01/2000,01:32:40.41,16.96,-65.51,-991.62,306.25,-665.0,-393.75,1,95.031,
01/01/2000,01:32:40.42,17.08,-65.51,-991.74,113.75,-761.25,-385.0,1,95.062,
01/01/2000,01:32:40.43,17.20,-65.51,-991.86,201.25,-682.50,-402.50,1,94.512,
01/01/2000,01:32:40.44,17.08,-65.27,-992.10,131.25,-665.0,-297.50,1,94.545,
01/01/2000,01:32:40.45,16.84,-65.27,-991.98,192.50,-708.75,-393.75,1,94.578,
01/01/2000,01:32:40.46,16.84,-65.15,-991.86,131.25,-612.50,-323.75,1,94.611,
01/01/2000,01:32:40.47,16.84,-65.27,-991.86,122.50,-787.50,-306.25,1,94.643,
01/01/2000,01:32:40.48,17.20,-65.39,-992.10,175.0,-761.25,-280.0,1,94.675,
01/01/2000,01:32:40.49,17.08,-65.51,-992.10,140.0,-595.0,-210.0,1,94.706,
01/01/2000,01:32:40.50,17.08,-65.39,-991.98,87.50,-796.25,-288.75,1,94.737,
01/01/2000,01:32:40.51,17.20,-65.51,-991.98,245.0,-647.50,-332.50,1,94.767,
01/01/2000,01:32:40.52,17.08,-65.39,-991.98,105.0,-682.50,-306.25,1,94.798,
01/01/2000,01:32:40.53,17.08,-65.39,-992.10,227.50,-805.0,-385.0,1,94.828,
01/01/2000,01:32:40.54,17.32,-65.39,-992.10,78.75,-761.25,-253.75,1,94.857,
01/01/2000,01:32:40.55,17.20,-65.39,-992.10,70.0,-621.25,-271.25,1,94.886,
01/01/2000,01:32:40.57,17.08,-65.51,-991.86,210.0,-743.75,-306.25,1,94.915,
01/01/2000,01:32:40.58,16.96,-65.39,-991.98,166.25,-743.75,-341.25,1,94.944,
01/01/2000,01:32:40.59,17.08,-65.39,-992.23,140.0,-735.0,-341.25,1,94.972,
01/01/2000,01:32:40.60,17.20,-65.15,-992.35,210.0,-726.25,-262.50,1,95.0,
01/01/2000,01:32:40.61,17.08,-65.15,-992.10,87.50,-595.0,-367.50,1,95.028,
01/01/2000,01:32:40.62,17.08,-65.39,-991.98,218.75,-708.75,-393.75,1,95.055,
01/01/2000,01:32:40.63,17.08,-65.64,-992.10,175.0,-665.0,-393.75,1,95.082,
01/01/2000,01:32:40.64,17.20,-65.39,-992.10,148.75,-700.0,-332.50,1,95.109,
01/01/2000,01:32:40.65,17.08,-65.39,-992.23,332.50,-603.75,-341.25,1,95.135,
01/01/2000,01:32:40.66,16.96,-65.39,-992.10,131.25,-673.75,-315.0,1,94.652,
01/01/2000,01:32:40.67,16.84,-65.39,-992.10,236.25,-752.50,-437.50,1,95.187,
01/01/2000,01:32:40.68,17.32,-65.27,-991.86,43.75,-673.75,-358.75,1,94.709,
01/01/2000,01:32:40.69,17.45,-65.64,-991.86,262.50,-778.75,-280.0,1,95.238,
01/01/2000,01:32:40.71,17.08,-66.25,-991.98,280.0,-717.50,-148.75,1,94.764,
01/01/2000,01:32:40.72,17.08,-65.88,-992.23,43.75,-682.50,-481.25,1,94.792,
01/01/2000,01:32:40.73,17.08,-65.76,-992.35,201.25,-682.50,-323.75,1,94.819,
01/01/2000,01:32:40.74,17.32,-65.39,-992.35,140.0,-735.0,-175.0,1,94.845,
01/01/2000,01:32:40.75,17.32,-65.51,-992.10,210.0,-682.50,-463.75,1,94.872,
01/01/2000,01:32:40.76,17.20,-65.88,-991.98,183.75,-717.50,-201.25,1,94.898,
01/01/2000,01:32:40.77,17.20,-65.88,-991.98,271.25,-673.75,-411.25,1,94.924,
01/01/2000,01:32:40.78,17.08,-65.88,-992.23,306.25,-743.75,-446.25,1,94.949,
01/01/2000,01:32:40.79,17.08,-65.64,-992.10,271.25,-577.50,-288.75,1,94.975,
01/01/2000,01:32:40.80,16.96,-65.51,-991.98,52.50,-752.50,-393.75,1,95.0,
01/01/2000,01:32:40.81,16.84,-65.64,-991.98,113.75,-717.50,-183.75,1,95.025,
01/01/2000,01:32:40.82,16.84,-65.76,-992.10,253.75,-735.0,-446.25,1,95.050,
01/01/2000,01:32:40.83,16.84,-66.00,-992.23,157.50,-673.75,-245.0,1,95.074,
01/01/2000,01:32:40.84,17.08,-65.64,-992.23,131.25,-656.25,-341.25,1,94.634,
01/01/2000,01:32:40.86,17.08,-65.39,-991.86,131.25,-673.75,-201.25,1,94.660,
01/01/2000,01:32:40.87,16.84,-65.39,-992.10,122.50,-778.75,-385.0,1,94.686,
01/01/2000,01:32:40.88,16.84,-65.64,-992.10,131.25,-630.0,-227.50,1,94.712,
01/01/2000,01:32:40.89,16.84,-65.51,-992.35,157.50,-752.50,-332.50,1,94.737,
01/01/2000,01:32:40.90,16.96,-65.51,-992.10,70.0,-770.0,-332.50,1,94.762,
01/01/2000,01:32:40.91,17.08,-65.39,-991.86,113.75,-735.0,-350.0,1,94.787,
01/01/2000,01:32:40.92,17.08,-65.64,-991.98,192.50,-752.50,-358.75,1,94.811,
01/01/2000,01:32:40.93,17.20,-65.51,-992.10,148.75,-682.50,-411.25,1,94.836,
01/01/2000,01:32:40.94,17.20,-65.64,-992.35,166.25,-656.25,-227.50,1,94.860,
01/01/2000,01:32:40.95,17.32,-65.64,-992.23,113.75,-665.0,-271.25,1,94.884,
01/01/2000,01:32:40.96,17.08,-65.64,-991.86,210.0,-778.75,-315.0,1,94.907,
01/01/2000,01:32:40.97,17.20,-65.51,-991.74,105.0,-726.25,-411.25,1,94.931,
01/01/2000,01:32:40.98,17.08,-65.64,-991.98,210.0,-630.0,-393.75,1,94.954,
01/01/2000,01:32:40.99,17.08,-65.64,-992.23,236.25,-682.50,-341.25,1,94.545,
01/01/2000,01:32:41.00,17.08,-65.51,-992.10,210.0,-621.25,-253.75,1,94.570,
01/01/2000,01:32:41.01,17.20,-65.39,-991.86,43.75,-630.0,-280.0,1,94.595,
01/01/2000,01:32:41.02,17.08,-65.64,-991.62,157.50,-735.0,-358.75,1,94.619,
01/01/2000,01:32:41.03,17.08,-65.76,-991.86,175.0,-621.25,-315.0,1,94.643,
01/01/2000,01:32:41.04,17.08,-65.88,-992.23,166.25,-647.50,-428.75,1,94.667,
01/01/2000,01:32:41.06,17.32,-65.64,-992.35,166.25,-752.50,-341.25,1,94.690,
01/01/2000,01:32:41.07,17.45,-65.51,-992.10,166.25,-665.0,-323.75,1,94.714,
01/01/2000,01:32:41.08,17.32,-65.64,-991.62,201.25,-595.0,-315.0,1,94.737,
01/01/2000,01:32:41.09,17.08,-65.76,-991.62,35.0,-743.75,-376.25,1,94.760,
01/01/2000,01:32:41.10,17.08,-66.00,-991.74,288.75,-656.25,-428.75,1,94.783,
01/01/2000,01:32:41.11,17.08,-66.12,-992.10,262.50,-638.75,-411.25,1,94.805,
01/01/2000,01:32:41.12,17.08,-65.88,-992.10,218.75,-700.0,-420.0,1,94.828,
01/01/2000,01:32:41.13,16.84,-65.64,-991.98,315.0,-603.75,-481.25,1,94.850,
01/01/2000,01:32:41.14,17.32,-65.15,-991.62,-140.0,-673.75,-455.0,1,94.872,
01/01/2000,01:32:41.15,17.32,-65.88,-991.62,437.50,-691.25,-17.50,1,94.894,
01/01/2000,01:32:41.16,16.96,-65.88,-991.98,-131.25,-726.25,-332.50,1,94.915,
01/01/2000,01:32:41.17,16.71,-66.12,-992.23,385.0,-743.75,-726.25,1,94.937,
01/01/2000,01:32:41.18,16.96,-65.88,-992.23,367.50,-770.0,-446.25,1,94.958,
01/01/2000,01:32:41.19,17.20,-65.03,-991.98,-122.50,-735.0,-271.25,1,94.979,
01/01/2000,01:32:41.20,16.84,-65.39,-991.74,96.25,-691.25,-192.50,1,94.606,
01/01/2000,01:32:41.21,16.84,-65.51,-991.86,78.75,-752.50,-376.25,1,94.628,
01/01/2000,01:32:41.22,16.96,-65.88,-992.23,236.25,-770.0,-367.50,1,94.650,
01/01/2000,01:32:41.23,16.96,-65.88,-992.35,236.25,-743.75,-315.0,1,94.672,
01/01/2000,01:32:41.24,16.96,-65.39,-992.23,105.0,-647.50,-437.50,1,94.694,
01/01/2000,01:32:41.25,16.96,-65.39,-991.98,157.50,-665.0,-341.25,1,94.715,
01/01/2000,01:32:41.27,16.96,-65.15,-991.86,105.0,-726.25,-227.50,1,94.737,
01/01/2000,01:32:41.28,16.84,-65.64,-992.10,166.25,-726.25,-341.25,1,94.758,
01/01/2000,01:32:41.29,16.96,-65.64,-992.23,35.0,-726.25,-253.75,1,94.779,
01/01/2000,01:32:41.30,17.08,-65.64,-992.10,61.25,-656.25,-455.0,1,94.800,
01/01/2000,01:32:41.31,16.84,-65.51,-991.86,210.0,-612.50,-245.0,1,94.821,
01/01/2000,01:32:41.32,16.84,-65.15,-991.74,148.75,-673.75,-376.25,1,94.841,
01/01/2000,01:32:41.33,16.84,-65.15,-991.98,227.50,-761.25,-166.25,1,94.862,
01/01/2000,01:32:41.34,16.84,-65.51,-992.23,105.0,-603.75,-288.75,1,94.510,
01/01/2000,01:32:41.35,16.84,-65.39,-992.23,78.75,-700.0,-402.50,1,94.531,
01/01/2000,01:32:41.37,16.84,-65.39,-991.74,96.25,-700.0,-420.0,1,94.553,
01/01/2000,01:32:41.38,16.84,-65.39,-991.74,166.25,-752.50,-236.25,1,94.574,
01/01/2000,01:32:41.39,16.96,-65.39,-991.74,218.75,-647.50,-297.50,1,94.595,
01/01/2000,01:32:41.40,17.08,-65.39,-992.10,131.25,-770.0,-315.0,1,94.615,
01/01/2000,01:32:41.41,17.08,-65.39,-992.10,105.0,-665.0,-420.0,1,94.636,
01/01/2000,01:32:41.42,16.84,-65.27,-991.98,227.50,-822.50,-288.75,1,94.656,
01/01/2000,01:32:41.43,17.08,-65.15,-991.86,288.75,-691.25,-245.0,1,94.677,
01/01/2000,01:32:41.44,17.08,-65.15,-991.86,227.50,-708.75,-358.75,1,94.697,
01/01/2000,01:32:41.45,17.20,-65.27,-992.10,210.0,-735.0,-262.50,1,94.717,
01/01/2000,01:32:41.46,17.08,-65.39,-992.10,315.0,-726.25,-402.50,1,94.737,
01/01/2000,01:32:41.47,17.08,-65.39,-991.98,35.0,-691.25,-315.0,1,94.757,
01/01/2000,01:32:41.48,17.08,-65.27,-991.98,183.75,-630.0,-323.75,1,94.776,
01/01/2000,01:32:41.49,17.08,-65.15,-991.86,35.0,-778.75,-271.25,1,94.796,
01/01/2000,01:32:41.50,17.08,-65.27,-991.74,122.50,-752.50,-323.75,1,94.815,
01/01/2000,01:32:41.51,17.08,-65.51,-991.86,227.50,-700.0,-376.25,1,94.834,
01/01/2000,01:32:41.52,16.96,-65.51,-991.86,157.50,-787.50,-376.25,1,94.853,
01/01/2000,01:32:41.53,16.96,-65.39,-991.62,113.75,-638.75,-376.25,1,94.872,
01/01/2000,01:32:41.54,17.08,-65.15,-991.62,245.0,-726.25,-288.75,1,94.891,
01/01/2000,01:32:41.55,17.20,-65.03,-991.62,78.75,-743.75,-297.50,1,94.565,
01/01/2000,01:32:41.56,17.08,-65.27,-991.62,131.25,-822.50,-323.75,1,94.585,
01/01/2000,01:32:41.57,17.08,-65.39,-991.62,192.50,-787.50,-376.25,1,94.604,
01/01/2000,01:32:41.58,17.08,-65.27,-991.74,236.25,-577.50,-393.75,1,94.624,
01/01/2000,01:32:41.59,17.20,-65.15,-991.74,183.75,-682.50,-280.0,1,94.643,
01/01/2000,01:32:41.60,17.20,-65.39,-991.86,227.50,-761.25,-253.75,1,94.662,
01/01/2000,01:32:41.62,17.08,-65.39,-991.74,271.25,-796.25,-323.75,1,94.681,
01/01/2000,01:32:41.63,16.96,-65.51,-991.86,271.25,-682.50,-428.75,1,94.700,
01/01/2000,01:32:41.64,17.08,-65.27,-991.86,140.0,-673.75,-253.75,1,94.718,
01/01/2000,01:32:41.65,17.08,-65.39,-991.74,245.0,-717.50,-393.75,1,94.737,
01/01/2000,01:32:41.66,17.08,-65.27,-991.62,105.0,-682.50,-323.75,1,94.755,
01/01/2000,01:32:41.67,17.08,-65.39,-991.62,192.50,-717.50,-271.25,1,94.774,
01/01/2000,01:32:41.68,16.96,-65.39,-991.86,105.0,-735.0,-446.25,1,94.792,
01/01/2000,01:32:41.69,17.08,-65.51,-992.10,131.25,-735.0,-350.0,1,94.483,
01/01/2000,01:32:41.70,17.20,-65.39,-992.10,148.75,-568.75,-288.75,1,94.502,
01/01/2000,01:32:41.71,17.20,-65.39,-991.98,26.25,-726.25,-288.75,1,94.521,
01/01/2000,01:32:41.72,17.08,-65.39,-991.86,113.75,-752.50,-420.0,1,94.539,
01/01/2000,01:32:41.73,17.08,-65.39,-991.86,131.25,-612.50,-323.75,1,94.558,
