rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:23:50.71,19.89,-61.37,-992.35,227.50,-682.50,-332.50,1,94.324,
01/01/2000,01:23:50.72,19.89,-61.37,-992.47,122.50,-805.0,-393.75,1,94.205,
01/01/2000,01:23:50.74,20.01,-61.24,-992.35,131.25,-743.75,-385.0,1,94.213,
01/01/2000,01:23:50.75,20.01,-61.24,-992.35,131.25,-630.0,-315.0,1,94.220,
01/01/2000,01:23:50.76,20.13,-61.0,-992.23,175.0,-595.0,-420.0,1,94.228,
01/01/2000,01:23:50.77,20.13,-61.24,-992.35,201.25,-551.25,-402.50,1,94.236,
01/01/2000,01:23:50.78,20.13,-61.24,-992.47,218.75,-735.0,-350.0,1,94.244,
01/01/2000,01:23:50.79,20.01,-61.24,-992.35,8.75,-700.0,-358.75,1,94.251,
01/01/2000,01:23:50.80,20.01,-61.24,-992.35,245.0,-700.0,-358.75,1,94.259,
01/01/2000,01:23:50.81,19.89,-61.0,-992.35,122.50,-612.50,-376.25,1,94.267,
01/01/2000,01:23:50.82,19.89,-61.24,-992.35,70.0,-770.0,-271.25,1,94.274,
01/01/2000,01:23:50.83,19.89,-61.24,-992.35,183.75,-752.50,-376.25,1,94.282,
01/01/2000,01:23:50.84,20.01,-61.49,-992.59,288.75,-708.75,-376.25,1,94.290,
01/01/2000,01:23:50.85,20.01,-61.24,-992.59,122.50,-630.0,-420.0,1,94.297,
01/01/2000,01:23:50.86,19.89,-61.12,-992.47,105.0,-638.75,-411.25,1,94.305,
01/01/2000,01:23:50.87,19.89,-61.0,-992.35,210.0,-743.75,-446.25,1,94.312,
01/01/2000,01:23:50.88,19.89,-61.0,-992.35,113.75,-603.75,-323.75,1,94.195,
01/01/2000,01:23:50.89,20.01,-61.24,-992.35,148.75,-752.50,-437.50,1,94.203,
01/01/2000,01:23:50.90,19.89,-61.49,-992.35,210.0,-700.0,-367.50,1,94.211,
01/01/2000,01:23:50.91,19.89,-61.24,-992.35,157.50,-735.0,-463.75,1,94.218,
01/01/2000,01:23:50.92,19.76,-61.12,-992.23,358.75,-673.75,-245.0,1,94.226,
01/01/2000,01:23:50.93,19.89,-61.24,-992.23,122.50,-726.25,-288.75,1,94.233,
01/01/2000,01:23:50.94,19.76,-61.24,-992.35,131.25,-673.75,-332.50,1,94.241,
01/01/2000,01:23:50.96,19.89,-61.49,-992.35,253.75,-595.0,-315.0,1,94.248,
01/01/2000,01:23:50.97,19.89,-61.49,-992.35,192.50,-691.25,-367.50,1,94.256,
01/01/2000,01:23:50.98,19.89,-61.49,-992.23,192.50,-577.50,-367.50,1,94.263,
01/01/2000,01:23:50.99,20.01,-61.37,-992.35,105.0,-778.75,-236.25,1,94.271,
01/01/2000,01:23:51.00,19.89,-61.49,-992.47,-8.75,-752.50,-271.25,1,94.156,
01/01/2000,01:23:51.01,19.89,-61.49,-992.59,253.75,-726.25,-297.50,1,94.163,
01/01/2000,01:23:51.02,20.01,-61.61,-992.59,271.25,-630.0,-341.25,1,94.171,
01/01/2000,01:23:51.03,20.01,-61.49,-992.35,201.25,-735.0,-490.0,1,94.179,
01/01/2000,01:23:51.04,20.01,-61.49,-992.23,245.0,-700.0,-297.50,1,94.186,
01/01/2000,01:23:51.05,19.76,-61.37,-992.35,131.25,-700.0,-280.0,1,94.194,
01/01/2000,01:23:51.06,19.89,-61.49,-992.35,201.25,-735.0,-420.0,1,94.201,
01/01/2000,01:23:51.07,20.01,-61.49,-992.47,113.75,-691.25,-332.50,1,94.208,
01/01/2000,01:23:51.08,20.01,-61.37,-992.35,218.75,-726.25,-288.75,1,94.216,
01/01/2000,01:23:51.10,20.01,-61.37,-992.23,122.50,-665.0,-455.0,1,94.223,
01/01/2000,01:23:51.11,19.76,-61.24,-992.10,157.50,-665.0,-385.0,1,94.231,
01/01/2000,01:23:51.12,19.89,-61.24,-992.23,52.50,-682.50,-367.50,1,94.238,
01/01/2000,01:23:51.13,20.01,-61.24,-992.23,245.0,-577.50,-315.0,1,94.246,
01/01/2000,01:23:51.14,19.89,-61.12,-992.35,166.25,-735.0,-315.0,1,94.253,
01/01/2000,01:23:51.15,19.89,-61.24,-992.35,210.0,-743.75,-358.75,1,94.260,
01/01/2000,01:23:51.16,19.64,-61.24,-992.35,70.0,-700.0,-455.0,1,94.268,
01/01/2000,01:23:51.17,19.76,-61.24,-992.23,96.25,-630.0,-271.25,1,94.275,
01/01/2000,01:23:51.18,19.89,-61.0,-992.35,78.75,-673.75,-402.50,1,94.282,
01/01/2000,01:23:51.19,19.76,-61.0,-992.23,113.75,-656.25,-402.50,1,94.289,
01/01/2000,01:23:51.20,19.64,-60.88,-992.35,70.0,-796.25,-306.25,1,94.297,
01/01/2000,01:23:51.21,19.64,-61.0,-992.23,192.50,-682.50,-393.75,1,94.304,
01/01/2000,01:23:51.22,19.64,-61.12,-992.23,-8.75,-621.25,-323.75,1,94.311,
01/01/2000,01:23:51.23,19.64,-60.88,-992.10,175.0,-708.75,-297.50,1,94.199,
01/01/2000,01:23:51.24,19.64,-60.88,-992.23,227.50,-735.0,-280.0,1,94.207,
01/01/2000,01:23:51.25,19.64,-61.0,-992.23,61.25,-577.50,-350.0,1,94.214,
01/01/2000,01:23:51.26,19.52,-60.76,-992.35,61.25,-673.75,-280.0,1,94.221,
01/01/2000,01:23:51.27,19.64,-60.88,-992.23,175.0,-682.50,-236.25,1,94.228,
01/01/2000,01:23:51.28,19.76,-60.63,-992.23,105.0,-735.0,87.50,1,94.236,
01/01/2000,01:23:51.29,19.76,-60.27,-992.35,210.0,-682.50,376.25,1,94.243,
01/01/2000,01:23:51.31,19.76,-60.02,-992.47,78.75,-551.25,1408.75,1,94.250,
01/01/2000,01:23:51.32,19.64,-59.78,-992.59,183.75,-656.25,2651.25,1,94.257,
01/01/2000,01:23:51.33,19.52,-59.78,-992.59,78.75,-516.25,4908.75,1,94.264,
01/01/2000,01:23:51.34,19.28,-59.54,-992.59,148.75,-306.25,8531.25,1,94.271,
01/01/2000,01:23:51.35,19.52,-59.78,-992.35,-52.50,-315.0,10106.25,1,94.279,
01/01/2000,01:23:51.36,19.52,-59.78,-992.35,-78.75,-411.25,10797.50,1,94.286,
01/01/2000,01:23:51.37,19.64,-60.15,-992.35,210.0,-271.25,10902.50,1,94.293,
01/01/2000,01:23:51.38,19.52,-60.39,-992.35,87.50,-358.75,10640.0,1,94.300,
01/01/2000,01:23:51.39,19.64,-60.27,-992.35,43.75,-297.50,10535.0,1,94.307,
01/01/2000,01:23:51.40,19.64,-59.29,-992.23,0.0,-245.0,11497.50,1,94.314,
01/01/2000,01:23:51.41,19.64,-58.32,-992.10,-35.0,-201.25,13571.25,1,94.321,
01/01/2000,01:23:51.42,19.52,-57.71,-992.35,-175.0,-227.50,16441.25,1,94.328,
01/01/2000,01:23:51.43,19.28,-57.58,-992.35,-52.50,-87.50,19346.25,1,94.335,
01/01/2000,01:23:51.45,19.40,-58.68,-992.47,87.50,8.75,22881.25,1,94.226,
01/01/2000,01:23:51.46,19.52,-59.54,-992.47,-35.0,105.0,24316.25,1,94.233,
01/01/2000,01:23:51.47,19.76,-60.39,-991.98,-148.75,96.25,23511.25,1,94.240,
01/01/2000,01:23:51.48,20.01,-60.39,-991.62,8.75,-26.25,21533.75,1,94.247,
01/01/2000,01:23:51.49,19.76,-59.29,-991.62,-148.75,-122.50,19652.50,1,94.254,
01/01/2000,01:23:51.50,19.28,-58.93,-992.23,8.75,-166.25,16826.25,1,94.261,
01/01/2000,01:23:51.51,19.15,-59.78,-992.35,192.50,-122.50,16721.25,1,94.268,
01/01/2000,01:23:51.52,19.28,-60.02,-992.35,-131.25,-113.75,17815.0,1,94.161,
01/01/2000,01:23:51.53,19.52,-60.51,-992.10,-87.50,-70.0,21455.0,1,94.168,
01/01/2000,01:23:51.54,19.76,-60.76,-991.86,70.0,201.25,24255.0,1,94.175,
01/01/2000,01:23:51.55,19.52,-60.02,-991.98,-192.50,245.0,26460.0,1,94.182,
01/01/2000,01:23:51.56,19.40,-60.15,-992.23,78.75,280.0,27107.50,1,94.189,
01/01/2000,01:23:51.57,19.15,-59.78,-992.59,35.0,262.50,24202.50,1,94.196,
01/01/2000,01:23:51.58,19.40,-60.39,-992.47,-105.0,61.25,21892.50,1,94.203,
01/01/2000,01:23:51.59,19.64,-61.12,-992.10,35.0,-8.75,19845.0,1,94.210,
01/01/2000,01:23:51.60,19.76,-61.61,-991.98,-26.25,-105.0,18296.25,1,94.217,
01/01/2000,01:23:51.61,19.89,-62.95,-991.86,236.25,-43.75,17115.0,1,94.224,
01/01/2000,01:23:51.62,19.76,-63.20,-991.98,140.0,-183.75,16730.0,1,94.231,
01/01/2000,01:23:51.63,19.76,-62.59,-992.10,35.0,-192.50,16712.50,1,94.238,
01/01/2000,01:23:51.64,19.76,-61.98,-992.10,52.50,-17.50,16826.25,1,94.245,
01/01/2000,01:23:51.66,19.52,-61.24,-992.10,35.0,8.75,18401.25,1,94.251,
01/01/2000,01:23:51.67,19.52,-61.49,-991.98,0.0,-17.50,21026.25,1,94.258,
01/01/2000,01:23:51.68,19.76,-61.49,-992.10,-52.50,148.75,22898.75,1,94.265,
01/01/2000,01:23:51.69,19.89,-62.46,-991.98,183.75,175.0,23187.50,1,94.272,
01/01/2000,01:23:51.70,19.76,-62.22,-991.98,-358.75,0.0,19757.50,1,94.279,
01/01/2000,01:23:51.71,19.89,-62.95,-991.86,253.75,-236.25,13002.50,1,94.286,
01/01/2000,01:23:51.72,19.89,-63.44,-991.86,446.25,-603.75,1837.50,1,94.293,
01/01/2000,01:23:51.73,19.76,-62.95,-992.10,280.0,-717.50,-2038.75,1,94.299,
01/01/2000,01:23:51.74,19.89,-62.95,-992.35,35.0,-682.50,551.25,1,94.194,
01/01/2000,01:23:51.75,20.01,-62.95,-992.35,-43.75,-682.50,2170.0,1,94.313,
01/01/2000,01:23:51.76,20.01,-63.20,-992.10,271.25,-603.75,1557.50,1,94.208,
01/01/2000,01:23:51.77,19.76,-63.20,-991.74,140.0,-700.0,1470.0,1,94.215,
01/01/2000,01:23:51.78,19.52,-62.83,-991.86,113.75,-595.0,2082.50,1,94.222,
01/01/2000,01:23:51.79,19.52,-62.59,-992.23,70.0,-560.0,2642.50,1,94.229,
01/01/2000,01:23:51.81,19.76,-62.22,-992.35,70.0,-533.75,3325.0,1,94.235,
01/01/2000,01:23:51.82,19.76,-62.34,-992.23,61.25,-630.0,3395.0,1,94.242,
01/01/2000,01:23:51.83,19.76,-62.46,-991.86,70.0,-682.50,3430.0,1,94.249,
01/01/2000,01:23:51.84,19.64,-62.71,-991.62,87.50,-647.50,2738.75,1,94.256,
01/01/2000,01:23:51.85,19.64,-62.83,-992.10,140.0,-603.75,2248.75,1,94.262,
01/01/2000,01:23:51.86,19.76,-62.71,-992.23,192.50,-595.0,1610.0,1,94.269,
01/01/2000,01:23:51.87,19.52,-62.34,-992.35,61.25,-612.50,743.75,1,94.276,
01/01/2000,01:23:51.88,19.52,-61.85,-992.10,175.0,-638.75,437.50,1,94.282,
01/01/2000,01:23:51.89,19.64,-62.10,-992.10,122.50,-708.75,332.50,1,94.289,
01/01/2000,01:23:51.90,19.76,-61.98,-992.10,218.75,-682.50,131.25,1,94.296,
01/01/2000,01:23:51.91,19.64,-62.22,-992.35,201.25,-708.75,148.75,1,94.302,
01/01/2000,01:23:51.92,19.52,-62.22,-992.35,323.75,-770.0,-52.50,1,94.309,
01/01/2000,01:23:51.93,19.40,-61.73,-992.35,87.50,-638.75,-323.75,1,94.316,
01/01/2000,01:23:51.94,19.52,-61.37,-992.23,253.75,-656.25,-236.25,1,94.213,
01/01/2000,01:23:51.95,19.64,-61.24,-992.35,245.0,-673.75,-105.0,1,94.220,
01/01/2000,01:23:51.96,19.76,-61.37,-992.35,148.75,-743.75,-87.50,1,94.226,
01/01/2000,01:23:51.97,19.64,-61.73,-992.35,218.75,-761.25,-52.50,1,94.233,
01/01/2000,01:23:51.98,19.64,-61.85,-992.35,148.75,-577.50,-288.75,1,94.240,
01/01/2000,01:23:51.99,19.64,-61.73,-992.10,35.0,-647.50,-385.0,1,94.246,
01/01/2000,01:23:52.00,19.76,-61.49,-992.23,218.75,-638.75,-280.0,1,94.253,
01/01/2000,01:23:52.02,19.76,-61.37,-992.35,192.50,-638.75,-288.75,1,94.259,
01/01/2000,01:23:52.03,19.64,-61.61,-992.23,192.50,-682.50,-376.25,1,94.158,
01/01/2000,01:23:52.04,19.64,-61.73,-992.10,236.25,-761.25,-472.50,1,94.165,
01/01/2000,01:23:52.05,19.76,-61.73,-992.10,105.0,-735.0,-490.0,1,94.171,
01/01/2000,01:23:52.06,19.64,-61.49,-992.10,227.50,-691.25,-341.25,1,94.178,
01/01/2000,01:23:52.07,19.64,-61.12,-992.23,175.0,-682.50,-201.25,1,94.185,
01/01/2000,01:23:52.08,19.64,-61.24,-992.23,175.0,-647.50,-253.75,1,94.191,
01/01/2000,01:23:52.09,19.52,-61.37,-992.23,17.50,-577.50,-393.75,1,94.198,
01/01/2000,01:23:52.10,19.76,-61.37,-992.23,113.75,-813.75,-350.0,1,94.205,
01/01/2000,01:23:52.11,19.89,-61.49,-992.23,96.25,-682.50,-341.25,1,94.211,
01/01/2000,01:23:52.12,19.89,-61.24,-992.23,236.25,-735.0,-367.50,1,94.218,
01/01/2000,01:23:52.13,19.76,-61.24,-992.10,201.25,-761.25,-306.25,1,94.224,
01/01/2000,01:23:52.14,19.64,-61.24,-992.10,218.75,-735.0,-385.0,1,94.231,
01/01/2000,01:23:52.16,19.52,-61.12,-992.23,175.0,-656.25,-393.75,1,94.237,
01/01/2000,01:23:52.17,19.64,-61.37,-992.10,315.0,-665.0,-455.0,1,94.244,
01/01/2000,01:23:52.18,19.52,-61.24,-992.10,288.75,-700.0,-420.0,1,94.250,
01/01/2000,01:23:52.19,19.52,-61.61,-991.98,166.25,-726.25,-280.0,1,94.257,
01/01/2000,01:23:52.20,19.52,-61.61,-991.98,26.25,-700.0,-306.25,1,94.263,
01/01/2000,01:23:52.21,19.64,-61.49,-991.98,183.75,-752.50,-437.50,1,94.270,
01/01/2000,01:23:52.22,19.64,-61.49,-992.10,192.50,-665.0,-350.0,1,94.276,
01/01/2000,01:23:52.23,19.40,-61.37,-991.86,262.50,-682.50,-297.50,1,94.283,
01/01/2000,01:23:52.24,19.52,-61.37,-991.86,131.25,-647.50,-542.50,1,94.289,
01/01/2000,01:23:52.25,19.52,-61.37,-991.86,183.75,-621.25,-280.0,1,94.295,
01/01/2000,01:23:52.26,19.52,-61.37,-992.10,122.50,-726.25,-437.50,1,94.302,
01/01/2000,01:23:52.27,19.52,-61.24,-992.23,245.0,-735.0,-315.0,1,94.308,
01/01/2000,01:23:52.28,19.52,-61.12,-992.23,192.50,-813.75,-358.75,1,94.314,
01/01/2000,01:23:52.29,19.28,-61.24,-991.86,253.75,-717.50,-192.50,1,94.216,
01/01/2000,01:23:52.30,19.40,-61.37,-992.10,140.0,-726.25,-402.50,1,94.222,
01/01/2000,01:23:52.31,19.40,-61.49,-992.23,175.0,-630.0,-358.75,1,94.229,
01/01/2000,01:23:52.32,19.52,-61.24,-992.35,17.50,-682.50,-332.50,1,94.235,
01/01/2000,01:23:52.33,19.52,-61.24,-992.23,175.0,-673.75,-376.25,1,94.241,
01/01/2000,01:23:52.34,19.28,-61.12,-992.10,175.0,-586.25,-323.75,1,94.248,
01/01/2000,01:23:52.35,19.28,-61.12,-992.10,227.50,-770.0,-350.0,1,94.254,
01/01/2000,01:23:52.37,19.40,-61.0,-992.10,35.0,-656.25,-341.25,1,94.260,
01/01/2000,01:23:52.38,19.52,-61.24,-992.23,315.0,-700.0,-323.75,1,94.267,
01/01/2000,01:23:52.39,19.40,-61.24,-992.23,166.25,-647.50,-420.0,1,94.273,
01/01/2000,01:23:52.40,19.40,-61.37,-991.98,131.25,-848.75,-507.50,1,94.279,
01/01/2000,01:23:52.41,19.28,-61.0,-991.86,201.25,-700.0,-463.75,1,94.286,
01/01/2000,01:23:52.42,19.52,-61.0,-992.10,113.75,-700.0,-288.75,1,94.292,
01/01/2000,01:23:52.43,19.52,-61.0,-992.35,183.75,-612.50,-288.75,1,94.298,
01/01/2000,01:23:52.44,19.40,-61.24,-992.10,78.75,-700.0,-367.50,1,94.304,
01/01/2000,01:23:52.45,19.28,-61.24,-991.86,166.25,-726.25,-428.75,1,94.311,
01/01/2000,01:23:52.46,19.40,-61.24,-991.86,393.75,-638.75,-402.50,1,94.317,
01/01/2000,01:23:52.47,19.52,-61.0,-992.10,183.75,-682.50,-288.75,1,94.323,
01/01/2000,01:23:52.48,19.40,-61.0,-992.23,78.75,-813.75,-358.75,1,94.329,
01/01/2000,01:23:52.49,19.40,-61.24,-992.35,113.75,-787.50,-367.50,1,94.233,
01/01/2000,01:23:52.51,19.28,-61.24,-992.35,148.75,-813.75,-323.75,1,94.239,
01/01/2000,01:23:52.52,19.40,-61.0,-992.23,105.0,-761.25,-498.75,1,94.245,
01/01/2000,01:23:52.53,19.64,-61.0,-992.35,253.75,-840.0,-358.75,1,94.150,
01/01/2000,01:23:52.54,19.52,-61.12,-992.23,131.25,-700.0,-402.50,1,94.156,
01/01/2000,01:23:52.55,19.28,-61.0,-992.35,201.25,-665.0,-455.0,1,94.162,
01/01/2000,01:23:52.56,19.40,-61.12,-992.23,192.50,-638.75,-463.75,1,94.168,
01/01/2000,01:23:52.57,19.40,-61.24,-992.23,87.50,-700.0,-236.25,1,94.175,
01/01/2000,01:23:52.58,19.28,-61.24,-992.23,78.75,-647.50,-428.75,1,94.181,
01/01/2000,01:23:52.59,19.28,-61.37,-992.23,201.25,-700.0,-323.75,1,94.187,
01/01/2000,01:23:52.60,19.28,-61.37,-992.23,245.0,-586.25,-437.50,1,94.194,
01/01/2000,01:23:52.62,19.28,-61.24,-992.23,306.25,-568.75,-332.50,1,94.200,
01/01/2000,01:23:52.62,19.28,-61.24,-992.10,175.0,-708.75,-358.75,1,94.206,
01/01/2000,01:23:52.64,19.52,-61.24,-992.10,227.50,-735.0,-376.25,1,94.212,
01/01/2000,01:23:52.65,19.52,-61.49,-992.10,262.50,-638.75,-358.75,1,94.218,
01/01/2000,01:23:52.66,19.64,-61.49,-992.23,140.0,-726.25,-297.50,1,94.225,
01/01/2000,01:23:52.67,19.52,-61.37,-992.23,166.25,-813.75,-376.25,1,94.231,
01/01/2000,01:23:52.68,19.64,-61.37,-992.10,122.50,-673.75,-341.25,1,94.237,
01/01/2000,01:23:52.69,19.76,-61.12,-992.10,78.75,-665.0,-323.75,1,94.243,
01/01/2000,01:23:52.70,19.64,-61.12,-992.23,218.75,-630.0,-227.50,1,94.249,
01/01/2000,01:23:52.71,19.64,-61.12,-992.35,175.0,-752.50,-385.0,1,94.255,
01/01/2000,01:23:52.72,19.40,-61.24,-992.35,96.25,-770.0,-367.50,1,94.261,
01/01/2000,01:23:52.73,19.40,-61.24,-992.10,105.0,-840.0,-367.50,1,94.268,
01/01/2000,01:23:52.74,19.28,-61.12,-992.23,131.25,-647.50,-245.0,1,94.274,
01/01/2000,01:23:52.75,19.28,-60.76,-992.35,131.25,-708.75,-376.25,1,94.280,
01/01/2000,01:23:52.76,19.64,-60.63,-992.10,148.75,-787.50,-341.25,1,94.286,
01/01/2000,01:23:52.77,19.76,-60.88,-991.74,201.25,-630.0,-175.0,1,94.292,
01/01/2000,01:23:52.78,19.15,-61.24,-991.98,148.75,-665.0,-306.25,1,94.298,
01/01/2000,01:23:52.79,19.03,-61.24,-991.98,227.50,-586.25,-446.25,1,94.204,
01/01/2000,01:23:52.80,19.52,-60.76,-991.86,183.75,-595.0,-621.25,1,94.211,
01/01/2000,01:23:52.81,20.01,-60.76,-991.86,245.0,-665.0,-192.50,1,94.217,
01/01/2000,01:23:52.82,19.76,-61.0,-991.74,35.0,-735.0,-96.25,1,94.223,
01/01/2000,01:23:52.83,19.40,-61.61,-991.62,113.75,-603.75,-568.75,1,94.229,
01/01/2000,01:23:52.84,19.28,-61.73,-991.86,105.0,-673.75,-437.50,1,94.235,
01/01/2000,01:23:52.85,19.52,-61.24,-992.10,183.75,-726.25,-402.50,1,94.241,
01/01/2000,01:23:52.87,19.64,-61.12,-992.10,166.25,-770.0,-183.75,1,94.247,
01/01/2000,01:23:52.88,19.52,-61.0,-992.10,105.0,-735.0,-245.0,1,94.253,
01/01/2000,01:23:52.89,19.52,-61.37,-991.98,17.50,-778.75,-332.50,1,94.259,
01/01/2000,01:23:52.90,19.40,-61.73,-992.10,218.75,-717.50,-385.0,1,94.265,
01/01/2000,01:23:52.91,19.52,-61.37,-992.35,52.50,-752.50,-367.50,1,94.271,
01/01/2000,01:23:52.92,19.64,-61.24,-992.23,105.0,-691.25,-376.25,1,94.277,
01/01/2000,01:23:52.93,19.52,-61.24,-992.10,245.0,-735.0,-288.75,1,94.185,
01/01/2000,01:23:52.94,19.52,-61.24,-991.86,175.0,-638.75,-428.75,1,94.191,
01/01/2000,01:23:52.95,19.40,-61.49,-991.98,201.25,-682.50,-402.50,1,94.197,
01/01/2000,01:23:52.96,19.52,-61.49,-992.10,253.75,-638.75,-428.75,1,94.203,
01/01/2000,01:23:52.97,19.52,-61.24,-992.10,70.0,-752.50,-245.0,1,94.209,
01/01/2000,01:23:52.98,19.52,-61.12,-991.86,245.0,-673.75,-402.50,1,94.215,
01/01/2000,01:23:52.99,19.40,-61.24,-991.74,280.0,-630.0,-306.25,1,94.221,
01/01/2000,01:23:53.01,19.28,-61.49,-991.86,175.0,-595.0,-463.75,1,94.227,
01/01/2000,01:23:53.02,19.28,-61.49,-992.23,105.0,-726.25,-437.50,1,94.233,
01/01/2000,01:23:53.03,19.52,-61.37,-992.35,271.25,-770.0,-253.75,1,94.239,
01/01/2000,01:23:53.04,19.28,-61.24,-992.10,122.50,-673.75,-341.25,1,94.245,
01/01/2000,01:23:53.05,19.15,-61.37,-992.10,61.25,-630.0,-358.75,1,94.251,
01/01/2000,01:23:53.06,19.40,-61.49,-992.10,148.75,-735.0,-428.75,1,94.256,
01/01/2000,01:23:53.07,19.52,-61.49,-992.10,183.75,-586.25,-315.0,1,94.262,
01/01/2000,01:23:53.08,19.52,-61.37,-992.23,122.50,-682.50,-323.75,1,94.172,
01/01/2000,01:23:53.09,19.52,-61.37,-992.10,148.75,-682.50,-446.25,1,94.178,
01/01/2000,01:23:53.10,19.52,-61.24,-991.86,78.75,-761.25,-245.0,1,94.184,
01/01/2000,01:23:53.11,19.52,-61.37,-991.86,175.0,-700.0,-411.25,1,94.190,
01/01/2000,01:23:53.12,19.64,-61.61,-992.10,175.0,-708.75,-428.75,1,94.196,
01/01/2000,01:23:53.13,19.76,-61.49,-992.10,157.50,-708.75,-271.25,1,94.201,
01/01/2000,01:23:53.14,19.64,-61.61,-991.86,288.75,-708.75,-420.0,1,94.207,
01/01/2000,01:23:53.15,19.52,-61.61,-991.74,105.0,-665.0,-358.75,1,94.213,
01/01/2000,01:23:53.16,19.40,-61.49,-991.74,122.50,-708.75,-393.75,1,94.219,
01/01/2000,01:23:53.17,19.64,-61.49,-991.98,350.0,-778.75,-262.50,1,94.225,
01/01/2000,01:23:53.19,19.64,-61.37,-992.10,210.0,-621.25,-245.0,1,94.231,
01/01/2000,01:23:53.19,19.52,-61.49,-991.86,70.0,-743.75,-358.75,1,94.237,
01/01/2000,01:23:53.21,19.40,-61.24,-991.86,227.50,-708.75,-332.50,1,94.242,
01/01/2000,01:23:53.22,19.52,-61.24,-991.74,218.75,-638.75,-411.25,1,94.248,
01/01/2000,01:23:53.23,19.52,-60.76,-991.86,105.0,-691.25,-315.0,1,94.254,
01/01/2000,01:23:53.24,19.52,-61.12,-991.86,288.75,-743.75,-271.25,1,94.260,
01/01/2000,01:23:53.25,19.52,-61.0,-991.86,175.0,-735.0,-288.75,1,94.266,
01/01/2000,01:23:53.26,19.64,-61.24,-991.86,393.75,-708.75,-463.75,1,94.271,
01/01/2000,01:23:53.27,19.52,-61.12,-991.86,78.75,-656.25,-367.50,1,94.277,
01/01/2000,01:23:53.28,19.64,-61.12,-992.10,8.75,-691.25,-323.75,1,94.283,
01/01/2000,01:23:53.29,19.64,-61.12,-991.86,122.50,-813.75,-385.0,1,94.289,
01/01/2000,01:23:53.30,19.52,-61.12,-991.86,140.0,-630.0,-367.50,1,94.294,
01/01/2000,01:23:53.31,19.52,-61.24,-991.86,52.50,-787.50,-288.75,1,94.300,
01/01/2000,01:23:53.32,19.52,-61.37,-991.86,297.50,-603.75,-516.25,1,94.306,
01/01/2000,01:23:53.33,19.64,-60.88,-991.86,-8.75,-831.25,-367.50,1,94.311,
01/01/2000,01:23:53.34,19.64,-61.37,-991.98,253.75,-612.50,-323.75,1,94.317,
01/01/2000,01:23:53.35,19.40,-61.24,-991.86,113.75,-595.0,-332.50,1,94.229,
01/01/2000,01:23:53.36,19.40,-61.24,-991.86,192.50,-761.25,-411.25,1,94.235,
01/01/2000,01:23:53.37,19.64,-61.24,-991.98,218.75,-656.25,-367.50,1,94.240,
01/01/2000,01:23:53.38,19.76,-61.37,-991.98,113.75,-656.25,-236.25,1,94.246,
01/01/2000,01:23:53.39,19.64,-61.49,-991.98,157.50,-673.75,-393.75,1,94.252,
01/01/2000,01:23:53.40,19.52,-61.49,-991.74,271.25,-691.25,-306.25,1,94.257,
01/01/2000,01:23:53.41,19.40,-61.49,-991.62,122.50,-665.0,-341.25,1,94.263,
01/01/2000,01:23:53.43,19.52,-61.24,-991.62,175.0,-743.75,-341.25,1,94.269,
01/01/2000,01:23:53.44,19.40,-61.12,-991.74,227.50,-700.0,-253.75,1,94.274,
01/01/2000,01:23:53.45,19.40,-61.12,-991.62,96.25,-743.75,-393.75,1,94.280,
01/01/2000,01:23:53.46,19.40,-61.24,-991.62,122.50,-665.0,-323.75,1,94.286,
01/01/2000,01:23:53.47,19.40,-61.49,-991.74,148.75,-752.50,-393.75,1,94.291,
01/01/2000,01:23:53.48,19.52,-61.49,-991.98,148.75,-665.0,-297.50,1,94.297,
01/01/2000,01:23:53.49,19.52,-61.24,-991.98,122.50,-770.0,-297.50,1,94.210,
01/01/2000,01:23:53.50,19.28,-61.24,-991.98,43.75,-700.0,-262.50,1,94.308,
01/01/2000,01:23:53.51,19.28,-61.37,-991.86,236.25,-682.50,-385.0,1,94.221,
01/01/2000,01:23:53.52,19.28,-61.49,-991.98,253.75,-665.0,-341.25,1,94.227,
01/01/2000,01:23:53.53,19.40,-61.49,-991.86,157.50,-612.50,-315.0,1,94.233,
01/01/2000,01:23:53.54,19.40,-61.49,-991.86,105.0,-796.25,-367.50,1,94.238,
01/01/2000,01:23:53.56,19.28,-61.61,-991.74,201.25,-761.25,-402.50,1,94.244,
01/01/2000,01:23:53.57,19.28,-61.49,-991.74,113.75,-621.25,-315.0,1,94.250,
01/01/2000,01:23:53.58,19.28,-61.49,-991.74,70.0,-726.25,-358.75,1,94.255,
01/01/2000,01:23:53.59,19.40,-61.49,-991.86,218.75,-752.50,-306.25,1,94.261,
01/01/2000,01:23:53.60,19.52,-61.49,-991.86,105.0,-735.0,-201.25,1,94.266,
01/01/2000,01:23:53.61,19.52,-61.49,-991.74,201.25,-691.25,-481.25,1,94.272,
01/01/2000,01:23:53.62,19.40,-61.61,-991.86,297.50,-787.50,-332.50,1,94.277,
01/01/2000,01:23:53.63,19.40,-61.37,-991.98,183.75,-682.50,-446.25,1,94.283,
01/01/2000,01:23:53.64,19.52,-61.24,-992.10,-96.25,-778.75,-210.0,1,94.197,
01/01/2000,01:23:53.65,19.52,-61.24,-991.86,218.75,-708.75,-297.50,1,94.203,
01/01/2000,01:23:53.66,19.52,-61.37,-991.62,87.50,-708.75,-367.50,1,94.208,
