rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,00:55:47.30,22.45,-56.36,-992.35,131.25,-726.25,-245.0,1,95.652,
01/01/2000,00:55:47.31,22.69,-56.24,-992.47,61.25,-682.50,-490.0,1,95.745,
01/01/2000,00:55:47.32,22.69,-56.12,-992.84,175.0,-691.25,-332.50,1,95.833,
01/01/2000,00:55:47.33,22.94,-55.88,-992.96,105.0,-726.25,-262.50,1,95.918,
01/01/2000,00:55:47.34,22.81,-56.12,-992.96,26.25,-621.25,-218.75,1,96.0,
01/01/2000,00:55:47.35,22.45,-56.36,-992.84,166.25,-708.75,-481.25,1,96.078,
01/01/2000,00:55:47.36,22.69,-56.24,-993.20,122.50,-717.50,-350.0,1,94.340,
01/01/2000,00:55:47.37,22.69,-56.24,-993.32,166.25,-691.25,-341.25,1,94.444,
01/01/2000,00:55:47.39,22.69,-56.12,-993.32,78.75,-638.75,-350.0,1,94.545,
01/01/2000,00:55:47.40,22.33,-56.12,-993.20,367.50,-910.0,-315.0,1,94.643,
01/01/2000,00:55:47.41,22.33,-56.00,-993.20,192.50,-787.50,-393.75,1,94.737,
01/01/2000,00:55:47.42,22.45,-56.12,-993.20,201.25,-595.0,-280.0,1,94.828,
01/01/2000,00:55:47.43,22.45,-56.36,-993.32,70.0,-673.75,-315.0,1,94.915,
01/01/2000,00:55:47.44,22.20,-56.49,-993.32,105.0,-778.75,-367.50,1,95.0,
01/01/2000,00:55:47.45,22.20,-56.24,-993.08,140.0,-743.75,-393.75,1,95.082,
01/01/2000,00:55:47.46,22.08,-56.24,-992.96,113.75,-735.0,-472.50,1,95.161,
01/01/2000,00:55:47.47,22.45,-56.00,-993.20,35.0,-700.0,-227.50,1,95.238,
01/01/2000,00:55:47.48,21.47,-56.49,-993.57,175.0,-638.75,-105.0,1,95.313,
01/01/2000,00:55:47.49,21.72,-56.36,-993.81,262.50,-656.25,-647.50,1,95.385,
01/01/2000,00:55:47.50,22.57,-56.00,-993.57,-8.75,-691.25,-525.0,1,95.455,
01/01/2000,00:55:47.51,22.57,-56.00,-992.84,157.50,-700.0,-35.0,1,95.522,
01/01/2000,00:55:47.52,21.96,-56.12,-992.84,43.75,-743.75,-8.75,1,95.588,
01/01/2000,00:55:47.53,21.47,-56.61,-993.32,280.0,-708.75,-393.75,1,95.652,
01/01/2000,00:55:47.54,21.96,-56.12,-993.57,148.75,-691.25,-761.25,1,95.714,
01/01/2000,00:55:47.55,22.33,-55.88,-993.57,157.50,-603.75,-87.50,1,94.444,
01/01/2000,00:55:47.56,22.20,-55.88,-993.08,166.25,-787.50,-131.25,1,94.521,
01/01/2000,00:55:47.57,22.08,-56.49,-992.47,26.25,-638.75,-507.50,1,94.595,
01/01/2000,00:55:47.58,21.96,-56.61,-992.84,306.25,-647.50,-332.50,1,94.667,
01/01/2000,00:55:47.59,22.20,-56.49,-993.32,26.25,-656.25,-350.0,1,94.737,
01/01/2000,00:55:47.60,22.20,-56.61,-993.57,288.75,-638.75,-358.75,1,94.805,
01/01/2000,00:55:47.62,22.20,-56.12,-993.08,122.50,-761.25,-271.25,1,94.872,
01/01/2000,00:55:47.63,21.96,-56.24,-992.59,218.75,-708.75,-236.25,1,94.937,
01/01/2000,00:55:47.64,21.96,-56.36,-992.84,78.75,-682.50,-358.75,1,95.0,
01/01/2000,00:55:47.65,22.08,-56.49,-993.32,201.25,-665.0,-306.25,1,95.062,
01/01/2000,00:55:47.66,22.20,-56.49,-993.45,201.25,-735.0,-288.75,1,95.122,
01/01/2000,00:55:47.67,21.96,-56.49,-993.08,271.25,-752.50,-437.50,1,95.181,
01/01/2000,00:55:47.68,21.84,-56.00,-992.59,113.75,-840.0,-280.0,1,95.238,
01/01/2000,00:55:47.69,22.08,-56.12,-992.71,210.0,-743.75,-358.75,1,95.294,
01/01/2000,00:55:47.70,22.08,-56.36,-992.96,78.75,-761.25,-323.75,1,95.349,
01/01/2000,00:55:47.71,22.20,-56.61,-993.08,183.75,-647.50,-385.0,1,95.402,
01/01/2000,00:55:47.72,22.20,-56.61,-992.96,87.50,-770.0,-367.50,1,95.455,
01/01/2000,00:55:47.73,22.08,-56.24,-992.59,166.25,-682.50,-297.50,1,95.506,
01/01/2000,00:55:47.74,21.96,-56.12,-992.59,140.0,-752.50,-323.75,1,95.556,
01/01/2000,00:55:47.75,22.20,-56.00,-992.84,192.50,-682.50,-253.75,1,95.604,
01/01/2000,00:55:47.76,22.33,-56.12,-993.08,201.25,-665.0,-350.0,1,94.624,
01/01/2000,00:55:47.77,22.33,-56.36,-993.08,148.75,-691.25,-306.25,1,94.681,
01/01/2000,00:55:47.78,22.08,-56.36,-992.84,87.50,-743.75,-367.50,1,94.737,
01/01/2000,00:55:47.79,22.20,-56.24,-992.71,148.75,-752.50,-332.50,1,94.792,
01/01/2000,00:55:47.80,22.45,-56.12,-993.08,87.50,-822.50,-210.0,1,94.845,
01/01/2000,00:55:47.81,22.45,-56.36,-993.20,122.50,-595.0,-262.50,1,94.898,
01/01/2000,00:55:47.83,22.45,-56.36,-993.20,192.50,-638.75,-297.50,1,94.949,
01/01/2000,00:55:47.84,22.45,-56.36,-993.08,227.50,-743.75,-393.75,1,95.0,
01/01/2000,00:55:47.85,22.33,-56.36,-992.84,183.75,-682.50,-315.0,1,95.050,
01/01/2000,00:55:47.86,22.33,-56.36,-993.08,78.75,-665.0,-271.25,1,95.098,
01/01/2000,00:55:47.87,22.33,-56.24,-993.32,70.0,-691.25,-367.50,1,94.231,
01/01/2000,00:55:47.88,22.20,-56.36,-993.45,157.50,-691.25,-271.25,1,94.286,
01/01/2000,00:55:47.89,22.20,-56.49,-993.32,26.25,-717.50,-393.75,1,94.340,
01/01/2000,00:55:47.90,22.20,-56.36,-993.20,96.25,-770.0,-341.25,1,94.393,
01/01/2000,00:55:47.91,22.33,-56.36,-993.20,78.75,-656.25,-227.50,1,94.444,
01/01/2000,00:55:47.92,22.20,-56.36,-993.20,183.75,-656.25,-402.50,1,94.495,
01/01/2000,00:55:47.93,22.45,-56.36,-993.32,61.25,-717.50,-376.25,1,94.545,
01/01/2000,00:55:47.94,22.45,-56.36,-993.32,166.25,-638.75,-385.0,1,94.595,
01/01/2000,00:55:47.96,22.45,-56.36,-993.20,131.25,-682.50,-280.0,1,94.643,
01/01/2000,00:55:47.96,22.33,-56.49,-993.08,192.50,-621.25,-393.75,1,94.690,
01/01/2000,00:55:47.98,22.33,-56.36,-993.08,227.50,-612.50,-341.25,1,94.737,
01/01/2000,00:55:47.99,22.33,-56.36,-993.08,183.75,-673.75,-367.50,1,94.783,
01/01/2000,00:55:48.00,22.20,-56.36,-993.32,140.0,-735.0,-367.50,1,94.828,
01/01/2000,00:55:48.01,22.20,-56.36,-993.32,70.0,-761.25,-315.0,1,94.872,
01/01/2000,00:55:48.02,22.20,-56.36,-992.96,201.25,-586.25,-280.0,1,94.915,
01/01/2000,00:55:48.03,22.33,-56.36,-993.08,218.75,-682.50,-350.0,1,94.958,
01/01/2000,00:55:48.04,22.20,-56.36,-993.32,157.50,-665.0,-323.75,1,95.0,
01/01/2000,00:55:48.05,22.20,-56.36,-993.45,192.50,-761.25,-420.0,1,95.041,
01/01/2000,00:55:48.06,22.20,-56.12,-993.57,105.0,-752.50,-236.25,1,95.082,
01/01/2000,00:55:48.07,22.33,-56.12,-993.69,210.0,-743.75,-341.25,1,95.122,
01/01/2000,00:55:48.08,22.45,-56.12,-993.57,61.25,-822.50,-245.0,1,95.161,
01/01/2000,00:55:48.09,22.45,-56.36,-993.32,253.75,-700.0,-315.0,1,95.200,
01/01/2000,00:55:48.10,22.33,-56.36,-993.32,201.25,-770.0,-315.0,1,95.238,
01/01/2000,00:55:48.11,22.33,-56.24,-993.20,175.0,-682.50,-341.25,1,94.531,
01/01/2000,00:55:48.12,22.33,-56.12,-993.32,245.0,-656.25,-280.0,1,94.574,
01/01/2000,00:55:48.13,22.20,-56.12,-993.32,61.25,-743.75,-350.0,1,94.615,
01/01/2000,00:55:48.14,22.20,-56.12,-993.32,166.25,-726.25,-323.75,1,94.656,
01/01/2000,00:55:48.15,22.45,-56.36,-993.20,175.0,-682.50,-367.50,1,94.697,
01/01/2000,00:55:48.16,22.45,-56.49,-993.20,192.50,-665.0,-332.50,1,94.737,
01/01/2000,00:55:48.17,22.45,-56.36,-993.20,236.25,-700.0,-385.0,1,94.776,
01/01/2000,00:55:48.19,22.45,-56.12,-993.32,148.75,-647.50,-262.50,1,94.815,
01/01/2000,00:55:48.20,22.45,-56.00,-993.32,140.0,-752.50,-288.75,1,94.853,
01/01/2000,00:55:48.21,22.57,-56.12,-993.32,280.0,-691.25,-341.25,1,94.891,
01/01/2000,00:55:48.22,22.45,-56.36,-993.20,122.50,-691.25,-402.50,1,94.928,
01/01/2000,00:55:48.23,22.57,-56.49,-993.08,131.25,-682.50,-332.50,1,94.964,
01/01/2000,00:55:48.24,22.69,-56.61,-993.08,113.75,-778.75,-297.50,1,95.0,
01/01/2000,00:55:48.25,22.57,-56.36,-993.32,70.0,-638.75,-271.25,1,95.035,
01/01/2000,00:55:48.26,22.45,-56.24,-993.32,96.25,-752.50,-306.25,1,95.070,
01/01/2000,00:55:48.27,22.57,-56.24,-993.08,87.50,-796.25,-376.25,1,95.105,
01/01/2000,00:55:48.28,22.45,-56.24,-993.08,218.75,-691.25,-472.50,1,94.483,
01/01/2000,00:55:48.29,22.45,-56.36,-993.08,245.0,-761.25,-332.50,1,95.172,
01/01/2000,00:55:48.30,22.33,-56.61,-993.20,140.0,-673.75,-420.0,1,94.558,
01/01/2000,00:55:48.31,22.33,-56.61,-993.32,148.75,-796.25,-385.0,1,94.595,
01/01/2000,00:55:48.33,22.33,-56.61,-993.32,210.0,-630.0,-411.25,1,94.631,
01/01/2000,00:55:48.34,22.20,-56.61,-993.32,245.0,-708.75,-315.0,1,94.667,
01/01/2000,00:55:48.35,22.20,-56.49,-993.08,35.0,-778.75,-271.25,1,94.702,
01/01/2000,00:55:48.36,22.33,-56.49,-992.96,192.50,-735.0,-428.75,1,94.737,
01/01/2000,00:55:48.37,21.84,-56.49,-993.20,166.25,-630.0,-323.75,1,94.771,
01/01/2000,00:55:48.38,22.20,-56.36,-993.20,253.75,-647.50,-498.75,1,94.805,
01/01/2000,00:55:48.39,23.06,-56.12,-992.84,157.50,-831.25,-157.50,1,94.839,
01/01/2000,00:55:48.40,22.81,-56.61,-992.59,26.25,-770.0,183.75,1,94.268,
01/01/2000,00:55:48.41,21.84,-56.97,-992.96,113.75,-761.25,26.25,1,94.304,
01/01/2000,00:55:48.42,21.72,-56.85,-993.32,87.50,-630.0,-936.25,1,94.340,
01/01/2000,00:55:48.43,22.57,-56.24,-993.57,157.50,-682.50,-875.0,1,94.375,
01/01/2000,00:55:48.44,22.94,-55.63,-993.45,43.75,-752.50,148.75,1,94.410,
01/01/2000,00:55:48.45,22.45,-56.00,-992.96,218.75,-603.75,516.25,1,94.444,
01/01/2000,00:55:48.46,22.08,-56.49,-992.71,157.50,-682.50,-691.25,1,94.479,
01/01/2000,00:55:48.47,22.08,-56.85,-993.20,218.75,-665.0,-971.25,1,94.512,
01/01/2000,00:55:48.48,22.45,-56.49,-993.57,227.50,-761.25,-533.75,1,94.545,
01/01/2000,00:55:48.49,22.45,-56.12,-993.57,140.0,-743.75,-70.0,1,94.578,
01/01/2000,00:55:48.50,22.45,-55.88,-992.96,113.75,-673.75,-227.50,1,94.611,
01/01/2000,00:55:48.51,22.08,-55.88,-992.47,175.0,-726.25,-341.25,1,94.643,
01/01/2000,00:55:48.52,22.20,-56.36,-992.84,192.50,-647.50,-306.25,1,94.675,
01/01/2000,00:55:48.54,22.45,-56.49,-993.20,210.0,-656.25,-367.50,1,94.706,
01/01/2000,00:55:48.55,22.94,-56.49,-993.45,280.0,-682.50,-236.25,1,94.737,
01/01/2000,00:55:48.56,22.45,-56.36,-992.84,192.50,-673.75,-306.25,1,94.767,
01/01/2000,00:55:48.57,22.20,-56.24,-992.35,157.50,-787.50,-323.75,1,94.798,
01/01/2000,00:55:48.58,22.20,-56.24,-992.47,210.0,-656.25,-315.0,1,94.828,
01/01/2000,00:55:48.59,22.45,-56.24,-992.84,183.75,-665.0,-367.50,1,94.857,
01/01/2000,00:55:48.60,22.57,-56.36,-993.20,78.75,-752.50,-245.0,1,94.886,
01/01/2000,00:55:48.61,22.45,-56.61,-992.71,140.0,-726.25,-393.75,1,94.915,
01/01/2000,00:55:48.62,22.08,-56.36,-992.35,131.25,-656.25,-367.50,1,94.944,
01/01/2000,00:55:48.63,22.08,-56.24,-992.47,236.25,-778.75,-332.50,1,94.972,
01/01/2000,00:55:48.64,22.20,-56.24,-992.96,78.75,-700.0,-323.75,1,95.0,
01/01/2000,00:55:48.65,22.57,-56.24,-993.32,140.0,-673.75,-192.50,1,95.028,
01/01/2000,00:55:48.66,22.33,-56.61,-992.96,78.75,-735.0,-288.75,1,95.055,
01/01/2000,00:55:48.67,21.96,-56.61,-992.35,148.75,-691.25,-411.25,1,94.565,
01/01/2000,00:55:48.68,22.08,-56.36,-992.59,96.25,-770.0,-463.75,1,94.595,
01/01/2000,00:55:48.69,22.45,-56.36,-992.96,175.0,-621.25,-385.0,1,94.624,
01/01/2000,00:55:48.70,22.45,-56.36,-993.32,43.75,-673.75,-218.75,1,94.652,
01/01/2000,00:55:48.71,22.45,-56.49,-993.32,122.50,-700.0,-280.0,1,94.681,
01/01/2000,00:55:48.72,22.08,-56.61,-992.84,218.75,-638.75,-393.75,1,94.709,
01/01/2000,00:55:48.73,22.08,-56.49,-992.84,87.50,-717.50,-376.25,1,94.737,
01/01/2000,00:55:48.75,22.33,-56.24,-993.20,122.50,-665.0,-420.0,1,94.764,
01/01/2000,00:55:48.76,22.45,-56.12,-993.32,201.25,-752.50,-271.25,1,94.792,
01/01/2000,00:55:48.77,22.33,-56.12,-993.32,131.25,-735.0,-420.0,1,94.819,
01/01/2000,00:55:48.78,22.08,-56.24,-993.08,157.50,-630.0,-323.75,1,94.845,
01/01/2000,00:55:48.79,22.20,-56.12,-992.96,280.0,-717.50,-411.25,1,94.872,
01/01/2000,00:55:48.80,22.45,-56.12,-992.84,96.25,-717.50,-218.75,1,94.898,
01/01/2000,00:55:48.81,22.45,-56.24,-992.96,218.75,-752.50,-271.25,1,94.924,
01/01/2000,00:55:48.82,22.08,-56.49,-992.84,140.0,-691.25,-323.75,1,94.949,
01/01/2000,00:55:48.83,21.96,-56.36,-992.84,113.75,-708.75,-341.25,1,94.975,
01/01/2000,00:55:48.84,22.33,-56.12,-992.84,236.25,-630.0,-332.50,1,94.527,
01/01/2000,00:55:48.85,22.57,-56.12,-992.84,201.25,-708.75,-253.75,1,95.025,
01/01/2000,00:55:48.86,22.57,-56.12,-992.84,140.0,-735.0,-323.75,1,94.581,
01/01/2000,00:55:48.87,22.57,-56.36,-992.84,122.50,-761.25,-367.50,1,94.608,
01/01/2000,00:55:48.89,22.33,-56.36,-992.96,43.75,-752.50,-446.25,1,94.634,
01/01/2000,00:55:48.90,22.45,-56.12,-993.20,96.25,-726.25,-367.50,1,94.660,
01/01/2000,00:55:48.91,22.57,-55.88,-993.20,183.75,-717.50,-271.25,1,94.686,
01/01/2000,00:55:48.92,22.45,-55.88,-993.08,52.50,-595.0,-288.75,1,94.712,
01/01/2000,00:55:48.93,22.20,-56.12,-992.84,122.50,-700.0,-350.0,1,94.737,
01/01/2000,00:55:48.94,22.20,-56.36,-992.96,201.25,-805.0,-393.75,1,94.762,
01/01/2000,00:55:48.95,22.45,-56.36,-993.08,96.25,-726.25,-341.25,1,94.787,
01/01/2000,00:55:48.96,22.45,-56.24,-992.96,166.25,-743.75,-306.25,1,94.366,
01/01/2000,00:55:48.97,22.45,-56.12,-992.84,113.75,-665.0,-315.0,1,94.393,
01/01/2000,00:55:48.98,22.33,-56.24,-992.84,148.75,-735.0,-323.75,1,94.419,
01/01/2000,00:55:48.99,22.33,-56.12,-992.96,113.75,-586.25,-472.50,1,94.444,
01/01/2000,00:55:49.00,22.45,-56.12,-992.96,140.0,-691.25,-341.25,1,94.470,
01/01/2000,00:55:49.01,22.45,-56.12,-992.96,175.0,-673.75,-428.75,1,94.495,
01/01/2000,00:55:49.02,22.33,-56.12,-992.84,210.0,-708.75,-376.25,1,94.521,
01/01/2000,00:55:49.03,22.20,-56.00,-992.84,52.50,-717.50,-297.50,1,94.545,
01/01/2000,00:55:49.04,22.20,-56.00,-992.84,192.50,-647.50,-306.25,1,94.570,
01/01/2000,00:55:49.05,22.45,-56.12,-993.08,148.75,-700.0,-367.50,1,94.595,
01/01/2000,00:55:49.06,22.45,-56.24,-993.08,96.25,-647.50,-323.75,1,94.619,
01/01/2000,00:55:49.07,22.45,-56.36,-992.84,122.50,-682.50,-463.75,1,94.643,
01/01/2000,00:55:49.08,22.45,-56.36,-992.84,262.50,-586.25,-306.25,1,94.667,
01/01/2000,00:55:49.10,22.20,-56.36,-992.84,166.25,-630.0,-428.75,1,94.690,
01/01/2000,00:55:49.11,22.20,-56.36,-993.08,157.50,-682.50,-201.25,1,94.714,
01/01/2000,00:55:49.12,22.45,-56.36,-993.20,192.50,-656.25,-262.50,1,94.737,
01/01/2000,00:55:49.13,22.45,-56.36,-993.08,148.75,-743.75,-367.50,1,94.760,
01/01/2000,00:55:49.14,22.33,-56.61,-992.84,183.75,-665.0,-376.25,1,94.783,
01/01/2000,00:55:49.15,22.33,-56.61,-992.84,166.25,-665.0,-402.50,1,94.805,
01/01/2000,00:55:49.16,22.45,-56.49,-992.96,78.75,-796.25,-376.25,1,94.828,
01/01/2000,00:55:49.17,22.45,-56.12,-993.20,218.75,-682.50,-227.50,1,94.850,
01/01/2000,00:55:49.18,22.45,-56.12,-993.08,96.25,-647.50,-323.75,1,94.872,
01/01/2000,00:55:49.19,22.20,-56.36,-992.84,236.25,-612.50,-227.50,1,94.894,
01/01/2000,00:55:49.20,22.45,-56.61,-992.84,96.25,-735.0,-402.50,1,94.915,
01/01/2000,00:55:49.21,22.45,-56.61,-993.08,131.25,-787.50,-280.0,1,94.937,
01/01/2000,00:55:49.22,22.45,-56.49,-993.08,183.75,-691.25,-262.50,1,94.958,
01/01/2000,00:55:49.23,22.33,-56.36,-992.84,192.50,-700.0,-306.25,1,94.583,
01/01/2000,00:55:49.24,22.20,-56.36,-992.59,236.25,-630.0,-402.50,1,94.606,
01/01/2000,00:55:49.25,22.33,-56.24,-992.59,140.0,-883.75,-280.0,1,94.628,
01/01/2000,00:55:49.26,22.45,-56.36,-992.84,157.50,-691.25,-280.0,1,94.650,
01/01/2000,00:55:49.27,22.45,-56.36,-992.84,166.25,-735.0,-376.25,1,94.672,
01/01/2000,00:55:49.28,22.33,-56.49,-992.71,131.25,-595.0,-323.75,1,94.694,
01/01/2000,00:55:49.29,22.20,-56.24,-992.84,157.50,-647.50,-367.50,1,94.715,
01/01/2000,00:55:49.31,22.33,-56.12,-992.84,262.50,-673.75,-245.0,1,94.737,
01/01/2000,00:55:49.32,22.45,-56.24,-993.08,201.25,-665.0,-288.75,1,94.758,
01/01/2000,00:55:49.33,22.33,-56.61,-992.96,43.75,-787.50,-350.0,1,94.779,
01/01/2000,00:55:49.34,22.33,-56.49,-993.08,52.50,-647.50,-402.50,1,94.800,
01/01/2000,00:55:49.35,22.33,-56.49,-993.08,227.50,-708.75,-463.75,1,94.821,
01/01/2000,00:55:49.36,22.45,-56.12,-993.08,166.25,-822.50,-402.50,1,94.841,
01/01/2000,00:55:49.37,22.20,-56.12,-992.84,166.25,-612.50,-323.75,1,94.862,
01/01/2000,00:55:49.38,22.33,-56.12,-992.59,157.50,-726.25,-306.25,1,94.510,
01/01/2000,00:55:49.39,22.45,-56.36,-992.59,288.75,-638.75,-262.50,1,94.531,
01/01/2000,00:55:49.41,22.33,-56.36,-992.59,140.0,-708.75,-402.50,1,94.553,
01/01/2000,00:55:49.42,22.20,-56.12,-992.59,70.0,-805.0,-446.25,1,94.574,
01/01/2000,00:55:49.43,22.33,-56.00,-992.59,166.25,-595.0,-253.75,1,94.595,
01/01/2000,00:55:49.44,22.20,-56.00,-992.59,210.0,-770.0,-297.50,1,94.615,
01/01/2000,00:55:49.45,22.20,-56.24,-992.59,87.50,-752.50,-306.25,1,94.636,
01/01/2000,00:55:49.46,22.20,-56.36,-992.47,183.75,-673.75,-385.0,1,94.656,
01/01/2000,00:55:49.47,22.20,-56.36,-992.35,323.75,-708.75,-280.0,1,94.677,
01/01/2000,00:55:49.48,22.33,-56.36,-992.35,61.25,-647.50,-358.75,1,94.697,
01/01/2000,00:55:49.49,22.45,-56.12,-992.47,175.0,-717.50,-358.75,1,94.717,
01/01/2000,00:55:49.50,22.45,-56.24,-992.59,157.50,-656.25,-428.75,1,94.737,
01/01/2000,00:55:49.51,22.45,-56.24,-992.59,8.75,-726.25,-306.25,1,94.757,
01/01/2000,00:55:49.52,22.45,-56.12,-992.59,166.25,-761.25,-245.0,1,94.776,
01/01/2000,00:55:49.53,22.45,-56.24,-992.71,183.75,-691.25,-323.75,1,94.796,
01/01/2000,00:55:49.54,22.45,-56.12,-992.71,148.75,-647.50,-393.75,1,94.815,
01/01/2000,00:55:49.55,22.33,-56.12,-992.71,183.75,-673.75,-315.0,1,94.834,
01/01/2000,00:55:49.56,22.20,-56.12,-992.71,210.0,-691.25,-315.0,1,94.853,
01/01/2000,00:55:49.57,22.33,-56.00,-992.84,210.0,-752.50,-315.0,1,94.872,
01/01/2000,00:55:49.58,22.45,-55.88,-992.96,35.0,-656.25,-350.0,1,94.891,
01/01/2000,00:55:49.59,22.33,-56.00,-992.84,131.25,-735.0,-271.25,1,94.565,
01/01/2000,00:55:49.60,22.33,-56.00,-992.71,157.50,-612.50,-350.0,1,94.585,
01/01/2000,00:55:49.61,22.33,-55.88,-992.84,157.50,-665.0,-288.75,1,94.604,
01/01/2000,00:55:49.62,22.45,-55.75,-992.84,157.50,-752.50,-481.25,1,94.624,
01/01/2000,00:55:49.63,22.33,-55.75,-992.96,236.25,-638.75,-393.75,1,94.643,
01/01/2000,00:55:49.65,22.20,-55.75,-992.96,96.25,-743.75,-315.0,1,94.662,
01/01/2000,00:55:49.66,22.20,-56.12,-992.59,218.75,-770.0,-446.25,1,94.681,
01/01/2000,00:55:49.67,22.45,-56.12,-992.71,157.50,-638.75,-306.25,1,94.700,
01/01/2000,00:55:49.68,22.57,-56.12,-992.71,148.75,-682.50,-376.25,1,94.718,
01/01/2000,00:55:49.69,22.69,-56.24,-992.96,70.0,-735.0,-332.50,1,94.737,
01/01/2000,00:55:49.70,22.57,-56.12,-992.84,157.50,-586.25,-402.50,1,94.755,
01/01/2000,00:55:49.71,22.57,-56.12,-992.71,113.75,-595.0,-358.75,1,94.774,
01/01/2000,00:55:49.72,22.45,-56.24,-992.47,0.0,-630.0,-306.25,1,94.792,
01/01/2000,00:55:49.73,22.57,-56.24,-992.47,61.25,-778.75,-358.75,1,94.810,
01/01/2000,00:55:49.74,22.57,-56.24,-992.47,201.25,-796.25,-463.75,1,94.502,
01/01/2000,00:55:49.75,22.45,-56.12,-992.59,175.0,-673.75,-376.25,1,94.521,
01/01/2000,00:55:49.76,22.45,-56.12,-992.59,175.0,-743.75,-420.0,1,94.539,
01/01/2000,00:55:49.77,22.45,-56.00,-992.47,105.0,-735.0,-341.25,1,94.558,
