rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:06:55.27,21.47,-57.10,-991.37,183.75,-691.25,-297.50,1,97.059,
01/01/2000,01:06:55.29,21.35,-57.34,-991.74,131.25,-638.75,-393.75,1,97.143,
01/01/2000,01:06:55.30,21.47,-57.46,-991.98,131.25,-647.50,-341.25,1,97.222,
01/01/2000,01:06:55.31,21.35,-57.10,-992.35,183.75,-735.0,-393.75,1,97.297,
01/01/2000,01:06:55.32,21.47,-56.97,-992.35,96.25,-761.25,-367.50,1,97.368,
01/01/2000,01:06:55.33,21.47,-57.22,-992.10,183.75,-735.0,-288.75,1,97.436,
01/01/2000,01:06:55.34,21.35,-57.34,-992.35,96.25,-735.0,-341.25,1,97.500,
01/01/2000,01:06:55.35,21.23,-57.71,-992.84,175.0,-656.25,-411.25,1,97.561,
01/01/2000,01:06:55.36,21.23,-57.34,-993.08,140.0,-735.0,-227.50,1,97.619,
01/01/2000,01:06:55.37,21.47,-57.34,-992.84,201.25,-700.0,-341.25,1,97.674,
01/01/2000,01:06:55.38,21.35,-57.22,-992.59,183.75,-778.75,-472.50,1,97.727,
01/01/2000,01:06:55.39,21.23,-57.34,-992.59,192.50,-770.0,-245.0,1,97.778,
01/01/2000,01:06:55.40,21.23,-57.46,-992.96,166.25,-726.25,-437.50,1,97.826,
01/01/2000,01:06:55.41,21.35,-57.46,-993.20,113.75,-691.25,-446.25,1,97.872,
01/01/2000,01:06:55.42,21.35,-57.46,-993.08,96.25,-708.75,-288.75,1,97.917,
01/01/2000,01:06:55.43,21.35,-57.58,-992.71,131.25,-656.25,-455.0,1,96.0,
01/01/2000,01:06:55.44,21.35,-57.46,-992.71,131.25,-831.25,-350.0,1,96.078,
01/01/2000,01:06:55.45,21.59,-57.58,-992.84,183.75,-691.25,-297.50,1,96.154,
01/01/2000,01:06:55.47,21.59,-57.58,-993.08,43.75,-735.0,-358.75,1,96.226,
01/01/2000,01:06:55.48,21.47,-57.71,-992.71,218.75,-682.50,-367.50,1,96.296,
01/01/2000,01:06:55.49,21.47,-57.58,-992.59,175.0,-805.0,-402.50,1,96.364,
01/01/2000,01:06:55.50,21.72,-57.58,-992.59,43.75,-673.75,-218.75,1,96.429,
01/01/2000,01:06:55.51,21.84,-57.83,-992.84,157.50,-568.75,-367.50,1,96.491,
01/01/2000,01:06:55.52,21.59,-57.83,-992.96,218.75,-726.25,-402.50,1,96.552,
01/01/2000,01:06:55.53,21.47,-57.83,-992.84,262.50,-691.25,-385.0,1,96.610,
01/01/2000,01:06:55.54,21.35,-57.58,-992.71,166.25,-665.0,-297.50,1,96.667,
01/01/2000,01:06:55.55,21.35,-57.58,-992.84,43.75,-708.75,-280.0,1,96.721,
01/01/2000,01:06:55.56,21.35,-57.58,-992.84,271.25,-673.75,-253.75,1,96.774,
01/01/2000,01:06:55.57,21.35,-57.58,-993.08,96.25,-717.50,-358.75,1,95.313,
01/01/2000,01:06:55.58,21.23,-57.58,-992.84,166.25,-717.50,-358.75,1,95.385,
01/01/2000,01:06:55.59,21.23,-57.58,-992.84,148.75,-682.50,-385.0,1,95.455,
01/01/2000,01:06:55.60,21.23,-57.34,-992.84,183.75,-647.50,-323.75,1,95.522,
01/01/2000,01:06:55.61,21.23,-57.46,-992.84,70.0,-638.75,-280.0,1,95.588,
01/01/2000,01:06:55.62,21.35,-57.46,-992.84,332.50,-682.50,-341.25,1,95.652,
01/01/2000,01:06:55.63,21.23,-57.71,-993.08,288.75,-673.75,-358.75,1,95.714,
01/01/2000,01:06:55.65,21.23,-57.83,-992.96,262.50,-630.0,-385.0,1,95.775,
01/01/2000,01:06:55.66,21.72,-57.58,-992.59,70.0,-717.50,-490.0,1,95.833,
01/01/2000,01:06:55.67,21.72,-57.83,-992.47,350.0,-726.25,-96.25,1,95.890,
01/01/2000,01:06:55.68,21.59,-57.71,-992.47,52.50,-525.0,-236.25,1,95.946,
01/01/2000,01:06:55.69,20.50,-57.83,-993.32,210.0,-638.75,-227.50,1,96.0,
01/01/2000,01:06:55.70,20.74,-57.71,-993.57,87.50,-612.50,-568.75,1,96.053,
01/01/2000,01:06:55.71,21.59,-56.97,-992.84,131.25,-638.75,-341.25,1,96.104,
01/01/2000,01:06:55.72,21.72,-57.10,-992.10,175.0,-778.75,26.25,1,96.154,
01/01/2000,01:06:55.73,21.47,-57.83,-991.74,87.50,-665.0,-131.25,1,96.203,
01/01/2000,01:06:55.74,21.11,-58.19,-992.23,96.25,-595.0,-568.75,1,96.250,
01/01/2000,01:06:55.75,21.23,-57.71,-993.08,227.50,-621.25,-612.50,1,96.296,
01/01/2000,01:06:55.76,21.59,-57.10,-993.20,183.75,-656.25,-350.0,1,96.341,
01/01/2000,01:06:55.77,21.47,-56.61,-992.84,17.50,-700.0,-175.0,1,96.386,
01/01/2000,01:06:55.78,21.47,-57.10,-992.10,105.0,-647.50,-306.25,1,95.294,
01/01/2000,01:06:55.79,21.23,-57.58,-992.23,105.0,-682.50,-323.75,1,95.349,
01/01/2000,01:06:55.80,21.35,-57.83,-993.08,105.0,-656.25,-393.75,1,95.402,
01/01/2000,01:06:55.81,21.47,-57.83,-993.32,157.50,-682.50,-551.25,1,95.455,
01/01/2000,01:06:55.82,21.35,-57.22,-993.08,140.0,-665.0,-280.0,1,95.506,
01/01/2000,01:06:55.83,21.23,-56.85,-992.47,210.0,-568.75,-201.25,1,95.556,
01/01/2000,01:06:55.84,21.23,-56.85,-992.10,131.25,-770.0,-175.0,1,95.604,
01/01/2000,01:06:55.86,21.23,-57.34,-992.71,166.25,-638.75,-341.25,1,95.652,
01/01/2000,01:06:55.87,21.72,-57.71,-993.08,236.25,-621.25,-402.50,1,95.699,
01/01/2000,01:06:55.88,21.47,-57.34,-992.71,297.50,-708.75,-428.75,1,95.745,
01/01/2000,01:06:55.89,21.47,-57.22,-992.10,140.0,-621.25,-376.25,1,95.789,
01/01/2000,01:06:55.90,21.47,-57.22,-991.86,227.50,-761.25,-376.25,1,95.833,
01/01/2000,01:06:55.91,21.59,-56.97,-992.10,87.50,-691.25,-210.0,1,95.876,
01/01/2000,01:06:55.92,21.84,-57.22,-992.84,87.50,-647.50,-280.0,1,95.918,
01/01/2000,01:06:55.93,21.72,-57.58,-992.71,113.75,-700.0,-323.75,1,95.0,
01/01/2000,01:06:55.94,21.47,-57.58,-992.10,210.0,-595.0,-472.50,1,96.0,
01/01/2000,01:06:55.95,21.59,-57.58,-991.86,192.50,-805.0,-288.75,1,95.098,
01/01/2000,01:06:55.96,21.72,-57.34,-992.23,218.75,-787.50,-218.75,1,95.146,
01/01/2000,01:06:55.98,21.84,-57.34,-992.84,157.50,-752.50,-358.75,1,95.192,
01/01/2000,01:06:55.99,21.72,-57.34,-992.84,52.50,-656.25,-402.50,1,95.238,
01/01/2000,01:06:56.00,21.72,-57.34,-992.47,245.0,-700.0,-376.25,1,95.283,
01/01/2000,01:06:56.01,21.84,-57.34,-992.10,201.25,-621.25,-332.50,1,95.327,
01/01/2000,01:06:56.02,21.96,-57.46,-992.10,148.75,-612.50,-288.75,1,95.370,
01/01/2000,01:06:56.03,22.08,-57.58,-992.23,192.50,-735.0,-376.25,1,95.413,
01/01/2000,01:06:56.04,21.84,-57.58,-992.35,148.75,-656.25,-332.50,1,95.455,
01/01/2000,01:06:56.05,21.72,-57.71,-992.35,131.25,-778.75,-358.75,1,95.495,
01/01/2000,01:06:56.06,21.72,-57.46,-992.35,210.0,-638.75,-376.25,1,95.536,
01/01/2000,01:06:56.07,21.96,-57.22,-992.23,96.25,-708.75,-385.0,1,95.575,
01/01/2000,01:06:56.08,21.96,-57.34,-992.35,306.25,-726.25,-271.25,1,95.614,
01/01/2000,01:06:56.09,21.59,-57.58,-992.71,87.50,-612.50,-411.25,1,95.652,
01/01/2000,01:06:56.10,21.35,-57.71,-992.59,17.50,-665.0,-332.50,1,95.690,
01/01/2000,01:06:56.11,21.47,-57.46,-992.59,175.0,-691.25,-402.50,1,95.726,
01/01/2000,01:06:56.12,21.59,-57.22,-992.47,0.0,-665.0,-297.50,1,95.763,
01/01/2000,01:06:56.13,21.72,-57.34,-992.35,218.75,-708.75,-288.75,1,95.0,
01/01/2000,01:06:56.14,21.72,-57.46,-992.35,131.25,-735.0,-245.0,1,95.041,
01/01/2000,01:06:56.15,21.47,-57.71,-992.59,166.25,-708.75,-385.0,1,95.082,
01/01/2000,01:06:56.16,21.59,-57.71,-992.59,210.0,-708.75,-402.50,1,95.122,
01/01/2000,01:06:56.17,21.72,-57.46,-992.59,96.25,-673.75,-341.25,1,95.161,
01/01/2000,01:06:56.18,21.72,-57.22,-992.59,148.75,-700.0,-323.75,1,95.200,
01/01/2000,01:06:56.19,21.84,-57.22,-992.47,140.0,-700.0,-315.0,1,95.238,
01/01/2000,01:06:56.21,21.72,-57.46,-992.59,157.50,-630.0,-393.75,1,95.276,
01/01/2000,01:06:56.22,21.84,-57.83,-992.84,148.75,-673.75,-481.25,1,95.313,
01/01/2000,01:06:56.23,21.84,-57.58,-992.84,157.50,-735.0,-437.50,1,95.349,
01/01/2000,01:06:56.24,21.72,-57.34,-992.59,131.25,-805.0,-315.0,1,95.385,
01/01/2000,01:06:56.25,21.72,-57.22,-992.35,140.0,-743.75,-280.0,1,95.420,
01/01/2000,01:06:56.26,21.59,-57.46,-992.47,236.25,-735.0,-323.75,1,95.455,
01/01/2000,01:06:56.27,21.72,-57.46,-992.59,227.50,-656.25,-280.0,1,95.489,
01/01/2000,01:06:56.28,21.96,-57.34,-992.59,192.50,-761.25,-358.75,1,95.522,
01/01/2000,01:06:56.29,21.84,-57.34,-992.35,87.50,-673.75,-306.25,1,95.556,
01/01/2000,01:06:56.30,21.72,-57.34,-992.10,87.50,-621.25,-385.0,1,95.588,
01/01/2000,01:06:56.31,21.59,-57.22,-992.23,175.0,-665.0,-280.0,1,95.620,
01/01/2000,01:06:56.32,21.59,-57.34,-992.35,61.25,-717.50,-297.50,1,94.964,
01/01/2000,01:06:56.33,21.47,-57.46,-992.59,183.75,-665.0,-350.0,1,95.683,
01/01/2000,01:06:56.35,21.59,-57.46,-992.47,271.25,-691.25,-323.75,1,95.035,
01/01/2000,01:06:56.36,21.72,-57.46,-992.23,96.25,-665.0,-341.25,1,95.070,
01/01/2000,01:06:56.37,21.59,-57.34,-992.23,113.75,-691.25,-323.75,1,95.105,
01/01/2000,01:06:56.38,21.59,-57.34,-992.10,253.75,-595.0,-323.75,1,95.139,
01/01/2000,01:06:56.39,21.47,-57.58,-992.47,236.25,-778.75,-367.50,1,95.172,
01/01/2000,01:06:56.40,21.47,-57.58,-992.59,166.25,-735.0,-315.0,1,95.205,
01/01/2000,01:06:56.41,21.47,-57.34,-992.35,105.0,-787.50,-306.25,1,95.238,
01/01/2000,01:06:56.42,21.35,-57.34,-992.35,183.75,-831.25,-411.25,1,95.270,
01/01/2000,01:06:56.43,21.47,-57.22,-992.35,175.0,-595.0,-271.25,1,95.302,
01/01/2000,01:06:56.44,21.59,-57.22,-992.47,245.0,-770.0,-297.50,1,95.333,
01/01/2000,01:06:56.45,21.59,-57.34,-992.35,131.25,-665.0,-350.0,1,95.364,
01/01/2000,01:06:56.46,21.47,-57.34,-992.23,17.50,-700.0,-455.0,1,95.395,
01/01/2000,01:06:56.47,21.47,-57.22,-992.10,148.75,-673.75,-437.50,1,95.425,
01/01/2000,01:06:56.49,21.84,-57.22,-992.35,157.50,-700.0,-288.75,1,94.839,
01/01/2000,01:06:56.50,21.59,-57.34,-992.59,183.75,-638.75,-306.25,1,94.872,
01/01/2000,01:06:56.51,21.35,-57.34,-992.71,122.50,-726.25,-393.75,1,94.904,
01/01/2000,01:06:56.52,21.47,-57.34,-992.59,253.75,-717.50,-262.50,1,94.937,
01/01/2000,01:06:56.53,21.72,-57.10,-992.35,157.50,-700.0,-297.50,1,94.969,
01/01/2000,01:06:56.54,21.72,-57.10,-992.10,210.0,-647.50,-183.75,1,95.0,
01/01/2000,01:06:56.55,21.47,-57.34,-991.98,87.50,-665.0,-437.50,1,95.031,
01/01/2000,01:06:56.56,21.35,-57.46,-992.10,245.0,-691.25,-376.25,1,95.062,
01/01/2000,01:06:56.57,21.35,-57.46,-992.35,122.50,-612.50,-490.0,1,95.092,
01/01/2000,01:06:56.58,21.47,-57.22,-992.47,315.0,-577.50,-341.25,1,95.122,
01/01/2000,01:06:56.59,21.47,-56.97,-992.47,140.0,-770.0,-227.50,1,95.152,
01/01/2000,01:06:56.60,21.35,-57.22,-992.35,157.50,-805.0,-210.0,1,95.181,
01/01/2000,01:06:56.61,21.23,-57.46,-992.47,201.25,-840.0,-297.50,1,95.210,
01/01/2000,01:06:56.62,21.35,-57.58,-992.35,43.75,-691.25,-358.75,1,95.238,
01/01/2000,01:06:56.63,21.59,-57.58,-992.35,140.0,-647.50,-463.75,1,95.266,
01/01/2000,01:06:56.64,21.59,-57.34,-992.35,218.75,-691.25,-411.25,1,94.737,
01/01/2000,01:06:56.65,21.72,-57.22,-992.35,280.0,-735.0,-262.50,1,95.322,
01/01/2000,01:06:56.66,21.72,-57.34,-992.47,245.0,-621.25,-175.0,1,94.798,
01/01/2000,01:06:56.67,21.47,-57.34,-992.59,131.25,-708.75,-288.75,1,94.828,
01/01/2000,01:06:56.68,21.72,-57.46,-992.59,192.50,-717.50,-420.0,1,94.857,
01/01/2000,01:06:56.69,21.72,-57.34,-992.35,210.0,-656.25,-288.75,1,94.886,
01/01/2000,01:06:56.71,21.59,-57.10,-991.98,227.50,-831.25,-341.25,1,94.915,
01/01/2000,01:06:56.72,21.47,-57.22,-992.10,157.50,-700.0,-341.25,1,94.944,
01/01/2000,01:06:56.73,21.47,-57.10,-992.23,131.25,-647.50,-332.50,1,94.972,
01/01/2000,01:06:56.74,21.72,-57.34,-992.47,192.50,-673.75,-358.75,1,95.0,
01/01/2000,01:06:56.75,21.84,-57.10,-992.35,192.50,-665.0,-280.0,1,95.028,
01/01/2000,01:06:56.76,21.96,-57.10,-992.23,148.75,-647.50,-315.0,1,95.055,
01/01/2000,01:06:56.77,21.72,-57.34,-991.86,201.25,-673.75,-350.0,1,95.082,
01/01/2000,01:06:56.78,21.72,-57.34,-991.86,166.25,-735.0,-393.75,1,95.109,
01/01/2000,01:06:56.79,21.47,-57.10,-992.10,70.0,-638.75,-376.25,1,95.135,
01/01/2000,01:06:56.80,21.47,-56.97,-991.98,157.50,-796.25,-385.0,1,95.161,
01/01/2000,01:06:56.81,21.35,-57.10,-991.62,183.75,-577.50,-350.0,1,95.187,
01/01/2000,01:06:56.82,21.23,-57.10,-991.62,131.25,-735.0,-315.0,1,95.213,
01/01/2000,01:06:56.83,21.47,-57.34,-991.74,131.25,-691.25,-288.75,1,95.238,
01/01/2000,01:06:56.84,21.59,-57.34,-991.98,175.0,-691.25,-393.75,1,94.764,
01/01/2000,01:06:56.85,21.59,-57.10,-992.10,218.75,-682.50,-358.75,1,94.792,
01/01/2000,01:06:56.86,21.47,-57.10,-991.86,262.50,-717.50,-280.0,1,94.819,
01/01/2000,01:06:56.87,21.35,-56.97,-991.74,105.0,-761.25,-315.0,1,94.845,
01/01/2000,01:06:56.88,21.59,-57.22,-991.86,8.75,-796.25,-376.25,1,94.872,
01/01/2000,01:06:56.89,21.72,-57.34,-991.98,183.75,-691.25,-358.75,1,94.898,
01/01/2000,01:06:56.90,21.47,-57.46,-991.86,166.25,-682.50,-306.25,1,94.924,
01/01/2000,01:06:56.92,21.23,-57.34,-991.62,245.0,-673.75,-376.25,1,94.949,
01/01/2000,01:06:56.93,21.35,-57.34,-991.62,218.75,-708.75,-350.0,1,94.975,
01/01/2000,01:06:56.94,21.47,-57.10,-991.74,0.0,-656.25,-323.75,1,95.0,
01/01/2000,01:06:56.95,21.59,-57.22,-991.86,148.75,-691.25,-323.75,1,95.025,
01/01/2000,01:06:56.96,21.47,-57.34,-991.86,175.0,-551.25,-341.25,1,95.050,
01/01/2000,01:06:56.97,21.47,-57.34,-991.74,166.25,-656.25,-332.50,1,95.074,
01/01/2000,01:06:56.98,21.35,-57.46,-991.86,315.0,-743.75,-350.0,1,95.098,
01/01/2000,01:06:57.00,21.59,-57.10,-992.10,26.25,-708.75,-393.75,1,94.660,
01/01/2000,01:06:57.01,21.72,-57.10,-991.98,253.75,-577.50,-341.25,1,94.686,
01/01/2000,01:06:57.02,21.47,-57.10,-991.86,78.75,-717.50,-148.75,1,94.712,
01/01/2000,01:06:57.03,21.59,-57.34,-991.86,35.0,-708.75,-437.50,1,94.737,
01/01/2000,01:06:57.04,21.47,-57.22,-992.10,113.75,-612.50,-306.25,1,94.762,
01/01/2000,01:06:57.05,21.59,-57.10,-992.10,148.75,-630.0,-350.0,1,94.787,
01/01/2000,01:06:57.06,21.72,-56.97,-992.10,271.25,-761.25,-323.75,1,94.811,
01/01/2000,01:06:57.07,21.47,-56.85,-992.10,52.50,-761.25,-245.0,1,94.836,
01/01/2000,01:06:57.08,21.47,-57.22,-992.10,201.25,-621.25,-420.0,1,94.860,
01/01/2000,01:06:57.09,21.47,-57.22,-992.10,245.0,-726.25,-280.0,1,94.884,
01/01/2000,01:06:57.10,21.72,-57.34,-992.35,166.25,-726.25,-315.0,1,94.907,
01/01/2000,01:06:57.11,21.59,-57.34,-992.35,332.50,-630.0,-402.50,1,94.931,
01/01/2000,01:06:57.12,21.47,-57.22,-992.35,52.50,-638.75,-280.0,1,94.954,
01/01/2000,01:06:57.13,21.47,-57.10,-992.35,148.75,-717.50,-376.25,1,94.977,
01/01/2000,01:06:57.14,21.59,-56.97,-992.35,210.0,-673.75,-306.25,1,95.0,
01/01/2000,01:06:57.15,21.59,-57.10,-992.35,96.25,-665.0,-332.50,1,95.023,
01/01/2000,01:06:57.16,21.72,-57.34,-992.47,306.25,-682.50,-271.25,1,95.045,
01/01/2000,01:06:57.17,21.59,-57.46,-992.35,26.25,-691.25,-358.75,1,95.067,
01/01/2000,01:06:57.18,21.59,-57.34,-992.35,210.0,-787.50,-350.0,1,95.089,
01/01/2000,01:06:57.19,21.47,-57.34,-992.23,192.50,-840.0,-358.75,1,94.690,
01/01/2000,01:06:57.20,21.59,-57.22,-992.23,113.75,-726.25,-341.25,1,94.714,
01/01/2000,01:06:57.21,21.72,-57.34,-992.10,236.25,-700.0,-341.25,1,94.737,
01/01/2000,01:06:57.22,21.59,-57.46,-992.10,52.50,-665.0,-463.75,1,94.760,
01/01/2000,01:06:57.23,21.47,-57.58,-992.10,131.25,-743.75,-446.25,1,94.783,
01/01/2000,01:06:57.24,21.47,-57.58,-992.23,70.0,-630.0,-350.0,1,94.805,
01/01/2000,01:06:57.25,21.47,-57.34,-992.10,157.50,-752.50,-350.0,1,94.828,
01/01/2000,01:06:57.27,21.47,-57.46,-992.10,148.75,-691.25,-323.75,1,94.850,
01/01/2000,01:06:57.28,21.47,-57.46,-992.10,87.50,-673.75,-376.25,1,94.872,
01/01/2000,01:06:57.29,21.47,-57.58,-992.10,183.75,-770.0,-341.25,1,94.894,
01/01/2000,01:06:57.30,21.47,-57.46,-992.23,148.75,-656.25,-297.50,1,94.915,
01/01/2000,01:06:57.31,21.47,-57.46,-992.35,17.50,-743.75,-253.75,1,94.937,
01/01/2000,01:06:57.32,21.47,-57.58,-992.35,201.25,-621.25,-323.75,1,94.958,
01/01/2000,01:06:57.33,21.47,-57.58,-992.10,183.75,-691.25,-297.50,1,94.979,
01/01/2000,01:06:57.34,21.47,-57.58,-992.10,157.50,-638.75,-306.25,1,95.0,
01/01/2000,01:06:57.35,21.59,-57.58,-992.35,192.50,-735.0,-288.75,1,95.021,
01/01/2000,01:06:57.36,21.47,-57.58,-992.47,175.0,-700.0,-306.25,1,95.041,
01/01/2000,01:06:57.37,21.47,-57.34,-992.35,52.50,-708.75,-271.25,1,95.062,
01/01/2000,01:06:57.38,21.47,-57.34,-992.35,245.0,-691.25,-332.50,1,95.082,
01/01/2000,01:06:57.39,21.35,-57.34,-992.35,35.0,-708.75,-271.25,1,94.715,
01/01/2000,01:06:57.41,21.35,-57.46,-992.59,183.75,-673.75,-350.0,1,94.737,
01/01/2000,01:06:57.42,21.47,-57.58,-992.59,96.25,-717.50,-306.25,1,94.758,
01/01/2000,01:06:57.43,21.35,-57.58,-992.59,157.50,-700.0,-323.75,1,94.779,
01/01/2000,01:06:57.44,21.47,-57.58,-992.59,166.25,-778.75,-411.25,1,94.800,
01/01/2000,01:06:57.45,21.47,-57.34,-992.71,227.50,-673.75,-315.0,1,94.821,
01/01/2000,01:06:57.46,21.47,-57.34,-992.84,52.50,-770.0,-297.50,1,94.841,
01/01/2000,01:06:57.47,21.47,-57.46,-992.84,210.0,-621.25,-402.50,1,94.862,
01/01/2000,01:06:57.48,21.35,-57.58,-992.84,262.50,-752.50,-341.25,1,94.882,
01/01/2000,01:06:57.49,21.47,-57.58,-992.59,8.75,-603.75,-297.50,1,94.902,
01/01/2000,01:06:57.50,21.47,-57.22,-992.47,140.0,-735.0,-297.50,1,94.553,
01/01/2000,01:06:57.51,21.35,-57.34,-992.47,148.75,-752.50,-358.75,1,94.574,
01/01/2000,01:06:57.52,21.35,-57.22,-992.35,131.25,-621.25,-341.25,1,94.595,
01/01/2000,01:06:57.53,21.23,-57.22,-992.10,236.25,-665.0,-332.50,1,94.615,
01/01/2000,01:06:57.54,21.35,-57.34,-992.23,78.75,-708.75,-280.0,1,94.636,
01/01/2000,01:06:57.56,21.35,-57.71,-992.59,218.75,-630.0,-288.75,1,94.656,
01/01/2000,01:06:57.57,21.35,-57.58,-992.84,87.50,-726.25,-350.0,1,94.677,
01/01/2000,01:06:57.58,21.47,-57.58,-992.71,52.50,-638.75,-358.75,1,94.697,
01/01/2000,01:06:57.59,21.35,-57.58,-992.35,236.25,-682.50,-315.0,1,94.717,
01/01/2000,01:06:57.60,21.23,-57.58,-992.47,210.0,-717.50,-262.50,1,94.737,
01/01/2000,01:06:57.61,21.23,-57.58,-992.59,140.0,-682.50,-280.0,1,94.757,
01/01/2000,01:06:57.62,21.35,-57.58,-992.71,140.0,-770.0,-385.0,1,94.776,
01/01/2000,01:06:57.63,21.47,-57.58,-992.71,140.0,-691.25,-253.75,1,94.796,
01/01/2000,01:06:57.64,21.47,-57.83,-992.59,218.75,-673.75,-420.0,1,94.815,
01/01/2000,01:06:57.65,21.47,-57.71,-992.59,131.25,-621.25,-315.0,1,94.834,
01/01/2000,01:06:57.66,21.59,-57.58,-992.59,8.75,-673.75,-341.25,1,94.853,
01/01/2000,01:06:57.67,21.59,-57.58,-992.71,218.75,-735.0,-288.75,1,94.872,
01/01/2000,01:06:57.68,21.47,-57.58,-992.47,140.0,-796.25,-280.0,1,94.891,
01/01/2000,01:06:57.69,21.35,-57.71,-992.47,131.25,-726.25,-393.75,1,94.909,
01/01/2000,01:06:57.70,21.23,-57.46,-992.59,157.50,-700.0,-350.0,1,94.928,
01/01/2000,01:06:57.71,21.23,-57.34,-992.71,306.25,-682.50,-288.75,1,94.946,
01/01/2000,01:06:57.72,21.35,-57.46,-992.84,113.75,-726.25,-227.50,1,94.964,
01/01/2000,01:06:57.73,21.23,-57.46,-992.96,52.50,-682.50,-341.25,1,94.982,
01/01/2000,01:06:57.74,21.47,-57.58,-992.84,96.25,-717.50,-280.0,1,95.0,
01/01/2000,01:06:57.75,21.35,-57.83,-992.84,157.50,-647.50,-367.50,1,95.018,
01/01/2000,01:06:57.76,21.35,-57.71,-992.59,87.50,-665.0,-350.0,1,94.700,
01/01/2000,01:06:57.77,21.47,-57.58,-992.71,131.25,-752.50,-315.0,1,94.718,
01/01/2000,01:06:57.78,21.35,-57.46,-992.84,227.50,-612.50,-192.50,1,94.737,
01/01/2000,01:06:57.79,21.47,-57.83,-992.84,87.50,-708.75,-350.0,1,94.755,
01/01/2000,01:06:57.80,21.47,-57.71,-992.84,192.50,-752.50,-411.25,1,94.774,
01/01/2000,01:06:57.81,21.47,-57.83,-992.71,253.75,-682.50,-227.50,1,94.792,
01/01/2000,01:06:57.83,21.72,-57.95,-992.71,218.75,-761.25,-341.25,1,94.810,
01/01/2000,01:06:57.84,21.59,-57.58,-992.71,166.25,-787.50,-332.50,1,94.828,
01/01/2000,01:06:57.85,21.72,-57.34,-992.59,122.50,-656.25,-297.50,1,94.845,
01/01/2000,01:06:57.86,21.59,-57.34,-992.59,157.50,-682.50,-323.75,1,94.863,
01/01/2000,01:06:57.87,21.59,-57.22,-992.59,131.25,-647.50,-315.0,1,94.881,
