rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:34:47.92,16.47,-67.10,-991.74,192.50,-778.75,-446.25,1,94.254,
01/01/2000,01:34:47.93,16.35,-66.86,-991.86,78.75,-621.25,-411.25,1,94.255,
01/01/2000,01:34:47.94,16.59,-66.98,-991.74,140.0,-647.50,-376.25,1,94.256,
01/01/2000,01:34:47.95,16.59,-66.86,-991.62,175.0,-708.75,-332.50,1,94.258,
01/01/2000,01:34:47.96,16.47,-67.10,-991.62,113.75,-673.75,-446.25,1,94.259,
01/01/2000,01:34:47.97,16.47,-67.10,-991.37,78.75,-603.75,-385.0,1,94.261,
01/01/2000,01:34:47.98,16.35,-66.86,-991.62,26.25,-743.75,-350.0,1,94.262,
01/01/2000,01:34:47.99,16.47,-66.98,-991.49,332.50,-612.50,-498.75,1,94.263,
01/01/2000,01:34:48.00,16.47,-66.86,-991.62,271.25,-647.50,-262.50,1,94.265,
01/01/2000,01:34:48.01,16.47,-66.98,-991.74,113.75,-743.75,-367.50,1,94.266,
01/01/2000,01:34:48.02,16.47,-67.10,-991.74,148.75,-673.75,-367.50,1,94.267,
01/01/2000,01:34:48.03,16.47,-67.10,-991.62,113.75,-673.75,-306.25,1,94.269,
01/01/2000,01:34:48.04,16.35,-67.10,-991.49,140.0,-708.75,-341.25,1,94.270,
01/01/2000,01:34:48.05,16.35,-66.98,-991.62,288.75,-630.0,-297.50,1,94.271,
01/01/2000,01:34:48.06,16.59,-66.86,-991.74,131.25,-735.0,-306.25,1,94.250,
01/01/2000,01:34:48.07,16.47,-66.86,-991.62,183.75,-700.0,-332.50,1,94.252,
01/01/2000,01:34:48.08,16.59,-66.86,-991.62,192.50,-673.75,-367.50,1,94.253,
01/01/2000,01:34:48.09,16.35,-66.98,-991.49,201.25,-621.25,-420.0,1,94.255,
01/01/2000,01:34:48.10,16.47,-67.10,-991.62,192.50,-761.25,-280.0,1,94.256,
01/01/2000,01:34:48.11,16.59,-66.98,-991.62,175.0,-735.0,-402.50,1,94.257,
01/01/2000,01:34:48.12,16.35,-66.86,-991.74,201.25,-761.25,-332.50,1,94.259,
01/01/2000,01:34:48.14,16.35,-66.98,-991.62,253.75,-656.25,-323.75,1,94.260,
01/01/2000,01:34:48.15,16.35,-67.10,-991.62,166.25,-735.0,-323.75,1,94.261,
01/01/2000,01:34:48.16,16.35,-67.22,-991.62,201.25,-700.0,-341.25,1,94.263,
01/01/2000,01:34:48.17,16.47,-67.22,-991.49,105.0,-743.75,-341.25,1,94.264,
01/01/2000,01:34:48.18,16.47,-67.34,-991.49,218.75,-603.75,-428.75,1,94.265,
01/01/2000,01:34:48.19,16.47,-67.10,-991.62,148.75,-787.50,-323.75,1,94.267,
01/01/2000,01:34:48.20,16.35,-66.98,-991.62,122.50,-743.75,-306.25,1,94.268,
01/01/2000,01:34:48.21,16.35,-67.10,-991.62,367.50,-647.50,-297.50,1,94.269,
01/01/2000,01:34:48.22,16.23,-66.98,-991.62,78.75,-770.0,-472.50,1,94.271,
01/01/2000,01:34:48.23,16.35,-67.10,-991.49,236.25,-665.0,-315.0,1,94.272,
01/01/2000,01:34:48.24,16.35,-67.10,-991.49,113.75,-682.50,-367.50,1,94.274,
01/01/2000,01:34:48.25,16.35,-67.10,-991.49,131.25,-708.75,-385.0,1,94.275,
01/01/2000,01:34:48.26,16.35,-67.10,-991.37,271.25,-743.75,-297.50,1,94.276,
01/01/2000,01:34:48.27,16.35,-66.98,-991.25,315.0,-708.75,-358.75,1,94.255,
01/01/2000,01:34:48.28,16.35,-66.86,-991.25,148.75,-647.50,-385.0,1,94.257,
01/01/2000,01:34:48.29,16.47,-67.34,-991.37,411.25,-735.0,-376.25,1,94.258,
01/01/2000,01:34:48.31,16.47,-66.98,-991.37,122.50,-656.25,-332.50,1,94.259,
01/01/2000,01:34:48.31,16.47,-67.22,-991.13,166.25,-612.50,-385.0,1,94.261,
01/01/2000,01:34:48.33,16.59,-66.98,-991.25,105.0,-726.25,-271.25,1,94.262,
01/01/2000,01:34:48.34,16.47,-66.98,-991.37,78.75,-735.0,-288.75,1,94.263,
01/01/2000,01:34:48.35,16.47,-66.98,-991.37,113.75,-691.25,-332.50,1,94.265,
01/01/2000,01:34:48.36,16.35,-66.98,-991.37,122.50,-656.25,-262.50,1,94.266,
01/01/2000,01:34:48.37,16.47,-67.10,-991.37,131.25,-691.25,-420.0,1,94.268,
01/01/2000,01:34:48.38,16.47,-67.10,-991.37,271.25,-717.50,-350.0,1,94.269,
01/01/2000,01:34:48.39,16.59,-67.10,-991.49,87.50,-647.50,-262.50,1,94.248,
01/01/2000,01:34:48.40,16.59,-67.22,-991.62,253.75,-603.75,-428.75,1,94.249,
01/01/2000,01:34:48.41,16.59,-67.10,-991.49,96.25,-612.50,-358.75,1,94.251,
01/01/2000,01:34:48.43,16.47,-66.98,-991.13,8.75,-691.25,-402.50,1,94.252,
01/01/2000,01:34:48.44,16.35,-67.10,-991.01,122.50,-691.25,-315.0,1,94.253,
01/01/2000,01:34:48.45,16.35,-66.98,-991.13,87.50,-586.25,-402.50,1,94.255,
01/01/2000,01:34:48.46,16.35,-66.98,-991.25,157.50,-656.25,-280.0,1,94.256,
01/01/2000,01:34:48.47,16.23,-66.98,-991.37,297.50,-673.75,-350.0,1,94.257,
01/01/2000,01:34:48.48,16.35,-67.10,-991.37,157.50,-647.50,-280.0,1,94.259,
01/01/2000,01:34:48.49,16.23,-67.10,-991.37,376.25,-700.0,-367.50,1,94.260,
01/01/2000,01:34:48.50,16.35,-66.86,-991.37,192.50,-691.25,-253.75,1,94.262,
01/01/2000,01:34:48.51,16.59,-66.98,-991.37,245.0,-700.0,-341.25,1,94.263,
01/01/2000,01:34:48.52,16.35,-66.98,-991.37,227.50,-700.0,-420.0,1,94.264,
01/01/2000,01:34:48.53,16.35,-67.10,-991.25,350.0,-665.0,-341.25,1,94.266,
01/01/2000,01:34:48.54,16.35,-67.10,-991.25,35.0,-743.75,-358.75,1,94.267,
01/01/2000,01:34:48.55,16.35,-66.86,-991.13,271.25,-630.0,-367.50,1,94.268,
01/01/2000,01:34:48.56,16.59,-66.86,-991.37,140.0,-603.75,-245.0,1,94.270,
01/01/2000,01:34:48.57,16.59,-67.10,-991.25,332.50,-708.75,-315.0,1,94.271,
01/01/2000,01:34:48.58,16.47,-67.10,-991.25,262.50,-770.0,-367.50,1,94.272,
01/01/2000,01:34:48.59,16.71,-67.10,-991.37,140.0,-796.25,-341.25,1,94.274,
01/01/2000,01:34:48.60,16.59,-66.98,-991.37,43.75,-700.0,-376.25,1,94.275,
01/01/2000,01:34:48.61,16.59,-67.10,-991.37,148.75,-726.25,-280.0,1,94.276,
01/01/2000,01:34:48.62,16.35,-66.98,-991.37,148.75,-717.50,-358.75,1,94.278,
01/01/2000,01:34:48.63,16.35,-67.10,-991.13,166.25,-603.75,-402.50,1,94.257,
01/01/2000,01:34:48.64,16.23,-67.22,-991.01,253.75,-630.0,-402.50,1,94.258,
01/01/2000,01:34:48.65,16.35,-66.86,-991.13,0.0,-612.50,-358.75,1,94.260,
01/01/2000,01:34:48.66,16.47,-67.10,-991.37,271.25,-700.0,-315.0,1,94.261,
01/01/2000,01:34:48.67,16.35,-66.86,-991.37,87.50,-586.25,-420.0,1,94.262,
01/01/2000,01:34:48.68,16.23,-66.98,-991.49,96.25,-682.50,-315.0,1,94.264,
01/01/2000,01:34:48.70,16.23,-66.98,-991.37,105.0,-612.50,-411.25,1,94.265,
01/01/2000,01:34:48.71,16.23,-67.10,-991.37,227.50,-743.75,-367.50,1,94.266,
01/01/2000,01:34:48.72,16.35,-67.10,-991.49,131.25,-735.0,-323.75,1,94.268,
01/01/2000,01:34:48.73,16.35,-67.34,-991.62,271.25,-708.75,-358.75,1,94.269,
01/01/2000,01:34:48.74,16.35,-67.22,-991.37,210.0,-787.50,-323.75,1,94.270,
01/01/2000,01:34:48.75,16.23,-67.22,-991.37,122.50,-603.75,-323.75,1,94.272,
01/01/2000,01:34:48.76,16.35,-67.22,-991.37,253.75,-743.75,-367.50,1,94.273,
01/01/2000,01:34:48.77,16.59,-67.10,-991.49,131.25,-691.25,-323.75,1,94.274,
01/01/2000,01:34:48.78,16.47,-66.98,-991.49,61.25,-743.75,-288.75,1,94.276,
01/01/2000,01:34:48.79,16.35,-67.10,-991.49,35.0,-700.0,-358.75,1,94.277,
01/01/2000,01:34:48.80,16.35,-67.10,-991.49,140.0,-691.25,-367.50,1,94.278,
01/01/2000,01:34:48.81,16.47,-67.10,-991.49,201.25,-691.25,-376.25,1,94.280,
01/01/2000,01:34:48.82,16.35,-67.10,-991.49,148.75,-735.0,-420.0,1,94.281,
01/01/2000,01:34:48.83,16.47,-66.86,-991.37,113.75,-621.25,-288.75,1,94.282,
01/01/2000,01:34:48.85,16.35,-67.22,-991.37,192.50,-647.50,-332.50,1,94.262,
01/01/2000,01:34:48.86,16.35,-66.98,-991.62,87.50,-761.25,-420.0,1,94.263,
01/01/2000,01:34:48.87,16.47,-67.10,-991.62,227.50,-682.50,-350.0,1,94.264,
01/01/2000,01:34:48.88,16.59,-67.10,-991.37,183.75,-752.50,-358.75,1,94.266,
01/01/2000,01:34:48.89,16.35,-67.10,-991.37,175.0,-726.25,-341.25,1,94.267,
01/01/2000,01:34:48.90,16.23,-66.98,-991.25,227.50,-752.50,-306.25,1,94.268,
01/01/2000,01:34:48.91,16.10,-67.10,-991.37,218.75,-691.25,-385.0,1,94.248,
01/01/2000,01:34:48.92,16.35,-67.22,-991.37,210.0,-647.50,-227.50,1,94.249,
01/01/2000,01:34:48.93,16.35,-67.10,-991.62,78.75,-892.50,-315.0,1,94.250,
01/01/2000,01:34:48.94,16.23,-66.86,-991.62,183.75,-691.25,-358.75,1,94.252,
01/01/2000,01:34:48.95,16.47,-66.86,-991.62,315.0,-708.75,-350.0,1,94.253,
01/01/2000,01:34:48.96,16.35,-66.73,-991.62,78.75,-691.25,-323.75,1,94.254,
01/01/2000,01:34:48.97,16.47,-66.86,-991.62,105.0,-682.50,-262.50,1,94.256,
01/01/2000,01:34:48.98,16.59,-66.98,-991.62,236.25,-708.75,-437.50,1,94.257,
01/01/2000,01:34:48.99,16.59,-66.86,-991.62,26.25,-603.75,-376.25,1,94.258,
01/01/2000,01:34:49.00,16.59,-66.86,-991.62,192.50,-691.25,-323.75,1,94.260,
01/01/2000,01:34:49.01,16.59,-66.86,-991.62,218.75,-743.75,-446.25,1,94.261,
01/01/2000,01:34:49.02,16.35,-66.86,-991.62,113.75,-665.0,-271.25,1,94.262,
01/01/2000,01:34:49.03,16.35,-66.98,-991.62,297.50,-647.50,-376.25,1,94.264,
01/01/2000,01:34:49.05,16.35,-66.86,-991.74,306.25,-665.0,-437.50,1,94.265,
01/01/2000,01:34:49.06,16.47,-66.86,-991.49,166.25,-805.0,-350.0,1,94.266,
01/01/2000,01:34:49.07,16.59,-66.73,-991.49,306.25,-831.25,-236.25,1,94.268,
01/01/2000,01:34:49.08,16.59,-66.49,-991.62,192.50,-673.75,-315.0,1,94.269,
01/01/2000,01:34:49.09,16.47,-66.73,-991.49,280.0,-726.25,-428.75,1,94.270,
01/01/2000,01:34:49.10,16.35,-66.61,-991.49,148.75,-770.0,-288.75,1,94.272,
01/01/2000,01:34:49.11,16.35,-66.86,-991.62,253.75,-726.25,-350.0,1,94.273,
01/01/2000,01:34:49.12,16.47,-66.73,-991.74,122.50,-603.75,-516.25,1,94.274,
01/01/2000,01:34:49.13,16.59,-66.73,-991.86,140.0,-577.50,-253.75,1,94.254,
01/01/2000,01:34:49.14,16.59,-66.61,-991.86,175.0,-735.0,-315.0,1,94.255,
01/01/2000,01:34:49.15,16.35,-66.86,-991.62,201.25,-796.25,-402.50,1,94.257,
01/01/2000,01:34:49.16,16.35,-66.49,-991.62,122.50,-848.75,-297.50,1,94.258,
01/01/2000,01:34:49.17,16.47,-66.61,-991.62,227.50,-647.50,-306.25,1,94.259,
01/01/2000,01:34:49.18,16.47,-66.61,-991.62,262.50,-717.50,-350.0,1,94.261,
01/01/2000,01:34:49.20,16.35,-66.61,-991.62,17.50,-700.0,-315.0,1,94.262,
01/01/2000,01:34:49.21,16.35,-66.61,-991.37,166.25,-691.25,-306.25,1,94.263,
01/01/2000,01:34:49.22,16.35,-66.86,-991.49,105.0,-708.75,-306.25,1,94.265,
01/01/2000,01:34:49.23,16.35,-66.73,-991.62,192.50,-603.75,-323.75,1,94.266,
01/01/2000,01:34:49.24,16.47,-66.86,-991.62,245.0,-735.0,-402.50,1,94.267,
01/01/2000,01:34:49.25,16.35,-66.61,-991.62,96.25,-621.25,-280.0,1,94.269,
01/01/2000,01:34:49.26,16.35,-66.73,-991.62,17.50,-717.50,-253.75,1,94.270,
01/01/2000,01:34:49.27,16.47,-66.98,-991.74,245.0,-691.25,-323.75,1,94.271,
01/01/2000,01:34:49.28,16.47,-66.98,-991.62,175.0,-787.50,-490.0,1,94.273,
01/01/2000,01:34:49.29,16.47,-66.98,-991.74,210.0,-726.25,-306.25,1,94.274,
01/01/2000,01:34:49.30,16.47,-67.10,-991.62,262.50,-638.75,-525.0,1,94.275,
01/01/2000,01:34:49.31,16.59,-66.86,-991.62,-26.25,-682.50,-306.25,1,94.276,
01/01/2000,01:34:49.32,16.47,-67.10,-991.62,218.75,-700.0,-253.75,1,94.278,
01/01/2000,01:34:49.33,16.35,-67.22,-991.62,192.50,-682.50,-393.75,1,94.257,
01/01/2000,01:34:49.34,16.35,-67.10,-991.37,245.0,-630.0,-498.75,1,94.259,
01/01/2000,01:34:49.35,16.35,-66.98,-991.37,227.50,-708.75,-350.0,1,94.260,
01/01/2000,01:34:49.36,16.47,-66.73,-991.49,61.25,-752.50,-218.75,1,94.261,
01/01/2000,01:34:49.37,16.47,-67.10,-991.49,236.25,-647.50,-253.75,1,94.263,
01/01/2000,01:34:49.38,16.23,-66.98,-991.49,78.75,-708.75,-297.50,1,94.264,
01/01/2000,01:34:49.40,16.35,-67.22,-991.37,78.75,-700.0,-385.0,1,94.265,
01/01/2000,01:34:49.41,16.47,-67.22,-991.74,140.0,-700.0,-437.50,1,94.245,
01/01/2000,01:34:49.42,16.59,-67.10,-991.74,166.25,-682.50,-306.25,1,94.246,
01/01/2000,01:34:49.43,16.59,-67.22,-991.49,227.50,-603.75,-341.25,1,94.248,
01/01/2000,01:34:49.44,16.47,-67.34,-991.37,253.75,-735.0,-376.25,1,94.249,
01/01/2000,01:34:49.45,16.47,-67.34,-991.25,245.0,-752.50,-323.75,1,94.250,
01/01/2000,01:34:49.46,16.59,-67.22,-991.37,148.75,-796.25,-393.75,1,94.252,
01/01/2000,01:34:49.48,16.35,-66.98,-991.49,218.75,-673.75,-227.50,1,94.253,
01/01/2000,01:34:49.49,16.35,-66.98,-991.62,131.25,-735.0,-297.50,1,94.254,
01/01/2000,01:34:49.50,16.23,-66.98,-991.62,201.25,-647.50,-446.25,1,94.256,
01/01/2000,01:34:49.51,16.35,-67.10,-991.62,113.75,-621.25,-402.50,1,94.257,
01/01/2000,01:34:49.52,16.47,-67.10,-991.62,227.50,-708.75,-350.0,1,94.258,
01/01/2000,01:34:49.53,16.47,-66.86,-991.62,26.25,-691.25,-358.75,1,94.259,
01/01/2000,01:34:49.54,16.47,-66.86,-991.49,253.75,-805.0,-175.0,1,94.261,
01/01/2000,01:34:49.55,16.35,-66.86,-991.37,52.50,-796.25,-306.25,1,94.262,
01/01/2000,01:34:49.56,16.23,-66.86,-991.49,183.75,-778.75,-411.25,1,94.263,
01/01/2000,01:34:49.57,16.35,-66.86,-991.37,271.25,-708.75,-323.75,1,94.265,
01/01/2000,01:34:49.58,16.35,-66.86,-991.49,131.25,-787.50,-358.75,1,94.266,
01/01/2000,01:34:49.59,16.35,-66.98,-991.25,157.50,-708.75,-227.50,1,94.267,
01/01/2000,01:34:49.60,16.35,-67.22,-991.37,227.50,-638.75,-306.25,1,94.269,
01/01/2000,01:34:49.61,16.35,-67.10,-991.37,183.75,-726.25,-358.75,1,94.270,
01/01/2000,01:34:49.62,16.10,-67.10,-991.37,210.0,-735.0,-288.75,1,94.271,
01/01/2000,01:34:49.63,16.10,-66.86,-991.49,175.0,-717.50,-332.50,1,94.273,
01/01/2000,01:34:49.64,16.23,-66.86,-991.37,166.25,-691.25,-332.50,1,94.274,
01/01/2000,01:34:49.65,16.23,-66.98,-991.37,175.0,-665.0,-297.50,1,94.275,
01/01/2000,01:34:49.66,16.23,-66.98,-991.62,131.25,-770.0,-376.25,1,94.277,
01/01/2000,01:34:49.67,16.35,-66.98,-991.86,96.25,-665.0,-341.25,1,94.278,
01/01/2000,01:34:49.69,16.47,-66.86,-991.86,227.50,-726.25,-420.0,1,94.258,
01/01/2000,01:34:49.69,16.35,-66.61,-991.74,87.50,-638.75,-175.0,1,94.259,
01/01/2000,01:34:49.71,16.35,-66.86,-991.49,297.50,-743.75,-428.75,1,94.260,
01/01/2000,01:34:49.71,16.23,-66.73,-991.37,43.75,-761.25,-402.50,1,94.262,
01/01/2000,01:34:49.73,16.10,-66.98,-991.37,253.75,-796.25,-280.0,1,94.263,
01/01/2000,01:34:49.74,16.23,-66.86,-991.49,175.0,-630.0,-350.0,1,94.264,
01/01/2000,01:34:49.75,16.10,-66.98,-991.37,262.50,-717.50,-192.50,1,94.265,
01/01/2000,01:34:49.76,15.98,-66.86,-991.37,61.25,-805.0,-350.0,1,94.267,
01/01/2000,01:34:49.77,15.98,-66.86,-991.25,315.0,-708.75,-288.75,1,94.268,
01/01/2000,01:34:49.78,16.10,-66.86,-991.37,113.75,-586.25,-297.50,1,94.269,
01/01/2000,01:34:49.79,16.10,-67.10,-991.62,122.50,-656.25,-341.25,1,94.271,
01/01/2000,01:34:49.80,16.23,-66.98,-991.62,70.0,-691.25,-341.25,1,94.272,
01/01/2000,01:34:49.81,16.35,-66.86,-991.62,183.75,-726.25,-271.25,1,94.273,
01/01/2000,01:34:49.82,16.35,-66.86,-991.49,201.25,-612.50,-288.75,1,94.253,
01/01/2000,01:34:49.83,16.35,-66.98,-991.49,96.25,-603.75,-218.75,1,94.254,
01/01/2000,01:34:49.84,16.35,-67.10,-991.62,218.75,-612.50,-306.25,1,94.256,
01/01/2000,01:34:49.85,16.35,-67.10,-991.74,35.0,-700.0,-358.75,1,94.257,
01/01/2000,01:34:49.86,16.35,-66.86,-991.49,140.0,-752.50,-341.25,1,94.258,
01/01/2000,01:34:49.87,16.35,-66.98,-991.37,306.25,-691.25,-332.50,1,94.260,
01/01/2000,01:34:49.88,16.10,-66.73,-991.37,131.25,-726.25,-288.75,1,94.261,
01/01/2000,01:34:49.90,16.10,-66.86,-991.49,148.75,-638.75,-253.75,1,94.262,
01/01/2000,01:34:49.91,16.10,-67.10,-991.62,306.25,-787.50,-280.0,1,94.264,
01/01/2000,01:34:49.92,16.35,-66.98,-991.74,105.0,-708.75,-236.25,1,94.265,
01/01/2000,01:34:49.93,16.35,-66.86,-991.62,52.50,-708.75,-323.75,1,94.245,
01/01/2000,01:34:49.94,16.35,-66.98,-991.49,227.50,-691.25,-402.50,1,94.246,
01/01/2000,01:34:49.95,16.23,-66.98,-991.37,341.25,-752.50,-393.75,1,94.247,
01/01/2000,01:34:49.96,16.35,-67.10,-991.49,122.50,-647.50,-332.50,1,94.249,
01/01/2000,01:34:49.97,16.59,-66.98,-991.62,315.0,-700.0,-332.50,1,94.250,
01/01/2000,01:34:49.98,16.59,-66.98,-991.62,175.0,-673.75,-288.75,1,94.251,
01/01/2000,01:34:49.99,16.47,-66.98,-991.49,122.50,-647.50,-341.25,1,94.253,
01/01/2000,01:34:50.00,16.35,-67.22,-991.49,288.75,-586.25,-411.25,1,94.254,
01/01/2000,01:34:50.01,16.35,-67.10,-991.62,131.25,-787.50,-245.0,1,94.255,
01/01/2000,01:34:50.02,16.35,-67.10,-991.86,227.50,-691.25,-280.0,1,94.257,
01/01/2000,01:34:50.04,16.35,-66.86,-991.86,262.50,-656.25,-280.0,1,94.258,
01/01/2000,01:34:50.05,16.47,-66.98,-991.74,166.25,-717.50,-262.50,1,94.259,
01/01/2000,01:34:50.06,16.23,-67.10,-991.62,157.50,-665.0,-332.50,1,94.260,
01/01/2000,01:34:50.07,16.10,-67.10,-991.62,183.75,-665.0,-507.50,1,94.262,
01/01/2000,01:34:50.08,16.35,-67.22,-991.86,245.0,-840.0,-376.25,1,94.263,
01/01/2000,01:34:50.09,16.47,-66.86,-991.98,96.25,-673.75,-446.25,1,94.264,
01/01/2000,01:34:50.10,16.47,-66.73,-991.86,183.75,-621.25,-393.75,1,94.266,
01/01/2000,01:34:50.11,16.23,-66.86,-991.74,210.0,-673.75,-271.25,1,94.267,
01/01/2000,01:34:50.12,16.23,-66.86,-991.74,96.25,-691.25,-498.75,1,94.268,
01/01/2000,01:34:50.13,16.35,-67.10,-991.86,122.50,-735.0,-315.0,1,94.270,
01/01/2000,01:34:50.14,16.47,-67.10,-991.86,122.50,-630.0,-393.75,1,94.271,
01/01/2000,01:34:50.15,16.47,-67.10,-991.74,192.50,-726.25,-420.0,1,94.272,
01/01/2000,01:34:50.16,16.35,-67.22,-991.62,157.50,-533.75,-315.0,1,94.273,
01/01/2000,01:34:50.17,16.35,-67.34,-991.62,332.50,-691.25,-411.25,1,94.275,
01/01/2000,01:34:50.19,16.35,-67.34,-991.98,297.50,-630.0,-481.25,1,94.255,
01/01/2000,01:34:50.19,16.35,-67.10,-991.98,87.50,-822.50,-411.25,1,94.256,
01/01/2000,01:34:50.21,16.35,-67.22,-991.86,52.50,-717.50,-358.75,1,94.257,
01/01/2000,01:34:50.22,16.35,-67.22,-991.62,210.0,-726.25,-323.75,1,94.259,
01/01/2000,01:34:50.23,16.23,-67.34,-991.49,218.75,-673.75,-332.50,1,94.260,
01/01/2000,01:34:50.24,16.35,-67.22,-991.62,122.50,-700.0,-428.75,1,94.261,
01/01/2000,01:34:50.25,16.35,-67.10,-991.74,96.25,-656.25,-350.0,1,94.262,
01/01/2000,01:34:50.26,16.35,-66.73,-991.86,122.50,-621.25,-332.50,1,94.264,
01/01/2000,01:34:50.27,16.59,-66.86,-991.74,210.0,-665.0,-323.75,1,94.265,
01/01/2000,01:34:50.28,16.59,-66.98,-991.86,166.25,-665.0,-341.25,1,94.266,
01/01/2000,01:34:50.29,16.59,-67.47,-991.98,315.0,-761.25,-288.75,1,94.268,
01/01/2000,01:34:50.30,16.47,-67.34,-991.98,210.0,-752.50,-446.25,1,94.269,
01/01/2000,01:34:50.31,16.35,-67.22,-991.86,148.75,-656.25,-393.75,1,94.270,
01/01/2000,01:34:50.32,16.35,-66.73,-991.74,157.50,-647.50,-315.0,1,94.250,
01/01/2000,01:34:50.33,16.35,-66.98,-991.74,157.50,-761.25,-315.0,1,94.252,
01/01/2000,01:34:50.34,16.35,-67.10,-991.86,8.75,-647.50,-280.0,1,94.253,
01/01/2000,01:34:50.35,16.47,-67.10,-991.98,201.25,-708.75,-341.25,1,94.254,
01/01/2000,01:34:50.36,16.59,-67.10,-991.86,210.0,-796.25,-236.25,1,94.255,
01/01/2000,01:34:50.37,16.71,-67.10,-991.74,245.0,-796.25,-376.25,1,94.257,
01/01/2000,01:34:50.38,16.71,-66.86,-991.62,140.0,-708.75,-297.50,1,94.258,
01/01/2000,01:34:50.40,16.59,-66.98,-991.62,210.0,-735.0,-236.25,1,94.259,
01/01/2000,01:34:50.41,16.35,-67.10,-991.86,35.0,-682.50,-367.50,1,94.261,
01/01/2000,01:34:50.42,16.35,-67.10,-991.86,140.0,-787.50,-271.25,1,94.262,
01/01/2000,01:34:50.43,16.47,-67.10,-991.62,227.50,-647.50,-332.50,1,94.263,
01/01/2000,01:34:50.44,16.59,-67.10,-991.37,52.50,-638.75,-376.25,1,94.243,
01/01/2000,01:34:50.45,16.35,-67.10,-991.37,43.75,-752.50,-341.25,1,94.245,
01/01/2000,01:34:50.46,16.35,-66.98,-991.62,271.25,-700.0,-393.75,1,94.246,
01/01/2000,01:34:50.47,16.35,-67.10,-991.86,332.50,-621.25,-393.75,1,94.247,
01/01/2000,01:34:50.48,16.71,-66.98,-991.74,131.25,-656.25,-358.75,1,94.248,
01/01/2000,01:34:50.49,16.59,-66.98,-991.49,-43.75,-717.50,-297.50,1,94.250,
01/01/2000,01:34:50.50,16.59,-67.22,-991.49,52.50,-717.50,-341.25,1,94.251,
01/01/2000,01:34:50.51,16.47,-67.22,-991.37,96.25,-691.25,-385.0,1,94.252,
01/01/2000,01:34:50.52,16.47,-67.10,-991.86,0.0,-796.25,-323.75,1,94.254,
01/01/2000,01:34:50.54,16.59,-67.10,-991.98,245.0,-638.75,-393.75,1,94.255,
01/01/2000,01:34:50.55,16.59,-66.86,-991.86,61.25,-743.75,-271.25,1,94.256,
01/01/2000,01:34:50.56,16.59,-66.86,-991.62,183.75,-656.25,-236.25,1,94.258,
01/01/2000,01:34:50.57,16.47,-67.10,-991.37,183.75,-612.50,-306.25,1,94.259,
01/01/2000,01:34:50.58,16.47,-67.10,-991.49,227.50,-621.25,-315.0,1,94.260,
01/01/2000,01:34:50.59,16.47,-67.10,-991.86,148.75,-708.75,-341.25,1,94.261,
01/01/2000,01:34:50.60,16.59,-66.86,-992.23,201.25,-665.0,-402.50,1,94.263,
01/01/2000,01:34:50.61,16.71,-66.86,-992.23,157.50,-647.50,-306.25,1,94.264,
01/01/2000,01:34:50.62,16.47,-66.86,-991.98,96.25,-726.25,-323.75,1,94.265,
01/01/2000,01:34:50.63,16.47,-66.86,-991.74,87.50,-726.25,-350.0,1,94.267,
01/01/2000,01:34:50.64,16.59,-66.98,-991.86,148.75,-691.25,-288.75,1,94.268,
01/01/2000,01:34:50.65,16.59,-67.10,-991.98,280.0,-647.50,-341.25,1,94.269,
01/01/2000,01:34:50.66,16.59,-66.98,-991.98,245.0,-743.75,-463.75,1,94.270,
01/01/2000,01:34:50.67,16.35,-66.73,-991.74,113.75,-682.50,-332.50,1,94.251,
01/01/2000,01:34:50.68,16.35,-66.86,-991.62,166.25,-761.25,-315.0,1,94.252,
01/01/2000,01:34:50.69,16.35,-67.10,-991.74,157.50,-743.75,-376.25,1,94.253,
01/01/2000,01:34:50.70,16.47,-67.10,-991.86,148.75,-682.50,-402.50,1,94.254,
01/01/2000,01:34:50.71,16.59,-67.34,-991.98,148.75,-717.50,-315.0,1,94.256,
01/01/2000,01:34:50.72,16.59,-67.22,-991.62,245.0,-665.0,-297.50,1,94.257,
01/01/2000,01:34:50.73,16.47,-67.34,-991.62,183.75,-630.0,-332.50,1,94.258,
01/01/2000,01:34:50.75,16.47,-67.10,-991.62,175.0,-665.0,-446.25,1,94.260,
01/01/2000,01:34:50.76,16.47,-67.10,-991.86,201.25,-700.0,-376.25,1,94.261,
01/01/2000,01:34:50.77,16.35,-66.98,-991.86,96.25,-691.25,-358.75,1,94.262,
01/01/2000,01:34:50.78,16.35,-67.10,-991.86,87.50,-691.25,-280.0,1,94.263,
01/01/2000,01:34:50.79,16.47,-67.22,-991.62,280.0,-700.0,-402.50,1,94.265,
01/01/2000,01:34:50.80,16.59,-67.22,-991.62,166.25,-735.0,-385.0,1,94.266,
01/01/2000,01:34:50.81,16.59,-67.22,-991.62,201.25,-700.0,-411.25,1,94.267,
01/01/2000,01:34:50.82,16.59,-67.22,-991.62,236.25,-717.50,-323.75,1,94.247,
01/01/2000,01:34:50.83,16.35,-67.10,-991.49,-26.25,-743.75,-297.50,1,94.270,
01/01/2000,01:34:50.84,16.35,-67.10,-991.37,26.25,-682.50,-411.25,1,94.250,
01/01/2000,01:34:50.85,16.35,-67.22,-991.62,210.0,-708.75,-533.75,1,94.251,
01/01/2000,01:34:50.86,16.59,-67.22,-991.86,157.50,-778.75,-367.50,1,94.253,
